Date,Amps
2017-04-29 22:16:09.130426,0.103100
2017-04-29 22:16:09.480305,0.103100
2017-04-29 22:16:09.830380,0.103100
2017-04-29 22:16:10.180682,0.103100
2017-04-29 22:16:10.530268,0.103100
2017-04-29 22:16:10.880312,0.103100
2017-04-29 22:16:11.230422,0.103100
2017-04-29 22:16:11.580348,0.103100
2017-04-29 22:16:11.930455,0.103100
2017-04-29 22:16:12.280106,0.103100
2017-04-29 22:16:12.630095,0.103100
2017-04-29 22:16:12.980344,0.103100
2017-04-29 22:16:13.330070,0.103100
2017-04-29 22:16:13.680353,0.103100
2017-04-29 22:16:14.029990,0.103100
2017-04-29 22:16:14.380318,0.103100
2017-04-29 22:16:14.730146,0.103100
2017-04-29 22:16:15.080311,0.103100
2017-04-29 22:16:15.430405,0.103100
2017-04-29 22:16:15.781003,0.103100
2017-04-29 22:16:16.130076,0.103100
2017-04-29 22:16:16.480098,0.103100
2017-04-29 22:16:16.830145,0.103100
2017-04-29 22:16:17.179994,0.103100
2017-04-29 22:16:17.529906,0.103100
2017-04-29 22:16:17.880001,0.103100
2017-04-29 22:16:18.230050,0.103100
2017-04-29 22:16:18.579923,0.103100
2017-04-29 22:16:18.930139,0.103100
2017-04-29 22:16:19.280203,0.103100
2017-04-29 22:16:19.630124,0.103100
2017-04-29 22:16:19.979786,0.103100
2017-04-29 22:16:20.330117,0.103100
2017-04-29 22:16:20.680297,0.103100
2017-04-29 22:16:21.029925,0.103100
2017-04-29 22:16:21.379866,0.103100
2017-04-29 22:16:21.730024,0.103100
2017-04-29 22:16:22.080289,0.103100
2017-04-29 22:16:22.430045,0.103100
2017-04-29 22:16:22.779960,0.103100
2017-04-29 22:16:23.130115,0.103100
2017-04-29 22:16:23.479897,0.103100
2017-04-29 22:16:23.830468,0.103100
2017-04-29 22:16:24.179966,0.103100
2017-04-29 22:16:24.529600,0.103100
2017-04-29 22:16:24.879900,0.103100
2017-04-29 22:16:25.229845,0.103100
2017-04-29 22:16:25.579661,0.103100
2017-04-29 22:16:25.929480,0.103100
2017-04-29 22:16:26.279996,0.103000
2017-04-29 22:16:26.629752,0.103000
2017-04-29 22:16:26.979923,0.103000
2017-04-29 22:16:27.329725,0.103000
2017-04-29 22:16:27.679900,0.103000
2017-04-29 22:16:28.029502,0.103000
2017-04-29 22:16:28.379521,0.103000
2017-04-29 22:16:28.729701,0.103000
2017-04-29 22:16:29.079540,0.103000
2017-04-29 22:16:29.429588,0.103000
2017-04-29 22:16:29.779557,0.103000
2017-04-29 22:16:30.129730,0.103000
2017-04-29 22:16:30.479451,0.103000
2017-04-29 22:16:30.829628,0.103000
2017-04-29 22:16:31.179565,0.103000
2017-04-29 22:16:31.529458,0.103000
2017-04-29 22:16:31.879525,0.103000
2017-04-29 22:16:32.229427,0.103000
2017-04-29 22:16:32.579562,0.103000
2017-04-29 22:16:32.929350,0.103000
2017-04-29 22:16:33.279286,0.103000
2017-04-29 22:16:33.629410,0.103000
2017-04-29 22:16:33.979540,0.103000
2017-04-29 22:16:34.329692,0.103000
2017-04-29 22:16:34.679537,0.103000
2017-04-29 22:16:35.029205,0.103000
2017-04-29 22:16:35.379542,0.103000
2017-04-29 22:16:35.729341,0.103000
2017-04-29 22:16:36.079181,0.103000
2017-04-29 22:16:36.429315,0.103000
2017-04-29 22:16:36.779195,0.103000
2017-04-29 22:16:37.129369,0.103000
2017-04-29 22:16:37.479192,0.103000
2017-04-29 22:16:37.829323,0.103000
2017-04-29 22:16:38.179526,0.103000
2017-04-29 22:16:38.529230,0.103000
2017-04-29 22:16:38.879132,0.103000
2017-04-29 22:16:39.229342,0.103000
2017-04-29 22:16:39.579148,0.103000
2017-04-29 22:16:39.928927,0.103000
2017-04-29 22:16:40.279012,0.103000
2017-04-29 22:16:40.629655,0.103000
2017-04-29 22:16:40.979512,0.103000
2017-04-29 22:16:41.329653,0.103000
2017-04-29 22:16:41.679427,0.103000
2017-04-29 22:16:42.029172,0.103000
2017-04-29 22:16:42.379460,0.103000
2017-04-29 22:16:42.729237,0.103000
2017-04-29 22:16:43.080122,0.103000
2017-04-29 22:16:43.429284,0.103000
2017-04-29 22:16:43.779463,0.103000
2017-04-29 22:16:44.129327,0.102900
2017-04-29 22:16:44.479490,0.102900
2017-04-29 22:16:44.829330,0.102900
2017-04-29 22:16:45.179133,0.102900
2017-04-29 22:16:45.529150,0.102900
2017-04-29 22:16:45.879483,0.102900
2017-04-29 22:16:46.229313,0.102900
2017-04-29 22:16:46.579116,0.102900
2017-04-29 22:16:46.929299,0.102900
2017-04-29 22:16:47.279088,0.102900
2017-04-29 22:16:47.629282,0.102900
2017-04-29 22:16:47.979120,0.102900
2017-04-29 22:16:48.328868,0.102900
2017-04-29 22:16:48.679126,0.102900
2017-04-29 22:16:49.029112,0.102900
2017-04-29 22:16:49.379117,0.102900
2017-04-29 22:16:49.728956,0.102900
2017-04-29 22:16:50.078778,0.102900
2017-04-29 22:16:50.428955,0.102900
2017-04-29 22:16:50.779116,0.102900
2017-04-29 22:16:51.129290,0.102900
2017-04-29 22:16:51.478745,0.102900
2017-04-29 22:16:51.828915,0.102800
2017-04-29 22:16:52.179102,0.102800
2017-04-29 22:16:52.528790,0.102800
2017-04-29 22:16:52.879080,0.102800
2017-04-29 22:16:53.228911,0.102800
2017-04-29 22:16:53.578891,0.102800
2017-04-29 22:16:53.928931,0.102800
2017-04-29 22:16:54.278503,0.102800
2017-04-29 22:16:54.628708,0.102800
2017-04-29 22:16:54.978746,0.102800
2017-04-29 22:16:55.328925,0.102800
2017-04-29 22:16:55.678742,0.102800
2017-04-29 22:16:56.028699,0.102800
2017-04-29 22:16:56.378697,0.102800
2017-04-29 22:16:56.728584,0.102800
2017-04-29 22:16:57.078513,0.102800
2017-04-29 22:16:57.428555,0.102800
2017-04-29 22:16:57.778386,0.102800
2017-04-29 22:16:58.128365,0.102800
2017-04-29 22:16:58.478720,0.102700
2017-04-29 22:16:58.828569,0.102700
2017-04-29 22:16:59.178687,0.102700
2017-04-29 22:16:59.528804,0.102700
2017-04-29 22:16:59.878705,0.102700
2017-04-29 22:17:00.228564,0.102700
2017-04-29 22:17:00.578365,0.102700
2017-04-29 22:17:00.928558,0.102700
2017-04-29 22:17:01.278717,0.102700
2017-04-29 22:17:01.628409,0.102700
2017-04-29 22:17:01.978318,0.102700
2017-04-29 22:17:02.328522,0.102600
2017-04-29 22:17:02.678311,0.102600
2017-04-29 22:17:03.028344,0.102600
2017-04-29 22:17:03.378376,0.102600
2017-04-29 22:17:03.728541,0.102600
2017-04-29 22:17:04.078335,0.102600
2017-04-29 22:17:04.428543,0.102600
2017-04-29 22:17:04.778355,0.102600
2017-04-29 22:17:05.128240,0.102600
2017-04-29 22:17:05.478373,0.102600
2017-04-29 22:17:05.828207,0.102600
2017-04-29 22:17:06.178358,0.102500
2017-04-29 22:17:06.528036,0.102500
2017-04-29 22:17:06.877974,0.102500
2017-04-29 22:17:07.228504,0.102500
2017-04-29 22:17:07.578162,0.102500
2017-04-29 22:17:07.928192,0.102500
2017-04-29 22:17:08.278250,0.102400
2017-04-29 22:17:08.627954,0.102400
2017-04-29 22:17:08.978288,0.102400
2017-04-29 22:17:09.328136,0.102400
2017-04-29 22:17:09.678349,0.102400
2017-04-29 22:17:10.028060,0.102400
2017-04-29 22:17:10.378663,0.102400
2017-04-29 22:17:10.728175,0.102300
2017-04-29 22:17:11.077758,0.102300
2017-04-29 22:17:11.428099,0.102200
2017-04-29 22:17:11.777960,0.102200
2017-04-29 22:17:12.128189,0.102200
2017-04-29 22:17:12.477947,0.102200
2017-04-29 22:17:12.827818,0.102100
2017-04-29 22:17:13.177573,0.102100
2017-04-29 22:17:13.528337,0.102000
2017-04-29 22:17:13.878344,0.102000
2017-04-29 22:17:14.228495,0.101900
2017-04-29 22:17:14.578326,0.101800
2017-04-29 22:17:14.928174,0.101600
2017-04-29 22:17:15.278311,0.101400
2017-04-29 22:17:15.628155,0.101000
2017-04-29 22:17:15.978309,0.097800
2017-04-29 22:17:16.328148,0.095000
2017-04-29 22:17:16.678339,0.092000
2017-04-29 22:17:17.028057,0.088800
2017-04-29 22:17:17.378317,0.085200
2017-04-29 22:17:17.728177,0.081500
2017-04-29 22:17:18.077833,0.077500
2017-04-29 22:17:18.428170,0.073200
2017-04-29 22:17:18.777879,0.068400
2017-04-29 22:17:19.127893,0.063200
2017-04-29 22:17:19.478202,0.057600
2017-04-29 22:17:19.827783,0.051600
2017-04-29 22:17:20.177711,0.044800
2017-04-29 22:17:20.527679,0.037600
2017-04-29 22:17:20.877668,0.029600
2017-04-29 22:17:21.278130,0.018920
2017-04-29 22:17:21.727712,0.007330
2017-04-29 22:17:22.177751,0.002200
2017-04-29 22:17:22.627411,0.002190
2017-04-29 22:17:23.077622,0.002190
2017-04-29 22:17:23.527293,0.002190
2017-04-29 22:17:23.977241,0.002190
2017-04-29 22:17:24.427077,0.002180
2017-04-29 22:17:24.877910,0.002180
2017-04-29 22:17:25.328106,0.002180
2017-04-29 22:17:25.777891,0.002180
2017-04-29 22:17:26.227818,0.002180
2017-04-29 22:17:26.677808,0.002180
2017-04-29 22:17:27.127748,0.002170
2017-04-29 22:17:27.577674,0.002170
2017-04-29 22:17:28.027550,0.002170
2017-04-29 22:17:28.477783,0.002170
2017-04-29 22:17:28.927748,0.002170
2017-04-29 22:17:29.377361,0.002180
2017-04-29 22:17:29.827738,0.002180
2017-04-29 22:17:30.277644,0.002180
2017-04-29 22:17:30.727695,0.002180
2017-04-29 22:17:31.176875,0.002180
2017-04-29 22:17:31.627046,0.002180
2017-04-29 22:17:32.077187,0.002190
2017-04-29 22:17:32.526877,0.002190
2017-04-29 22:17:32.977526,0.002840
2017-04-29 22:17:33.427351,0.007600
2017-04-29 22:17:33.877490,0.012830
2017-04-29 22:17:34.327656,0.017060
2017-04-29 22:17:34.777540,0.021070
2017-04-29 22:17:35.227708,0.024050
2017-04-29 22:17:35.677110,0.026270
2017-04-29 22:17:36.127633,0.027520
2017-04-29 22:17:36.577504,0.028250
2017-04-29 22:17:37.027125,0.028450
2017-04-29 22:17:37.477526,0.028020
2017-04-29 22:17:37.927417,0.027280
2017-04-29 22:17:38.377518,0.025940
2017-04-29 22:17:38.827352,0.024360
2017-04-29 22:17:39.277294,0.022860
2017-04-29 22:17:39.727684,0.021090
2017-04-29 22:17:40.177464,0.019250
2017-04-29 22:17:40.627332,0.017900
2017-04-29 22:17:41.077130,0.016590
2017-04-29 22:17:41.527139,0.015300
2017-04-29 22:17:41.977130,0.014830
2017-04-29 22:17:42.427284,0.014420
2017-04-29 22:17:42.877077,0.014430
2017-04-29 22:17:43.326980,0.014910
2017-04-29 22:17:43.777173,0.015240
2017-04-29 22:17:44.227329,0.016020
2017-04-29 22:17:44.677479,0.017080
2017-04-29 22:17:45.126980,0.018280
2017-04-29 22:17:45.577034,0.019350
2017-04-29 22:17:46.026858,0.020570
2017-04-29 22:17:46.477492,0.021840
2017-04-29 22:17:46.927228,0.022950
2017-04-29 22:17:47.376781,0.023830
2017-04-29 22:17:47.826920,0.024480
2017-04-29 22:17:48.276843,0.024880
2017-04-29 22:17:48.726894,0.025400
2017-04-29 22:17:49.176765,0.025730
2017-04-29 22:17:49.627285,0.025950
2017-04-29 22:17:50.076395,0.025980
2017-04-29 22:17:50.526596,0.026040
2017-04-29 22:17:50.976729,0.026080
2017-04-29 22:17:51.426937,0.026130
2017-04-29 22:17:51.876733,0.026120
2017-04-29 22:17:52.326928,0.026060
2017-04-29 22:17:52.776744,0.025740
2017-04-29 22:17:53.226898,0.025700
2017-04-29 22:17:53.676732,0.025780
2017-04-29 22:17:54.126536,0.025820
2017-04-29 22:17:54.576753,0.025870
2017-04-29 22:17:55.026978,0.025890
2017-04-29 22:17:55.476701,0.026140
2017-04-29 22:17:55.926363,0.026170
2017-04-29 22:17:56.376064,0.026250
2017-04-29 22:17:56.826545,0.026820
2017-04-29 22:17:57.276523,0.027130
2017-04-29 22:17:57.726871,0.027480
2017-04-29 22:17:58.176358,0.027780
2017-04-29 22:17:58.626538,0.028120
2017-04-29 22:17:59.076268,0.028510
2017-04-29 22:17:59.526889,0.029030
2017-04-29 22:17:59.976028,0.029360
2017-04-29 22:18:00.426534,0.029680
2017-04-29 22:18:00.876365,0.029940
2017-04-29 22:18:01.326848,0.030180
2017-04-29 22:18:01.776698,0.030470
2017-04-29 22:18:02.226529,0.030500
2017-04-29 22:18:02.676597,0.030980
2017-04-29 22:18:03.126499,0.031240
2017-04-29 22:18:03.576356,0.031470
2017-04-29 22:18:04.026492,0.031680
2017-04-29 22:18:04.476353,0.031910
2017-04-29 22:18:04.926151,0.032110
2017-04-29 22:18:05.376400,0.032380
2017-04-29 22:18:05.826139,0.032400
2017-04-29 22:18:06.276068,0.032730
2017-04-29 22:18:06.726146,0.032760
2017-04-29 22:18:07.176361,0.033100
2017-04-29 22:18:07.626133,0.033120
2017-04-29 22:18:08.076302,0.033390
2017-04-29 22:18:08.526082,0.033580
2017-04-29 22:18:08.976298,0.034040
2017-04-29 22:18:09.426453,0.034360
2017-04-29 22:18:09.876315,0.034350
2017-04-29 22:18:10.326123,0.034370
2017-04-29 22:18:10.776291,0.034670
2017-04-29 22:18:11.226104,0.035260
2017-04-29 22:18:11.676007,0.035510
2017-04-29 22:18:12.125775,0.035240
2017-04-29 22:18:12.575906,0.035050
2017-04-29 22:18:13.026136,0.035080
2017-04-29 22:18:13.476303,0.035540
2017-04-29 22:18:13.925723,0.035880
2017-04-29 22:18:14.375696,0.035880
2017-04-29 22:18:14.826101,0.035920
2017-04-29 22:18:15.275687,0.036380
2017-04-29 22:18:15.726117,0.036820
2017-04-29 22:18:16.176006,0.037100
2017-04-29 22:18:16.626088,0.037480
2017-04-29 22:18:17.075966,0.037520
2017-04-29 22:18:17.525765,0.038130
2017-04-29 22:18:17.975985,0.038470
2017-04-29 22:18:18.425749,0.038450
2017-04-29 22:18:18.875879,0.038420
2017-04-29 22:18:19.325735,0.038420
2017-04-29 22:18:19.775975,0.038630
2017-04-29 22:18:20.225733,0.038860
2017-04-29 22:18:20.675616,0.038870
2017-04-29 22:18:21.125732,0.039140
2017-04-29 22:18:21.575976,0.039170
2017-04-29 22:18:22.025720,0.039240
2017-04-29 22:18:22.475912,0.039320
2017-04-29 22:18:22.925737,0.039680
2017-04-29 22:18:23.375529,0.039710
2017-04-29 22:18:23.825668,0.040010
2017-04-29 22:18:24.175491,0.039900
2017-04-29 22:18:24.525267,0.039900
2017-04-29 22:18:24.875515,0.040000
2017-04-29 22:18:25.224964,0.040100
2017-04-29 22:18:25.575199,0.040200
2017-04-29 22:18:25.924950,0.040400
2017-04-29 22:18:26.275197,0.040400
2017-04-29 22:18:26.624972,0.040600
2017-04-29 22:18:26.975214,0.040700
2017-04-29 22:18:27.325268,0.040900
2017-04-29 22:18:27.674828,0.041000
2017-04-29 22:18:28.024947,0.041100
2017-04-29 22:18:28.375849,0.041200
2017-04-29 22:18:28.725301,0.041200
2017-04-29 22:18:29.075190,0.041300
2017-04-29 22:18:29.424900,0.041400
2017-04-29 22:18:29.775220,0.041600
2017-04-29 22:18:30.125277,0.041800
2017-04-29 22:18:30.474802,0.041900
2017-04-29 22:18:30.825014,0.042000
2017-04-29 22:18:31.175149,0.042000
2017-04-29 22:18:31.525050,0.042100
2017-04-29 22:18:31.874826,0.042200
2017-04-29 22:18:32.225134,0.042300
2017-04-29 22:18:32.574835,0.042400
2017-04-29 22:18:32.925094,0.042500
2017-04-29 22:18:33.274932,0.042600
2017-04-29 22:18:33.624897,0.042700
2017-04-29 22:18:33.974754,0.042800
2017-04-29 22:18:34.324994,0.042900
2017-04-29 22:18:34.674845,0.043000
2017-04-29 22:18:35.025013,0.043200
2017-04-29 22:18:35.374807,0.043300
2017-04-29 22:18:35.724997,0.043400
2017-04-29 22:18:36.075190,0.043600
2017-04-29 22:18:36.425308,0.043700
2017-04-29 22:18:36.774490,0.043800
2017-04-29 22:18:37.124306,0.043800
2017-04-29 22:18:37.474783,0.043900
2017-04-29 22:18:37.824664,0.044000
2017-04-29 22:18:38.174437,0.044100
2017-04-29 22:18:38.524250,0.044200
2017-04-29 22:18:38.874438,0.044300
2017-04-29 22:18:39.224413,0.044300
2017-04-29 22:18:39.574410,0.044400
2017-04-29 22:18:39.924641,0.044500
2017-04-29 22:18:40.274781,0.044500
2017-04-29 22:18:40.624307,0.044600
2017-04-29 22:18:40.974417,0.044700
2017-04-29 22:18:41.324540,0.044800
2017-04-29 22:18:41.674449,0.044900
2017-04-29 22:18:42.024608,0.045000
2017-04-29 22:18:42.374436,0.045100
2017-04-29 22:18:42.724480,0.045200
2017-04-29 22:18:43.074407,0.045300
2017-04-29 22:18:43.424941,0.045500
2017-04-29 22:18:43.774454,0.045700
2017-04-29 22:18:44.124632,0.045900
2017-04-29 22:18:44.475192,0.046100
2017-04-29 22:18:44.824605,0.046100
2017-04-29 22:18:45.174431,0.046100
2017-04-29 22:18:45.524227,0.046000
2017-04-29 22:18:45.874438,0.046100
2017-04-29 22:18:46.224610,0.046200
2017-04-29 22:18:46.574425,0.046300
2017-04-29 22:18:46.924585,0.046400
2017-04-29 22:18:47.274360,0.046500
2017-04-29 22:18:47.624622,0.046600
2017-04-29 22:18:47.974427,0.046800
2017-04-29 22:18:48.324327,0.046800
2017-04-29 22:18:48.674509,0.046900
2017-04-29 22:18:49.024538,0.047000
2017-04-29 22:18:49.374711,0.047300
2017-04-29 22:18:49.724286,0.047700
2017-04-29 22:18:50.074405,0.048100
2017-04-29 22:18:50.424296,0.048400
2017-04-29 22:18:50.774414,0.048500
2017-04-29 22:18:51.124107,0.048500
2017-04-29 22:18:51.474066,0.048300
2017-04-29 22:18:51.824252,0.048100
2017-04-29 22:18:52.174383,0.047800
2017-04-29 22:18:52.524286,0.047600
2017-04-29 22:18:52.874070,0.047600
2017-04-29 22:18:53.223867,0.047800
2017-04-29 22:18:53.574021,0.048000
2017-04-29 22:18:53.924252,0.048100
2017-04-29 22:18:54.273780,0.048100
2017-04-29 22:18:54.623879,0.047900
2017-04-29 22:18:54.974059,0.047800
2017-04-29 22:18:55.324224,0.047700
2017-04-29 22:18:55.674694,0.047400
2017-04-29 22:18:56.024259,0.047200
2017-04-29 22:18:56.374024,0.047000
2017-04-29 22:18:56.724228,0.047000
2017-04-29 22:18:57.074017,0.047100
2017-04-29 22:18:57.424260,0.047200
2017-04-29 22:18:57.774001,0.047100
2017-04-29 22:18:58.124253,0.047200
2017-04-29 22:18:58.474358,0.047200
2017-04-29 22:18:58.824212,0.047300
2017-04-29 22:18:59.173654,0.047500
2017-04-29 22:18:59.523877,0.047500
2017-04-29 22:18:59.873666,0.047500
2017-04-29 22:19:00.223831,0.047500
2017-04-29 22:19:00.573952,0.047300
2017-04-29 22:19:00.923532,0.047400
2017-04-29 22:19:01.273597,0.047500
2017-04-29 22:19:01.623853,0.047600
2017-04-29 22:19:01.973675,0.047800
2017-04-29 22:19:02.323837,0.048000
2017-04-29 22:19:02.673668,0.048300
2017-04-29 22:19:03.023837,0.048700
2017-04-29 22:19:03.373978,0.049000
2017-04-29 22:19:03.723815,0.049200
2017-04-29 22:19:04.073607,0.049300
2017-04-29 22:19:04.423830,0.049300
2017-04-29 22:19:04.773620,0.049300
2017-04-29 22:19:05.123828,0.049400
2017-04-29 22:19:05.473629,0.049500
2017-04-29 22:19:05.823799,0.049600
2017-04-29 22:19:06.173683,0.049600
2017-04-29 22:19:06.523814,0.049500
2017-04-29 22:19:06.873625,0.049300
2017-04-29 22:19:07.223824,0.049100
2017-04-29 22:19:07.573617,0.049200
2017-04-29 22:19:07.923488,0.049300
2017-04-29 22:19:08.273652,0.049400
2017-04-29 22:19:08.623785,0.049400
2017-04-29 22:19:08.973401,0.049300
2017-04-29 22:19:09.323361,0.049300
2017-04-29 22:19:09.673285,0.049300
2017-04-29 22:19:10.023459,0.049400
2017-04-29 22:19:10.373519,0.049400
2017-04-29 22:19:10.723220,0.049500
2017-04-29 22:19:11.073625,0.049700
2017-04-29 22:19:11.423453,0.049800
2017-04-29 22:19:11.773611,0.049900
2017-04-29 22:19:12.123798,0.050000
2017-04-29 22:19:12.473582,0.050100
2017-04-29 22:19:12.823444,0.050100
2017-04-29 22:19:13.173584,0.050300
2017-04-29 22:19:13.523449,0.050500
2017-04-29 22:19:13.873583,0.050600
2017-04-29 22:19:14.223563,0.050800
2017-04-29 22:19:14.573608,0.050800
2017-04-29 22:19:14.923443,0.050800
2017-04-29 22:19:15.273336,0.050700
2017-04-29 22:19:15.623423,0.050700
2017-04-29 22:19:15.973573,0.050700
2017-04-29 22:19:16.323737,0.050700
2017-04-29 22:19:16.673217,0.050800
2017-04-29 22:19:17.023424,0.050800
2017-04-29 22:19:17.373545,0.050800
2017-04-29 22:19:17.723746,0.050900
2017-04-29 22:19:18.073592,0.050800
2017-04-29 22:19:18.423397,0.050800
2017-04-29 22:19:18.773573,0.050800
2017-04-29 22:19:19.123454,0.050700
2017-04-29 22:19:19.473228,0.050700
2017-04-29 22:19:19.823406,0.050700
2017-04-29 22:19:20.173544,0.050600
2017-04-29 22:19:20.523405,0.050600
2017-04-29 22:19:20.873560,0.050500
2017-04-29 22:19:21.223420,0.050500
2017-04-29 22:19:21.573003,0.050400
2017-04-29 22:19:21.923399,0.050400
2017-04-29 22:19:22.273219,0.050400
2017-04-29 22:19:22.623085,0.050400
2017-04-29 22:19:22.973885,0.050400
2017-04-29 22:19:23.323355,0.050300
2017-04-29 22:19:23.673190,0.050300
2017-04-29 22:19:24.023093,0.050200
2017-04-29 22:19:24.372795,0.050200
2017-04-29 22:19:24.723047,0.050200
2017-04-29 22:19:25.072781,0.050200
2017-04-29 22:19:25.423050,0.050200
2017-04-29 22:19:25.772845,0.050200
2017-04-29 22:19:26.123012,0.050200
2017-04-29 22:19:26.472863,0.050200
2017-04-29 22:19:26.823014,0.050200
2017-04-29 22:19:27.172822,0.050200
2017-04-29 22:19:27.523019,0.050100
2017-04-29 22:19:27.872843,0.050100
2017-04-29 22:19:28.222696,0.050100
2017-04-29 22:19:28.573162,0.050100
2017-04-29 22:19:28.923017,0.050100
2017-04-29 22:19:29.273174,0.050100
2017-04-29 22:19:29.623040,0.050100
2017-04-29 22:19:29.973166,0.050100
2017-04-29 22:19:30.323005,0.050000
2017-04-29 22:19:30.673139,0.050000
2017-04-29 22:19:31.023370,0.050000
2017-04-29 22:19:31.372674,0.050000
2017-04-29 22:19:31.722669,0.050000
2017-04-29 22:19:32.072817,0.050000
2017-04-29 22:19:32.422994,0.050000
2017-04-29 22:19:32.773152,0.050100
2017-04-29 22:19:33.122644,0.050100
2017-04-29 22:19:33.472420,0.050200
2017-04-29 22:19:33.822629,0.050200
2017-04-29 22:19:34.172761,0.050200
2017-04-29 22:19:34.522601,0.050200
2017-04-29 22:19:34.872399,0.050200
2017-04-29 22:19:35.222612,0.050200
2017-04-29 22:19:35.572734,0.050200
2017-04-29 22:19:35.922609,0.050200
2017-04-29 22:19:36.272288,0.050200
2017-04-29 22:19:36.622648,0.050200
2017-04-29 22:19:36.972309,0.050200
2017-04-29 22:19:37.322637,0.050300
2017-04-29 22:19:37.672352,0.050300
2017-04-29 22:19:38.022616,0.050400
2017-04-29 22:19:38.372707,0.050400
2017-04-29 22:19:38.722616,0.050400
2017-04-29 22:19:39.072700,0.050400
2017-04-29 22:19:39.422591,0.050400
2017-04-29 22:19:39.772383,0.050400
2017-04-29 22:19:40.122623,0.050400
2017-04-29 22:19:40.472353,0.050400
2017-04-29 22:19:40.822601,0.050400
2017-04-29 22:19:41.172464,0.050400
2017-04-29 22:19:41.522266,0.050400
2017-04-29 22:19:41.872326,0.050400
2017-04-29 22:19:42.222624,0.050500
2017-04-29 22:19:42.572467,0.050500
2017-04-29 22:19:42.922614,0.050500
2017-04-29 22:19:43.272456,0.050500
2017-04-29 22:19:43.622253,0.050500
2017-04-29 22:19:43.972376,0.050400
2017-04-29 22:19:44.322234,0.050400
2017-04-29 22:19:44.672389,0.050400
2017-04-29 22:19:45.022264,0.050300
2017-04-29 22:19:45.372429,0.050300
2017-04-29 22:19:45.722250,0.050300
2017-04-29 22:19:46.072391,0.050300
2017-04-29 22:19:46.422255,0.050300
2017-04-29 22:19:46.772073,0.050300
2017-04-29 22:19:47.122269,0.050300
2017-04-29 22:19:47.472398,0.050200
2017-04-29 22:19:47.822189,0.050200
2017-04-29 22:19:48.172132,0.050100
