timestamp,run3
1519632376.361,17568.513
1519632379.706,17568.366
1519632383.051,17568.432
1519632386.397,17568.574
1519632389.742,17568.427
1519632393.088,17568.093
1519632396.433,17567.160
1519632399.778,17566.818
1519632403.124,17567.747
1519632406.470,17568.008
1519632409.815,17567.532
1519632413.160,17567.793
1519632416.506,17567.872
1519632419.851,17567.842
1519632423.196,17567.639
1519632426.541,17567.730
1519632429.887,17567.639
1519632433.233,17568.267
1519632436.578,17568.975
1519632439.924,17570.739
1519632443.269,17570.789
1519632446.614,17570.931
1519632449.959,17570.632
1519632453.305,17571.281
1519632456.651,17570.761
1519632459.996,17571.215
1519632463.341,17571.192
1519632466.686,17571.154
1519632470.032,17571.263
1519632473.378,17571.263
1519632476.723,17571.679
1519632480.069,17571.687
1519632483.413,17571.735
1519632486.759,17571.861
1519632490.105,17571.491
1519632493.450,17571.567
1519632496.796,17571.854
1519632500.141,17571.829
1519632503.486,17571.981
1519632506.831,17571.849
1519632510.177,17572.059
1519632513.523,17571.697
1519632516.868,17571.540
1519632520.213,17571.689
1519632523.558,17571.803
1519632526.904,17571.012
1519632530.250,17571.730
1519632533.594,17571.484
1519632536.940,17572.112
1519632540.286,17572.267
1519632543.631,17571.846
1519632546.977,17571.948
1519632550.322,17570.979
1519632553.667,17570.911
1519632557.013,17571.590
1519632560.359,17571.314
1519632563.704,17571.301
1519632567.049,17571.258
1519632570.394,17571.240
1519632573.740,17571.147
1519632577.085,17571.720
1519632580.431,17571.768
1519632583.776,17571.808
1519632587.121,17571.605
1519632590.467,17571.573
1519632593.813,17571.471
1519632597.157,17571.124
1519632600.503,17571.233
1519632603.848,17570.962
1519632607.194,17570.696
1519632610.539,17570.939
1519632613.884,17571.405
1519632617.230,17571.043
1519632620.576,17570.888
1519632623.921,17571.360
1519632627.266,17570.759
1519632630.612,17571.081
1519632633.957,17570.931
1519632637.303,17571.012
1519632640.648,17571.499
1519632643.993,17571.195
1519632647.338,17570.964
1519632650.684,17571.104
1519632654.029,17571.048
1519632657.375,17571.233
1519632660.721,17571.230
1519632664.065,17571.917
1519632667.412,17571.722
1519632670.756,17572.450
1519632674.102,17572.541
1519632677.448,17570.985
1519632680.793,17569.099
1519632684.138,17568.901
1519632687.484,17569.020
1519632690.829,17568.815
1519632694.174,17569.035
1519632697.520,17569.109
1519632700.865,17568.734
1519632704.211,17568.980
1519632707.557,17569.000
1519632710.901,17569.068
1519632714.247,17568.719
1519632717.593,17568.567
1519632720.938,17568.681
1519632724.283,17569.355
1519632727.628,17568.840
1519632730.974,17568.779
1519632734.320,17568.972
1519632737.665,17569.160
1519632741.010,17569.370
1519632744.356,17569.220
1519632747.701,17569.385
1519632751.046,17569.449
1519632754.392,17569.390
1519632757.737,17569.043
1519632761.082,17569.015
1519632764.428,17569.205
1519632767.774,17568.990
1519632771.119,17569.299
1519632774.464,17569.238
1519632777.810,17569.542
1519632781.155,17569.555
1519632784.500,17569.106
1519632787.846,17569.474
1519632791.192,17569.479
1519632794.536,17569.692
1519632797.882,17569.801
1519632801.228,17569.375
1519632804.573,17569.509
1519632807.919,17570.006
1519632811.263,17569.793
1519632814.609,17569.274
1519632817.955,17568.861
1519632821.301,17568.843
1519632824.645,17569.261
1519632827.991,17569.403
1519632831.336,17569.317
1519632834.682,17569.628
1519632838.027,17569.499
1519632841.373,17569.872
1519632844.718,17569.824
1519632848.064,17569.890
1519632851.409,17570.323
1519632854.754,17570.343
1519632858.100,17570.024
1519632861.445,17569.702
1519632864.790,17569.869
1519632868.136,17570.239
1519632871.482,17569.651
1519632874.827,17569.667
1519632878.172,17569.380
1519632881.517,17569.144
1519632884.863,17569.552
1519632888.209,17569.623
1519632891.554,17569.590
1519632894.900,17569.261
1519632898.245,17569.436
1519632901.590,17569.307
1519632904.935,17569.601
1519632908.281,17569.459
1519632911.627,17569.781
1519632914.972,17569.646
1519632918.317,17571.644
1519632921.662,17572.802
1519632925.008,17572.711
1519632928.354,17572.551
1519632931.699,17573.035
1519632935.044,17572.675
1519632938.389,17571.968
1519632941.735,17572.112
1519632945.081,17572.244
1519632948.426,17572.493
1519632951.771,17572.548
1519632955.116,17572.280
1519632958.462,17572.642
1519632961.808,17572.472
1519632965.153,17572.254
1519632968.499,17572.277
1519632971.844,17572.214
1519632975.189,17572.130
1519632978.535,17572.414
1519632981.880,17572.490
1519632985.225,17572.526
1519632988.571,17572.351
1519632991.916,17572.125
1519632995.262,17572.404
1519632998.608,17572.457
1519633001.952,17572.513
1519633005.298,17572.624
1519633008.644,17571.912
1519633011.989,17572.956
1519633015.334,17572.754
1519633018.680,17572.384
1519633022.026,17572.153
1519633025.371,17572.087
1519633028.716,17572.067
1519633032.062,17572.726
1519633035.407,17572.923
1519633038.753,17572.619
1519633042.097,17572.591
1519633045.443,17572.685
1519633048.789,17572.460
1519633052.134,17572.728
1519633055.480,17572.584
1519633058.825,17572.774
1519633062.170,17572.396
1519633065.516,17572.870
1519633068.861,17572.956
1519633072.206,17572.807
1519633075.552,17572.944
1519633078.897,17573.283
1519633082.243,17572.949
1519633085.588,17573.230
1519633088.934,17572.994
1519633092.279,17573.076
1519633095.625,17573.225
1519633098.969,17573.590
1519633102.315,17573.253
1519633105.660,17573.367
1519633109.006,17573.319
1519633112.352,17573.359
1519633115.697,17573.410
1519633119.042,17573.281
1519633122.387,17573.261
1519633125.733,17573.332
1519633129.078,17573.615
1519633132.424,17573.321
1519633135.770,17573.580
1519633139.115,17572.761
1519633142.460,17572.721
1519633145.806,17572.531
1519633149.151,17572.277
1519633152.497,17572.853
1519633155.842,17572.662
1519633159.188,17570.371
1519633162.532,17570.308
1519633165.878,17570.016
1519633169.224,17570.158
1519633172.569,17570.179
1519633175.914,17570.270
1519633179.260,17570.655
1519633182.605,17570.270
1519633185.951,17570.475
1519633189.296,17570.549
1519633192.642,17570.358
1519633195.987,17570.523
1519633199.332,17570.113
1519633202.678,17570.467
1519633206.023,17570.495
1519633209.369,17570.584
1519633212.714,17570.490
1519633216.059,17570.607
1519633219.405,17570.493
1519633222.750,17570.490
1519633226.096,17570.559
1519633229.441,17570.445
1519633232.786,17570.384
1519633236.132,17570.138
1519633239.478,17570.110
1519633242.823,17570.343
1519633246.168,17570.384
1519633249.514,17570.521
1519633252.859,17570.475
1519633256.205,17570.361
1519633259.549,17570.184
1519633262.895,17570.186
1519633266.241,17570.108
1519633269.587,17569.958
1519633272.932,17570.130
1519633276.277,17570.272
1519633279.623,17570.232
1519633282.968,17570.313
1519633286.313,17570.485
1519633289.659,17570.407
1519633293.004,17570.168
1519633296.349,17570.480
1519633299.695,17569.801
1519633303.040,17569.940
1519633306.386,17569.765
1519633309.731,17569.854
1519633313.076,17570.021
1519633316.422,17570.148
1519633319.768,17570.062
1519633323.113,17570.475
1519633326.458,17570.437
1519633329.804,17570.536
1519633333.149,17570.513
1519633336.495,17570.422
1519633339.840,17570.353
1519633343.185,17570.402
1519633346.531,17570.429
1519633349.876,17570.465
1519633353.222,17570.080
1519633356.567,17570.381
1519633359.912,17570.133
1519633363.258,17570.308
1519633366.603,17569.702
1519633369.949,17569.981
1519633373.295,17570.523
1519633376.639,17570.561
1519633379.985,17570.414
1519633383.330,17570.181
1519633386.676,17569.923
1519633390.021,17569.986
1519633393.367,17570.222
1519633396.712,17570.140
1519633400.057,17572.239
1519633403.403,17572.330
1519633406.749,17572.234
1519633410.093,17572.693
1519633413.439,17572.789
1519633416.784,17572.721
1519633420.130,17572.561
1519633423.476,17572.495
1519633426.820,17572.551
1519633430.166,17572.860
1519633433.511,17571.889
1519633436.857,17572.330
1519633440.203,17572.688
1519633443.547,17572.756
1519633446.893,17572.776
1519633450.239,17572.875
1519633453.584,17572.513
1519633456.930,17572.931
1519633460.275,17572.609
1519633463.620,17572.361
1519633466.966,17572.627
1519633470.312,17572.117
1519633473.656,17572.219
1519633477.002,17572.115
1519633480.348,17572.171
1519633483.795,17572.095
1519633487.038,17571.666
1519633490.383,17571.801
1519633493.729,17571.841
1519633497.075,17572.153
1519633500.420,17572.396
1519633503.766,17572.300
1519633507.110,17572.133
1519633510.456,17571.722
1519633513.802,17571.927
1519633517.147,17572.049
1519633520.493,17572.090
1519633523.838,17571.861
1519633527.183,17571.170
1519633530.529,17571.537
1519633533.875,17571.823
1519633537.219,17571.725
1519633540.565,17571.565
1519633543.910,17571.633
1519633547.256,17571.621
1519633550.601,17571.892
1519633553.947,17571.844
1519633557.292,17571.466
1519633560.638,17571.684
1519633563.983,17571.641
1519633567.328,17571.801
1519633570.674,17571.963
1519633574.019,17572.173
1519633577.365,17572.135
1519633580.710,17572.343
1519633584.056,17572.239
1519633587.401,17571.894
1519633590.747,17572.019
1519633594.092,17571.547
1519633597.437,17572.290
1519633600.783,17571.413
1519633604.127,17571.603
1519633607.473,17571.829
1519633610.818,17572.006
1519633614.164,17571.879
1519633617.510,17571.844
1519633620.856,17572.034
1519633624.200,17572.057
1519633627.546,17572.181
1519633630.891,17572.257
1519633634.237,17571.595
1519633637.582,17571.357
1519633640.928,17569.492
1519633644.273,17569.631
1519633647.619,17569.418
1519633650.963,17569.258
1519633654.309,17569.334
1519633657.655,17569.231
1519633661.001,17569.636
1519633664.345,17570.105
1519633667.691,17569.991
1519633671.037,17569.958
1519633674.382,17570.614
1519633677.727,17570.239
1519633681.073,17570.647
1519633684.418,17570.247
1519633687.764,17570.617
1519633691.109,17570.734
1519633694.454,17570.810
1519633697.800,17570.718
1519633701.145,17570.696
1519633704.491,17571.332
1519633707.836,17570.878
1519633711.181,17570.462
1519633714.527,17570.587
1519633717.873,17570.389
1519633721.217,17570.878
1519633724.563,17570.609
1519633727.909,17570.574
1519633731.254,17570.898
1519633734.599,17570.751
1519633737.945,17570.437
1519633741.290,17570.830
1519633744.635,17570.678
1519633747.981,17570.764
1519633751.327,17571.111
1519633754.672,17570.865
1519633758.017,17570.739
1519633761.363,17570.599
1519633764.708,17570.858
1519633768.053,17570.787
1519633771.399,17570.353
1519633774.745,17570.481
1519633778.089,17570.181
1519633781.435,17569.917
1519633784.780,17569.094
1519633788.126,17569.622
1519633791.471,17570.538
1519633794.817,17569.407
1519633798.163,17570.128
1519633801.508,17569.850
1519633804.853,17570.315
1519633808.199,17570.211
1519633811.543,17570.097
1519633814.889,17569.743
1519633818.235,17569.877
1519633821.581,17570.152
1519633824.925,17570.062
1519633828.271,17570.204
1519633831.617,17570.308
1519633834.962,17570.110
1519633838.307,17570.082
1519633841.653,17569.983
1519633844.998,17569.821
1519633848.343,17570.016
1519633851.689,17569.852
1519633855.035,17570.156
1519633858.380,17569.834
1519633861.725,17570.455
1519633865.070,17570.384
1519633868.416,17570.561
1519633871.761,17570.647
1519633875.107,17570.361
1519633878.453,17571.504
1519633881.797,17572.624
1519633885.143,17573.375
1519633888.489,17573.278
1519633891.834,17573.529
1519633895.180,17573.152
1519633898.524,17573.141
1519633901.870,17573.271
1519633905.216,17573.511
1519633908.561,17573.425
1519633911.907,17573.370
1519633915.251,17573.364
1519633918.597,17573.020
1519633921.943,17573.691
1519633925.288,17573.268
1519633928.634,17573.119
1519633931.979,17573.228
1519633935.324,17572.708
1519633938.670,17573.344
1519633942.015,17573.332
1519633945.361,17572.855
1519633948.706,17573.418
1519633952.051,17573.408
1519633955.397,17572.992
1519633958.743,17572.946
1519633962.088,17572.949
1519633965.433,17572.939
1519633968.778,17572.918
1519633972.124,17572.837
1519633975.470,17572.305
1519633978.815,17572.956
1519633982.160,17572.678
1519633985.506,17572.576
1519633988.851,17572.219
1519633992.197,17571.816
1519633995.541,17572.343
1519633998.887,17572.564
1519634002.233,17572.632
1519634005.578,17572.619
1519634008.924,17571.899
1519634012.270,17572.338
1519634015.614,17572.574
1519634018.960,17572.379
1519634022.305,17572.295
1519634025.650,17572.254
1519634028.996,17572.526
1519634032.342,17572.837
1519634035.687,17572.992
1519634039.033,17572.888
1519634042.627,17572.310
1519634045.723,17571.775
1519634049.069,17572.168
1519634052.414,17572.145
1519634055.759,17572.194
1519634059.147,17571.935
1519634062.451,17572.214
1519634065.795,17571.638
1519634069.141,17572.176
1519634072.487,17571.958
1519634075.832,17571.811
1519634079.178,17572.158
1519634082.523,17572.257
1519634085.868,17572.348
1519634089.213,17572.297
1519634092.559,17571.950
1519634095.904,17572.249
1519634099.250,17572.485
1519634102.595,17572.252
1519634105.941,17572.247
1519634109.286,17571.970
1519634112.631,17572.085
1519634115.977,17572.077
1519634119.322,17569.958
1519634122.668,17569.674
1519634126.014,17569.322
1519634129.358,17569.476
1519634132.704,17569.806
1519634136.050,17569.512
1519634139.394,17569.327
1519634142.740,17568.934
1519634146.086,17569.187
1519634149.432,17568.980
1519634152.776,17569.134
1519634156.122,17569.299
1519634159.468,17568.658
1519634162.813,17568.706
1519634166.158,17568.833
1519634169.504,17569.185
1519634172.849,17568.997
1519634176.195,17569.215
1519634179.540,17569.563
1519634182.885,17569.299
1519634186.231,17569.165
1519634189.577,17569.129
1519634192.921,17569.139
1519634196.267,17568.939
1519634199.613,17569.043
1519634202.958,17569.002
1519634206.303,17569.378
1519634209.649,17569.068
1519634212.994,17569.172
1519634216.340,17569.182
1519634219.685,17568.764
1519634223.030,17569.365
1519634226.376,17569.552
1519634229.721,17569.119
1519634233.066,17569.213
1519634236.412,17568.893
1519634239.758,17569.111
1519634243.103,17569.375
1519634246.448,17569.494
1519634249.794,17569.844
1519634253.139,17569.798
1519634256.484,17569.971
1519634259.830,17569.694
1519634263.176,17569.598
1519634266.521,17569.874
1519634269.866,17570.143
1519634273.212,17570.206
1519634276.557,17570.070
1519634279.902,17569.831
1519634283.248,17569.582
1519634286.594,17569.928
1519634289.938,17569.659
1519634293.284,17569.487
1519634296.630,17569.367
1519634299.975,17569.039
1519634303.320,17569.803
1519634306.666,17569.831
1519634310.011,17569.986
1519634313.357,17569.829
1519634316.702,17569.814
1519634320.048,17570.391
1519634323.392,17570.262
1519634326.738,17570.384
1519634330.084,17570.412
1519634333.429,17569.884
1519634336.775,17570.277
1519634340.120,17570.143
1519634343.465,17570.270
1519634347.039,17570.234
1519634350.156,17569.770
1519634353.501,17569.416
1519634356.847,17569.636
1519634360.193,17572.183
1519634363.538,17572.906
1519634366.884,17572.809
1519634370.228,17573.063
1519634373.574,17573.070
1519634376.920,17571.679
1519634380.265,17572.120
1519634383.610,17572.371
1519634386.955,17572.001
1519634390.301,17571.398
1519634393.647,17571.927
1519634396.992,17572.138
1519634400.338,17571.836
1519634403.683,17572.229
1519634407.029,17572.168
1519634410.374,17572.335
1519634413.719,17572.632
1519634417.064,17572.614
1519634420.410,17572.705
1519634423.755,17572.168
1519634427.101,17571.955
1519634430.447,17570.901
1519634433.792,17571.197
1519634437.137,17571.405
1519634440.482,17571.355
1519634443.828,17571.983
1519634447.173,17572.041
1519634450.519,17572.082
1519634453.864,17571.709
1519634457.210,17571.849
1519634460.555,17572.373
1519634463.900,17572.632
1519634467.246,17572.632
1519634470.592,17572.292
1519634473.936,17572.351
1519634477.282,17572.313
1519634480.627,17572.591
1519634483.973,17572.972
1519634487.318,17573.098
1519634490.667,17572.865
1519634494.009,17573.032
1519634497.354,17572.766
