timestamp,run6-ltz1000-3
1517489570.202,7171987.200
1517489573.543,7171986.900
1517489576.883,7171985.900
1517489580.240,7171987.400
1517489583.581,7171986.700
1517489586.922,7171986.700
1517489590.263,7171986.700
1517489593.619,7171987.400
1517489596.960,7171986.900
1517489600.302,7171986.700
1517489603.658,7171986.900
1517489606.999,7171987.700
1517489610.340,7171986.900
1517489613.681,7171986.200
1517489617.037,7171986.700
1517489620.378,7171985.700
1517489623.719,7171986.900
1517489627.076,7171986.200
1517489630.417,7171985.900
1517489633.758,7171986.400
1517489637.099,7171986.400
1517489640.456,7171986.900
1517489643.796,7171984.900
1517489647.137,7171988.200
1517489650.494,7171985.900
1517489653.835,7171986.400
1517489657.176,7171984.900
1517489660.517,7171985.200
1517489663.873,7171985.700
1517489667.214,7171985.200
1517489670.555,7171986.900
1517489673.897,7171985.900
1517489677.253,7171986.200
1517489680.594,7171985.900
1517489683.935,7171986.700
1517489687.291,7171986.700
1517489690.632,7171987.700
1517489693.973,7171987.400
1517489697.329,7171986.700
1517489700.670,7171985.900
1517489704.011,7171986.700
1517489707.352,7171986.700
1517489710.709,7171986.200
1517489714.050,7171986.700
1517489717.391,7171986.900
1517489720.747,7171985.700
1517489724.088,7171986.400
1517489727.429,7171986.200
1517489730.770,7171987.400
1517489734.127,7171986.200
1517489737.468,7171985.900
1517489740.808,7171987.700
1517489744.164,7171985.900
1517489747.506,7171986.700
1517489750.847,7171985.900
1517489754.188,7171987.400
1517489757.544,7171986.400
1517489760.885,7171986.900
1517489764.226,7171987.700
1517489767.583,7171988.500
1517489770.924,7171986.200
1517489774.264,7171987.200
1517489777.605,7171986.400
1517489780.962,7171986.700
1517489784.303,7171987.400
1517489787.643,7171986.200
1517489791.000,7171986.700
1517489794.341,7171986.200
1517489797.682,7171986.200
1517489801.023,7171986.200
1517489804.379,7171985.900
1517489807.720,7171986.900
1517489811.061,7171986.400
1517489814.418,7171987.400
1517489817.759,7171986.900
1517489821.099,7171985.900
1517489824.440,7171986.200
1517489827.797,7171987.200
1517489831.138,7171985.700
1517489834.479,7171986.700
1517489837.835,7171985.700
1517489841.176,7171987.400
1517489844.517,7171986.700
1517489847.858,7171987.200
1517489851.214,7171987.200
1517489854.555,7171987.400
1517489857.896,7171987.200
1517489861.253,7171985.900
1517489864.594,7171986.400
1517489867.935,7171986.200
1517489871.276,7171987.200
1517489874.632,7171986.900
1517489877.973,7171986.700
1517489881.314,7171986.400
1517489884.671,7171986.700
1517489888.012,7171986.700
1517489891.352,7171987.700
1517489894.694,7171986.900
1517489898.050,7171986.700
1517489901.391,7171985.700
1517489904.732,7171986.200
1517489908.089,7171986.400
1517489911.430,7171986.200
1517489914.771,7171985.200
1517489918.112,7171984.900
1517489921.468,7171986.200
1517489924.810,7171986.400
1517489928.150,7171985.700
1517489931.507,7171987.200
1517489934.848,7171986.400
1517489938.189,7171986.400
1517489941.530,7171986.200
1517489944.887,7171986.400
1517489948.227,7171985.700
1517489951.568,7171985.900
1517489954.925,7171985.700
1517489958.266,7171985.400
1517489961.606,7171985.900
1517489964.947,7171985.700
1517489968.304,7171985.700
1517489971.645,7171984.700
1517489974.986,7171985.700
1517489978.342,7171985.400
1517489981.683,7171986.900
1517489985.024,7171985.700
1517489988.365,7171986.400
1517489991.722,7171985.900
1517489995.063,7171986.700
1517489998.404,7171986.200
1517490001.760,7171986.700
1517490005.101,7171987.400
1517490008.442,7171986.400
1517490011.783,7171986.700
1517490015.139,7171987.400
1517490018.480,7171986.900
1517490021.821,7171987.200
1517490025.178,7171986.200
1517490028.519,7171985.700
1517490031.859,7171986.700
1517490035.200,7171985.400
1517490038.557,7171985.900
1517490041.898,7171986.700
1517490045.239,7171985.900
1517490048.595,7171985.900
1517490051.936,7171986.900
1517490055.277,7171986.400
1517490058.618,7171988.000
1517490061.975,7171986.900
1517490065.315,7171986.700
1517490068.657,7171987.200
1517490072.013,7171987.400
1517490075.354,7171986.700
1517490078.695,7171987.200
1517490082.036,7171985.900
1517490085.393,7171984.700
1517490088.734,7171984.900
1517490092.074,7171984.700
1517490095.431,7171985.200
1517490098.772,7171984.400
1517490102.113,7171986.200
1517490105.454,7171988.200
1517490108.810,7171986.700
1517490112.152,7171988.000
1517490115.492,7171985.900
1517490118.849,7171986.400
1517490122.190,7171988.000
1517490125.530,7171984.700
1517490128.871,7171986.700
1517490132.228,7171986.900
1517490135.569,7171986.900
1517490138.910,7171986.700
1517490142.266,7171986.900
1517490145.607,7171986.900
1517490148.948,7171987.400
1517490152.289,7171986.900
1517490155.646,7171986.400
1517490158.986,7171985.900
1517490162.327,7171986.400
1517490165.684,7171986.900
1517490169.025,7171986.400
1517490172.365,7171986.700
1517490175.722,7171988.500
1517490179.063,7171986.700
1517490182.404,7171987.400
1517490185.745,7171986.700
1517490189.101,7171985.900
1517490192.442,7171986.200
1517490195.783,7171984.900
1517490199.140,7171986.700
1517490202.481,7171986.200
1517490205.822,7171986.900
1517490209.163,7171986.900
1517490212.519,7171986.400
1517490215.860,7171985.400
1517490219.201,7171986.200
1517490222.557,7171987.200
1517490225.898,7171986.200
1517490229.239,7171987.400
1517490232.580,7171986.400
1517490235.937,7171986.200
1517490239.277,7171986.200
1517490242.618,7171985.900
1517490245.975,7171986.700
1517490249.316,7171987.200
1517490252.657,7171986.900
1517490255.998,7171985.700
1517490259.355,7171986.200
1517490262.695,7171986.900
1517490266.036,7171984.900
1517490269.393,7171985.200
1517490272.734,7171986.400
1517490276.075,7171985.900
1517490279.415,7171985.200
1517490282.772,7171986.900
1517490286.113,7171986.400
1517490289.454,7171986.200
1517490292.811,7171986.900
1517490296.152,7171986.200
1517490299.493,7171987.700
1517490302.834,7171986.700
1517490306.190,7171987.200
1517490309.531,7171985.900
1517490312.872,7171986.200
1517490316.228,7171985.700
1517490319.569,7171986.700
1517490322.910,7171985.200
1517490326.251,7171985.700
1517490329.608,7171985.700
1517490332.948,7171985.400
1517490336.289,7171985.700
1517490339.646,7171985.400
1517490342.987,7171986.400
1517490346.328,7171985.400
1517490349.669,7171985.400
1517490353.025,7171985.400
1517490356.366,7171985.700
1517490359.707,7171985.900
1517490363.064,7171985.700
1517490366.405,7171986.400
1517490369.746,7171984.900
1517490373.087,7171986.700
1517490376.444,7171986.200
1517490379.785,7171985.900
1517490383.126,7171985.900
1517490386.482,7171986.400
1517490389.823,7171986.400
1517490393.164,7171985.700
1517490396.505,7171986.200
1517490399.861,7171985.900
1517490403.202,7171986.900
1517490406.543,7171986.700
1517490409.900,7171985.900
1517490413.241,7171986.900
1517490416.582,7171986.400
1517490419.923,7171987.400
1517490423.279,7171985.400
1517490426.620,7171986.900
1517490429.961,7171986.900
1517490433.318,7171988.000
1517490436.659,7171986.700
1517490439.999,7171986.700
1517490443.341,7171986.900
1517490446.697,7171987.700
1517490450.038,7171988.000
1517490453.379,7171987.400
1517490456.736,7171986.900
1517490460.077,7171987.200
1517490463.418,7171986.400
1517490466.758,7171987.700
1517490470.115,7171986.400
1517490473.456,7171986.400
1517490476.796,7171986.200
1517490480.153,7171987.400
1517490483.494,7171987.200
1517490486.835,7171986.700
1517490490.176,7171985.900
1517490493.532,7171985.700
1517490496.873,7171987.700
1517490500.214,7171987.700
1517490503.570,7171986.400
1517490506.911,7171986.700
1517490510.252,7171987.200
1517490513.593,7171986.700
1517490516.950,7171986.400
1517490520.291,7171987.700
1517490523.632,7171986.200
1517490526.988,7171986.200
1517490530.329,7171986.900
1517490533.670,7171987.400
1517490537.011,7171986.700
1517490540.368,7171986.900
1517490543.709,7171986.400
1517490547.050,7171986.700
1517490550.406,7171987.200
1517490553.747,7171987.400
1517490557.088,7171986.900
1517490560.429,7171986.400
1517490563.786,7171985.900
1517490567.126,7171986.200
1517490570.467,7171985.900
1517490573.824,7171985.700
1517490577.166,7171986.200
1517490580.506,7171985.400
1517490583.847,7171986.700
1517490587.203,7171988.000
1517490590.544,7171986.700
1517490593.886,7171986.400
1517490597.242,7171986.200
1517490600.583,7171986.900
1517490603.924,7171985.900
1517490607.265,7171987.200
1517490610.621,7171987.700
1517490613.962,7171986.400
1517490617.303,7171986.900
1517490620.660,7171986.400
1517490624.001,7171986.200
1517490627.342,7171985.900
1517490630.683,7171985.900
1517490634.039,7171986.900
1517490637.380,7171986.700
1517490640.721,7171986.900
1517490644.078,7171985.700
1517490647.419,7171986.400
1517490650.760,7171985.400
1517490654.101,7171987.400
1517490657.457,7171986.200
1517490660.798,7171985.900
1517490664.139,7171986.700
1517490667.496,7171986.400
1517490670.837,7171987.400
1517490674.178,7171987.700
1517490677.519,7171987.200
1517490680.875,7171987.400
1517490684.216,7171985.700
1517490687.557,7171986.900
1517490690.913,7171986.200
1517490694.254,7171986.700
1517490697.595,7171986.900
1517490700.936,7171986.900
1517490704.293,7171985.700
1517490707.634,7171987.400
1517490710.975,7171988.500
1517490714.331,7171986.700
1517490717.672,7171987.700
1517490721.013,7171988.700
1517490724.354,7171986.700
1517490727.711,7171988.000
1517490731.051,7171986.400
1517490734.393,7171987.200
1517490737.749,7171987.200
1517490741.090,7171987.700
1517490744.431,7171987.200
1517490747.772,7171988.000
1517490751.128,7171986.900
1517490754.470,7171986.700
1517490757.811,7171986.400
1517490761.167,7171986.400
1517490764.508,7171986.700
1517490767.849,7171987.200
1517490771.190,7171986.200
1517490774.547,7171989.000
1517490777.887,7171986.700
1517490781.229,7171987.400
1517490784.585,7171987.400
1517490787.926,7171985.900
1517490791.267,7171985.400
1517490794.608,7171987.400
1517490797.965,7171986.200
1517490801.306,7171986.400
1517490804.647,7171987.400
1517490807.988,7171986.700
1517490811.344,7171986.200
1517490814.685,7171986.900
1517490818.026,7171985.400
1517490821.383,7171987.400
1517490824.724,7171987.400
1517490828.065,7171986.700
1517490831.406,7171986.900
1517490834.762,7171985.400
1517490838.103,7171985.700
1517490841.444,7171986.200
1517490844.801,7171985.700
1517490848.142,7171987.700
1517490851.483,7171985.900
1517490854.824,7171987.400
1517490858.181,7171986.700
1517490861.521,7171985.900
1517490864.862,7171987.200
1517490868.219,7171985.700
1517490871.560,7171984.900
1517490874.901,7171986.200
1517490878.241,7171987.400
1517490881.598,7171986.400
1517490884.939,7171987.400
1517490888.280,7171987.200
1517490891.637,7171986.400
1517490894.977,7171986.400
1517490898.318,7171986.700
1517490901.659,7171986.900
1517490905.016,7171987.400
1517490908.357,7171988.200
1517490911.698,7171988.000
1517490915.054,7171988.700
1517490918.395,7171986.700
1517490921.736,7171986.400
1517490925.092,7171986.400
1517490928.433,7171987.200
1517490931.774,7171985.400
1517490935.115,7171985.200
1517490938.471,7171985.200
1517490941.812,7171984.400
1517490945.153,7171984.900
1517490948.510,7171985.200
1517490951.851,7171986.200
1517490955.191,7171984.700
1517490958.532,7171986.400
1517490961.889,7171985.900
1517490965.229,7171987.200
1517490968.570,7171986.400
1517490971.927,7171983.900
1517490975.268,7171986.200
1517490978.609,7171988.200
1517490981.950,7171986.700
1517490985.307,7171987.400
1517490988.647,7171987.700
1517490991.989,7171986.900
1517490995.345,7171988.200
1517490998.686,7171986.900
1517491002.027,7171988.000
1517491005.368,7171987.200
1517491008.725,7171988.200
1517491012.066,7171987.700
1517491015.407,7171987.700
1517491018.763,7171987.400
1517491022.104,7171988.000
1517491025.445,7171987.400
1517491028.786,7171987.700
1517491032.143,7171987.700
1517491035.484,7171986.400
1517491038.825,7171987.700
1517491042.181,7171986.900
1517491045.522,7171986.900
1517491048.863,7171987.400
1517491052.204,7171987.200
1517491055.561,7171987.400
1517491058.902,7171986.200
1517491062.242,7171986.700
1517491065.599,7171987.200
1517491068.940,7171987.700
1517491072.281,7171988.000
1517491075.622,7171985.900
1517491078.978,7171987.400
1517491082.319,7171987.400
1517491085.660,7171985.700
1517491089.017,7171987.700
1517491092.357,7171986.700
1517491095.699,7171988.000
1517491099.040,7171988.700
1517491102.396,7171986.900
1517491105.737,7171986.700
1517491109.078,7171989.500
1517491112.435,7171986.400
1517491115.775,7171985.200
1517491119.116,7171985.700
1517491122.457,7171986.200
1517491125.814,7171987.400
1517491129.155,7171985.400
1517491132.496,7171987.200
1517491135.852,7171986.400
1517491139.193,7171986.900
1517491142.534,7171988.200
1517491145.875,7171988.000
1517491149.232,7171986.200
1517491152.573,7171987.700
1517491155.914,7171985.700
1517491159.270,7171987.400
1517491162.611,7171986.200
1517491165.952,7171986.700
1517491169.293,7171988.000
1517491172.650,7171987.700
1517491175.991,7171986.200
1517491179.332,7171986.900
1517491182.688,7171987.400
1517491186.029,7171986.900
1517491189.370,7171988.200
1517491192.711,7171987.400
1517491196.067,7171986.700
1517491199.408,7171984.900
1517491202.749,7171985.400
1517491206.106,7171986.400
1517491209.447,7171984.900
1517491212.787,7171986.400
1517491216.129,7171984.700
1517491219.485,7171985.200
1517491222.826,7171985.400
1517491226.167,7171986.700
1517491229.523,7171986.700
1517491232.865,7171986.200
1517491236.206,7171986.400
1517491239.547,7171985.900
1517491242.903,7171985.900
1517491246.244,7171987.200
1517491249.585,7171985.400
1517491252.941,7171985.900
1517491256.283,7171986.200
1517491259.623,7171986.200
1517491262.964,7171987.200
1517491266.321,7171984.900
1517491269.662,7171985.400
1517491273.003,7171986.700
1517491276.359,7171985.900
1517491279.700,7171985.200
1517491283.041,7171985.400
1517491286.382,7171985.700
1517491289.739,7171985.200
1517491293.080,7171984.900
1517491296.420,7171985.900
1517491299.777,7171985.900
1517491303.118,7171985.200
1517491306.459,7171985.700
1517491309.800,7171986.200
1517491313.156,7171984.900
1517491316.497,7171985.200
1517491319.838,7171985.900
1517491323.195,7171984.900
1517491326.536,7171985.400
1517491329.876,7171984.700
1517491333.217,7171986.400
1517491336.574,7171985.400
1517491339.915,7171986.200
1517491343.256,7171987.200
1517491346.612,7171987.700
1517491349.953,7171986.400
1517491353.294,7171987.400
1517491356.635,7171986.400
1517491359.992,7171986.700
1517491363.333,7171987.200
1517491366.674,7171986.900
1517491370.030,7171987.400
1517491373.371,7171987.200
1517491376.712,7171986.900
1517491380.053,7171988.500
1517491383.410,7171988.000
1517491386.751,7171988.000
1517491390.091,7171988.000
1517491393.448,7171989.200
1517491396.789,7171988.000
1517491400.129,7171988.000
1517491403.470,7171986.900
1517491406.826,7171987.700
1517491410.167,7171988.500
1517491413.508,7171988.200
1517491416.865,7171987.200
1517491420.206,7171987.700
1517491423.547,7171988.000
1517491426.888,7171987.700
1517491430.245,7171987.200
1517491433.586,7171988.000
1517491436.927,7171989.200
1517491440.283,7171988.500
1517491443.624,7171987.700
1517491446.965,7171988.200
1517491450.306,7171987.200
1517491453.663,7171987.700
1517491457.004,7171988.200
1517491460.344,7171987.400
1517491463.701,7171987.200
1517491467.042,7171988.000
1517491470.383,7171987.400
1517491473.724,7171986.400
1517491477.080,7171986.900
1517491480.421,7171986.700
1517491483.762,7171986.700
1517491487.119,7171986.400
1517491490.460,7171985.700
1517491493.801,7171987.200
1517491497.142,7171986.900
1517491500.498,7171986.900
1517491503.839,7171987.400
1517491507.180,7171985.700
1517491510.536,7171987.400
1517491513.877,7171986.900
1517491517.218,7171986.400
1517491520.559,7171986.900
1517491523.915,7171986.900
1517491527.256,7171985.900
1517491530.597,7171987.200
1517491533.954,7171986.900
1517491537.295,7171986.900
1517491540.636,7171986.700
1517491543.977,7171988.000
1517491547.333,7171985.900
