resistance,ppm,temp_c
9984.77,-8.16,31.004
9984.77,-8.16,31.014
9984.77,-8.16,31.016
9984.77,-8.16,31.013
9984.77,-8.16,31.01
9984.77,-8.16,31.011
9984.77,-8.16,31.024
9984.77,-8.16,31.014
9984.77,-8.16,31.008
9984.77,-8.16,30.995
9984.77,-8.16,31.003
9984.7672,-8.44,31.013
9984.7672,-8.44,31.001
9984.7672,-8.44,31.003
9984.7672,-8.44,31.014
9984.7672,-8.44,31.01
9984.7672,-8.44,31.01
9984.7672,-8.44,31.004
9984.7672,-8.44,30.99
9984.7672,-8.44,31.003
9984.7672,-8.44,31.005
9984.7672,-8.44,31.005
9984.7672,-8.44,31.011
9984.7672,-8.44,31.011
9984.7672,-8.44,31.008
9984.7682,-8.34,31.011
9984.7682,-8.34,31.007
9984.7682,-8.34,31.007
9984.7682,-8.34,31.016
9984.7682,-8.34,31.011
9984.7682,-8.34,31.005
9984.7682,-8.34,31.001
9984.7682,-8.34,31.02
9984.7682,-8.34,31.003
9984.7682,-8.34,31.007
9984.7682,-8.34,31.019
9984.7682,-8.34,31.011
9984.7682,-8.34,30.998
9984.7692,-8.24,31.003
9984.7692,-8.24,31.003
9984.7692,-8.24,31.0
9984.7692,-8.24,31.001
9984.7692,-8.24,31.004
9984.7692,-8.24,31.0
9984.7692,-8.24,31.003
9984.7692,-8.24,31.01
9984.7692,-8.24,31.008
9984.7692,-8.24,31.005
9984.7692,-8.24,31.007
9984.7692,-8.24,31.0
9984.7692,-8.24,31.007
9984.7692,-8.24,31.003
9984.7687,-8.29,31.007
9984.7687,-8.29,31.019
9984.7687,-8.29,31.026
9984.7687,-8.29,31.01
9984.7687,-8.29,31.007
9984.7687,-8.29,30.992
9984.7687,-8.29,31.013
9984.7687,-8.29,31.0
9984.7687,-8.29,31.004
9984.7687,-8.29,30.992
9984.7687,-8.29,31.011
9984.7687,-8.29,31.001
9984.7687,-8.29,30.994
9984.7677,-8.39,31.0
9984.7677,-8.39,31.005
9984.7677,-8.39,31.001
9984.7677,-8.39,31.005
9984.7677,-8.39,31.001
9984.7677,-8.39,31.023
9984.7677,-8.39,31.003
9984.7677,-8.39,30.998
9984.7677,-8.39,30.995
9984.7677,-8.39,30.995
9984.7677,-8.39,31.001
9984.7677,-8.39,31.007
9984.7677,-8.39,31.0
9984.7687,-8.29,31.016
9984.7687,-8.29,31.02
9984.7687,-8.29,30.994
9984.7687,-8.29,31.01
9984.7687,-8.29,31.005
9984.7687,-8.29,31.003
9984.7687,-8.29,31.004
9984.7687,-8.29,31.005
9984.7687,-8.29,31.008
9984.7687,-8.29,31.004
9984.7687,-8.29,31.013
9984.7687,-8.29,31.019
9984.7687,-8.29,31.005
9984.7687,-8.29,31.007
9984.771,-8.06,30.995
9984.771,-8.06,31.016
9984.771,-8.06,31.014
9984.771,-8.06,31.003
9984.771,-8.06,31.0
9984.771,-8.06,31.013
9984.771,-8.06,31.011
9984.771,-8.06,31.001
9984.771,-8.06,31.003
9984.771,-8.06,30.992
9984.771,-8.06,31.003
9984.771,-8.06,30.995
9984.771,-8.06,30.995
9984.768,-8.36,30.995
9984.768,-8.36,31.01
9984.768,-8.36,30.998
9984.768,-8.36,30.997
9984.768,-8.36,31.004
9984.768,-8.36,30.997
9984.768,-8.36,31.003
9984.768,-8.36,30.997
9984.768,-8.36,31.008
9984.768,-8.36,31.001
9984.768,-8.36,31.001
9984.768,-8.36,31.01
9984.768,-8.36,31.007
9984.768,-8.36,30.998
9984.7682,-8.34,30.997
9984.7682,-8.34,31.011
9984.7682,-8.34,31.005
9984.7682,-8.34,31.004
9984.7682,-8.34,31.003
9984.7682,-8.34,31.005
9984.7682,-8.34,31.005
9984.7682,-8.34,30.995
9984.7682,-8.34,31.0
9984.7682,-8.34,31.005
9984.7682,-8.34,31.004
9984.7682,-8.34,31.011
9984.7682,-8.34,31.0
9984.7692,-8.24,31.001
9984.7692,-8.24,31.0
9984.7692,-8.24,31.007
9984.7692,-8.24,30.991
9984.7692,-8.24,31.011
9984.7692,-8.24,31.007
9984.7692,-8.24,30.998
9984.7692,-8.24,31.007
9984.7692,-8.24,30.984
9984.7692,-8.24,31.017
9984.7692,-8.24,30.99
9984.7692,-8.24,31.004
9984.7692,-8.24,31.014
9984.7692,-8.24,30.997
9984.7682,-8.34,31.007
9984.7682,-8.34,31.01
9984.7682,-8.34,31.001
9984.7682,-8.34,31.003
9984.7682,-8.34,31.014
9984.7682,-8.34,31.001
9984.7682,-8.34,31.008
9984.7682,-8.34,31.001
9984.7682,-8.34,31.008
9984.7682,-8.34,30.995
9984.7682,-8.34,31.007
9984.7682,-8.34,31.02
9984.7682,-8.34,30.997
9984.769,-8.26,31.016
9984.769,-8.26,30.994
9984.769,-8.26,31.0
9984.769,-8.26,30.998
9984.769,-8.26,31.007
9984.769,-8.26,30.997
9984.769,-8.26,30.998
9984.769,-8.26,30.988
9984.769,-8.26,31.001
9984.769,-8.26,30.998
9984.769,-8.26,31.003
9984.769,-8.26,31.011
9984.769,-8.26,30.985
9984.7652,-8.64,31.001
9984.7652,-8.64,31.01
9984.7652,-8.64,31.005
9984.7652,-8.64,30.997
9984.7652,-8.64,31.004
9984.7652,-8.64,31.011
9984.7652,-8.64,30.995
9984.7652,-8.64,30.991
9984.7652,-8.64,30.991
9984.7652,-8.64,31.001
9984.7652,-8.64,31.005
9984.7652,-8.64,31.008
9984.7652,-8.64,31.008
9984.7652,-8.64,31.003
9984.77,-8.16,31.005
9984.77,-8.16,31.004
9984.77,-8.16,31.011
9984.77,-8.16,31.021
9984.77,-8.16,31.03
9984.77,-8.16,31.008
9984.77,-8.16,31.011
9984.77,-8.16,31.003
9984.77,-8.16,31.008
9984.77,-8.16,31.008
9984.77,-8.16,31.0
9984.77,-8.16,30.988
9984.77,-8.16,31.017
9984.7685,-8.31,31.005
9984.7685,-8.31,31.013
9984.7685,-8.31,31.004
9984.7685,-8.31,30.995
9984.7685,-8.31,31.007
9984.7685,-8.31,30.997
9984.7685,-8.31,31.005
9984.7685,-8.31,31.005
9984.7685,-8.31,30.998
9984.7685,-8.31,31.013
9984.7685,-8.31,31.011
9984.7685,-8.31,31.017
9984.7685,-8.31,31.008
9984.7685,-8.31,31.021
9984.7672,-8.44,31.013
9984.7672,-8.44,31.02
9984.7672,-8.44,31.011
9984.7672,-8.44,31.004
9984.7672,-8.44,30.998
9984.7672,-8.44,31.007
9984.7672,-8.44,31.003
9984.7672,-8.44,31.013
9984.7672,-8.44,31.003
9984.7672,-8.44,31.0
9984.7672,-8.44,31.013
9984.7672,-8.44,30.992
9984.7672,-8.44,31.004
9984.769,-8.26,31.0
9984.769,-8.26,31.004
9984.769,-8.26,31.008
9984.769,-8.26,31.011
9984.769,-8.26,31.021
9984.769,-8.26,31.003
9984.769,-8.26,31.007
9984.769,-8.26,30.994
9984.769,-8.26,31.005
9984.769,-8.26,30.997
9984.769,-8.26,31.008
9984.769,-8.26,31.008
9984.769,-8.26,31.003
9984.769,-8.26,31.01
9984.7692,-8.24,31.016
9984.7692,-8.24,31.029
9984.7692,-8.24,31.0
9984.7692,-8.24,31.001
9984.7692,-8.24,31.016
9984.7692,-8.24,31.016
9984.7692,-8.24,30.994
9984.7692,-8.24,31.014
9984.7692,-8.24,30.997
9984.7692,-8.24,31.001
9984.7692,-8.24,31.004
9984.7692,-8.24,30.992
9984.7692,-8.24,31.014
9984.7687,-8.29,31.0
9984.7687,-8.29,31.001
9984.7687,-8.29,31.007
9984.7687,-8.29,31.001
9984.7687,-8.29,31.0
9984.7687,-8.29,30.995
9984.7687,-8.29,30.997
9984.7687,-8.29,31.005
9984.7687,-8.29,31.019
9984.7687,-8.29,31.003
9984.7687,-8.29,31.0
9984.7687,-8.29,31.0
9984.7687,-8.29,31.003
9984.7667,-8.49,31.016
9984.7667,-8.49,30.99
9984.7667,-8.49,31.007
9984.7667,-8.49,31.017
9984.7667,-8.49,31.016
9984.7667,-8.49,31.01
9984.7667,-8.49,31.003
9984.7667,-8.49,31.007
9984.7667,-8.49,31.017
9984.7667,-8.49,31.021
9984.7667,-8.49,31.019
9984.7667,-8.49,31.016
9984.7667,-8.49,31.011
9984.7667,-8.49,31.005
9984.771,-8.06,31.004
9984.771,-8.06,31.003
9984.771,-8.06,31.003
9984.771,-8.06,31.003
9984.771,-8.06,31.008
9984.771,-8.06,30.987
9984.771,-8.06,31.001
9984.771,-8.06,30.997
9984.771,-8.06,30.997
9984.771,-8.06,30.988
9984.771,-8.06,30.994
9984.771,-8.06,30.991
9984.771,-8.06,31.003
9984.7695,-8.21,30.997
9984.7695,-8.21,31.007
9984.7695,-8.21,31.007
9984.7695,-8.21,31.019
9984.7695,-8.21,31.003
9984.7695,-8.21,31.001
9984.7695,-8.21,31.004
9984.7695,-8.21,31.013
9984.7695,-8.21,31.005
9984.7695,-8.21,30.997
9984.7695,-8.21,31.007
9984.7695,-8.21,30.995
9984.7695,-8.21,31.0
9984.7695,-8.21,31.01
9984.7659,-8.57,31.004
9984.7659,-8.57,30.995
9984.7659,-8.57,31.013
9984.7659,-8.57,31.011
9984.7659,-8.57,31.003
9984.7659,-8.57,31.0
9984.7659,-8.57,30.99
9984.7659,-8.57,30.998
9984.7659,-8.57,30.992
9984.7659,-8.57,31.007
9984.7659,-8.57,30.994
9984.7659,-8.57,31.01
9984.7659,-8.57,31.003
9984.7659,-8.57,30.997
9984.7659,-8.57,30.998
9984.7659,-8.57,30.982
9984.7659,-8.57,31.003
9984.7659,-8.57,31.007
9984.7659,-8.57,31.001
9984.7659,-8.57,30.997
9984.7659,-8.57,31.004
9984.7659,-8.57,31.007
9984.7659,-8.57,31.014
9984.7659,-8.57,31.016
9984.7659,-8.57,31.0
9984.7659,-8.57,31.008
9984.7674,-8.42,31.008
9984.7674,-8.42,31.005
9984.7674,-8.42,31.01
9984.7674,-8.42,31.007
9984.7674,-8.42,31.014
9984.7674,-8.42,31.004
9984.7674,-8.42,31.007
9984.7674,-8.42,31.001
9984.7674,-8.42,31.004
9984.7674,-8.42,31.008
9984.7674,-8.42,31.008
9984.7674,-8.42,31.004
9984.7674,-8.42,31.008
9984.7674,-8.42,31.016
9984.7685,-8.31,31.014
9984.7685,-8.31,31.011
9984.7685,-8.31,31.008
9984.7685,-8.31,31.005
9984.7685,-8.31,31.0
9984.7685,-8.31,31.004
9984.7685,-8.31,31.007
9984.7685,-8.31,30.991
9984.7685,-8.31,30.992
9984.7685,-8.31,30.998
9984.7685,-8.31,30.998
9984.7685,-8.31,30.99
9984.7685,-8.31,31.008
9984.7669,-8.47,30.99
9984.7669,-8.47,31.0
9984.7669,-8.47,31.007
9984.7669,-8.47,30.995
9984.7669,-8.47,30.997
9984.7669,-8.47,31.007
9984.7669,-8.47,30.997
9984.7669,-8.47,31.003
9984.7669,-8.47,31.01
9984.7669,-8.47,31.008
9984.7669,-8.47,31.0
9984.7669,-8.47,31.007
9984.7669,-8.47,31.011
9984.7669,-8.47,31.003
9984.769,-8.26,31.011
9984.769,-8.26,31.005
9984.769,-8.26,31.023
9984.769,-8.26,31.01
9984.769,-8.26,31.005
9984.769,-8.26,31.004
9984.769,-8.26,31.013
9984.769,-8.26,31.004
9984.769,-8.26,30.997
9984.769,-8.26,31.014
9984.769,-8.26,31.016
9984.769,-8.26,30.995
9984.769,-8.26,31.003
9984.7667,-8.49,31.003
9984.7667,-8.49,31.007
9984.7667,-8.49,30.997
9984.7667,-8.49,31.001
9984.7667,-8.49,31.003
9984.7667,-8.49,30.995
9984.7667,-8.49,31.003
9984.7667,-8.49,30.995
9984.7667,-8.49,31.01
9984.7667,-8.49,30.991
9984.7667,-8.49,31.003
9984.7667,-8.49,30.994
9984.7667,-8.49,31.005
9984.7682,-8.34,30.99
9984.7682,-8.34,30.994
9984.7682,-8.34,30.995
9984.7682,-8.34,31.0
9984.7682,-8.34,30.995
9984.7682,-8.34,31.004
9984.7682,-8.34,31.007
9984.7682,-8.34,31.0
9984.7682,-8.34,30.991
9984.7682,-8.34,31.004
9984.7682,-8.34,30.995
9984.7682,-8.34,31.003
9984.7682,-8.34,31.01
9984.7682,-8.34,30.991
9984.7672,-8.44,30.991
9984.7672,-8.44,30.998
9984.7672,-8.44,30.992
9984.7672,-8.44,31.016
9984.7672,-8.44,30.998
9984.7672,-8.44,30.992
9984.7672,-8.44,30.991
9984.7672,-8.44,30.994
9984.7672,-8.44,30.992
9984.7672,-8.44,30.995
9984.7672,-8.44,31.005
9984.7672,-8.44,31.003
9984.7672,-8.44,31.01
9984.7685,-8.31,31.0
9984.7685,-8.31,31.0
9984.7685,-8.31,31.004
9984.7685,-8.31,31.007
9984.7685,-8.31,31.01
9984.7685,-8.31,30.998
9984.7685,-8.31,30.998
9984.7685,-8.31,30.995
9984.7685,-8.31,31.004
9984.7685,-8.31,31.003
9984.7685,-8.31,31.0
9984.7685,-8.31,31.003
9984.7685,-8.31,30.984
9984.7685,-8.31,31.0
9984.7669,-8.47,30.991
9984.7669,-8.47,31.003
9984.7669,-8.47,31.004
9984.7669,-8.47,30.991
9984.7669,-8.47,30.995
9984.7669,-8.47,30.987
9984.7669,-8.47,31.0
9984.7669,-8.47,30.994
9984.7669,-8.47,30.998
9984.7669,-8.47,30.992
9984.7669,-8.47,30.997
9984.7669,-8.47,31.003
9984.7669,-8.47,30.988
9984.7677,-8.39,30.984
9984.7677,-8.39,30.992
9984.7677,-8.39,30.991
9984.7677,-8.39,30.988
9984.7677,-8.39,30.981
9984.7677,-8.39,30.987
9984.7677,-8.39,30.991
9984.7677,-8.39,30.991
9984.7677,-8.39,30.995
9984.7677,-8.39,30.998
9984.7677,-8.39,31.0
9984.7677,-8.39,30.998
9984.7677,-8.39,31.001
9984.7677,-8.39,30.998
9984.7677,-8.39,31.0
9984.7677,-8.39,31.004
9984.7677,-8.39,31.007
9984.7677,-8.39,31.001
9984.7677,-8.39,30.992
9984.7677,-8.39,31.008
9984.7677,-8.39,30.995
9984.7677,-8.39,30.992
9984.7677,-8.39,31.0
9984.7677,-8.39,31.003
9984.7677,-8.39,30.979
9984.7677,-8.39,30.998
9984.7677,-8.39,30.991
9984.7692,-8.24,31.003
9984.7692,-8.24,31.003
9984.7692,-8.24,30.991
9984.7692,-8.24,30.995
9984.7692,-8.24,31.005
9984.7692,-8.24,31.008
9984.7692,-8.24,30.987
9984.7692,-8.24,31.0
9984.7692,-8.24,31.003
9984.7692,-8.24,31.011
9984.7692,-8.24,30.992
9984.7692,-8.24,30.997
9984.7692,-8.24,31.004
9984.7669,-8.47,31.0
9984.7669,-8.47,31.003
9984.7669,-8.47,30.997
9984.7669,-8.47,31.008
9984.7669,-8.47,30.998
9984.7669,-8.47,31.01
9984.7669,-8.47,31.014
9984.7669,-8.47,31.003
9984.7669,-8.47,31.008
9984.7669,-8.47,31.004
9984.7669,-8.47,31.004
9984.7669,-8.47,31.005
9984.7669,-8.47,30.994
9984.7669,-8.47,30.995
9984.7677,-8.39,30.994
9984.7677,-8.39,31.005
9984.7677,-8.39,31.001
9984.7677,-8.39,30.994
9984.7677,-8.39,30.991
9984.7677,-8.39,31.004
9984.7677,-8.39,30.995
9984.7677,-8.39,30.992
9984.7677,-8.39,31.016
9984.7677,-8.39,31.007
9984.7677,-8.39,31.005
9984.7677,-8.39,30.995
9984.7677,-8.39,31.01
9984.7685,-8.31,31.003
9984.7685,-8.31,30.995
9984.7685,-8.31,31.001
9984.7685,-8.31,31.005
9984.7685,-8.31,31.01
9984.7685,-8.31,31.003
9984.7685,-8.31,30.997
9984.7685,-8.31,31.007
9984.7685,-8.31,30.994
9984.7685,-8.31,31.0
9984.7685,-8.31,31.0
9984.7685,-8.31,31.004
9984.7685,-8.31,31.0
9984.7685,-8.31,30.992
9984.7682,-8.34,31.004
9984.7682,-8.34,30.988
9984.7682,-8.34,30.99
9984.7682,-8.34,30.994
9984.7682,-8.34,30.995
9984.7682,-8.34,30.998
9984.7682,-8.34,31.008
9984.7682,-8.34,30.998
9984.7682,-8.34,30.987
9984.7682,-8.34,30.998
9984.7682,-8.34,31.014
9984.7682,-8.34,31.008
9984.7682,-8.34,30.998
9984.7672,-8.44,31.001
9984.7672,-8.44,31.004
9984.7672,-8.44,31.017
9984.7672,-8.44,30.992
9984.7672,-8.44,31.004
9984.7672,-8.44,31.004
9984.7672,-8.44,30.994
9984.7672,-8.44,31.0
9984.7672,-8.44,30.997
9984.7672,-8.44,31.003
9984.7672,-8.44,31.005
9984.7672,-8.44,31.001
9984.7672,-8.44,31.005
9984.7687,-8.29,31.0
9984.7687,-8.29,31.004
9984.7687,-8.29,31.0
9984.7687,-8.29,31.001
9984.7687,-8.29,30.995
9984.7687,-8.29,31.004
9984.7687,-8.29,31.003
9984.7687,-8.29,31.014
9984.7687,-8.29,30.992
9984.7687,-8.29,31.017
9984.7687,-8.29,31.005
9984.7687,-8.29,31.004
9984.7687,-8.29,31.003
9984.7687,-8.29,31.004
9984.7672,-8.44,31.007
9984.7672,-8.44,30.988
9984.7672,-8.44,31.0
9984.7672,-8.44,31.008
9984.7672,-8.44,31.007
9984.7672,-8.44,31.003
9984.7672,-8.44,31.008
9984.7672,-8.44,30.997
9984.7672,-8.44,31.008
9984.7672,-8.44,31.008
9984.7672,-8.44,31.008
9984.7672,-8.44,31.019
9984.7672,-8.44,31.004
9984.7654,-8.62,30.994
9984.7654,-8.62,31.003
9984.7654,-8.62,31.003
9984.7654,-8.62,31.0
9984.7654,-8.62,31.0
9984.7654,-8.62,30.998
9984.7654,-8.62,31.0
9984.7654,-8.62,30.995
9984.7654,-8.62,30.997
9984.7654,-8.62,31.008
9984.7654,-8.62,30.991
9984.7654,-8.62,30.994
9984.7654,-8.62,30.988
9984.7654,-8.62,31.014
9984.7672,-8.44,31.0
9984.7672,-8.44,30.995
9984.7672,-8.44,30.998
9984.7672,-8.44,30.992
9984.7672,-8.44,30.99
9984.7672,-8.44,30.988
9984.7672,-8.44,31.0
9984.7672,-8.44,30.987
9984.7672,-8.44,30.997
9984.7672,-8.44,30.994
9984.7672,-8.44,31.004
9984.7672,-8.44,31.0
9984.7672,-8.44,31.007
9984.7674,-8.42,31.007
9984.7674,-8.42,31.003
9984.7674,-8.42,31.0
9984.7674,-8.42,31.001
9984.7674,-8.42,31.003
9984.7674,-8.42,30.997
9984.7674,-8.42,31.011
9984.7674,-8.42,31.004
9984.7674,-8.42,31.008
9984.7674,-8.42,31.004
9984.7674,-8.42,31.007
9984.7674,-8.42,31.0
9984.7674,-8.42,31.001
9984.7674,-8.42,30.995
9984.7662,-8.54,31.0
9984.7662,-8.54,31.001
9984.7662,-8.54,30.988
9984.7662,-8.54,30.988
9984.7662,-8.54,30.995
9984.7662,-8.54,31.004
9984.7662,-8.54,30.997
9984.7662,-8.54,31.014
9984.7662,-8.54,31.007
9984.7662,-8.54,31.001
9984.7662,-8.54,31.01
9984.7662,-8.54,31.001
9984.7662,-8.54,31.01
9984.7669,-8.47,31.013
9984.7669,-8.47,30.998
9984.7669,-8.47,31.001
9984.7669,-8.47,30.998
9984.7669,-8.47,31.013
9984.7669,-8.47,30.991
9984.7669,-8.47,31.003
9984.7669,-8.47,31.004
9984.7669,-8.47,31.005
9984.7669,-8.47,31.011
9984.7669,-8.47,31.004
9984.7669,-8.47,31.005
9984.7669,-8.47,31.008
9984.7685,-8.31,30.997
9984.7685,-8.31,31.0
9984.7685,-8.31,31.005
9984.7685,-8.31,31.0
9984.7685,-8.31,31.004
9984.7685,-8.31,31.011
9984.7685,-8.31,31.0
9984.7685,-8.31,31.003
9984.7685,-8.31,30.995
9984.7685,-8.31,30.994
9984.7685,-8.31,30.997
9984.7685,-8.31,30.995
9984.7685,-8.31,30.995
9984.7685,-8.31,30.997
9984.7672,-8.44,31.004
9984.7672,-8.44,30.995
9984.7672,-8.44,31.001
9984.7672,-8.44,31.001
9984.7672,-8.44,30.995
9984.7672,-8.44,30.99
9984.7672,-8.44,31.016
9984.7672,-8.44,30.994
9984.7672,-8.44,31.007
9984.7672,-8.44,31.004
9984.7672,-8.44,31.008
9984.7672,-8.44,31.008
9984.7672,-8.44,31.008
9984.768,-8.36,30.994
9984.768,-8.36,30.994
9984.768,-8.36,31.001
9984.768,-8.36,31.016
9984.768,-8.36,31.003
9984.768,-8.36,30.99
9984.768,-8.36,30.982
9984.768,-8.36,30.997
9984.768,-8.36,31.005
9984.768,-8.36,31.008
9984.768,-8.36,30.994
9984.768,-8.36,31.0
9984.768,-8.36,31.005
9984.768,-8.36,31.001
9984.768,-8.36,30.994
9984.768,-8.36,31.005
9984.768,-8.36,31.011
9984.768,-8.36,30.995
9984.768,-8.36,31.008
9984.768,-8.36,31.003
9984.768,-8.36,31.001
9984.768,-8.36,30.987
9984.768,-8.36,31.014
9984.768,-8.36,31.004
9984.768,-8.36,30.995
9984.768,-8.36,31.003
9984.768,-8.36,31.021
9984.768,-8.36,31.0
9984.768,-8.36,30.988
9984.768,-8.36,30.992
9984.768,-8.36,30.995
9984.768,-8.36,30.997
9984.768,-8.36,31.005
9984.768,-8.36,31.011
9984.768,-8.36,30.981
9984.768,-8.36,30.998
9984.768,-8.36,31.0
9984.768,-8.36,31.001
9984.768,-8.36,30.988
9984.768,-8.36,30.995
9984.768,-8.36,30.998
9984.7662,-8.54,31.008
9984.7662,-8.54,30.99
9984.7662,-8.54,31.008
9984.7662,-8.54,31.003
9984.7662,-8.54,31.014
9984.7662,-8.54,31.021
9984.7662,-8.54,30.987
9984.7662,-8.54,31.004
9984.7662,-8.54,31.001
9984.7662,-8.54,31.005
9984.7662,-8.54,31.007
9984.7662,-8.54,31.011
9984.7662,-8.54,31.004
9984.7659,-8.57,31.0
9984.7659,-8.57,31.011
9984.7659,-8.57,31.004
9984.7659,-8.57,31.001
9984.7659,-8.57,30.995
9984.7659,-8.57,30.99
9984.7659,-8.57,30.992
9984.7659,-8.57,30.995
9984.7659,-8.57,30.995
9984.7659,-8.57,31.0
9984.7659,-8.57,31.008
9984.7659,-8.57,30.995
9984.7659,-8.57,30.988
9984.768,-8.36,30.992
9984.768,-8.36,30.995
9984.768,-8.36,30.995
9984.768,-8.36,31.011
9984.768,-8.36,31.01
9984.768,-8.36,30.997
9984.768,-8.36,31.005
9984.768,-8.36,31.003
9984.768,-8.36,30.992
9984.768,-8.36,30.998
9984.768,-8.36,31.01
9984.768,-8.36,30.992
9984.768,-8.36,30.995
9984.768,-8.36,31.027
9984.7649,-8.67,31.071
9984.7649,-8.67,31.127
9984.7649,-8.67,31.203
9984.7649,-8.67,31.288
9984.7649,-8.67,31.379
9984.7649,-8.67,31.473
9984.7649,-8.67,31.575
9984.7649,-8.67,31.65
9984.7649,-8.67,31.737
9984.7649,-8.67,31.818
9984.7649,-8.67,31.89
9984.7649,-8.67,31.965
9984.7649,-8.67,32.024
9984.7662,-8.54,32.06
9984.7662,-8.54,32.094
9984.7662,-8.54,32.144
9984.7662,-8.54,32.139
9984.7662,-8.54,32.155
9984.7662,-8.54,32.168
9984.7662,-8.54,32.165
9984.7662,-8.54,32.161
9984.7662,-8.54,32.137
9984.7662,-8.54,32.127
9984.7662,-8.54,32.088
9984.7662,-8.54,32.066
9984.7662,-8.54,32.069
9984.7662,-8.54,32.016
9984.7652,-8.64,32.01
9984.7652,-8.64,31.988
9984.7652,-8.64,31.966
9984.7652,-8.64,31.953
9984.7652,-8.64,31.958
9984.7652,-8.64,31.943
9984.7652,-8.64,31.933
9984.7652,-8.64,31.922
9984.7652,-8.64,31.921
9984.7652,-8.64,31.921
9984.7652,-8.64,31.909
9984.7652,-8.64,31.927
9984.7652,-8.64,31.925
9984.7636,-8.80,31.919
9984.7636,-8.80,31.93
9984.7636,-8.80,31.935
9984.7636,-8.80,31.943
9984.7636,-8.80,31.96
9984.7636,-8.80,31.959
9984.7636,-8.80,31.984
9984.7636,-8.80,31.968
9984.7636,-8.80,31.993
9984.7636,-8.80,31.98
9984.7636,-8.80,31.984
9984.7636,-8.80,31.984
9984.7636,-8.80,31.996
9984.7626,-8.90,32.003
9984.7626,-8.90,31.999
9984.7626,-8.90,32.003
9984.7626,-8.90,32.0
9984.7626,-8.90,31.988
9984.7626,-8.90,32.013
9984.7626,-8.90,32.016
9984.7626,-8.90,32.009
9984.7626,-8.90,31.991
9984.7626,-8.90,32.021
9984.7626,-8.90,31.997
9984.7626,-8.90,32.012
9984.7626,-8.90,32.003
9984.7626,-8.90,32.009
9984.7619,-8.97,32.01
9984.7619,-8.97,32.002
9984.7619,-8.97,31.993
9984.7619,-8.97,32.0
9984.7619,-8.97,31.993
9984.7619,-8.97,31.991
9984.7619,-8.97,31.991
9984.7619,-8.97,32.003
9984.7619,-8.97,32.003
9984.7619,-8.97,32.009
9984.7619,-8.97,31.981
9984.7619,-8.97,32.003
9984.7619,-8.97,31.985
9984.7624,-8.92,32.005
9984.7624,-8.92,32.015
9984.7624,-8.92,32.008
9984.7624,-8.92,31.993
9984.7624,-8.92,32.013
9984.7624,-8.92,32.009
9984.7624,-8.92,32.009
9984.7624,-8.92,32.005
9984.7624,-8.92,32.008
9984.7624,-8.92,32.0
9984.7624,-8.92,31.997
9984.7624,-8.92,32.018
9984.7624,-8.92,32.009
9984.7624,-8.92,32.009
9984.7616,-9.00,32.034
9984.7616,-9.00,32.022
9984.7616,-9.00,32.01
9984.7616,-9.00,32.015
9984.7616,-9.00,32.012
9984.7616,-9.00,32.005
9984.7616,-9.00,32.009
9984.7616,-9.00,32.024
9984.7616,-9.00,32.022
9984.7616,-9.00,32.027
9984.7616,-9.00,32.028
9984.7616,-9.00,32.035
9984.7616,-9.00,32.04
9984.7611,-9.05,32.009
9984.7611,-9.05,32.006
9984.7611,-9.05,32.021
9984.7611,-9.05,32.006
9984.7611,-9.05,32.019
9984.7611,-9.05,31.996
9984.7611,-9.05,32.013
9984.7611,-9.05,32.013
9984.7611,-9.05,32.015
9984.7611,-9.05,32.002
9984.7611,-9.05,32.009
9984.7611,-9.05,32.006
9984.7611,-9.05,32.003
9984.7576,-9.40,32.01
9984.7576,-9.40,32.012
9984.7576,-9.40,32.009
9984.7576,-9.40,32.022
9984.7576,-9.40,32.031
9984.7576,-9.40,32.012
9984.7576,-9.40,32.006
9984.7576,-9.40,32.008
9984.7576,-9.40,32.027
9984.7576,-9.40,32.027
9984.7576,-9.40,32.019
9984.7576,-9.40,32.008
9984.7576,-9.40,32.028
9984.7576,-9.40,32.035
9984.7621,-8.95,32.024
9984.7621,-8.95,32.027
9984.7621,-8.95,32.01
9984.7621,-8.95,32.009
9984.7621,-8.95,31.999
9984.7621,-8.95,32.006
9984.7621,-8.95,32.002
9984.7621,-8.95,32.031
9984.7621,-8.95,32.002
9984.7621,-8.95,32.028
9984.7621,-8.95,32.04
9984.7621,-8.95,32.034
9984.7621,-8.95,32.025
9984.7601,-9.15,32.031
9984.7601,-9.15,32.01
9984.7601,-9.15,32.024
9984.7601,-9.15,32.018
9984.7601,-9.15,32.015
9984.7601,-9.15,32.027
9984.7601,-9.15,32.008
9984.7601,-9.15,32.034
9984.7601,-9.15,32.013
9984.7601,-9.15,32.012
9984.7601,-9.15,32.028
9984.7601,-9.15,32.041
9984.7601,-9.15,32.006
9984.7601,-9.15,32.016
9984.7576,-9.40,32.002
9984.7576,-9.40,32.008
9984.7576,-9.40,32.031
9984.7576,-9.40,32.008
9984.7576,-9.40,32.015
9984.7576,-9.40,32.027
9984.7576,-9.40,32.03
9984.7576,-9.40,32.019
9984.7576,-9.40,32.019
9984.7576,-9.40,32.037
9984.7576,-9.40,32.03
9984.7576,-9.40,32.018
9984.7576,-9.40,32.022
9984.7581,-9.35,32.024
9984.7581,-9.35,32.047
9984.7581,-9.35,32.024
9984.7581,-9.35,32.006
9984.7581,-9.35,31.999
9984.7581,-9.35,32.006
