timestamp,LM399_P6
1500416526.624,7161556.5
1500416529.970,7161556.5
1500416533.315,7161556.3
1500416536.660,7161556.5
1500416540.006,7161557.0
1500416543.351,7161557.0
1500416546.697,7161556.5
1500416550.042,7161557.8
1500416553.388,7161556.3
1500416556.733,7161556.5
1500416560.078,7161555.5
1500416563.424,7161556.3
1500416566.769,7161555.8
1500416570.115,7161555.5
1500416573.460,7161556.5
1500416576.805,7161555.5
1500416580.151,7161556.5
1500416583.496,7161555.5
1500416586.842,7161555.0
1500416590.187,7161556.3
1500416593.532,7161556.0
1500416596.878,7161554.7
1500416600.223,7161555.2
1500416603.569,7161557.0
1500416606.914,7161556.0
1500416610.259,7161555.2
1500416613.605,7161555.8
1500416616.950,7161554.7
1500416620.296,7161555.5
1500416623.641,7161556.3
1500416626.986,7161554.7
1500416630.332,7161556.0
1500416633.677,7161555.2
1500416637.023,7161554.7
1500416640.368,7161554.7
1500416643.714,7161556.8
1500416647.059,7161555.5
1500416650.404,7161555.5
1500416653.750,7161555.5
1500416657.095,7161557.0
1500416660.441,7161556.5
1500416663.786,7161557.0
1500416667.131,7161556.5
1500416670.477,7161556.8
1500416673.822,7161556.8
1500416677.168,7161557.8
1500416680.513,7161556.5
1500416683.858,7161556.0
1500416687.204,7161556.3
1500416690.549,7161555.8
1500416693.895,7161556.8
1500416697.240,7161556.5
1500416700.586,7161557.5
1500416703.931,7161556.3
1500416707.276,7161556.3
1500416710.622,7161556.8
1500416713.967,7161556.8
1500416717.313,7161556.3
1500416720.658,7161556.0
1500416724.003,7161557.5
1500416727.349,7161556.3
1500416730.694,7161555.8
1500416734.040,7161556.8
1500416737.385,7161556.8
1500416740.730,7161555.5
1500416744.076,7161556.5
1500416747.421,7161556.5
1500416750.767,7161556.3
1500416754.112,7161556.3
1500416757.458,7161556.0
1500416760.803,7161555.2
1500416764.148,7161555.5
1500416767.494,7161555.5
1500416770.839,7161556.3
1500416774.184,7161557.3
1500416777.530,7161556.3
1500416780.875,7161555.8
1500416784.221,7161556.0
1500416787.566,7161556.0
1500416790.911,7161555.0
1500416794.257,7161555.8
1500416797.602,7161556.5
1500416800.948,7161555.0
1500416804.293,7161555.2
1500416807.639,7161556.0
1500416810.984,7161557.0
1500416814.329,7161558.0
1500416817.675,7161558.3
1500416821.020,7161557.5
1500416824.366,7161558.3
1500416827.711,7161558.3
1500416831.056,7161558.0
1500416834.402,7161558.3
1500416837.747,7161558.3
1500416841.093,7161558.0
1500416844.438,7161557.5
1500416847.783,7161557.3
1500416851.129,7161557.3
1500416854.474,7161557.8
1500416857.820,7161557.3
1500416861.165,7161557.5
1500416864.510,7161557.3
1500416867.856,7161557.3
1500416871.201,7161557.5
1500416874.547,7161559.0
1500416877.892,7161558.3
1500416881.238,7161557.3
1500416884.583,7161558.0
1500416887.928,7161556.8
1500416891.274,7161556.8
1500416894.619,7161557.8
1500416897.964,7161557.8
1500416901.310,7161558.3
1500416904.655,7161558.5
1500416908.001,7161557.8
1500416911.346,7161556.3
1500416914.692,7161557.0
1500416918.037,7161557.3
1500416921.382,7161556.8
1500416924.728,7161557.5
1500416928.073,7161556.3
1500416931.419,7161556.8
1500416934.764,7161556.5
1500416938.109,7161556.5
1500416941.455,7161557.0
1500416944.800,7161556.5
1500416948.146,7161557.0
1500416951.491,7161557.3
1500416954.836,7161556.3
1500416958.182,7161557.5
1500416961.527,7161555.5
1500416964.873,7161556.0
1500416968.218,7161555.5
1500416971.563,7161555.8
1500416974.909,7161556.8
1500416978.254,7161555.5
1500416981.599,7161556.3
1500416984.945,7161556.3
1500416988.290,7161555.5
1500416991.636,7161555.5
1500416994.981,7161555.5
1500416998.327,7161555.5
1500417001.672,7161556.3
1500417005.018,7161557.0
1500417008.363,7161556.8
1500417011.708,7161559.3
1500417015.054,7161557.5
1500417018.399,7161557.0
1500417021.745,7161557.0
1500417025.090,7161557.0
1500417028.435,7161556.3
1500417031.781,7161557.3
1500417035.126,7161557.8
1500417038.472,7161557.5
1500417041.817,7161557.8
1500417045.162,7161557.0
1500417048.508,7161556.3
1500417051.853,7161556.0
1500417055.199,7161558.8
1500417058.544,7161558.8
1500417061.889,7161558.3
1500417065.235,7161556.5
1500417068.580,7161556.5
1500417071.926,7161557.3
1500417075.271,7161558.0
1500417078.616,7161557.8
1500417081.962,7161555.2
1500417085.307,7161558.0
1500417088.653,7161557.8
1500417091.998,7161557.8
1500417095.344,7161557.5
1500417098.689,7161558.3
1500417102.037,7161558.3
1500417105.380,7161557.5
1500417108.725,7161557.8
1500417112.071,7161558.3
1500417115.416,7161555.5
1500417118.761,7161555.5
1500417122.107,7161557.3
1500417125.452,7161557.3
1500417128.798,7161555.5
1500417132.143,7161556.5
1500417135.488,7161557.0
1500417138.834,7161556.8
1500417142.179,7161556.5
1500417145.525,7161556.5
1500417148.870,7161557.5
1500417152.216,7161556.5
1500417155.561,7161556.8
1500417158.906,7161556.3
1500417162.252,7161556.5
1500417165.597,7161557.5
1500417168.943,7161558.0
1500417172.288,7161557.8
1500417175.633,7161556.3
1500417178.979,7161556.8
1500417182.324,7161556.8
1500417185.670,7161557.0
1500417189.015,7161557.5
1500417192.361,7161557.5
1500417195.706,7161556.3
1500417199.051,7161557.3
1500417202.397,7161556.5
1500417205.742,7161556.8
1500417209.088,7161557.0
1500417212.433,7161557.8
1500417215.778,7161556.8
1500417219.124,7161557.0
1500417222.469,7161557.5
1500417225.815,7161556.8
1500417229.160,7161556.0
1500417232.506,7161556.5
1500417235.851,7161557.8
1500417239.196,7161556.8
1500417242.542,7161558.0
1500417245.887,7161556.3
1500417249.233,7161556.0
1500417252.578,7161558.0
1500417255.923,7161556.5
1500417259.269,7161556.8
1500417262.614,7161557.0
1500417265.960,7161556.8
1500417269.305,7161556.8
1500417272.650,7161555.8
1500417275.996,7161556.5
1500417279.341,7161557.0
1500417282.687,7161557.0
1500417286.032,7161558.3
1500417289.378,7161557.3
1500417292.723,7161556.5
1500417296.068,7161556.8
1500417299.414,7161556.5
1500417302.759,7161556.5
1500417306.105,7161557.5
1500417309.450,7161556.5
1500417312.795,7161556.8
1500417316.141,7161557.0
1500417319.486,7161557.5
1500417322.832,7161558.3
1500417326.177,7161556.8
1500417329.522,7161557.3
1500417332.909,7161557.3
1500417336.213,7161558.0
1500417339.559,7161557.8
1500417342.904,7161556.8
1500417346.250,7161556.5
1500417349.595,7161556.5
1500417352.940,7161556.5
1500417356.286,7161558.8
1500417359.631,7161557.3
1500417362.977,7161556.3
1500417366.322,7161558.3
1500417369.667,7161556.0
1500417373.013,7161558.8
1500417376.358,7161557.0
1500417379.704,7161556.5
1500417383.049,7161558.0
1500417386.394,7161556.3
1500417389.740,7161557.5
1500417393.085,7161557.5
1500417396.431,7161556.0
1500417399.776,7161556.8
1500417403.122,7161556.5
1500417406.467,7161556.5
1500417409.812,7161557.0
1500417413.158,7161557.0
1500417416.503,7161556.3
1500417419.848,7161557.0
1500417423.194,7161556.8
1500417426.539,7161555.8
1500417429.885,7161556.8
1500417433.230,7161557.3
1500417436.576,7161556.0
1500417439.921,7161558.3
1500417443.267,7161558.5
1500417446.612,7161558.3
1500417449.957,7161557.0
1500417453.303,7161555.5
1500417456.648,7161556.3
1500417459.994,7161557.0
1500417463.339,7161557.3
1500417466.684,7161557.5
1500417470.030,7161556.0
1500417473.375,7161556.0
1500417476.720,7161556.5
1500417480.066,7161556.0
1500417483.411,7161557.5
1500417486.757,7161557.3
1500417490.102,7161557.0
1500417493.448,7161556.5
1500417496.793,7161556.8
1500417500.138,7161558.0
1500417503.484,7161557.3
1500417506.829,7161557.0
1500417510.175,7161557.0
1500417513.520,7161557.0
1500417516.865,7161557.0
1500417520.211,7161555.5
1500417523.556,7161558.3
1500417526.902,7161556.3
1500417530.247,7161557.8
1500417533.593,7161556.5
1500417536.938,7161558.0
1500417540.283,7161556.3
1500417543.629,7161557.8
1500417546.974,7161558.8
1500417550.320,7161557.5
1500417553.665,7161557.5
1500417557.011,7161557.0
1500417560.356,7161557.5
1500417563.701,7161556.8
1500417567.047,7161556.8
1500417570.392,7161557.8
1500417573.738,7161558.0
1500417577.083,7161557.3
1500417580.428,7161556.0
1500417583.774,7161558.0
1500417587.119,7161556.0
1500417590.465,7161557.8
1500417593.810,7161556.8
1500417597.155,7161556.5
1500417600.501,7161556.8
1500417603.846,7161556.0
1500417607.192,7161557.3
1500417610.537,7161558.3
1500417613.883,7161557.8
1500417617.228,7161556.5
1500417620.573,7161557.5
1500417623.919,7161557.3
1500417627.264,7161557.8
1500417630.610,7161558.5
1500417633.955,7161558.0
1500417637.300,7161556.8
1500417640.646,7161557.3
1500417643.991,7161556.5
1500417647.337,7161557.8
1500417650.682,7161557.8
1500417654.027,7161557.8
1500417657.373,7161556.3
1500417660.718,7161557.8
1500417664.064,7161557.5
1500417667.409,7161556.8
1500417670.755,7161557.5
1500417674.100,7161558.3
1500417677.445,7161557.5
1500417680.791,7161557.8
1500417684.136,7161557.8
1500417687.481,7161558.0
1500417690.827,7161557.5
1500417694.172,7161558.5
1500417697.518,7161556.5
1500417700.863,7161556.3
1500417704.209,7161557.0
1500417707.554,7161558.8
1500417710.899,7161557.0
1500417714.245,7161556.3
1500417717.590,7161557.3
1500417720.936,7161556.8
1500417724.281,7161558.0
1500417727.627,7161557.5
1500417730.972,7161558.3
1500417734.317,7161556.5
1500417737.663,7161558.3
1500417741.008,7161557.5
1500417744.353,7161558.0
1500417747.699,7161557.3
1500417751.044,7161558.3
1500417754.390,7161558.3
1500417757.735,7161557.5
1500417761.081,7161558.3
1500417764.426,7161558.3
1500417767.771,7161557.8
1500417771.117,7161558.8
1500417774.462,7161557.8
1500417777.808,7161557.5
1500417781.153,7161558.0
1500417784.498,7161559.3
1500417787.844,7161557.8
1500417791.189,7161558.0
1500417794.535,7161557.3
1500417797.880,7161558.5
1500417801.225,7161558.3
1500417804.571,7161556.5
1500417807.916,7161558.0
1500417811.262,7161556.5
1500417814.607,7161557.0
1500417817.952,7161557.3
1500417821.298,7161558.3
1500417824.643,7161556.8
1500417827.989,7161558.0
1500417831.334,7161557.0
1500417834.680,7161557.8
1500417838.025,7161558.2
1500417841.370,7161557.8
1500417844.716,7161558.3
1500417848.061,7161557.5
1500417851.407,7161557.8
1500417854.752,7161557.8
1500417858.097,7161557.8
1500417861.443,7161556.3
1500417864.788,7161557.3
1500417868.134,7161559.0
1500417871.479,7161558.3
1500417874.824,7161557.8
1500417878.170,7161559.0
1500417881.515,7161559.6
1500417884.861,7161557.5
1500417888.206,7161557.3
1500417891.552,7161558.3
1500417894.897,7161558.3
1500417898.242,7161559.0
1500417901.588,7161558.5
1500417904.933,7161557.5
1500417908.279,7161556.5
1500417911.624,7161556.3
1500417914.969,7161556.5
1500417918.315,7161557.5
1500417921.660,7161557.0
1500417925.006,7161556.3
1500417928.351,7161556.8
1500417931.696,7161555.8
1500417935.042,7161557.0
1500417938.387,7161555.5
1500417941.733,7161557.0
1500417945.078,7161557.0
1500417948.424,7161555.8
1500417951.769,7161557.3
1500417955.114,7161557.5
1500417958.460,7161556.5
1500417961.805,7161556.8
1500417965.151,7161558.0
1500417968.496,7161556.8
1500417971.841,7161556.5
1500417975.187,7161557.3
1500417978.532,7161558.0
1500417981.878,7161558.3
1500417985.223,7161558.8
1500417988.568,7161557.5
1500417991.914,7161558.3
1500417995.259,7161558.3
1500417998.605,7161557.8
1500418001.950,7161558.5
1500418005.296,7161557.5
1500418008.641,7161558.3
1500418011.986,7161557.3
1500418015.332,7161559.0
1500418018.677,7161557.8
1500418022.023,7161558.3
1500418025.368,7161557.8
1500418028.713,7161557.5
1500418032.059,7161558.3
1500418035.404,7161557.0
1500418038.750,7161558.3
1500418042.095,7161558.8
1500418045.441,7161557.3
1500418048.786,7161558.0
1500418052.131,7161557.8
1500418055.477,7161557.3
1500418058.822,7161557.5
1500418062.168,7161557.5
1500418065.513,7161557.5
1500418068.858,7161558.0
1500418072.204,7161557.0
1500418075.549,7161557.8
1500418078.895,7161558.3
1500418082.240,7161556.5
1500418085.585,7161556.3
1500418088.931,7161557.8
1500418092.276,7161556.0
1500418095.622,7161558.3
1500418098.967,7161558.0
1500418102.312,7161557.0
1500418105.658,7161558.5
1500418109.003,7161556.8
1500418112.349,7161557.3
1500418115.694,7161557.0
1500418119.039,7161556.3
1500418122.385,7161557.3
1500418125.730,7161556.8
1500418129.076,7161557.3
1500418132.421,7161557.0
1500418135.767,7161556.5
1500418139.112,7161557.5
1500418142.458,7161556.0
1500418145.803,7161557.0
1500418149.148,7161557.3
1500418152.494,7161557.3
1500418155.839,7161557.5
1500418159.185,7161557.8
1500418162.530,7161558.0
1500418165.875,7161558.0
1500418169.221,7161558.0
1500418172.566,7161557.3
1500418175.911,7161557.5
1500418179.257,7161557.5
1500418182.602,7161557.8
1500418185.948,7161557.5
1500418189.293,7161557.0
1500418192.639,7161558.3
1500418195.984,7161557.8
1500418199.329,7161556.8
1500418202.675,7161557.0
1500418206.020,7161556.5
1500418209.366,7161559.0
1500418212.711,7161556.8
1500418216.057,7161557.0
1500418219.402,7161558.0
1500418222.747,7161559.8
1500418226.093,7161557.3
1500418229.438,7161558.3
1500418232.784,7161557.5
1500418236.129,7161557.0
1500418239.474,7161559.0
1500418242.820,7161558.5
1500418246.165,7161557.5
1500418249.511,7161557.3
1500418252.856,7161555.8
1500418256.201,7161556.3
1500418259.547,7161556.3
1500418262.892,7161556.3
1500418266.238,7161556.3
1500418269.583,7161558.0
1500418272.929,7161558.3
1500418276.274,7161556.8
1500418279.619,7161557.8
1500418282.965,7161557.8
1500418286.310,7161557.5
1500418289.656,7161557.3
1500418293.009,7161557.3
1500418296.346,7161557.3
1500418299.692,7161558.0
1500418303.037,7161558.8
1500418306.383,7161557.8
1500418309.728,7161557.3
1500418313.073,7161558.8
1500418316.419,7161560.3
1500418319.764,7161559.8
1500418323.110,7161559.3
1500418326.455,7161560.1
1500418329.801,7161560.3
1500418333.146,7161561.1
1500418336.491,7161560.6
1500418339.837,7161559.8
1500418343.182,7161559.0
1500418346.527,7161558.3
1500418349.873,7161558.3
1500418353.218,7161558.3
1500418356.564,7161559.0
1500418359.909,7161556.5
1500418363.254,7161555.2
1500418366.600,7161556.3
1500418369.945,7161555.5
1500418373.291,7161555.0
1500418376.636,7161555.8
1500418379.982,7161557.0
1500418383.327,7161555.5
1500418386.672,7161557.0
1500418390.018,7161555.8
1500418393.363,7161556.3
1500418396.709,7161557.0
1500418400.054,7161556.5
1500418403.399,7161557.8
1500418406.745,7161556.8
1500418410.090,7161556.3
1500418413.436,7161555.5
1500418416.781,7161556.3
1500418420.127,7161555.5
1500418423.472,7161556.5
1500418426.817,7161556.3
1500418430.163,7161555.8
1500418433.508,7161556.8
1500418436.854,7161555.8
1500418440.199,7161556.5
1500418443.544,7161557.0
1500418446.890,7161557.3
1500418450.235,7161556.8
1500418453.581,7161557.0
1500418456.926,7161557.3
1500418460.271,7161556.0
1500418463.617,7161557.5
1500418466.962,7161557.5
1500418470.308,7161556.8
1500418473.653,7161558.5
1500418476.999,7161557.3
1500418480.344,7161556.5
1500418483.689,7161557.3
1500418487.035,7161557.8
1500418490.381,7161557.0
1500418493.726,7161556.5
1500418497.071,7161557.5
1500418500.416,7161555.8
1500418503.762,7161556.0
1500418507.107,7161555.5
1500418510.453,7161556.0
1500418513.798,7161555.8
1500418517.144,7161556.0
1500418520.489,7161555.2
1500418523.834,7161556.3
1500418527.180,7161555.8
1500418530.525,7161556.5
1500418533.871,7161556.3
1500418537.216,7161556.8
1500418540.561,7161556.3
1500418543.907,7161556.5
1500418547.252,7161557.3
1500418550.598,7161558.0
1500418553.943,7161559.3
1500418557.288,7161557.0
1500418560.634,7161558.5
1500418563.979,7161557.5
1500418567.325,7161558.8
1500418570.670,7161558.5
1500418574.015,7161558.8
1500418577.361,7161558.0
1500418580.706,7161558.0
1500418584.051,7161559.3
1500418587.397,7161558.5
1500418590.743,7161557.0
1500418594.088,7161558.5
1500418597.433,7161558.3
1500418600.779,7161558.3
1500418604.124,7161557.5
1500418607.470,7161558.0
1500418610.815,7161558.5
1500418614.160,7161558.5
1500418617.506,7161558.0
1500418620.851,7161558.5
1500418624.197,7161559.3
1500418627.542,7161558.5
1500418630.887,7161558.5
1500418634.233,7161559.6
1500418637.578,7161558.5
1500418640.924,7161559.8
1500418644.269,7161557.8
1500418647.615,7161557.8
1500418650.960,7161558.5
1500418654.305,7161558.5
1500418657.651,7161558.0
1500418660.996,7161558.0
1500418664.341,7161557.8
1500418667.687,7161558.0
1500418671.032,7161557.8
1500418674.378,7161558.8
1500418677.723,7161559.0
1500418681.068,7161558.8
1500418684.414,7161560.1
1500418687.759,7161557.8
1500418691.105,7161558.5
1500418694.450,7161558.3
1500418697.796,7161557.3
1500418701.141,7161558.8
1500418704.486,7161558.3
1500418707.832,7161558.3
1500418711.177,7161557.5
1500418714.523,7161557.8
1500418717.868,7161558.5
1500418721.214,7161558.0
1500418724.559,7161557.3
1500418727.904,7161557.3
1500418731.250,7161557.5
1500418734.595,7161557.3
1500418737.941,7161557.5
1500418741.286,7161556.0
1500418744.631,7161558.3
1500418747.977,7161557.5
1500418751.322,7161558.0
1500418754.668,7161557.5
1500418758.013,7161558.0
1500418761.358,7161557.5
1500418764.704,7161558.3
1500418768.049,7161558.5
1500418771.395,7161558.5
1500418774.740,7161557.5
1500418778.085,7161558.5
1500418781.431,7161559.8
1500418784.776,7161559.0
1500418788.122,7161560.3
1500418791.467,7161559.0
1500418794.813,7161557.8
1500418798.158,7161558.8
1500418801.503,7161559.0
1500418804.849,7161558.8
1500418808.194,7161559.6
1500418811.540,7161558.8
1500418814.885,7161557.3
1500418818.230,7161559.0
1500418821.576,7161558.3
1500418824.921,7161558.3
1500418828.267,7161557.8
1500418831.612,7161557.5
1500418834.957,7161557.0
1500418838.303,7161557.5
1500418841.648,7161557.0
1500418844.994,7161558.3
1500418848.339,7161558.5
1500418851.685,7161557.8
1500418855.030,7161558.8
1500418858.375,7161558.8
1500418861.721,7161556.5
1500418865.066,7161558.0
1500418868.412,7161558.3
1500418871.757,7161558.8
1500418875.102,7161557.5
1500418878.448,7161557.3
1500418881.793,7161557.0
1500418885.139,7161558.3
1500418888.484,7161558.3
1500418891.829,7161557.0
1500418895.175,7161558.5
1500418898.520,7161556.8
1500418901.866,7161557.3
1500418905.211,7161558.3
1500418908.557,7161556.8
1500418911.902,7161558.0
1500418915.247,7161557.0
1500418918.593,7161558.5
1500418921.938,7161556.5
1500418925.284,7161557.8
1500418928.629,7161558.5
1500418931.974,7161559.3
1500418935.320,7161557.8
1500418938.665,7161556.8
1500418942.011,7161558.3
1500418945.356,7161560.1
