Date,Amps
2017-04-29 20:55:22.523177,0.0106
2017-04-29 20:55:22.973723,0.0106
2017-04-29 20:55:23.423888,0.0107
2017-04-29 20:55:23.873723,0.0108
2017-04-29 20:55:24.323837,0.0108
2017-04-29 20:55:24.773620,0.0108
2017-04-29 20:55:25.223754,0.0107
2017-04-29 20:55:25.673685,0.0107
2017-04-29 20:55:26.123587,0.0107
2017-04-29 20:55:26.573347,0.0107
2017-04-29 20:55:27.023573,0.0107
2017-04-29 20:55:27.473708,0.0105
2017-04-29 20:55:27.923286,0.0105
2017-04-29 20:55:28.373300,0.0105
2017-04-29 20:55:28.823201,0.0105
2017-04-29 20:55:29.274027,0.0106
2017-04-29 20:55:29.723372,0.0110
2017-04-29 20:55:30.173356,0.0110
2017-04-29 20:55:30.623166,0.0110
2017-04-29 20:55:31.073703,0.0108
2017-04-29 20:55:31.523520,0.0110
2017-04-29 20:55:31.973343,0.0110
2017-04-29 20:55:32.423817,0.0109
2017-04-29 20:55:32.873271,0.0109
2017-04-29 20:55:33.323477,0.0108
2017-04-29 20:55:33.773580,0.0108
2017-04-29 20:55:34.223242,0.0107
2017-04-29 20:55:34.673311,0.0106
2017-04-29 20:55:35.123156,0.0105
2017-04-29 20:55:35.573302,0.0105
2017-04-29 20:55:36.023498,0.0105
2017-04-29 20:55:36.473334,0.0109
2017-04-29 20:55:36.923146,0.0108
2017-04-29 20:55:37.372956,0.0108
2017-04-29 20:55:37.823130,0.0109
2017-04-29 20:55:38.273306,0.0112
2017-04-29 20:55:38.723027,0.0112
2017-04-29 20:55:39.173304,0.0111
2017-04-29 20:55:39.623476,0.0108
2017-04-29 20:55:40.072961,0.0107
2017-04-29 20:55:40.523071,0.0107
2017-04-29 20:55:40.973580,0.0107
2017-04-29 20:55:41.423134,0.0107
2017-04-29 20:55:41.872934,0.0107
2017-04-29 20:55:42.322747,0.0107
2017-04-29 20:55:42.772966,0.0107
2017-04-29 20:55:43.222633,0.0107
2017-04-29 20:55:43.672901,0.0107
2017-04-29 20:55:44.122768,0.0107
2017-04-29 20:55:44.572874,0.0108
2017-04-29 20:55:45.022731,0.0108
2017-04-29 20:55:45.472953,0.0108
2017-04-29 20:55:45.923121,0.0108
2017-04-29 20:55:46.372927,0.0108
2017-04-29 20:55:46.822756,0.0109
2017-04-29 20:55:47.272683,0.0108
2017-04-29 20:55:47.722589,0.0108
2017-04-29 20:55:48.172546,0.0108
2017-04-29 20:55:48.622763,0.0108
2017-04-29 20:55:49.072894,0.0108
2017-04-29 20:55:49.522751,0.0109
2017-04-29 20:55:49.972908,0.0109
2017-04-29 20:55:50.423093,0.0109
2017-04-29 20:55:50.872452,0.0109
2017-04-29 20:55:51.322266,0.0110
2017-04-29 20:55:51.772363,0.0110
2017-04-29 20:55:52.222281,0.0110
2017-04-29 20:55:52.673272,0.0107
2017-04-29 20:55:53.122614,0.0106
2017-04-29 20:55:53.572534,0.0106
2017-04-29 20:55:54.022709,0.0106
2017-04-29 20:55:54.472489,0.0105
2017-04-29 20:55:54.922677,0.0106
2017-04-29 20:55:55.372133,0.0106
2017-04-29 20:55:55.822636,0.0106
2017-04-29 20:55:56.272475,0.0107
2017-04-29 20:55:56.722288,0.0108
2017-04-29 20:55:57.172518,0.0109
2017-04-29 20:55:57.622672,0.0109
2017-04-29 20:55:58.072462,0.0109
2017-04-29 20:55:58.522353,0.0109
2017-04-29 20:55:58.972196,0.0109
2017-04-29 20:55:59.422327,0.0110
2017-04-29 20:55:59.872218,0.0110
2017-04-29 20:56:00.322259,0.0110
2017-04-29 20:56:00.772508,0.0109
2017-04-29 20:56:01.222128,0.0108
2017-04-29 20:56:01.672499,0.0108
2017-04-29 20:56:02.122616,0.0109
2017-04-29 20:56:02.572495,0.0109
2017-04-29 20:56:03.022318,0.0109
2017-04-29 20:56:03.472519,0.0109
2017-04-29 20:56:03.922016,0.0110
2017-04-29 20:56:04.372530,0.0110
2017-04-29 20:56:04.821995,0.0110
2017-04-29 20:56:05.272174,0.0110
2017-04-29 20:56:05.722233,0.0109
2017-04-29 20:56:06.172204,0.0108
2017-04-29 20:56:06.621990,0.0108
2017-04-29 20:56:07.071738,0.0108
2017-04-29 20:56:07.521999,0.0108
2017-04-29 20:56:07.972118,0.0108
2017-04-29 20:56:08.421956,0.0109
2017-04-29 20:56:08.872095,0.0109
2017-04-29 20:56:09.321945,0.0109
2017-04-29 20:56:09.772313,0.0108
2017-04-29 20:56:10.221828,0.0107
2017-04-29 20:56:10.671664,0.0106
2017-04-29 20:56:11.122307,0.0110
2017-04-29 20:56:11.572149,0.0109
2017-04-29 20:56:12.021600,0.0109
2017-04-29 20:56:12.472067,0.0109
2017-04-29 20:56:12.921600,0.0109
2017-04-29 20:56:13.371757,0.0110
2017-04-29 20:56:13.821617,0.0109
2017-04-29 20:56:14.271423,0.0109
2017-04-29 20:56:14.721396,0.0109
2017-04-29 20:56:15.171410,0.0110
2017-04-29 20:56:15.621546,0.0110
2017-04-29 20:56:16.072077,0.0110
2017-04-29 20:56:16.521600,0.0110
2017-04-29 20:56:16.971730,0.0110
2017-04-29 20:56:17.421917,0.0109
2017-04-29 20:56:17.871784,0.0109
2017-04-29 20:56:18.321952,0.0108
2017-04-29 20:56:18.771775,0.0107
2017-04-29 20:56:19.221470,0.0107
2017-04-29 20:56:19.671398,0.0107
2017-04-29 20:56:20.121589,0.0108
2017-04-29 20:56:20.571764,0.0108
2017-04-29 20:56:21.021573,0.0108
2017-04-29 20:56:21.471418,0.0109
2017-04-29 20:56:21.921546,0.0109
2017-04-29 20:56:22.371703,0.0109
2017-04-29 20:56:22.821178,0.0109
2017-04-29 20:56:23.271371,0.0110
2017-04-29 20:56:23.721462,0.0110
2017-04-29 20:56:24.171366,0.0110
2017-04-29 20:56:24.621573,0.0110
2017-04-29 20:56:25.071683,0.0109
2017-04-29 20:56:25.521538,0.0109
2017-04-29 20:56:25.971390,0.0108
2017-04-29 20:56:26.421545,0.0111
2017-04-29 20:56:26.871347,0.0108
2017-04-29 20:56:27.321173,0.0110
2017-04-29 20:56:27.771470,0.0110
2017-04-29 20:56:28.220719,0.0110
2017-04-29 20:56:28.671352,0.0109
2017-04-29 20:56:29.121490,0.0111
2017-04-29 20:56:29.571383,0.0111
2017-04-29 20:56:30.020982,0.0111
2017-04-29 20:56:30.470955,0.0110
2017-04-29 20:56:30.921181,0.0110
2017-04-29 20:56:31.371143,0.0109
2017-04-29 20:56:31.820944,0.0109
2017-04-29 20:56:32.271210,0.0108
2017-04-29 20:56:32.721052,0.0108
2017-04-29 20:56:33.171027,0.0107
2017-04-29 20:56:33.620860,0.0107
2017-04-29 20:56:34.070992,0.0107
2017-04-29 20:56:34.520762,0.0106
2017-04-29 20:56:34.970969,0.0106
2017-04-29 20:56:35.420825,0.0109
2017-04-29 20:56:35.870997,0.0110
2017-04-29 20:56:36.320759,0.0110
2017-04-29 20:56:36.770422,0.0110
2017-04-29 20:56:37.220520,0.0110
2017-04-29 20:56:37.670986,0.0109
2017-04-29 20:56:38.120823,0.0109
2017-04-29 20:56:38.570617,0.0109
2017-04-29 20:56:39.028109,0.0108
2017-04-29 20:56:39.471353,0.0109
2017-04-29 20:56:39.920450,0.0109
2017-04-29 20:56:40.371664,0.0113
2017-04-29 20:56:40.820740,0.0113
2017-04-29 20:56:41.270880,0.0113
2017-04-29 20:56:41.780129,0.0110
2017-04-29 20:56:42.170896,0.0110
2017-04-29 20:56:42.620443,0.0110
2017-04-29 20:56:43.070558,0.0109
2017-04-29 20:56:43.520807,0.0109
2017-04-29 20:56:43.970566,0.0106
2017-04-29 20:56:44.420457,0.0107
2017-04-29 20:56:44.870594,0.0107
2017-04-29 20:56:45.320456,0.0107
2017-04-29 20:56:45.770582,0.0107
2017-04-29 20:56:46.220502,0.0107
2017-04-29 20:56:46.670595,0.0108
2017-04-29 20:56:47.120478,0.0108
2017-04-29 20:56:47.570611,0.0109
2017-04-29 20:56:48.020792,0.0109
2017-04-29 20:56:48.470558,0.0108
2017-04-29 20:56:48.920733,0.0112
2017-04-29 20:56:49.370917,0.0116
2017-04-29 20:56:49.820595,0.0116
2017-04-29 20:56:50.270604,0.0112
2017-04-29 20:56:50.720823,0.0109
2017-04-29 20:56:51.171291,0.0111
2017-04-29 20:56:51.620348,0.0113
2017-04-29 20:56:52.070561,0.0109
2017-04-29 20:56:52.520381,0.0106
2017-04-29 20:56:52.970554,0.0106
2017-04-29 20:56:53.420093,0.0106
2017-04-29 20:56:53.870194,0.0106
2017-04-29 20:56:54.320062,0.0106
2017-04-29 20:56:54.770022,0.0107
2017-04-29 20:56:55.220052,0.0107
2017-04-29 20:56:55.670523,0.0108
2017-04-29 20:56:56.120055,0.0108
2017-04-29 20:56:56.570189,0.0107
2017-04-29 20:56:57.019975,0.0107
2017-04-29 20:56:57.470238,0.0107
2017-04-29 20:56:57.920366,0.0111
2017-04-29 20:56:58.369816,0.0111
2017-04-29 20:56:58.820073,0.0111
2017-04-29 20:56:59.270228,0.0111
2017-04-29 20:56:59.719678,0.0111
2017-04-29 20:57:00.169924,0.0111
2017-04-29 20:57:00.620047,0.0111
2017-04-29 20:57:01.070170,0.0115
2017-04-29 20:57:01.519926,0.0111
2017-04-29 20:57:01.969788,0.0109
2017-04-29 20:57:02.420046,0.0110
2017-04-29 20:57:02.870463,0.0110
2017-04-29 20:57:03.319615,0.0110
2017-04-29 20:57:03.770041,0.0109
2017-04-29 20:57:04.220026,0.0106
2017-04-29 20:57:04.669495,0.0106
2017-04-29 20:57:05.119598,0.0107
2017-04-29 20:57:05.569507,0.0108
2017-04-29 20:57:06.019639,0.0108
2017-04-29 20:57:06.469791,0.0108
2017-04-29 20:57:06.920019,0.0108
2017-04-29 20:57:07.369805,0.0111
2017-04-29 20:57:07.819455,0.0111
2017-04-29 20:57:08.269640,0.0111
2017-04-29 20:57:08.719645,0.0111
2017-04-29 20:57:09.169456,0.0110
2017-04-29 20:57:09.619622,0.0110
2017-04-29 20:57:10.069794,0.0108
2017-04-29 20:57:10.519574,0.0107
2017-04-29 20:57:10.969796,0.0107
2017-04-29 20:57:11.419615,0.0107
2017-04-29 20:57:11.869479,0.0108
2017-04-29 20:57:12.319557,0.0108
2017-04-29 20:57:12.769760,0.0109
2017-04-29 20:57:13.219563,0.0109
2017-04-29 20:57:13.669794,0.0108
2017-04-29 20:57:14.119231,0.0109
2017-04-29 20:57:14.570124,0.0109
2017-04-29 20:57:15.019215,0.0110
2017-04-29 20:57:15.469442,0.0110
2017-04-29 20:57:15.919196,0.0111
2017-04-29 20:57:16.369458,0.0111
2017-04-29 20:57:16.819555,0.0111
2017-04-29 20:57:17.269445,0.0109
2017-04-29 20:57:17.719542,0.0108
2017-04-29 20:57:18.169112,0.0108
2017-04-29 20:57:18.619212,0.0108
2017-04-29 20:57:19.069384,0.0108
2017-04-29 20:57:19.519174,0.0108
2017-04-29 20:57:19.969412,0.0113
2017-04-29 20:57:20.419175,0.0112
2017-04-29 20:57:20.869104,0.0113
2017-04-29 20:57:21.319092,0.0113
2017-04-29 20:57:21.769781,0.0110
2017-04-29 20:57:22.219568,0.0110
2017-04-29 20:57:22.669054,0.0110
2017-04-29 20:57:23.118904,0.0110
2017-04-29 20:57:23.568940,0.0109
2017-04-29 20:57:24.019148,0.0109
2017-04-29 20:57:24.469024,0.0109
2017-04-29 20:57:24.918934,0.0108
2017-04-29 20:57:25.369084,0.0107
2017-04-29 20:57:25.819252,0.0109
2017-04-29 20:57:26.269723,0.0108
2017-04-29 20:57:26.718899,0.0108
2017-04-29 20:57:27.169070,0.0108
2017-04-29 20:57:27.618785,0.0108
2017-04-29 20:57:28.069448,0.0111
2017-04-29 20:57:28.519233,0.0111
2017-04-29 20:57:28.968699,0.0111
2017-04-29 20:57:29.418859,0.0111
2017-04-29 20:57:29.868724,0.0111
2017-04-29 20:57:30.318809,0.0111
2017-04-29 20:57:30.768824,0.0111
2017-04-29 20:57:31.218854,0.0111
2017-04-29 20:57:31.669066,0.0111
2017-04-29 20:57:32.118888,0.0111
2017-04-29 20:57:32.568684,0.0110
2017-04-29 20:57:33.019228,0.0109
2017-04-29 20:57:33.468498,0.0109
2017-04-29 20:57:33.919109,0.0108
2017-04-29 20:57:34.369036,0.0108
2017-04-29 20:57:34.818515,0.0108
2017-04-29 20:57:35.268325,0.0108
2017-04-29 20:57:35.718840,0.0108
2017-04-29 20:57:36.168933,0.0108
2017-04-29 20:57:36.618860,0.0109
2017-04-29 20:57:37.068288,0.0110
2017-04-29 20:57:37.518486,0.0110
2017-04-29 20:57:37.968931,0.0110
2017-04-29 20:57:38.418861,0.0112
2017-04-29 20:57:38.868689,0.0112
2017-04-29 20:57:39.318828,0.0112
2017-04-29 20:57:39.768508,0.0112
2017-04-29 20:57:40.218499,0.0113
2017-04-29 20:57:40.669008,0.0112
2017-04-29 20:57:41.118491,0.0112
2017-04-29 20:57:41.568636,0.0111
2017-04-29 20:57:42.018463,0.0110
2017-04-29 20:57:42.468277,0.0109
2017-04-29 20:57:42.918119,0.0108
2017-04-29 20:57:43.368326,0.0107
2017-04-29 20:57:43.818435,0.0107
2017-04-29 20:57:44.268300,0.0106
2017-04-29 20:57:44.718141,0.0106
2017-04-29 20:57:45.168303,0.0106
2017-04-29 20:57:45.618473,0.0108
2017-04-29 20:57:46.068246,0.0108
2017-04-29 20:57:46.518485,0.0108
2017-04-29 20:57:46.968314,0.0109
2017-04-29 20:57:47.418461,0.0109
2017-04-29 20:57:47.868484,0.0109
2017-04-29 20:57:48.318115,0.0110
2017-04-29 20:57:48.768304,0.0110
2017-04-29 20:57:49.218115,0.0110
2017-04-29 20:57:49.668293,0.0110
2017-04-29 20:57:50.117756,0.0110
2017-04-29 20:57:50.567905,0.0110
2017-04-29 20:57:51.017754,0.0110
2017-04-29 20:57:51.467725,0.0109
2017-04-29 20:57:51.918108,0.0109
2017-04-29 20:57:52.368303,0.0109
2017-04-29 20:57:52.818079,0.0109
2017-04-29 20:57:53.267903,0.0109
2017-04-29 20:57:53.717717,0.0110
2017-04-29 20:57:54.168292,0.0111
2017-04-29 20:57:54.617692,0.0112
2017-04-29 20:57:55.067920,0.0112
2017-04-29 20:57:55.518080,0.0112
2017-04-29 20:57:55.967877,0.0113
2017-04-29 20:57:56.418043,0.0110
2017-04-29 20:57:56.867882,0.0108
2017-04-29 20:57:57.317737,0.0108
2017-04-29 20:57:57.767756,0.0106
2017-04-29 20:57:58.217712,0.0103
2017-04-29 20:57:58.667550,0.0104
2017-04-29 20:57:59.117381,0.0104
2017-04-29 20:57:59.567893,0.0105
2017-04-29 20:58:00.018060,0.0109
2017-04-29 20:58:00.467855,0.0109
2017-04-29 20:58:00.917369,0.0109
2017-04-29 20:58:01.367853,0.0110
2017-04-29 20:58:01.817446,0.0110
2017-04-29 20:58:02.267485,0.0111
2017-04-29 20:58:02.718025,0.0113
2017-04-29 20:58:03.167535,0.0113
2017-04-29 20:58:03.617685,0.0111
2017-04-29 20:58:04.067523,0.0111
2017-04-29 20:58:04.517335,0.0112
2017-04-29 20:58:04.967802,0.0110
2017-04-29 20:58:05.417675,0.0108
2017-04-29 20:58:05.867493,0.0108
2017-04-29 20:58:06.317666,0.0108
2017-04-29 20:58:06.767413,0.0107
2017-04-29 20:58:07.217394,0.0107
2017-04-29 20:58:07.667158,0.0107
2017-04-29 20:58:08.117320,0.0107
2017-04-29 20:58:08.567397,0.0107
2017-04-29 20:58:09.017383,0.0108
2017-04-29 20:58:09.467489,0.0108
2017-04-29 20:58:09.917370,0.0109
2017-04-29 20:58:10.367131,0.0109
2017-04-29 20:58:10.816972,0.0110
2017-04-29 20:58:11.267053,0.0110
2017-04-29 20:58:11.717320,0.0110
2017-04-29 20:58:12.167460,0.0110
2017-04-29 20:58:12.617334,0.0110
2017-04-29 20:58:13.067476,0.0110
2017-04-29 20:58:13.517330,0.0110
2017-04-29 20:58:13.967112,0.0111
2017-04-29 20:58:14.417324,0.0111
2017-04-29 20:58:14.867113,0.0112
2017-04-29 20:58:15.317303,0.0112
2017-04-29 20:58:15.767218,0.0116
2017-04-29 20:58:16.217620,0.0116
2017-04-29 20:58:16.666421,0.0117
2017-04-29 20:58:17.117282,0.0113
2017-04-29 20:58:17.567107,0.0113
2017-04-29 20:58:18.017593,0.0109
2017-04-29 20:58:18.467059,0.0106
2017-04-29 20:58:18.916893,0.0106
2017-04-29 20:58:19.366635,0.0106
2017-04-29 20:58:19.816792,0.0106
2017-04-29 20:58:20.266753,0.0106
2017-04-29 20:58:20.716570,0.0106
2017-04-29 20:58:21.167093,0.0105
2017-04-29 20:58:21.616813,0.0104
2017-04-29 20:58:22.066338,0.0104
2017-04-29 20:58:22.516907,0.0105
2017-04-29 20:58:22.966930,0.0109
2017-04-29 20:58:23.416914,0.0112
2017-04-29 20:58:23.866702,0.0112
2017-04-29 20:58:24.316876,0.0112
2017-04-29 20:58:24.767048,0.0112
2017-04-29 20:58:25.216909,0.0112
2017-04-29 20:58:25.666674,0.0112
2017-04-29 20:58:26.116908,0.0112
2017-04-29 20:58:26.566659,0.0112
2017-04-29 20:58:27.016560,0.0111
2017-04-29 20:58:27.466267,0.0109
2017-04-29 20:58:27.916848,0.0108
2017-04-29 20:58:28.367003,0.0108
2017-04-29 20:58:28.816545,0.0109
2017-04-29 20:58:29.266992,0.0109
2017-04-29 20:58:29.716449,0.0109
2017-04-29 20:58:30.166301,0.0108
2017-04-29 20:58:30.616456,0.0108
2017-04-29 20:58:31.066515,0.0109
2017-04-29 20:58:31.516527,0.0110
2017-04-29 20:58:31.966588,0.0111
2017-04-29 20:58:32.416495,0.0111
2017-04-29 20:58:32.866552,0.0111
2017-04-29 20:58:33.316381,0.0111
2017-04-29 20:58:33.766131,0.0111
2017-04-29 20:58:34.216449,0.0111
2017-04-29 20:58:34.666280,0.0111
2017-04-29 20:58:35.116481,0.0109
2017-04-29 20:58:35.566826,0.0104
2017-04-29 20:58:36.016184,0.0102
2017-04-29 20:58:36.466993,0.0102
2017-04-29 20:58:36.916450,0.0104
2017-04-29 20:58:37.366364,0.0104
2017-04-29 20:58:37.816306,0.0106
2017-04-29 20:58:38.266247,0.0106
2017-04-29 20:58:38.716119,0.0107
2017-04-29 20:58:39.166691,0.0112
2017-04-29 20:58:39.616197,0.0114
2017-04-29 20:58:40.065956,0.0120
2017-04-29 20:58:40.515773,0.0120
2017-04-29 20:58:40.965927,0.0119
2017-04-29 20:58:41.416177,0.0116
2017-04-29 20:58:41.866280,0.0113
2017-04-29 20:58:42.316004,0.0111
2017-04-29 20:58:42.765959,0.0110
2017-04-29 20:58:43.216180,0.0110
2017-04-29 20:58:43.666326,0.0106
2017-04-29 20:58:44.116087,0.0103
2017-04-29 20:58:44.565947,0.0103
2017-04-29 20:58:45.016152,0.0103
2017-04-29 20:58:45.466271,0.0107
2017-04-29 20:58:45.916127,0.0107
2017-04-29 20:58:46.365951,0.0108
2017-04-29 20:58:46.815758,0.0108
2017-04-29 20:58:47.266128,0.0109
2017-04-29 20:58:47.715775,0.0109
2017-04-29 20:58:48.166355,0.0110
2017-04-29 20:58:48.616156,0.0111
2017-04-29 20:58:49.065955,0.0111
2017-04-29 20:58:49.515529,0.0111
2017-04-29 20:58:49.965913,0.0112
2017-04-29 20:58:50.415716,0.0111
2017-04-29 20:58:50.865581,0.0111
2017-04-29 20:58:51.315740,0.0111
2017-04-29 20:58:51.765539,0.0110
2017-04-29 20:58:52.215650,0.0110
2017-04-29 20:58:52.665569,0.0111
2017-04-29 20:58:53.115704,0.0110
2017-04-29 20:58:53.565555,0.0110
2017-04-29 20:58:54.016120,0.0109
2017-04-29 20:58:54.465527,0.0109
2017-04-29 20:58:54.915726,0.0108
2017-04-29 20:58:55.365527,0.0108
2017-04-29 20:58:55.815728,0.0107
2017-04-29 20:58:56.265361,0.0106
2017-04-29 20:58:56.715192,0.0106
2017-04-29 20:58:57.165587,0.0107
2017-04-29 20:58:57.615713,0.0107
2017-04-29 20:58:58.065566,0.0108
2017-04-29 20:58:58.515104,0.0108
2017-04-29 20:58:58.965487,0.0110
2017-04-29 20:58:59.415341,0.0110
2017-04-29 20:58:59.865823,0.0111
2017-04-29 20:59:00.315257,0.0112
2017-04-29 20:59:00.765537,0.0112
2017-04-29 20:59:01.215697,0.0113
2017-04-29 20:59:01.665243,0.0113
2017-04-29 20:59:02.115698,0.0113
2017-04-29 20:59:02.565510,0.0112
2017-04-29 20:59:03.015353,0.0111
2017-04-29 20:59:03.465517,0.0110
2017-04-29 20:59:03.915253,0.0110
2017-04-29 20:59:04.365563,0.0109
2017-04-29 20:59:04.815308,0.0109
2017-04-29 20:59:05.265470,0.0109
2017-04-29 20:59:05.715269,0.0109
2017-04-29 20:59:06.165517,0.0108
2017-04-29 20:59:06.614932,0.0108
2017-04-29 20:59:07.065094,0.0107
2017-04-29 20:59:07.514904,0.0107
2017-04-29 20:59:07.965145,0.0107
2017-04-29 20:59:08.415288,0.0110
2017-04-29 20:59:08.865157,0.0110
2017-04-29 20:59:09.314890,0.0110
2017-04-29 20:59:09.765177,0.0110
2017-04-29 20:59:10.215274,0.0110
2017-04-29 20:59:10.664805,0.0110
2017-04-29 20:59:11.114501,0.0110
2017-04-29 20:59:11.565504,0.0110
2017-04-29 20:59:12.014892,0.0111
2017-04-29 20:59:12.464832,0.0110
2017-04-29 20:59:12.914893,0.0110
2017-04-29 20:59:13.365144,0.0108
2017-04-29 20:59:13.814899,0.0108
2017-04-29 20:59:14.264828,0.0108
2017-04-29 20:59:14.715244,0.0106
2017-04-29 20:59:15.164813,0.0105
2017-04-29 20:59:15.614564,0.0105
2017-04-29 20:59:16.064805,0.0105
2017-04-29 20:59:16.514899,0.0105
2017-04-29 20:59:16.964788,0.0107
2017-04-29 20:59:17.414881,0.0109
2017-04-29 20:59:17.865136,0.0112
2017-04-29 20:59:18.314814,0.0112
2017-04-29 20:59:18.764234,0.0112
2017-04-29 20:59:19.214548,0.0114
2017-04-29 20:59:19.664798,0.0114
2017-04-29 20:59:20.114477,0.0114
2017-04-29 20:59:20.564733,0.0114
2017-04-29 20:59:21.014606,0.0113
2017-04-29 20:59:21.464793,0.0111
2017-04-29 20:59:21.914504,0.0110
2017-04-29 20:59:22.364317,0.0110
2017-04-29 20:59:22.814522,0.0110
2017-04-29 20:59:23.265122,0.0110
2017-04-29 20:59:23.714795,0.0108
2017-04-29 20:59:24.164662,0.0106
2017-04-29 20:59:24.614593,0.0106
2017-04-29 20:59:25.064424,0.0105
2017-04-29 20:59:25.514542,0.0105
2017-04-29 20:59:25.964140,0.0104
2017-04-29 20:59:26.414169,0.0105
2017-04-29 20:59:26.864435,0.0105
2017-04-29 20:59:27.314267,0.0106
2017-04-29 20:59:27.764761,0.0108
2017-04-29 20:59:28.214555,0.0109
2017-04-29 20:59:28.664215,0.0110
2017-04-29 20:59:29.114270,0.0111
2017-04-29 20:59:29.564405,0.0111
2017-04-29 20:59:30.014548,0.0111
2017-04-29 20:59:30.464408,0.0111
2017-04-29 20:59:30.914430,0.0111
2017-04-29 20:59:31.364403,0.0111
2017-04-29 20:59:31.814133,0.0111
2017-04-29 20:59:32.264399,0.0111
2017-04-29 20:59:32.714159,0.0110
2017-04-29 20:59:33.164075,0.0109
2017-04-29 20:59:33.614126,0.0111
2017-04-29 20:59:34.064128,0.0111
2017-04-29 20:59:34.514063,0.0111
2017-04-29 20:59:34.964736,0.0108
2017-04-29 20:59:35.414105,0.0108
2017-04-29 20:59:35.864065,0.0108
2017-04-29 20:59:36.314073,0.0106
2017-04-29 20:59:36.764074,0.0106
2017-04-29 20:59:37.214062,0.0107
2017-04-29 20:59:37.664072,0.0108
2017-04-29 20:59:38.114123,0.0109
2017-04-29 20:59:38.563689,0.0110
2017-04-29 20:59:39.013802,0.0110
2017-04-29 20:59:39.464029,0.0111
2017-04-29 20:59:39.914137,0.0108
2017-04-29 20:59:40.363918,0.0108
2017-04-29 20:59:40.813810,0.0108
2017-04-29 20:59:41.263989,0.0108
2017-04-29 20:59:41.714133,0.0108
2017-04-29 20:59:42.164017,0.0107
2017-04-29 20:59:42.613864,0.0107
2017-04-29 20:59:43.063637,0.0107
2017-04-29 20:59:43.513839,0.0107
2017-04-29 20:59:43.963620,0.0106
2017-04-29 20:59:44.413829,0.0106
2017-04-29 20:59:44.863625,0.0106
2017-04-29 20:59:45.314170,0.0111
2017-04-29 20:59:45.764018,0.0104
2017-04-29 20:59:46.213636,0.0105
2017-04-29 20:59:46.664351,0.0113
2017-04-29 20:59:47.113815,0.0113
2017-04-29 20:59:47.563992,0.0113
2017-04-29 20:59:48.013802,0.0112
2017-04-29 20:59:48.463537,0.0112
2017-04-29 20:59:48.913448,0.0111
2017-04-29 20:59:49.364003,0.0111
2017-04-29 20:59:49.813423,0.0111
2017-04-29 20:59:50.263611,0.0111
2017-04-29 20:59:50.713451,0.0110
2017-04-29 20:59:51.163289,0.0110
2017-04-29 20:59:51.613458,0.0107
2017-04-29 20:59:52.063266,0.0107
2017-04-29 20:59:52.513411,0.0107
2017-04-29 20:59:52.963256,0.0107
2017-04-29 20:59:53.413380,0.0107
2017-04-29 20:59:53.863249,0.0107
2017-04-29 20:59:54.313297,0.0110
2017-04-29 20:59:54.763139,0.0110
2017-04-29 20:59:55.213329,0.0112
2017-04-29 20:59:55.663581,0.0110
2017-04-29 20:59:56.113778,0.0113
2017-04-29 20:59:56.563632,0.0110
2017-04-29 20:59:57.013394,0.0110
2017-04-29 20:59:57.463041,0.0110
2017-04-29 20:59:57.913051,0.0109
2017-04-29 20:59:58.363458,0.0109
2017-04-29 20:59:58.812954,0.0108
2017-04-29 20:59:59.263524,0.0108
2017-04-29 20:59:59.713056,0.0107
2017-04-29 21:00:00.163226,0.0108
2017-04-29 21:00:00.613004,0.0108
2017-04-29 21:00:01.062837,0.0109
2017-04-29 21:00:01.512926,0.0104
2017-04-29 21:00:01.963279,0.0110
2017-04-29 21:00:02.413057,0.0110
2017-04-29 21:00:02.862785,0.0109
2017-04-29 21:00:03.312918,0.0109
2017-04-29 21:00:03.763069,0.0109
2017-04-29 21:00:04.213051,0.0109
2017-04-29 21:00:04.663258,0.0109
2017-04-29 21:00:05.112671,0.0110
2017-04-29 21:00:05.563233,0.0112
2017-04-29 21:00:06.012814,0.0112
2017-04-29 21:00:06.463529,0.0108
2017-04-29 21:00:06.913026,0.0103
2017-04-29 21:00:07.362288,0.0103
2017-04-29 21:00:07.812557,0.0103
2017-04-29 21:00:08.262410,0.0103
2017-04-29 21:00:08.712623,0.0104
2017-04-29 21:00:09.162830,0.0105
2017-04-29 21:00:09.612988,0.0106
2017-04-29 21:00:10.063193,0.0106
2017-04-29 21:00:10.512959,0.0110
2017-04-29 21:00:10.962475,0.0111
2017-04-29 21:00:11.412893,0.0115
2017-04-29 21:00:11.863153,0.0113
2017-04-29 21:00:12.312887,0.0112
2017-04-29 21:00:12.762598,0.0112
2017-04-29 21:00:13.212777,0.0112
2017-04-29 21:00:13.662788,0.0112
2017-04-29 21:00:14.112985,0.0109
2017-04-29 21:00:14.562747,0.0109
2017-04-29 21:00:15.012647,0.0108
2017-04-29 21:00:15.462098,0.0108
2017-04-29 21:00:15.912301,0.0107
2017-04-29 21:00:16.362325,0.0106
2017-04-29 21:00:16.812230,0.0106
2017-04-29 21:00:17.262095,0.0106
2017-04-29 21:00:17.712282,0.0111
2017-04-29 21:00:18.162485,0.0109
2017-04-29 21:00:18.612303,0.0107
