timestamp,LM399_P5
1500306307.056,7036077.6
1500306310.409,7036077.6
1500306313.761,7036077.1
1500306317.113,7036076.6
1500306320.465,7036076.1
1500306323.817,7036076.1
1500306327.169,7036075.4
1500306330.521,7036077.4
1500306333.873,7036077.1
1500306337.225,7036076.9
1500306340.577,7036075.6
1500306343.929,7036076.1
1500306347.281,7036077.4
1500306350.634,7036075.7
1500306353.986,7036077.4
1500306357.338,7036075.9
1500306360.690,7036077.1
1500306364.042,7036076.4
1500306367.394,7036078.2
1500306370.746,7036075.4
1500306374.098,7036076.9
1500306377.450,7036075.1
1500306380.802,7036076.6
1500306384.154,7036075.6
1500306387.507,7036076.0
1500306390.859,7036075.6
1500306394.211,7036074.9
1500306397.563,7036076.1
1500306400.915,7036076.9
1500306404.267,7036076.4
1500306407.619,7036075.1
1500306410.971,7036074.9
1500306414.323,7036076.4
1500306417.675,7036075.6
1500306421.027,7036076.6
1500306424.380,7036076.4
1500306427.732,7036076.1
1500306431.083,7036075.4
1500306434.436,7036075.4
1500306437.788,7036074.6
1500306441.140,7036075.4
1500306444.492,7036075.4
1500306447.844,7036074.9
1500306451.196,7036074.6
1500306454.548,7036073.6
1500306457.900,7036074.1
1500306461.252,7036073.6
1500306464.604,7036074.1
1500306467.956,7036074.1
1500306471.309,7036073.7
1500306474.661,7036075.4
1500306478.013,7036074.3
1500306481.365,7036075.4
1500306484.717,7036075.1
1500306488.069,7036073.3
1500306491.421,7036074.6
1500306494.773,7036074.3
1500306498.125,7036075.1
1500306501.477,7036074.3
1500306504.829,7036075.1
1500306508.181,7036074.6
1500306511.534,7036075.1
1500306514.885,7036074.1
1500306518.238,7036075.1
1500306521.590,7036074.9
1500306524.942,7036076.6
1500306528.294,7036074.6
1500306531.646,7036074.9
1500306534.998,7036074.9
1500306538.350,7036073.6
1500306541.702,7036072.3
1500306545.054,7036074.9
1500306548.406,7036073.6
1500306551.758,7036073.3
1500306555.110,7036073.1
1500306558.463,7036073.8
1500306561.814,7036073.3
1500306565.167,7036073.8
1500306568.519,7036073.3
1500306571.871,7036073.3
1500306575.223,7036073.3
1500306578.580,7036073.8
1500306581.927,7036072.8
1500306585.279,7036074.9
1500306588.631,7036074.3
1500306591.983,7036075.1
1500306595.335,7036072.6
1500306598.688,7036074.1
1500306602.039,7036075.6
1500306605.392,7036077.1
1500306608.743,7036076.9
1500306612.096,7036076.1
1500306615.448,7036077.4
1500306618.800,7036078.2
1500306622.152,7036077.4
1500306625.504,7036076.9
1500306628.856,7036077.4
1500306632.208,7036075.9
1500306635.560,7036077.1
1500306638.913,7036078.8
1500306642.264,7036075.6
1500306645.617,7036077.4
1500306648.969,7036076.9
1500306652.321,7036077.4
1500306655.673,7036077.9
1500306659.025,7036077.0
1500306662.377,7036077.4
1500306665.729,7036078.4
1500306669.081,7036076.9
1500306672.433,7036076.4
1500306675.786,7036076.6
1500306679.138,7036078.4
1500306682.490,7036077.8
1500306685.842,7036078.3
1500306689.194,7036077.4
1500306692.546,7036077.1
1500306695.898,7036076.9
1500306699.250,7036077.6
1500306702.602,7036077.4
1500306705.954,7036077.1
1500306709.306,7036076.9
1500306712.659,7036076.9
1500306716.010,7036077.1
1500306719.363,7036078.9
1500306722.715,7036077.4
1500306726.067,7036077.9
1500306729.419,7036076.9
1500306732.771,7036076.9
1500306736.123,7036077.1
1500306739.475,7036075.9
1500306742.828,7036076.6
1500306746.179,7036077.6
1500306749.531,7036078.2
1500306752.884,7036077.9
1500306756.235,7036077.1
1500306759.588,7036079.2
1500306762.940,7036077.4
1500306766.292,7036078.2
1500306769.644,7036077.4
1500306772.996,7036077.1
1500306776.348,7036077.9
1500306779.700,7036077.6
1500306783.052,7036079.4
1500306786.404,7036077.6
1500306789.756,7036077.9
1500306793.109,7036077.9
1500306796.461,7036078.2
1500306799.813,7036078.2
1500306803.165,7036077.4
1500306806.517,7036077.6
1500306809.869,7036077.9
1500306813.221,7036076.9
1500306816.573,7036077.4
1500306819.925,7036076.9
1500306823.277,7036077.4
1500306826.629,7036078.2
1500306829.982,7036078.2
1500306833.334,7036077.4
1500306836.686,7036077.4
1500306840.038,7036077.4
1500306843.390,7036078.4
1500306846.742,7036078.2
1500306850.094,7036076.9
1500306853.446,7036076.9
1500306856.798,7036077.6
1500306860.150,7036077.4
1500306863.502,7036076.1
1500306866.855,7036076.1
1500306870.206,7036077.6
1500306873.559,7036077.1
1500306876.911,7036075.9
1500306880.263,7036076.1
1500306883.615,7036075.1
1500306886.967,7036075.1
1500306890.319,7036077.9
1500306893.671,7036074.6
1500306897.023,7036075.4
1500306900.375,7036075.1
1500306903.728,7036075.4
1500306907.080,7036074.1
1500306910.432,7036075.4
1500306913.784,7036074.9
1500306917.136,7036075.9
1500306920.488,7036074.3
1500306923.840,7036075.6
1500306927.192,7036075.6
1500306930.544,7036074.9
1500306933.896,7036074.3
1500306937.248,7036074.9
1500306940.600,7036074.3
1500306943.953,7036074.6
1500306947.304,7036075.9
1500306950.657,7036074.3
1500306954.008,7036075.9
1500306957.361,7036075.0
1500306960.713,7036075.9
1500306964.065,7036074.6
1500306967.417,7036076.1
1500306970.769,7036075.1
1500306974.121,7036075.6
1500306977.473,7036074.9
1500306980.825,7036076.1
1500306984.178,7036074.6
1500306987.530,7036076.1
1500306990.882,7036074.9
1500306994.234,7036075.4
1500306997.586,7036073.3
1500307000.938,7036075.4
1500307004.290,7036075.6
1500307007.642,7036075.9
1500307010.994,7036076.1
1500307014.346,7036074.9
1500307017.698,7036075.6
1500307021.051,7036075.4
1500307024.402,7036075.6
1500307027.755,7036076.4
1500307031.107,7036076.6
1500307034.459,7036076.6
1500307037.811,7036076.1
1500307041.163,7036073.6
1500307044.515,7036075.6
1500307047.867,7036074.9
1500307051.219,7036075.9
1500307054.571,7036074.9
1500307057.923,7036073.3
1500307061.276,7036072.3
1500307064.628,7036074.1
1500307067.980,7036072.1
1500307071.332,7036073.6
1500307074.684,7036074.9
1500307078.036,7036075.9
1500307081.388,7036075.4
1500307084.740,7036075.6
1500307088.092,7036076.1
1500307091.444,7036074.9
1500307094.796,7036074.9
1500307098.148,7036075.9
1500307101.501,7036076.6
1500307104.853,7036076.1
1500307108.204,7036077.9
1500307111.557,7036075.4
1500307114.909,7036076.4
1500307118.261,7036077.6
1500307121.613,7036077.1
1500307124.965,7036076.4
1500307128.317,7036077.1
1500307131.669,7036078.4
1500307135.021,7036076.6
1500307138.373,7036076.6
1500307141.725,7036077.1
1500307145.078,7036076.4
1500307148.430,7036078.2
1500307151.782,7036077.4
1500307155.134,7036077.6
1500307158.486,7036076.9
1500307161.838,7036078.2
1500307165.190,7036077.9
1500307168.542,7036077.6
1500307171.894,7036076.1
1500307175.246,7036074.6
1500307178.598,7036075.9
1500307181.951,7036077.6
1500307185.303,7036077.1
1500307188.655,7036076.4
1500307192.007,7036077.1
1500307195.359,7036077.9
1500307198.711,7036077.6
1500307202.063,7036076.6
1500307205.415,7036077.6
1500307208.767,7036076.1
1500307212.119,7036076.6
1500307215.471,7036077.4
1500307218.824,7036078.2
1500307222.176,7036078.2
1500307225.528,7036076.4
1500307228.880,7036077.6
1500307232.232,7036077.4
1500307235.584,7036076.9
1500307238.936,7036076.1
1500307242.288,7036075.9
1500307245.640,7036075.9
1500307248.992,7036076.4
1500307252.345,7036076.9
1500307255.697,7036075.4
1500307259.049,7036076.9
1500307262.400,7036076.9
1500307265.753,7036076.1
1500307269.105,7036075.6
1500307272.457,7036076.6
1500307275.809,7036076.4
1500307279.161,7036077.1
1500307282.513,7036077.6
1500307285.865,7036077.4
1500307289.217,7036076.9
1500307292.570,7036078.2
1500307295.922,7036077.6
1500307299.274,7036078.4
1500307302.626,7036077.6
1500307305.978,7036077.6
1500307309.330,7036077.9
1500307312.682,7036077.1
1500307316.034,7036077.4
1500307319.386,7036078.7
1500307322.738,7036078.4
1500307326.090,7036077.4
1500307329.443,7036077.1
1500307332.794,7036076.9
1500307336.147,7036077.1
1500307339.499,7036079.2
1500307342.851,7036078.2
1500307346.203,7036077.6
1500307349.555,7036077.9
1500307352.907,7036076.9
1500307356.259,7036076.9
1500307359.611,7036078.7
1500307362.963,7036076.6
1500307366.316,7036077.1
1500307369.668,7036077.6
1500307373.020,7036077.6
1500307376.372,7036077.6
1500307379.724,7036077.6
1500307383.076,7036076.9
1500307386.428,7036076.6
1500307389.780,7036076.4
1500307393.132,7036077.4
1500307396.484,7036078.2
1500307399.836,7036078.7
1500307403.188,7036078.7
1500307406.541,7036078.9
1500307409.892,7036078.4
1500307413.244,7036077.4
1500307416.597,7036078.9
1500307419.949,7036079.2
1500307423.301,7036079.7
1500307426.653,7036077.4
1500307430.005,7036077.6
1500307433.357,7036078.9
1500307436.709,7036079.7
1500307440.061,7036078.4
1500307443.414,7036078.7
1500307446.766,7036078.7
1500307450.118,7036079.2
1500307453.470,7036078.4
1500307456.822,7036078.9
1500307460.174,7036079.9
1500307463.526,7036078.4
1500307466.878,7036078.4
1500307470.230,7036078.9
1500307473.582,7036078.9
1500307476.934,7036078.9
1500307480.286,7036078.9
1500307483.639,7036080.4
1500307486.990,7036079.2
1500307490.343,7036079.2
1500307493.695,7036080.7
1500307497.047,7036079.7
1500307500.399,7036079.9
1500307503.751,7036079.4
1500307507.103,7036078.2
1500307510.455,7036078.9
1500307513.807,7036077.9
1500307517.159,7036079.4
1500307520.512,7036078.7
1500307523.864,7036079.2
1500307527.216,7036079.2
1500307530.568,7036076.6
1500307533.920,7036077.1
1500307537.272,7036076.6
1500307540.624,7036077.1
1500307543.976,7036077.4
1500307547.328,7036076.6
1500307550.680,7036077.1
1500307554.032,7036077.1
1500307557.384,7036076.4
1500307560.737,7036076.9
1500307564.089,7036076.6
1500307567.441,7036076.9
1500307570.793,7036076.4
1500307574.145,7036077.4
1500307577.497,7036078.7
1500307580.849,7036077.4
1500307584.201,7036076.4
1500307587.553,7036075.9
1500307590.905,7036076.9
1500307594.257,7036075.9
1500307597.610,7036077.4
1500307600.962,7036075.9
1500307604.314,7036076.6
1500307607.666,7036076.9
1500307611.018,7036075.6
1500307614.370,7036075.9
1500307617.722,7036076.6
1500307621.074,7036076.4
1500307624.426,7036076.1
1500307627.778,7036075.9
1500307631.131,7036076.9
1500307634.483,7036075.4
1500307637.835,7036076.9
1500307641.186,7036076.4
1500307644.539,7036076.9
1500307647.891,7036077.4
1500307651.243,7036077.6
1500307654.595,7036077.6
1500307657.947,7036077.1
1500307661.299,7036077.6
1500307664.651,7036076.6
1500307668.003,7036076.6
1500307671.356,7036076.9
1500307674.707,7036077.6
1500307678.060,7036077.6
1500307681.412,7036077.4
1500307684.764,7036077.4
1500307688.116,7036076.4
1500307691.468,7036076.1
1500307694.820,7036077.1
1500307698.172,7036076.1
1500307701.524,7036076.1
1500307704.876,7036076.9
1500307708.228,7036075.9
1500307711.580,7036077.6
1500307714.933,7036075.1
1500307718.285,7036075.6
1500307721.637,7036075.6
1500307724.989,7036075.4
1500307728.341,7036073.8
1500307731.693,7036074.6
1500307735.045,7036075.1
1500307738.397,7036074.9
1500307741.749,7036076.4
1500307745.101,7036076.3
1500307748.453,7036074.3
1500307751.806,7036073.8
1500307755.158,7036073.6
1500307758.510,7036074.1
1500307761.862,7036074.9
1500307765.214,7036073.1
1500307768.566,7036074.1
1500307771.918,7036074.3
1500307775.270,7036074.1
1500307778.622,7036075.1
1500307781.974,7036074.1
1500307785.326,7036074.9
1500307788.678,7036075.6
1500307792.030,7036074.9
1500307795.382,7036073.3
1500307798.735,7036073.8
1500307802.087,7036075.4
1500307805.439,7036073.8
1500307808.791,7036074.1
1500307812.143,7036074.9
1500307815.495,7036073.6
1500307818.847,7036073.1
1500307822.199,7036073.3
1500307825.551,7036075.1
1500307828.903,7036076.1
1500307832.255,7036074.3
1500307835.608,7036076.1
1500307838.959,7036076.1
1500307842.311,7036075.4
1500307845.664,7036076.6
1500307849.016,7036075.6
1500307852.368,7036075.4
1500307855.720,7036076.4
1500307859.072,7036075.9
1500307862.424,7036076.6
1500307865.776,7036075.9
1500307869.128,7036074.6
1500307872.480,7036074.9
1500307875.832,7036075.4
1500307879.184,7036074.6
1500307882.537,7036076.1
1500307885.889,7036075.9
1500307889.241,7036074.9
1500307892.593,7036076.1
1500307895.945,7036076.1
1500307899.297,7036075.6
1500307902.649,7036076.1
1500307906.001,7036075.6
1500307909.353,7036073.8
1500307912.705,7036074.1
1500307916.057,7036074.9
1500307919.410,7036073.6
1500307922.762,7036074.6
1500307926.113,7036074.9
1500307929.466,7036075.6
1500307932.818,7036074.6
1500307936.170,7036075.1
1500307939.522,7036075.1
1500307942.874,7036074.3
1500307946.235,7036074.1
1500307949.578,7036073.8
1500307952.930,7036074.3
1500307956.282,7036075.4
1500307959.635,7036074.9
1500307962.987,7036074.1
1500307966.339,7036074.9
1500307969.691,7036075.1
1500307973.043,7036074.9
1500307976.395,7036076.1
1500307979.747,7036075.9
1500307983.099,7036075.4
1500307986.451,7036075.9
1500307989.803,7036076.1
1500307993.155,7036075.6
1500307996.507,7036078.2
1500307999.860,7036075.9
1500308003.212,7036075.1
1500308006.564,7036075.9
1500308009.916,7036074.7
1500308013.268,7036076.4
1500308016.620,7036075.1
1500308019.972,7036075.5
1500308023.324,7036075.9
1500308026.676,7036075.6
1500308030.028,7036076.4
1500308033.380,7036074.9
1500308036.732,7036075.6
1500308040.085,7036076.4
1500308043.437,7036076.1
1500308046.789,7036076.1
1500308050.140,7036077.1
1500308053.493,7036075.6
1500308056.845,7036076.1
1500308060.197,7036076.1
1500308063.549,7036075.4
1500308066.901,7036075.6
1500308070.253,7036075.1
1500308073.605,7036076.1
1500308076.957,7036075.1
1500308080.309,7036075.9
1500308083.662,7036075.1
1500308087.014,7036075.9
1500308090.366,7036076.9
1500308093.718,7036075.6
1500308097.070,7036075.4
1500308100.422,7036075.1
1500308103.774,7036076.4
1500308107.126,7036075.9
1500308110.478,7036076.1
1500308113.830,7036074.6
1500308117.182,7036074.9
1500308120.535,7036076.1
1500308123.887,7036076.1
1500308127.238,7036076.4
1500308130.591,7036075.6
1500308133.943,7036075.1
1500308137.295,7036076.4
1500308140.647,7036076.9
1500308143.999,7036075.9
1500308147.351,7036075.9
1500308150.703,7036077.1
1500308154.055,7036076.9
1500308157.407,7036077.9
1500308160.760,7036077.9
1500308164.111,7036077.1
1500308167.464,7036078.9
1500308170.816,7036075.4
1500308174.168,7036076.9
1500308177.520,7036076.9
1500308180.872,7036076.6
1500308184.224,7036078.7
1500308187.576,7036078.2
1500308190.928,7036077.1
1500308194.280,7036075.9
1500308197.632,7036076.9
1500308200.984,7036077.4
1500308204.337,7036076.6
1500308207.689,7036077.1
1500308211.041,7036077.6
1500308214.393,7036077.1
1500308217.745,7036077.4
1500308221.097,7036077.4
1500308224.449,7036076.6
1500308227.801,7036077.4
1500308231.153,7036077.4
1500308234.505,7036076.9
1500308237.858,7036076.6
1500308241.210,7036077.1
1500308244.562,7036075.9
1500308247.914,7036075.9
1500308251.266,7036075.6
1500308254.618,7036076.9
1500308257.970,7036076.9
1500308261.322,7036076.1
1500308264.674,7036075.4
1500308268.026,7036076.6
1500308271.378,7036076.4
1500308274.730,7036075.4
1500308278.083,7036075.6
1500308281.435,7036076.4
1500308284.787,7036076.1
1500308288.139,7036076.9
1500308291.491,7036075.4
1500308294.843,7036076.1
1500308298.195,7036076.6
1500308301.547,7036075.9
1500308304.899,7036076.1
1500308308.251,7036076.6
1500308311.603,7036075.9
1500308314.956,7036076.1
1500308318.307,7036075.9
1500308321.660,7036075.6
1500308325.012,7036075.6
1500308328.364,7036075.9
1500308331.716,7036077.1
1500308335.068,7036076.6
1500308338.420,7036075.4
1500308341.772,7036075.9
1500308345.124,7036076.1
1500308348.476,7036075.4
1500308351.828,7036074.6
1500308355.180,7036075.1
1500308358.533,7036077.1
1500308361.885,7036076.1
1500308365.237,7036076.1
1500308368.589,7036077.9
1500308371.941,7036076.4
1500308375.293,7036076.1
1500308378.645,7036076.9
1500308381.997,7036077.1
1500308385.349,7036077.4
1500308388.701,7036076.9
1500308392.053,7036075.9
1500308395.406,7036077.9
1500308398.758,7036077.1
1500308402.110,7036077.9
1500308405.462,7036077.6
1500308408.814,7036077.1
1500308412.166,7036076.9
1500308415.518,7036076.9
1500308418.870,7036077.9
1500308422.222,7036076.6
1500308425.574,7036077.1
1500308428.926,7036077.1
1500308432.278,7036076.4
1500308435.631,7036076.9
1500308438.983,7036076.6
1500308442.335,7036077.1
1500308445.687,7036076.4
1500308449.039,7036077.6
1500308452.391,7036077.1
1500308455.743,7036076.6
1500308459.095,7036076.6
1500308462.447,7036076.6
1500308465.799,7036077.9
1500308469.151,7036077.1
1500308472.503,7036076.6
1500308475.856,7036076.4
1500308479.208,7036076.4
1500308482.560,7036076.4
1500308485.912,7036077.4
1500308489.264,7036077.1
1500308492.616,7036075.6
1500308495.968,7036077.4
1500308499.320,7036078.7
1500308502.672,7036077.4
1500308506.024,7036077.4
1500308509.376,7036076.4
1500308512.729,7036077.1
1500308516.081,7036078.2
1500308519.433,7036076.1
1500308522.785,7036076.6
1500308526.137,7036077.6
1500308529.489,7036077.9
1500308532.841,7036076.6
1500308536.193,7036075.6
1500308539.545,7036075.9
1500308542.897,7036076.1
1500308546.249,7036076.9
1500308549.602,7036075.9
1500308552.953,7036075.1
1500308556.305,7036076.6
1500308559.658,7036076.1
1500308563.010,7036076.6
1500308566.362,7036077.9
1500308569.714,7036075.1
1500308573.066,7036075.9
1500308576.418,7036075.1
1500308579.770,7036077.4
1500308583.122,7036075.4
1500308586.474,7036076.4
1500308589.827,7036077.1
1500308593.179,7036076.1
1500308596.531,7036076.1
1500308599.883,7036075.9
1500308603.235,7036076.1
1500308606.587,7036076.4
1500308609.939,7036076.4
1500308613.291,7036077.9
1500308616.643,7036078.4
1500308619.995,7036076.9
1500308623.347,7036076.4
1500308626.699,7036077.4
1500308630.052,7036077.6
1500308633.404,7036077.1
1500308636.756,7036077.4
1500308640.108,7036076.6
1500308643.460,7036076.0
1500308646.812,7036076.9
1500308650.164,7036078.9
1500308653.516,7036077.9
1500308656.868,7036077.1
1500308660.220,7036078.4
1500308663.572,7036078.2
1500308666.924,7036077.6
1500308670.277,7036076.1
1500308673.629,7036075.9
1500308676.981,7036077.4
1500308680.333,7036077.1
1500308683.685,7036075.9
1500308687.037,7036075.6
1500308690.389,7036075.9
1500308693.741,7036074.9
1500308697.093,7036076.6
1500308700.445,7036076.1
1500308703.797,7036075.6
1500308707.150,7036075.9
1500308710.501,7036074.9
1500308713.854,7036074.6
1500308717.206,7036074.1
1500308720.558,7036075.1
1500308723.910,7036075.9
1500308727.262,7036076.1
1500308730.614,7036075.1
