timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521607146.00,25.008,54.501,25.000,0.008,0.330
1521607146.43,25.008,54.486,25.000,0.008,0.267
1521607146.84,25.008,54.486,25.000,0.008,0.267
1521607147.25,24.987,54.478,25.000,-0.013,0.268
1521607147.68,24.987,54.478,25.000,-0.013,0.225
1521607148.08,24.997,54.493,25.000,-0.003,0.224
1521607148.48,24.987,54.471,25.000,-0.013,0.245
1521607148.90,24.987,54.478,25.000,-0.013,0.224
1521607149.31,24.987,54.471,25.000,-0.013,0.223
1521607149.72,25.008,54.478,25.000,0.008,0.222
1521607150.10,25.008,54.493,25.000,0.008,0.265
1521607150.51,25.008,54.486,25.000,0.008,0.265
1521607150.92,25.008,54.471,25.000,0.008,0.266
1521607151.33,25.008,54.486,25.000,0.008,0.266
1521607151.74,24.987,54.501,25.000,-0.013,0.266
1521607152.16,24.997,54.478,25.000,-0.003,0.224
1521607152.56,25.008,54.478,25.000,0.008,0.245
1521607152.96,24.997,54.478,25.000,-0.003,0.266
1521607153.38,25.008,54.493,25.000,0.008,0.245
1521607153.78,25.019,54.471,25.000,0.019,0.266
1521607154.18,24.997,54.486,25.000,-0.003,0.288
1521607154.60,24.997,54.478,25.000,-0.003,0.246
1521607155.01,24.997,54.486,25.000,-0.003,0.246
1521607155.42,24.987,54.486,25.000,-0.013,0.246
1521607155.83,25.008,54.486,25.000,0.008,0.224
1521607156.22,24.997,54.486,25.000,-0.003,0.267
1521607156.64,25.008,54.493,25.000,0.008,0.245
1521607157.04,25.008,54.493,25.000,0.008,0.267
1521607157.45,24.997,54.509,25.000,-0.003,0.267
1521607157.86,25.008,54.501,25.000,0.008,0.246
1521607158.26,24.987,54.493,25.000,-0.013,0.268
1521607158.69,25.008,54.486,25.000,0.008,0.225
1521607159.08,24.987,54.486,25.000,-0.013,0.267
1521607159.51,25.008,54.486,25.000,0.008,0.225
1521607159.89,25.008,54.478,25.000,0.008,0.267
1521607160.30,24.997,54.493,25.000,-0.003,0.267
1521607160.72,24.997,54.486,25.000,-0.003,0.246
1521607161.13,24.997,54.486,25.000,-0.003,0.246
1521607161.54,24.976,54.486,25.000,-0.024,0.246
1521607161.96,24.987,54.501,25.000,-0.013,0.203
1521607162.36,24.987,54.486,25.000,-0.013,0.223
1521607162.77,24.997,54.486,25.000,-0.003,0.223
1521607163.17,25.008,54.486,25.000,0.008,0.243
1521607163.57,24.976,54.486,25.000,-0.024,0.265
1521607164.00,24.976,54.486,25.000,-0.024,0.201
1521607164.41,24.976,54.478,25.000,-0.024,0.199
1521607164.82,24.997,54.478,25.000,-0.003,0.198
1521607165.21,24.976,54.486,25.000,-0.024,0.240
1521607165.63,24.987,54.471,25.000,-0.013,0.197
1521607166.03,24.976,54.471,25.000,-0.024,0.217
1521607166.45,24.976,54.455,25.000,-0.024,0.195
1521607166.86,25.008,54.471,25.000,0.008,0.194
1521607167.24,24.987,54.471,25.000,-0.013,0.258
1521607167.67,24.976,54.478,25.000,-0.024,0.215
1521607168.09,24.997,54.478,25.000,-0.003,0.193
1521607168.48,24.976,54.455,25.000,-0.024,0.235
1521607168.90,24.987,54.463,25.000,-0.013,0.191
1521607169.30,24.976,54.471,25.000,-0.024,0.212
1521607169.72,24.976,54.471,25.000,-0.024,0.190
1521607170.13,24.976,54.486,25.000,-0.024,0.189
1521607170.53,24.987,54.471,25.000,-0.013,0.187
1521607170.93,24.976,54.471,25.000,-0.024,0.208
1521607171.35,24.976,54.486,25.000,-0.024,0.186
1521607171.76,24.976,54.471,25.000,-0.024,0.184
1521607172.17,24.965,54.486,25.000,-0.035,0.183
1521607172.58,24.976,54.463,25.000,-0.024,0.161
1521607172.99,24.997,54.486,25.000,-0.003,0.180
1521607173.38,24.976,54.471,25.000,-0.024,0.222
1521607173.80,24.965,54.478,25.000,-0.035,0.179
1521607174.22,24.976,54.486,25.000,-0.024,0.156
1521607174.62,24.976,54.471,25.000,-0.024,0.176
1521607175.03,24.987,54.486,25.000,-0.013,0.175
1521607175.43,24.955,54.486,25.000,-0.045,0.196
1521607175.86,25.008,54.486,25.000,0.008,0.130
1521607176.23,24.976,54.486,25.000,-0.024,0.236
1521607176.66,24.997,54.478,25.000,-0.003,0.172
1521607177.05,24.976,54.478,25.000,-0.024,0.214
1521607177.48,24.965,54.478,25.000,-0.035,0.170
1521607177.89,24.976,54.501,25.000,-0.024,0.148
1521607178.29,24.976,54.478,25.000,-0.024,0.168
1521607178.70,24.976,54.486,25.000,-0.024,0.166
1521607179.11,24.976,54.501,25.000,-0.024,0.165
1521607179.52,24.997,54.486,25.000,-0.003,0.164
1521607179.91,24.997,54.501,25.000,-0.003,0.206
1521607180.32,24.976,54.501,25.000,-0.024,0.206
1521607180.74,24.997,54.516,25.000,-0.003,0.163
1521607181.13,24.987,54.501,25.000,-0.013,0.205
1521607181.55,24.997,54.509,25.000,-0.003,0.183
1521607181.95,24.987,54.501,25.000,-0.013,0.204
1521607182.37,25.008,54.509,25.000,0.008,0.182
1521607182.76,24.997,54.516,25.000,-0.003,0.225
1521607183.17,24.987,54.501,25.000,-0.013,0.203
1521607183.59,24.987,54.524,25.000,-0.013,0.182
1521607184.00,24.987,54.516,25.000,-0.013,0.181
1521607184.41,24.997,54.524,25.000,-0.003,0.181
1521607184.80,25.008,54.516,25.000,0.008,0.201
1521607185.21,24.997,54.524,25.000,-0.003,0.223
1521607185.62,24.987,54.516,25.000,-0.013,0.202
1521607186.04,24.976,54.516,25.000,-0.024,0.180
1521607186.46,24.997,54.524,25.000,-0.003,0.158
1521607186.85,24.997,54.524,25.000,-0.003,0.200
1521607187.25,25.008,54.532,25.000,0.008,0.200
1521607187.66,24.987,54.547,25.000,-0.013,0.221
1521607188.08,25.019,54.524,25.000,0.019,0.178
1521607188.46,25.019,54.524,25.000,0.019,0.242
1521607188.87,25.008,54.539,25.000,0.008,0.243
1521607189.29,25.008,54.532,25.000,0.008,0.223
1521607189.69,24.997,54.547,25.000,-0.003,0.223
1521607190.11,25.008,54.532,25.000,0.008,0.202
1521607190.51,25.008,54.539,25.000,0.008,0.223
1521607190.92,25.008,54.555,25.000,0.008,0.224
1521607191.33,24.997,54.555,25.000,-0.003,0.224
1521607191.74,25.008,54.547,25.000,0.008,0.203
1521607192.14,24.997,54.562,25.000,-0.003,0.224
1521607192.56,25.008,54.555,25.000,0.008,0.203
1521607192.96,25.030,54.562,25.000,0.030,0.225
1521607193.35,25.019,54.539,25.000,0.019,0.268
1521607193.76,25.008,54.555,25.000,0.008,0.248
1521607194.18,25.019,54.547,25.000,0.019,0.227
1521607194.58,25.008,54.547,25.000,0.008,0.249
1521607194.99,25.008,54.562,25.000,0.008,0.229
1521607195.40,25.008,54.547,25.000,0.008,0.229
1521607195.81,25.008,54.539,25.000,0.008,0.229
1521607196.22,25.008,54.539,25.000,0.008,0.230
1521607196.63,25.008,54.555,25.000,0.008,0.230
1521607197.03,25.008,54.570,25.000,0.008,0.231
1521607197.44,24.997,54.555,25.000,-0.003,0.231
1521607197.86,25.019,54.555,25.000,0.019,0.210
1521607198.24,25.019,54.555,25.000,0.019,0.253
1521607198.65,24.987,54.570,25.000,-0.013,0.254
1521607199.09,25.030,54.547,25.000,0.030,0.190
1521607199.46,25.019,54.570,25.000,0.019,0.276
1521607199.88,25.008,54.547,25.000,0.008,0.255
1521607200.29,25.019,54.555,25.000,0.019,0.235
1521607200.69,25.008,54.562,25.000,0.008,0.257
1521607201.11,25.008,54.539,25.000,0.008,0.236
1521607201.52,25.008,54.555,25.000,0.008,0.236
1521607201.92,25.008,54.532,25.000,0.008,0.237
1521607202.33,25.019,54.539,25.000,0.019,0.237
1521607202.73,25.019,54.555,25.000,0.019,0.259
1521607203.14,25.019,54.547,25.000,0.019,0.260
1521607203.55,25.008,54.555,25.000,0.008,0.261
1521607203.96,25.019,54.555,25.000,0.019,0.240
1521607204.36,25.019,54.555,25.000,0.019,0.262
1521607204.77,25.030,54.555,25.000,0.030,0.263
1521607205.17,25.008,54.562,25.000,0.008,0.286
1521607205.59,25.030,54.570,25.000,0.030,0.244
1521607205.98,25.019,54.547,25.000,0.019,0.287
1521607206.40,25.030,54.547,25.000,0.030,0.267
1521607206.80,25.030,54.562,25.000,0.030,0.290
1521607207.21,25.008,54.547,25.000,0.008,0.291
1521607207.63,25.008,54.547,25.000,0.008,0.250
1521607208.04,25.008,54.539,25.000,0.008,0.250
1521607208.44,25.008,54.539,25.000,0.008,0.250
1521607208.85,25.008,54.547,25.000,0.008,0.251
1521607209.26,24.997,54.539,25.000,-0.003,0.251
1521607209.68,25.008,54.539,25.000,0.008,0.230
1521607210.07,25.008,54.555,25.000,0.008,0.251
1521607210.48,25.008,54.524,25.000,0.008,0.252
1521607210.89,25.008,54.547,25.000,0.008,0.252
1521607211.30,25.019,54.532,25.000,0.019,0.253
1521607211.70,24.997,54.539,25.000,-0.003,0.274
1521607212.13,24.987,54.524,25.000,-0.013,0.232
1521607212.54,25.008,54.516,25.000,0.008,0.211
1521607212.93,24.997,54.524,25.000,-0.003,0.253
1521607213.35,24.997,54.532,25.000,-0.003,0.232
1521607213.76,25.008,54.532,25.000,0.008,0.232
1521607214.16,24.997,54.516,25.000,-0.003,0.253
1521607214.57,25.008,54.532,25.000,0.008,0.232
1521607214.97,24.997,54.532,25.000,-0.003,0.253
1521607215.39,24.976,54.516,25.000,-0.024,0.232
1521607215.81,24.997,54.532,25.000,-0.003,0.189
1521607216.21,24.976,54.524,25.000,-0.024,0.231
1521607216.63,25.008,54.532,25.000,0.008,0.188
1521607217.01,25.008,54.516,25.000,0.008,0.251
1521607217.42,25.008,54.516,25.000,0.008,0.252
1521607217.83,24.997,54.516,25.000,-0.003,0.252
1521607218.24,24.987,54.524,25.000,-0.013,0.231
1521607218.66,24.987,54.539,25.000,-0.013,0.209
1521607219.07,24.976,54.532,25.000,-0.024,0.209
1521607219.49,24.997,54.516,25.000,-0.003,0.186
1521607219.88,25.008,54.539,25.000,0.008,0.228
1521607220.28,25.008,54.509,25.000,0.008,0.250
1521607220.68,24.997,54.524,25.000,-0.003,0.250
1521607221.10,25.008,54.532,25.000,0.008,0.229
1521607221.50,25.008,54.532,25.000,0.008,0.250
1521607221.91,24.987,54.547,25.000,-0.013,0.251
1521607222.34,24.987,54.524,25.000,-0.013,0.208
1521607222.74,25.008,54.532,25.000,0.008,0.208
1521607223.13,25.019,54.539,25.000,0.019,0.250
1521607223.53,25.008,54.532,25.000,0.008,0.272
1521607223.94,25.008,54.547,25.000,0.008,0.251
1521607224.35,25.019,54.532,25.000,0.019,0.252
1521607224.75,25.008,54.555,25.000,0.008,0.274
1521607225.17,25.008,54.547,25.000,0.008,0.253
1521607225.58,25.008,54.555,25.000,0.008,0.253
1521607225.98,25.008,54.555,25.000,0.008,0.254
1521607226.39,25.019,54.555,25.000,0.019,0.254
1521607226.79,25.019,54.547,25.000,0.019,0.276
1521607227.20,25.008,54.555,25.000,0.008,0.277
1521607227.62,24.987,54.547,25.000,-0.013,0.256
1521607228.04,25.019,54.555,25.000,0.019,0.214
1521607228.42,25.030,54.562,25.000,0.030,0.278
1521607228.82,25.019,54.555,25.000,0.019,0.300
1521607229.24,25.019,54.547,25.000,0.019,0.280
1521607229.64,25.030,54.539,25.000,0.030,0.281
1521607230.04,25.008,54.539,25.000,0.008,0.303
1521607230.47,25.008,54.532,25.000,0.008,0.262
1521607230.88,25.019,54.547,25.000,0.019,0.262
1521607231.28,25.019,54.539,25.000,0.019,0.284
1521607231.68,25.008,54.555,25.000,0.008,0.285
1521607232.10,25.030,54.562,25.000,0.030,0.264
1521607232.49,25.019,54.562,25.000,0.019,0.308
1521607232.91,25.008,54.532,25.000,0.008,0.288
1521607233.32,25.008,54.532,25.000,0.008,0.267
1521607233.73,25.008,54.532,25.000,0.008,0.267
1521607234.14,25.030,54.555,25.000,0.030,0.268
1521607234.53,25.008,54.555,25.000,0.008,0.311
1521607234.95,25.008,54.555,25.000,0.008,0.270
1521607235.36,25.008,54.532,25.000,0.008,0.270
1521607235.77,25.030,54.562,25.000,0.030,0.270
1521607236.16,25.008,54.547,25.000,0.008,0.314
1521607236.58,25.030,54.539,25.000,0.030,0.272
1521607236.98,25.019,54.532,25.000,0.019,0.316
1521607237.39,25.030,54.539,25.000,0.030,0.296
1521607237.79,24.997,54.562,25.000,-0.003,0.318
1521607238.22,25.030,54.532,25.000,0.030,0.255
1521607238.61,24.997,54.555,25.000,-0.003,0.319
1521607239.04,25.030,54.532,25.000,0.030,0.256
1521607239.42,25.030,54.555,25.000,0.030,0.321
1521607239.83,25.019,54.555,25.000,0.019,0.322
1521607240.24,25.030,54.555,25.000,0.030,0.302
1521607240.64,25.030,54.555,25.000,0.030,0.324
1521607241.05,25.019,54.555,25.000,0.019,0.326
1521607241.47,24.997,54.562,25.000,-0.003,0.306
1521607241.89,25.008,54.532,25.000,0.008,0.263
1521607242.29,25.030,54.539,25.000,0.030,0.285
1521607242.68,25.040,54.539,25.000,0.040,0.328
1521607243.08,25.008,54.555,25.000,0.008,0.351
1521607243.51,25.040,54.555,25.000,0.040,0.289
1521607243.89,25.030,54.547,25.000,0.030,0.354
1521607244.31,25.019,54.555,25.000,0.019,0.334
1521607244.73,25.030,54.547,25.000,0.030,0.314
1521607245.12,25.008,54.555,25.000,0.008,0.336
1521607245.55,25.030,54.555,25.000,0.030,0.295
1521607245.94,25.019,54.555,25.000,0.019,0.338
1521607246.36,25.019,54.555,25.000,0.019,0.318
1521607246.76,25.051,54.562,25.000,0.051,0.319
1521607247.14,25.040,54.562,25.000,0.040,0.384
1521607247.56,25.040,54.539,25.000,0.040,0.365
1521607247.97,25.062,54.562,25.000,0.062,0.367
1521607248.36,25.030,54.532,25.000,0.030,0.412
1521607248.79,25.040,54.562,25.000,0.040,0.351
1521607249.19,25.030,54.547,25.000,0.030,0.374
1521607249.60,25.030,54.539,25.000,0.030,0.354
1521607250.01,25.030,54.547,25.000,0.030,0.355
1521607250.42,25.040,54.524,25.000,0.040,0.357
1521607250.82,25.019,54.532,25.000,0.019,0.380
1521607251.24,25.040,54.547,25.000,0.040,0.339
1521607251.63,25.040,54.539,25.000,0.040,0.383
1521607252.04,25.040,54.555,25.000,0.040,0.385
1521607252.45,25.019,54.524,25.000,0.019,0.387
1521607252.87,25.040,54.509,25.000,0.040,0.345
1521607253.26,25.030,54.524,25.000,0.030,0.389
1521607253.68,25.040,54.524,25.000,0.040,0.370
1521607254.07,25.051,54.532,25.000,0.051,0.393
1521607254.47,25.051,54.532,25.000,0.051,0.416
1521607254.88,25.030,54.509,25.000,0.030,0.419
1521607255.30,25.030,54.509,25.000,0.030,0.378
1521607255.71,25.019,54.524,25.000,0.019,0.379
1521607256.13,25.040,54.516,25.000,0.040,0.359
1521607256.52,25.019,54.493,25.000,0.019,0.403
1521607256.95,25.019,54.509,25.000,0.019,0.362
1521607257.35,25.019,54.509,25.000,0.019,0.363
1521607257.76,25.040,54.501,25.000,0.040,0.364
1521607258.15,25.019,54.501,25.000,0.019,0.408
1521607258.57,25.008,54.501,25.000,0.008,0.367
1521607258.99,25.019,54.501,25.000,0.019,0.346
1521607259.39,25.019,54.486,25.000,0.019,0.368
1521607259.80,25.008,54.493,25.000,0.008,0.369
1521607260.21,25.030,54.493,25.000,0.030,0.348
1521607260.60,25.030,54.493,25.000,0.030,0.392
1521607261.01,25.019,54.493,25.000,0.019,0.393
1521607261.43,25.019,54.493,25.000,0.019,0.373
1521607261.83,25.008,54.486,25.000,0.008,0.374
1521607262.25,25.008,54.486,25.000,0.008,0.353
1521607262.66,25.008,54.486,25.000,0.008,0.354
1521607263.06,24.997,54.478,25.000,-0.003,0.354
1521607263.48,25.008,54.471,25.000,0.008,0.333
1521607263.88,24.997,54.455,25.000,-0.003,0.355
1521607264.30,25.008,54.478,25.000,0.008,0.333
1521607264.70,24.997,54.486,25.000,-0.003,0.355
1521607265.11,25.019,54.471,25.000,0.019,0.334
1521607265.50,25.008,54.471,25.000,0.008,0.377
1521607265.92,25.008,54.471,25.000,0.008,0.356
1521607266.33,24.997,54.471,25.000,-0.003,0.356
1521607266.74,24.997,54.471,25.000,-0.003,0.335
1521607267.15,24.997,54.471,25.000,-0.003,0.335
1521607267.56,25.008,54.455,25.000,0.008,0.335
1521607267.96,25.008,54.463,25.000,0.008,0.356
1521607268.37,25.019,54.463,25.000,0.019,0.357
1521607268.77,25.008,54.463,25.000,0.008,0.379
1521607269.18,24.997,54.448,25.000,-0.003,0.358
1521607269.60,24.997,54.432,25.000,-0.003,0.337
1521607270.01,25.008,54.463,25.000,0.008,0.337
1521607270.41,25.008,54.455,25.000,0.008,0.358
1521607270.82,24.976,54.463,25.000,-0.024,0.359
1521607271.25,24.997,54.448,25.000,-0.003,0.294
1521607271.64,24.997,54.463,25.000,-0.003,0.336
1521607272.05,24.997,54.448,25.000,-0.003,0.336
1521607272.45,24.987,54.432,25.000,-0.013,0.336
1521607272.87,25.008,54.432,25.000,0.008,0.314
1521607273.26,24.987,54.448,25.000,-0.013,0.357
1521607273.69,25.008,54.432,25.000,0.008,0.314
1521607274.08,24.987,54.432,25.000,-0.013,0.357
1521607274.51,24.976,54.432,25.000,-0.024,0.314
1521607274.92,24.987,54.432,25.000,-0.013,0.292
1521607275.32,24.997,54.432,25.000,-0.003,0.312
1521607275.72,24.987,54.440,25.000,-0.013,0.333
1521607276.14,25.008,54.425,25.000,0.008,0.311
1521607276.53,24.997,54.432,25.000,-0.003,0.354
1521607276.95,24.987,54.417,25.000,-0.013,0.333
1521607277.36,24.976,54.417,25.000,-0.024,0.311
1521607277.78,24.976,54.432,25.000,-0.024,0.289
1521607278.19,24.987,54.417,25.000,-0.013,0.288
1521607278.59,24.987,54.432,25.000,-0.013,0.308
1521607279.00,24.987,54.410,25.000,-0.013,0.307
1521607279.40,24.965,54.417,25.000,-0.035,0.307
1521607279.83,24.997,54.417,25.000,-0.003,0.263
1521607280.21,24.976,54.417,25.000,-0.024,0.326
1521607280.64,24.976,54.417,25.000,-0.024,0.283
1521607281.05,24.987,54.410,25.000,-0.013,0.282
1521607281.45,24.976,54.425,25.000,-0.024,0.302
1521607281.86,24.976,54.417,25.000,-0.024,0.280
1521607282.27,24.976,54.417,25.000,-0.024,0.279
1521607282.68,24.976,54.417,25.000,-0.024,0.278
1521607283.09,24.976,54.432,25.000,-0.024,0.276
1521607283.49,24.987,54.432,25.000,-0.013,0.275
1521607283.90,24.965,54.417,25.000,-0.035,0.296
1521607284.32,24.965,54.417,25.000,-0.035,0.252
1521607284.73,24.976,54.432,25.000,-0.024,0.250
1521607285.13,24.955,54.425,25.000,-0.045,0.270
1521607285.55,24.955,54.417,25.000,-0.045,0.226
1521607285.96,24.976,54.417,25.000,-0.024,0.224
1521607286.36,24.976,54.432,25.000,-0.024,0.265
1521607286.76,24.976,54.432,25.000,-0.024,0.263
1521607287.17,24.965,54.425,25.000,-0.035,0.262
1521607287.59,24.955,54.432,25.000,-0.045,0.240
1521607288.01,24.955,54.410,25.000,-0.045,0.216
1521607288.41,24.955,54.425,25.000,-0.045,0.214
1521607288.82,24.965,54.432,25.000,-0.035,0.212
1521607289.22,24.955,54.417,25.000,-0.045,0.231
1521607289.64,24.965,54.417,25.000,-0.035,0.208
1521607290.04,24.944,54.425,25.000,-0.056,0.227
1521607290.47,24.965,54.432,25.000,-0.035,0.183
1521607290.86,24.955,54.425,25.000,-0.045,0.223
1521607291.28,24.965,54.432,25.000,-0.035,0.200
1521607291.68,24.944,54.417,25.000,-0.056,0.219
1521607292.10,24.933,54.402,25.000,-0.067,0.175
1521607292.52,24.955,54.425,25.000,-0.045,0.150
1521607292.91,24.944,54.432,25.000,-0.056,0.190
1521607293.33,24.944,54.417,25.000,-0.056,0.166
1521607293.74,24.955,54.440,25.000,-0.045,0.164
1521607294.14,24.944,54.440,25.000,-0.056,0.183
1521607294.56,24.965,54.432,25.000,-0.035,0.159
1521607294.95,24.955,54.425,25.000,-0.045,0.199
1521607295.36,24.944,54.440,25.000,-0.056,0.176
1521607295.78,24.944,54.448,25.000,-0.056,0.152
1521607296.19,24.955,54.448,25.000,-0.045,0.150
1521607296.59,24.955,54.440,25.000,-0.045,0.168
1521607297.00,24.955,54.440,25.000,-0.045,0.166
1521607297.41,24.955,54.440,25.000,-0.045,0.164
1521607297.82,24.955,54.448,25.000,-0.045,0.162
1521607298.23,24.965,54.448,25.000,-0.035,0.160
1521607298.63,24.965,54.471,25.000,-0.035,0.179
1521607299.04,24.955,54.463,25.000,-0.045,0.177
1521607299.45,24.955,54.455,25.000,-0.045,0.154
1521607299.86,24.955,54.463,25.000,-0.045,0.152
1521607300.27,24.955,54.463,25.000,-0.045,0.150
1521607300.68,24.955,54.471,25.000,-0.045,0.148
1521607301.09,24.976,54.471,25.000,-0.024,0.145
1521607301.48,24.965,54.448,25.000,-0.035,0.186
1521607301.90,24.976,54.486,25.000,-0.024,0.164
1521607302.30,24.955,54.486,25.000,-0.045,0.184
1521607302.72,24.955,54.478,25.000,-0.045,0.139
1521607303.13,24.965,54.486,25.000,-0.035,0.137
1521607303.53,24.976,54.471,25.000,-0.024,0.157
1521607303.93,24.955,54.478,25.000,-0.045,0.176
1521607304.36,24.965,54.471,25.000,-0.035,0.132
1521607304.76,24.965,54.493,25.000,-0.035,0.151
1521607305.17,24.976,54.509,25.000,-0.024,0.150
1521607305.56,24.987,54.486,25.000,-0.013,0.170
1521607305.97,24.987,54.501,25.000,-0.013,0.190
1521607306.38,24.987,54.501,25.000,-0.013,0.189
1521607306.78,24.987,54.516,25.000,-0.013,0.189
1521607307.19,24.976,54.493,25.000,-0.024,0.188
1521607307.61,24.997,54.516,25.000,-0.003,0.166
1521607308.00,24.976,54.509,25.000,-0.024,0.208
1521607308.42,24.976,54.501,25.000,-0.024,0.165
1521607308.83,24.987,54.516,25.000,-0.013,0.164
1521607309.23,24.987,54.509,25.000,-0.013,0.184
1521607309.64,24.987,54.516,25.000,-0.013,0.183
1521607310.05,24.997,54.516,25.000,-0.003,0.183
1521607310.45,24.987,54.524,25.000,-0.013,0.204
1521607310.87,24.987,54.509,25.000,-0.013,0.182
1521607311.27,24.976,54.524,25.000,-0.024,0.181
1521607311.69,24.965,54.524,25.000,-0.035,0.159
1521607312.11,24.987,54.524,25.000,-0.013,0.136
1521607312.50,24.976,54.547,25.000,-0.024,0.178
1521607312.91,24.987,54.532,25.000,-0.013,0.156
1521607313.32,24.976,54.532,25.000,-0.024,0.176
1521607313.73,24.997,54.532,25.000,-0.003,0.154
1521607314.12,24.987,54.532,25.000,-0.013,0.196
1521607314.54,24.997,54.524,25.000,-0.003,0.174
1521607314.94,24.987,54.555,25.000,-0.013,0.195
1521607315.36,24.987,54.555,25.000,-0.013,0.173
1521607315.76,24.976,54.532,25.000,-0.024,0.173
1521607316.18,25.008,54.547,25.000,0.008,0.151
1521607316.56,24.997,54.562,25.000,-0.003,0.214
1521607316.98,25.008,54.532,25.000,0.008,0.193
1521607317.38,24.987,54.532,25.000,-0.013,0.214
1521607317.80,24.997,54.547,25.000,-0.003,0.172
1521607318.20,24.997,54.555,25.000,-0.003,0.192
1521607318.61,25.008,54.539,25.000,0.008,0.192
1521607319.01,24.997,54.555,25.000,-0.003,0.214
1521607319.43,24.997,54.555,25.000,-0.003,0.193
1521607319.83,25.008,54.555,25.000,0.008,0.193
1521607320.23,25.008,54.562,25.000,0.008,0.214
1521607320.64,25.008,54.547,25.000,0.008,0.214
1521607321.05,25.008,54.555,25.000,0.008,0.215
1521607321.46,24.997,54.555,25.000,-0.003,0.215
1521607321.87,25.019,54.570,25.000,0.019,0.194
1521607322.26,25.008,54.570,25.000,0.008,0.237
1521607322.68,25.008,54.570,25.000,0.008,0.216
1521607323.09,24.997,54.562,25.000,-0.003,0.217
1521607323.50,24.997,54.570,25.000,-0.003,0.196
1521607323.91,25.008,54.555,25.000,0.008,0.195
1521607324.31,25.030,54.570,25.000,0.030,0.217
1521607324.70,25.019,54.555,25.000,0.019,0.260
1521607325.12,25.008,54.585,25.000,0.008,0.240
