si7021_c,si7021_h,set,input,output
25.019,53.128,408,408.562,123.38
25.040,53.128,408,408.719,121.82
25.051,53.128,408,408.338,125.62
25.040,53.143,408,408.191,127.09
25.051,53.135,408,408.984,119.15
25.019,53.120,408,408.748,121.51
25.030,53.120,408,408.723,121.76
25.051,53.135,408,408.258,126.41
25.030,53.135,408,408.658,122.40
25.030,53.135,408,408.375,125.23
25.040,53.135,408,408.535,123.63
25.040,53.128,408,408.791,121.07
25.030,53.120,408,408.566,123.31
25.030,53.128,408,408.633,122.64
25.040,53.120,408,408.588,123.09
25.051,53.135,408,409.092,118.04
25.030,53.128,408,408.436,124.60
25.030,53.135,408,408.207,126.89
25.019,53.120,408,408.352,125.44
25.030,53.143,408,408.291,126.05
25.030,53.128,408,408.250,126.45
25.040,53.135,408,408.109,127.86
25.040,53.151,408,408.256,126.39
25.019,53.128,408,408.588,123.07
25.019,53.135,408,408.430,124.65
25.030,53.143,408,408.062,128.32
25.040,53.135,408,408.145,127.50
25.040,53.135,408,408.365,125.29
25.030,53.143,408,408.434,124.61
25.051,53.135,408,408.648,122.45
25.030,53.143,408,408.377,125.17
25.040,53.128,408,408.369,125.24
25.040,53.128,408,408.781,121.12
25.040,53.135,408,408.293,126.00
25.051,53.143,408,408.646,122.46
25.040,53.143,408,408.518,123.75
25.040,53.135,408,408.713,121.79
25.040,53.135,408,408.256,126.36
25.040,53.128,408,408.414,124.78
25.040,53.113,408,408.590,123.02
25.019,53.151,408,408.344,125.47
25.040,53.128,408,408.586,123.05
25.040,53.128,408,408.508,123.83
25.040,53.135,408,408.562,123.28
25.030,53.128,408,408.512,123.78
25.040,53.135,408,408.121,127.69
25.040,53.135,408,408.354,125.36
25.030,53.143,408,408.658,122.31
25.040,53.128,408,408.238,126.51
25.040,53.120,408,408.793,120.96
25.051,53.128,408,408.305,125.84
25.040,53.135,408,408.189,126.99
25.040,53.135,408,408.592,122.97
25.030,53.143,408,409.082,118.06
25.019,53.113,408,409.074,118.13
25.040,53.135,408,408.473,124.15
25.040,53.135,408,408.426,124.61
25.030,53.113,408,408.225,126.62
25.030,53.135,408,408.564,123.22
25.040,53.128,408,408.254,126.33
25.040,53.128,408,408.711,121.75
25.019,53.135,408,408.309,125.77
25.019,53.120,408,408.309,125.77
25.040,53.128,408,408.566,123.19
25.030,53.135,408,408.670,122.15
25.019,53.135,408,408.367,125.18
25.040,53.135,408,408.475,124.10
25.019,53.135,408,408.758,121.27
25.040,53.128,408,408.299,125.85
25.040,53.135,408,408.736,121.48
25.040,53.128,408,408.584,123.00
25.040,53.143,408,408.320,125.63
25.040,53.113,408,408.432,124.52
25.062,53.135,408,409.129,117.54
25.019,53.135,408,408.633,122.50
25.040,53.135,408,408.498,123.84
25.030,53.135,408,408.723,121.59
25.030,53.135,408,408.641,122.41
25.030,53.135,408,408.730,121.51
25.019,53.135,408,408.748,121.33
25.040,53.120,408,408.437,124.43
25.030,53.143,408,408.693,121.87
25.030,53.151,408,408.248,126.32
25.030,53.113,408,408.629,122.51
25.030,53.135,408,408.734,121.45
25.040,53.143,408,408.496,123.83
25.051,53.151,408,408.271,126.07
25.030,53.143,408,408.775,121.03
25.051,53.128,408,408.654,122.24
25.040,53.135,408,408.488,123.90
25.051,53.151,408,408.512,123.66
25.040,53.151,408,408.609,122.68
25.008,53.128,408,408.430,124.47
25.051,53.135,408,408.633,122.44
25.062,53.128,408,408.217,126.60
25.040,53.151,408,408.281,125.95
25.040,53.143,408,408.437,124.39
25.019,53.135,408,408.283,125.93
25.051,53.135,408,408.197,126.79
25.030,53.135,408,407.982,128.94
25.019,53.128,408,408.107,127.69
25.030,53.135,408,408.801,120.75
25.030,53.128,408,408.521,123.54
25.040,53.143,408,408.809,120.66
25.040,53.128,408,408.846,120.29
25.040,53.135,408,408.422,124.53
25.030,53.151,408,408.687,121.87
25.030,53.135,408,409.160,117.13
25.051,53.128,408,408.490,123.83
25.030,53.128,408,408.502,123.71
25.030,53.113,408,408.441,124.31
25.030,53.128,408,408.898,119.74
25.040,53.151,408,408.377,124.95
25.030,53.135,408,408.406,124.66
25.051,53.135,408,408.531,123.40
25.040,53.166,408,408.682,121.90
25.019,53.135,408,408.338,125.33
25.030,53.135,408,408.664,122.07
25.030,53.135,408,408.500,123.71
25.040,53.151,408,408.367,125.03
25.040,53.135,408,408.570,123.00
25.040,53.113,408,408.654,122.15
25.040,53.128,408,408.961,119.08
25.030,53.158,408,408.094,127.75
25.040,53.135,408,408.080,127.89
25.040,53.135,408,408.789,120.80
25.062,53.120,408,407.971,128.98
25.040,53.113,408,407.740,131.29
25.040,53.120,408,408.428,124.41
25.040,53.120,408,408.615,122.53
25.040,53.128,408,408.932,119.36
25.040,53.128,408,408.547,123.21
25.040,53.113,408,408.791,120.76
25.040,53.120,408,408.682,121.85
25.051,53.135,408,408.627,122.40
25.040,53.151,408,408.518,123.49
25.030,53.128,408,408.822,120.44
25.040,53.128,408,408.660,122.05
25.019,53.135,408,408.064,128.01
25.030,53.128,408,408.475,123.91
25.040,53.128,408,408.445,124.20
25.051,53.120,408,408.480,123.84
25.040,53.120,408,408.738,121.26
25.040,53.158,408,408.334,125.30
25.040,53.135,408,408.730,121.34
25.030,53.128,408,408.369,124.95
25.040,53.143,408,408.758,121.06
25.051,53.135,408,408.561,123.03
25.040,53.143,408,408.445,124.18
25.051,53.128,408,408.324,125.39
25.030,53.128,408,408.889,119.74
25.019,53.143,408,408.828,120.34
25.051,53.120,408,408.641,122.21
25.040,53.128,408,408.725,121.37
25.019,53.120,408,408.652,122.09
25.019,53.135,408,408.389,124.72
25.040,53.135,408,408.281,125.79
25.030,53.135,408,408.475,123.86
25.040,53.151,408,408.576,122.84
25.030,53.120,408,408.412,124.48
25.040,53.128,408,408.686,121.74
25.040,53.128,408,408.781,120.78
25.019,53.128,408,408.437,124.21
25.040,53.113,408,408.605,122.53
25.040,53.128,408,408.355,125.03
25.051,53.143,408,408.977,118.81
25.062,53.135,408,408.969,118.89
25.040,53.128,408,409.389,114.68
25.051,53.128,408,409.520,113.36
25.019,53.120,408,408.941,119.14
25.040,53.135,408,409.330,115.25
25.040,53.128,408,408.963,118.91
25.040,53.128,408,408.846,120.08
25.040,53.143,408,408.906,119.47
25.030,53.128,408,408.615,122.38
25.051,53.151,408,408.822,120.31
25.019,53.151,408,408.514,123.39
25.040,53.135,408,408.611,122.41
25.008,53.120,408,408.584,122.68
25.040,53.120,408,408.861,119.90
25.040,53.128,408,408.656,121.95
25.040,53.120,408,408.668,121.83
25.019,53.120,408,408.207,126.44
25.019,53.128,408,408.664,121.86
25.040,53.135,408,408.426,124.24
25.040,53.143,408,408.895,119.55
25.019,53.128,408,408.590,122.60
25.019,53.151,408,408.943,119.06
25.040,53.128,408,408.918,119.31
25.040,53.135,408,408.639,122.10
25.051,53.151,408,408.262,125.86
25.030,53.135,408,408.543,123.05
25.040,53.128,408,408.607,122.40
25.051,53.128,408,408.932,119.15
25.030,53.151,408,408.572,122.74
25.062,53.151,408,408.824,120.22
25.040,53.135,408,408.424,124.22
25.040,53.120,408,408.836,120.10
25.040,53.135,408,408.246,125.99
25.040,53.120,408,408.687,121.58
25.030,53.113,408,409.248,115.97
25.051,53.113,408,408.926,119.18
25.040,53.135,408,408.437,124.06
25.051,53.128,408,408.844,120.00
25.030,53.113,408,408.416,124.27
25.030,53.135,408,408.666,121.77
25.030,53.135,408,408.764,120.79
25.040,53.097,408,408.148,126.94
25.040,53.143,408,408.641,122.02
25.040,53.135,408,408.385,124.57
25.040,53.113,408,408.723,121.19
25.051,53.113,408,408.865,119.76
25.040,53.135,408,409.455,113.85
25.051,53.120,408,408.842,119.98
25.062,53.128,408,408.803,120.37
25.040,53.120,408,408.412,124.27
25.040,53.135,408,408.664,121.75
25.040,53.113,408,408.666,121.73
25.040,53.120,408,408.332,125.07
25.030,53.143,408,408.484,123.54
25.040,53.113,408,408.664,121.74
25.030,53.128,408,408.021,128.17
25.030,53.128,408,408.709,121.29
25.040,53.113,408,408.268,125.70
25.030,53.128,408,408.193,126.44
25.030,53.135,408,408.547,122.90
25.040,53.135,408,407.924,129.13
25.019,53.113,408,408.898,119.38
25.030,53.128,408,408.533,123.03
25.040,53.120,408,408.729,121.08
25.040,53.113,408,408.682,121.54
25.008,53.113,408,408.445,123.90
25.040,53.135,408,408.141,126.95
25.040,53.120,408,408.887,119.48
25.030,53.128,408,408.508,123.27
25.030,53.128,408,408.930,119.05
25.030,53.113,408,408.994,118.40
25.040,53.128,408,408.852,119.82
25.040,53.120,408,408.104,127.30
25.040,53.113,408,408.465,123.68
25.030,53.135,408,408.963,118.70
25.019,53.128,408,408.695,121.37
25.030,53.135,408,408.697,121.35
25.040,53.120,408,408.791,120.41
25.040,53.135,408,408.756,120.75
25.030,53.113,408,408.848,119.83
25.040,53.135,408,408.225,126.06
25.008,53.135,408,408.676,121.55
25.019,53.128,408,408.441,123.89
25.040,53.135,408,408.410,124.20
25.019,53.128,408,408.480,123.49
25.040,53.135,408,408.371,124.58
25.051,53.135,408,408.289,125.40
25.040,53.128,408,408.732,120.96
25.040,53.113,408,408.650,121.78
25.040,53.128,408,408.502,123.26
25.030,53.128,408,408.643,121.85
25.040,53.135,408,408.107,127.21
25.040,53.128,408,408.615,122.12
25.040,53.128,408,408.389,124.39
25.040,53.128,408,408.350,124.78
25.019,53.128,408,408.066,127.61
25.019,53.135,408,408.396,124.31
25.040,53.120,408,408.213,126.14
25.040,53.135,408,407.986,128.41
25.040,53.135,408,408.365,124.62
25.008,53.113,408,408.275,125.51
25.040,53.113,408,408.066,127.60
25.019,53.128,408,408.318,125.08
25.019,53.128,408,408.437,123.89
25.040,53.128,408,408.996,118.30
25.030,53.135,408,408.770,120.56
25.040,53.135,408,408.992,118.33
25.040,53.113,408,408.674,121.51
25.040,53.120,408,408.861,119.63
25.040,53.128,408,408.773,120.50
25.030,53.113,408,408.570,122.53
25.030,53.113,408,408.748,120.75
25.019,53.113,408,409.051,117.72
25.040,53.113,408,408.510,123.12
25.040,53.135,408,408.713,121.09
25.040,53.135,408,408.488,123.33
25.030,53.135,408,408.699,121.22
25.030,53.143,408,408.432,123.89
25.040,53.113,408,408.373,124.48
25.019,53.143,408,408.535,122.85
25.040,53.143,408,408.645,121.76
25.030,53.128,408,409.262,115.58
25.030,53.128,408,408.855,119.64
25.040,53.113,408,408.514,123.05
25.051,53.135,408,408.746,120.73
25.062,53.120,408,408.480,123.38
25.040,53.135,408,408.418,124.00
25.040,53.120,408,408.967,118.51
25.019,53.135,408,408.605,122.12
25.040,53.135,408,408.947,118.70
25.040,53.128,408,408.916,119.00
25.051,53.135,408,408.621,121.95
25.040,53.120,408,408.768,120.48
25.040,53.128,408,408.311,125.05
25.040,53.128,408,408.562,122.53
25.040,53.135,408,408.564,122.51
25.030,53.135,408,408.941,118.73
25.030,53.120,408,408.436,123.79
25.040,53.120,408,408.674,121.40
25.040,53.128,408,408.508,123.06
25.030,53.135,408,408.937,118.76
25.030,53.135,408,408.885,119.28
25.040,53.128,408,408.621,121.91
25.040,53.135,408,408.717,120.95
25.051,53.128,408,408.703,121.09
25.030,53.135,408,408.967,118.45
25.040,53.135,408,408.613,121.98
25.030,53.128,408,408.426,123.85
25.040,53.105,408,408.824,119.86
25.040,53.128,408,408.713,120.97
25.051,53.113,408,409.053,117.57
25.019,53.120,408,408.684,121.26
25.040,53.128,408,408.809,120.00
25.051,53.135,408,408.586,122.23
25.030,53.113,408,408.836,119.72
25.040,53.120,408,408.479,123.29
25.040,53.143,408,409.006,118.01
25.051,53.128,408,408.789,120.18
25.040,53.128,408,408.994,118.12
25.030,53.128,408,408.750,120.56
25.051,53.151,408,409.023,117.82
25.051,53.135,408,408.980,118.25
25.040,53.120,408,409.330,114.74
25.030,53.113,408,409.068,117.36
25.019,53.128,408,409.039,117.64
25.051,53.113,408,408.895,119.08
25.030,53.120,408,408.906,118.96
25.019,53.113,408,408.826,119.76
25.030,53.113,408,408.582,122.20
25.040,53.128,408,408.992,118.09
25.040,53.128,408,408.729,120.72
25.040,53.128,408,408.566,122.34
25.040,53.120,408,409.129,116.71
25.040,53.120,408,408.355,124.44
25.030,53.120,408,408.094,127.06
25.051,53.135,408,408.561,122.39
25.040,53.135,408,409.107,116.92
25.030,53.128,408,409.203,115.95
25.019,53.120,408,408.375,124.23
25.040,53.120,408,409.203,115.94
25.030,53.105,408,409.234,115.63
25.040,53.128,408,408.510,122.87
25.019,53.135,408,408.641,121.56
25.051,53.135,408,408.418,123.78
25.030,53.120,408,409.004,117.92
25.030,53.128,408,408.957,118.38
25.030,53.120,408,408.885,119.10
25.040,53.128,408,408.596,121.99
25.051,53.113,408,408.867,119.27
25.051,53.113,408,408.336,124.58
25.030,53.120,408,408.758,120.36
25.040,53.135,408,408.643,121.51
25.040,53.128,408,408.650,121.42
24.997,53.128,408,408.863,119.29
25.030,53.120,408,408.695,120.97
25.019,53.135,408,409.258,115.34
25.040,53.135,408,408.182,126.10
25.030,53.120,408,408.686,121.05
25.040,53.143,408,408.539,122.52
25.051,53.120,408,407.885,129.06
25.040,53.135,408,408.271,125.19
25.040,53.128,408,408.352,124.39
25.040,53.120,408,408.199,125.91
25.030,53.128,408,408.219,125.72
25.040,53.135,408,408.148,126.42
25.030,53.128,408,407.932,128.59
25.030,53.113,408,408.250,125.40
25.030,53.135,408,408.354,124.36
25.040,53.135,408,408.430,123.60
25.019,53.128,408,408.535,122.54
25.040,53.135,408,408.670,121.19
25.051,53.128,408,408.420,123.69
25.040,53.120,408,408.535,122.53
25.030,53.128,408,408.828,119.60
25.040,53.120,408,408.436,123.52
25.040,53.128,408,408.578,122.10
25.040,53.128,408,408.758,120.30
25.051,53.120,408,408.441,123.46
25.040,53.120,408,408.139,126.48
25.062,53.128,408,408.811,119.76
25.051,53.128,408,408.648,121.38
25.040,53.120,408,408.693,120.93
25.030,53.120,408,408.650,121.35
25.051,53.135,408,408.783,120.02
25.030,53.105,408,408.570,122.15
25.040,53.120,408,408.496,122.89
25.040,53.113,408,408.828,119.56
25.051,53.143,408,408.561,122.23
25.040,53.128,408,408.205,125.79
25.030,53.113,408,408.387,123.97
25.040,53.113,408,408.381,124.03
25.030,53.143,408,408.549,122.34
25.008,53.097,408,408.848,119.35
25.040,53.128,408,408.826,119.56
25.040,53.143,408,408.713,120.69
25.040,53.128,408,408.855,119.26
25.019,53.120,408,408.789,119.92
25.051,53.135,408,408.680,121.01
25.030,53.135,408,408.223,125.58
25.040,53.135,408,408.977,118.04
25.040,53.135,408,408.607,121.73
25.040,53.128,408,408.633,121.47
25.030,53.143,408,408.479,123.01
25.030,53.135,408,408.391,123.89
25.030,53.113,408,408.600,121.79
25.019,53.128,408,408.449,123.30
25.019,53.120,408,408.514,122.65
25.030,53.120,408,408.734,120.44
25.040,53.120,408,408.521,122.56
25.040,53.120,408,408.324,124.53
25.051,53.135,408,408.547,122.31
25.040,53.135,408,408.719,120.58
25.040,53.120,408,408.348,124.29
25.019,53.143,408,408.486,122.90
25.030,53.151,408,408.561,122.16
25.030,53.113,408,408.551,122.25
25.019,53.120,408,408.803,119.73
25.040,53.128,408,408.937,118.38
25.040,53.135,408,408.283,124.92
25.051,53.120,408,408.633,121.42
25.040,53.120,408,408.533,122.41
25.030,53.128,408,408.791,119.83
25.040,53.128,408,408.906,118.67
25.040,53.143,408,408.863,119.10
25.040,53.128,408,408.686,120.87
25.040,53.113,408,408.621,121.51
25.019,53.113,408,408.287,124.85
25.040,53.128,408,408.408,123.64
25.040,53.105,408,408.293,124.79
25.040,53.128,408,408.344,124.28
25.051,53.128,408,408.531,122.40
25.019,53.135,408,408.193,125.78
25.040,53.128,408,408.410,123.61
25.040,53.128,408,408.965,118.06
25.040,53.128,408,408.680,120.91
25.040,53.128,408,408.910,118.60
25.051,53.120,408,408.555,122.15
25.019,53.143,408,408.832,119.37
25.040,53.135,408,408.525,122.44
25.030,53.128,408,408.760,120.09
25.030,53.135,408,408.594,121.75
25.030,53.120,408,408.617,121.51
25.040,53.143,408,408.551,122.17
25.051,53.113,408,408.102,126.66
25.040,53.135,408,408.234,125.33
25.040,53.120,408,408.320,124.47
25.040,53.135,408,408.555,122.13
25.030,53.151,408,408.432,123.35
25.030,53.135,408,408.625,121.42
25.040,53.120,408,408.885,118.81
25.040,53.120,408,408.562,122.03
25.008,53.135,408,408.789,119.77
25.040,53.120,408,408.430,123.36
25.051,53.135,408,408.652,121.13
25.040,53.120,408,408.984,117.80
25.030,53.120,408,408.744,120.20
25.040,53.120,408,408.891,118.73
25.040,53.120,408,409.105,116.58
25.040,53.120,408,408.623,121.40
25.040,53.128,408,408.508,122.55
25.030,53.128,408,408.824,119.38
25.019,53.128,408,409.133,116.29
25.030,53.113,408,408.895,118.67
25.051,53.120,408,409.080,116.81
25.030,53.135,408,408.766,119.95
25.040,53.120,408,408.670,120.90
25.019,53.120,408,408.338,124.22
25.040,53.113,408,408.703,120.56
25.040,53.120,408,408.900,118.59
25.030,53.113,408,408.727,120.32
25.030,53.120,408,409.023,117.35
25.030,53.120,408,409.021,117.36
25.051,53.135,408,408.207,125.50
25.030,53.128,408,408.867,118.90
25.040,53.135,408,408.645,121.12
25.040,53.135,408,408.457,122.99
25.030,53.120,408,408.551,122.05
25.030,53.120,408,408.535,122.21
25.040,53.128,408,408.607,121.48
25.030,53.143,408,408.377,123.78
25.030,53.135,408,408.643,121.13
25.030,53.113,408,408.258,124.97
25.040,53.120,408,408.441,123.13
25.030,53.113,408,408.561,121.94
25.040,53.128,408,408.215,125.40
25.030,53.113,408,408.238,125.16
25.040,53.120,408,408.434,123.20
25.019,53.105,408,408.186,125.68
25.040,53.120,408,408.383,123.71
25.019,53.113,408,408.279,124.74
25.051,53.120,408,408.758,119.95
25.019,53.143,408,407.980,127.73
25.030,53.120,408,408.439,123.14
25.030,53.120,408,408.396,123.56
25.040,53.113,408,408.381,123.72
25.040,53.128,408,408.604,121.49
25.040,53.128,408,408.146,126.06
25.030,53.105,408,407.822,129.30
25.040,53.105,408,407.963,127.89
25.030,53.120,408,408.289,124.63
25.040,53.135,408,408.176,125.76
25.040,53.143,408,407.951,128.01
25.040,53.135,408,408.520,122.32
25.040,53.120,408,408.721,120.31
25.040,53.113,408,408.453,122.98
25.030,53.120,408,408.135,126.16
25.030,53.120,408,408.197,125.54
25.030,53.120,408,408.242,125.09
25.040,53.143,408,408.047,127.04
25.019,53.120,408,408.596,121.55
25.040,53.120,408,408.475,122.76
25.030,53.128,408,408.473,122.78
25.030,53.113,408,408.623,121.27
25.051,53.128,408,408.133,126.17
25.019,53.128,408,408.420,123.30
25.030,53.113,408,408.498,122.51
25.019,53.113,408,408.305,124.45
25.030,53.128,408,408.453,122.96
25.040,53.135,408,408.436,123.13
25.030,53.128,408,408.162,125.87
25.051,53.128,408,408.059,126.90
25.030,53.120,408,408.588,121.61
25.051,53.120,408,408.594,121.54
25.040,53.128,408,408.691,120.56
25.040,53.120,408,408.324,124.23
25.040,53.135,408,408.443,123.04
25.040,53.135,408,408.316,124.31
25.040,53.120,408,408.627,121.20
25.030,53.113,408,408.561,121.86
25.051,53.120,408,408.443,123.03
25.040,53.135,408,408.342,124.04
25.062,53.105,408,407.971,127.76
25.040,53.128,408,408.281,124.65
25.040,53.113,408,408.090,126.56
25.030,53.135,408,408.258,124.88
25.030,53.120,408,408.369,123.77
25.051,53.113,408,408.256,124.90
25.040,53.135,408,408.125,126.21
25.019,53.135,408,408.443,123.02
25.019,53.120,408,408.342,124.03
25.040,53.120,408,407.881,128.64
25.040,53.128,408,408.473,122.72
