resistance,ppm,temp_c
9984.8356,-2.06,28.001
9984.8356,-2.06,28.009
9984.8356,-2.06,27.995
9984.8356,-2.06,28.012
9984.8356,-2.06,27.991
9984.8356,-2.06,28.015
9984.8356,-2.06,28.006
9984.8356,-2.06,28.012
9984.8354,-2.08,28.012
9984.8354,-2.08,28.023
9984.8354,-2.08,28.004
9984.8354,-2.08,28.012
9984.8354,-2.08,28.013
9984.8354,-2.08,28.022
9984.8354,-2.08,27.991
9984.8354,-2.08,28.004
9984.8354,-2.08,28.005
9984.8354,-2.08,28.015
9984.8354,-2.08,27.991
9984.8354,-2.08,28.027
9984.8354,-2.08,27.991
9984.8346,-2.16,27.994
9984.8346,-2.16,28.006
9984.8346,-2.16,28.001
9984.8346,-2.16,27.999
9984.8346,-2.16,27.992
9984.8346,-2.16,28.019
9984.8346,-2.16,27.995
9984.8346,-2.16,28.006
9984.8346,-2.16,27.997
9984.8346,-2.16,28.018
9984.8346,-2.16,28.002
9984.8346,-2.16,28.009
9984.8346,-2.16,28.006
9984.8369,-1.92,28.006
9984.8369,-1.92,28.006
9984.8369,-1.92,28.001
9984.8369,-1.92,27.99
9984.8369,-1.92,27.999
9984.8369,-1.92,27.995
9984.8369,-1.92,28.002
9984.8369,-1.92,27.994
9984.8369,-1.92,28.006
9984.8369,-1.92,28.005
9984.8369,-1.92,28.002
9984.8369,-1.92,28.006
9984.8369,-1.92,27.999
9984.8369,-1.92,28.015
9984.8359,-2.03,28.015
9984.8359,-2.03,28.006
9984.8359,-2.03,28.002
9984.8359,-2.03,28.004
9984.8359,-2.03,27.998
9984.8359,-2.03,28.012
9984.8359,-2.03,28.005
9984.8359,-2.03,27.999
9984.8359,-2.03,28.006
9984.8359,-2.03,27.997
9984.8359,-2.03,28.006
9984.8359,-2.03,27.991
9984.8359,-2.03,27.995
9984.8351,-2.11,28.009
9984.8351,-2.11,27.999
9984.8351,-2.11,27.995
9984.8351,-2.11,28.006
9984.8351,-2.11,28.009
9984.8351,-2.11,28.002
9984.8351,-2.11,28.015
9984.8351,-2.11,27.994
9984.8351,-2.11,28.005
9984.8351,-2.11,28.005
9984.8351,-2.11,28.013
9984.8351,-2.11,28.022
9984.8351,-2.11,28.02
9984.8354,-2.08,28.013
9984.8354,-2.08,28.005
9984.8354,-2.08,28.006
9984.8354,-2.08,27.992
9984.8354,-2.08,27.998
9984.8354,-2.08,27.988
9984.8354,-2.08,27.999
9984.8354,-2.08,27.987
9984.8354,-2.08,27.997
9984.8354,-2.08,27.997
9984.8354,-2.08,28.012
9984.8354,-2.08,28.005
9984.8354,-2.08,27.998
9984.8354,-2.08,28.006
9984.8328,-2.34,28.011
9984.8328,-2.34,28.009
9984.8328,-2.34,28.012
9984.8328,-2.34,28.009
9984.8328,-2.34,28.005
9984.8328,-2.34,28.002
9984.8328,-2.34,28.013
9984.8328,-2.34,28.016
9984.8328,-2.34,27.981
9984.8328,-2.34,27.997
9984.8328,-2.34,27.999
9984.8328,-2.34,28.004
9984.8328,-2.34,27.994
9984.8344,-2.18,28.004
9984.8344,-2.18,28.002
9984.8344,-2.18,27.998
9984.8344,-2.18,27.992
9984.8344,-2.18,28.02
9984.8344,-2.18,27.998
9984.8344,-2.18,28.004
9984.8344,-2.18,28.012
9984.8344,-2.18,27.994
9984.8344,-2.18,28.008
9984.8344,-2.18,27.994
9984.8344,-2.18,28.006
9984.8344,-2.18,27.998
9984.8344,-2.18,28.002
9984.8361,-2.01,28.006
9984.8361,-2.01,28.011
9984.8361,-2.01,28.023
9984.8361,-2.01,28.008
9984.8361,-2.01,28.008
9984.8361,-2.01,28.011
9984.8361,-2.01,28.012
9984.8361,-2.01,27.995
9984.8361,-2.01,27.998
9984.8361,-2.01,27.998
9984.8361,-2.01,28.008
9984.8361,-2.01,27.999
9984.8361,-2.01,27.999
9984.8349,-2.13,28.025
9984.8349,-2.13,27.999
9984.8349,-2.13,27.998
9984.8349,-2.13,28.011
9984.8349,-2.13,27.977
9984.8349,-2.13,28.013
9984.8349,-2.13,28.001
9984.8349,-2.13,28.006
9984.8349,-2.13,28.008
9984.8349,-2.13,27.999
9984.8349,-2.13,27.995
9984.8349,-2.13,28.005
9984.8349,-2.13,27.994
9984.8356,-2.06,27.995
9984.8356,-2.06,27.994
9984.8356,-2.06,27.997
9984.8356,-2.06,27.994
9984.8356,-2.06,27.998
9984.8356,-2.06,28.005
9984.8356,-2.06,28.005
9984.8356,-2.06,28.012
9984.8356,-2.06,28.018
9984.8356,-2.06,28.004
9984.8356,-2.06,28.005
9984.8356,-2.06,28.011
9984.8356,-2.06,28.013
9984.8356,-2.06,27.992
9984.8336,-2.26,27.998
9984.8336,-2.26,27.994
9984.8336,-2.26,28.018
9984.8336,-2.26,28.001
9984.8336,-2.26,27.991
9984.8336,-2.26,27.988
9984.8336,-2.26,27.992
9984.8336,-2.26,28.008
9984.8336,-2.26,28.011
9984.8336,-2.26,27.999
9984.8336,-2.26,28.001
9984.8336,-2.26,28.006
9984.8336,-2.26,27.998
9984.8336,-2.26,27.998
9984.8336,-2.26,27.995
9984.8336,-2.26,28.002
9984.8336,-2.26,27.997
9984.8336,-2.26,27.99
9984.8336,-2.26,27.99
9984.8336,-2.26,28.013
9984.8336,-2.26,28.005
9984.8336,-2.26,28.009
9984.8336,-2.26,28.005
9984.8336,-2.26,28.015
9984.8336,-2.26,28.005
9984.8336,-2.26,28.015
9984.8336,-2.26,28.011
9984.8346,-2.16,27.998
9984.8346,-2.16,27.997
9984.8346,-2.16,27.999
9984.8346,-2.16,28.001
9984.8346,-2.16,27.992
9984.8346,-2.16,28.001
9984.8346,-2.16,28.011
9984.8346,-2.16,28.006
9984.8346,-2.16,28.004
9984.8346,-2.16,28.006
9984.8346,-2.16,28.002
9984.8346,-2.16,28.008
9984.8346,-2.16,28.006
9984.8356,-2.06,27.999
9984.8356,-2.06,28.016
9984.8356,-2.06,28.009
9984.8356,-2.06,27.998
9984.8356,-2.06,28.005
9984.8356,-2.06,27.992
9984.8356,-2.06,28.005
9984.8356,-2.06,28.018
9984.8356,-2.06,28.006
9984.8356,-2.06,27.991
9984.8356,-2.06,28.011
9984.8356,-2.06,27.994
9984.8356,-2.06,28.001
9984.8333,-2.29,27.992
9984.8333,-2.29,27.988
9984.8333,-2.29,27.997
9984.8333,-2.29,27.987
9984.8333,-2.29,27.983
9984.8333,-2.29,28.001
9984.8333,-2.29,27.985
9984.8333,-2.29,28.002
9984.8333,-2.29,27.987
9984.8333,-2.29,28.005
9984.8333,-2.29,28.001
9984.8333,-2.29,28.001
9984.8333,-2.29,27.995
9984.8333,-2.29,27.99
9984.8339,-2.23,28.001
9984.8339,-2.23,27.999
9984.8339,-2.23,28.008
9984.8339,-2.23,28.012
9984.8339,-2.23,28.005
9984.8339,-2.23,28.004
9984.8339,-2.23,28.02
9984.8339,-2.23,28.012
9984.8339,-2.23,28.006
9984.8339,-2.23,28.022
9984.8339,-2.23,28.009
9984.8339,-2.23,28.013
9984.8339,-2.23,28.004
9984.8339,-2.23,27.998
9984.8339,-2.23,28.002
9984.8339,-2.23,27.994
9984.8339,-2.23,28.004
9984.8339,-2.23,28.011
9984.8339,-2.23,27.981
9984.8339,-2.23,27.991
9984.8339,-2.23,28.006
9984.8339,-2.23,27.998
9984.8339,-2.23,27.997
9984.8339,-2.23,27.992
9984.8339,-2.23,28.001
9984.8339,-2.23,27.984
9984.8339,-2.23,27.998
9984.8341,-2.21,27.999
9984.8341,-2.21,28.006
9984.8341,-2.21,28.006
9984.8341,-2.21,27.998
9984.8341,-2.21,28.001
9984.8341,-2.21,27.995
9984.8341,-2.21,27.999
9984.8341,-2.21,27.985
9984.8341,-2.21,27.998
9984.8341,-2.21,27.992
9984.8341,-2.21,27.999
9984.8341,-2.21,27.988
9984.8341,-2.21,27.987
9984.8356,-2.06,28.008
9984.8356,-2.06,27.999
9984.8356,-2.06,28.001
9984.8356,-2.06,28.002
9984.8356,-2.06,27.994
9984.8356,-2.06,28.006
9984.8356,-2.06,28.025
9984.8356,-2.06,27.997
9984.8356,-2.06,28.005
9984.8356,-2.06,28.008
9984.8356,-2.06,28.001
9984.8356,-2.06,28.008
9984.8356,-2.06,28.012
9984.8361,-2.01,27.998
9984.8361,-2.01,28.008
9984.8361,-2.01,27.998
9984.8361,-2.01,27.992
9984.8361,-2.01,28.019
9984.8361,-2.01,27.995
9984.8361,-2.01,27.999
9984.8361,-2.01,28.002
9984.8361,-2.01,27.992
9984.8361,-2.01,27.995
9984.8361,-2.01,27.991
9984.8361,-2.01,28.001
9984.8361,-2.01,28.012
9984.8361,-2.01,27.995
9984.8374,-1.87,28.002
9984.8374,-1.87,28.006
9984.8374,-1.87,28.011
9984.8374,-1.87,27.998
9984.8374,-1.87,28.015
9984.8374,-1.87,28.013
9984.8374,-1.87,28.029
9984.8374,-1.87,27.987
9984.8374,-1.87,27.992
9984.8374,-1.87,27.997
9984.8374,-1.87,28.018
9984.8374,-1.87,28.006
9984.8374,-1.87,28.001
9984.8349,-2.13,28.008
9984.8349,-2.13,27.988
9984.8349,-2.13,28.001
9984.8349,-2.13,28.004
9984.8349,-2.13,27.998
9984.8349,-2.13,28.006
9984.8349,-2.13,27.997
9984.8349,-2.13,28.006
9984.8349,-2.13,28.005
9984.8349,-2.13,27.995
9984.8349,-2.13,27.997
9984.8349,-2.13,27.995
9984.8349,-2.13,28.008
9984.8354,-2.08,27.998
9984.8354,-2.08,27.999
9984.8354,-2.08,27.985
9984.8354,-2.08,28.005
9984.8354,-2.08,28.008
9984.8354,-2.08,28.009
9984.8354,-2.08,28.001
9984.8354,-2.08,27.997
9984.8354,-2.08,28.009
9984.8354,-2.08,27.991
9984.8354,-2.08,27.994
9984.8354,-2.08,27.985
9984.8354,-2.08,28.005
9984.8354,-2.08,28.004
9984.8361,-2.01,28.008
9984.8361,-2.01,27.984
9984.8361,-2.01,27.997
9984.8361,-2.01,28.006
9984.8361,-2.01,28.013
9984.8361,-2.01,28.02
9984.8361,-2.01,28.001
9984.8361,-2.01,28.013
9984.8361,-2.01,28.02
9984.8361,-2.01,28.001
9984.8361,-2.01,28.012
9984.8361,-2.01,27.999
9984.8361,-2.01,27.997
9984.8371,-1.90,27.984
9984.8371,-1.90,27.995
9984.8371,-1.90,28.001
9984.8371,-1.90,27.994
9984.8371,-1.90,27.99
9984.8371,-1.90,27.994
9984.8371,-1.90,27.992
9984.8371,-1.90,27.991
9984.8371,-1.90,27.992
9984.8371,-1.90,28.009
9984.8371,-1.90,27.997
9984.8371,-1.90,28.002
9984.8371,-1.90,27.997
9984.8371,-1.90,28.008
9984.8356,-2.06,28.001
9984.8356,-2.06,28.009
9984.8356,-2.06,28.016
9984.8356,-2.06,28.013
9984.8356,-2.06,28.001
9984.8356,-2.06,28.019
9984.8356,-2.06,28.013
9984.8356,-2.06,28.009
9984.8356,-2.06,28.005
9984.8356,-2.06,27.995
9984.8356,-2.06,27.998
9984.8356,-2.06,28.004
9984.8356,-2.06,28.001
9984.8351,-2.11,28.004
9984.8351,-2.11,27.997
9984.8351,-2.11,27.971
9984.8351,-2.11,28.001
9984.8351,-2.11,28.016
9984.8351,-2.11,27.995
9984.8351,-2.11,27.998
9984.8351,-2.11,27.995
9984.8351,-2.11,27.999
9984.8351,-2.11,27.997
9984.8351,-2.11,27.997
9984.8351,-2.11,28.001
9984.8351,-2.11,28.006
9984.8354,-2.08,28.015
9984.8354,-2.08,28.009
9984.8354,-2.08,27.995
9984.8354,-2.08,28.006
9984.8354,-2.08,27.992
9984.8354,-2.08,28.002
9984.8354,-2.08,28.013
9984.8354,-2.08,28.008
9984.8354,-2.08,28.004
9984.8354,-2.08,27.988
9984.8354,-2.08,27.994
9984.8354,-2.08,28.009
9984.8354,-2.08,27.992
9984.8354,-2.08,27.994
9984.8369,-1.92,27.997
9984.8369,-1.92,27.981
9984.8369,-1.92,27.998
9984.8369,-1.92,27.991
9984.8369,-1.92,28.001
9984.8369,-1.92,28.004
9984.8369,-1.92,28.006
9984.8369,-1.92,27.99
9984.8369,-1.92,27.98
9984.8369,-1.92,28.001
9984.8369,-1.92,27.999
9984.8369,-1.92,27.999
9984.8369,-1.92,27.998
9984.8351,-2.11,28.012
9984.8351,-2.11,27.997
9984.8351,-2.11,28.013
9984.8351,-2.11,27.998
9984.8351,-2.11,28.006
9984.8351,-2.11,28.006
9984.8351,-2.11,28.013
9984.8351,-2.11,27.994
9984.8351,-2.11,28.008
9984.8351,-2.11,28.006
9984.8351,-2.11,27.999
9984.8351,-2.11,27.997
9984.8351,-2.11,28.016
9984.8351,-2.11,28.011
9984.8356,-2.06,27.997
9984.8356,-2.06,28.002
9984.8356,-2.06,28.005
9984.8356,-2.06,27.992
9984.8356,-2.06,28.005
9984.8356,-2.06,28.002
9984.8356,-2.06,28.012
9984.8356,-2.06,27.994
9984.8356,-2.06,28.002
9984.8356,-2.06,27.988
9984.8356,-2.06,27.999
9984.8356,-2.06,27.994
9984.8356,-2.06,28.011
9984.8349,-2.13,28.008
9984.8349,-2.13,28.018
9984.8349,-2.13,27.994
9984.8349,-2.13,27.991
9984.8349,-2.13,27.991
9984.8349,-2.13,28.001
9984.8349,-2.13,27.997
9984.8349,-2.13,27.99
9984.8349,-2.13,27.992
9984.8349,-2.13,27.999
9984.8349,-2.13,28.008
9984.8349,-2.13,28.005
9984.8349,-2.13,27.998
9984.8344,-2.18,28.012
9984.8344,-2.18,28.009
9984.8344,-2.18,27.995
9984.8344,-2.18,28.008
9984.8344,-2.18,28.015
9984.8344,-2.18,28.004
9984.8344,-2.18,28.005
9984.8344,-2.18,28.005
9984.8344,-2.18,28.001
9984.8344,-2.18,28.005
9984.8344,-2.18,28.002
9984.8344,-2.18,27.998
9984.8344,-2.18,28.001
9984.8344,-2.18,28.006
9984.8369,-1.92,28.013
9984.8369,-1.92,27.998
9984.8369,-1.92,28.006
9984.8369,-1.92,28.006
9984.8369,-1.92,28.002
9984.8369,-1.92,27.994
9984.8369,-1.92,27.997
9984.8369,-1.92,27.991
9984.8369,-1.92,27.992
9984.8369,-1.92,27.995
9984.8369,-1.92,27.987
9984.8369,-1.92,27.992
9984.8369,-1.92,27.999
9984.8354,-2.08,28.009
9984.8354,-2.08,28.023
9984.8354,-2.08,28.02
9984.8354,-2.08,28.013
9984.8354,-2.08,27.991
9984.8354,-2.08,28.001
9984.8354,-2.08,27.983
9984.8354,-2.08,27.991
9984.8354,-2.08,28.001
9984.8354,-2.08,27.994
9984.8354,-2.08,27.984
9984.8354,-2.08,28.005
9984.8354,-2.08,28.012
9984.8354,-2.08,27.991
9984.8346,-2.16,28.001
9984.8346,-2.16,27.991
9984.8346,-2.16,28.004
9984.8346,-2.16,28.001
9984.8346,-2.16,28.011
9984.8346,-2.16,28.009
9984.8346,-2.16,27.998
9984.8346,-2.16,28.019
9984.8346,-2.16,28.002
9984.8346,-2.16,28.005
9984.8346,-2.16,28.002
9984.8346,-2.16,28.012
9984.8346,-2.16,28.019
9984.8333,-2.29,27.984
9984.8333,-2.29,28.009
9984.8333,-2.29,27.998
9984.8333,-2.29,27.999
9984.8333,-2.29,28.005
9984.8333,-2.29,27.994
9984.8333,-2.29,28.011
9984.8333,-2.29,27.978
9984.8333,-2.29,27.991
9984.8333,-2.29,27.998
9984.8333,-2.29,28.001
9984.8333,-2.29,28.002
9984.8333,-2.29,28.006
9984.8333,-2.29,27.991
9984.8333,-2.29,27.994
9984.8333,-2.29,27.998
9984.8333,-2.29,28.006
9984.8333,-2.29,27.985
9984.8333,-2.29,28.008
9984.8333,-2.29,27.987
9984.8333,-2.29,27.999
9984.8333,-2.29,27.998
9984.8333,-2.29,28.006
9984.8333,-2.29,28.004
9984.8333,-2.29,28.005
9984.8333,-2.29,27.992
9984.8333,-2.29,27.997
9984.8328,-2.34,27.992
9984.8328,-2.34,28.009
9984.8328,-2.34,28.005
9984.8328,-2.34,28.012
9984.8328,-2.34,28.011
9984.8328,-2.34,28.008
9984.8328,-2.34,28.004
9984.8328,-2.34,28.009
9984.8328,-2.34,28.002
9984.8328,-2.34,28.002
9984.8328,-2.34,28.006
9984.8328,-2.34,28.002
9984.8328,-2.34,27.995
9984.8313,-2.49,28.013
9984.8313,-2.49,28.016
9984.8313,-2.49,28.009
9984.8313,-2.49,27.991
9984.8313,-2.49,28.002
9984.8313,-2.49,27.985
9984.8313,-2.49,28.005
9984.8313,-2.49,27.998
9984.8313,-2.49,27.999
9984.8313,-2.49,27.999
9984.8313,-2.49,27.998
9984.8313,-2.49,28.002
9984.8313,-2.49,28.004
9984.8313,-2.49,28.005
9984.8303,-2.59,27.987
9984.8303,-2.59,27.997
9984.8303,-2.59,28.002
9984.8303,-2.59,27.992
9984.8303,-2.59,27.992
9984.8303,-2.59,28.001
9984.8303,-2.59,27.997
9984.8303,-2.59,27.994
9984.8303,-2.59,27.997
9984.8303,-2.59,27.995
9984.8303,-2.59,28.005
9984.8303,-2.59,28.02
9984.8303,-2.59,28.009
9984.8341,-2.21,27.992
9984.8341,-2.21,27.998
9984.8341,-2.21,28.02
9984.8341,-2.21,28.026
9984.8341,-2.21,28.012
9984.8341,-2.21,28.02
9984.8341,-2.21,27.978
9984.8341,-2.21,27.997
9984.8341,-2.21,28.006
9984.8341,-2.21,28.002
9984.8341,-2.21,27.991
9984.8341,-2.21,27.99
9984.8341,-2.21,27.992
9984.8336,-2.26,28.002
9984.8336,-2.26,27.998
9984.8336,-2.26,27.992
9984.8336,-2.26,27.987
9984.8336,-2.26,28.008
9984.8336,-2.26,27.99
9984.8336,-2.26,28.005
9984.8336,-2.26,27.995
9984.8336,-2.26,28.011
9984.8336,-2.26,27.997
9984.8336,-2.26,27.998
9984.8336,-2.26,28.011
9984.8336,-2.26,27.997
9984.8336,-2.26,27.999
9984.8339,-2.23,28.018
9984.8339,-2.23,28.008
9984.8339,-2.23,28.004
9984.8339,-2.23,28.013
9984.8339,-2.23,28.009
9984.8339,-2.23,28.004
9984.8339,-2.23,28.004
9984.8339,-2.23,28.004
9984.8339,-2.23,28.019
9984.8339,-2.23,27.998
9984.8339,-2.23,27.987
9984.8339,-2.23,27.992
9984.8339,-2.23,28.006
9984.8328,-2.34,28.011
9984.8328,-2.34,27.994
9984.8328,-2.34,27.995
9984.8328,-2.34,27.99
9984.8328,-2.34,27.994
9984.8328,-2.34,27.992
9984.8328,-2.34,28.004
9984.8328,-2.34,27.983
9984.8328,-2.34,27.994
9984.8328,-2.34,27.999
9984.8328,-2.34,28.004
9984.8328,-2.34,28.001
9984.8328,-2.34,28.009
9984.8328,-2.34,28.002
9984.8333,-2.29,27.994
9984.8333,-2.29,28.001
9984.8333,-2.29,28.008
9984.8333,-2.29,27.997
9984.8333,-2.29,28.009
9984.8333,-2.29,28.013
9984.8333,-2.29,28.005
9984.8333,-2.29,27.997
9984.8333,-2.29,28.005
9984.8333,-2.29,28.002
9984.8333,-2.29,27.999
9984.8333,-2.29,28.011
9984.8333,-2.29,27.997
9984.8326,-2.36,28.002
9984.8326,-2.36,28.006
9984.8326,-2.36,27.997
9984.8326,-2.36,27.992
9984.8326,-2.36,28.026
9984.8326,-2.36,28.02
9984.8326,-2.36,27.994
9984.8326,-2.36,28.005
9984.8326,-2.36,27.99
9984.8326,-2.36,27.992
9984.8326,-2.36,28.005
9984.8326,-2.36,27.992
9984.8326,-2.36,27.992
9984.8336,-2.26,27.991
9984.8336,-2.26,27.995
9984.8336,-2.26,27.992
9984.8336,-2.26,27.988
9984.8336,-2.26,28.002
9984.8336,-2.26,28.004
9984.8336,-2.26,28.001
9984.8336,-2.26,27.992
9984.8336,-2.26,28.008
9984.8336,-2.26,28.018
9984.8336,-2.26,27.999
9984.8336,-2.26,28.013
9984.8336,-2.26,28.008
9984.8336,-2.26,28.011
9984.8344,-2.18,28.009
9984.8344,-2.18,28.011
9984.8344,-2.18,27.994
9984.8344,-2.18,27.985
9984.8344,-2.18,27.995
9984.8344,-2.18,28.005
9984.8344,-2.18,27.994
9984.8344,-2.18,27.998
9984.8344,-2.18,28.005
9984.8344,-2.18,28.005
9984.8344,-2.18,28.002
9984.8344,-2.18,28.018
9984.8344,-2.18,28.011
9984.8313,-2.49,27.999
9984.8313,-2.49,27.998
9984.8313,-2.49,28.005
9984.8313,-2.49,27.994
9984.8313,-2.49,28.005
9984.8313,-2.49,27.997
9984.8313,-2.49,28.008
9984.8313,-2.49,28.006
9984.8313,-2.49,28.005
9984.8313,-2.49,28.004
9984.8313,-2.49,27.999
9984.8313,-2.49,27.997
9984.8313,-2.49,27.999
9984.8323,-2.39,27.975
9984.8323,-2.39,28.008
9984.8323,-2.39,28.005
9984.8323,-2.39,28.004
9984.8323,-2.39,28.001
9984.8323,-2.39,28.012
9984.8323,-2.39,27.988
9984.8323,-2.39,28.005
9984.8323,-2.39,27.987
9984.8323,-2.39,28.006
9984.8323,-2.39,28.005
9984.8323,-2.39,27.988
9984.8323,-2.39,28.009
9984.8323,-2.39,28.009
9984.8344,-2.18,28.004
9984.8344,-2.18,28.013
9984.8344,-2.18,28.008
9984.8344,-2.18,28.008
9984.8344,-2.18,28.008
9984.8344,-2.18,28.015
9984.8344,-2.18,28.022
9984.8344,-2.18,28.013
9984.8344,-2.18,28.015
9984.8344,-2.18,28.005
9984.8344,-2.18,27.995
9984.8344,-2.18,27.995
9984.8344,-2.18,28.002
9984.8341,-2.21,28.005
9984.8341,-2.21,27.995
9984.8341,-2.21,28.004
9984.8341,-2.21,28.002
9984.8341,-2.21,27.992
9984.8341,-2.21,28.011
9984.8341,-2.21,28.03
9984.8341,-2.21,28.075
9984.8341,-2.21,28.137
9984.8341,-2.21,28.221
9984.8341,-2.21,28.314
9984.8341,-2.21,28.418
9984.8341,-2.21,28.536
9984.8341,-2.21,28.628
9984.8298,-2.64,28.734
9984.8298,-2.64,28.816
9984.8298,-2.64,28.901
9984.8298,-2.64,28.993
9984.8298,-2.64,29.052
9984.8298,-2.64,29.113
9984.8298,-2.64,29.157
9984.8298,-2.64,29.176
9984.8298,-2.64,29.186
9984.8298,-2.64,29.196
9984.8298,-2.64,29.196
9984.8298,-2.64,29.179
9984.8298,-2.64,29.177
9984.8321,-2.41,29.145
9984.8321,-2.41,29.135
9984.8321,-2.41,29.096
9984.8321,-2.41,29.075
9984.8321,-2.41,29.045
9984.8321,-2.41,29.014
9984.8321,-2.41,28.99
9984.8321,-2.41,28.98
9984.8321,-2.41,28.957
9984.8321,-2.41,28.939
9984.8321,-2.41,28.926
9984.8321,-2.41,28.919
9984.8321,-2.41,28.911
9984.8313,-2.49,28.909
9984.8313,-2.49,28.901
9984.8313,-2.49,28.905
9984.8313,-2.49,28.922
9984.8313,-2.49,28.933
9984.8313,-2.49,28.932
9984.8313,-2.49,28.95
9984.8313,-2.49,28.939
9984.8313,-2.49,28.959
9984.8313,-2.49,28.963
9984.8313,-2.49,28.979
9984.8313,-2.49,28.974
9984.8313,-2.49,28.999
9984.8313,-2.49,29.003
9984.8301,-2.61,29.006
9984.8301,-2.61,29.01
9984.8301,-2.61,28.993
9984.8301,-2.61,29.017
9984.8301,-2.61,29.017
9984.8301,-2.61,29.006
9984.8301,-2.61,29.008
9984.8301,-2.61,29.0
9984.8301,-2.61,28.99
9984.8301,-2.61,29.011
9984.8301,-2.61,29.01
9984.8301,-2.61,29.014
9984.8301,-2.61,29.013
9984.8283,-2.79,29.024
9984.8283,-2.79,28.999
9984.8283,-2.79,29.003
9984.8283,-2.79,29.0
9984.8283,-2.79,29.017
9984.8283,-2.79,28.991
9984.8283,-2.79,28.989
9984.8283,-2.79,28.989
9984.8283,-2.79,28.99
9984.8283,-2.79,29.01
9984.8283,-2.79,29.006
9984.8283,-2.79,28.996
9984.8283,-2.79,29.0
9984.8283,-2.79,28.994
9984.8293,-2.69,28.982
9984.8293,-2.69,28.989
9984.8293,-2.69,29.0
9984.8293,-2.69,28.996
9984.8293,-2.69,29.007
9984.8293,-2.69,29.011
9984.8293,-2.69,29.017
9984.8293,-2.69,29.021
9984.8293,-2.69,29.033
9984.8293,-2.69,29.017
9984.8293,-2.69,29.006
9984.8293,-2.69,29.017
9984.8293,-2.69,29.014
9984.8301,-2.61,29.006
9984.8301,-2.61,29.014
9984.8301,-2.61,29.008
9984.8301,-2.61,29.02
9984.8301,-2.61,29.014
9984.8301,-2.61,29.011
9984.8301,-2.61,29.011
9984.8301,-2.61,29.006
9984.8301,-2.61,29.018
9984.8301,-2.61,29.023
9984.8301,-2.61,29.006
9984.8301,-2.61,29.021
9984.8301,-2.61,29.01
9984.8306,-2.56,29.014
9984.8306,-2.56,29.023
9984.8306,-2.56,29.016
9984.8306,-2.56,29.03
9984.8306,-2.56,29.013
9984.8306,-2.56,29.031
9984.8306,-2.56,29.014
9984.8306,-2.56,29.023
9984.8306,-2.56,29.033
9984.8306,-2.56,29.031
9984.8306,-2.56,29.031
9984.8306,-2.56,29.043
9984.8306,-2.56,29.021
9984.8306,-2.56,29.018
9984.8295,-2.67,29.013
9984.8295,-2.67,29.018
9984.8295,-2.67,29.013
9984.8295,-2.67,29.007
9984.8295,-2.67,29.01
9984.8295,-2.67,29.0
9984.8295,-2.67,29.003
9984.8295,-2.67,29.033
9984.8295,-2.67,29.013
9984.8295,-2.67,29.013
9984.8295,-2.67,29.017
9984.8295,-2.67,29.01
9984.8295,-2.67,29.011
9984.829,-2.72,29.018
9984.829,-2.72,29.035
9984.829,-2.72,29.027
9984.829,-2.72,29.025
9984.829,-2.72,29.03
9984.829,-2.72,29.018
9984.829,-2.72,29.013
9984.829,-2.72,29.024
9984.829,-2.72,29.018
9984.829,-2.72,29.025
9984.829,-2.72,29.024
9984.829,-2.72,29.017
9984.829,-2.72,29.025
9984.829,-2.72,29.02
9984.8298,-2.64,29.025
9984.8298,-2.64,29.021
9984.8298,-2.64,29.024
9984.8298,-2.64,29.035
9984.8298,-2.64,29.03
9984.8298,-2.64,29.007
9984.8298,-2.64,29.014
9984.8298,-2.64,29.023
9984.8298,-2.64,29.021
9984.8298,-2.64,29.01
9984.8298,-2.64,29.01
9984.8298,-2.64,29.016
9984.8298,-2.64,29.01
9984.8303,-2.59,29.018
9984.8303,-2.59,29.018
9984.8303,-2.59,29.004
9984.8303,-2.59,29.023
9984.8303,-2.59,29.016
9984.8303,-2.59,29.038
9984.8303,-2.59,29.043
9984.8303,-2.59,29.02
9984.8303,-2.59,29.027
9984.8303,-2.59,29.028
9984.8303,-2.59,29.02
9984.8303,-2.59,29.025
9984.8303,-2.59,29.008
9984.8293,-2.69,29.02
9984.8293,-2.69,29.037
9984.8293,-2.69,29.016
9984.8293,-2.69,29.03
9984.8293,-2.69,29.038
9984.8293,-2.69,29.03
9984.8293,-2.69,29.024
9984.8293,-2.69,29.018
9984.8293,-2.69,29.033
9984.8293,-2.69,29.028
9984.8293,-2.69,29.027
9984.8293,-2.69,29.021
9984.8293,-2.69,29.014
9984.8293,-2.69,29.016
9984.8285,-2.77,29.034
9984.8285,-2.77,29.027
9984.8285,-2.77,29.016
9984.8285,-2.77,29.03
9984.8285,-2.77,29.02
9984.8285,-2.77,29.017
9984.8285,-2.77,29.014
9984.8285,-2.77,29.017
9984.8285,-2.77,29.018
9984.8285,-2.77,29.03
9984.8285,-2.77,29.021
9984.8285,-2.77,29.017
9984.8285,-2.77,29.017
9984.829,-2.72,29.033
9984.829,-2.72,29.014
9984.829,-2.72,29.021
9984.829,-2.72,29.037
9984.829,-2.72,29.016
9984.829,-2.72,28.999
9984.829,-2.72,29.011
9984.829,-2.72,29.035
9984.829,-2.72,29.011
9984.829,-2.72,29.03
9984.829,-2.72,29.024
9984.829,-2.72,29.018
9984.829,-2.72,29.03
9984.8316,-2.46,29.027
9984.8316,-2.46,29.013
9984.8316,-2.46,29.014
