resistance,ppm,temp_c
19970.138,-2.11,24.997
19970.138,-2.11,25.014
19970.138,-2.11,24.999
19970.138,-2.11,25.008
19970.138,-2.11,24.99
19970.138,-2.11,24.999
19970.138,-2.11,24.992
19970.138,-2.11,24.992
19970.138,-2.11,25.0
19970.138,-2.11,24.988
19970.192,0.59,24.99
19970.192,0.59,24.999
19970.192,0.59,24.997
19970.192,0.59,24.997
19970.192,0.59,24.989
19970.192,0.59,25.012
19970.192,0.59,24.999
19970.192,0.59,25.001
19970.192,0.59,25.011
19970.192,0.59,24.99
19970.192,0.59,24.999
19970.192,0.59,24.992
19970.192,0.59,24.997
19970.182,0.09,25.003
19970.182,0.09,25.005
19970.182,0.09,25.001
19970.182,0.09,25.007
19970.182,0.09,25.007
19970.182,0.09,25.0
19970.182,0.09,24.988
19970.182,0.09,25.012
19970.182,0.09,25.005
19970.182,0.09,25.003
19970.182,0.09,24.995
19970.182,0.09,24.997
19970.182,0.09,25.003
19970.182,0.09,24.997
19970.182,0.09,24.999
19970.182,0.09,24.992
19970.182,0.09,25.001
19970.182,0.09,24.99
19970.182,0.09,24.992
19970.182,0.09,24.997
19970.182,0.09,25.011
19970.182,0.09,25.007
19970.182,0.09,24.985
19970.182,0.09,24.995
19970.182,0.09,25.011
19970.182,0.09,25.003
19970.182,0.09,24.992
19970.215,1.74,24.996
19970.215,1.74,24.992
19970.215,1.74,25.005
19970.215,1.74,25.008
19970.215,1.74,24.996
19970.215,1.74,24.992
19970.215,1.74,25.016
19970.215,1.74,25.005
19970.215,1.74,24.997
19970.215,1.74,25.001
19970.215,1.74,25.0
19970.215,1.74,24.989
19970.215,1.74,24.996
19970.169,-0.56,25.003
19970.169,-0.56,25.003
19970.169,-0.56,25.004
19970.169,-0.56,25.008
19970.169,-0.56,25.003
19970.169,-0.56,25.005
19970.169,-0.56,24.992
19970.169,-0.56,24.99
19970.169,-0.56,24.99
19970.169,-0.56,25.005
19970.169,-0.56,25.005
19970.169,-0.56,24.995
19970.169,-0.56,24.999
19970.169,-0.56,25.0
19970.192,0.59,25.003
19970.192,0.59,24.993
19970.192,0.59,24.995
19970.192,0.59,24.993
19970.192,0.59,24.999
19970.192,0.59,24.985
19970.192,0.59,24.999
19970.192,0.59,25.001
19970.192,0.59,25.008
19970.192,0.59,25.003
19970.192,0.59,25.001
19970.192,0.59,25.004
19970.192,0.59,25.003
19970.179,-0.06,24.992
19970.179,-0.06,25.001
19970.179,-0.06,24.996
19970.179,-0.06,25.007
19970.179,-0.06,25.003
19970.179,-0.06,25.0
19970.179,-0.06,24.995
19970.179,-0.06,24.999
19970.179,-0.06,24.996
19970.179,-0.06,24.999
19970.179,-0.06,25.008
19970.179,-0.06,25.008
19970.179,-0.06,24.989
19970.197,0.84,24.992
19970.197,0.84,24.999
19970.197,0.84,25.008
19970.197,0.84,24.999
19970.197,0.84,25.001
19970.197,0.84,25.0
19970.197,0.84,24.999
19970.197,0.84,24.995
19970.197,0.84,25.001
19970.197,0.84,24.988
19970.197,0.84,25.004
19970.197,0.84,25.007
19970.197,0.84,25.0
19970.197,0.84,24.993
19970.192,0.59,25.001
19970.192,0.59,24.992
19970.192,0.59,25.001
19970.192,0.59,25.003
19970.192,0.59,25.003
19970.192,0.59,25.003
19970.192,0.59,25.003
19970.192,0.59,25.0
19970.192,0.59,24.995
19970.192,0.59,25.007
19970.192,0.59,25.004
19970.192,0.59,25.007
19970.192,0.59,24.993
19970.197,0.84,24.988
19970.197,0.84,25.001
19970.197,0.84,24.993
19970.197,0.84,24.997
19970.197,0.84,24.988
19970.197,0.84,24.993
19970.197,0.84,24.995
19970.197,0.84,24.992
19970.197,0.84,24.997
19970.197,0.84,25.016
19970.197,0.84,24.997
19970.197,0.84,25.001
19970.197,0.84,25.005
19970.197,0.84,25.008
19970.146,-1.71,24.997
19970.146,-1.71,25.007
19970.146,-1.71,24.995
19970.146,-1.71,25.007
19970.146,-1.71,25.001
19970.146,-1.71,25.005
19970.146,-1.71,25.001
19970.146,-1.71,25.0
19970.146,-1.71,25.01
19970.146,-1.71,25.008
19970.146,-1.71,24.993
19970.146,-1.71,25.014
19970.146,-1.71,24.997
19970.182,0.09,24.997
19970.182,0.09,25.007
19970.182,0.09,25.001
19970.182,0.09,24.988
19970.182,0.09,24.986
19970.182,0.09,24.982
19970.182,0.09,24.993
19970.182,0.09,24.992
19970.182,0.09,24.988
19970.182,0.09,25.003
19970.182,0.09,25.001
19970.182,0.09,24.999
19970.182,0.09,24.993
19970.136,-2.21,25.007
19970.136,-2.21,25.01
19970.136,-2.21,24.992
19970.136,-2.21,24.995
19970.136,-2.21,25.014
19970.136,-2.21,25.041
19970.136,-2.21,25.09
19970.136,-2.21,25.161
19970.136,-2.21,25.238
19970.136,-2.21,25.357
19970.136,-2.21,25.456
19970.136,-2.21,25.552
19970.136,-2.21,25.656
19970.136,-2.21,25.775
19970.042,-6.92,25.862
19970.042,-6.92,25.958
19970.042,-6.92,26.019
19970.042,-6.92,26.089
19970.042,-6.92,26.139
19970.042,-6.92,26.173
19970.042,-6.92,26.194
19970.042,-6.92,26.206
19970.042,-6.92,26.209
19970.042,-6.92,26.209
19970.042,-6.92,26.212
19970.042,-6.92,26.191
19970.042,-6.92,26.161
19970.179,-0.06,26.144
19970.179,-0.06,26.11
19970.179,-0.06,26.086
19970.179,-0.06,26.064
19970.179,-0.06,26.037
19970.179,-0.06,26.015
19970.179,-0.06,26.0
19970.179,-0.06,25.972
19970.179,-0.06,25.954
19970.179,-0.06,25.947
19970.179,-0.06,25.936
19970.179,-0.06,25.918
19970.179,-0.06,25.927
19970.179,-0.06,25.927
19970.126,-2.71,25.909
19970.126,-2.71,25.916
19970.126,-2.71,25.921
19970.126,-2.71,25.927
19970.126,-2.71,25.939
19970.126,-2.71,25.94
19970.126,-2.71,25.957
19970.126,-2.71,25.954
19970.126,-2.71,25.965
19970.126,-2.71,25.971
19970.126,-2.71,25.972
19970.126,-2.71,25.98
19970.126,-2.71,26.004
19970.128,-2.61,26.008
19970.128,-2.61,26.006
19970.128,-2.61,26.017
19970.128,-2.61,26.006
19970.128,-2.61,26.0
19970.128,-2.61,26.006
19970.128,-2.61,26.012
19970.128,-2.61,26.0
19970.128,-2.61,26.002
19970.128,-2.61,26.012
19970.128,-2.61,26.005
19970.128,-2.61,26.001
19970.128,-2.61,25.98
19970.169,-0.56,25.995
19970.169,-0.56,25.976
19970.169,-0.56,26.006
19970.169,-0.56,25.983
19970.169,-0.56,25.998
19970.169,-0.56,26.002
19970.169,-0.56,26.0
19970.169,-0.56,26.009
19970.169,-0.56,25.998
19970.169,-0.56,25.998
19970.169,-0.56,25.994
19970.169,-0.56,26.001
19970.169,-0.56,25.998
19970.169,-0.56,25.994
19970.121,-2.96,26.001
19970.121,-2.96,25.993
19970.121,-2.96,26.002
19970.121,-2.96,25.993
19970.121,-2.96,26.017
19970.121,-2.96,26.012
19970.121,-2.96,26.006
19970.121,-2.96,26.0
19970.121,-2.96,26.024
19970.121,-2.96,26.016
19970.121,-2.96,26.017
19970.121,-2.96,26.002
19970.121,-2.96,26.012
19970.138,-2.11,26.013
19970.138,-2.11,26.022
19970.138,-2.11,26.015
19970.138,-2.11,26.016
19970.138,-2.11,26.015
19970.138,-2.11,25.997
19970.138,-2.11,25.998
19970.138,-2.11,26.015
19970.138,-2.11,26.008
19970.138,-2.11,26.031
19970.138,-2.11,26.011
19970.138,-2.11,26.004
19970.138,-2.11,26.0
19970.138,-2.11,26.001
19970.138,-2.11,26.005
19970.138,-2.11,26.015
19970.138,-2.11,26.016
19970.138,-2.11,26.023
19970.138,-2.11,26.015
19970.138,-2.11,26.02
19970.138,-2.11,26.022
19970.138,-2.11,26.026
19970.138,-2.11,26.004
19970.138,-2.11,26.012
19970.138,-2.11,26.002
19970.138,-2.11,26.028
19970.138,-2.11,26.015
19970.121,-2.96,26.009
19970.121,-2.96,26.004
19970.121,-2.96,25.994
19970.121,-2.96,26.012
19970.121,-2.96,26.017
19970.121,-2.96,26.023
19970.121,-2.96,26.028
19970.121,-2.96,26.015
19970.121,-2.96,26.019
19970.121,-2.96,26.015
19970.121,-2.96,26.026
19970.121,-2.96,26.027
19970.121,-2.96,26.031
19970.184,0.19,26.011
19970.184,0.19,26.009
19970.184,0.19,26.009
19970.184,0.19,26.027
19970.184,0.19,26.008
19970.184,0.19,26.008
19970.184,0.19,26.016
19970.184,0.19,26.017
19970.184,0.19,26.013
19970.184,0.19,26.037
19970.184,0.19,26.026
19970.184,0.19,26.006
19970.184,0.19,26.015
19970.184,0.19,26.011
19970.169,-0.56,26.024
19970.169,-0.56,26.012
19970.169,-0.56,26.03
19970.169,-0.56,26.024
19970.169,-0.56,26.024
19970.169,-0.56,26.017
19970.169,-0.56,26.011
19970.169,-0.56,26.004
19970.169,-0.56,26.022
19970.169,-0.56,26.034
19970.169,-0.56,26.016
19970.169,-0.56,26.02
19970.169,-0.56,26.027
19970.121,-2.96,26.019
19970.121,-2.96,26.026
19970.121,-2.96,26.017
19970.121,-2.96,26.012
19970.121,-2.96,26.039
19970.121,-2.96,26.023
19970.121,-2.96,26.026
19970.121,-2.96,26.008
19970.121,-2.96,26.017
19970.121,-2.96,26.013
19970.121,-2.96,26.008
19970.121,-2.96,26.005
19970.121,-2.96,26.023
19970.204,1.19,26.019
19970.204,1.19,26.016
19970.204,1.19,26.009
19970.204,1.19,26.016
19970.204,1.19,26.023
19970.204,1.19,26.016
19970.204,1.19,26.013
19970.204,1.19,26.019
19970.204,1.19,26.022
19970.204,1.19,26.024
19970.204,1.19,26.023
19970.204,1.19,26.026
19970.204,1.19,26.033
19970.204,1.19,26.02
19970.136,-2.21,26.019
19970.136,-2.21,26.026
19970.136,-2.21,26.026
19970.136,-2.21,26.024
19970.136,-2.21,26.017
19970.136,-2.21,26.033
19970.136,-2.21,26.022
19970.136,-2.21,26.023
19970.136,-2.21,26.024
19970.136,-2.21,26.016
19970.136,-2.21,26.02
19970.136,-2.21,26.023
19970.136,-2.21,26.02
19970.146,-1.71,26.039
19970.146,-1.71,26.027
19970.146,-1.71,26.023
19970.146,-1.71,26.017
19970.146,-1.71,26.019
19970.146,-1.71,26.011
19970.146,-1.71,26.006
19970.146,-1.71,26.004
19970.146,-1.71,26.022
19970.146,-1.71,26.008
19970.146,-1.71,26.027
19970.146,-1.71,25.995
19970.146,-1.71,26.019
19970.146,-1.71,26.026
19970.187,0.34,26.015
19970.187,0.34,26.013
19970.187,0.34,26.017
19970.187,0.34,26.022
19970.187,0.34,26.016
19970.187,0.34,26.019
19970.187,0.34,26.012
19970.187,0.34,26.042
19970.187,0.34,26.027
19970.187,0.34,26.011
19970.187,0.34,26.012
19970.187,0.34,26.016
19970.187,0.34,26.017
19970.161,-0.96,26.002
19970.161,-0.96,26.023
19970.161,-0.96,26.016
19970.161,-0.96,26.026
19970.161,-0.96,26.016
19970.161,-0.96,26.028
19970.161,-0.96,26.0
19970.161,-0.96,26.002
19970.161,-0.96,26.026
19970.161,-0.96,26.035
19970.161,-0.96,26.016
19970.161,-0.96,26.005
19970.161,-0.96,26.026
19970.156,-1.21,26.024
19970.156,-1.21,26.006
19970.156,-1.21,26.009
19970.156,-1.21,26.023
19970.156,-1.21,26.013
19970.156,-1.21,26.019
19970.156,-1.21,26.03
19970.156,-1.21,26.017
19970.156,-1.21,26.019
19970.156,-1.21,26.022
19970.156,-1.21,26.038
19970.156,-1.21,26.015
19970.156,-1.21,26.017
19970.156,-1.21,26.008
19970.192,0.59,26.011
19970.192,0.59,26.006
19970.192,0.59,26.013
19970.192,0.59,26.017
19970.192,0.59,26.013
19970.192,0.59,26.02
19970.192,0.59,26.008
19970.192,0.59,26.027
19970.192,0.59,26.019
19970.192,0.59,26.008
19970.192,0.59,26.012
19970.192,0.59,26.017
19970.192,0.59,26.019
19970.149,-1.56,26.023
19970.149,-1.56,26.02
19970.149,-1.56,26.016
19970.149,-1.56,26.024
19970.149,-1.56,26.02
19970.149,-1.56,26.024
19970.149,-1.56,26.009
19970.149,-1.56,26.015
19970.149,-1.56,26.017
19970.149,-1.56,26.011
19970.149,-1.56,25.998
19970.149,-1.56,26.011
19970.149,-1.56,26.019
19970.149,-1.56,26.011
19970.156,-1.21,26.009
19970.156,-1.21,26.002
19970.156,-1.21,26.012
19970.156,-1.21,26.005
19970.156,-1.21,26.009
19970.156,-1.21,26.013
19970.156,-1.21,26.0
19970.156,-1.21,26.017
19970.156,-1.21,26.019
19970.156,-1.21,26.015
19970.156,-1.21,26.028
19970.156,-1.21,26.023
19970.156,-1.21,26.017
19970.169,-0.56,26.024
19970.169,-0.56,26.027
19970.169,-0.56,26.022
19970.169,-0.56,26.013
19970.169,-0.56,26.013
19970.169,-0.56,26.013
19970.169,-0.56,26.022
19970.169,-0.56,26.009
19970.169,-0.56,26.009
19970.169,-0.56,26.005
19970.169,-0.56,26.013
19970.169,-0.56,26.001
19970.169,-0.56,25.998
19970.146,-1.71,26.012
19970.146,-1.71,26.013
19970.146,-1.71,26.011
19970.146,-1.71,26.013
19970.146,-1.71,26.009
19970.146,-1.71,26.0
19970.146,-1.71,26.013
19970.146,-1.71,26.002
19970.146,-1.71,26.023
19970.146,-1.71,26.011
19970.146,-1.71,26.006
19970.146,-1.71,26.011
19970.146,-1.71,26.016
19970.146,-1.71,26.017
19970.179,-0.06,26.008
19970.179,-0.06,26.013
19970.179,-0.06,26.008
19970.179,-0.06,26.011
19970.179,-0.06,26.008
19970.179,-0.06,26.023
19970.179,-0.06,26.02
19970.179,-0.06,26.017
19970.179,-0.06,26.016
19970.179,-0.06,26.005
19970.179,-0.06,26.017
19970.179,-0.06,26.016
19970.179,-0.06,26.013
19970.169,-0.56,26.027
19970.169,-0.56,26.001
19970.169,-0.56,26.015
19970.169,-0.56,26.015
19970.169,-0.56,26.012
19970.169,-0.56,25.994
19970.169,-0.56,26.008
19970.169,-0.56,26.004
19970.169,-0.56,26.011
19970.169,-0.56,26.012
19970.169,-0.56,26.019
19970.169,-0.56,26.009
19970.169,-0.56,26.015
19970.169,-0.56,26.022
19970.143,-1.86,26.002
19970.143,-1.86,26.002
19970.143,-1.86,26.012
19970.143,-1.86,26.012
19970.143,-1.86,26.005
19970.143,-1.86,25.998
19970.143,-1.86,26.012
19970.143,-1.86,26.002
19970.143,-1.86,26.022
19970.143,-1.86,26.015
19970.143,-1.86,26.013
19970.143,-1.86,26.022
19970.143,-1.86,26.013
19970.179,-0.06,26.02
19970.179,-0.06,26.002
19970.179,-0.06,25.998
19970.179,-0.06,26.013
19970.179,-0.06,26.001
19970.179,-0.06,26.011
19970.179,-0.06,25.998
19970.179,-0.06,26.011
19970.179,-0.06,26.009
19970.179,-0.06,26.005
19970.179,-0.06,26.002
19970.179,-0.06,26.006
19970.179,-0.06,26.013
19970.146,-1.71,26.005
19970.146,-1.71,26.001
19970.146,-1.71,26.02
19970.146,-1.71,26.008
19970.146,-1.71,26.011
19970.146,-1.71,26.016
19970.146,-1.71,26.004
19970.146,-1.71,26.011
19970.146,-1.71,26.024
19970.146,-1.71,26.005
19970.146,-1.71,26.011
19970.146,-1.71,26.017
19970.146,-1.71,26.013
19970.146,-1.71,26.013
19970.166,-0.71,26.004
19970.166,-0.71,26.0
19970.166,-0.71,26.019
19970.166,-0.71,26.013
19970.166,-0.71,25.994
19970.166,-0.71,26.001
19970.166,-0.71,26.005
19970.166,-0.71,26.011
19970.166,-0.71,26.008
19970.166,-0.71,25.997
19970.166,-0.71,26.002
19970.166,-0.71,26.002
19970.166,-0.71,26.002
19970.194,0.69,26.002
19970.194,0.69,26.001
19970.194,0.69,26.0
19970.194,0.69,25.997
19970.194,0.69,26.002
19970.194,0.69,26.009
19970.194,0.69,26.012
19970.194,0.69,26.006
19970.194,0.69,26.017
19970.194,0.69,26.008
19970.194,0.69,26.009
19970.194,0.69,26.016
19970.194,0.69,25.997
19970.146,-1.71,26.004
19970.146,-1.71,26.001
19970.146,-1.71,26.016
19970.146,-1.71,25.997
19970.146,-1.71,26.008
19970.146,-1.71,26.005
19970.146,-1.71,25.997
19970.146,-1.71,26.002
19970.146,-1.71,26.001
19970.146,-1.71,26.006
19970.146,-1.71,25.995
19970.146,-1.71,26.019
19970.146,-1.71,26.015
19970.146,-1.71,26.006
19970.179,-0.06,26.006
19970.179,-0.06,26.009
19970.179,-0.06,26.008
19970.179,-0.06,26.015
19970.179,-0.06,26.008
19970.179,-0.06,26.013
19970.179,-0.06,26.009
19970.179,-0.06,25.987
19970.179,-0.06,26.011
19970.179,-0.06,26.009
19970.179,-0.06,26.005
19970.179,-0.06,25.998
19970.179,-0.06,25.998
19970.184,0.19,26.006
19970.184,0.19,26.002
19970.184,0.19,25.994
19970.184,0.19,26.008
19970.184,0.19,26.005
19970.184,0.19,26.009
19970.184,0.19,26.006
19970.184,0.19,26.011
19970.184,0.19,25.994
19970.184,0.19,26.004
19970.184,0.19,26.008
19970.184,0.19,26.004
19970.184,0.19,26.015
19970.184,0.19,26.002
19970.159,-1.06,25.998
19970.159,-1.06,25.997
19970.159,-1.06,26.002
19970.159,-1.06,25.995
19970.159,-1.06,26.0
19970.159,-1.06,26.001
19970.159,-1.06,26.016
19970.159,-1.06,25.994
19970.159,-1.06,26.012
19970.159,-1.06,26.009
19970.159,-1.06,25.997
19970.159,-1.06,26.005
19970.159,-1.06,25.997
19970.174,-0.31,26.002
19970.174,-0.31,26.0
19970.174,-0.31,26.005
19970.174,-0.31,26.0
19970.174,-0.31,26.0
19970.174,-0.31,25.993
19970.174,-0.31,26.005
19970.174,-0.31,26.009
19970.174,-0.31,26.005
19970.174,-0.31,26.008
19970.174,-0.31,26.024
19970.174,-0.31,26.015
19970.174,-0.31,25.997
19970.192,0.59,25.997
19970.192,0.59,26.011
19970.192,0.59,26.013
19970.192,0.59,25.998
19970.192,0.59,26.009
19970.192,0.59,26.005
19970.192,0.59,25.994
19970.192,0.59,26.008
19970.192,0.59,26.009
19970.192,0.59,26.0
19970.192,0.59,25.99
19970.192,0.59,26.004
19970.192,0.59,25.986
19970.192,0.59,26.004
19970.138,-2.11,26.002
19970.138,-2.11,26.002
19970.138,-2.11,26.012
19970.138,-2.11,26.024
19970.138,-2.11,25.99
19970.138,-2.11,26.004
19970.138,-2.11,26.017
19970.138,-2.11,26.011
19970.138,-2.11,26.006
19970.138,-2.11,26.005
19970.138,-2.11,26.008
19970.138,-2.11,26.027
19970.138,-2.11,26.0
19970.136,-2.21,26.005
19970.136,-2.21,26.009
19970.136,-2.21,26.009
19970.136,-2.21,26.008
19970.136,-2.21,26.005
19970.136,-2.21,26.0
19970.136,-2.21,26.0
19970.136,-2.21,26.004
19970.136,-2.21,25.989
19970.136,-2.21,26.011
19970.136,-2.21,26.004
19970.136,-2.21,25.991
19970.136,-2.21,26.008
19970.136,-2.21,25.994
19970.118,-3.11,25.995
19970.118,-3.11,26.001
19970.118,-3.11,25.995
19970.118,-3.11,26.0
19970.118,-3.11,26.017
19970.118,-3.11,26.008
19970.118,-3.11,26.006
19970.118,-3.11,26.005
19970.118,-3.11,25.994
19970.118,-3.11,26.006
19970.118,-3.11,25.99
19970.118,-3.11,26.009
19970.118,-3.11,25.997
19970.121,-2.96,25.99
19970.121,-2.96,26.012
19970.121,-2.96,25.989
19970.121,-2.96,26.001
19970.121,-2.96,26.0
19970.121,-2.96,25.994
19970.121,-2.96,26.005
19970.121,-2.96,26.009
19970.121,-2.96,25.993
19970.121,-2.96,26.005
19970.121,-2.96,26.006
19970.121,-2.96,25.998
19970.121,-2.96,26.001
19970.118,-3.11,26.015
19970.118,-3.11,26.006
19970.118,-3.11,26.005
19970.118,-3.11,26.008
19970.118,-3.11,26.026
19970.118,-3.11,26.008
19970.118,-3.11,26.001
19970.118,-3.11,26.012
19970.118,-3.11,26.012
19970.118,-3.11,25.998
19970.118,-3.11,26.002
19970.118,-3.11,26.006
19970.118,-3.11,26.0
19970.118,-3.11,26.004
19970.126,-2.71,25.993
19970.126,-2.71,26.004
19970.126,-2.71,25.997
19970.126,-2.71,25.994
19970.126,-2.71,25.99
19970.126,-2.71,25.994
19970.126,-2.71,25.998
19970.126,-2.71,26.0
19970.126,-2.71,25.998
19970.126,-2.71,25.997
19970.126,-2.71,26.011
19970.126,-2.71,26.002
19970.126,-2.71,25.998
19970.133,-2.36,26.0
19970.133,-2.36,26.005
19970.133,-2.36,25.995
19970.133,-2.36,25.998
19970.133,-2.36,26.016
19970.133,-2.36,26.001
19970.133,-2.36,25.997
19970.133,-2.36,26.0
19970.133,-2.36,26.012
19970.133,-2.36,26.008
19970.133,-2.36,26.006
19970.133,-2.36,26.002
19970.133,-2.36,26.005
19970.133,-2.36,26.022
19970.138,-2.11,26.019
19970.138,-2.11,26.008
19970.138,-2.11,25.995
19970.138,-2.11,26.002
19970.138,-2.11,26.008
19970.138,-2.11,25.986
19970.138,-2.11,25.991
19970.138,-2.11,26.004
19970.138,-2.11,25.983
19970.138,-2.11,25.997
19970.138,-2.11,26.012
19970.138,-2.11,26.002
19970.138,-2.11,26.008
19970.116,-3.21,25.995
19970.116,-3.21,26.009
19970.116,-3.21,25.99
19970.116,-3.21,25.991
19970.116,-3.21,26.0
19970.116,-3.21,26.009
19970.116,-3.21,26.002
19970.116,-3.21,25.994
19970.116,-3.21,25.998
19970.116,-3.21,26.011
19970.116,-3.21,26.015
19970.116,-3.21,26.004
19970.116,-3.21,26.008
19970.161,-0.96,26.005
19970.161,-0.96,26.0
19970.161,-0.96,26.015
19970.161,-0.96,26.001
19970.161,-0.96,25.997
19970.161,-0.96,25.998
19970.161,-0.96,25.998
19970.161,-0.96,25.994
19970.161,-0.96,26.002
19970.161,-0.96,26.011
19970.161,-0.96,26.004
19970.161,-0.96,25.994
19970.161,-0.96,26.001
19970.161,-0.96,26.005
19970.136,-2.21,26.005
19970.136,-2.21,26.0
19970.136,-2.21,26.009
19970.136,-2.21,26.002
19970.136,-2.21,26.002
19970.136,-2.21,26.006
19970.136,-2.21,26.002
19970.136,-2.21,25.991
19970.136,-2.21,25.979
19970.136,-2.21,25.994
19970.136,-2.21,26.002
19970.136,-2.21,26.001
19970.136,-2.21,25.989
19970.11,-3.52,26.006
19970.11,-3.52,25.997
19970.11,-3.52,26.009
19970.11,-3.52,26.002
19970.11,-3.52,25.989
19970.11,-3.52,25.993
19970.11,-3.52,26.011
19970.11,-3.52,26.0
19970.11,-3.52,26.012
19970.11,-3.52,26.013
19970.11,-3.52,26.0
19970.11,-3.52,26.011
19970.11,-3.52,26.013
19970.179,-0.06,26.001
19970.179,-0.06,26.002
19970.179,-0.06,25.987
19970.179,-0.06,26.004
19970.179,-0.06,26.011
19970.179,-0.06,26.009
19970.179,-0.06,26.019
19970.179,-0.06,26.008
19970.179,-0.06,25.995
19970.179,-0.06,26.001
19970.179,-0.06,25.99
19970.179,-0.06,25.994
19970.179,-0.06,25.998
19970.179,-0.06,26.005
19970.161,-0.96,25.983
19970.161,-0.96,26.009
19970.161,-0.96,26.002
19970.161,-0.96,26.001
19970.161,-0.96,26.011
19970.161,-0.96,26.005
19970.161,-0.96,26.0
19970.161,-0.96,26.006
19970.161,-0.96,26.011
19970.161,-0.96,26.006
19970.161,-0.96,26.013
19970.161,-0.96,25.995
19970.161,-0.96,25.998
19970.118,-3.11,26.004
19970.118,-3.11,25.987
19970.118,-3.11,26.011
19970.118,-3.11,25.994
19970.118,-3.11,26.002
19970.118,-3.11,25.998
19970.118,-3.11,25.997
19970.118,-3.11,26.002
19970.118,-3.11,26.012
19970.118,-3.11,26.002
19970.118,-3.11,25.994
19970.118,-3.11,26.009
19970.118,-3.11,25.994
19970.118,-3.11,25.99
19970.189,0.44,25.994
19970.189,0.44,25.998
19970.189,0.44,26.004
19970.189,0.44,26.009
19970.189,0.44,26.012
19970.189,0.44,26.012
19970.189,0.44,26.004
19970.189,0.44,26.004
19970.189,0.44,26.011
19970.189,0.44,25.997
19970.189,0.44,25.997
19970.189,0.44,26.001
19970.189,0.44,26.004
19970.126,-2.71,25.983
19970.126,-2.71,26.005
19970.126,-2.71,26.001
19970.126,-2.71,25.993
19970.126,-2.71,25.998
19970.126,-2.71,26.002
19970.126,-2.71,25.994
19970.126,-2.71,26.004
19970.126,-2.71,26.012
19970.126,-2.71,25.994
19970.126,-2.71,25.994
19970.126,-2.71,25.995
19970.126,-2.71,25.997
19970.138,-2.11,26.005
19970.138,-2.11,26.005
19970.138,-2.11,25.993
19970.138,-2.11,26.008
19970.138,-2.11,25.99
19970.138,-2.11,25.994
19970.138,-2.11,25.994
19970.138,-2.11,26.004
19970.138,-2.11,25.995
19970.138,-2.11,26.005
19970.138,-2.11,26.017
19970.138,-2.11,25.997
19970.138,-2.11,26.015
19970.138,-2.11,25.993
19970.159,-1.06,25.995
19970.159,-1.06,26.008
19970.159,-1.06,25.995
19970.159,-1.06,26.006
19970.159,-1.06,25.998
19970.159,-1.06,26.013
19970.159,-1.06,26.0
19970.159,-1.06,26.005
19970.159,-1.06,26.001
19970.159,-1.06,25.989
19970.159,-1.06,26.002
19970.159,-1.06,25.998
19970.159,-1.06,26.013
19970.118,-3.11,26.006
19970.118,-3.11,26.005
19970.118,-3.11,26.009
19970.118,-3.11,25.995
19970.118,-3.11,26.001
19970.118,-3.11,25.997
19970.118,-3.11,26.004
19970.118,-3.11,26.005
19970.118,-3.11,26.002
19970.118,-3.11,26.001
19970.118,-3.11,25.989
19970.118,-3.11,25.978
19970.118,-3.11,26.0
19970.118,-3.11,26.013
19970.159,-1.06,25.997
19970.159,-1.06,26.0
19970.159,-1.06,25.995
19970.159,-1.06,26.019
19970.159,-1.06,26.002
19970.159,-1.06,26.009
19970.159,-1.06,25.993
19970.159,-1.06,25.991
19970.159,-1.06,25.987
19970.159,-1.06,25.997
19970.159,-1.06,25.993
19970.159,-1.06,26.011
19970.159,-1.06,26.006
19970.164,-0.81,25.993
19970.164,-0.81,26.001
19970.164,-0.81,26.004
19970.164,-0.81,26.005
19970.164,-0.81,26.004
19970.164,-0.81,26.0
19970.164,-0.81,26.005
19970.164,-0.81,25.995
19970.164,-0.81,26.0
19970.164,-0.81,26.005
19970.164,-0.81,25.989
19970.164,-0.81,25.995
19970.164,-0.81,26.001
19970.118,-3.11,26.0
19970.118,-3.11,25.997
19970.118,-3.11,26.004
19970.118,-3.11,25.997
19970.118,-3.11,25.998
19970.118,-3.11,25.994
19970.118,-3.11,26.008
19970.118,-3.11,25.991
19970.118,-3.11,25.989
19970.118,-3.11,25.997
19970.118,-3.11,26.015
19970.118,-3.11,26.004
19970.118,-3.11,26.008
