timestamp,svrt
1512559382.518,10000106.0
1512559385.870,10000105.0
1512559389.222,10000110.0
1512559392.575,10000112.0
1512559395.926,10000105.0
1512559399.279,10000106.0
1512559402.631,10000106.0
1512559405.983,10000108.0
1512559409.334,10000106.0
1512559412.687,10000105.0
1512559416.038,10000104.0
1512559419.391,10000109.0
1512559422.744,10000103.0
1512559426.095,10000104.0
1512559429.447,10000108.0
1512559432.800,10000106.0
1512559436.151,10000106.0
1512559439.504,10000104.0
1512559442.855,10000110.0
1512559446.208,10000109.0
1512559449.560,10000110.0
1512559452.912,10000108.0
1512559456.264,10000108.0
1512559459.616,10000107.0
1512559462.968,10000107.0
1512559466.320,10000106.0
1512559469.672,10000109.0
1512559473.024,10000105.0
1512559476.376,10000107.0
1512559479.729,10000106.0
1512559483.080,10000113.0
1512559486.433,10000119.0
1512559489.785,10000107.0
1512559493.137,10000106.0
1512559496.489,10000103.0
1512559499.840,10000107.0
1512559503.193,10000104.0
1512559506.545,10000114.0
1512559509.897,10000111.0
1512559513.250,10000135.0
1512559516.601,10000111.0
1512559519.953,10000108.0
1512559523.305,10000105.0
1512559526.657,10000108.0
1512559530.010,10000116.0
1512559533.361,10000120.0
1512559536.714,10000119.0
1512559540.065,10000199.0
1512559543.418,10000123.0
1512559546.770,10000106.0
1512559550.122,10000111.0
1512559553.474,10000108.0
1512559556.826,10000109.0
1512559560.178,10000104.0
1512559563.530,10000110.0
1512559566.883,10000107.0
1512559570.234,10000110.0
1512559573.587,10000108.0
1512559576.938,10000106.0
1512559580.291,10000105.0
1512559583.643,10000109.0
1512559586.995,10000108.0
1512559590.347,10000108.0
1512559593.699,10000107.0
1512559597.051,10000105.0
1512559600.404,10000110.0
1512559603.755,10000105.0
1512559607.108,10000137.0
1512559610.459,10000106.0
1512559613.812,10000109.0
1512559617.164,10000106.0
1512559620.516,10000106.0
1512559623.868,10000127.0
1512559627.220,10000109.0
1512559630.572,10000121.0
1512559633.925,10000105.0
1512559637.276,10000107.0
1512559640.631,10000107.0
1512559643.980,10000107.0
1512559647.332,10000105.0
1512559650.685,10000109.0
1512559654.036,10000104.0
1512559657.389,10000105.0
1512559660.740,10000112.0
1512559664.093,10000119.0
1512559667.445,10000106.0
1512559670.797,10000107.0
1512559674.149,10000107.0
1512559677.501,10000114.0
1512559680.853,10000109.0
1512559684.205,10000117.0
1512559687.558,10000105.0
1512559690.909,10000109.0
1512559694.262,10000108.0
1512559697.613,10000106.0
1512559700.966,10000106.0
1512559704.317,10000108.0
1512559707.670,10000108.0
1512559711.022,10000106.0
1512559714.374,10000107.0
1512559717.726,10000107.0
1512559721.078,10000105.0
1512559724.430,10000108.0
1512559727.783,10000104.0
1512559731.134,10000105.0
1512559734.487,10000106.0
1512559737.839,10000106.0
1512559741.191,10000110.0
1512559744.543,10000110.0
1512559747.895,10000108.0
1512559751.247,10000107.0
1512559754.599,10000116.0
1512559757.951,10000145.0
1512559761.303,10000123.0
1512559764.655,10000118.0
1512559768.008,10000108.0
1512559771.360,10000107.0
1512559774.711,10000106.0
1512559778.064,10000106.0
1512559781.415,10000123.0
1512559784.768,10000108.0
1512559788.120,10000109.0
1512559791.472,10000107.0
1512559794.824,10000127.0
1512559798.176,10000113.0
1512559801.529,10000109.0
1512559804.880,10000109.0
1512559808.233,10000110.0
1512559811.584,10000111.0
1512559814.937,10000112.0
1512559818.289,10000163.0
1512559821.640,10000121.0
1512559824.993,10000108.0
1512559828.344,10000106.0
1512559831.697,10000106.0
1512559835.049,10000109.0
1512559838.401,10000107.0
1512559841.753,10000110.0
1512559845.106,10000107.0
1512559848.457,10000104.0
1512559851.810,10000106.0
1512559855.161,10000103.0
1512559858.514,10000111.0
1512559861.866,10000108.0
1512559865.218,10000109.0
1512559868.570,10000109.0
1512559871.921,10000107.0
1512559875.274,10000107.0
1512559878.627,10000108.0
1512559881.978,10000109.0
1512559885.330,10000107.0
1512559888.682,10000108.0
1512559892.035,10000109.0
1512559895.387,10000107.0
1512559898.739,10000106.0
1512559902.091,10000108.0
1512559905.442,10000108.0
1512559908.795,10000106.0
1512559912.147,10000103.0
1512559915.499,10000105.0
1512559918.852,10000105.0
1512559922.203,10000108.0
1512559925.555,10000104.0
1512559928.907,10000105.0
1512559932.260,10000106.0
1512559935.611,10000104.0
1512559938.964,10000104.0
1512559942.316,10000107.0
1512559945.668,10000105.0
1512559949.020,10000104.0
1512559952.372,10000103.0
1512559955.724,10000107.0
1512559959.076,10000105.0
1512559962.428,10000103.0
1512559965.780,10000112.0
1512559969.132,10000103.0
1512559972.484,10000105.0
1512559975.837,10000105.0
1512559979.188,10000108.0
1512559982.541,10000103.0
1512559985.892,10000109.0
1512559989.245,10000105.0
1512559992.597,10000105.0
1512559995.949,10000104.0
1512559999.301,10000106.0
1512560002.654,10000104.0
1512560006.005,10000110.0
1512560009.358,10000107.0
1512560012.709,10000110.0
1512560016.061,10000109.0
1512560019.414,10000137.0
1512560022.765,10000124.0
1512560026.118,10000132.0
1512560029.470,10000114.0
1512560032.821,10000117.0
1512560036.174,10000121.0
1512560039.526,10000113.0
1512560042.878,10000106.0
1512560046.230,10000114.0
1512560049.582,10000118.0
1512560052.934,10000112.0
1512560056.286,10000124.0
1512560059.639,10000120.0
1512560062.990,10000130.0
1512560066.343,10000119.0
1512560069.694,10000131.0
1512560073.047,10000128.0
1512560076.399,10000129.0
1512560079.751,10000119.0
1512560083.103,10000119.0
1512560086.455,10000115.0
1512560089.807,10000132.0
1512560093.159,10000128.0
1512560096.511,10000112.0
1512560099.864,10000114.0
1512560103.215,10000130.0
1512560106.567,10000128.0
1512560109.919,10000110.0
1512560113.272,10000114.0
1512560116.624,10000112.0
1512560119.976,10000133.0
1512560123.340,10000131.0
1512560126.680,10000111.0
1512560130.032,10000111.0
1512560133.383,10000113.0
1512560136.736,10000113.0
1512560140.088,10000111.0
1512560143.440,10000119.0
1512560146.792,10000131.0
1512560150.144,10000114.0
1512560153.497,10000112.0
1512560156.848,10000112.0
1512560160.201,10000111.0
1512560163.552,10000111.0
1512560166.905,10000111.0
1512560170.256,10000114.0
1512560173.609,10000114.0
1512560176.961,10000113.0
1512560180.313,10000121.0
1512560183.665,10000122.0
1512560187.018,10000119.0
1512560190.369,10000125.0
1512560193.722,10000116.0
1512560197.073,10000158.0
1512560200.426,10000123.0
1512560203.777,10000115.0
1512560207.130,10000129.0
1512560210.482,10000118.0
1512560213.834,10000115.0
1512560217.186,10000119.0
1512560220.538,10000118.0
1512560223.890,10000122.0
1512560227.242,10000120.0
1512560230.594,10000120.0
1512560233.946,10000113.0
1512560237.298,10000121.0
1512560240.650,10000127.0
1512560244.003,10000118.0
1512560247.354,10000122.0
1512560250.707,10000118.0
1512560254.058,10000127.0
1512560257.411,10000121.0
1512560260.762,10000115.0
1512560264.115,10000121.0
1512560267.467,10000121.0
1512560270.819,10000167.0
1512560274.172,10000110.0
1512560277.523,10000114.0
1512560280.876,10000124.0
1512560284.227,10000117.0
1512560287.579,10000137.0
1512560290.932,10000121.0
1512560294.283,10000121.0
1512560297.636,10000117.0
1512560300.987,10000117.0
1512560304.340,10000114.0
1512560307.691,10000120.0
1512560311.044,10000115.0
1512560314.396,10000122.0
1512560317.748,10000127.0
1512560321.100,10000113.0
1512560324.452,10000142.0
1512560327.804,10000123.0
1512560331.156,10000125.0
1512560334.509,10000136.0
1512560337.860,10000119.0
1512560341.213,10000121.0
1512560344.564,10000118.0
1512560347.917,10000110.0
1512560351.269,10000114.0
1512560354.621,10000112.0
1512560357.973,10000111.0
1512560361.325,10000115.0
1512560364.677,10000112.0
1512560368.029,10000112.0
1512560371.381,10000113.0
1512560374.734,10000120.0
1512560378.085,10000115.0
1512560381.437,10000117.0
1512560384.790,10000118.0
1512560388.142,10000121.0
1512560391.493,10000132.0
1512560394.846,10000127.0
1512560398.197,10000121.0
1512560401.550,10000116.0
1512560404.902,10000116.0
1512560408.254,10000115.0
1512560411.606,10000113.0
1512560414.958,10000115.0
1512560418.310,10000117.0
1512560421.663,10000114.0
1512560425.014,10000113.0
1512560428.367,10000112.0
1512560431.718,10000115.0
1512560435.071,10000114.0
1512560438.423,10000118.0
1512560441.774,10000114.0
1512560445.127,10000116.0
1512560448.478,10000113.0
1512560451.831,10000116.0
1512560455.183,10000109.0
1512560458.535,10000112.0
1512560461.887,10000111.0
1512560465.239,10000114.0
1512560468.591,10000119.0
1512560471.944,10000117.0
1512560475.295,10000120.0
1512560478.648,10000106.0
1512560481.999,10000142.0
1512560485.352,10000186.0
1512560488.703,10000194.0
1512560492.056,10000189.0
1512560495.408,10000195.0
1512560498.760,10000180.0
1512560502.112,10000193.0
1512560505.464,10000189.0
1512560508.816,10000195.0
1512560512.168,10000195.0
1512560515.520,10000194.0
1512560518.872,10000191.0
1512560522.224,10000181.0
1512560525.576,10000193.0
1512560528.928,10000208.0
1512560532.281,10000189.0
1512560535.632,10000190.0
1512560538.985,10000166.0
1512560542.337,10000147.0
1512560545.689,10000145.0
1512560549.041,10000134.0
1512560552.393,10000185.0
1512560555.745,10000160.0
1512560559.097,10000127.0
1512560562.449,10000133.0
1512560565.802,10000158.0
1512560569.153,10000153.0
1512560572.506,10000182.0
1512560575.857,10000193.0
1512560579.210,10000187.0
1512560582.562,10000191.0
1512560585.914,10000166.0
1512560589.266,10000156.0
1512560592.618,10000162.0
1512560595.970,10000115.0
1512560599.322,10000116.0
1512560602.674,10000116.0
1512560606.027,10000111.0
1512560609.378,10000121.0
1512560612.730,10000115.0
1512560616.082,10000114.0
1512560619.434,10000114.0
1512560622.787,10000113.0
1512560626.138,10000113.0
1512560629.491,10000122.0
1512560632.843,10000107.0
1512560636.195,10000108.0
1512560639.547,10000107.0
1512560642.899,10000106.0
1512560646.251,10000116.0
1512560649.603,10000108.0
1512560652.956,10000107.0
1512560656.307,10000108.0
1512560659.660,10000107.0
1512560663.011,10000104.0
1512560666.364,10000104.0
1512560669.716,10000105.0
1512560673.068,10000105.0
1512560676.420,10000108.0
1512560679.772,10000105.0
1512560683.124,10000108.0
1512560686.477,10000103.0
1512560689.828,10000122.0
1512560693.181,10000136.0
1512560696.532,10000107.0
1512560699.884,10000121.0
1512560703.237,10000106.0
1512560706.588,10000106.0
1512560709.941,10000106.0
1512560713.292,10000105.0
1512560716.645,10000104.0
1512560719.997,10000107.0
1512560723.352,10000108.0
1512560726.701,10000106.0
1512560730.053,10000102.0
1512560733.405,10000102.0
1512560736.758,10000102.0
1512560740.109,10000104.0
1512560743.462,10000106.0
1512560746.813,10000105.0
1512560750.166,10000105.0
1512560753.517,10000104.0
1512560756.870,10000106.0
1512560760.221,10000118.0
1512560763.574,10000107.0
1512560766.926,10000106.0
1512560770.278,10000107.0
1512560773.640,10000109.0
1512560776.983,10000106.0
1512560780.334,10000104.0
1512560783.687,10000104.0
1512560787.038,10000107.0
1512560790.391,10000104.0
1512560793.743,10000105.0
1512560797.095,10000106.0
1512560800.447,10000107.0
1512560803.799,10000113.0
1512560807.151,10000108.0
1512560810.503,10000107.0
1512560813.855,10000106.0
1512560817.207,10000107.0
1512560820.559,10000106.0
1512560823.912,10000106.0
1512560827.263,10000105.0
1512560830.616,10000145.0
1512560833.968,10000136.0
1512560837.320,10000110.0
1512560840.672,10000126.0
1512560844.024,10000109.0
1512560847.376,10000111.0
1512560850.729,10000109.0
1512560854.080,10000106.0
1512560857.432,10000104.0
1512560860.784,10000111.0
1512560864.137,10000111.0
1512560867.488,10000110.0
1512560870.841,10000103.0
1512560874.192,10000109.0
1512560877.545,10000107.0
1512560880.897,10000107.0
1512560884.249,10000109.0
1512560887.601,10000108.0
1512560890.953,10000106.0
1512560894.305,10000109.0
1512560897.657,10000107.0
1512560901.009,10000108.0
1512560904.361,10000110.0
1512560907.713,10000163.0
1512560911.065,10000198.0
1512560914.418,10000156.0
1512560917.769,10000106.0
1512560921.122,10000103.0
1512560924.473,10000108.0
1512560927.826,10000106.0
1512560931.178,10000127.0
1512560934.529,10000105.0
1512560937.882,10000107.0
1512560941.234,10000107.0
1512560944.586,10000110.0
1512560947.938,10000119.0
1512560951.290,10000119.0
1512560954.642,10000122.0
1512560957.995,10000113.0
1512560961.346,10000118.0
1512560964.698,10000120.0
1512560968.050,10000122.0
1512560971.402,10000120.0
1512560974.755,10000118.0
1512560978.106,10000114.0
1512560981.459,10000117.0
1512560984.811,10000118.0
1512560988.163,10000118.0
1512560991.514,10000189.0
1512560994.867,10000157.0
1512560998.218,10000116.0
1512561001.571,10000123.0
1512561004.923,10000117.0
1512561008.275,10000118.0
1512561011.627,10000113.0
1512561014.979,10000109.0
1512561018.331,10000142.0
1512561021.683,10000125.0
1512561025.035,10000113.0
1512561028.387,10000111.0
1512561031.739,10000110.0
1512561035.091,10000106.0
1512561038.444,10000106.0
1512561041.795,10000108.0
1512561045.148,10000105.0
1512561048.499,10000107.0
1512561051.852,10000116.0
1512561055.204,10000112.0
1512561058.555,10000109.0
1512561061.908,10000110.0
1512561065.259,10000115.0
1512561068.612,10000119.0
1512561071.964,10000114.0
1512561075.316,10000107.0
1512561078.668,10000113.0
1512561082.019,10000111.0
1512561085.372,10000123.0
1512561088.724,10000126.0
1512561092.076,10000132.0
1512561095.428,10000149.0
1512561098.780,10000148.0
1512561102.132,10000141.0
1512561105.484,10000118.0
1512561108.836,10000113.0
1512561112.188,10000117.0
1512561115.540,10000106.0
1512561118.893,10000133.0
1512561122.244,10000126.0
1512561125.597,10000110.0
1512561128.948,10000119.0
1512561132.301,10000141.0
1512561135.653,10000105.0
1512561139.004,10000107.0
1512561142.357,10000110.0
1512561145.709,10000125.0
1512561149.061,10000135.0
1512561152.413,10000126.0
1512561155.765,10000129.0
1512561159.117,10000115.0
1512561162.469,10000110.0
1512561165.821,10000109.0
1512561169.174,10000111.0
1512561172.525,10000105.0
1512561175.877,10000109.0
1512561179.230,10000105.0
1512561182.581,10000104.0
1512561185.934,10000106.0
1512561189.285,10000106.0
1512561192.637,10000110.0
1512561195.990,10000103.0
1512561199.341,10000108.0
1512561202.694,10000108.0
1512561206.045,10000103.0
1512561209.398,10000103.0
1512561212.750,10000113.0
1512561216.102,10000112.0
1512561219.454,10000111.0
1512561222.806,10000104.0
1512561226.158,10000104.0
1512561229.510,10000104.0
1512561232.863,10000109.0
1512561236.214,10000116.0
1512561239.566,10000126.0
1512561242.919,10000125.0
1512561246.270,10000126.0
1512561249.623,10000125.0
1512561252.974,10000112.0
1512561256.327,10000125.0
1512561259.679,10000116.0
1512561263.031,10000105.0
1512561266.383,10000114.0
1512561269.735,10000138.0
1512561273.087,10000107.0
1512561276.439,10000121.0
1512561279.791,10000126.0
1512561283.143,10000108.0
1512561286.495,10000106.0
1512561289.847,10000171.0
1512561293.200,10000120.0
1512561296.551,10000115.0
1512561299.904,10000108.0
1512561303.255,10000117.0
1512561306.607,10000123.0
1512561309.960,10000120.0
1512561313.311,10000126.0
1512561316.664,10000111.0
1512561320.016,10000118.0
1512561323.368,10000115.0
1512561326.720,10000128.0
1512561330.071,10000122.0
1512561333.424,10000106.0
1512561336.776,10000106.0
1512561340.128,10000140.0
1512561343.480,10000132.0
1512561346.832,10000107.0
1512561350.184,10000105.0
1512561353.536,10000108.0
1512561356.889,10000108.0
1512561360.240,10000108.0
1512561363.592,10000119.0
1512561366.945,10000107.0
1512561370.296,10000105.0
1512561373.649,10000113.0
1512561377.000,10000134.0
1512561380.353,10000118.0
1512561383.704,10000115.0
1512561387.057,10000116.0
1512561390.409,10000115.0
1512561393.761,10000122.0
1512561397.113,10000118.0
1512561400.465,10000123.0
1512561403.817,10000115.0
1512561407.169,10000119.0
1512561410.521,10000117.0
1512561413.873,10000110.0
1512561417.226,10000120.0
1512561420.577,10000128.0
1512561423.930,10000121.0
1512561427.281,10000127.0
1512561430.633,10000123.0
1512561433.986,10000108.0
1512561437.337,10000103.0
1512561440.690,10000104.0
1512561444.041,10000107.0
1512561447.394,10000103.0
1512561450.746,10000122.0
1512561454.098,10000124.0
1512561457.450,10000137.0
1512561460.802,10000118.0
1512561464.154,10000104.0
1512561467.507,10000103.0
1512561470.858,10000140.0
1512561474.210,10000137.0
1512561477.563,10000102.0
1512561480.914,10000104.0
1512561484.266,10000100.0
1512561487.619,10000103.0
1512561490.970,10000101.0
1512561494.323,10000103.0
1512561497.674,10000106.0
1512561501.027,10000110.0
1512561504.379,10000104.0
1512561507.731,10000104.0
1512561511.083,10000103.0
1512561514.434,10000105.0
1512561517.787,10000107.0
1512561521.139,10000108.0
1512561524.491,10000114.0
1512561527.843,10000113.0
1512561531.195,10000115.0
1512561534.547,10000109.0
1512561537.899,10000102.0
1512561541.251,10000106.0
1512561544.604,10000100.0
1512561547.955,10000101.0
1512561551.308,10000105.0
1512561554.659,10000104.0
1512561558.012,10000102.0
1512561561.364,10000102.0
1512561564.716,10000105.0
1512561568.068,10000100.0
1512561571.419,10000109.0
1512561574.772,10000102.0
