volts,ppm,temp_c,ambient_c
0.99980361,1.32,29.0,20.246
0.99980361,1.32,29.0,20.278
0.99980361,1.32,29.001,20.268
0.99980361,1.32,29.007,20.268
0.99980361,1.32,28.99,20.268
0.99980399,1.70,29.013,20.278
0.99980399,1.70,28.997,20.268
0.99980399,1.70,29.004,20.246
0.99980399,1.70,28.996,20.278
0.99980399,1.70,28.993,20.257
0.99980399,1.70,28.994,20.257
0.99980399,1.70,29.004,20.278
0.99980399,1.70,28.994,20.257
0.99980399,1.70,29.004,20.278
0.99980399,1.70,29.004,20.268
0.99980399,1.70,29.016,20.268
0.99980399,1.70,29.011,20.278
0.99980399,1.70,29.003,20.278
0.99980368,1.39,29.01,20.268
0.99980368,1.39,29.001,20.257
0.99980368,1.39,29.017,20.268
0.99980368,1.39,29.003,20.257
0.99980368,1.39,28.997,20.278
0.99980368,1.39,29.01,20.246
0.99980368,1.39,28.994,20.257
0.99980368,1.39,28.999,20.289
0.99980368,1.39,28.991,20.3
0.99980368,1.39,29.004,20.268
0.99980368,1.39,29.011,20.289
0.99980368,1.39,28.999,20.268
0.99980368,1.39,29.007,20.289
0.99980371,1.42,29.006,20.289
0.99980371,1.42,28.989,20.268
0.99980371,1.42,28.999,20.278
0.99980371,1.42,29.001,20.268
0.99980371,1.42,28.993,20.268
0.99980371,1.42,28.994,20.278
0.99980371,1.42,29.0,20.268
0.99980371,1.42,28.999,20.268
0.99980371,1.42,29.0,20.278
0.99980371,1.42,28.99,20.268
0.99980371,1.42,29.007,20.268
0.99980371,1.42,29.001,20.257
0.99980371,1.42,29.001,20.268
0.99980371,1.42,28.997,20.268
0.99980384,1.55,29.003,20.268
0.99980384,1.55,28.994,20.268
0.99980384,1.55,28.994,20.257
0.99980384,1.55,29.01,20.278
0.99980384,1.55,29.006,20.268
0.99980384,1.55,29.004,20.257
0.99980384,1.55,28.999,20.268
0.99980384,1.55,28.994,20.246
0.99980384,1.55,28.993,20.246
0.99980384,1.55,29.004,20.257
0.99980384,1.55,29.006,20.246
0.99980384,1.55,29.006,20.257
0.99980384,1.55,29.01,20.268
0.99980376,1.47,28.994,20.246
0.99980376,1.47,29.0,20.278
0.99980376,1.47,29.001,20.278
0.99980376,1.47,29.003,20.278
0.99980376,1.47,28.99,20.257
0.99980376,1.47,29.0,20.268
0.99980376,1.47,28.993,20.257
0.99980376,1.47,29.007,20.289
0.99980376,1.47,29.003,20.268
0.99980376,1.47,29.001,20.278
0.99980376,1.47,29.001,20.246
0.99980376,1.47,28.994,20.278
0.99980376,1.47,29.004,20.278
0.99980376,1.47,29.004,20.289
0.99980353,1.24,29.01,20.268
0.99980353,1.24,28.996,20.278
0.99980353,1.24,28.996,20.268
0.99980353,1.24,28.997,20.278
0.99980353,1.24,28.999,20.268
0.99980353,1.24,29.008,20.268
0.99980353,1.24,29.001,20.268
0.99980353,1.24,29.01,20.268
0.99980353,1.24,29.007,20.257
0.99980353,1.24,28.999,20.257
0.99980353,1.24,28.999,20.268
0.99980353,1.24,29.006,20.257
0.99980353,1.24,28.999,20.268
0.99980381,1.52,29.006,20.278
0.99980381,1.52,28.99,20.268
0.99980381,1.52,28.993,20.246
0.99980381,1.52,29.0,20.257
0.99980381,1.52,28.997,20.268
0.99980381,1.52,29.003,20.246
0.99980381,1.52,29.0,20.246
0.99980381,1.52,29.001,20.268
0.99980381,1.52,28.999,20.257
0.99980381,1.52,28.993,20.257
0.99980381,1.52,28.999,20.257
0.99980381,1.52,29.006,20.235
0.99980381,1.52,29.003,20.268
0.99980371,1.42,29.006,20.257
0.99980371,1.42,29.007,20.235
0.99980371,1.42,28.99,20.246
0.99980371,1.42,28.997,20.257
0.99980371,1.42,28.994,20.268
0.99980371,1.42,29.001,20.268
0.99980371,1.42,28.997,20.268
0.99980371,1.42,28.997,20.268
0.99980371,1.42,28.991,20.278
0.99980371,1.42,29.0,20.257
0.99980371,1.42,28.999,20.257
0.99980371,1.42,28.999,20.257
0.99980371,1.42,28.991,20.246
0.99980371,1.42,29.008,20.257
0.99980365,1.36,28.999,20.268
0.99980365,1.36,29.0,20.268
0.99980365,1.36,29.0,20.268
0.99980365,1.36,29.001,20.268
0.99980365,1.36,29.001,20.246
0.99980365,1.36,29.014,20.278
0.99980365,1.36,29.003,20.257
0.99980365,1.36,29.017,20.268
0.99980365,1.36,29.001,20.268
0.99980365,1.36,29.007,20.268
0.99980365,1.36,29.001,20.246
0.99980365,1.36,29.003,20.246
0.99980365,1.36,28.997,20.268
0.99980358,1.29,29.006,20.278
0.99980358,1.29,29.003,20.257
0.99980358,1.29,28.997,20.257
0.99980358,1.29,29.007,20.235
0.99980358,1.29,28.999,20.268
0.99980358,1.29,29.001,20.268
0.99980358,1.29,29.001,20.257
0.99980358,1.29,28.996,20.235
0.99980358,1.29,29.001,20.257
0.99980358,1.29,28.996,20.235
0.99980358,1.29,29.007,20.235
0.99980358,1.29,28.996,20.246
0.99980358,1.29,28.983,20.246
0.99980358,1.29,29.003,20.257
0.99980373,1.44,29.0,20.235
0.99980373,1.44,28.991,20.246
0.99980373,1.44,29.0,20.246
0.99980373,1.44,28.994,20.257
0.99980373,1.44,28.996,20.246
0.99980373,1.44,29.0,20.268
0.99980373,1.44,29.0,20.268
0.99980373,1.44,29.003,20.246
0.99980373,1.44,29.01,20.246
0.99980373,1.44,29.008,20.246
0.99980373,1.44,29.0,20.235
0.99980373,1.44,29.0,20.246
0.99980373,1.44,29.0,20.235
0.99980356,1.27,28.994,20.235
0.99980356,1.27,28.991,20.235
0.99980356,1.27,28.984,20.257
0.99980356,1.27,29.004,20.235
0.99980356,1.27,28.993,20.246
0.99980356,1.27,29.0,20.246
0.99980356,1.27,29.0,20.257
0.99980356,1.27,29.004,20.246
0.99980356,1.27,29.0,20.246
0.99980356,1.27,29.004,20.257
0.99980356,1.27,29.007,20.246
0.99980356,1.27,29.007,20.246
0.99980356,1.27,29.007,20.257
0.99980356,1.27,29.001,20.246
0.99980356,1.27,29.004,20.246
0.99980356,1.27,29.007,20.268
0.99980356,1.27,29.014,20.257
0.99980356,1.27,29.001,20.268
0.99980356,1.27,29.003,20.246
0.99980356,1.27,29.004,20.257
0.99980356,1.27,29.003,20.257
0.99980356,1.27,28.997,20.257
0.99980356,1.27,29.004,20.257
0.99980356,1.27,29.011,20.257
0.99980356,1.27,29.004,20.278
0.99980356,1.27,28.994,20.257
0.99980356,1.27,29.001,20.268
0.99980353,1.24,29.0,20.257
0.99980353,1.24,29.007,20.235
0.99980353,1.24,28.993,20.246
0.99980353,1.24,28.997,20.257
0.99980353,1.24,28.997,20.268
0.99980353,1.24,28.997,20.278
0.99980353,1.24,28.997,20.268
0.99980353,1.24,29.001,20.257
0.99980353,1.24,28.994,20.257
0.99980353,1.24,28.984,20.278
0.99980353,1.24,29.001,20.257
0.99980353,1.24,28.99,20.278
0.99980353,1.24,29.001,20.278
0.99980353,1.24,28.997,20.257
0.99980353,1.24,28.999,20.289
0.99980353,1.24,29.001,20.268
0.99980353,1.24,29.006,20.268
0.99980353,1.24,29.0,20.278
0.99980353,1.24,29.016,20.246
0.99980353,1.24,28.999,20.268
0.99980353,1.24,29.007,20.268
0.99980353,1.24,28.999,20.268
0.99980353,1.24,29.011,20.268
0.99980353,1.24,28.996,20.278
0.99980353,1.24,29.007,20.278
0.99980353,1.24,28.999,20.268
0.99980353,1.24,28.994,20.246
0.99980346,1.17,28.994,20.278
0.99980346,1.17,28.997,20.257
0.99980346,1.17,29.004,20.268
0.99980346,1.17,29.003,20.268
0.99980346,1.17,28.996,20.268
0.99980346,1.17,29.008,20.268
0.99980346,1.17,28.999,20.257
0.99980346,1.17,28.996,20.268
0.99980346,1.17,29.003,20.268
0.99980346,1.17,29.007,20.268
0.99980346,1.17,29.001,20.246
0.99980346,1.17,29.0,20.257
0.99980346,1.17,29.0,20.278
0.99980366,1.37,28.996,20.257
0.99980366,1.37,29.003,20.278
0.99980366,1.37,28.997,20.289
0.99980366,1.37,29.0,20.278
0.99980366,1.37,29.004,20.268
0.99980366,1.37,29.006,20.289
0.99980366,1.37,29.001,20.278
0.99980366,1.37,28.999,20.278
0.99980366,1.37,28.997,20.268
0.99980366,1.37,29.0,20.268
0.99980366,1.37,29.001,20.268
0.99980366,1.37,28.991,20.246
0.99980366,1.37,28.999,20.268
0.99980381,1.52,28.993,20.278
0.99980381,1.52,29.001,20.278
0.99980381,1.52,28.997,20.278
0.99980381,1.52,28.999,20.278
0.99980381,1.52,29.004,20.289
0.99980381,1.52,28.997,20.268
0.99980381,1.52,29.0,20.278
0.99980381,1.52,28.994,20.278
0.99980381,1.52,29.025,20.289
0.99980381,1.52,29.075,20.278
0.99980381,1.52,29.136,20.278
0.99980381,1.52,29.2,20.278
0.99980381,1.52,29.302,20.278
0.99980381,1.52,29.379,20.268
0.99980372,1.43,29.473,20.278
0.99980372,1.43,29.57,20.289
0.99980372,1.43,29.646,20.278
0.99980372,1.43,29.733,20.278
0.99980372,1.43,29.823,20.278
0.99980372,1.43,29.886,20.268
0.99980372,1.43,29.953,20.268
0.99980372,1.43,29.997,20.278
0.99980372,1.43,30.029,20.278
0.99980372,1.43,30.081,20.278
0.99980372,1.43,30.105,20.289
0.99980372,1.43,30.132,20.3
0.99980372,1.43,30.119,20.278
0.99980384,1.55,30.132,20.268
0.99980384,1.55,30.137,20.268
0.99980384,1.55,30.132,20.3
0.99980384,1.55,30.112,20.3
0.99980384,1.55,30.109,20.268
0.99980384,1.55,30.086,20.278
0.99980384,1.55,30.076,20.278
0.99980384,1.55,30.065,20.278
0.99980384,1.55,30.045,20.278
0.99980384,1.55,30.038,20.289
0.99980384,1.55,30.02,20.268
0.99980384,1.55,29.99,20.257
0.99980384,1.55,29.996,20.268
0.99980384,1.55,29.979,20.278
0.99980419,1.90,29.973,20.278
0.99980419,1.90,29.962,20.278
0.99980419,1.90,29.967,20.278
0.99980419,1.90,29.96,20.3
0.99980419,1.90,29.962,20.278
0.99980419,1.90,29.956,20.257
0.99980419,1.90,29.949,20.278
0.99980419,1.90,29.962,20.268
0.99980419,1.90,29.963,20.268
0.99980419,1.90,29.966,20.246
0.99980419,1.90,29.965,20.268
0.99980419,1.90,29.972,20.257
0.99980419,1.90,29.977,20.268
0.99980351,1.22,29.982,20.289
0.99980351,1.22,29.982,20.278
0.99980351,1.22,29.99,20.246
0.99980351,1.22,29.993,20.278
0.99980351,1.22,29.995,20.257
0.99980351,1.22,30.009,20.268
0.99980351,1.22,30.005,20.278
0.99980351,1.22,30.008,20.278
0.99980351,1.22,30.013,20.246
0.99980351,1.22,30.013,20.257
0.99980351,1.22,30.0,20.278
0.99980351,1.22,30.008,20.268
0.99980351,1.22,30.013,20.278
0.99980366,1.37,30.019,20.257
0.99980366,1.37,30.015,20.278
0.99980366,1.37,30.018,20.268
0.99980366,1.37,30.013,20.268
0.99980366,1.37,30.023,20.268
0.99980366,1.37,30.018,20.278
0.99980366,1.37,30.009,20.278
0.99980366,1.37,30.02,20.278
0.99980366,1.37,30.01,20.289
0.99980366,1.37,30.019,20.246
0.99980366,1.37,30.012,20.257
0.99980366,1.37,30.018,20.257
0.99980366,1.37,29.999,20.278
0.99980366,1.37,30.01,20.268
0.99980368,1.39,30.01,20.268
0.99980368,1.39,30.013,20.278
0.99980368,1.39,30.012,20.257
0.99980368,1.39,30.019,20.246
0.99980368,1.39,30.013,20.278
0.99980368,1.39,30.023,20.268
0.99980368,1.39,30.018,20.257
0.99980368,1.39,30.022,20.246
0.99980368,1.39,30.029,20.278
0.99980368,1.39,30.022,20.246
0.99980368,1.39,30.022,20.268
0.99980368,1.39,30.019,20.257
0.99980368,1.39,30.028,20.257
0.99980368,1.39,30.022,20.257
0.99980368,1.39,30.015,20.246
0.99980368,1.39,30.026,20.246
0.99980368,1.39,30.016,20.235
0.99980368,1.39,30.028,20.257
0.99980368,1.39,30.023,20.257
0.99980368,1.39,30.035,20.257
0.99980368,1.39,30.03,20.268
0.99980368,1.39,30.016,20.246
0.99980368,1.39,30.023,20.235
0.99980368,1.39,30.025,20.268
0.99980368,1.39,30.015,20.257
0.99980368,1.39,30.019,20.246
0.99980368,1.39,30.02,20.257
0.99980351,1.22,30.028,20.257
0.99980351,1.22,30.029,20.268
0.99980351,1.22,30.02,20.246
0.99980351,1.22,30.026,20.257
0.99980351,1.22,30.022,20.257
0.99980351,1.22,30.04,20.235
0.99980351,1.22,30.026,20.235
0.99980351,1.22,30.023,20.246
0.99980351,1.22,30.035,20.235
0.99980351,1.22,30.029,20.246
0.99980351,1.22,30.026,20.235
0.99980351,1.22,30.029,20.257
0.99980351,1.22,30.019,20.246
0.99980343,1.14,30.032,20.235
0.99980343,1.14,30.03,20.235
0.99980343,1.14,30.033,20.257
0.99980343,1.14,30.023,20.246
0.99980343,1.14,30.026,20.235
0.99980343,1.14,30.03,20.246
0.99980343,1.14,30.023,20.257
0.99980343,1.14,30.025,20.235
0.99980343,1.14,30.019,20.246
0.99980343,1.14,30.033,20.246
0.99980343,1.14,30.019,20.246
0.99980343,1.14,30.022,20.246
0.99980343,1.14,30.032,20.235
0.99980343,1.14,30.019,20.235
0.99980373,1.44,30.028,20.235
0.99980373,1.44,30.03,20.235
0.99980373,1.44,30.032,20.235
0.99980373,1.44,30.028,20.257
0.99980373,1.44,30.029,20.246
0.99980373,1.44,30.026,20.235
0.99980373,1.44,30.029,20.235
0.99980373,1.44,30.036,20.225
0.99980373,1.44,30.039,20.257
0.99980373,1.44,30.03,20.235
0.99980373,1.44,30.038,20.235
0.99980373,1.44,30.029,20.225
0.99980373,1.44,30.025,20.246
0.99980358,1.29,30.03,20.246
0.99980358,1.29,30.03,20.235
0.99980358,1.29,30.028,20.225
0.99980358,1.29,30.033,20.235
0.99980358,1.29,30.02,20.246
0.99980358,1.29,30.026,20.235
0.99980358,1.29,30.02,20.235
0.99980358,1.29,30.045,20.235
0.99980358,1.29,30.035,20.225
0.99980358,1.29,30.026,20.225
0.99980358,1.29,30.023,20.203
0.99980358,1.29,30.026,20.214
0.99980358,1.29,30.028,20.235
0.99980343,1.14,30.023,20.225
0.99980343,1.14,30.025,20.214
0.99980343,1.14,30.025,20.225
0.99980343,1.14,30.018,20.214
0.99980343,1.14,30.02,20.246
0.99980343,1.14,30.033,20.235
0.99980343,1.14,30.026,20.225
0.99980343,1.14,30.02,20.203
0.99980343,1.14,30.028,20.225
0.99980343,1.14,30.032,20.225
0.99980343,1.14,30.023,20.214
0.99980343,1.14,30.039,20.225
0.99980343,1.14,30.033,20.225
0.99980343,1.14,30.04,20.214
0.99980363,1.34,30.023,20.235
0.99980363,1.34,30.029,20.193
0.99980363,1.34,30.029,20.225
0.99980363,1.34,30.03,20.214
0.99980363,1.34,30.033,20.235
0.99980363,1.34,30.025,20.214
0.99980363,1.34,30.028,20.235
0.99980363,1.34,30.036,20.235
0.99980363,1.34,30.028,20.225
0.99980363,1.34,30.022,20.235
0.99980363,1.34,30.029,20.235
0.99980363,1.34,30.019,20.225
0.99980363,1.34,30.032,20.225
0.99980368,1.39,30.022,20.214
0.99980368,1.39,30.023,20.235
0.99980368,1.39,30.018,20.214
0.99980368,1.39,30.025,20.235
0.99980368,1.39,30.022,20.225
0.99980368,1.39,30.029,20.235
0.99980368,1.39,30.023,20.246
0.99980368,1.39,30.029,20.225
0.99980368,1.39,30.03,20.257
0.99980368,1.39,30.026,20.225
0.99980368,1.39,30.03,20.235
0.99980368,1.39,30.029,20.257
0.99980368,1.39,30.023,20.278
0.99980368,1.39,30.028,20.246
0.99980371,1.42,30.023,20.257
0.99980371,1.42,30.039,20.268
0.99980371,1.42,30.025,20.268
0.99980371,1.42,30.029,20.257
0.99980371,1.42,30.022,20.246
0.99980371,1.42,30.028,20.235
0.99980371,1.42,30.023,20.257
0.99980371,1.42,30.026,20.278
0.99980371,1.42,30.038,20.268
0.99980371,1.42,30.023,20.278
0.99980371,1.42,30.023,20.278
0.99980371,1.42,30.028,20.268
0.99980371,1.42,30.019,20.268
0.99980384,1.55,30.022,20.268
0.99980384,1.55,30.018,20.268
0.99980384,1.55,30.023,20.278
0.99980384,1.55,30.02,20.268
0.99980384,1.55,30.02,20.278
0.99980384,1.55,30.026,20.268
0.99980384,1.55,30.028,20.257
0.99980384,1.55,30.022,20.268
0.99980384,1.55,30.036,20.278
0.99980384,1.55,30.023,20.246
0.99980384,1.55,30.026,20.268
0.99980384,1.55,30.019,20.268
0.99980384,1.55,30.015,20.278
0.99980361,1.32,30.028,20.278
0.99980361,1.32,30.025,20.268
0.99980361,1.32,30.018,20.278
0.99980361,1.32,30.029,20.278
0.99980361,1.32,30.02,20.257
0.99980361,1.32,30.025,20.278
0.99980361,1.32,30.019,20.278
0.99980361,1.32,30.022,20.268
0.99980361,1.32,30.023,20.257
0.99980361,1.32,30.022,20.268
0.99980361,1.32,30.015,20.268
0.99980361,1.32,30.026,20.257
0.99980361,1.32,30.025,20.268
0.99980361,1.32,30.023,20.257
0.99980379,1.50,30.018,20.268
0.99980379,1.50,30.028,20.278
0.99980379,1.50,30.023,20.278
0.99980379,1.50,30.025,20.257
0.99980379,1.50,30.018,20.268
0.99980379,1.50,30.023,20.246
0.99980379,1.50,30.015,20.257
0.99980379,1.50,30.026,20.278
0.99980379,1.50,30.013,20.235
0.99980379,1.50,30.028,20.257
0.99980379,1.50,30.022,20.3
0.99980379,1.50,30.023,20.278
0.99980379,1.50,30.022,20.268
0.99980371,1.42,30.022,20.268
0.99980371,1.42,30.032,20.268
0.99980371,1.42,30.012,20.278
0.99980371,1.42,30.008,20.257
0.99980371,1.42,30.025,20.278
0.99980371,1.42,30.015,20.268
0.99980371,1.42,30.013,20.278
0.99980371,1.42,30.015,20.246
0.99980371,1.42,30.015,20.268
0.99980371,1.42,30.015,20.278
0.99980371,1.42,30.018,20.257
0.99980371,1.42,30.022,20.268
0.99980371,1.42,30.023,20.278
0.99980371,1.42,30.016,20.268
0.99980362,1.33,30.026,20.257
0.99980362,1.33,30.022,20.268
0.99980362,1.33,30.019,20.257
0.99980362,1.33,30.023,20.278
0.99980362,1.33,30.012,20.257
0.99980362,1.33,30.013,20.278
0.99980362,1.33,30.015,20.257
0.99980362,1.33,30.009,20.278
0.99980362,1.33,30.018,20.268
0.99980362,1.33,30.02,20.268
0.99980362,1.33,30.026,20.268
0.99980362,1.33,30.019,20.278
0.99980362,1.33,30.016,20.268
0.99980376,1.47,30.023,20.268
0.99980376,1.47,30.016,20.278
0.99980376,1.47,30.018,20.257
0.99980376,1.47,30.022,20.268
0.99980376,1.47,30.019,20.268
0.99980376,1.47,30.028,20.268
0.99980376,1.47,30.01,20.268
0.99980376,1.47,30.016,20.235
0.99980376,1.47,30.009,20.246
0.99980376,1.47,30.01,20.268
0.99980376,1.47,30.016,20.268
0.99980376,1.47,30.012,20.235
0.99980376,1.47,30.01,20.268
0.99980363,1.34,30.013,20.235
0.99980363,1.34,30.005,20.257
0.99980363,1.34,30.009,20.257
0.99980363,1.34,30.009,20.257
0.99980363,1.34,30.013,20.246
0.99980363,1.34,30.013,20.257
0.99980363,1.34,30.013,20.268
0.99980363,1.34,30.018,20.268
0.99980363,1.34,30.018,20.246
0.99980363,1.34,30.025,20.268
0.99980363,1.34,30.02,20.246
0.99980363,1.34,30.015,20.268
0.99980363,1.34,30.019,20.246
0.99980363,1.34,30.019,20.246
0.99980348,1.19,30.009,20.257
0.99980348,1.19,30.006,20.257
0.99980348,1.19,30.01,20.268
0.99980348,1.19,30.01,20.246
0.99980348,1.19,30.015,20.257
0.99980348,1.19,30.006,20.257
0.99980348,1.19,30.015,20.268
0.99980348,1.19,30.02,20.278
0.99980348,1.19,30.006,20.289
0.99980348,1.19,30.012,20.268
0.99980348,1.19,30.02,20.289
0.99980348,1.19,30.01,20.268
0.99980348,1.19,30.02,20.278
0.99980386,1.57,30.015,20.278
0.99980386,1.57,30.019,20.278
0.99980386,1.57,30.01,20.257
0.99980386,1.57,30.015,20.278
0.99980386,1.57,30.01,20.3
0.99980386,1.57,30.015,20.289
0.99980386,1.57,30.016,20.289
0.99980386,1.57,30.018,20.278
0.99980386,1.57,30.008,20.289
0.99980386,1.57,30.008,20.3
0.99980386,1.57,30.002,20.289
0.99980386,1.57,30.015,20.289
0.99980386,1.57,30.009,20.268
0.99980386,1.57,30.006,20.289
0.9998033,1.01,30.019,20.3
0.9998033,1.01,30.01,20.289
0.9998033,1.01,30.003,20.289
0.9998033,1.01,30.015,20.289
0.9998033,1.01,30.022,20.289
0.9998033,1.01,30.01,20.278
0.9998033,1.01,30.008,20.289
0.9998033,1.01,30.02,20.278
0.9998033,1.01,30.018,20.278
0.9998033,1.01,30.01,20.3
0.9998033,1.01,30.01,20.311
0.9998033,1.01,30.012,20.289
0.9998033,1.01,30.006,20.289
0.9998032,0.91,30.005,20.289
0.9998032,0.91,29.993,20.289
0.9998032,0.91,30.012,20.3
0.9998032,0.91,30.003,20.289
0.9998032,0.91,30.003,20.3
0.9998032,0.91,29.999,20.3
0.9998032,0.91,30.008,20.278
0.9998032,0.91,30.005,20.289
0.9998032,0.91,30.016,20.311
0.9998032,0.91,30.01,20.3
0.9998032,0.91,30.018,20.289
0.9998032,0.91,30.016,20.289
0.9998032,0.91,30.002,20.278
0.99980335,1.06,30.009,20.289
0.99980335,1.06,30.008,20.289
0.99980335,1.06,30.013,20.257
0.99980335,1.06,30.016,20.278
0.99980335,1.06,30.015,20.278
0.99980335,1.06,30.016,20.289
0.99980335,1.06,30.009,20.311
0.99980335,1.06,30.005,20.289
0.99980335,1.06,30.003,20.3
0.99980335,1.06,30.006,20.278
0.99980335,1.06,30.008,20.268
0.99980335,1.06,30.01,20.278
0.99980335,1.06,29.996,20.289
0.99980335,1.06,30.003,20.3
0.99980343,1.14,30.009,20.278
0.99980343,1.14,29.997,20.278
0.99980343,1.14,30.006,20.278
0.99980343,1.14,30.0,20.278
0.99980343,1.14,30.013,20.278
0.99980343,1.14,30.01,20.268
0.99980343,1.14,30.01,20.278
0.99980343,1.14,30.008,20.278
0.99980343,1.14,30.005,20.268
0.99980343,1.14,30.015,20.278
0.99980343,1.14,30.002,20.278
0.99980343,1.14,30.006,20.289
0.99980343,1.14,30.002,20.268
0.99980338,1.09,30.015,20.278
0.99980338,1.09,30.013,20.257
0.99980338,1.09,30.012,20.278
0.99980338,1.09,30.012,20.278
0.99980338,1.09,30.008,20.278
0.99980338,1.09,30.005,20.278
0.99980338,1.09,30.01,20.268
0.99980338,1.09,30.013,20.268
0.99980338,1.09,30.0,20.257
0.99980338,1.09,30.009,20.278
0.99980338,1.09,30.005,20.289
0.99980338,1.09,30.005,20.278
0.99980338,1.09,30.022,20.257
0.99980338,1.09,30.006,20.257
0.99980343,1.14,30.013,20.289
0.99980343,1.14,30.006,20.278
0.99980343,1.14,30.01,20.289
0.99980343,1.14,30.006,20.278
0.99980343,1.14,30.002,20.278
0.99980343,1.14,30.003,20.268
0.99980343,1.14,30.008,20.278
0.99980343,1.14,30.01,20.278
0.99980343,1.14,30.009,20.268
0.99980343,1.14,30.015,20.278
0.99980343,1.14,30.012,20.278
0.99980343,1.14,29.999,20.278
0.99980343,1.14,30.006,20.278
0.99980342,1.13,30.008,20.268
0.99980342,1.13,30.003,20.3
0.99980342,1.13,30.013,20.289
0.99980342,1.13,30.005,20.278
0.99980342,1.13,30.002,20.278
0.99980342,1.13,30.005,20.278
0.99980342,1.13,30.009,20.278
0.99980342,1.13,30.009,20.257
0.99980342,1.13,30.005,20.278
0.99980342,1.13,30.009,20.278
0.99980342,1.13,30.015,20.289
0.99980342,1.13,30.015,20.278
0.99980342,1.13,30.008,20.278
0.99980323,0.94,30.003,20.268
0.99980323,0.94,30.003,20.278
0.99980323,0.94,30.009,20.278
0.99980323,0.94,29.995,20.289
0.99980323,0.94,30.013,20.3
0.99980323,0.94,30.0,20.268
0.99980323,0.94,30.002,20.278
0.99980323,0.94,30.006,20.268
0.99980323,0.94,30.006,20.278
0.99980323,0.94,30.016,20.268
0.99980323,0.94,30.012,20.278
0.99980323,0.94,30.0,20.278
0.99980323,0.94,30.008,20.278
0.99980323,0.94,30.002,20.278
0.99980346,1.17,30.006,20.278
0.99980346,1.17,30.003,20.278
0.99980346,1.17,30.006,20.289
0.99980346,1.17,30.008,20.278
0.99980346,1.17,30.002,20.278
0.99980346,1.17,30.008,20.278
0.99980346,1.17,30.013,20.289
0.99980346,1.17,30.01,20.257
0.99980346,1.17,29.999,20.278
0.99980346,1.17,29.997,20.278
0.99980346,1.17,30.01,20.268
0.99980346,1.17,30.008,20.278
0.99980346,1.17,30.009,20.278
0.99980348,1.19,30.003,20.289
0.99980348,1.19,30.006,20.278
0.99980348,1.19,30.006,20.268
0.99980348,1.19,30.013,20.278
0.99980348,1.19,30.003,20.289
0.99980348,1.19,29.999,20.278
0.99980348,1.19,30.0,20.3
0.99980348,1.19,30.006,20.3
0.99980348,1.19,29.995,20.3
0.99980348,1.19,29.995,20.289
0.99980348,1.19,30.01,20.3
0.99980348,1.19,29.997,20.278
0.99980348,1.19,30.002,20.311
0.99980348,1.19,30.008,20.278
0.99980346,1.17,29.992,20.3
0.99980346,1.17,30.009,20.289
0.99980346,1.17,29.999,20.278
0.99980346,1.17,30.003,20.3
0.99980346,1.17,30.015,20.289
0.99980346,1.17,30.009,20.311
0.99980346,1.17,30.013,20.289
0.99980346,1.17,30.005,20.289
0.99980346,1.17,30.0,20.311
0.99980346,1.17,30.005,20.278
0.99980346,1.17,30.01,20.3
0.99980346,1.17,30.003,20.311
0.99980346,1.17,30.012,20.311
0.99980341,1.12,30.006,20.311
0.99980341,1.12,30.009,20.278
0.99980341,1.12,30.01,20.3
0.99980341,1.12,29.999,20.3
0.99980341,1.12,30.01,20.3
0.99980341,1.12,30.002,20.311
0.99980341,1.12,30.005,20.3
0.99980341,1.12,30.005,20.278
0.99980341,1.12,30.003,20.311
0.99980341,1.12,30.003,20.311
0.99980341,1.12,30.003,20.3
0.99980341,1.12,29.997,20.278
0.99980341,1.12,30.005,20.289
0.99980343,1.14,30.003,20.311
0.99980343,1.14,29.997,20.3
0.99980343,1.14,30.006,20.289
0.99980343,1.14,29.996,20.289
0.99980343,1.14,30.0,20.3
0.99980343,1.14,29.995,20.289
0.99980343,1.14,30.003,20.311
0.99980343,1.14,30.003,20.3
