resistance,ppm,temp_c
9984.8118,-4.53,32.03
9984.8115,-4.56,32.016
9984.8115,-4.56,32.015
9984.8115,-4.56,31.993
9984.8115,-4.56,32.031
9984.8115,-4.56,32.008
9984.8115,-4.56,32.013
9984.8115,-4.56,31.999
9984.8115,-4.56,32.019
9984.8115,-4.56,32.016
9984.8115,-4.56,32.003
9984.8115,-4.56,32.01
9984.8115,-4.56,32.002
9984.8115,-4.56,32.002
9984.8123,-4.48,32.022
9984.8123,-4.48,32.015
9984.8123,-4.48,32.018
9984.8123,-4.48,32.009
9984.8123,-4.48,32.019
9984.8123,-4.48,32.006
9984.8123,-4.48,32.025
9984.8123,-4.48,31.993
9984.8123,-4.48,32.003
9984.8123,-4.48,31.987
9984.8123,-4.48,32.006
9984.8123,-4.48,31.999
9984.8123,-4.48,32.016
9984.8123,-4.48,31.991
9984.8141,-4.30,32.008
9984.8141,-4.30,32.022
9984.8141,-4.30,31.997
9984.8141,-4.30,32.01
9984.8141,-4.30,32.018
9984.8141,-4.30,32.018
9984.8141,-4.30,31.997
9984.8141,-4.30,32.025
9984.8141,-4.30,32.03
9984.8141,-4.30,31.988
9984.8141,-4.30,32.018
9984.8141,-4.30,32.028
9984.8141,-4.30,31.996
9984.8141,-4.30,32.008
9984.8141,-4.30,32.01
9984.8141,-4.30,32.0
9984.8141,-4.30,31.994
9984.8141,-4.30,31.999
9984.8141,-4.30,31.99
9984.8141,-4.30,32.009
9984.8141,-4.30,31.988
9984.8141,-4.30,32.015
9984.8141,-4.30,31.994
9984.8141,-4.30,32.009
9984.8141,-4.30,31.993
9984.8141,-4.30,32.009
9984.8141,-4.30,32.018
9984.8138,-4.33,31.999
9984.8138,-4.33,32.012
9984.8138,-4.33,32.021
9984.8138,-4.33,32.015
9984.8138,-4.33,32.009
9984.8138,-4.33,32.013
9984.8138,-4.33,32.01
9984.8138,-4.33,32.024
9984.8138,-4.33,32.021
9984.8138,-4.33,32.025
9984.8138,-4.33,31.997
9984.8138,-4.33,32.003
9984.8138,-4.33,32.008
9984.8123,-4.48,31.994
9984.8123,-4.48,31.997
9984.8123,-4.48,31.996
9984.8123,-4.48,31.999
9984.8123,-4.48,32.015
9984.8123,-4.48,32.008
9984.8123,-4.48,31.994
9984.8123,-4.48,32.012
9984.8123,-4.48,32.027
9984.8123,-4.48,32.069
9984.8123,-4.48,32.143
9984.8123,-4.48,32.224
9984.8123,-4.48,32.314
9984.8113,-4.58,32.422
9984.8113,-4.58,32.5
9984.8113,-4.58,32.611
9984.8113,-4.58,32.696
9984.8113,-4.58,32.793
9984.8113,-4.58,32.86
9984.8113,-4.58,32.937
9984.8113,-4.58,33.007
9984.8113,-4.58,33.052
9984.8113,-4.58,33.085
9984.8113,-4.58,33.117
9984.8113,-4.58,33.134
9984.8113,-4.58,33.164
9984.8113,-4.58,33.179
9984.8154,-4.17,33.156
9984.8154,-4.17,33.17
9984.8154,-4.17,33.159
9984.8154,-4.17,33.137
9984.8154,-4.17,33.089
9984.8154,-4.17,33.103
9984.8154,-4.17,33.085
9984.8154,-4.17,33.047
9984.8154,-4.17,33.025
9984.8154,-4.17,33.014
9984.8154,-4.17,32.992
9984.8154,-4.17,32.977
9984.8154,-4.17,32.982
9984.8072,-4.99,32.959
9984.8072,-4.99,32.943
9984.8072,-4.99,32.946
9984.8072,-4.99,32.929
9984.8072,-4.99,32.94
9984.8072,-4.99,32.924
9984.8072,-4.99,32.918
9984.8072,-4.99,32.927
9984.8072,-4.99,32.934
9984.8072,-4.99,32.924
9984.8072,-4.99,32.946
9984.8072,-4.99,32.937
9984.8072,-4.99,32.958
9984.8072,-4.99,32.964
9984.8113,-4.58,32.967
9984.8113,-4.58,32.968
9984.8113,-4.58,32.971
9984.8113,-4.58,33.005
9984.8113,-4.58,33.001
9984.8113,-4.58,32.995
9984.8113,-4.58,32.992
9984.8113,-4.58,33.0
9984.8113,-4.58,32.998
9984.8113,-4.58,32.989
9984.8113,-4.58,33.017
9984.8113,-4.58,32.992
9984.8113,-4.58,32.989
9984.8108,-4.63,33.001
9984.8108,-4.63,33.008
9984.8108,-4.63,33.017
9984.8108,-4.63,33.017
9984.8108,-4.63,32.997
9984.8108,-4.63,33.013
9984.8108,-4.63,33.022
9984.8108,-4.63,33.017
9984.8108,-4.63,33.005
9984.8108,-4.63,33.001
9984.8108,-4.63,33.0
9984.8108,-4.63,33.013
9984.8108,-4.63,33.008
9984.8093,-4.78,33.019
9984.8093,-4.78,33.02
9984.8093,-4.78,33.003
9984.8093,-4.78,33.026
9984.8093,-4.78,33.008
9984.8093,-4.78,32.995
9984.8093,-4.78,32.992
9984.8093,-4.78,33.014
9984.8093,-4.78,32.988
9984.8093,-4.78,32.997
9984.8093,-4.78,32.998
9984.8093,-4.78,32.998
9984.8093,-4.78,33.017
9984.8093,-4.78,32.997
9984.8093,-4.78,33.005
9984.8093,-4.78,33.016
9984.8093,-4.78,33.02
9984.8093,-4.78,33.029
9984.8093,-4.78,33.028
9984.8093,-4.78,33.023
9984.8093,-4.78,33.022
9984.8093,-4.78,33.028
9984.8093,-4.78,33.014
9984.8093,-4.78,33.017
9984.8093,-4.78,33.017
9984.8093,-4.78,33.016
9984.8093,-4.78,32.998
9984.8042,-5.29,33.029
9984.8042,-5.29,33.005
9984.8042,-5.29,33.017
9984.8042,-5.29,33.022
9984.8042,-5.29,33.02
9984.8042,-5.29,33.029
9984.8042,-5.29,33.02
9984.8042,-5.29,33.014
9984.8042,-5.29,33.014
9984.8042,-5.29,33.037
9984.8042,-5.29,33.011
9984.8042,-5.29,33.023
9984.8042,-5.29,33.013
9984.8042,-5.29,33.035
9984.8052,-5.19,33.022
9984.8052,-5.19,32.998
9984.8052,-5.19,33.011
9984.8052,-5.19,33.031
9984.8052,-5.19,33.022
9984.8052,-5.19,33.016
9984.8052,-5.19,33.029
9984.8052,-5.19,33.019
9984.8052,-5.19,33.029
9984.8052,-5.19,33.031
9984.8052,-5.19,33.013
9984.8052,-5.19,33.029
9984.8052,-5.19,33.034
9984.8055,-5.16,33.019
9984.8055,-5.16,33.032
9984.8055,-5.16,33.026
9984.8055,-5.16,33.029
9984.8055,-5.16,33.04
9984.8055,-5.16,33.037
9984.8055,-5.16,32.998
9984.8055,-5.16,33.019
9984.8055,-5.16,33.011
9984.8055,-5.16,33.037
9984.8055,-5.16,33.023
9984.8055,-5.16,33.019
9984.8055,-5.16,33.026
9984.8052,-5.19,33.029
9984.8052,-5.19,33.044
9984.8052,-5.19,33.023
9984.8052,-5.19,33.019
9984.8052,-5.19,33.041
9984.8052,-5.19,33.013
9984.8052,-5.19,33.028
9984.8052,-5.19,33.019
9984.8052,-5.19,32.998
9984.8052,-5.19,33.02
9984.8052,-5.19,33.011
9984.8052,-5.19,33.023
9984.8052,-5.19,33.038
9984.8052,-5.19,33.014
9984.8039,-5.32,33.034
9984.8039,-5.32,33.031
9984.8039,-5.32,33.029
9984.8039,-5.32,33.04
9984.8039,-5.32,33.031
9984.8039,-5.32,33.022
9984.8039,-5.32,33.035
9984.8039,-5.32,33.037
9984.8039,-5.32,33.028
9984.8039,-5.32,33.001
9984.8039,-5.32,33.029
9984.8039,-5.32,33.037
9984.8039,-5.32,33.023
9984.8055,-5.16,33.025
9984.8055,-5.16,33.038
9984.8055,-5.16,33.031
9984.8055,-5.16,33.016
9984.8055,-5.16,33.023
9984.8055,-5.16,33.016
9984.8055,-5.16,33.031
9984.8055,-5.16,33.0
9984.8055,-5.16,33.013
9984.8055,-5.16,33.019
9984.8055,-5.16,33.029
9984.8055,-5.16,33.035
9984.8055,-5.16,33.038
9984.8052,-5.19,33.029
9984.8052,-5.19,33.037
9984.8052,-5.19,33.038
9984.8052,-5.19,33.028
9984.8052,-5.19,33.022
9984.8052,-5.19,33.038
9984.8052,-5.19,33.029
9984.8052,-5.19,33.023
9984.8052,-5.19,33.025
9984.8052,-5.19,33.031
9984.8052,-5.19,33.026
9984.8052,-5.19,33.038
9984.8052,-5.19,33.034
9984.8052,-5.19,33.028
9984.805,-5.21,33.008
9984.805,-5.21,33.032
9984.805,-5.21,33.022
9984.805,-5.21,33.032
9984.805,-5.21,33.017
9984.805,-5.21,33.026
9984.805,-5.21,33.017
9984.805,-5.21,33.011
9984.805,-5.21,33.035
9984.805,-5.21,33.026
9984.805,-5.21,33.031
9984.805,-5.21,33.013
9984.805,-5.21,33.032
9984.805,-5.21,33.02
9984.805,-5.21,33.008
9984.805,-5.21,33.023
9984.805,-5.21,33.028
9984.805,-5.21,33.026
9984.805,-5.21,33.026
9984.805,-5.21,33.028
9984.805,-5.21,33.014
9984.805,-5.21,33.02
9984.805,-5.21,33.038
9984.805,-5.21,33.023
9984.805,-5.21,33.028
9984.805,-5.21,33.049
9984.805,-5.21,33.017
9984.8045,-5.26,33.032
9984.8045,-5.26,33.037
9984.8045,-5.26,33.0
9984.8045,-5.26,33.019
9984.8045,-5.26,33.034
9984.8045,-5.26,33.014
9984.8045,-5.26,33.016
9984.8045,-5.26,33.019
9984.8045,-5.26,33.025
9984.8045,-5.26,33.037
9984.8045,-5.26,33.014
9984.8045,-5.26,33.026
9984.8045,-5.26,33.04
9984.8042,-5.29,33.032
9984.8042,-5.29,33.034
9984.8042,-5.29,33.041
9984.8042,-5.29,33.031
9984.8042,-5.29,33.031
9984.8042,-5.29,33.031
9984.8042,-5.29,33.014
9984.8042,-5.29,33.01
9984.8042,-5.29,33.016
9984.8042,-5.29,33.004
9984.8042,-5.29,33.034
9984.8042,-5.29,33.014
9984.8042,-5.29,33.028
9984.8047,-5.24,33.034
9984.8047,-5.24,33.034
9984.8047,-5.24,33.02
9984.8047,-5.24,33.025
9984.8047,-5.24,33.016
9984.8047,-5.24,33.038
9984.8047,-5.24,33.028
9984.8047,-5.24,33.026
9984.8047,-5.24,33.029
9984.8047,-5.24,33.02
9984.8047,-5.24,33.011
9984.8047,-5.24,33.026
9984.8047,-5.24,33.017
9984.8047,-5.24,33.028
9984.8062,-5.09,33.016
9984.8062,-5.09,33.023
9984.8062,-5.09,33.02
9984.8062,-5.09,33.019
9984.8062,-5.09,33.029
9984.8062,-5.09,33.005
9984.8062,-5.09,33.019
9984.8062,-5.09,33.031
9984.8062,-5.09,33.028
9984.8062,-5.09,33.014
9984.8062,-5.09,33.035
9984.8062,-5.09,33.032
9984.8062,-5.09,33.028
9984.8062,-5.09,33.034
9984.8062,-5.09,33.037
9984.8062,-5.09,33.003
9984.8062,-5.09,33.026
9984.8062,-5.09,33.016
9984.8062,-5.09,33.022
9984.8062,-5.09,33.007
9984.8062,-5.09,33.008
9984.8062,-5.09,33.026
9984.8062,-5.09,33.003
9984.8062,-5.09,33.019
9984.8062,-5.09,33.032
9984.8062,-5.09,33.008
9984.8062,-5.09,33.031
9984.8052,-5.19,33.022
9984.8052,-5.19,33.035
9984.8052,-5.19,32.992
9984.8052,-5.19,33.023
9984.8052,-5.19,33.011
9984.8052,-5.19,33.031
9984.8052,-5.19,33.028
9984.8052,-5.19,33.029
9984.8052,-5.19,33.019
9984.8052,-5.19,33.022
9984.8052,-5.19,33.008
9984.8052,-5.19,33.034
9984.8052,-5.19,33.004
9984.8057,-5.14,33.003
9984.8057,-5.14,33.008
9984.8057,-5.14,33.031
9984.8057,-5.14,33.038
9984.8057,-5.14,33.013
9984.8057,-5.14,32.997
9984.8057,-5.14,33.017
9984.8057,-5.14,33.005
9984.8057,-5.14,33.04
9984.8057,-5.14,33.014
9984.8057,-5.14,33.035
9984.8057,-5.14,33.031
9984.8057,-5.14,33.038
9984.806,-5.11,33.025
9984.806,-5.11,33.02
9984.806,-5.11,33.029
9984.806,-5.11,33.016
9984.806,-5.11,33.016
9984.806,-5.11,33.011
9984.806,-5.11,33.01
9984.806,-5.11,33.014
9984.806,-5.11,33.011
9984.806,-5.11,33.023
9984.806,-5.11,33.007
9984.806,-5.11,32.995
9984.806,-5.11,33.023
9984.806,-5.11,33.029
9984.805,-5.21,33.016
9984.805,-5.21,32.988
9984.805,-5.21,33.005
9984.805,-5.21,33.017
9984.805,-5.21,33.035
9984.805,-5.21,33.008
9984.805,-5.21,33.011
9984.805,-5.21,33.026
9984.805,-5.21,33.031
9984.805,-5.21,33.011
9984.805,-5.21,33.016
9984.805,-5.21,32.988
9984.805,-5.21,33.008
9984.806,-5.11,33.022
9984.806,-5.11,33.029
9984.806,-5.11,33.034
9984.806,-5.11,33.031
9984.806,-5.11,33.031
9984.806,-5.11,33.029
9984.806,-5.11,33.016
9984.806,-5.11,33.007
9984.806,-5.11,33.02
9984.806,-5.11,32.989
9984.806,-5.11,33.028
9984.806,-5.11,33.008
9984.806,-5.11,33.008
9984.806,-5.11,33.023
9984.806,-5.11,33.01
9984.806,-5.11,33.017
9984.806,-5.11,33.0
9984.806,-5.11,33.028
9984.806,-5.11,33.031
9984.806,-5.11,32.994
9984.806,-5.11,33.008
9984.806,-5.11,33.025
9984.806,-5.11,33.0
9984.806,-5.11,33.02
9984.806,-5.11,33.02
9984.806,-5.11,33.014
9984.806,-5.11,33.025
9984.8057,-5.14,33.019
9984.8057,-5.14,33.022
9984.8057,-5.14,33.017
9984.8057,-5.14,33.025
9984.8057,-5.14,33.014
9984.8057,-5.14,33.02
9984.8057,-5.14,33.02
9984.8057,-5.14,32.994
9984.8057,-5.14,32.997
9984.8057,-5.14,33.005
9984.8057,-5.14,33.0
9984.8057,-5.14,32.997
9984.8057,-5.14,33.004
9984.807,-5.01,33.0
9984.807,-5.01,33.008
9984.807,-5.01,33.014
9984.807,-5.01,33.014
9984.807,-5.01,33.011
9984.807,-5.01,33.016
9984.807,-5.01,33.02
9984.807,-5.01,33.028
9984.807,-5.01,33.023
9984.807,-5.01,33.005
9984.807,-5.01,33.016
9984.807,-5.01,33.004
9984.807,-5.01,33.041
9984.807,-5.01,32.992
9984.8062,-5.09,33.025
9984.8062,-5.09,33.028
9984.8062,-5.09,33.031
9984.8062,-5.09,33.013
9984.8062,-5.09,33.035
9984.8062,-5.09,33.028
9984.8062,-5.09,33.011
9984.8062,-5.09,33.01
9984.8062,-5.09,32.983
9984.8062,-5.09,33.02
9984.8062,-5.09,32.995
9984.8062,-5.09,33.011
9984.8062,-5.09,32.989
9984.8062,-5.09,33.004
9984.8062,-5.09,32.992
9984.8062,-5.09,33.008
9984.8062,-5.09,32.971
9984.8062,-5.09,32.994
9984.8062,-5.09,32.989
9984.8062,-5.09,32.997
9984.8062,-5.09,33.011
9984.8062,-5.09,32.998
9984.8062,-5.09,33.013
9984.8062,-5.09,33.025
9984.8062,-5.09,33.025
9984.8062,-5.09,33.026
9984.8062,-5.09,33.005
9984.8052,-5.19,33.001
9984.8052,-5.19,33.026
9984.8052,-5.19,33.005
9984.8052,-5.19,33.026
9984.8052,-5.19,33.025
9984.8052,-5.19,33.034
9984.8052,-5.19,33.02
9984.8052,-5.19,33.008
9984.8052,-5.19,33.008
9984.8052,-5.19,33.013
9984.8052,-5.19,32.998
9984.8052,-5.19,32.995
9984.8052,-5.19,32.997
9984.8052,-5.19,32.994
9984.8052,-5.19,33.016
9984.8052,-5.19,33.003
9984.8052,-5.19,33.011
9984.8052,-5.19,32.988
9984.8052,-5.19,33.02
9984.8052,-5.19,33.017
9984.8052,-5.19,33.0
9984.8052,-5.19,33.007
9984.8052,-5.19,32.998
9984.8052,-5.19,33.01
9984.8052,-5.19,33.007
9984.8052,-5.19,33.025
9984.8065,-5.06,33.011
9984.8065,-5.06,33.02
9984.8065,-5.06,33.0
9984.8065,-5.06,33.016
9984.8065,-5.06,33.023
9984.8065,-5.06,33.016
9984.8065,-5.06,33.017
9984.8065,-5.06,33.016
9984.8065,-5.06,32.992
9984.8065,-5.06,33.003
9984.8065,-5.06,32.997
9984.8065,-5.06,33.014
9984.8065,-5.06,33.005
9984.8065,-5.06,33.014
9984.806,-5.11,33.001
9984.806,-5.11,33.003
9984.806,-5.11,32.998
9984.806,-5.11,33.004
9984.806,-5.11,33.026
9984.806,-5.11,32.997
9984.806,-5.11,33.016
9984.806,-5.11,32.997
9984.806,-5.11,33.01
9984.806,-5.11,33.01
9984.806,-5.11,32.997
9984.806,-5.11,32.989
9984.806,-5.11,33.007
9984.8075,-4.96,33.013
9984.8075,-4.96,33.008
9984.8075,-4.96,33.007
9984.8075,-4.96,33.008
9984.8075,-4.96,33.016
9984.8075,-4.96,33.007
9984.8075,-4.96,33.032
9984.8075,-4.96,33.076
9984.8075,-4.96,33.149
9984.8075,-4.96,33.224
9984.8075,-4.96,33.298
9984.8075,-4.96,33.39
9984.8075,-4.96,33.496
9984.8075,-4.96,33.579
9984.8088,-4.83,33.669
9984.8088,-4.83,33.761
9984.8088,-4.83,33.85
9984.8088,-4.83,33.923
9984.8088,-4.83,33.989
9984.8088,-4.83,34.038
9984.8088,-4.83,34.085
9984.8088,-4.83,34.103
9984.8088,-4.83,34.127
9984.8088,-4.83,34.139
9984.8088,-4.83,34.139
9984.8088,-4.83,34.15
9984.8088,-4.83,34.171
9984.8057,-5.14,34.133
9984.8057,-5.14,34.139
9984.8057,-5.14,34.126
9984.8057,-5.14,34.101
9984.8057,-5.14,34.104
9984.8057,-5.14,34.077
9984.8057,-5.14,34.039
9984.8057,-5.14,34.02
9984.8057,-5.14,33.989
9984.8057,-5.14,33.992
9984.8057,-5.14,33.98
9984.8057,-5.14,33.956
9984.8057,-5.14,33.954
9984.8039,-5.32,33.935
9984.8039,-5.32,33.921
9984.8039,-5.32,33.929
9984.8039,-5.32,33.92
9984.8039,-5.32,33.935
9984.8039,-5.32,33.926
9984.8039,-5.32,33.938
9984.8039,-5.32,33.936
9984.8039,-5.32,33.936
9984.8039,-5.32,33.959
9984.8039,-5.32,33.95
9984.8039,-5.32,33.965
9984.8039,-5.32,33.97
9984.8039,-5.32,33.971
9984.8052,-5.19,33.98
9984.8052,-5.19,33.989
9984.8052,-5.19,34.009
9984.8052,-5.19,34.001
9984.8052,-5.19,33.995
9984.8052,-5.19,34.007
9984.8052,-5.19,34.012
9984.8052,-5.19,33.998
9984.8052,-5.19,34.015
9984.8052,-5.19,34.02
9984.8052,-5.19,34.013
9984.8052,-5.19,34.02
9984.8052,-5.19,34.001
9984.8055,-5.16,34.001
9984.8055,-5.16,33.989
9984.8055,-5.16,34.009
9984.8055,-5.16,34.012
9984.8055,-5.16,34.023
9984.8055,-5.16,34.012
9984.8055,-5.16,34.004
9984.8055,-5.16,33.995
9984.8055,-5.16,34.007
9984.8055,-5.16,34.012
9984.8055,-5.16,34.012
9984.8055,-5.16,34.018
9984.8055,-5.16,34.009
9984.805,-5.21,34.007
9984.805,-5.21,33.994
9984.805,-5.21,33.995
9984.805,-5.21,33.998
9984.805,-5.21,34.021
9984.805,-5.21,33.997
9984.805,-5.21,34.015
9984.805,-5.21,33.991
9984.805,-5.21,34.009
9984.805,-5.21,33.997
9984.805,-5.21,34.006
9984.805,-5.21,34.009
9984.805,-5.21,34.007
9984.805,-5.21,34.007
9984.8055,-5.16,34.015
9984.8055,-5.16,34.015
9984.8055,-5.16,34.009
9984.8055,-5.16,34.004
9984.8055,-5.16,34.02
9984.8055,-5.16,34.024
9984.8055,-5.16,34.02
9984.8055,-5.16,34.036
9984.8055,-5.16,34.027
9984.8055,-5.16,34.023
9984.8055,-5.16,34.007
9984.8055,-5.16,34.023
9984.8055,-5.16,34.015
9984.805,-5.21,34.015
9984.805,-5.21,34.017
9984.805,-5.21,34.012
9984.805,-5.21,34.017
9984.805,-5.21,34.021
9984.805,-5.21,34.009
9984.805,-5.21,34.004
9984.805,-5.21,34.012
9984.805,-5.21,34.017
9984.805,-5.21,34.023
9984.805,-5.21,34.012
9984.805,-5.21,34.012
9984.805,-5.21,34.018
9984.805,-5.21,34.03
9984.8047,-5.24,34.015
9984.8047,-5.24,34.026
9984.8047,-5.24,34.001
9984.8047,-5.24,34.02
9984.8047,-5.24,34.023
9984.8047,-5.24,34.026
9984.8047,-5.24,34.024
9984.8047,-5.24,34.032
9984.8047,-5.24,34.026
9984.8047,-5.24,34.03
9984.8047,-5.24,34.02
9984.8047,-5.24,34.02
9984.8047,-5.24,34.036
9984.8034,-5.37,34.024
9984.8034,-5.37,34.033
9984.8034,-5.37,34.024
9984.8034,-5.37,34.015
9984.8034,-5.37,34.026
9984.8034,-5.37,34.032
9984.8034,-5.37,34.03
9984.8034,-5.37,34.026
9984.8034,-5.37,34.023
9984.8034,-5.37,34.038
9984.8034,-5.37,34.042
9984.8034,-5.37,34.033
9984.8034,-5.37,34.018
9984.8032,-5.39,34.01
9984.8032,-5.39,34.013
9984.8032,-5.39,34.018
9984.8032,-5.39,34.009
9984.8032,-5.39,34.027
9984.8032,-5.39,34.024
9984.8032,-5.39,34.017
9984.8032,-5.39,34.012
9984.8032,-5.39,34.036
9984.8032,-5.39,34.017
9984.8032,-5.39,34.021
9984.8032,-5.39,34.024
9984.8032,-5.39,34.023
9984.8032,-5.39,34.029
9984.8037,-5.34,34.026
9984.8037,-5.34,34.023
9984.8037,-5.34,34.021
9984.8037,-5.34,34.026
9984.8037,-5.34,34.038
9984.8037,-5.34,34.023
9984.8037,-5.34,34.015
9984.8037,-5.34,34.024
9984.8037,-5.34,34.03
9984.8037,-5.34,34.012
9984.8037,-5.34,34.029
9984.8037,-5.34,34.026
9984.8037,-5.34,34.03
9984.8027,-5.44,34.018
9984.8027,-5.44,34.012
9984.8027,-5.44,34.032
9984.8027,-5.44,34.023
9984.8027,-5.44,34.012
9984.8027,-5.44,34.015
9984.8027,-5.44,34.03
9984.8027,-5.44,34.027
9984.8027,-5.44,34.035
9984.8027,-5.44,34.035
9984.8027,-5.44,34.023
9984.8027,-5.44,34.042
9984.8027,-5.44,34.029
9984.8027,-5.44,34.036
9984.7999,-5.72,34.03
9984.7999,-5.72,34.023
9984.7999,-5.72,34.036
9984.7999,-5.72,34.027
9984.7999,-5.72,34.018
9984.7999,-5.72,34.024
9984.7999,-5.72,34.023
9984.7999,-5.72,34.018
9984.7999,-5.72,34.029
9984.7999,-5.72,34.03
9984.7999,-5.72,34.02
9984.7999,-5.72,34.021
9984.7999,-5.72,34.02
9984.8001,-5.70,34.026
9984.8001,-5.70,34.02
9984.8001,-5.70,34.018
9984.8001,-5.70,34.015
9984.8001,-5.70,34.018
9984.8001,-5.70,34.024
9984.8001,-5.70,34.02
9984.8001,-5.70,34.023
9984.8001,-5.70,34.036
9984.8001,-5.70,34.021
9984.8001,-5.70,34.009
9984.8001,-5.70,34.024
9984.8001,-5.70,34.027
9984.7971,-6.00,34.03
9984.7971,-6.00,34.003
9984.7971,-6.00,33.997
9984.7971,-6.00,34.017
9984.7971,-6.00,34.013
9984.7971,-6.00,34.017
9984.7971,-6.00,34.033
9984.7971,-6.00,34.045
9984.7971,-6.00,34.024
9984.7971,-6.00,34.039
9984.7971,-6.00,34.03
9984.7971,-6.00,34.03
9984.7971,-6.00,34.009
9984.7971,-6.00,34.035
9984.7986,-5.85,34.027
9984.7986,-5.85,34.023
9984.7986,-5.85,34.026
9984.7986,-5.85,34.033
9984.7986,-5.85,34.018
9984.7986,-5.85,34.038
9984.7986,-5.85,34.035
9984.7986,-5.85,34.035
9984.7986,-5.85,34.023
9984.7986,-5.85,34.036
9984.7986,-5.85,34.032
9984.7986,-5.85,34.02
9984.7986,-5.85,34.015
9984.7976,-5.95,34.006
9984.7976,-5.95,34.004
9984.7976,-5.95,34.01
9984.7976,-5.95,34.032
9984.7976,-5.95,34.013
9984.7976,-5.95,34.02
9984.7976,-5.95,34.021
9984.7976,-5.95,34.021
9984.7976,-5.95,34.033
9984.7976,-5.95,34.015
9984.7976,-5.95,34.03
9984.7976,-5.95,34.017
9984.7976,-5.95,34.033
9984.7976,-5.95,34.02
9984.7979,-5.92,34.02
9984.7979,-5.92,34.027
9984.7979,-5.92,34.017
9984.7979,-5.92,34.026
9984.7979,-5.92,34.009
9984.7979,-5.92,34.012
9984.7979,-5.92,34.015
9984.7979,-5.92,34.03
9984.7979,-5.92,34.042
9984.7979,-5.92,34.044
9984.7979,-5.92,34.02
9984.7979,-5.92,34.03
9984.7979,-5.92,34.024
9984.7984,-5.87,34.018
9984.7984,-5.87,34.013
9984.7984,-5.87,34.007
9984.7984,-5.87,34.01
9984.7984,-5.87,34.024
9984.7984,-5.87,34.02
9984.7984,-5.87,34.013
9984.7984,-5.87,34.013
9984.7984,-5.87,34.026
9984.7984,-5.87,34.024
9984.7984,-5.87,34.032
9984.7984,-5.87,34.012
9984.7984,-5.87,34.027
9984.7986,-5.85,34.039
9984.7986,-5.85,34.035
9984.7986,-5.85,34.024
9984.7986,-5.85,34.013
9984.7986,-5.85,34.02
9984.7986,-5.85,34.021
9984.7986,-5.85,34.017
9984.7986,-5.85,34.021
9984.7986,-5.85,34.027
9984.7986,-5.85,34.018
9984.7986,-5.85,34.009
9984.7986,-5.85,34.017
9984.7986,-5.85,34.027
9984.7986,-5.85,34.01
9984.7989,-5.82,34.013
9984.7989,-5.82,34.021
9984.7989,-5.82,34.012
9984.7989,-5.82,34.017
9984.7989,-5.82,34.032
9984.7989,-5.82,34.021
9984.7989,-5.82,34.017
9984.7989,-5.82,34.007
9984.7989,-5.82,34.033
9984.7989,-5.82,34.0
9984.7989,-5.82,34.004
9984.7989,-5.82,34.009
9984.7989,-5.82,34.027
9984.7989,-5.82,34.009
9984.7989,-5.82,34.012
9984.7989,-5.82,34.013
9984.7989,-5.82,34.026
9984.7989,-5.82,34.012
9984.7989,-5.82,34.03
9984.7989,-5.82,34.009
9984.7989,-5.82,34.01
9984.7989,-5.82,34.007
9984.7989,-5.82,34.015
9984.7989,-5.82,34.027
9984.7989,-5.82,34.021
9984.7989,-5.82,34.03
9984.7989,-5.82,34.036
9984.7989,-5.82,34.02
9984.7989,-5.82,34.004
9984.7989,-5.82,34.033
9984.7989,-5.82,34.027
9984.7989,-5.82,34.026
9984.7989,-5.82,33.994
9984.7989,-5.82,34.009
9984.7989,-5.82,34.023
9984.7989,-5.82,34.024
9984.7989,-5.82,34.013
9984.7989,-5.82,33.995
9984.7989,-5.82,33.997
9984.7989,-5.82,34.001
9984.7999,-5.72,34.0
9984.7999,-5.72,34.012
9984.7999,-5.72,34.023
9984.7999,-5.72,34.012
9984.7999,-5.72,34.026
9984.7999,-5.72,34.015
9984.7999,-5.72,34.003
9984.7999,-5.72,34.015
9984.7999,-5.72,34.021
9984.7999,-5.72,34.021
9984.7999,-5.72,34.007
9984.7999,-5.72,34.006
9984.7999,-5.72,34.021
9984.8012,-5.59,34.032
9984.8012,-5.59,34.012
9984.8012,-5.59,34.017
9984.8012,-5.59,34.015
9984.8012,-5.59,34.024
9984.8012,-5.59,34.012
9984.8012,-5.59,34.039
9984.8012,-5.59,34.004
9984.8012,-5.59,34.017
9984.8012,-5.59,34.023
9984.8012,-5.59,34.007
9984.8012,-5.59,34.017
9984.8012,-5.59,34.009
9984.8012,-5.59,34.017
9984.7999,-5.72,33.992
9984.7999,-5.72,34.021
9984.7999,-5.72,34.013
9984.7999,-5.72,34.015
9984.7999,-5.72,34.001
9984.7999,-5.72,34.013
9984.7999,-5.72,33.997
9984.7999,-5.72,33.998
9984.7999,-5.72,34.021
9984.7999,-5.72,34.024
9984.7999,-5.72,34.029
9984.7999,-5.72,34.03
9984.7999,-5.72,34.015
9984.7989,-5.82,34.006
9984.7989,-5.82,34.018
9984.7989,-5.82,34.007
9984.7989,-5.82,34.009
9984.7989,-5.82,34.02
9984.7989,-5.82,34.012
9984.7989,-5.82,34.02
9984.7989,-5.82,34.004
9984.7989,-5.82,33.983
9984.7989,-5.82,34.012
9984.7989,-5.82,34.013
9984.7989,-5.82,34.003
9984.7989,-5.82,34.013
9984.8001,-5.70,34.018
9984.8001,-5.70,34.013
9984.8001,-5.70,34.027
