timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521537693.33,25.705,58.468,25.000,0.705,1.000
1521537693.74,25.695,58.453,25.000,0.695,1.000
1521537694.14,25.705,58.476,25.000,0.705,1.000
1521537694.55,25.705,58.468,25.000,0.705,1.000
1521537694.96,25.705,58.453,25.000,0.705,1.000
1521537695.37,25.684,58.453,25.000,0.684,1.000
1521537695.78,25.705,58.476,25.000,0.705,1.000
1521537696.18,25.705,58.468,25.000,0.705,1.000
1521537696.59,25.705,58.461,25.000,0.705,1.000
1521537697.00,25.705,58.476,25.000,0.705,1.000
1521537697.41,25.684,58.484,25.000,0.684,1.000
1521537697.82,25.705,58.476,25.000,0.705,1.000
1521537698.22,25.695,58.453,25.000,0.695,1.000
1521537698.63,25.705,58.476,25.000,0.705,1.000
1521537699.04,25.705,58.468,25.000,0.705,1.000
1521537699.45,25.695,58.468,25.000,0.695,1.000
1521537699.86,25.705,58.484,25.000,0.705,1.000
1521537700.26,25.705,58.476,25.000,0.705,1.000
1521537700.67,25.716,58.468,25.000,0.716,1.000
1521537701.08,25.705,58.476,25.000,0.705,1.000
1521537701.49,25.705,58.461,25.000,0.705,1.000
1521537701.89,25.695,58.468,25.000,0.695,1.000
1521537702.30,25.705,58.476,25.000,0.705,1.000
1521537702.71,25.705,58.476,25.000,0.705,1.000
1521537703.12,25.705,58.476,25.000,0.705,1.000
1521537703.53,25.705,58.468,25.000,0.705,1.000
1521537703.94,25.695,58.461,25.000,0.695,1.000
1521537704.34,25.716,58.468,25.000,0.716,1.000
1521537704.75,25.684,58.461,25.000,0.684,1.000
1521537705.16,25.705,58.468,25.000,0.705,1.000
1521537705.57,25.684,58.461,25.000,0.684,1.000
1521537705.97,25.705,58.461,25.000,0.705,1.000
1521537706.38,25.705,58.445,25.000,0.705,1.000
1521537706.79,25.695,58.453,25.000,0.695,1.000
1521537707.20,25.705,58.453,25.000,0.705,1.000
1521537707.61,25.695,58.445,25.000,0.695,1.000
1521537708.01,25.695,58.461,25.000,0.695,1.000
1521537708.42,25.705,58.461,25.000,0.705,1.000
1521537708.83,25.695,58.453,25.000,0.695,1.000
1521537709.24,25.705,58.453,25.000,0.705,1.000
1521537709.65,25.695,58.461,25.000,0.695,1.000
1521537710.05,25.705,58.453,25.000,0.705,1.000
1521537710.46,25.695,58.453,25.000,0.695,1.000
1521537710.87,25.684,58.468,25.000,0.684,1.000
1521537711.28,25.705,58.476,25.000,0.705,1.000
1521537711.69,25.705,58.468,25.000,0.705,1.000
1521537712.09,25.705,58.476,25.000,0.705,1.000
1521537712.50,25.716,58.461,25.000,0.716,1.000
1521537712.91,25.684,58.453,25.000,0.684,1.000
1521537713.32,25.705,58.491,25.000,0.705,1.000
1521537713.72,25.705,58.476,25.000,0.705,1.000
1521537714.13,25.705,58.476,25.000,0.705,1.000
1521537714.54,25.684,58.468,25.000,0.684,1.000
1521537714.95,25.695,58.468,25.000,0.695,1.000
1521537715.36,25.695,58.453,25.000,0.695,1.000
1521537715.76,25.716,58.476,25.000,0.716,1.000
1521537716.17,25.695,58.476,25.000,0.695,1.000
1521537716.58,25.705,58.476,25.000,0.705,1.000
1521537716.99,25.684,58.468,25.000,0.684,1.000
1521537717.40,25.716,58.476,25.000,0.716,1.000
1521537717.80,25.684,58.484,25.000,0.684,1.000
1521537718.21,25.684,58.468,25.000,0.684,1.000
1521537718.62,25.695,58.468,25.000,0.695,1.000
1521537719.03,25.695,58.476,25.000,0.695,1.000
1521537719.44,25.716,58.476,25.000,0.716,1.000
1521537719.84,25.716,58.491,25.000,0.716,1.000
1521537720.25,25.684,58.507,25.000,0.684,1.000
1521537720.66,25.695,58.491,25.000,0.695,1.000
1521537721.07,25.684,58.491,25.000,0.684,1.000
1521537721.47,25.695,58.491,25.000,0.695,1.000
1521537721.88,25.684,58.491,25.000,0.684,1.000
1521537722.29,25.705,58.491,25.000,0.705,1.000
1521537722.70,25.695,58.484,25.000,0.695,1.000
1521537723.11,25.705,58.491,25.000,0.705,1.000
1521537723.52,25.695,58.484,25.000,0.695,1.000
1521537723.92,25.716,58.499,25.000,0.716,1.000
1521537724.33,25.705,58.491,25.000,0.705,1.000
1521537724.74,25.705,58.484,25.000,0.705,1.000
1521537725.15,25.705,58.484,25.000,0.705,1.000
1521537725.55,25.705,58.491,25.000,0.705,1.000
1521537725.96,25.716,58.499,25.000,0.716,1.000
1521537726.37,25.705,58.491,25.000,0.705,1.000
1521537726.78,25.705,58.507,25.000,0.705,1.000
1521537727.19,25.705,58.507,25.000,0.705,1.000
1521537727.59,25.695,58.476,25.000,0.695,1.000
1521537728.00,25.716,58.499,25.000,0.716,1.000
1521537728.41,25.705,58.468,25.000,0.705,1.000
1521537728.82,25.705,58.491,25.000,0.705,1.000
1521537729.23,25.695,58.491,25.000,0.695,1.000
1521537729.63,25.705,58.484,25.000,0.705,1.000
1521537730.04,25.705,58.476,25.000,0.705,1.000
1521537730.45,25.705,58.499,25.000,0.705,1.000
1521537730.86,25.716,58.491,25.000,0.716,1.000
1521537731.27,25.705,58.484,25.000,0.705,1.000
1521537731.67,25.705,58.468,25.000,0.705,1.000
1521537732.08,25.695,58.468,25.000,0.695,1.000
1521537732.49,25.705,58.476,25.000,0.705,1.000
1521537732.90,25.716,58.476,25.000,0.716,1.000
1521537733.30,25.705,58.499,25.000,0.705,1.000
1521537733.71,25.695,58.468,25.000,0.695,1.000
1521537734.12,25.695,58.468,25.000,0.695,1.000
1521537734.53,25.705,58.468,25.000,0.705,1.000
1521537734.94,25.695,58.461,25.000,0.695,1.000
1521537735.34,25.705,58.491,25.000,0.705,1.000
1521537735.75,25.705,58.476,25.000,0.705,1.000
1521537736.16,25.727,58.484,25.000,0.727,1.000
1521537736.57,25.705,58.476,25.000,0.705,1.000
1521537736.98,25.695,58.453,25.000,0.695,1.000
1521537737.38,25.716,58.476,25.000,0.716,1.000
1521537737.79,25.684,58.476,25.000,0.684,1.000
1521537738.20,25.705,58.453,25.000,0.705,1.000
1521537738.61,25.716,58.476,25.000,0.716,1.000
1521537739.02,25.705,58.484,25.000,0.705,1.000
1521537739.42,25.705,58.468,25.000,0.705,1.000
1521537739.83,25.705,58.476,25.000,0.705,1.000
1521537740.24,25.716,58.476,25.000,0.716,1.000
1521537740.65,25.727,58.445,25.000,0.727,1.000
1521537741.05,25.705,58.468,25.000,0.705,1.000
1521537741.46,25.695,58.453,25.000,0.695,1.000
1521537741.87,25.705,58.445,25.000,0.705,1.000
1521537742.28,25.705,58.468,25.000,0.705,1.000
1521537742.69,25.684,58.453,25.000,0.684,1.000
1521537743.10,25.705,58.453,25.000,0.705,1.000
1521537743.50,25.705,58.461,25.000,0.705,1.000
1521537743.91,25.716,58.461,25.000,0.716,1.000
1521537744.32,25.695,58.453,25.000,0.695,1.000
1521537744.73,25.705,58.461,25.000,0.705,1.000
1521537745.13,25.716,58.468,25.000,0.716,1.000
1521537745.54,25.705,58.461,25.000,0.705,1.000
1521537745.95,25.705,58.461,25.000,0.705,1.000
1521537746.36,25.727,58.468,25.000,0.727,1.000
1521537746.77,25.716,58.476,25.000,0.716,1.000
1521537747.17,25.716,58.476,25.000,0.716,1.000
1521537747.58,25.727,58.461,25.000,0.727,1.000
1521537747.99,25.705,58.468,25.000,0.705,1.000
1521537748.40,25.727,58.461,25.000,0.727,1.000
1521537748.81,25.716,58.476,25.000,0.716,1.000
1521537749.21,25.705,58.461,25.000,0.705,1.000
1521537749.62,25.727,58.461,25.000,0.727,1.000
1521537750.03,25.684,58.461,25.000,0.684,1.000
1521537750.44,25.727,58.468,25.000,0.727,1.000
1521537750.85,25.705,58.461,25.000,0.705,1.000
1521537751.25,25.716,58.468,25.000,0.716,1.000
1521537751.66,25.727,58.468,25.000,0.727,1.000
1521537752.07,25.705,58.461,25.000,0.705,1.000
1521537752.48,25.737,58.476,25.000,0.737,1.000
1521537752.89,25.705,58.453,25.000,0.705,1.000
1521537753.29,25.695,58.468,25.000,0.695,1.000
1521537753.70,25.705,58.453,25.000,0.705,1.000
1521537754.11,25.705,58.461,25.000,0.705,1.000
1521537754.52,25.737,58.484,25.000,0.737,1.000
1521537754.92,25.705,58.461,25.000,0.705,1.000
1521537755.33,25.705,58.461,25.000,0.705,1.000
1521537755.74,25.705,58.461,25.000,0.705,1.000
1521537756.15,25.716,58.461,25.000,0.716,1.000
1521537756.56,25.684,58.453,25.000,0.684,1.000
1521537756.96,25.705,58.453,25.000,0.705,1.000
1521537757.37,25.716,58.461,25.000,0.716,1.000
1521537757.78,25.716,58.445,25.000,0.716,1.000
1521537758.19,25.705,58.476,25.000,0.705,1.000
1521537758.60,25.705,58.445,25.000,0.705,1.000
1521537759.01,25.737,58.476,25.000,0.737,1.000
1521537759.41,25.705,58.468,25.000,0.705,1.000
1521537759.82,25.716,58.438,25.000,0.716,1.000
1521537760.23,25.705,58.476,25.000,0.705,1.000
1521537760.64,25.695,58.468,25.000,0.695,1.000
1521537761.05,25.695,58.453,25.000,0.695,1.000
1521537761.45,25.705,58.461,25.000,0.705,1.000
1521537761.86,25.705,58.468,25.000,0.705,1.000
1521537762.27,25.705,58.461,25.000,0.705,1.000
1521537762.68,25.705,58.468,25.000,0.705,1.000
1521537763.09,25.716,58.461,25.000,0.716,1.000
1521537763.49,25.705,58.453,25.000,0.705,1.000
1521537763.90,25.727,58.461,25.000,0.727,1.000
1521537764.31,25.705,58.445,25.000,0.705,1.000
1521537764.72,25.695,58.453,25.000,0.695,1.000
1521537765.13,25.716,58.461,25.000,0.716,1.000
1521537765.53,25.695,58.445,25.000,0.695,1.000
1521537765.94,25.727,58.461,25.000,0.727,1.000
1521537766.35,25.716,58.461,25.000,0.716,1.000
1521537766.75,25.705,58.476,25.000,0.705,1.000
1521537767.16,25.695,58.438,25.000,0.695,1.000
1521537767.57,25.716,58.461,25.000,0.716,1.000
1521537767.98,25.705,58.453,25.000,0.705,1.000
1521537768.39,25.705,58.445,25.000,0.705,1.000
1521537768.79,25.716,58.453,25.000,0.716,1.000
1521537769.20,25.705,58.461,25.000,0.705,1.000
1521537769.61,25.695,58.453,25.000,0.695,1.000
1521537770.02,25.705,58.453,25.000,0.705,1.000
1521537770.43,25.705,58.453,25.000,0.705,1.000
1521537770.83,25.716,58.461,25.000,0.716,1.000
1521537771.24,25.684,58.438,25.000,0.684,1.000
1521537771.65,25.716,58.453,25.000,0.716,1.000
1521537772.06,25.716,58.438,25.000,0.716,1.000
1521537772.47,25.695,58.445,25.000,0.695,1.000
1521537772.87,25.705,58.445,25.000,0.705,1.000
1521537773.28,25.716,58.438,25.000,0.716,1.000
1521537773.69,25.716,58.438,25.000,0.716,1.000
1521537774.10,25.705,58.438,25.000,0.705,1.000
1521537774.51,25.716,58.438,25.000,0.716,1.000
1521537774.92,25.695,58.430,25.000,0.695,1.000
1521537775.32,25.705,58.438,25.000,0.705,1.000
1521537775.73,25.705,58.423,25.000,0.705,1.000
1521537776.14,25.705,58.438,25.000,0.705,1.000
1521537776.55,25.695,58.445,25.000,0.695,1.000
1521537776.96,25.705,58.430,25.000,0.705,1.000
1521537777.36,25.705,58.453,25.000,0.705,1.000
1521537777.77,25.716,58.438,25.000,0.716,1.000
1521537778.18,25.705,58.445,25.000,0.705,1.000
1521537778.59,25.705,58.430,25.000,0.705,1.000
1521537778.99,25.716,58.445,25.000,0.716,1.000
1521537779.40,25.695,58.423,25.000,0.695,1.000
1521537779.81,25.716,58.438,25.000,0.716,1.000
1521537780.22,25.705,58.407,25.000,0.705,1.000
1521537780.63,25.716,58.423,25.000,0.716,1.000
1521537781.03,25.705,58.423,25.000,0.705,1.000
1521537781.44,25.705,58.430,25.000,0.705,1.000
1521537781.85,25.705,58.423,25.000,0.705,1.000
1521537782.26,25.705,58.438,25.000,0.705,1.000
1521537782.67,25.705,58.438,25.000,0.705,1.000
1521537783.07,25.727,58.423,25.000,0.727,1.000
1521537783.48,25.705,58.423,25.000,0.705,1.000
1521537783.89,25.705,58.438,25.000,0.705,1.000
1521537784.30,25.695,58.415,25.000,0.695,1.000
1521537784.71,25.716,58.453,25.000,0.716,1.000
1521537785.11,25.705,58.438,25.000,0.705,1.000
1521537785.52,25.705,58.415,25.000,0.705,1.000
1521537785.93,25.727,58.438,25.000,0.727,1.000
1521537786.34,25.716,58.423,25.000,0.716,1.000
1521537786.75,25.705,58.423,25.000,0.705,1.000
1521537787.16,25.716,58.438,25.000,0.716,1.000
1521537787.56,25.705,58.415,25.000,0.705,1.000
1521537787.97,25.716,58.430,25.000,0.716,1.000
1521537788.38,25.727,58.423,25.000,0.727,1.000
1521537788.79,25.737,58.415,25.000,0.737,1.000
1521537789.19,25.705,58.430,25.000,0.705,1.000
1521537789.60,25.705,58.415,25.000,0.705,1.000
1521537790.01,25.705,58.423,25.000,0.705,1.000
1521537790.42,25.705,58.438,25.000,0.705,1.000
1521537790.82,25.716,58.407,25.000,0.716,1.000
1521537791.23,25.695,58.415,25.000,0.695,1.000
1521537791.64,25.705,58.438,25.000,0.705,1.000
1521537792.05,25.705,58.423,25.000,0.705,1.000
1521537792.46,25.705,58.423,25.000,0.705,1.000
1521537792.86,25.705,58.430,25.000,0.705,1.000
1521537793.27,25.695,58.415,25.000,0.695,1.000
1521537793.68,25.705,58.415,25.000,0.705,1.000
1521537794.09,25.716,58.415,25.000,0.716,1.000
1521537794.50,25.705,58.430,25.000,0.705,1.000
1521537794.91,25.727,58.423,25.000,0.727,1.000
1521537795.31,25.705,58.423,25.000,0.705,1.000
1521537795.72,25.705,58.407,25.000,0.705,1.000
1521537796.13,25.716,58.423,25.000,0.716,1.000
1521537796.54,25.705,58.400,25.000,0.705,1.000
1521537796.95,25.727,58.407,25.000,0.727,1.000
1521537797.35,25.705,58.430,25.000,0.705,1.000
1521537797.76,25.716,58.415,25.000,0.716,1.000
1521537798.17,25.705,58.423,25.000,0.705,1.000
1521537798.58,25.705,58.423,25.000,0.705,1.000
1521537798.98,25.716,58.407,25.000,0.716,1.000
1521537799.39,25.716,58.423,25.000,0.716,1.000
1521537799.80,25.716,58.415,25.000,0.716,1.000
1521537800.21,25.727,58.415,25.000,0.727,1.000
1521537800.62,25.716,58.423,25.000,0.716,1.000
1521537801.02,25.684,58.415,25.000,0.684,1.000
1521537801.43,25.705,58.407,25.000,0.705,1.000
1521537801.84,25.716,58.423,25.000,0.716,1.000
1521537802.25,25.695,58.415,25.000,0.695,1.000
1521537802.66,25.727,58.407,25.000,0.727,1.000
1521537803.06,25.716,58.407,25.000,0.716,1.000
1521537803.47,25.716,58.392,25.000,0.716,1.000
1521537803.88,25.705,58.423,25.000,0.705,1.000
1521537804.29,25.727,58.415,25.000,0.727,1.000
1521537804.70,25.716,58.407,25.000,0.716,1.000
1521537805.10,25.705,58.415,25.000,0.705,1.000
1521537805.51,25.748,58.415,25.000,0.748,1.000
1521537805.92,25.705,58.423,25.000,0.705,1.000
1521537806.33,25.705,58.407,25.000,0.705,1.000
1521537806.74,25.727,58.415,25.000,0.727,1.000
1521537807.14,25.705,58.415,25.000,0.705,1.000
1521537807.55,25.716,58.407,25.000,0.716,1.000
1521537807.96,25.716,58.407,25.000,0.716,1.000
1521537808.37,25.716,58.423,25.000,0.716,1.000
1521537808.78,25.716,58.407,25.000,0.716,1.000
1521537809.18,25.705,58.400,25.000,0.705,1.000
1521537809.59,25.716,58.407,25.000,0.716,1.000
1521537810.00,25.716,58.400,25.000,0.716,1.000
1521537810.41,25.716,58.407,25.000,0.716,1.000
1521537810.81,25.716,58.407,25.000,0.716,1.000
1521537811.22,25.737,58.384,25.000,0.737,1.000
1521537811.63,25.705,58.415,25.000,0.705,1.000
1521537812.04,25.716,58.392,25.000,0.716,1.000
1521537812.45,25.737,58.400,25.000,0.737,1.000
1521537812.85,25.727,58.392,25.000,0.727,1.000
1521537813.26,25.737,58.392,25.000,0.737,1.000
1521537813.67,25.716,58.400,25.000,0.716,1.000
1521537814.08,25.727,58.423,25.000,0.727,1.000
1521537814.49,25.716,58.400,25.000,0.716,1.000
1521537814.89,25.727,58.384,25.000,0.727,1.000
1521537815.30,25.705,58.377,25.000,0.705,1.000
1521537815.71,25.705,58.384,25.000,0.705,1.000
1521537816.12,25.716,58.392,25.000,0.716,1.000
1521537816.53,25.716,58.384,25.000,0.716,1.000
1521537816.93,25.716,58.392,25.000,0.716,1.000
1521537817.34,25.727,58.384,25.000,0.727,1.000
1521537817.75,25.727,58.407,25.000,0.727,1.000
1521537818.16,25.727,58.384,25.000,0.727,1.000
1521537818.56,25.705,58.384,25.000,0.705,1.000
1521537818.97,25.716,58.400,25.000,0.716,1.000
1521537819.38,25.705,58.384,25.000,0.705,1.000
1521537819.79,25.705,58.392,25.000,0.705,1.000
1521537820.20,25.705,58.407,25.000,0.705,1.000
1521537820.61,25.716,58.400,25.000,0.716,1.000
1521537821.01,25.705,58.407,25.000,0.705,1.000
1521537821.42,25.727,58.384,25.000,0.727,1.000
1521537821.83,25.705,58.407,25.000,0.705,1.000
1521537822.24,25.727,58.384,25.000,0.727,1.000
1521537822.64,25.737,58.400,25.000,0.737,1.000
1521537823.05,25.727,58.384,25.000,0.727,1.000
1521537823.46,25.716,58.407,25.000,0.716,1.000
1521537823.87,25.727,58.407,25.000,0.727,1.000
1521537824.28,25.705,58.407,25.000,0.705,1.000
1521537824.68,25.716,58.384,25.000,0.716,1.000
1521537825.09,25.705,58.392,25.000,0.705,1.000
1521537825.50,25.716,58.400,25.000,0.716,1.000
1521537825.91,25.737,58.423,25.000,0.737,1.000
1521537826.32,25.716,58.400,25.000,0.716,1.000
1521537826.72,25.705,58.392,25.000,0.705,1.000
1521537827.13,25.727,58.392,25.000,0.727,1.000
1521537827.54,25.716,58.400,25.000,0.716,1.000
1521537827.95,25.705,58.407,25.000,0.705,1.000
1521537828.36,25.716,58.423,25.000,0.716,1.000
1521537828.76,25.727,58.423,25.000,0.727,1.000
1521537829.17,25.705,58.415,25.000,0.705,1.000
1521537829.58,25.695,58.400,25.000,0.695,1.000
1521537829.99,25.727,58.415,25.000,0.727,1.000
1521537830.39,25.737,58.415,25.000,0.737,1.000
1521537830.80,25.695,58.407,25.000,0.695,1.000
1521537831.21,25.716,58.415,25.000,0.716,1.000
1521537831.62,25.716,58.415,25.000,0.716,1.000
1521537832.03,25.727,58.407,25.000,0.727,1.000
1521537832.43,25.705,58.392,25.000,0.705,1.000
1521537832.84,25.705,58.407,25.000,0.705,1.000
1521537833.25,25.705,58.407,25.000,0.705,1.000
1521537833.66,25.705,58.415,25.000,0.705,1.000
1521537834.07,25.716,58.407,25.000,0.716,1.000
1521537834.47,25.716,58.407,25.000,0.716,1.000
1521537834.88,25.716,58.415,25.000,0.716,1.000
1521537835.29,25.705,58.407,25.000,0.705,1.000
1521537835.70,25.716,58.423,25.000,0.716,1.000
1521537836.11,25.705,58.407,25.000,0.705,1.000
1521537836.51,25.727,58.423,25.000,0.727,1.000
1521537836.92,25.727,58.407,25.000,0.727,1.000
1521537837.33,25.705,58.415,25.000,0.705,1.000
1521537837.74,25.716,58.407,25.000,0.716,1.000
1521537838.14,25.716,58.423,25.000,0.716,1.000
1521537838.55,25.727,58.407,25.000,0.727,1.000
1521537838.96,25.705,58.407,25.000,0.705,1.000
1521537839.37,25.705,58.415,25.000,0.705,1.000
1521537839.78,25.716,58.400,25.000,0.716,1.000
1521537840.19,25.716,58.415,25.000,0.716,1.000
1521537840.59,25.716,58.407,25.000,0.716,1.000
1521537841.00,25.716,58.423,25.000,0.716,1.000
1521537841.41,25.705,58.400,25.000,0.705,1.000
1521537841.82,25.716,58.400,25.000,0.716,1.000
1521537842.22,25.737,58.407,25.000,0.737,1.000
1521537842.63,25.737,58.415,25.000,0.737,1.000
1521537843.04,25.705,58.407,25.000,0.705,1.000
1521537843.45,25.716,58.384,25.000,0.716,1.000
1521537843.86,25.705,58.400,25.000,0.705,1.000
1521537844.26,25.737,58.384,25.000,0.737,1.000
1521537844.67,25.716,58.407,25.000,0.716,1.000
1521537845.08,25.705,58.392,25.000,0.705,1.000
1521537845.49,25.705,58.400,25.000,0.705,1.000
1521537845.90,25.727,58.400,25.000,0.727,1.000
1521537846.30,25.716,58.392,25.000,0.716,1.000
1521537846.71,25.727,58.384,25.000,0.727,1.000
1521537847.12,25.716,58.400,25.000,0.716,1.000
1521537847.53,25.737,58.377,25.000,0.737,1.000
1521537847.94,25.737,58.392,25.000,0.737,1.000
1521537848.34,25.727,58.384,25.000,0.727,1.000
1521537848.75,25.716,58.369,25.000,0.716,1.000
1521537849.16,25.705,58.400,25.000,0.705,1.000
1521537849.57,25.705,58.377,25.000,0.705,1.000
1521537849.97,25.705,58.384,25.000,0.705,1.000
1521537850.38,25.727,58.392,25.000,0.727,1.000
1521537850.79,25.737,58.392,25.000,0.737,1.000
1521537851.20,25.716,58.392,25.000,0.716,1.000
1521537851.61,25.716,58.384,25.000,0.716,1.000
1521537852.01,25.705,58.384,25.000,0.705,1.000
1521537852.42,25.716,58.377,25.000,0.716,1.000
1521537852.83,25.727,58.369,25.000,0.727,1.000
1521537853.24,25.705,58.369,25.000,0.705,1.000
1521537853.65,25.716,58.384,25.000,0.716,1.000
1521537854.05,25.705,58.400,25.000,0.705,1.000
1521537854.46,25.716,58.369,25.000,0.716,1.000
1521537854.87,25.705,58.384,25.000,0.705,1.000
1521537855.28,25.716,58.384,25.000,0.716,1.000
1521537855.69,25.727,58.377,25.000,0.727,1.000
1521537856.09,25.727,58.384,25.000,0.727,1.000
1521537856.50,25.716,58.384,25.000,0.716,1.000
1521537856.91,25.748,58.392,25.000,0.748,1.000
1521537857.32,25.705,58.377,25.000,0.705,1.000
1521537857.72,25.705,58.369,25.000,0.705,1.000
1521537858.13,25.705,58.384,25.000,0.705,1.000
1521537858.54,25.716,58.384,25.000,0.716,1.000
1521537858.95,25.716,58.407,25.000,0.716,1.000
1521537859.36,25.716,58.400,25.000,0.716,1.000
1521537859.77,25.716,58.407,25.000,0.716,1.000
1521537860.17,25.716,58.384,25.000,0.716,1.000
1521537860.58,25.705,58.392,25.000,0.705,1.000
1521537860.99,25.705,58.407,25.000,0.705,1.000
1521537861.40,25.716,58.407,25.000,0.716,1.000
1521537861.80,25.727,58.392,25.000,0.727,1.000
1521537862.21,25.727,58.407,25.000,0.727,1.000
1521537862.62,25.705,58.400,25.000,0.705,1.000
1521537863.03,25.705,58.407,25.000,0.705,1.000
1521537863.44,25.705,58.415,25.000,0.705,1.000
1521537863.84,25.727,58.415,25.000,0.727,1.000
1521537864.25,25.705,58.392,25.000,0.705,1.000
1521537864.66,25.727,58.407,25.000,0.727,1.000
1521537865.07,25.705,58.392,25.000,0.705,1.000
1521537865.48,25.705,58.400,25.000,0.705,1.000
1521537865.88,25.716,58.392,25.000,0.716,1.000
1521537866.29,25.727,58.423,25.000,0.727,1.000
1521537866.70,25.727,58.407,25.000,0.727,1.000
1521537867.11,25.727,58.392,25.000,0.727,1.000
1521537867.52,25.716,58.423,25.000,0.716,1.000
1521537867.92,25.716,58.407,25.000,0.716,1.000
1521537868.33,25.727,58.400,25.000,0.727,1.000
1521537868.74,25.727,58.400,25.000,0.727,1.000
1521537869.15,25.737,58.407,25.000,0.737,1.000
1521537869.55,25.705,58.407,25.000,0.705,1.000
1521537869.96,25.705,58.407,25.000,0.705,1.000
1521537870.37,25.716,58.407,25.000,0.716,1.000
1521537870.78,25.727,58.423,25.000,0.727,1.000
1521537871.19,25.716,58.407,25.000,0.716,1.000
1521537871.59,25.716,58.400,25.000,0.716,1.000
1521537872.00,25.737,58.407,25.000,0.737,1.000
1521537872.41,25.705,58.423,25.000,0.705,1.000
1521537872.82,25.727,58.423,25.000,0.727,1.000
