timestamp,run5
1519750784.534,17526.078
1519750787.880,17525.632
1519750791.226,17525.866
1519750794.571,17526.613
1519750797.916,17526.819
1519750801.261,17527.517
1519750804.607,17526.066
1519750807.953,17525.482
1519750811.298,17525.779
1519750814.644,17527.372
1519750817.989,17527.092
1519750821.334,17527.379
1519750824.679,17526.910
1519750828.025,17528.360
1519750831.371,17526.068
1519750834.716,17525.359
1519750838.062,17524.612
1519750841.406,17523.714
1519750844.752,17526.513
1519750848.098,17526.779
1519750851.442,17527.604
1519750854.788,17525.653
1519750858.134,17526.685
1519750861.479,17526.083
1519750864.825,17527.126
1519750868.170,17526.444
1519750871.515,17526.845
1519750874.861,17526.311
1519750878.207,17523.520
1519750881.551,17523.707
1519750884.897,17523.329
1519750888.243,17524.200
1519750891.588,17525.134
1519750894.934,17525.945
1519750898.279,17526.286
1519750901.624,17524.925
1519750904.970,17526.109
1519750908.315,17526.538
1519750911.661,17526.785
1519750915.006,17525.430
1519750918.351,17525.358
1519750921.697,17525.800
1519750925.042,17524.784
1519750928.388,17525.118
1519750931.733,17525.919
1519750935.079,17526.160
1519750938.424,17526.079
1519750941.769,17526.216
1519750945.115,17525.927
1519750948.460,17526.013
1519750951.806,17526.685
1519750955.151,17527.473
1519750958.496,17527.132
1519750961.842,17525.802
1519750965.188,17526.818
1519750968.532,17526.443
1519750971.878,17526.808
1519750975.223,17524.245
1519750978.569,17525.083
1519750981.915,17525.581
1519750985.259,17526.346
1519750988.605,17527.907
1519750991.951,17526.937
1519750995.296,17525.561
1519750998.641,17527.779
1519751001.987,17527.370
1519751005.332,17526.155
1519751008.678,17526.834
1519751012.024,17526.073
1519751015.368,17526.979
1519751018.714,17526.553
1519751022.060,17526.994
1519751025.404,17526.022
1519751028.750,17526.761
1519751032.096,17524.954
1519751035.441,17523.987
1519751038.787,17526.153
1519751042.131,17525.976
1519751045.477,17526.919
1519751048.823,17527.344
1519751052.168,17527.126
1519751055.513,17527.453
1519751058.859,17527.661
1519751062.204,17527.397
1519751065.550,17527.349
1519751068.901,17527.103
1519751072.240,17526.469
1519751075.586,17525.084
1519751078.932,17525.822
1519751082.276,17525.349
1519751085.622,17525.661
1519751088.967,17523.671
1519751092.314,17523.998
1519751095.658,17526.600
1519751099.004,17524.713
1519751102.349,17531.817
1519751105.695,17526.970
1519751109.040,17526.127
1519751112.386,17524.187
1519751115.731,17523.903
1519751119.076,17523.695
1519751122.421,17524.025
1519751125.767,17524.581
1519751129.113,17524.767
1519751132.458,17523.693
1519751135.803,17523.572
1519751139.149,17525.817
1519751142.495,17525.582
1519751145.840,17525.539
1519751149.185,17525.097
1519751152.531,17524.012
1519751155.876,17523.935
1519751159.222,17524.015
1519751162.567,17524.030
1519751165.912,17524.802
1519751169.258,17524.328
1519751172.603,17525.443
1519751175.949,17526.221
1519751179.293,17526.179
1519751182.639,17526.231
1519751185.985,17524.935
1519751189.330,17524.525
1519751192.676,17524.503
1519751196.021,17525.279
1519751199.367,17524.108
1519751202.711,17523.974
1519751206.057,17523.819
1519751209.403,17522.605
1519751212.749,17523.830
1519751216.093,17523.779
1519751219.439,17524.127
1519751222.785,17523.604
1519751226.129,17522.825
1519751229.475,17522.794
1519751232.821,17523.562
1519751236.166,17522.344
1519751239.511,17523.092
1519751242.857,17523.776
1519751246.202,17524.173
1519751249.548,17525.388
1519751252.893,17524.312
1519751256.238,17523.893
1519751259.584,17523.017
1519751262.929,17523.276
1519751266.275,17522.379
1519751269.620,17524.442
1519751272.966,17523.570
1519751276.311,17524.002
1519751279.656,17523.619
1519751283.002,17523.804
1519751286.348,17523.244
1519751289.692,17523.177
1519751293.038,17522.766
1519751296.384,17522.687
1519751299.729,17523.060
1519751303.074,17523.196
1519751306.420,17524.082
1519751309.765,17522.713
1519751313.111,17523.073
1519751316.456,17522.278
1519751319.801,17523.512
1519751323.147,17523.965
1519751326.492,17523.447
1519751329.838,17523.804
1519751333.183,17525.034
1519751336.528,17524.443
1519751339.874,17524.759
1519751343.219,17524.657
1519751346.565,17524.318
1519751349.910,17524.429
1519751353.255,17524.098
1519751356.601,17523.942
1519751359.947,17524.822
1519751363.292,17525.286
1519751366.637,17525.558
1519751369.983,17524.345
1519751373.328,17524.111
1519751376.674,17523.808
1519751380.019,17524.769
1519751383.364,17524.586
1519751386.710,17525.653
1519751390.055,17526.125
1519751393.401,17525.767
1519751396.746,17526.378
1519751400.091,17525.667
1519751403.437,17524.567
1519751406.782,17523.866
1519751410.128,17523.802
1519751413.473,17524.116
1519751416.818,17524.710
1519751420.164,17525.520
1519751423.510,17526.613
1519751426.855,17525.938
1519751430.200,17526.079
1519751433.545,17524.615
1519751436.891,17526.178
1519751440.237,17524.495
1519751443.582,17526.180
1519751446.927,17524.746
1519751450.273,17526.140
1519751453.618,17525.765
1519751456.964,17525.250
1519751460.309,17525.438
1519751463.654,17525.544
1519751467.000,17526.011
1519751470.346,17525.036
1519751473.690,17524.103
1519751477.036,17522.009
1519751480.382,17524.139
1519751483.726,17522.975
1519751487.072,17524.719
1519751490.418,17525.363
1519751493.763,17525.841
1519751497.108,17525.821
1519751500.454,17526.434
1519751503.800,17525.629
1519751507.144,17525.414
1519751510.490,17526.173
1519751513.836,17526.345
1519751517.181,17525.856
1519751520.527,17525.879
1519751523.871,17525.340
1519751527.217,17526.264
1519751530.563,17525.244
1519751533.908,17524.021
1519751537.253,17523.961
1519751540.599,17524.245
1519751543.945,17523.896
1519751547.289,17524.368
1519751550.635,17524.893
1519751553.980,17526.682
1519751557.326,17525.412
1519751560.672,17525.557
1519751564.016,17525.864
1519751567.362,17526.003
1519751570.708,17527.166
1519751574.053,17526.933
1519751577.398,17526.827
1519751580.744,17527.511
1519751584.090,17526.961
1519751587.434,17527.843
1519751590.780,17527.668
1519751594.126,17528.568
1519751597.471,17528.986
1519751600.816,17528.307
1519751604.162,17528.233
1519751607.507,17527.874
1519751610.852,17527.643
1519751614.198,17527.932
1519751617.544,17529.060
1519751620.888,17529.093
1519751624.234,17528.127
1519751627.580,17527.658
1519751630.925,17526.575
1519751634.271,17528.289
1519751637.616,17529.508
1519751640.962,17529.349
1519751644.306,17527.836
1519751647.652,17529.450
1519751650.998,17529.022
1519751654.343,17529.448
1519751657.688,17529.323
1519751661.034,17531.496
1519751664.380,17529.734
1519751667.724,17529.633
1519751671.070,17530.314
1519751674.416,17530.444
1519751677.761,17529.103
1519751681.106,17530.684
1519751684.452,17530.398
1519751687.797,17530.388
1519751691.142,17529.559
1519751694.488,17529.965
1519751697.834,17530.370
1519751701.179,17530.195
1519751704.524,17532.596
1519751707.870,17532.367
1519751711.215,17532.682
1519751714.561,17532.890
1519751717.906,17533.173
1519751721.251,17533.683
1519751724.597,17533.178
1519751727.943,17534.099
1519751731.288,17532.555
1519751734.633,17534.005
1519751737.979,17534.228
1519751741.324,17532.920
1519751744.669,17533.315
1519751748.015,17532.504
1519751751.360,17532.395
1519751754.705,17532.304
1519751758.051,17532.692
1519751761.396,17532.755
1519751764.742,17532.712
1519751768.087,17533.135
1519751771.433,17533.685
1519751774.778,17533.690
1519751778.123,17533.764
1519751781.469,17534.403
1519751784.815,17534.641
1519751788.384,17533.678
1519751791.505,17533.625
1519751794.851,17533.135
1519751798.196,17533.130
1519751801.541,17533.095
1519751804.887,17533.001
1519751808.232,17533.009
1519751811.578,17533.184
1519751814.923,17533.247
1519751818.269,17532.664
1519751821.614,17532.710
1519751824.959,17533.305
1519751828.305,17533.434
1519751831.651,17533.328
1519751834.995,17533.670
1519751838.341,17534.410
1519751841.686,17533.621
1519751845.032,17532.438
1519751848.378,17534.177
1519751851.722,17534.246
1519751855.068,17533.067
1519751858.414,17533.767
1519751861.758,17533.759
1519751865.104,17533.374
1519751868.450,17534.387
1519751871.796,17534.263
1519751875.140,17534.139
1519751878.486,17535.695
1519751881.832,17533.282
1519751885.177,17533.594
1519751888.522,17534.294
1519751891.868,17534.296
1519751895.213,17533.769
1519751898.558,17535.437
1519751901.904,17534.676
1519751905.249,17534.152
1519751908.595,17533.863
1519751911.940,17533.369
1519751915.286,17530.332
1519751918.631,17531.394
1519751921.976,17534.195
1519751925.322,17533.949
1519751928.668,17534.182
1519751932.013,17533.663
1519751935.358,17533.242
1519751938.704,17534.968
1519751942.049,17534.147
1519751945.394,17533.736
1519751948.740,17533.399
1519751952.086,17534.385
1519751955.430,17535.465
1519751958.776,17535.107
1519751962.122,17535.229
1519751965.466,17535.536
1519751968.812,17533.853
1519751972.158,17534.164
1519751975.503,17533.305
1519751978.849,17533.257
1519751982.194,17532.418
1519751985.540,17534.555
1519751988.884,17534.831
1519751992.230,17533.592
1519751995.575,17535.087
1519751998.921,17534.621
1519752002.267,17534.337
1519752005.612,17534.281
1519752008.957,17535.158
1519752012.302,17534.897
1519752015.648,17534.920
1519752018.993,17535.381
1519752022.339,17535.361
1519752025.684,17535.242
1519752029.030,17535.280
1519752032.375,17534.682
1519752035.721,17535.711
1519752039.066,17534.682
1519752042.411,17534.010
1519752045.757,17534.091
1519752049.103,17534.071
1519752052.448,17533.716
1519752055.793,17533.625
1519752059.139,17532.203
1519752062.484,17530.631
1519752065.830,17531.267
1519752069.174,17532.484
1519752072.520,17532.119
1519752075.866,17532.000
1519752079.211,17532.494
1519752082.556,17532.608
1519752085.902,17532.200
1519752089.248,17531.957
1519752092.592,17533.006
1519752095.938,17532.550
1519752099.284,17532.155
1519752102.629,17531.886
1519752105.974,17531.419
1519752109.320,17532.028
1519752112.665,17531.939
1519752116.011,17531.952
1519752119.357,17531.929
1519752122.701,17532.038
1519752126.047,17532.063
1519752129.393,17531.409
1519752132.737,17531.866
1519752136.083,17531.019
1519752139.429,17531.133
1519752142.774,17531.070
1519752146.120,17531.990
1519752149.464,17531.231
1519752152.810,17531.575
1519752156.156,17531.169
1519752159.501,17531.605
1519752162.846,17530.396
1519752166.192,17530.435
1519752169.537,17531.516
1519752172.882,17532.193
1519752176.228,17531.959
1519752179.574,17532.139
1519752182.919,17530.834
1519752186.264,17531.483
1519752189.610,17529.896
1519752192.955,17530.071
1519752196.300,17530.396
1519752199.646,17530.304
1519752202.992,17530.335
1519752206.337,17530.403
1519752209.682,17529.909
1519752213.028,17529.270
1519752216.373,17530.226
1519752219.718,17530.455
1519752223.064,17530.082
1519752226.410,17528.998
1519752229.755,17528.572
1519752233.100,17528.837
1519752236.445,17530.659
1519752239.791,17531.257
1519752243.137,17531.632
1519752246.482,17531.566
1519752249.827,17531.470
1519752253.173,17532.481
1519752256.518,17533.252
1519752259.863,17533.356
1519752263.209,17532.646
1519752266.554,17532.930
1519752269.900,17532.729
1519752273.245,17532.237
1519752276.591,17532.077
1519752279.936,17530.055
1519752283.282,17529.956
1519752286.626,17529.639
1519752289.972,17530.276
1519752293.318,17530.619
1519752296.663,17531.087
1519752300.009,17531.931
1519752303.354,17531.457
1519752306.699,17530.456
1519752310.044,17529.487
1519752313.390,17529.663
1519752316.736,17530.866
1519752320.081,17531.136
1519752323.427,17530.687
1519752326.771,17531.612
1519752330.117,17531.934
1519752333.463,17531.878
1519752336.808,17531.995
1519752340.154,17532.631
1519752343.499,17532.487
1519752346.844,17529.942
1519752350.189,17531.143
1519752353.535,17530.314
1519752356.881,17527.893
1519752360.226,17529.572
1519752363.571,17529.473
1519752366.917,17529.757
1519752370.263,17528.586
1519752373.607,17527.260
1519752376.953,17526.755
1519752380.299,17526.102
1519752383.644,17527.097
1519752386.989,17527.306
1519752390.335,17528.185
1519752393.680,17528.413
1519752397.026,17529.544
1519752400.371,17528.654
1519752403.716,17529.214
1519752407.062,17530.036
1519752410.408,17529.245
1519752413.752,17528.609
1519752417.098,17530.639
1519752420.444,17530.063
1519752423.788,17532.748
1519752427.134,17528.521
1519752430.480,17528.995
1519752433.824,17528.312
1519752437.170,17529.830
1519752440.516,17529.136
1519752443.862,17528.852
1519752447.206,17529.161
1519752450.552,17529.341
1519752453.898,17530.771
1519752457.242,17530.155
1519752460.588,17530.695
1519752463.934,17530.428
1519752467.279,17529.648
1519752470.625,17529.737
1519752473.971,17530.634
1519752477.316,17529.698
1519752480.661,17529.696
1519752484.006,17530.337
1519752487.352,17530.096
1519752490.697,17529.620
1519752494.042,17529.268
1519752497.388,17530.162
1519752500.733,17530.522
1519752504.085,17530.684
1519752507.424,17530.540
1519752510.769,17529.747
1519752514.115,17529.747
1519752517.461,17531.354
1519752520.806,17531.478
1519752524.151,17529.597
1519752527.496,17529.823
1519752530.842,17529.412
1519752534.188,17529.379
1519752537.532,17529.861
1519752540.878,17529.250
1519752544.224,17528.522
1519752547.569,17528.119
1519752550.914,17528.345
1519752554.260,17527.497
1519752557.606,17528.568
1519752560.951,17528.905
1519752564.296,17527.587
1519752567.641,17527.016
1519752570.987,17529.435
1519752574.333,17530.033
1519752577.678,17527.383
1519752581.023,17527.335
1519752584.369,17525.605
1519752587.714,17525.595
1519752591.060,17525.524
1519752594.406,17525.490
1519752597.750,17525.878
1519752601.096,17525.113
1519752604.442,17524.881
1519752607.786,17525.282
1519752611.132,17525.976
1519752614.478,17525.400
1519752617.823,17525.781
1519752621.168,17526.077
1519752624.514,17525.672
1519752627.859,17525.653
1519752631.205,17527.126
1519752634.550,17527.648
1519752637.895,17525.135
1519752641.241,17524.994
1519752644.587,17523.920
1519752647.932,17524.017
1519752651.277,17526.499
1519752654.623,17527.866
1519752657.967,17526.962
1519752661.313,17531.075
1519752664.659,17533.115
1519752668.004,17527.147
1519752671.349,17525.748
1519752674.695,17527.383
1519752678.041,17518.179
1519752681.386,17517.071
1519752684.739,17517.352
1519752688.077,17517.380
1519752691.423,17517.601
1519752694.767,17516.775
1519752698.113,17516.955
1519752701.459,17517.915
1519752704.803,17517.416
1519752708.149,17517.728
1519752711.495,17517.847
1519752714.840,17517.695
1519752718.185,17517.380
1519752721.531,17517.261
1519752724.877,17517.499
1519752728.222,17517.403
1519752731.567,17518.635
1519752734.912,17522.807
1519752738.258,17524.110
1519752741.603,17525.699
1519752744.949,17526.289
1519752748.294,17525.148
1519752751.640,17525.312
1519752754.986,17524.283
1519752758.331,17522.248
1519752761.676,17524.871
1519752765.021,17525.641
1519752768.367,17527.174
1519752771.712,17526.855
1519752775.057,17526.530
1519752778.403,17528.067
1519752781.748,17528.119
1519752785.415,17527.305
1519752788.439,17527.937
1519752791.784,17527.615
1519752795.130,17526.605
1519752798.475,17526.704
1519752801.821,17527.043
1519752805.166,17527.656
1519752808.512,17526.858
1519752811.857,17527.193
1519752815.202,17526.852
1519752818.548,17527.389
1519752821.893,17527.619
1519752825.239,17526.490
1519752828.584,17526.860
1519752831.929,17527.130
1519752835.275,17526.970
1519752838.621,17527.857
1519752841.965,17528.003
1519752845.311,17527.103
1519752848.657,17526.959
1519752852.002,17527.810
1519752855.347,17528.984
1519752858.693,17529.965
1519752862.039,17531.158
1519752865.383,17530.662
1519752868.729,17531.252
1519752872.074,17531.840
1519752875.420,17532.672
1519752878.766,17532.063
1519752882.110,17530.363
1519752885.456,17530.758
1519752888.802,17530.583
1519752892.147,17530.690
1519752895.492,17530.210
1519752898.838,17530.150
1519752902.184,17530.662
1519752905.528,17530.469
