resistance,ppm,temp_c
0.99980802,0.57,30.032
0.99980802,0.57,30.03
0.99980802,0.57,30.029
0.99980802,0.57,30.033
0.99980807,0.62,30.035
0.99980807,0.62,30.035
0.99980807,0.62,30.026
0.99980807,0.62,30.029
0.99980807,0.62,30.033
0.99980807,0.62,30.029
0.99980807,0.62,30.026
0.99980807,0.62,30.035
0.99980807,0.62,30.02
0.99980807,0.62,30.028
0.99980807,0.62,30.029
0.99980807,0.62,30.028
0.99980807,0.62,30.026
0.99980807,0.62,30.028
0.9998082,0.75,30.016
0.9998082,0.75,30.028
0.9998082,0.75,30.033
0.9998082,0.75,30.026
0.9998082,0.75,30.033
0.9998082,0.75,30.029
0.9998082,0.75,30.033
0.9998082,0.75,30.023
0.9998082,0.75,30.028
0.9998082,0.75,30.035
0.9998082,0.75,30.025
0.9998082,0.75,30.033
0.9998082,0.75,30.028
0.99980835,0.90,30.042
0.99980835,0.90,30.029
0.99980835,0.90,30.033
0.99980835,0.90,30.028
0.99980835,0.90,30.033
0.99980835,0.90,30.032
0.99980835,0.90,30.035
0.99980835,0.90,30.023
0.99980835,0.90,30.032
0.99980835,0.90,30.022
0.99980835,0.90,30.028
0.99980835,0.90,30.035
0.99980835,0.90,30.032
0.99980804,0.59,30.026
0.99980804,0.59,30.033
0.99980804,0.59,30.032
0.99980804,0.59,30.028
0.99980804,0.59,30.016
0.99980804,0.59,30.03
0.99980804,0.59,30.02
0.99980804,0.59,30.033
0.99980804,0.59,30.029
0.99980804,0.59,30.028
0.99980804,0.59,30.015
0.99980804,0.59,30.038
0.99980804,0.59,30.026
0.99980804,0.59,30.028
0.9998082,0.75,30.022
0.9998082,0.75,30.026
0.9998082,0.75,30.03
0.9998082,0.75,30.026
0.9998082,0.75,30.036
0.9998082,0.75,30.026
0.9998082,0.75,30.029
0.9998082,0.75,30.033
0.9998082,0.75,30.026
0.9998082,0.75,30.026
0.9998082,0.75,30.028
0.9998082,0.75,30.028
0.9998082,0.75,30.023
0.99980825,0.80,30.025
0.99980825,0.80,30.029
0.99980825,0.80,30.033
0.99980825,0.80,30.022
0.99980825,0.80,30.018
0.99980825,0.80,30.009
0.99980825,0.80,30.025
0.99980825,0.80,30.022
0.99980825,0.80,30.025
0.99980825,0.80,30.019
0.99980825,0.80,30.022
0.99980825,0.80,30.02
0.99980825,0.80,30.026
0.99980825,0.80,30.026
0.9998081,0.65,30.029
0.9998081,0.65,30.028
0.9998081,0.65,30.028
0.9998081,0.65,30.025
0.9998081,0.65,30.019
0.9998081,0.65,30.02
0.9998081,0.65,30.033
0.9998081,0.65,30.026
0.9998081,0.65,30.026
0.9998081,0.65,30.018
0.9998081,0.65,30.028
0.9998081,0.65,30.016
0.9998081,0.65,30.035
0.99980804,0.59,30.015
0.99980804,0.59,30.016
0.99980804,0.59,30.023
0.99980804,0.59,30.02
0.99980804,0.59,30.023
0.99980804,0.59,30.023
0.99980804,0.59,30.018
0.99980804,0.59,30.026
0.99980804,0.59,30.02
0.99980804,0.59,30.025
0.99980804,0.59,30.023
0.99980804,0.59,30.026
0.99980804,0.59,30.013
0.99980802,0.57,30.028
0.99980802,0.57,30.01
0.99980802,0.57,30.029
0.99980802,0.57,30.019
0.99980802,0.57,30.016
0.99980802,0.57,30.01
0.99980802,0.57,30.015
0.99980802,0.57,30.02
0.99980802,0.57,30.009
0.99980802,0.57,30.019
0.99980802,0.57,30.02
0.99980802,0.57,30.028
0.99980802,0.57,30.019
0.99980802,0.57,30.02
0.9998082,0.75,30.016
0.9998082,0.75,30.018
0.9998082,0.75,30.008
0.9998082,0.75,30.012
0.9998082,0.75,30.016
0.9998082,0.75,30.016
0.9998082,0.75,30.016
0.9998082,0.75,30.02
0.9998082,0.75,30.022
0.9998082,0.75,30.018
0.9998082,0.75,30.025
0.9998082,0.75,30.019
0.9998082,0.75,30.015
0.99980817,0.72,30.018
0.99980817,0.72,30.028
0.99980817,0.72,30.026
0.99980817,0.72,30.023
0.99980817,0.72,30.015
0.99980817,0.72,30.016
0.99980817,0.72,30.016
0.99980817,0.72,30.008
0.99980817,0.72,30.022
0.99980817,0.72,30.023
0.99980817,0.72,30.006
0.99980817,0.72,30.016
0.99980817,0.72,30.026
0.99980817,0.72,30.012
0.99980813,0.68,30.016
0.99980813,0.68,30.015
0.99980813,0.68,30.019
0.99980813,0.68,30.025
0.99980813,0.68,30.003
0.99980813,0.68,30.019
0.99980813,0.68,30.023
0.99980813,0.68,30.006
0.99980813,0.68,30.016
0.99980813,0.68,30.012
0.99980813,0.68,30.013
0.99980813,0.68,30.013
0.99980813,0.68,30.01
0.99980792,0.47,30.016
0.99980792,0.47,30.019
0.99980792,0.47,30.015
0.99980792,0.47,30.018
0.99980792,0.47,30.016
0.99980792,0.47,30.009
0.99980792,0.47,30.026
0.99980792,0.47,30.018
0.99980792,0.47,30.022
0.99980792,0.47,30.012
0.99980792,0.47,30.028
0.99980792,0.47,30.012
0.99980792,0.47,30.018
0.99980797,0.52,30.006
0.99980797,0.52,30.02
0.99980797,0.52,30.008
0.99980797,0.52,30.02
0.99980797,0.52,30.015
0.99980797,0.52,30.01
0.99980797,0.52,30.009
0.99980797,0.52,30.013
0.99980797,0.52,30.012
0.99980797,0.52,30.018
0.99980797,0.52,30.012
0.99980797,0.52,30.016
0.99980797,0.52,30.006
0.99980797,0.52,30.025
0.99980802,0.57,30.013
0.99980802,0.57,30.019
0.99980802,0.57,30.015
0.99980802,0.57,30.03
0.99980802,0.57,30.012
0.99980802,0.57,30.013
0.99980802,0.57,30.006
0.99980802,0.57,30.009
0.99980802,0.57,30.009
0.99980802,0.57,30.019
0.99980802,0.57,30.005
0.99980802,0.57,30.016
0.99980802,0.57,30.009
0.99980802,0.57,30.019
0.99980802,0.57,30.009
0.99980802,0.57,30.018
0.99980802,0.57,30.009
0.99980802,0.57,30.009
0.99980802,0.57,30.013
0.99980802,0.57,30.0
0.99980802,0.57,30.003
0.99980802,0.57,30.016
0.99980802,0.57,30.008
0.99980802,0.57,30.02
0.99980802,0.57,30.019
0.99980802,0.57,30.015
0.99980802,0.57,30.02
0.99980777,0.32,30.018
0.99980777,0.32,30.02
0.99980777,0.32,30.006
0.99980777,0.32,30.01
0.99980777,0.32,30.005
0.99980777,0.32,30.012
0.99980777,0.32,30.019
0.99980777,0.32,30.012
0.99980777,0.32,30.003
0.99980777,0.32,30.012
0.99980777,0.32,29.997
0.99980777,0.32,30.002
0.99980777,0.32,30.01
0.99980789,0.44,30.005
0.99980789,0.44,30.005
0.99980789,0.44,30.006
0.99980789,0.44,30.003
0.99980789,0.44,30.012
0.99980789,0.44,30.005
0.99980789,0.44,30.012
0.99980789,0.44,30.01
0.99980789,0.44,29.999
0.99980789,0.44,30.013
0.99980789,0.44,30.003
0.99980789,0.44,30.018
0.99980789,0.44,30.0
0.99980789,0.44,30.013
0.99980794,0.49,30.008
0.99980794,0.49,30.016
0.99980794,0.49,30.009
0.99980794,0.49,30.008
0.99980794,0.49,30.003
0.99980794,0.49,30.015
0.99980794,0.49,30.002
0.99980794,0.49,30.009
0.99980794,0.49,30.008
0.99980794,0.49,30.002
0.99980794,0.49,29.996
0.99980794,0.49,30.005
0.99980794,0.49,30.008
0.99980792,0.47,29.992
0.99980792,0.47,30.015
0.99980792,0.47,30.005
0.99980792,0.47,30.01
0.99980792,0.47,30.006
0.99980792,0.47,30.003
0.99980792,0.47,30.002
0.99980792,0.47,30.0
0.99980792,0.47,30.0
0.99980792,0.47,30.009
0.99980792,0.47,29.997
0.99980792,0.47,29.997
0.99980792,0.47,30.009
0.99980794,0.49,30.005
0.99980794,0.49,29.999
0.99980794,0.49,30.008
0.99980794,0.49,30.012
0.99980794,0.49,30.006
0.99980794,0.49,30.013
0.99980794,0.49,30.0
0.99980794,0.49,30.009
0.99980794,0.49,30.002
0.99980794,0.49,30.009
0.99980794,0.49,30.002
0.99980794,0.49,30.012
0.99980794,0.49,30.0
0.99980794,0.49,30.016
0.99980804,0.59,30.01
0.99980804,0.59,30.01
0.99980804,0.59,30.008
0.99980804,0.59,30.012
0.99980804,0.59,29.997
0.99980804,0.59,30.01
0.99980804,0.59,29.999
0.99980804,0.59,29.999
0.99980804,0.59,29.999
0.99980804,0.59,30.0
0.99980804,0.59,30.0
0.99980804,0.59,30.015
0.99980804,0.59,30.005
0.99980815,0.70,30.009
0.99980815,0.70,29.993
0.99980815,0.70,30.003
0.99980815,0.70,30.016
0.99980815,0.70,30.003
0.99980815,0.70,30.005
0.99980815,0.70,29.999
0.99980815,0.70,30.0
0.99980815,0.70,29.999
0.99980815,0.70,30.005
0.99980815,0.70,30.003
0.99980815,0.70,30.006
0.99980815,0.70,30.003
0.99980815,0.70,30.013
0.99980825,0.80,30.005
0.99980825,0.80,30.009
0.99980825,0.80,30.002
0.99980825,0.80,29.993
0.99980825,0.80,30.0
0.99980825,0.80,30.01
0.99980825,0.80,30.005
0.99980825,0.80,29.999
0.99980825,0.80,30.005
0.99980825,0.80,30.008
0.99980825,0.80,30.009
0.99980825,0.80,30.0
0.99980825,0.80,30.012
0.99980817,0.72,30.01
0.99980817,0.72,29.996
0.99980817,0.72,30.019
0.99980817,0.72,30.006
0.99980817,0.72,29.999
0.99980817,0.72,30.005
0.99980817,0.72,30.005
0.99980817,0.72,30.006
0.99980817,0.72,29.987
0.99980817,0.72,30.003
0.99980817,0.72,30.006
0.99980817,0.72,30.005
0.99980817,0.72,30.009
0.99980827,0.82,29.996
0.99980827,0.82,30.0
0.99980827,0.82,29.997
0.99980827,0.82,29.995
0.99980827,0.82,30.01
0.99980827,0.82,30.0
0.99980827,0.82,30.006
0.99980827,0.82,29.999
0.99980827,0.82,30.005
0.99980827,0.82,30.0
0.99980827,0.82,30.01
0.99980827,0.82,30.009
0.99980827,0.82,30.006
0.99980827,0.82,30.003
0.99980817,0.72,30.005
0.99980817,0.72,29.996
0.99980817,0.72,30.002
0.99980817,0.72,30.005
0.99980817,0.72,30.008
0.99980817,0.72,30.009
0.99980817,0.72,30.013
0.99980817,0.72,30.002
0.99980817,0.72,30.012
0.99980817,0.72,30.003
0.99980817,0.72,30.002
0.99980817,0.72,30.005
0.99980817,0.72,29.993
0.99980817,0.72,29.995
0.99980817,0.72,29.993
0.99980817,0.72,30.002
0.99980817,0.72,29.996
0.99980817,0.72,29.995
0.99980817,0.72,29.992
0.99980817,0.72,29.995
0.99980817,0.72,30.002
0.99980817,0.72,29.993
0.99980817,0.72,30.003
0.99980817,0.72,29.992
0.99980817,0.72,29.996
0.99980817,0.72,29.997
0.99980817,0.72,29.999
0.99980804,0.59,29.999
0.99980804,0.59,29.999
0.99980804,0.59,30.006
0.99980804,0.59,30.012
0.99980804,0.59,30.003
0.99980804,0.59,29.996
0.99980804,0.59,30.01
0.99980804,0.59,30.009
0.99980804,0.59,30.006
0.99980804,0.59,30.003
0.99980804,0.59,30.008
0.99980804,0.59,30.003
0.99980804,0.59,29.999
0.99980815,0.70,30.015
0.99980815,0.70,29.997
0.99980815,0.70,30.015
0.99980815,0.70,29.997
0.99980815,0.70,29.996
0.99980815,0.70,30.002
0.99980815,0.70,29.996
0.99980815,0.70,29.993
0.99980815,0.70,30.003
0.99980815,0.70,30.006
0.99980815,0.70,29.995
0.99980815,0.70,29.999
0.99980815,0.70,29.99
0.9998083,0.85,29.995
0.9998083,0.85,29.999
0.9998083,0.85,29.993
0.9998083,0.85,29.997
0.9998083,0.85,29.999
0.9998083,0.85,30.003
0.9998083,0.85,29.992
0.9998083,0.85,30.006
0.9998083,0.85,29.997
0.9998083,0.85,29.997
0.9998083,0.85,29.995
0.9998083,0.85,30.009
0.9998083,0.85,30.008
0.9998083,0.85,30.006
0.9998083,0.85,30.006
0.9998083,0.85,30.006
0.9998083,0.85,30.006
0.9998083,0.85,30.008
0.9998083,0.85,30.005
0.9998083,0.85,30.012
0.9998083,0.85,29.999
0.9998083,0.85,30.008
0.9998083,0.85,30.01
0.9998083,0.85,30.005
0.9998083,0.85,30.0
0.9998083,0.85,30.0
0.9998083,0.85,29.997
0.99980817,0.72,30.01
0.99980817,0.72,29.999
0.99980817,0.72,30.0
0.99980817,0.72,30.008
0.99980817,0.72,30.002
0.99980817,0.72,29.997
0.99980817,0.72,29.997
0.99980817,0.72,29.993
0.99980817,0.72,30.003
0.99980817,0.72,30.003
0.99980817,0.72,29.999
0.99980817,0.72,30.002
0.99980817,0.72,29.999
0.99980817,0.72,30.009
0.99980835,0.90,30.002
0.99980835,0.90,30.012
0.99980835,0.90,29.995
0.99980835,0.90,30.009
0.99980835,0.90,29.995
0.99980835,0.90,29.997
0.99980835,0.90,30.002
0.99980835,0.90,29.996
0.99980835,0.90,30.005
0.99980835,0.90,29.999
0.99980835,0.90,30.013
0.99980835,0.90,30.0
0.99980835,0.90,30.002
0.99980845,1.00,29.999
0.99980845,1.00,29.996
0.99980845,1.00,29.99
0.99980845,1.00,29.993
0.99980845,1.00,29.99
0.99980845,1.00,29.996
0.99980845,1.00,29.999
0.99980845,1.00,30.003
0.99980845,1.00,30.003
0.99980845,1.00,30.005
0.99980845,1.00,30.005
0.99980845,1.00,30.002
0.99980845,1.00,30.0
0.99980817,0.72,30.005
0.99980817,0.72,30.003
0.99980817,0.72,29.997
0.99980817,0.72,29.983
0.99980817,0.72,30.008
0.99980817,0.72,30.003
0.99980817,0.72,30.008
0.99980817,0.72,29.999
0.99980817,0.72,30.009
0.99980817,0.72,29.996
0.99980817,0.72,30.005
0.99980817,0.72,30.003
0.99980817,0.72,30.009
0.99980817,0.72,29.999
0.99980822,0.77,29.997
0.99980822,0.77,30.005
0.99980822,0.77,29.997
0.99980822,0.77,29.993
0.99980822,0.77,29.997
0.99980822,0.77,29.995
0.99980822,0.77,29.997
0.99980822,0.77,29.997
0.99980822,0.77,29.999
0.99980822,0.77,29.99
0.99980822,0.77,30.005
0.99980822,0.77,29.999
0.99980822,0.77,30.003
0.99980827,0.82,30.002
0.99980827,0.82,30.008
0.99980827,0.82,30.005
0.99980827,0.82,29.999
0.99980827,0.82,30.003
0.99980827,0.82,29.999
0.99980827,0.82,30.005
0.99980827,0.82,29.999
0.99980827,0.82,30.003
0.99980827,0.82,30.005
0.99980827,0.82,30.009
0.99980827,0.82,30.008
0.99980827,0.82,29.997
0.99980827,0.82,29.999
0.99980789,0.44,30.006
0.99980789,0.44,29.999
0.99980789,0.44,29.997
0.99980789,0.44,30.0
0.99980789,0.44,30.008
0.99980789,0.44,30.0
0.99980789,0.44,29.996
0.99980789,0.44,29.993
0.99980789,0.44,30.002
0.99980789,0.44,29.996
0.99980789,0.44,29.996
0.99980789,0.44,29.999
0.99980789,0.44,29.996
0.99980822,0.77,29.997
0.99980822,0.77,29.996
0.99980822,0.77,30.002
0.99980822,0.77,29.995
0.99980822,0.77,30.006
0.99980822,0.77,29.995
0.99980822,0.77,29.997
0.99980822,0.77,30.005
0.99980822,0.77,29.999
0.99980822,0.77,30.008
0.99980822,0.77,30.002
0.99980822,0.77,30.0
0.99980822,0.77,30.006
0.99980804,0.59,29.997
0.99980804,0.59,30.002
0.99980804,0.59,29.997
0.99980804,0.59,30.012
0.99980804,0.59,30.0
0.99980804,0.59,30.005
0.99980804,0.59,30.0
0.99980804,0.59,29.997
0.99980804,0.59,29.999
0.99980804,0.59,29.992
0.99980804,0.59,30.0
0.99980804,0.59,29.995
0.99980804,0.59,29.992
0.99980804,0.59,29.99
0.99980787,0.42,30.006
0.99980787,0.42,29.997
0.99980787,0.42,30.0
0.99980787,0.42,30.0
0.99980787,0.42,30.006
0.99980787,0.42,30.0
0.99980787,0.42,30.003
0.99980787,0.42,30.002
0.99980787,0.42,29.987
0.99980787,0.42,29.999
0.99980787,0.42,30.002
0.99980787,0.42,29.997
0.99980787,0.42,29.999
0.99980792,0.47,30.008
0.99980792,0.47,29.996
0.99980792,0.47,30.005
0.99980792,0.47,30.005
0.99980792,0.47,29.997
0.99980792,0.47,30.005
0.99980792,0.47,29.99
0.99980792,0.47,30.003
0.99980792,0.47,30.005
0.99980792,0.47,30.002
0.99980792,0.47,30.006
0.99980792,0.47,29.995
0.99980792,0.47,30.002
0.99980792,0.47,29.997
0.9998081,0.65,30.003
0.9998081,0.65,30.009
0.9998081,0.65,30.006
0.9998081,0.65,30.005
0.9998081,0.65,29.989
0.9998081,0.65,30.003
0.9998081,0.65,30.002
0.9998081,0.65,30.003
0.9998081,0.65,30.0
0.9998081,0.65,29.997
0.9998081,0.65,30.0
0.9998081,0.65,30.005
0.9998081,0.65,29.999
0.99980794,0.49,30.005
0.99980794,0.49,30.019
0.99980794,0.49,30.023
0.99980794,0.49,30.069
0.99980794,0.49,30.127
0.99980794,0.49,30.193
0.99980794,0.49,30.275
0.99980794,0.49,30.365
0.99980794,0.49,30.453
0.99980794,0.49,30.545
0.99980794,0.49,30.639
0.99980794,0.49,30.719
0.99980794,0.49,30.787
0.99980794,0.49,30.865
0.99980784,0.39,30.927
0.99980784,0.39,30.976
0.99980784,0.39,31.029
0.99980784,0.39,31.061
0.99980784,0.39,31.096
0.99980784,0.39,31.113
0.99980784,0.39,31.125
0.99980784,0.39,31.13
0.99980784,0.39,31.132
0.99980784,0.39,31.129
0.99980784,0.39,31.122
0.99980784,0.39,31.103
0.99980784,0.39,31.097
0.99980794,0.49,31.08
0.99980794,0.49,31.074
0.99980794,0.49,31.037
0.99980794,0.49,31.029
0.99980794,0.49,31.01
0.99980794,0.49,31.007
0.99980794,0.49,31.0
0.99980794,0.49,30.971
0.99980794,0.49,30.981
0.99980794,0.49,30.976
0.99980794,0.49,30.959
0.99980794,0.49,30.969
0.99980794,0.49,30.968
0.99980804,0.59,30.953
0.99980804,0.59,30.961
0.99980804,0.59,30.961
0.99980804,0.59,30.963
0.99980804,0.59,30.965
0.99980804,0.59,30.968
0.99980804,0.59,30.971
0.99980804,0.59,30.979
0.99980804,0.59,30.984
0.99980804,0.59,30.987
0.99980804,0.59,30.982
0.99980804,0.59,31.0
0.99980804,0.59,30.994
0.99980804,0.59,30.995
0.9998081,0.65,31.001
0.9998081,0.65,31.0
0.9998081,0.65,31.001
0.9998081,0.65,31.004
0.9998081,0.65,31.003
0.9998081,0.65,31.011
0.9998081,0.65,31.007
0.9998081,0.65,31.008
0.9998081,0.65,31.008
0.9998081,0.65,31.016
0.9998081,0.65,31.016
0.9998081,0.65,31.004
0.9998081,0.65,31.01
0.99980822,0.77,31.024
0.99980822,0.77,31.016
0.99980822,0.77,31.013
0.99980822,0.77,31.01
0.99980822,0.77,31.011
0.99980822,0.77,31.016
0.99980822,0.77,31.019
0.99980822,0.77,31.005
0.99980822,0.77,31.017
0.99980822,0.77,31.016
0.99980822,0.77,31.01
0.99980822,0.77,31.021
0.99980822,0.77,31.019
0.99980822,0.77,31.014
0.99980804,0.59,31.011
0.99980804,0.59,31.021
0.99980804,0.59,31.013
0.99980804,0.59,31.033
0.99980804,0.59,31.026
0.99980804,0.59,31.02
0.99980804,0.59,31.017
0.99980804,0.59,31.008
0.99980804,0.59,31.011
0.99980804,0.59,31.016
0.99980804,0.59,31.027
0.99980804,0.59,31.016
0.99980804,0.59,31.026
0.9998082,0.75,31.017
0.9998082,0.75,31.032
0.9998082,0.75,31.021
0.9998082,0.75,31.039
0.9998082,0.75,31.03
0.9998082,0.75,31.026
0.9998082,0.75,31.019
0.9998082,0.75,31.032
0.9998082,0.75,31.027
0.9998082,0.75,31.029
0.9998082,0.75,31.021
0.9998082,0.75,31.032
0.9998082,0.75,31.03
0.99980812,0.67,31.029
0.99980812,0.67,31.027
0.99980812,0.67,31.019
0.99980812,0.67,31.026
0.99980812,0.67,31.026
0.99980812,0.67,31.019
0.99980812,0.67,31.032
0.99980812,0.67,31.014
0.99980812,0.67,31.023
0.99980812,0.67,31.024
0.99980812,0.67,31.023
0.99980812,0.67,31.026
0.99980812,0.67,31.014
0.99980812,0.67,31.023
0.99980822,0.77,31.032
0.99980822,0.77,31.029
0.99980822,0.77,31.029
0.99980822,0.77,31.032
0.99980822,0.77,31.021
0.99980822,0.77,31.033
0.99980822,0.77,31.033
0.99980822,0.77,31.032
0.99980822,0.77,31.032
0.99980822,0.77,31.032
0.99980822,0.77,31.023
0.99980822,0.77,31.024
0.99980822,0.77,31.029
0.99980825,0.80,31.024
0.99980825,0.80,31.042
0.99980825,0.80,31.03
0.99980825,0.80,31.04
0.99980825,0.80,31.032
0.99980825,0.80,31.033
0.99980825,0.80,31.027
0.99980825,0.80,31.037
0.99980825,0.80,31.033
0.99980825,0.80,31.033
0.99980825,0.80,31.04
0.99980825,0.80,31.023
0.99980825,0.80,31.033
0.99980825,0.80,31.03
0.99980817,0.72,31.032
0.99980817,0.72,31.037
0.99980817,0.72,31.011
0.99980817,0.72,31.021
0.99980817,0.72,31.02
0.99980817,0.72,31.021
0.99980817,0.72,31.027
0.99980817,0.72,31.026
0.99980817,0.72,31.024
0.99980817,0.72,31.03
0.99980817,0.72,31.033
0.99980817,0.72,31.032
0.99980817,0.72,31.035
0.99980812,0.67,31.043
0.99980812,0.67,31.023
0.99980812,0.67,31.035
0.99980812,0.67,31.026
0.99980812,0.67,31.039
0.99980812,0.67,31.04
0.99980812,0.67,31.033
0.99980812,0.67,31.032
0.99980812,0.67,31.03
0.99980812,0.67,31.036
0.99980812,0.67,31.033
0.99980812,0.67,31.026
0.99980812,0.67,31.032
0.99980835,0.90,31.032
0.99980835,0.90,31.02
0.99980835,0.90,31.026
0.99980835,0.90,31.029
0.99980835,0.90,31.019
0.99980835,0.90,31.021
0.99980835,0.90,31.023
0.99980835,0.90,31.026
0.99980835,0.90,31.029
0.99980835,0.90,31.021
0.99980835,0.90,31.035
0.99980835,0.90,31.032
0.99980835,0.90,31.043
0.99980835,0.90,31.024
0.99980822,0.77,31.029
0.99980822,0.77,31.03
0.99980822,0.77,31.024
0.99980822,0.77,31.037
0.99980822,0.77,31.027
0.99980822,0.77,31.027
0.99980822,0.77,31.026
0.99980822,0.77,31.03
0.99980822,0.77,31.024
0.99980822,0.77,31.024
0.99980822,0.77,31.032
0.99980822,0.77,31.039
0.99980822,0.77,31.024
0.99980822,0.77,31.019
0.99980822,0.77,31.026
0.99980822,0.77,31.021
0.99980822,0.77,31.029
0.99980822,0.77,31.026
0.99980822,0.77,31.027
0.99980822,0.77,31.029
0.99980822,0.77,31.029
0.99980822,0.77,31.027
0.99980822,0.77,31.019
0.99980822,0.77,31.023
0.99980822,0.77,31.02
0.99980822,0.77,31.023
0.99980822,0.77,31.033
0.99980822,0.77,31.03
0.99980822,0.77,31.024
0.99980822,0.77,31.021
0.99980822,0.77,31.02
0.99980822,0.77,31.024
0.99980822,0.77,31.042
0.99980822,0.77,31.016
0.99980822,0.77,31.017
0.99980822,0.77,31.021
0.99980822,0.77,31.032
0.99980822,0.77,31.033
0.99980822,0.77,31.033
0.99980822,0.77,31.021
0.99980825,0.80,31.033
0.99980825,0.80,31.02
0.99980825,0.80,31.036
0.99980825,0.80,31.016
0.99980825,0.80,31.036
0.99980825,0.80,31.023
0.99980825,0.80,31.014
0.99980825,0.80,31.026
0.99980825,0.80,31.021
0.99980825,0.80,31.011
0.99980825,0.80,31.011
0.99980825,0.80,31.024
0.99980825,0.80,31.02
0.9998082,0.75,31.008
0.9998082,0.75,31.016
0.9998082,0.75,31.01
0.9998082,0.75,31.02
0.9998082,0.75,31.023
0.9998082,0.75,31.017
0.9998082,0.75,31.026
0.9998082,0.75,31.017
0.9998082,0.75,31.03
0.9998082,0.75,31.027
0.9998082,0.75,31.014
0.9998082,0.75,31.024
0.9998082,0.75,31.02
0.9998082,0.75,31.014
0.99980799,0.54,31.027
0.99980799,0.54,31.017
0.99980799,0.54,31.035
0.99980799,0.54,31.01
0.99980799,0.54,31.024
0.99980799,0.54,31.024
0.99980799,0.54,31.02
0.99980799,0.54,31.027
0.99980799,0.54,31.019
0.99980799,0.54,31.014
0.99980799,0.54,31.014
0.99980799,0.54,31.01
0.99980799,0.54,31.014
0.99980817,0.72,31.021
0.99980817,0.72,31.023
0.99980817,0.72,31.019
0.99980817,0.72,31.019
0.99980817,0.72,31.024
0.99980817,0.72,31.033
0.99980817,0.72,31.017
0.99980817,0.72,31.02
0.99980817,0.72,31.013
0.99980817,0.72,31.03
0.99980817,0.72,31.004
0.99980817,0.72,31.011
0.99980817,0.72,31.004
0.99980817,0.72,31.026
0.99980837,0.92,31.024
0.99980837,0.92,31.017
0.99980837,0.92,31.013
0.99980837,0.92,31.017
0.99980837,0.92,31.01
0.99980837,0.92,31.014
0.99980837,0.92,31.024
0.99980837,0.92,31.019
0.99980837,0.92,31.016
0.99980837,0.92,31.008
0.99980837,0.92,31.02
0.99980837,0.92,31.021
0.99980837,0.92,31.013
0.9998084,0.95,31.019
0.9998084,0.95,31.019
0.9998084,0.95,31.014
0.9998084,0.95,31.013
0.9998084,0.95,31.016
0.9998084,0.95,31.023
0.9998084,0.95,31.021
0.9998084,0.95,31.0
0.9998084,0.95,31.03
0.9998084,0.95,31.014
0.9998084,0.95,31.011
0.9998084,0.95,31.019
0.9998084,0.95,31.013
0.9998082,0.75,31.005
0.9998082,0.75,31.017
0.9998082,0.75,31.013
0.9998082,0.75,31.021
0.9998082,0.75,31.016
0.9998082,0.75,31.023
0.9998082,0.75,31.005
0.9998082,0.75,30.998
0.9998082,0.75,31.01
0.9998082,0.75,31.016
0.9998082,0.75,31.008
0.9998082,0.75,31.001
0.9998082,0.75,31.005
0.9998082,0.75,31.013
0.99980842,0.97,31.019
0.99980842,0.97,31.01
0.99980842,0.97,31.011
0.99980842,0.97,31.019
0.99980842,0.97,31.014
0.99980842,0.97,31.026
0.99980842,0.97,31.011
0.99980842,0.97,31.026
0.99980842,0.97,31.019
0.99980842,0.97,31.02
0.99980842,0.97,31.023
0.99980842,0.97,31.023
0.99980842,0.97,31.013
0.99980812,0.67,31.019
0.99980812,0.67,31.024
0.99980812,0.67,31.014
0.99980812,0.67,31.01
0.99980812,0.67,31.005
0.99980812,0.67,31.016
0.99980812,0.67,31.005
0.99980812,0.67,31.005
0.99980812,0.67,31.01
0.99980812,0.67,31.014
0.99980812,0.67,31.004
0.99980812,0.67,31.003
0.99980812,0.67,31.007
0.99980812,0.67,31.007
0.9998081,0.65,31.011
0.9998081,0.65,31.01
0.9998081,0.65,31.016
0.9998081,0.65,31.005
0.9998081,0.65,31.016
0.9998081,0.65,31.021
0.9998081,0.65,31.011
0.9998081,0.65,31.004
0.9998081,0.65,31.013
0.9998081,0.65,31.005
0.9998081,0.65,31.014
0.9998081,0.65,31.007
0.9998081,0.65,31.003
0.99980825,0.80,31.001
0.99980825,0.80,31.0
0.99980825,0.80,31.011
0.99980825,0.80,31.004
0.99980825,0.80,31.014
0.99980825,0.80,31.008
0.99980825,0.80,31.017
0.99980825,0.80,31.008
0.99980825,0.80,31.013
0.99980825,0.80,31.013
0.99980825,0.80,31.003
0.99980825,0.80,31.003
0.99980825,0.80,31.005
0.9998082,0.75,31.013
0.9998082,0.75,31.0
0.9998082,0.75,31.008
0.9998082,0.75,31.011
0.9998082,0.75,31.008
0.9998082,0.75,31.007
0.9998082,0.75,31.004
0.9998082,0.75,31.007
0.9998082,0.75,31.004
0.9998082,0.75,31.011
0.9998082,0.75,31.007
