timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521568620.62,24.697,52.388,24.500,0.197,1.000
1521568621.03,24.686,52.365,24.500,0.186,1.000
1521568621.44,24.697,52.388,24.500,0.197,1.000
1521568621.84,24.686,52.372,24.500,0.186,1.000
1521568622.25,24.686,52.380,24.500,0.186,1.000
1521568622.66,24.686,52.388,24.500,0.186,1.000
1521568623.07,24.686,52.365,24.500,0.186,1.000
1521568623.47,24.708,52.380,24.500,0.208,1.000
1521568623.88,24.686,52.372,24.500,0.186,1.000
1521568624.29,24.697,52.388,24.500,0.197,1.000
1521568624.70,24.697,52.380,24.500,0.197,1.000
1521568625.11,24.686,52.372,24.500,0.186,1.000
1521568625.51,24.708,52.380,24.500,0.208,1.000
1521568625.92,24.686,52.372,24.500,0.186,1.000
1521568626.33,24.697,52.380,24.500,0.197,1.000
1521568626.74,24.697,52.372,24.500,0.197,1.000
1521568627.15,24.697,52.380,24.500,0.197,1.000
1521568627.55,24.697,52.380,24.500,0.197,1.000
1521568627.96,24.686,52.372,24.500,0.186,1.000
1521568628.37,24.697,52.395,24.500,0.197,1.000
1521568628.78,24.708,52.380,24.500,0.208,1.000
1521568629.19,24.686,52.372,24.500,0.186,1.000
1521568629.59,24.697,52.380,24.500,0.197,1.000
1521568630.00,24.697,52.380,24.500,0.197,1.000
1521568630.41,24.708,52.388,24.500,0.208,1.000
1521568630.82,24.697,52.388,24.500,0.197,1.000
1521568631.23,24.686,52.372,24.500,0.186,1.000
1521568631.63,24.697,52.380,24.500,0.197,1.000
1521568632.04,24.686,52.395,24.500,0.186,1.000
1521568632.45,24.708,52.380,24.500,0.208,1.000
1521568632.86,24.708,52.388,24.500,0.208,1.000
1521568633.27,24.697,52.388,24.500,0.197,1.000
1521568633.67,24.686,52.380,24.500,0.186,1.000
1521568634.08,24.686,52.372,24.500,0.186,1.000
1521568634.49,24.686,52.388,24.500,0.186,1.000
1521568634.90,24.686,52.388,24.500,0.186,1.000
1521568635.30,24.686,52.372,24.500,0.186,1.000
1521568635.71,24.697,52.380,24.500,0.197,1.000
1521568636.12,24.686,52.372,24.500,0.186,1.000
1521568636.53,24.686,52.372,24.500,0.186,1.000
1521568636.94,24.697,52.395,24.500,0.197,1.000
1521568637.34,24.676,52.388,24.500,0.176,1.000
1521568637.75,24.697,52.395,24.500,0.197,1.000
1521568638.16,24.708,52.380,24.500,0.208,1.000
1521568638.57,24.708,52.380,24.500,0.208,1.000
1521568638.98,24.686,52.388,24.500,0.186,1.000
1521568639.38,24.686,52.372,24.500,0.186,1.000
1521568639.79,24.708,52.395,24.500,0.208,1.000
1521568640.20,24.676,52.372,24.500,0.176,1.000
1521568640.61,24.686,52.372,24.500,0.186,1.000
1521568641.02,24.686,52.372,24.500,0.186,1.000
1521568641.42,24.686,52.372,24.500,0.186,1.000
1521568641.83,24.697,52.395,24.500,0.197,1.000
1521568642.24,24.708,52.380,24.500,0.208,1.000
1521568642.65,24.686,52.372,24.500,0.186,1.000
1521568643.06,24.676,52.365,24.500,0.176,1.000
1521568643.46,24.686,52.365,24.500,0.186,1.000
1521568643.87,24.686,52.388,24.500,0.186,1.000
1521568644.28,24.686,52.380,24.500,0.186,1.000
1521568644.69,24.697,52.380,24.500,0.197,1.000
1521568645.09,24.676,52.388,24.500,0.176,1.000
1521568645.50,24.697,52.395,24.500,0.197,1.000
1521568645.91,24.708,52.380,24.500,0.208,1.000
1521568646.32,24.686,52.388,24.500,0.186,1.000
1521568646.73,24.697,52.395,24.500,0.197,1.000
1521568647.14,24.686,52.388,24.500,0.186,1.000
1521568647.54,24.697,52.380,24.500,0.197,1.000
1521568647.95,24.686,52.388,24.500,0.186,1.000
1521568648.36,24.686,52.388,24.500,0.186,1.000
1521568648.77,24.686,52.372,24.500,0.186,1.000
1521568649.17,24.697,52.388,24.500,0.197,1.000
1521568649.58,24.697,52.365,24.500,0.197,1.000
1521568649.99,24.719,52.395,24.500,0.219,1.000
1521568650.40,24.686,52.372,24.500,0.186,1.000
1521568650.81,24.686,52.372,24.500,0.186,1.000
1521568651.21,24.697,52.395,24.500,0.197,1.000
1521568651.62,24.686,52.388,24.500,0.186,1.000
1521568652.03,24.697,52.380,24.500,0.197,1.000
1521568652.44,24.697,52.380,24.500,0.197,1.000
1521568652.85,24.697,52.380,24.500,0.197,1.000
1521568653.25,24.686,52.388,24.500,0.186,1.000
1521568653.66,24.686,52.388,24.500,0.186,1.000
1521568654.07,24.686,52.403,24.500,0.186,1.000
1521568654.48,24.697,52.380,24.500,0.197,1.000
1521568654.89,24.686,52.380,24.500,0.186,1.000
1521568655.29,24.697,52.380,24.500,0.197,1.000
1521568655.70,24.708,52.388,24.500,0.208,1.000
1521568656.11,24.686,52.388,24.500,0.186,1.000
1521568656.52,24.708,52.395,24.500,0.208,1.000
1521568656.92,24.686,52.372,24.500,0.186,1.000
1521568657.33,24.697,52.388,24.500,0.197,1.000
1521568657.74,24.686,52.388,24.500,0.186,1.000
1521568658.15,24.708,52.403,24.500,0.208,1.000
1521568658.56,24.697,52.388,24.500,0.197,1.000
1521568658.96,24.708,52.395,24.500,0.208,1.000
1521568659.37,24.697,52.395,24.500,0.197,1.000
1521568659.78,24.708,52.403,24.500,0.208,1.000
1521568660.19,24.686,52.388,24.500,0.186,1.000
1521568660.60,24.686,52.388,24.500,0.186,1.000
1521568661.00,24.708,52.388,24.500,0.208,1.000
1521568661.41,24.697,52.395,24.500,0.197,1.000
1521568661.82,24.686,52.388,24.500,0.186,1.000
1521568662.23,24.708,52.395,24.500,0.208,1.000
1521568662.64,24.708,52.395,24.500,0.208,1.000
1521568663.04,24.708,52.388,24.500,0.208,1.000
1521568663.45,24.686,52.372,24.500,0.186,1.000
1521568663.86,24.686,52.380,24.500,0.186,1.000
1521568664.27,24.697,52.388,24.500,0.197,1.000
1521568664.67,24.686,52.372,24.500,0.186,1.000
1521568665.08,24.697,52.395,24.500,0.197,1.000
1521568665.49,24.697,52.395,24.500,0.197,1.000
1521568665.90,24.686,52.388,24.500,0.186,1.000
1521568666.31,24.697,52.403,24.500,0.197,1.000
1521568666.72,24.708,52.395,24.500,0.208,1.000
1521568667.12,24.686,52.388,24.500,0.186,1.000
1521568667.53,24.686,52.388,24.500,0.186,1.000
1521568667.94,24.676,52.388,24.500,0.176,1.000
1521568668.35,24.697,52.365,24.500,0.197,1.000
1521568668.75,24.686,52.372,24.500,0.186,1.000
1521568669.16,24.708,52.395,24.500,0.208,1.000
1521568669.57,24.686,52.372,24.500,0.186,1.000
1521568669.98,24.686,52.380,24.500,0.186,1.000
1521568670.39,24.708,52.388,24.500,0.208,1.000
1521568670.79,24.708,52.395,24.500,0.208,1.000
1521568671.20,24.697,52.388,24.500,0.197,1.000
1521568671.61,24.686,52.380,24.500,0.186,1.000
1521568672.02,24.697,52.388,24.500,0.197,1.000
1521568672.43,24.686,52.372,24.500,0.186,1.000
1521568672.83,24.686,52.372,24.500,0.186,1.000
1521568673.24,24.708,52.395,24.500,0.208,1.000
1521568673.65,24.697,52.380,24.500,0.197,1.000
1521568674.06,24.708,52.395,24.500,0.208,1.000
1521568674.47,24.686,52.388,24.500,0.186,1.000
1521568674.87,24.708,52.395,24.500,0.208,1.000
1521568675.28,24.697,52.395,24.500,0.197,1.000
1521568675.69,24.697,52.395,24.500,0.197,1.000
1521568676.10,24.697,52.395,24.500,0.197,1.000
1521568676.51,24.697,52.388,24.500,0.197,1.000
1521568676.91,24.708,52.395,24.500,0.208,1.000
1521568677.32,24.697,52.380,24.500,0.197,1.000
1521568677.73,24.697,52.395,24.500,0.197,1.000
1521568678.14,24.697,52.380,24.500,0.197,1.000
1521568678.54,24.697,52.380,24.500,0.197,1.000
1521568678.95,24.708,52.380,24.500,0.208,1.000
1521568679.36,24.708,52.395,24.500,0.208,1.000
1521568679.77,24.697,52.395,24.500,0.197,1.000
1521568680.18,24.719,52.388,24.500,0.219,1.000
1521568680.58,24.708,52.395,24.500,0.208,1.000
1521568680.99,24.708,52.403,24.500,0.208,1.000
1521568681.40,24.697,52.388,24.500,0.197,1.000
1521568681.81,24.708,52.395,24.500,0.208,1.000
1521568682.22,24.697,52.395,24.500,0.197,1.000
1521568682.62,24.686,52.388,24.500,0.186,1.000
1521568683.03,24.686,52.372,24.500,0.186,1.000
1521568683.44,24.697,52.380,24.500,0.197,1.000
1521568683.85,24.686,52.372,24.500,0.186,1.000
1521568684.26,24.686,52.380,24.500,0.186,1.000
1521568684.66,24.697,52.388,24.500,0.197,1.000
1521568685.07,24.708,52.403,24.500,0.208,1.000
1521568685.48,24.686,52.365,24.500,0.186,1.000
1521568685.89,24.708,52.388,24.500,0.208,1.000
1521568686.30,24.708,52.380,24.500,0.208,1.000
1521568686.70,24.686,52.388,24.500,0.186,1.000
1521568687.11,24.697,52.395,24.500,0.197,1.000
1521568687.52,24.708,52.388,24.500,0.208,1.000
1521568687.93,24.708,52.380,24.500,0.208,1.000
1521568688.33,24.708,52.380,24.500,0.208,1.000
1521568688.74,24.719,52.388,24.500,0.219,1.000
1521568689.15,24.686,52.395,24.500,0.186,1.000
1521568689.56,24.708,52.372,24.500,0.208,1.000
1521568689.97,24.686,52.388,24.500,0.186,1.000
1521568690.37,24.708,52.395,24.500,0.208,1.000
1521568690.78,24.697,52.395,24.500,0.197,1.000
1521568691.19,24.719,52.388,24.500,0.219,1.000
1521568691.60,24.686,52.388,24.500,0.186,1.000
1521568692.01,24.708,52.380,24.500,0.208,1.000
1521568692.41,24.708,52.380,24.500,0.208,1.000
1521568692.82,24.708,52.372,24.500,0.208,1.000
1521568693.23,24.676,52.372,24.500,0.176,1.000
1521568693.64,24.697,52.380,24.500,0.197,1.000
1521568694.05,24.686,52.372,24.500,0.186,1.000
1521568694.45,24.708,52.395,24.500,0.208,1.000
1521568694.86,24.697,52.380,24.500,0.197,1.000
1521568695.27,24.686,52.388,24.500,0.186,1.000
1521568695.68,24.708,52.388,24.500,0.208,1.000
1521568696.08,24.697,52.380,24.500,0.197,1.000
1521568696.49,24.686,52.388,24.500,0.186,1.000
1521568696.90,24.697,52.380,24.500,0.197,1.000
1521568697.31,24.697,52.372,24.500,0.197,1.000
1521568697.72,24.708,52.388,24.500,0.208,1.000
1521568698.12,24.708,52.380,24.500,0.208,1.000
1521568698.54,24.708,52.388,24.500,0.208,1.000
1521568698.94,24.719,52.372,24.500,0.219,1.000
1521568699.35,24.708,52.380,24.500,0.208,1.000
1521568699.76,24.708,52.395,24.500,0.208,1.000
1521568700.16,24.708,52.395,24.500,0.208,1.000
1521568700.57,24.708,52.365,24.500,0.208,1.000
1521568700.98,24.697,52.380,24.500,0.197,1.000
1521568701.39,24.719,52.380,24.500,0.219,1.000
1521568701.80,24.697,52.388,24.500,0.197,1.000
1521568702.21,24.708,52.372,24.500,0.208,1.000
1521568702.61,24.697,52.388,24.500,0.197,1.000
1521568703.02,24.708,52.388,24.500,0.208,1.000
1521568703.43,24.708,52.395,24.500,0.208,1.000
1521568703.83,24.686,52.365,24.500,0.186,1.000
1521568704.24,24.686,52.380,24.500,0.186,1.000
1521568704.65,24.708,52.380,24.500,0.208,1.000
1521568705.06,24.708,52.372,24.500,0.208,1.000
1521568705.47,24.708,52.380,24.500,0.208,1.000
1521568705.88,24.686,52.380,24.500,0.186,1.000
1521568706.28,24.697,52.380,24.500,0.197,1.000
1521568706.69,24.686,52.372,24.500,0.186,1.000
1521568707.10,24.686,52.372,24.500,0.186,1.000
1521568707.51,24.708,52.372,24.500,0.208,1.000
1521568707.92,24.686,52.372,24.500,0.186,1.000
1521568708.32,24.697,52.380,24.500,0.197,1.000
1521568708.73,24.686,52.372,24.500,0.186,1.000
1521568709.14,24.708,52.380,24.500,0.208,1.000
1521568709.55,24.686,52.365,24.500,0.186,1.000
1521568709.96,24.697,52.380,24.500,0.197,1.000
1521568710.36,24.686,52.388,24.500,0.186,1.000
1521568710.77,24.708,52.380,24.500,0.208,1.000
1521568711.18,24.686,52.372,24.500,0.186,1.000
1521568711.59,24.686,52.380,24.500,0.186,1.000
1521568712.00,24.665,52.388,24.500,0.165,1.000
1521568712.41,24.708,52.388,24.500,0.208,1.000
1521568712.81,24.708,52.380,24.500,0.208,1.000
1521568713.22,24.686,52.372,24.500,0.186,1.000
1521568713.63,24.697,52.380,24.500,0.197,1.000
1521568714.04,24.686,52.380,24.500,0.186,1.000
1521568714.45,24.697,52.380,24.500,0.197,1.000
1521568714.85,24.708,52.380,24.500,0.208,1.000
1521568715.26,24.686,52.380,24.500,0.186,1.000
1521568715.67,24.686,52.411,24.500,0.186,1.000
1521568716.07,24.686,52.380,24.500,0.186,1.000
1521568716.49,24.686,52.395,24.500,0.186,1.000
1521568716.89,24.686,52.372,24.500,0.186,1.000
1521568717.30,24.708,52.357,24.500,0.208,1.000
1521568717.71,24.686,52.380,24.500,0.186,1.000
1521568718.11,24.708,52.380,24.500,0.208,1.000
1521568718.53,24.697,52.395,24.500,0.197,1.000
1521568718.93,24.686,52.357,24.500,0.186,1.000
1521568719.34,24.697,52.395,24.500,0.197,1.000
1521568719.75,24.676,52.388,24.500,0.176,1.000
1521568720.15,24.686,52.380,24.500,0.186,1.000
1521568720.56,24.697,52.411,24.500,0.197,1.000
1521568720.97,24.697,52.395,24.500,0.197,1.000
1521568721.38,24.697,52.395,24.500,0.197,1.000
1521568721.79,24.697,52.395,24.500,0.197,1.000
1521568722.20,24.686,52.372,24.500,0.186,1.000
1521568722.60,24.708,52.380,24.500,0.208,1.000
1521568723.01,24.697,52.388,24.500,0.197,1.000
1521568723.42,24.708,52.395,24.500,0.208,1.000
1521568723.82,24.708,52.380,24.500,0.208,1.000
1521568724.23,24.708,52.395,24.500,0.208,1.000
1521568724.64,24.697,52.380,24.500,0.197,1.000
1521568725.05,24.708,52.395,24.500,0.208,1.000
1521568725.46,24.697,52.380,24.500,0.197,1.000
1521568725.86,24.697,52.395,24.500,0.197,1.000
1521568726.28,24.708,52.395,24.500,0.208,1.000
1521568726.68,24.719,52.403,24.500,0.219,1.000
1521568727.09,24.697,52.395,24.500,0.197,1.000
1521568727.50,24.697,52.372,24.500,0.197,1.000
1521568727.91,24.697,52.395,24.500,0.197,1.000
1521568728.31,24.708,52.395,24.500,0.208,1.000
1521568728.72,24.686,52.372,24.500,0.186,1.000
1521568729.13,24.729,52.395,24.500,0.229,1.000
1521568729.54,24.686,52.388,24.500,0.186,1.000
1521568729.95,24.697,52.395,24.500,0.197,1.000
1521568730.35,24.708,52.380,24.500,0.208,1.000
1521568730.76,24.697,52.388,24.500,0.197,1.000
1521568731.17,24.708,52.395,24.500,0.208,1.000
1521568731.58,24.708,52.380,24.500,0.208,1.000
1521568731.99,24.708,52.395,24.500,0.208,1.000
1521568732.39,24.708,52.395,24.500,0.208,1.000
1521568732.80,24.719,52.395,24.500,0.219,1.000
1521568733.21,24.719,52.380,24.500,0.219,1.000
1521568733.62,24.686,52.380,24.500,0.186,1.000
1521568734.03,24.697,52.395,24.500,0.197,1.000
1521568734.43,24.697,52.388,24.500,0.197,1.000
1521568734.84,24.729,52.395,24.500,0.229,1.000
1521568735.25,24.686,52.372,24.500,0.186,1.000
1521568735.66,24.708,52.388,24.500,0.208,1.000
1521568736.07,24.708,52.380,24.500,0.208,1.000
1521568736.47,24.697,52.395,24.500,0.197,1.000
1521568736.88,24.708,52.380,24.500,0.208,1.000
1521568737.29,24.697,52.395,24.500,0.197,1.000
1521568737.70,24.708,52.395,24.500,0.208,1.000
1521568738.11,24.697,52.395,24.500,0.197,1.000
1521568738.51,24.719,52.388,24.500,0.219,1.000
1521568738.92,24.697,52.388,24.500,0.197,1.000
1521568739.33,24.708,52.395,24.500,0.208,1.000
1521568739.74,24.708,52.380,24.500,0.208,1.000
1521568740.14,24.686,52.372,24.500,0.186,1.000
1521568740.55,24.686,52.372,24.500,0.186,1.000
1521568740.96,24.719,52.388,24.500,0.219,1.000
1521568741.37,24.708,52.388,24.500,0.208,1.000
1521568741.78,24.708,52.388,24.500,0.208,1.000
1521568742.18,24.708,52.395,24.500,0.208,1.000
1521568742.59,24.686,52.380,24.500,0.186,1.000
1521568743.00,24.697,52.380,24.500,0.197,1.000
1521568743.41,24.686,52.365,24.500,0.186,1.000
1521568743.82,24.708,52.395,24.500,0.208,1.000
1521568744.22,24.697,52.395,24.500,0.197,1.000
1521568744.63,24.719,52.380,24.500,0.219,1.000
1521568745.04,24.686,52.357,24.500,0.186,1.000
1521568745.45,24.708,52.395,24.500,0.208,1.000
1521568745.86,24.686,52.388,24.500,0.186,1.000
1521568746.26,24.708,52.365,24.500,0.208,1.000
1521568746.67,24.686,52.372,24.500,0.186,1.000
1521568747.08,24.708,52.388,24.500,0.208,1.000
1521568747.49,24.708,52.380,24.500,0.208,1.000
1521568747.90,24.686,52.388,24.500,0.186,1.000
1521568748.30,24.708,52.388,24.500,0.208,1.000
1521568748.71,24.719,52.380,24.500,0.219,1.000
1521568749.12,24.708,52.380,24.500,0.208,1.000
1521568749.53,24.708,52.388,24.500,0.208,1.000
1521568749.94,24.697,52.388,24.500,0.197,1.000
1521568750.34,24.708,52.388,24.500,0.208,1.000
1521568750.75,24.708,52.395,24.500,0.208,1.000
1521568751.16,24.719,52.395,24.500,0.219,1.000
1521568751.57,24.697,52.395,24.500,0.197,1.000
1521568751.97,24.708,52.403,24.500,0.208,1.000
1521568752.38,24.708,52.380,24.500,0.208,1.000
1521568752.79,24.729,52.388,24.500,0.229,1.000
1521568753.20,24.708,52.411,24.500,0.208,1.000
1521568753.61,24.697,52.395,24.500,0.197,1.000
1521568754.01,24.697,52.380,24.500,0.197,1.000
1521568754.42,24.708,52.395,24.500,0.208,1.000
1521568754.83,24.697,52.388,24.500,0.197,1.000
1521568755.24,24.708,52.380,24.500,0.208,1.000
1521568755.65,24.729,52.380,24.500,0.229,1.000
1521568756.05,24.719,52.395,24.500,0.219,1.000
1521568756.46,24.719,52.388,24.500,0.219,1.000
1521568756.87,24.719,52.380,24.500,0.219,1.000
1521568757.28,24.729,52.380,24.500,0.229,1.000
1521568757.69,24.697,52.388,24.500,0.197,1.000
1521568758.09,24.719,52.388,24.500,0.219,1.000
1521568758.50,24.708,52.395,24.500,0.208,1.000
1521568758.91,24.729,52.395,24.500,0.229,1.000
1521568759.32,24.729,52.395,24.500,0.229,1.000
1521568759.72,24.708,52.380,24.500,0.208,1.000
1521568760.13,24.708,52.395,24.500,0.208,1.000
1521568760.54,24.719,52.380,24.500,0.219,1.000
1521568760.95,24.719,52.403,24.500,0.219,1.000
1521568761.36,24.697,52.388,24.500,0.197,1.000
1521568761.76,24.719,52.395,24.500,0.219,1.000
1521568762.17,24.729,52.380,24.500,0.229,1.000
1521568762.58,24.719,52.388,24.500,0.219,1.000
1521568762.99,24.708,52.395,24.500,0.208,1.000
1521568763.40,24.708,52.380,24.500,0.208,1.000
1521568763.80,24.686,52.388,24.500,0.186,1.000
1521568764.21,24.697,52.395,24.500,0.197,1.000
1521568764.62,24.697,52.388,24.500,0.197,1.000
1521568765.03,24.719,52.380,24.500,0.219,1.000
1521568765.44,24.719,52.395,24.500,0.219,1.000
1521568765.84,24.729,52.395,24.500,0.229,1.000
1521568766.25,24.697,52.388,24.500,0.197,1.000
1521568766.66,24.729,52.388,24.500,0.229,1.000
1521568767.07,24.697,52.388,24.500,0.197,1.000
1521568767.48,24.686,52.388,24.500,0.186,1.000
1521568767.88,24.708,52.403,24.500,0.208,1.000
1521568768.29,24.686,52.372,24.500,0.186,1.000
1521568768.70,24.686,52.380,24.500,0.186,1.000
1521568769.11,24.708,52.395,24.500,0.208,1.000
1521568769.52,24.708,52.403,24.500,0.208,1.000
1521568769.92,24.708,52.388,24.500,0.208,1.000
1521568770.33,24.708,52.380,24.500,0.208,1.000
1521568770.74,24.686,52.372,24.500,0.186,1.000
1521568771.15,24.697,52.380,24.500,0.197,1.000
1521568771.55,24.697,52.372,24.500,0.197,1.000
1521568771.96,24.697,52.372,24.500,0.197,1.000
1521568772.37,24.676,52.372,24.500,0.176,1.000
1521568772.78,24.708,52.380,24.500,0.208,1.000
1521568773.19,24.676,52.372,24.500,0.176,1.000
1521568773.59,24.697,52.380,24.500,0.197,1.000
1521568774.00,24.697,52.395,24.500,0.197,1.000
1521568774.41,24.686,52.380,24.500,0.186,1.000
1521568774.82,24.708,52.380,24.500,0.208,1.000
1521568775.23,24.708,52.365,24.500,0.208,1.000
1521568775.63,24.697,52.372,24.500,0.197,1.000
1521568776.04,24.708,52.395,24.500,0.208,1.000
1521568776.45,24.708,52.380,24.500,0.208,1.000
1521568776.86,24.708,52.388,24.500,0.208,1.000
1521568777.27,24.676,52.372,24.500,0.176,1.000
1521568777.67,24.708,52.380,24.500,0.208,1.000
1521568778.08,24.686,52.380,24.500,0.186,1.000
1521568778.49,24.686,52.380,24.500,0.186,1.000
1521568778.90,24.708,52.380,24.500,0.208,1.000
1521568779.30,24.708,52.380,24.500,0.208,1.000
1521568779.71,24.686,52.380,24.500,0.186,1.000
1521568780.12,24.697,52.380,24.500,0.197,1.000
1521568780.53,24.686,52.372,24.500,0.186,1.000
1521568780.94,24.686,52.372,24.500,0.186,1.000
1521568781.34,24.708,52.388,24.500,0.208,1.000
1521568781.75,24.708,52.380,24.500,0.208,1.000
1521568782.16,24.697,52.395,24.500,0.197,1.000
1521568782.57,24.686,52.372,24.500,0.186,1.000
1521568782.98,24.708,52.403,24.500,0.208,1.000
1521568783.38,24.697,52.388,24.500,0.197,1.000
1521568783.79,24.708,52.395,24.500,0.208,1.000
1521568784.20,24.697,52.395,24.500,0.197,1.000
1521568784.61,24.708,52.395,24.500,0.208,1.000
1521568785.02,24.708,52.388,24.500,0.208,1.000
1521568785.42,24.708,52.395,24.500,0.208,1.000
1521568785.83,24.708,52.380,24.500,0.208,1.000
1521568786.24,24.708,52.380,24.500,0.208,1.000
1521568786.65,24.686,52.380,24.500,0.186,1.000
1521568787.06,24.686,52.372,24.500,0.186,1.000
1521568787.46,24.719,52.380,24.500,0.219,1.000
1521568787.87,24.697,52.395,24.500,0.197,1.000
1521568788.28,24.697,52.395,24.500,0.197,1.000
1521568788.69,24.697,52.380,24.500,0.197,1.000
1521568789.10,24.697,52.395,24.500,0.197,1.000
1521568789.50,24.686,52.388,24.500,0.186,1.000
1521568789.91,24.697,52.388,24.500,0.197,1.000
1521568790.32,24.686,52.380,24.500,0.186,1.000
1521568790.73,24.708,52.395,24.500,0.208,1.000
1521568791.13,24.697,52.395,24.500,0.197,1.000
1521568791.54,24.686,52.403,24.500,0.186,1.000
1521568791.95,24.676,52.380,24.500,0.176,1.000
1521568792.36,24.686,52.388,24.500,0.186,1.000
1521568792.77,24.708,52.388,24.500,0.208,1.000
1521568793.17,24.719,52.380,24.500,0.219,1.000
1521568793.58,24.708,52.411,24.500,0.208,1.000
1521568793.99,24.697,52.395,24.500,0.197,1.000
1521568794.40,24.708,52.403,24.500,0.208,1.000
1521568794.81,24.697,52.403,24.500,0.197,1.000
1521568795.21,24.708,52.395,24.500,0.208,1.000
1521568795.62,24.708,52.403,24.500,0.208,1.000
1521568796.03,24.708,52.380,24.500,0.208,1.000
1521568796.44,24.708,52.395,24.500,0.208,1.000
1521568796.85,24.708,52.395,24.500,0.208,1.000
1521568797.25,24.708,52.388,24.500,0.208,1.000
1521568797.66,24.697,52.380,24.500,0.197,1.000
1521568798.07,24.697,52.380,24.500,0.197,1.000
1521568798.48,24.729,52.395,24.500,0.229,1.000
1521568798.88,24.686,52.380,24.500,0.186,1.000
1521568799.29,24.719,52.411,24.500,0.219,1.000
1521568799.70,24.708,52.395,24.500,0.208,1.000
1521568800.11,24.697,52.403,24.500,0.197,1.000
