resistance,ppm,temp_c,ambient_c
69999.403,-4.94,34.045,21.051
69999.403,-4.94,34.038,21.051
69999.403,-4.94,34.038,21.029
69999.403,-4.94,34.039,21.04
69999.403,-4.94,34.03,21.04
69999.403,-4.94,34.042,21.04
69999.419,-4.71,34.042,21.051
69999.419,-4.71,34.033,21.051
69999.419,-4.71,34.035,21.04
69999.419,-4.71,34.032,21.051
69999.419,-4.71,34.033,21.018
69999.419,-4.71,34.033,21.04
69999.419,-4.71,34.033,21.029
69999.419,-4.71,34.042,21.04
69999.419,-4.71,34.032,21.018
69999.419,-4.71,34.035,21.029
69999.419,-4.71,34.033,21.018
69999.419,-4.71,34.038,21.04
69999.419,-4.71,34.036,21.04
69999.401,-4.97,34.042,21.018
69999.401,-4.97,34.036,21.008
69999.401,-4.97,34.035,21.029
69999.401,-4.97,34.033,21.018
69999.401,-4.97,34.038,21.008
69999.401,-4.97,34.038,21.008
69999.401,-4.97,34.035,21.008
69999.401,-4.97,34.032,21.029
69999.401,-4.97,34.038,21.008
69999.401,-4.97,34.033,21.029
69999.401,-4.97,34.039,21.029
69999.401,-4.97,34.035,21.008
69999.401,-4.97,34.032,20.997
69999.401,-4.97,34.029,21.008
69999.48,-3.84,34.03,20.997
69999.48,-3.84,34.032,20.986
69999.48,-3.84,34.033,20.986
69999.48,-3.84,34.032,20.986
69999.48,-3.84,34.035,20.986
69999.48,-3.84,34.032,20.997
69999.48,-3.84,34.035,20.986
69999.48,-3.84,34.029,20.997
69999.48,-3.84,34.032,20.976
69999.48,-3.84,34.03,20.976
69999.48,-3.84,34.032,20.986
69999.48,-3.84,34.026,20.965
69999.48,-3.84,34.027,20.986
69999.477,-3.88,34.029,20.986
69999.477,-3.88,34.03,20.976
69999.477,-3.88,34.03,20.965
69999.477,-3.88,34.029,20.965
69999.477,-3.88,34.03,20.965
69999.477,-3.88,34.032,20.965
69999.477,-3.88,34.029,20.954
69999.477,-3.88,34.029,20.943
69999.477,-3.88,34.027,20.954
69999.477,-3.88,34.029,20.943
69999.477,-3.88,34.03,20.954
69999.477,-3.88,34.029,20.954
69999.477,-3.88,34.027,20.976
69999.477,-3.88,34.029,20.976
69999.406,-4.89,34.029,20.954
69999.406,-4.89,34.03,20.954
69999.406,-4.89,34.027,20.943
69999.406,-4.89,34.029,20.943
69999.406,-4.89,34.026,20.943
69999.406,-4.89,34.027,20.954
69999.406,-4.89,34.029,20.943
69999.406,-4.89,34.029,20.954
69999.406,-4.89,34.029,20.943
69999.406,-4.89,34.029,20.933
69999.406,-4.89,34.029,20.943
69999.406,-4.89,34.026,20.922
69999.406,-4.89,34.027,20.943
69999.386,-5.18,34.032,20.954
69999.386,-5.18,34.027,20.943
69999.386,-5.18,34.029,20.933
69999.386,-5.18,34.026,20.954
69999.386,-5.18,34.029,20.943
69999.386,-5.18,34.03,20.943
69999.386,-5.18,34.026,20.943
69999.386,-5.18,34.026,20.922
69999.386,-5.18,34.029,20.933
69999.386,-5.18,34.029,20.943
69999.386,-5.18,34.026,20.933
69999.386,-5.18,34.027,20.933
69999.386,-5.18,34.027,20.922
69999.429,-4.57,34.027,20.922
69999.429,-4.57,34.027,20.922
69999.429,-4.57,34.027,20.9
69999.429,-4.57,34.027,20.922
69999.429,-4.57,34.026,20.922
69999.429,-4.57,34.024,20.922
69999.429,-4.57,34.029,20.933
69999.429,-4.57,34.03,20.922
69999.429,-4.57,34.027,20.911
69999.429,-4.57,34.027,20.9
69999.429,-4.57,34.027,20.9
69999.429,-4.57,34.029,20.911
69999.429,-4.57,34.026,20.922
69999.429,-4.57,34.029,20.9
69999.431,-4.54,34.029,20.9
69999.431,-4.54,34.024,20.911
69999.431,-4.54,34.024,20.89
69999.431,-4.54,34.026,20.911
69999.431,-4.54,34.027,20.9
69999.431,-4.54,34.026,20.89
69999.431,-4.54,34.026,20.89
69999.431,-4.54,34.026,20.89
69999.431,-4.54,34.026,20.922
69999.431,-4.54,34.024,20.879
69999.431,-4.54,34.024,20.922
69999.431,-4.54,34.026,20.9
69999.431,-4.54,34.026,20.9
69999.426,-4.61,34.026,20.89
69999.426,-4.61,34.023,20.868
69999.426,-4.61,34.026,20.879
69999.426,-4.61,34.026,20.879
69999.426,-4.61,34.026,20.879
69999.426,-4.61,34.023,20.858
69999.426,-4.61,34.026,20.868
69999.426,-4.61,34.027,20.858
69999.426,-4.61,34.026,20.868
69999.426,-4.61,34.018,20.858
69999.426,-4.61,34.023,20.879
69999.426,-4.61,34.021,20.868
69999.426,-4.61,34.024,20.868
69999.426,-4.61,34.017,20.858
69999.398,-5.01,34.02,20.868
69999.398,-5.01,34.02,20.868
69999.398,-5.01,34.021,20.868
69999.398,-5.01,34.026,20.858
69999.398,-5.01,34.015,20.847
69999.398,-5.01,34.015,20.847
69999.398,-5.01,34.023,20.847
69999.398,-5.01,34.01,20.868
69999.398,-5.01,34.018,20.847
69999.398,-5.01,34.023,20.858
69999.398,-5.01,34.023,20.847
69999.398,-5.01,34.02,20.847
69999.398,-5.01,34.02,20.836
69999.419,-4.71,34.015,20.858
69999.419,-4.71,34.02,20.847
69999.419,-4.71,34.017,20.836
69999.419,-4.71,34.027,20.847
69999.419,-4.71,34.015,20.858
69999.419,-4.71,34.015,20.847
69999.419,-4.71,34.021,20.836
69999.419,-4.71,34.02,20.836
69999.419,-4.71,34.017,20.836
69999.419,-4.71,34.017,20.847
69999.419,-4.71,34.013,20.858
69999.419,-4.71,34.02,20.836
69999.419,-4.71,34.021,20.836
69999.421,-4.68,34.018,20.836
69999.421,-4.68,34.018,20.836
69999.421,-4.68,34.018,20.836
69999.421,-4.68,34.015,20.858
69999.421,-4.68,34.02,20.836
69999.421,-4.68,34.021,20.836
69999.421,-4.68,34.013,20.836
69999.421,-4.68,34.012,20.836
69999.421,-4.68,34.024,20.847
69999.421,-4.68,34.01,20.825
69999.421,-4.68,34.015,20.825
69999.421,-4.68,34.007,20.836
69999.421,-4.68,34.021,20.836
69999.421,-4.68,34.02,20.847
69999.426,-4.61,34.02,20.836
69999.426,-4.61,34.012,20.836
69999.426,-4.61,34.015,20.836
69999.426,-4.61,34.012,20.825
69999.426,-4.61,34.018,20.825
69999.426,-4.61,34.01,20.825
69999.426,-4.61,34.012,20.836
69999.426,-4.61,34.018,20.825
69999.426,-4.61,34.013,20.825
69999.426,-4.61,34.013,20.836
69999.426,-4.61,34.015,20.815
69999.426,-4.61,34.017,20.825
69999.426,-4.61,34.012,20.836
69999.408,-4.87,34.015,20.815
69999.408,-4.87,34.009,20.815
69999.408,-4.87,34.017,20.836
69999.408,-4.87,34.02,20.825
69999.408,-4.87,34.013,20.815
69999.408,-4.87,34.015,20.825
69999.408,-4.87,34.012,20.815
69999.408,-4.87,34.015,20.793
69999.408,-4.87,34.012,20.815
69999.408,-4.87,34.013,20.815
69999.408,-4.87,34.01,20.836
69999.408,-4.87,34.012,20.825
69999.408,-4.87,34.01,20.815
69999.408,-4.87,34.023,20.825
69999.434,-4.49,34.012,20.815
69999.434,-4.49,34.007,20.815
69999.434,-4.49,34.013,20.825
69999.434,-4.49,34.015,20.815
69999.434,-4.49,34.018,20.815
69999.434,-4.49,34.023,20.815
69999.434,-4.49,34.018,20.815
69999.434,-4.49,34.009,20.825
69999.434,-4.49,34.009,20.836
69999.434,-4.49,34.017,20.804
69999.434,-4.49,34.012,20.815
69999.434,-4.49,34.013,20.815
69999.434,-4.49,34.006,20.825
69999.388,-5.15,34.012,20.815
69999.388,-5.15,34.007,20.804
69999.388,-5.15,34.007,20.815
69999.388,-5.15,34.007,20.804
69999.388,-5.15,34.009,20.815
69999.388,-5.15,34.02,20.804
69999.388,-5.15,34.013,20.836
69999.388,-5.15,34.003,20.825
69999.388,-5.15,34.006,20.815
69999.388,-5.15,34.01,20.815
69999.388,-5.15,34.015,20.804
69999.388,-5.15,34.007,20.804
69999.388,-5.15,34.015,20.815
69999.426,-4.61,34.009,20.804
69999.426,-4.61,34.013,20.815
69999.426,-4.61,34.003,20.804
69999.426,-4.61,34.018,20.793
69999.426,-4.61,34.012,20.804
69999.426,-4.61,34.013,20.793
69999.426,-4.61,34.004,20.793
69999.426,-4.61,34.004,20.815
69999.426,-4.61,34.0,20.825
69999.426,-4.61,34.01,20.815
69999.426,-4.61,34.006,20.815
69999.426,-4.61,34.009,20.815
69999.426,-4.61,34.01,20.825
69999.426,-4.61,34.006,20.815
69999.449,-4.28,34.004,20.815
69999.449,-4.28,34.013,20.815
69999.449,-4.28,34.006,20.804
69999.449,-4.28,34.017,20.836
69999.449,-4.28,34.012,20.815
69999.449,-4.28,34.003,20.804
69999.449,-4.28,34.006,20.825
69999.449,-4.28,34.01,20.825
69999.449,-4.28,34.01,20.815
69999.449,-4.28,34.02,20.804
69999.449,-4.28,34.012,20.815
69999.449,-4.28,34.004,20.815
69999.449,-4.28,34.007,20.815
69999.406,-4.89,34.015,20.815
69999.406,-4.89,34.012,20.804
69999.406,-4.89,34.012,20.804
69999.406,-4.89,34.009,20.804
69999.406,-4.89,34.012,20.815
69999.406,-4.89,34.004,20.804
69999.406,-4.89,34.007,20.825
69999.406,-4.89,34.001,20.825
69999.406,-4.89,34.009,20.836
69999.406,-4.89,34.006,20.815
69999.406,-4.89,34.01,20.804
69999.406,-4.89,34.013,20.825
69999.406,-4.89,34.007,20.815
69999.406,-4.89,34.007,20.836
69999.378,-5.29,34.017,20.815
69999.378,-5.29,34.009,20.815
69999.378,-5.29,34.009,20.815
69999.378,-5.29,34.001,20.815
69999.378,-5.29,34.012,20.815
69999.378,-5.29,34.01,20.815
69999.378,-5.29,34.004,20.815
69999.378,-5.29,33.998,20.815
69999.378,-5.29,34.004,20.825
69999.378,-5.29,34.0,20.804
69999.378,-5.29,34.007,20.804
69999.378,-5.29,34.006,20.815
69999.378,-5.29,34.009,20.815
69999.391,-5.11,34.006,20.815
69999.391,-5.11,34.004,20.836
69999.391,-5.11,34.007,20.815
69999.391,-5.11,34.01,20.825
69999.391,-5.11,34.004,20.815
69999.391,-5.11,34.01,20.836
69999.391,-5.11,34.007,20.815
69999.391,-5.11,34.004,20.836
69999.391,-5.11,34.012,20.804
69999.391,-5.11,34.007,20.825
69999.391,-5.11,34.007,20.847
69999.391,-5.11,34.006,20.825
69999.391,-5.11,33.997,20.815
69999.439,-4.42,34.012,20.793
69999.439,-4.42,34.012,20.804
69999.439,-4.42,34.009,20.815
69999.439,-4.42,34.0,20.815
69999.439,-4.42,34.004,20.825
69999.439,-4.42,34.006,20.825
69999.439,-4.42,34.013,20.804
69999.439,-4.42,34.0,20.815
69999.439,-4.42,34.009,20.825
69999.439,-4.42,34.006,20.815
69999.439,-4.42,33.997,20.825
69999.439,-4.42,34.009,20.825
69999.439,-4.42,34.0,20.815
69999.439,-4.42,33.998,20.815
69999.388,-5.15,34.012,20.815
69999.388,-5.15,34.009,20.825
69999.388,-5.15,34.012,20.836
69999.388,-5.15,34.003,20.804
69999.388,-5.15,34.004,20.815
69999.388,-5.15,34.007,20.825
69999.388,-5.15,34.001,20.825
69999.388,-5.15,34.004,20.815
69999.388,-5.15,34.013,20.836
69999.388,-5.15,34.0,20.815
69999.388,-5.15,34.003,20.804
69999.388,-5.15,33.992,20.836
69999.388,-5.15,34.006,20.836
69999.358,-5.58,34.007,20.836
69999.358,-5.58,34.012,20.847
69999.358,-5.58,34.009,20.858
69999.358,-5.58,34.015,20.847
69999.358,-5.58,34.012,20.836
69999.358,-5.58,34.007,20.836
69999.358,-5.58,34.012,20.847
69999.358,-5.58,34.007,20.836
69999.358,-5.58,34.015,20.836
69999.358,-5.58,34.01,20.836
69999.358,-5.58,34.01,20.836
69999.358,-5.58,34.01,20.836
69999.358,-5.58,34.01,20.836
69999.358,-5.58,34.01,20.836
69999.416,-4.75,34.001,20.825
69999.416,-4.75,34.003,20.836
69999.416,-4.75,34.009,20.825
69999.416,-4.75,34.009,20.836
69999.416,-4.75,33.998,20.825
69999.416,-4.75,34.006,20.847
69999.416,-4.75,33.997,20.836
69999.416,-4.75,34.001,20.836
69999.416,-4.75,34.003,20.847
69999.416,-4.75,34.001,20.836
69999.416,-4.75,33.995,20.836
69999.416,-4.75,34.006,20.836
69999.416,-4.75,34.006,20.836
69999.431,-4.54,34.003,20.836
69999.431,-4.54,34.004,20.836
69999.431,-4.54,34.01,20.825
69999.431,-4.54,34.001,20.815
69999.431,-4.54,34.006,20.836
69999.431,-4.54,34.0,20.825
69999.431,-4.54,34.018,20.804
69999.431,-4.54,34.004,20.836
69999.431,-4.54,34.007,20.815
69999.431,-4.54,34.007,20.836
69999.431,-4.54,34.003,20.836
69999.431,-4.54,34.007,20.815
69999.431,-4.54,34.006,20.815
69999.388,-5.15,34.007,20.825
69999.388,-5.15,34.0,20.815
69999.388,-5.15,34.004,20.815
69999.388,-5.15,34.009,20.836
69999.388,-5.15,34.001,20.815
69999.388,-5.15,34.006,20.815
69999.388,-5.15,33.995,20.825
69999.388,-5.15,34.009,20.825
69999.388,-5.15,34.0,20.825
69999.388,-5.15,34.012,20.815
69999.388,-5.15,33.997,20.836
69999.388,-5.15,33.994,20.825
69999.388,-5.15,34.0,20.825
69999.388,-5.15,33.998,20.836
69999.365,-5.48,34.0,20.836
69999.365,-5.48,34.001,20.825
69999.365,-5.48,33.994,20.836
69999.365,-5.48,34.009,20.825
69999.365,-5.48,34.003,20.815
69999.365,-5.48,34.01,20.836
69999.365,-5.48,34.01,20.836
69999.365,-5.48,34.009,20.836
69999.365,-5.48,34.001,20.825
69999.365,-5.48,34.006,20.825
69999.365,-5.48,33.994,20.825
69999.365,-5.48,34.007,20.836
69999.365,-5.48,34.0,20.815
69999.383,-5.22,34.004,20.836
69999.383,-5.22,33.995,20.804
69999.383,-5.22,34.004,20.825
69999.383,-5.22,34.003,20.825
69999.383,-5.22,34.01,20.825
69999.383,-5.22,34.004,20.836
69999.383,-5.22,33.994,20.815
69999.383,-5.22,33.994,20.815
69999.383,-5.22,34.006,20.815
69999.383,-5.22,34.006,20.815
69999.383,-5.22,34.009,20.825
69999.383,-5.22,34.006,20.825
69999.383,-5.22,34.013,20.815
69999.383,-5.22,34.01,20.815
69999.419,-4.71,34.0,20.836
69999.419,-4.71,34.003,20.815
69999.419,-4.71,34.013,20.815
69999.419,-4.71,34.006,20.836
69999.419,-4.71,34.007,20.825
69999.419,-4.71,33.995,20.825
69999.419,-4.71,34.004,20.825
69999.419,-4.71,34.001,20.825
69999.419,-4.71,33.998,20.825
69999.419,-4.71,34.0,20.825
69999.419,-4.71,34.01,20.825
69999.419,-4.71,34.0,20.825
69999.419,-4.71,34.001,20.825
69999.431,-4.54,34.003,20.825
69999.431,-4.54,34.003,20.825
69999.431,-4.54,33.995,20.825
69999.431,-4.54,34.009,20.815
69999.431,-4.54,33.995,20.815
69999.431,-4.54,33.998,20.825
69999.431,-4.54,33.998,20.836
69999.431,-4.54,34.006,20.836
69999.431,-4.54,34.001,20.836
69999.431,-4.54,34.001,20.825
69999.431,-4.54,34.001,20.836
69999.431,-4.54,33.998,20.836
69999.431,-4.54,34.003,20.836
69999.431,-4.54,33.998,20.836
69999.386,-5.18,34.009,20.825
69999.386,-5.18,34.012,20.825
69999.386,-5.18,34.009,20.836
69999.386,-5.18,34.01,20.815
69999.386,-5.18,34.003,20.815
69999.386,-5.18,34.001,20.825
69999.386,-5.18,34.001,20.825
69999.386,-5.18,33.988,20.825
69999.386,-5.18,33.998,20.836
69999.386,-5.18,34.004,20.804
69999.386,-5.18,33.998,20.825
69999.386,-5.18,34.0,20.825
69999.386,-5.18,34.009,20.836
69999.373,-5.37,34.013,20.815
69999.373,-5.37,34.001,20.815
69999.373,-5.37,34.013,20.825
69999.373,-5.37,34.003,20.815
69999.373,-5.37,34.017,20.815
69999.373,-5.37,34.003,20.825
69999.373,-5.37,34.013,20.815
69999.373,-5.37,33.998,20.825
69999.373,-5.37,34.015,20.825
69999.373,-5.37,34.012,20.836
69999.373,-5.37,34.015,20.825
69999.373,-5.37,34.0,20.825
69999.373,-5.37,34.001,20.815
69999.386,-5.18,34.004,20.815
69999.386,-5.18,33.997,20.825
69999.386,-5.18,34.001,20.815
69999.386,-5.18,34.004,20.815
69999.386,-5.18,33.997,20.815
69999.386,-5.18,34.007,20.836
69999.386,-5.18,34.001,20.815
69999.386,-5.18,33.997,20.815
69999.386,-5.18,33.994,20.804
69999.386,-5.18,34.003,20.804
69999.386,-5.18,34.004,20.815
69999.386,-5.18,34.006,20.804
69999.386,-5.18,34.006,20.825
69999.386,-5.18,34.0,20.793
69999.424,-4.64,34.0,20.815
69999.424,-4.64,34.003,20.825
69999.424,-4.64,33.997,20.815
69999.424,-4.64,34.0,20.815
69999.424,-4.64,34.007,20.804
69999.424,-4.64,34.004,20.815
69999.424,-4.64,34.003,20.815
69999.424,-4.64,34.012,20.793
69999.424,-4.64,34.004,20.804
69999.424,-4.64,34.006,20.804
69999.424,-4.64,34.001,20.815
69999.424,-4.64,34.004,20.815
69999.424,-4.64,33.995,20.815
69999.387,-5.17,34.0,20.804
69999.387,-5.17,34.013,20.804
69999.387,-5.17,34.003,20.815
69999.387,-5.17,33.992,20.815
69999.387,-5.17,34.004,20.804
69999.387,-5.17,34.004,20.815
69999.387,-5.17,34.0,20.793
69999.387,-5.17,33.997,20.815
69999.387,-5.17,34.0,20.815
69999.387,-5.17,33.998,20.804
69999.387,-5.17,34.003,20.804
69999.387,-5.17,33.997,20.815
69999.387,-5.17,33.992,20.815
69999.373,-5.37,34.0,20.793
69999.373,-5.37,34.0,20.782
69999.373,-5.37,33.989,20.793
69999.373,-5.37,34.006,20.793
69999.373,-5.37,33.995,20.793
69999.373,-5.37,34.003,20.815
69999.373,-5.37,34.0,20.793
69999.373,-5.37,34.004,20.793
69999.373,-5.37,34.0,20.793
69999.373,-5.37,34.009,20.804
69999.373,-5.37,34.007,20.793
69999.373,-5.37,33.997,20.804
69999.373,-5.37,34.006,20.793
69999.373,-5.37,34.006,20.793
69999.416,-4.75,33.998,20.782
69999.416,-4.75,34.003,20.782
69999.416,-4.75,33.998,20.804
69999.416,-4.75,34.004,20.782
69999.416,-4.75,33.998,20.793
69999.416,-4.75,34.0,20.793
69999.416,-4.75,33.994,20.793
69999.416,-4.75,34.009,20.782
69999.416,-4.75,33.994,20.793
69999.416,-4.75,34.007,20.804
69999.416,-4.75,34.0,20.772
69999.416,-4.75,34.0,20.804
69999.416,-4.75,33.997,20.793
69999.441,-4.39,33.994,20.793
69999.441,-4.39,34.0,20.793
69999.441,-4.39,33.997,20.804
69999.441,-4.39,34.003,20.782
69999.441,-4.39,33.998,20.815
69999.441,-4.39,33.998,20.815
69999.441,-4.39,33.998,20.793
69999.441,-4.39,33.989,20.804
69999.441,-4.39,33.995,20.815
69999.441,-4.39,34.0,20.804
69999.441,-4.39,34.024,20.804
69999.441,-4.39,34.03,20.804
69999.441,-4.39,34.041,20.804
69999.441,-4.39,34.063,20.815
69999.203,-7.79,34.1,20.804
69999.203,-7.79,34.113,20.815
69999.203,-7.79,34.144,20.804
69999.203,-7.79,34.162,20.815
69999.203,-7.79,34.211,20.793
69999.203,-7.79,34.227,20.804
69999.203,-7.79,34.249,20.804
69999.203,-7.79,34.29,20.815
69999.203,-7.79,34.315,20.825
69999.203,-7.79,34.338,20.815
69999.203,-7.79,34.381,20.804
69999.203,-7.79,34.407,20.804
69999.203,-7.79,34.423,20.793
69999.343,-5.79,34.455,20.793
69999.343,-5.79,34.498,20.804
69999.343,-5.79,34.51,20.804
69999.343,-5.79,34.536,20.815
69999.343,-5.79,34.573,20.782
69999.343,-5.79,34.606,20.793
69999.343,-5.79,34.614,20.793
69999.343,-5.79,34.639,20.782
69999.343,-5.79,34.668,20.815
69999.343,-5.79,34.692,20.804
69999.343,-5.79,34.707,20.793
69999.343,-5.79,34.738,20.793
69999.343,-5.79,34.764,20.804
69999.343,-5.79,34.799,20.793
69999.505,-3.48,34.807,20.815
69999.505,-3.48,34.83,20.815
69999.505,-3.48,34.859,20.815
69999.505,-3.48,34.893,20.815
69999.505,-3.48,34.902,20.804
69999.505,-3.48,34.923,20.793
69999.505,-3.48,34.96,20.815
69999.505,-3.48,34.991,20.793
69999.505,-3.48,34.997,20.804
69999.505,-3.48,35.014,20.804
69999.505,-3.48,35.051,20.793
69999.505,-3.48,35.082,20.793
69999.505,-3.48,35.094,20.815
69999.576,-2.47,35.099,20.782
69999.576,-2.47,35.105,20.793
69999.576,-2.47,35.108,20.793
69999.576,-2.47,35.111,20.815
69999.576,-2.47,35.126,20.793
69999.576,-2.47,35.143,20.793
69999.576,-2.47,35.139,20.793
69999.576,-2.47,35.153,20.825
69999.576,-2.47,35.143,20.793
69999.576,-2.47,35.136,20.782
69999.576,-2.47,35.136,20.804
69999.576,-2.47,35.128,20.825
69999.576,-2.47,35.12,20.815
69999.492,-3.67,35.12,20.793
69999.492,-3.67,35.109,20.804
69999.492,-3.67,35.109,20.815
69999.492,-3.67,35.108,20.815
69999.492,-3.67,35.105,20.793
69999.492,-3.67,35.106,20.804
69999.492,-3.67,35.1,20.804
69999.492,-3.67,35.099,20.815
69999.492,-3.67,35.1,20.815
69999.492,-3.67,35.099,20.815
69999.492,-3.67,35.1,20.815
69999.492,-3.67,35.099,20.793
69999.492,-3.67,35.1,20.815
69999.492,-3.67,35.097,20.804
69999.386,-5.18,35.1,20.804
69999.386,-5.18,35.097,20.804
69999.386,-5.18,35.099,20.815
69999.386,-5.18,35.099,20.836
69999.386,-5.18,35.099,20.815
69999.386,-5.18,35.099,20.804
69999.386,-5.18,35.097,20.815
69999.386,-5.18,35.097,20.836
69999.386,-5.18,35.099,20.836
69999.386,-5.18,35.096,20.836
69999.386,-5.18,35.097,20.858
69999.386,-5.18,35.094,20.858
69999.386,-5.18,35.097,20.858
69999.358,-5.58,35.097,20.868
69999.358,-5.58,35.097,20.858
69999.358,-5.58,35.096,20.847
69999.358,-5.58,35.096,20.858
69999.358,-5.58,35.094,20.847
69999.358,-5.58,35.091,20.868
69999.358,-5.58,35.091,20.847
69999.358,-5.58,35.088,20.847
69999.358,-5.58,35.089,20.847
69999.358,-5.58,35.091,20.868
69999.358,-5.58,35.089,20.858
69999.358,-5.58,35.091,20.836
69999.358,-5.58,35.085,20.868
69999.358,-5.58,35.085,20.836
69999.436,-4.47,35.089,20.847
69999.436,-4.47,35.094,20.868
69999.436,-4.47,35.091,20.836
69999.436,-4.47,35.088,20.868
69999.436,-4.47,35.091,20.858
69999.436,-4.47,35.085,20.858
69999.436,-4.47,35.096,20.868
69999.436,-4.47,35.088,20.868
69999.436,-4.47,35.085,20.858
69999.436,-4.47,35.089,20.858
69999.436,-4.47,35.091,20.858
69999.436,-4.47,35.086,20.847
69999.436,-4.47,35.083,20.868
69999.408,-4.87,35.089,20.858
69999.408,-4.87,35.091,20.858
69999.408,-4.87,35.088,20.858
69999.408,-4.87,35.091,20.879
69999.408,-4.87,35.083,20.858
69999.408,-4.87,35.089,20.868
69999.408,-4.87,35.083,20.847
69999.408,-4.87,35.091,20.879
69999.408,-4.87,35.077,20.868
69999.408,-4.87,35.086,20.858
69999.408,-4.87,35.074,20.868
69999.408,-4.87,35.083,20.868
69999.408,-4.87,35.086,20.858
69999.398,-5.01,35.083,20.868
69999.398,-5.01,35.085,20.868
69999.398,-5.01,35.086,20.858
69999.398,-5.01,35.077,20.868
69999.398,-5.01,35.085,20.868
69999.398,-5.01,35.085,20.868
69999.398,-5.01,35.077,20.868
69999.398,-5.01,35.073,20.847
69999.398,-5.01,35.074,20.868
69999.398,-5.01,35.074,20.858
69999.398,-5.01,35.083,20.868
69999.398,-5.01,35.083,20.847
69999.398,-5.01,35.074,20.868
69999.398,-5.01,35.074,20.868
69999.325,-6.05,35.074,20.868
69999.325,-6.05,35.068,20.847
69999.325,-6.05,35.073,20.868
69999.325,-6.05,35.079,20.868
69999.325,-6.05,35.086,20.879
69999.325,-6.05,35.076,20.868
69999.325,-6.05,35.086,20.858
69999.325,-6.05,35.077,20.868
69999.325,-6.05,35.076,20.858
69999.325,-6.05,35.079,20.858
69999.325,-6.05,35.071,20.868
69999.325,-6.05,35.065,20.847
69999.325,-6.05,35.073,20.868
69999.431,-4.54,35.066,20.858
69999.431,-4.54,35.068,20.879
69999.431,-4.54,35.051,20.868
69999.431,-4.54,35.074,20.868
69999.431,-4.54,35.076,20.858
69999.431,-4.54,35.069,20.868
69999.431,-4.54,35.088,20.858
69999.431,-4.54,35.068,20.858
69999.431,-4.54,35.074,20.868
69999.431,-4.54,35.076,20.868
69999.431,-4.54,35.063,20.868
69999.431,-4.54,35.073,20.868
69999.431,-4.54,35.071,20.868
69999.431,-4.54,35.069,20.879
69999.431,-4.54,35.053,20.868
69999.431,-4.54,35.066,20.868
69999.431,-4.54,35.063,20.868
69999.431,-4.54,35.077,20.868
69999.431,-4.54,35.063,20.868
69999.431,-4.54,35.06,20.868
69999.431,-4.54,35.056,20.858
69999.431,-4.54,35.065,20.858
69999.431,-4.54,35.068,20.879
69999.431,-4.54,35.071,20.868
69999.431,-4.54,35.068,20.847
69999.431,-4.54,35.068,20.836
69999.431,-4.54,35.066,20.879
69999.373,-5.37,35.053,20.868
69999.373,-5.37,35.066,20.868
69999.373,-5.37,35.06,20.858
69999.373,-5.37,35.06,20.868
69999.373,-5.37,35.071,20.879
69999.373,-5.37,35.062,20.868
69999.373,-5.37,35.076,20.879
69999.373,-5.37,35.06,20.879
69999.373,-5.37,35.065,20.879
69999.373,-5.37,35.054,20.879
69999.373,-5.37,35.057,20.9
69999.373,-5.37,35.062,20.858
69999.373,-5.37,35.06,20.879
69999.348,-5.72,35.065,20.868
69999.348,-5.72,35.059,20.868
69999.348,-5.72,35.06,20.868
69999.348,-5.72,35.063,20.868
69999.348,-5.72,35.059,20.858
69999.348,-5.72,35.068,20.868
69999.348,-5.72,35.053,20.858
69999.348,-5.72,35.049,20.89
69999.348,-5.72,35.048,20.868
69999.348,-5.72,35.051,20.868
69999.348,-5.72,35.039,20.858
69999.348,-5.72,35.062,20.868
69999.348,-5.72,35.046,20.868
69999.348,-5.72,35.046,20.868
69999.411,-4.82,35.043,20.868
69999.411,-4.82,35.051,20.868
69999.411,-4.82,35.042,20.858
69999.411,-4.82,35.049,20.868
69999.411,-4.82,35.049,20.868
69999.411,-4.82,35.057,20.879
69999.411,-4.82,35.053,20.868
69999.411,-4.82,35.049,20.868
69999.411,-4.82,35.054,20.868
