volts,ppm,temp_c,ambient_c
1.0001387,-7.66,25.99,21.458
1.0001387,-7.66,25.987,21.458
1.0001387,-7.66,25.98,21.447
1.0001387,-7.66,25.976,21.469
1.0001387,-7.66,25.979,21.469
1.0001387,-7.66,25.969,21.447
1.0001387,-7.66,25.983,21.458
1.0001387,-7.66,25.978,21.469
1.0001387,-7.66,25.984,21.458
1.0001387,-7.66,25.989,21.447
1.0001387,-7.66,26.0,21.447
1.0001332,-13.16,26.005,21.458
1.0001332,-13.16,26.006,21.469
1.0001332,-13.16,26.016,21.458
1.0001332,-13.16,26.016,21.458
1.0001332,-13.16,26.023,21.469
1.0001332,-13.16,26.026,21.458
1.0001332,-13.16,26.028,21.48
1.0001332,-13.16,26.031,21.469
1.0001332,-13.16,26.024,21.48
1.0001332,-13.16,26.026,21.49
1.0001332,-13.16,26.023,21.458
1.0001332,-13.16,26.027,21.49
1.0001332,-13.16,26.024,21.48
1.0001316,-14.76,26.024,21.469
1.0001316,-14.76,26.026,21.49
1.0001316,-14.76,26.023,21.49
1.0001316,-14.76,26.023,21.48
1.0001316,-14.76,26.031,21.458
1.0001316,-14.76,26.031,21.458
1.0001316,-14.76,26.019,21.469
1.0001316,-14.76,26.022,21.48
1.0001316,-14.76,26.031,21.458
1.0001316,-14.76,26.037,21.458
1.0001316,-14.76,26.031,21.469
1.0001316,-14.76,26.027,21.458
1.0001316,-14.76,26.031,21.469
1.0001316,-14.76,26.033,21.469
1.0001329,-13.46,26.031,21.48
1.0001329,-13.46,26.028,21.469
1.0001329,-13.46,26.03,21.48
1.0001329,-13.46,26.028,21.49
1.0001329,-13.46,26.035,21.49
1.0001329,-13.46,26.03,21.458
1.0001329,-13.46,26.026,21.49
1.0001329,-13.46,26.028,21.501
1.0001329,-13.46,26.024,21.469
1.0001329,-13.46,26.023,21.469
1.0001329,-13.46,26.03,21.469
1.0001329,-13.46,26.03,21.49
1.0001329,-13.46,26.034,21.48
1.0001369,-9.46,26.03,21.49
1.0001369,-9.46,26.027,21.49
1.0001369,-9.46,26.024,21.501
1.0001369,-9.46,26.035,21.48
1.0001369,-9.46,26.024,21.469
1.0001369,-9.46,26.035,21.48
1.0001369,-9.46,26.03,21.501
1.0001369,-9.46,26.033,21.501
1.0001369,-9.46,26.02,21.49
1.0001369,-9.46,26.034,21.512
1.0001369,-9.46,26.03,21.501
1.0001369,-9.46,26.037,21.512
1.0001369,-9.46,26.039,21.49
1.0001369,-9.46,26.033,21.501
1.0001331,-13.26,26.031,21.501
1.0001331,-13.26,26.038,21.49
1.0001331,-13.26,26.035,21.501
1.0001331,-13.26,26.039,21.501
1.0001331,-13.26,26.034,21.501
1.0001331,-13.26,26.035,21.49
1.0001331,-13.26,26.035,21.501
1.0001331,-13.26,26.039,21.49
1.0001331,-13.26,26.037,21.512
1.0001331,-13.26,26.034,21.512
1.0001331,-13.26,26.033,21.522
1.0001331,-13.26,26.037,21.501
1.0001331,-13.26,26.035,21.501
1.0001334,-12.96,26.038,21.501
1.0001334,-12.96,26.031,21.501
1.0001334,-12.96,26.039,21.501
1.0001334,-12.96,26.028,21.522
1.0001334,-12.96,26.037,21.512
1.0001334,-12.96,26.033,21.512
1.0001334,-12.96,26.038,21.522
1.0001334,-12.96,26.027,21.501
1.0001334,-12.96,26.034,21.512
1.0001334,-12.96,26.028,21.512
1.0001334,-12.96,26.028,21.533
1.0001334,-12.96,26.034,21.512
1.0001334,-12.96,26.035,21.501
1.000135,-11.36,26.039,21.512
1.000135,-11.36,26.03,21.522
1.000135,-11.36,26.034,21.501
1.000135,-11.36,26.027,21.512
1.000135,-11.36,26.037,21.512
1.000135,-11.36,26.039,21.533
1.000135,-11.36,26.03,21.522
1.000135,-11.36,26.041,21.501
1.000135,-11.36,26.034,21.533
1.000135,-11.36,26.041,21.522
1.000135,-11.36,26.031,21.522
1.000135,-11.36,26.038,21.533
1.000135,-11.36,26.031,21.533
1.000135,-11.36,26.041,21.533
1.0001394,-6.96,26.031,21.522
1.0001394,-6.96,26.045,21.533
1.0001394,-6.96,26.033,21.544
1.0001394,-6.96,26.039,21.544
1.0001394,-6.96,26.035,21.544
1.0001394,-6.96,26.039,21.544
1.0001394,-6.96,26.037,21.544
1.0001394,-6.96,26.038,21.544
1.0001394,-6.96,26.027,21.544
1.0001394,-6.96,26.038,21.544
1.0001394,-6.96,26.034,21.544
1.0001394,-6.96,26.037,21.555
1.0001394,-6.96,26.038,21.522
1.0001451,-1.26,26.03,21.544
1.0001451,-1.26,26.034,21.544
1.0001451,-1.26,26.028,21.555
1.0001451,-1.26,26.031,21.544
1.0001451,-1.26,26.034,21.533
1.0001451,-1.26,26.031,21.533
1.0001451,-1.26,26.041,21.544
1.0001451,-1.26,26.031,21.544
1.0001451,-1.26,26.031,21.555
1.0001451,-1.26,26.034,21.544
1.0001451,-1.26,26.034,21.565
1.0001451,-1.26,26.034,21.544
1.0001451,-1.26,26.038,21.565
1.0001451,-1.26,26.031,21.565
1.000149,2.64,26.035,21.565
1.000149,2.64,26.03,21.544
1.000149,2.64,26.031,21.555
1.000149,2.64,26.03,21.555
1.000149,2.64,26.035,21.576
1.000149,2.64,26.034,21.576
1.000149,2.64,26.034,21.576
1.000149,2.64,26.035,21.565
1.000149,2.64,26.033,21.565
1.000149,2.64,26.033,21.555
1.000149,2.64,26.031,21.565
1.000149,2.64,26.03,21.576
1.000149,2.64,26.023,21.576
1.0001465,0.14,26.028,21.565
1.0001465,0.14,26.033,21.565
1.0001465,0.14,26.033,21.576
1.0001465,0.14,26.03,21.576
1.0001465,0.14,26.031,21.565
1.0001465,0.14,26.037,21.576
1.0001465,0.14,26.03,21.587
1.0001465,0.14,26.027,21.576
1.0001465,0.14,26.03,21.598
1.0001465,0.14,26.028,21.598
1.0001465,0.14,26.028,21.587
1.0001465,0.14,26.024,21.608
1.0001465,0.14,26.028,21.598
1.0001495,3.14,26.026,21.608
1.0001495,3.14,26.026,21.608
1.0001495,3.14,26.031,21.598
1.0001495,3.14,26.027,21.63
1.0001495,3.14,26.031,21.619
1.0001495,3.14,26.019,21.608
1.0001495,3.14,26.034,21.608
1.0001495,3.14,26.027,21.608
1.0001495,3.14,26.034,21.598
1.0001495,3.14,26.037,21.608
1.0001495,3.14,26.03,21.619
1.0001495,3.14,26.028,21.619
1.0001495,3.14,26.027,21.598
1.0001495,3.14,26.028,21.608
1.0001508,4.44,26.027,21.619
1.0001508,4.44,26.033,21.608
1.0001508,4.44,26.028,21.608
1.0001508,4.44,26.03,21.608
1.0001508,4.44,26.024,21.619
1.0001508,4.44,26.028,21.608
1.0001508,4.44,26.022,21.619
1.0001508,4.44,26.027,21.598
1.0001508,4.44,26.026,21.608
1.0001508,4.44,26.026,21.619
1.0001508,4.44,26.023,21.608
1.0001508,4.44,26.017,21.63
1.0001508,4.44,26.027,21.63
1.0001469,0.54,26.023,21.619
1.0001469,0.54,26.03,21.619
1.0001469,0.54,26.02,21.619
1.0001469,0.54,26.027,21.608
1.0001469,0.54,26.024,21.63
1.0001469,0.54,26.028,21.63
1.0001469,0.54,26.022,21.63
1.0001469,0.54,26.03,21.63
1.0001469,0.54,26.019,21.63
1.0001469,0.54,26.024,21.619
1.0001469,0.54,26.012,21.63
1.0001469,0.54,26.027,21.651
1.0001469,0.54,26.024,21.619
1.0001469,0.54,26.033,21.619
1.0001443,-2.06,26.027,21.63
1.0001443,-2.06,26.023,21.63
1.0001443,-2.06,26.03,21.63
1.0001443,-2.06,26.027,21.619
1.0001443,-2.06,26.022,21.63
1.0001443,-2.06,26.022,21.63
1.0001443,-2.06,26.015,21.63
1.0001443,-2.06,26.028,21.63
1.0001443,-2.06,26.022,21.63
1.0001443,-2.06,26.027,21.63
1.0001443,-2.06,26.023,21.64
1.0001443,-2.06,26.023,21.64
1.0001443,-2.06,26.026,21.662
1.0001469,0.54,26.016,21.63
1.0001469,0.54,26.009,21.64
1.0001469,0.54,26.026,21.651
1.0001469,0.54,26.02,21.662
1.0001469,0.54,26.026,21.651
1.0001469,0.54,26.02,21.64
1.0001469,0.54,26.017,21.651
1.0001469,0.54,26.016,21.64
1.0001469,0.54,26.013,21.651
1.0001469,0.54,26.02,21.651
1.0001469,0.54,26.026,21.63
1.0001469,0.54,26.022,21.651
1.0001469,0.54,26.023,21.651
1.0001489,2.54,26.016,21.662
1.0001489,2.54,26.017,21.651
1.0001489,2.54,26.019,21.651
1.0001489,2.54,26.02,21.651
1.0001489,2.54,26.019,21.651
1.0001489,2.54,26.024,21.673
1.0001489,2.54,26.023,21.683
1.0001489,2.54,26.028,21.64
1.0001489,2.54,26.017,21.64
1.0001489,2.54,26.024,21.673
1.0001489,2.54,26.027,21.673
1.0001489,2.54,26.023,21.651
1.0001489,2.54,26.02,21.651
1.0001489,2.54,26.024,21.662
1.0001469,0.54,26.017,21.673
1.0001469,0.54,26.024,21.673
1.0001469,0.54,26.019,21.673
1.0001469,0.54,26.022,21.662
1.0001469,0.54,26.024,21.673
1.0001469,0.54,26.024,21.673
1.0001469,0.54,26.022,21.662
1.0001469,0.54,26.026,21.673
1.0001469,0.54,26.028,21.673
1.0001469,0.54,26.017,21.673
1.0001469,0.54,26.016,21.673
1.0001469,0.54,26.02,21.673
1.0001469,0.54,26.019,21.673
1.000147,0.64,26.017,21.683
1.000147,0.64,26.019,21.662
1.000147,0.64,26.006,21.662
1.000147,0.64,26.016,21.662
1.000147,0.64,26.009,21.662
1.000147,0.64,26.008,21.64
1.000147,0.64,26.015,21.673
1.000147,0.64,26.012,21.673
1.000147,0.64,26.019,21.673
1.000147,0.64,26.015,21.673
1.000147,0.64,26.016,21.673
1.000147,0.64,26.02,21.651
1.000147,0.64,26.016,21.683
1.000147,0.64,26.017,21.673
1.0001472,0.84,26.02,21.673
1.0001472,0.84,26.023,21.683
1.0001472,0.84,26.016,21.673
1.0001472,0.84,26.019,21.683
1.0001472,0.84,26.013,21.673
1.0001472,0.84,26.016,21.673
1.0001472,0.84,26.022,21.683
1.0001472,0.84,26.016,21.662
1.0001472,0.84,26.019,21.683
1.0001472,0.84,26.011,21.694
1.0001472,0.84,26.015,21.673
1.0001472,0.84,26.022,21.694
1.0001472,0.84,26.019,21.673
1.000147,0.64,26.013,21.673
1.000147,0.64,26.02,21.683
1.000147,0.64,26.016,21.683
1.000147,0.64,26.011,21.683
1.000147,0.64,26.009,21.683
1.000147,0.64,26.013,21.683
1.000147,0.64,26.019,21.705
1.000147,0.64,26.017,21.694
1.000147,0.64,26.012,21.694
1.000147,0.64,26.011,21.683
1.000147,0.64,26.009,21.683
1.000147,0.64,26.008,21.705
1.000147,0.64,26.013,21.673
1.0001467,0.34,26.016,21.694
1.0001467,0.34,26.015,21.673
1.0001467,0.34,26.015,21.694
1.0001467,0.34,26.015,21.683
1.0001467,0.34,26.02,21.673
1.0001467,0.34,26.015,21.673
1.0001467,0.34,26.009,21.662
1.0001467,0.34,26.019,21.683
1.0001467,0.34,26.017,21.683
1.0001467,0.34,26.013,21.694
1.0001467,0.34,26.012,21.662
1.0001467,0.34,26.015,21.662
1.0001467,0.34,26.022,21.683
1.0001467,0.34,26.011,21.683
1.0001472,0.84,26.017,21.694
1.0001472,0.84,26.022,21.683
1.0001472,0.84,26.019,21.683
1.0001472,0.84,26.013,21.716
1.0001472,0.84,26.017,21.683
1.0001472,0.84,26.016,21.683
1.0001472,0.84,26.012,21.694
1.0001472,0.84,26.017,21.683
1.0001472,0.84,26.013,21.683
1.0001472,0.84,26.016,21.673
1.0001472,0.84,26.008,21.705
1.0001472,0.84,26.006,21.683
1.0001472,0.84,26.008,21.694
1.0001495,3.14,26.012,21.683
1.0001495,3.14,26.009,21.683
1.0001495,3.14,26.005,21.694
1.0001495,3.14,26.009,21.683
1.0001495,3.14,26.004,21.705
1.0001495,3.14,26.006,21.683
1.0001495,3.14,26.009,21.705
1.0001495,3.14,26.015,21.673
1.0001495,3.14,26.004,21.705
1.0001495,3.14,26.008,21.716
1.0001495,3.14,26.009,21.683
1.0001495,3.14,26.002,21.694
1.0001495,3.14,26.005,21.705
1.0001495,3.14,26.009,21.705
1.0001495,3.14,26.013,21.683
1.0001495,3.14,26.009,21.716
1.0001495,3.14,26.015,21.716
1.0001495,3.14,26.017,21.705
1.0001495,3.14,26.008,21.716
1.0001495,3.14,26.012,21.705
1.0001495,3.14,26.009,21.694
1.0001495,3.14,26.02,21.705
1.0001495,3.14,26.015,21.705
1.0001495,3.14,26.016,21.694
1.0001495,3.14,26.013,21.705
1.0001495,3.14,26.017,21.705
1.0001495,3.14,26.016,21.716
1.0001492,2.84,26.009,21.716
1.0001492,2.84,26.012,21.705
1.0001492,2.84,26.011,21.716
1.0001492,2.84,26.004,21.716
1.0001492,2.84,26.013,21.705
1.0001492,2.84,26.006,21.716
1.0001492,2.84,26.006,21.705
1.0001492,2.84,26.015,21.716
1.0001492,2.84,26.001,21.716
1.0001492,2.84,26.001,21.726
1.0001492,2.84,26.011,21.726
1.0001492,2.84,26.001,21.748
1.0001492,2.84,26.006,21.726
1.0001452,-1.16,26.016,21.694
1.0001452,-1.16,26.011,21.716
1.0001452,-1.16,26.009,21.716
1.0001452,-1.16,26.013,21.716
1.0001452,-1.16,26.012,21.716
1.0001452,-1.16,26.012,21.726
1.0001452,-1.16,26.015,21.737
1.0001452,-1.16,26.016,21.716
1.0001452,-1.16,26.013,21.726
1.0001452,-1.16,26.015,21.726
1.0001452,-1.16,26.015,21.726
1.0001452,-1.16,26.011,21.716
1.0001452,-1.16,26.008,21.726
1.0001452,-1.16,26.016,21.726
1.0001451,-1.26,26.009,21.737
1.0001451,-1.26,26.009,21.737
1.0001451,-1.26,26.004,21.726
1.0001451,-1.26,25.998,21.737
1.0001451,-1.26,26.002,21.726
1.0001451,-1.26,26.0,21.737
1.0001451,-1.26,26.005,21.737
1.0001451,-1.26,26.001,21.726
1.0001451,-1.26,26.001,21.737
1.0001451,-1.26,26.008,21.737
1.0001451,-1.26,26.005,21.726
1.0001451,-1.26,26.011,21.748
1.0001451,-1.26,26.009,21.716
1.000144,-2.36,26.006,21.726
1.000144,-2.36,26.009,21.748
1.000144,-2.36,26.006,21.737
1.000144,-2.36,26.012,21.737
1.000144,-2.36,26.001,21.737
1.000144,-2.36,26.001,21.737
1.000144,-2.36,26.008,21.737
1.000144,-2.36,26.011,21.716
1.000144,-2.36,26.008,21.748
1.000144,-2.36,26.006,21.748
1.000144,-2.36,26.008,21.748
1.000144,-2.36,26.012,21.737
1.000144,-2.36,26.006,21.737
1.000144,-2.36,26.009,21.737
1.0001439,-2.46,26.015,21.737
1.0001439,-2.46,26.011,21.758
1.0001439,-2.46,26.004,21.758
1.0001439,-2.46,26.011,21.737
1.0001439,-2.46,26.012,21.737
1.0001439,-2.46,26.001,21.758
1.0001439,-2.46,25.998,21.737
1.0001439,-2.46,26.008,21.769
1.0001439,-2.46,26.012,21.758
1.0001439,-2.46,26.005,21.748
1.0001439,-2.46,26.0,21.769
1.0001439,-2.46,26.001,21.748
1.0001439,-2.46,26.011,21.748
1.0001451,-1.26,26.011,21.737
1.0001451,-1.26,25.998,21.748
1.0001451,-1.26,26.006,21.758
1.0001451,-1.26,26.008,21.748
1.0001451,-1.26,26.002,21.737
1.0001451,-1.26,26.011,21.748
1.0001451,-1.26,26.006,21.78
1.0001451,-1.26,26.013,21.748
1.0001451,-1.26,26.011,21.758
1.0001451,-1.26,26.013,21.758
1.0001451,-1.26,26.006,21.758
1.0001451,-1.26,26.016,21.769
1.0001451,-1.26,26.008,21.737
1.0001451,-1.26,26.009,21.769
1.0001452,-1.16,26.009,21.769
1.0001452,-1.16,26.015,21.758
1.0001452,-1.16,26.006,21.769
1.0001452,-1.16,26.009,21.758
1.0001452,-1.16,26.013,21.78
1.0001452,-1.16,26.004,21.78
1.0001452,-1.16,25.995,21.769
1.0001452,-1.16,26.011,21.78
1.0001452,-1.16,25.998,21.78
1.0001452,-1.16,26.002,21.769
1.0001452,-1.16,26.001,21.758
1.0001452,-1.16,26.006,21.78
1.0001452,-1.16,26.002,21.758
1.0001445,-1.86,26.005,21.769
1.0001445,-1.86,26.006,21.78
1.0001445,-1.86,26.0,21.78
1.0001445,-1.86,25.998,21.78
1.0001445,-1.86,26.004,21.78
1.0001445,-1.86,26.004,21.78
1.0001445,-1.86,26.0,21.78
1.0001445,-1.86,26.004,21.78
1.0001445,-1.86,26.0,21.78
1.0001445,-1.86,26.005,21.78
1.0001445,-1.86,26.006,21.812
1.0001445,-1.86,26.009,21.78
1.0001445,-1.86,26.006,21.78
1.0001442,-2.16,26.005,21.791
1.0001442,-2.16,26.015,21.78
1.0001442,-2.16,26.008,21.78
1.0001442,-2.16,26.009,21.791
1.0001442,-2.16,26.004,21.791
1.0001442,-2.16,26.005,21.791
1.0001442,-2.16,26.013,21.78
1.0001442,-2.16,26.006,21.78
1.0001442,-2.16,26.001,21.791
1.0001442,-2.16,26.008,21.791
1.0001442,-2.16,26.006,21.801
1.0001442,-2.16,26.004,21.801
1.0001442,-2.16,26.008,21.78
1.0001442,-2.16,26.006,21.78
1.0001466,0.24,26.009,21.791
1.0001466,0.24,26.004,21.791
1.0001466,0.24,25.998,21.791
1.0001466,0.24,25.997,21.801
1.0001466,0.24,26.002,21.791
1.0001466,0.24,26.001,21.812
1.0001466,0.24,25.998,21.801
1.0001466,0.24,26.001,21.801
1.0001466,0.24,26.006,21.791
1.0001466,0.24,26.001,21.801
1.0001466,0.24,26.0,21.78
1.0001466,0.24,26.004,21.78
1.0001466,0.24,26.004,21.791
1.0001471,0.74,26.011,21.769
1.0001471,0.74,26.004,21.791
1.0001471,0.74,26.011,21.812
1.0001471,0.74,26.002,21.791
1.0001471,0.74,26.0,21.791
1.0001471,0.74,26.0,21.791
1.0001471,0.74,26.002,21.812
1.0001471,0.74,26.004,21.78
1.0001471,0.74,26.006,21.78
1.0001471,0.74,26.006,21.791
1.0001471,0.74,25.998,21.812
1.0001471,0.74,26.012,21.801
1.0001471,0.74,26.008,21.801
1.0001471,0.74,26.006,21.791
1.0001462,-0.16,26.012,21.801
1.0001462,-0.16,26.002,21.801
1.0001462,-0.16,26.006,21.791
1.0001462,-0.16,26.006,21.801
1.0001462,-0.16,26.006,21.801
1.0001462,-0.16,25.998,21.791
1.0001462,-0.16,26.011,21.812
1.0001462,-0.16,26.0,21.812
1.0001462,-0.16,26.009,21.801
1.0001462,-0.16,26.006,21.823
1.0001462,-0.16,26.009,21.812
1.0001462,-0.16,26.008,21.812
1.0001462,-0.16,25.995,21.823
1.0001434,-2.96,25.997,21.801
1.0001434,-2.96,26.008,21.812
1.0001434,-2.96,26.005,21.812
1.0001434,-2.96,26.001,21.812
1.0001434,-2.96,26.006,21.812
1.0001434,-2.96,26.004,21.801
1.0001434,-2.96,26.008,21.812
1.0001434,-2.96,26.001,21.812
1.0001434,-2.96,25.995,21.801
1.0001434,-2.96,25.998,21.801
1.0001434,-2.96,26.0,21.823
1.0001434,-2.96,25.995,21.812
1.0001434,-2.96,26.001,21.801
1.0001431,-3.26,25.991,21.812
1.0001431,-3.26,26.006,21.834
1.0001431,-3.26,26.013,21.791
1.0001431,-3.26,26.002,21.823
1.0001431,-3.26,26.0,21.812
1.0001431,-3.26,26.005,21.812
1.0001431,-3.26,26.006,21.812
1.0001431,-3.26,26.004,21.812
1.0001431,-3.26,26.0,21.812
1.0001431,-3.26,26.004,21.823
1.0001431,-3.26,25.998,21.812
1.0001431,-3.26,26.004,21.834
1.0001431,-3.26,26.009,21.823
1.0001431,-3.26,26.006,21.823
1.0001443,-2.06,26.009,21.801
1.0001443,-2.06,26.004,21.812
1.0001443,-2.06,26.001,21.823
1.0001443,-2.06,26.009,21.812
1.0001443,-2.06,26.008,21.812
1.0001443,-2.06,26.001,21.823
1.0001443,-2.06,26.001,21.791
1.0001443,-2.06,26.004,21.834
1.0001443,-2.06,26.0,21.812
1.0001443,-2.06,26.001,21.812
1.0001443,-2.06,26.006,21.812
1.0001443,-2.06,26.0,21.823
1.0001443,-2.06,26.005,21.812
1.0001436,-2.76,25.998,21.823
1.0001436,-2.76,25.998,21.812
1.0001436,-2.76,26.005,21.812
1.0001436,-2.76,26.002,21.823
1.0001436,-2.76,26.006,21.823
1.0001436,-2.76,26.002,21.834
1.0001436,-2.76,26.005,21.823
1.0001436,-2.76,25.998,21.812
1.0001436,-2.76,26.0,21.812
1.0001436,-2.76,26.005,21.823
1.0001436,-2.76,26.004,21.812
1.0001436,-2.76,26.008,21.834
1.0001436,-2.76,26.009,21.834
1.0001436,-2.76,26.004,21.834
1.0001438,-2.56,26.0,21.812
1.0001438,-2.56,26.002,21.834
1.0001438,-2.56,26.002,21.834
1.0001438,-2.56,26.009,21.844
1.0001438,-2.56,25.998,21.823
1.0001438,-2.56,26.006,21.823
1.0001438,-2.56,26.004,21.834
1.0001438,-2.56,26.006,21.844
1.0001438,-2.56,26.012,21.834
1.0001438,-2.56,26.013,21.823
1.0001438,-2.56,26.006,21.823
1.0001438,-2.56,26.006,21.812
1.0001438,-2.56,26.002,21.834
1.0001436,-2.76,26.002,21.823
1.0001436,-2.76,26.001,21.812
1.0001436,-2.76,25.997,21.823
1.0001436,-2.76,25.987,21.834
1.0001436,-2.76,25.995,21.812
1.0001436,-2.76,26.004,21.812
1.0001436,-2.76,25.998,21.834
1.0001436,-2.76,26.006,21.834
1.0001436,-2.76,26.012,21.823
1.0001436,-2.76,25.995,21.812
1.0001436,-2.76,26.005,21.823
1.0001436,-2.76,25.997,21.823
1.0001436,-2.76,26.002,21.823
1.000144,-2.36,25.993,21.823
1.000144,-2.36,26.005,21.823
1.000144,-2.36,26.002,21.823
1.000144,-2.36,25.998,21.812
1.000144,-2.36,26.001,21.812
1.000144,-2.36,26.008,21.812
1.000144,-2.36,26.013,21.823
1.000144,-2.36,26.002,21.844
1.000144,-2.36,25.995,21.844
1.000144,-2.36,26.001,21.834
1.000144,-2.36,25.993,21.844
1.000144,-2.36,26.006,21.834
1.000144,-2.36,25.991,21.834
1.000144,-2.36,26.004,21.812
1.0001442,-2.16,26.0,21.834
1.0001442,-2.16,26.004,21.834
1.0001442,-2.16,25.995,21.823
1.0001442,-2.16,25.995,21.834
1.0001442,-2.16,25.998,21.823
1.0001442,-2.16,26.008,21.844
1.0001442,-2.16,26.005,21.834
1.0001442,-2.16,26.009,21.834
1.0001442,-2.16,26.0,21.844
1.0001442,-2.16,26.005,21.844
1.0001442,-2.16,26.004,21.844
1.0001442,-2.16,26.0,21.823
1.0001442,-2.16,26.002,21.844
1.0001448,-1.56,26.002,21.823
1.0001448,-1.56,26.005,21.812
1.0001448,-1.56,26.011,21.844
1.0001448,-1.56,26.008,21.823
1.0001448,-1.56,26.008,21.855
1.0001448,-1.56,26.002,21.844
1.0001448,-1.56,26.001,21.834
1.0001448,-1.56,26.0,21.834
1.0001448,-1.56,25.998,21.855
1.0001448,-1.56,26.006,21.844
1.0001448,-1.56,26.0,21.844
1.0001448,-1.56,26.002,21.855
1.0001448,-1.56,26.001,21.823
1.0001448,-1.56,25.997,21.834
1.0001458,-0.56,26.0,21.823
1.0001458,-0.56,26.0,21.823
1.0001458,-0.56,25.997,21.834
1.0001458,-0.56,26.002,21.834
1.0001458,-0.56,26.0,21.844
1.0001458,-0.56,25.995,21.855
1.0001458,-0.56,26.001,21.844
1.0001458,-0.56,26.0,21.823
1.0001458,-0.56,26.005,21.834
1.0001458,-0.56,25.995,21.855
1.0001458,-0.56,26.008,21.855
1.0001458,-0.56,26.001,21.844
1.0001458,-0.56,26.005,21.844
1.0001471,0.74,26.002,21.844
1.0001471,0.74,26.004,21.844
1.0001471,0.74,26.004,21.844
1.0001471,0.74,26.004,21.844
1.0001471,0.74,26.002,21.855
1.0001471,0.74,25.998,21.834
1.0001471,0.74,26.005,21.823
1.0001471,0.74,26.004,21.844
1.0001471,0.74,26.002,21.834
1.0001471,0.74,26.002,21.844
1.0001471,0.74,26.001,21.844
1.0001471,0.74,25.998,21.844
1.0001471,0.74,25.998,21.855
1.0001495,3.14,26.001,21.866
1.0001495,3.14,26.004,21.834
1.0001495,3.14,26.006,21.844
1.0001495,3.14,26.0,21.866
1.0001495,3.14,25.995,21.844
1.0001495,3.14,26.0,21.844
1.0001495,3.14,25.995,21.855
1.0001495,3.14,25.998,21.855
1.0001495,3.14,26.006,21.855
1.0001495,3.14,25.997,21.844
1.0001495,3.14,26.005,21.844
1.0001495,3.14,26.009,21.866
1.0001495,3.14,26.005,21.844
1.0001495,3.14,26.002,21.844
1.0001499,3.54,25.994,21.844
1.0001499,3.54,25.995,21.844
1.0001499,3.54,26.005,21.866
1.0001499,3.54,26.004,21.876
1.0001499,3.54,26.004,21.855
1.0001499,3.54,26.008,21.855
1.0001499,3.54,26.004,21.876
1.0001499,3.54,26.0,21.855
1.0001499,3.54,26.006,21.866
1.0001499,3.54,26.011,21.844
1.0001499,3.54,26.001,21.834
1.0001499,3.54,25.998,21.876
1.0001499,3.54,26.008,21.866
1.0001504,4.04,26.009,21.855
1.0001504,4.04,25.997,21.855
1.0001504,4.04,26.031,21.866
1.0001504,4.04,26.055,21.876
1.0001504,4.04,26.097,21.876
1.0001504,4.04,26.147,21.866
1.0001504,4.04,26.203,21.855
1.0001504,4.04,26.252,21.844
1.0001504,4.04,26.307,21.855
1.0001504,4.04,26.377,21.876
1.0001504,4.04,26.434,21.876
1.0001504,4.04,26.51,21.844
1.0001504,4.04,26.575,21.844
1.0001504,4.04,26.641,21.866
1.0001473,0.94,26.717,21.866
1.0001473,0.94,26.776,21.866
1.0001473,0.94,26.837,21.876
1.0001473,0.94,26.896,21.866
1.0001473,0.94,26.95,21.866
1.0001473,0.94,26.995,21.876
1.0001473,0.94,27.039,21.876
1.0001473,0.94,27.066,21.876
1.0001473,0.94,27.096,21.855
1.0001473,0.94,27.114,21.876
1.0001473,0.94,27.123,21.898
1.0001473,0.94,27.131,21.866
1.0001473,0.94,27.124,21.876
1.0001483,1.94,27.124,21.876
1.0001483,1.94,27.125,21.876
1.0001483,1.94,27.116,21.876
1.0001483,1.94,27.105,21.855
1.0001483,1.94,27.099,21.866
1.0001483,1.94,27.084,21.855
1.0001483,1.94,27.066,21.887
1.0001483,1.94,27.048,21.876
1.0001483,1.94,27.03,21.887
1.0001483,1.94,27.027,21.876
1.0001483,1.94,27.009,21.876
1.0001483,1.94,27.0,21.887
1.0001483,1.94,26.993,21.876
1.0001463,-0.06,26.984,21.887
1.0001463,-0.06,26.991,21.887
1.0001463,-0.06,26.989,21.887
1.0001463,-0.06,26.974,21.855
1.0001463,-0.06,26.982,21.876
1.0001463,-0.06,26.988,21.876
1.0001463,-0.06,26.984,21.876
1.0001463,-0.06,26.989,21.876
1.0001463,-0.06,26.993,21.887
1.0001463,-0.06,26.996,21.887
1.0001463,-0.06,26.998,21.876
1.0001463,-0.06,27.011,21.887
1.0001463,-0.06,27.005,21.866
1.0001463,-0.06,27.014,21.876
1.0001485,2.14,27.018,21.876
1.0001485,2.14,27.018,21.887
1.0001485,2.14,27.016,21.898
1.0001485,2.14,27.027,21.876
1.0001485,2.14,27.025,21.887
1.0001485,2.14,27.028,21.866
1.0001485,2.14,27.028,21.898
1.0001485,2.14,27.025,21.876
1.0001485,2.14,27.039,21.876
1.0001485,2.14,27.039,21.876
1.0001485,2.14,27.03,21.887
1.0001485,2.14,27.03,21.887
1.0001485,2.14,27.034,21.919
1.0001495,3.14,27.025,21.887
1.0001495,3.14,27.03,21.887
1.0001495,3.14,27.031,21.909
1.0001495,3.14,27.031,21.876
1.0001495,3.14,27.031,21.887
1.0001495,3.14,27.028,21.887
1.0001495,3.14,27.032,21.909
1.0001495,3.14,27.032,21.909
1.0001495,3.14,27.025,21.887
1.0001495,3.14,27.03,21.909
