timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521554760.31,24.290,51.358,24.000,0.290,1.000
1521554760.72,24.300,51.358,24.000,0.300,1.000
1521554761.13,24.279,51.373,24.000,0.279,1.000
1521554761.54,24.300,51.381,24.000,0.300,1.000
1521554761.94,24.300,51.358,24.000,0.300,1.000
1521554762.35,24.290,51.365,24.000,0.290,1.000
1521554762.76,24.300,51.373,24.000,0.300,1.000
1521554763.17,24.300,51.365,24.000,0.300,1.000
1521554763.58,24.300,51.373,24.000,0.300,1.000
1521554763.98,24.300,51.388,24.000,0.300,1.000
1521554764.39,24.300,51.373,24.000,0.300,1.000
1521554764.80,24.300,51.381,24.000,0.300,1.000
1521554765.21,24.279,51.388,24.000,0.279,1.000
1521554765.62,24.290,51.373,24.000,0.290,1.000
1521554766.02,24.311,51.373,24.000,0.311,1.000
1521554766.43,24.279,51.373,24.000,0.279,1.000
1521554766.84,24.290,51.373,24.000,0.290,1.000
1521554767.25,24.279,51.388,24.000,0.279,1.000
1521554767.66,24.257,51.381,24.000,0.257,1.000
1521554768.07,24.290,51.388,24.000,0.290,1.000
1521554768.47,24.290,51.388,24.000,0.290,1.000
1521554768.88,24.268,51.381,24.000,0.268,1.000
1521554769.29,24.268,51.388,24.000,0.268,1.000
1521554769.69,24.290,51.388,24.000,0.290,1.000
1521554770.10,24.279,51.388,24.000,0.279,1.000
1521554770.51,24.290,51.396,24.000,0.290,1.000
1521554770.92,24.290,51.396,24.000,0.290,1.000
1521554771.33,24.279,51.404,24.000,0.279,1.000
1521554771.74,24.279,51.404,24.000,0.279,1.000
1521554772.14,24.290,51.404,24.000,0.290,1.000
1521554772.55,24.290,51.404,24.000,0.290,1.000
1521554772.96,24.279,51.426,24.000,0.279,1.000
1521554773.37,24.290,51.426,24.000,0.290,1.000
1521554773.78,24.279,51.434,24.000,0.279,1.000
1521554774.18,24.279,51.404,24.000,0.279,1.000
1521554774.59,24.279,51.426,24.000,0.279,1.000
1521554775.00,24.279,51.419,24.000,0.279,1.000
1521554775.41,24.279,51.411,24.000,0.279,1.000
1521554775.82,24.279,51.449,24.000,0.279,1.000
1521554776.22,24.290,51.426,24.000,0.290,1.000
1521554776.63,24.290,51.411,24.000,0.290,1.000
1521554777.04,24.279,51.411,24.000,0.279,1.000
1521554777.45,24.290,51.426,24.000,0.290,1.000
1521554777.86,24.279,51.426,24.000,0.279,1.000
1521554778.26,24.268,51.419,24.000,0.268,1.000
1521554778.67,24.290,51.404,24.000,0.290,1.000
1521554779.08,24.300,51.434,24.000,0.300,1.000
1521554779.48,24.279,51.426,24.000,0.279,1.000
1521554779.90,24.279,51.434,24.000,0.279,1.000
1521554780.30,24.279,51.426,24.000,0.279,1.000
1521554780.71,24.300,51.442,24.000,0.300,1.000
1521554781.12,24.279,51.426,24.000,0.279,1.000
1521554781.52,24.279,51.434,24.000,0.279,1.000
1521554781.94,24.279,51.426,24.000,0.279,1.000
1521554782.34,24.268,51.419,24.000,0.268,1.000
1521554782.75,24.279,51.442,24.000,0.279,1.000
1521554783.16,24.279,51.426,24.000,0.279,1.000
1521554783.56,24.290,51.404,24.000,0.290,1.000
1521554783.98,24.279,51.426,24.000,0.279,1.000
1521554784.38,24.322,51.426,24.000,0.322,1.000
1521554784.79,24.279,51.442,24.000,0.279,1.000
1521554785.20,24.300,51.426,24.000,0.300,1.000
1521554785.60,24.268,51.419,24.000,0.268,1.000
1521554786.02,24.279,51.434,24.000,0.279,1.000
1521554786.42,24.300,51.442,24.000,0.300,1.000
1521554786.83,24.279,51.426,24.000,0.279,1.000
1521554787.24,24.290,51.434,24.000,0.290,1.000
1521554787.65,24.290,51.434,24.000,0.290,1.000
1521554788.05,24.279,51.449,24.000,0.279,1.000
1521554788.46,24.279,51.442,24.000,0.279,1.000
1521554788.87,24.300,51.442,24.000,0.300,1.000
1521554789.28,24.279,51.449,24.000,0.279,1.000
1521554789.69,24.279,51.442,24.000,0.279,1.000
1521554790.09,24.268,51.442,24.000,0.268,1.000
1521554790.50,24.290,51.419,24.000,0.290,1.000
1521554790.91,24.279,51.442,24.000,0.279,1.000
1521554791.32,24.290,51.442,24.000,0.290,1.000
1521554791.73,24.279,51.434,24.000,0.279,1.000
1521554792.13,24.279,51.442,24.000,0.279,1.000
1521554792.54,24.279,51.426,24.000,0.279,1.000
1521554792.95,24.279,51.426,24.000,0.279,1.000
1521554793.36,24.290,51.419,24.000,0.290,1.000
1521554793.76,24.290,51.434,24.000,0.290,1.000
1521554794.18,24.300,51.434,24.000,0.300,1.000
1521554794.58,24.290,51.426,24.000,0.290,1.000
1521554794.99,24.268,51.419,24.000,0.268,1.000
1521554795.40,24.268,51.434,24.000,0.268,1.000
1521554795.80,24.300,51.434,24.000,0.300,1.000
1521554796.21,24.279,51.442,24.000,0.279,1.000
1521554796.62,24.290,51.426,24.000,0.290,1.000
1521554797.03,24.279,51.457,24.000,0.279,1.000
1521554797.44,24.279,51.457,24.000,0.279,1.000
1521554797.84,24.279,51.442,24.000,0.279,1.000
1521554798.25,24.279,51.457,24.000,0.279,1.000
1521554798.66,24.279,51.449,24.000,0.279,1.000
1521554799.07,24.279,51.442,24.000,0.279,1.000
1521554799.48,24.268,51.449,24.000,0.268,1.000
1521554799.88,24.290,51.449,24.000,0.290,1.000
1521554800.29,24.279,51.449,24.000,0.279,1.000
1521554800.70,24.279,51.465,24.000,0.279,1.000
1521554801.11,24.300,51.449,24.000,0.300,1.000
1521554801.52,24.279,51.442,24.000,0.279,1.000
1521554801.92,24.290,51.457,24.000,0.290,1.000
1521554802.33,24.268,51.449,24.000,0.268,1.000
1521554802.74,24.279,51.457,24.000,0.279,1.000
1521554803.15,24.279,51.442,24.000,0.279,1.000
1521554803.56,24.268,51.449,24.000,0.268,1.000
1521554803.96,24.279,51.426,24.000,0.279,1.000
1521554804.37,24.300,51.449,24.000,0.300,1.000
1521554804.78,24.268,51.457,24.000,0.268,1.000
1521554805.19,24.290,51.434,24.000,0.290,1.000
1521554805.60,24.268,51.442,24.000,0.268,1.000
1521554806.00,24.279,51.457,24.000,0.279,1.000
1521554806.41,24.279,51.442,24.000,0.279,1.000
1521554806.82,24.300,51.426,24.000,0.300,1.000
1521554807.23,24.268,51.449,24.000,0.268,1.000
1521554807.64,24.268,51.434,24.000,0.268,1.000
1521554808.04,24.268,51.426,24.000,0.268,1.000
1521554808.45,24.268,51.419,24.000,0.268,1.000
1521554808.86,24.279,51.419,24.000,0.279,1.000
1521554809.27,24.268,51.426,24.000,0.268,1.000
1521554809.67,24.290,51.426,24.000,0.290,1.000
1521554810.08,24.257,51.434,24.000,0.257,1.000
1521554810.49,24.279,51.442,24.000,0.279,1.000
1521554810.90,24.257,51.426,24.000,0.257,1.000
1521554811.31,24.279,51.426,24.000,0.279,1.000
1521554811.71,24.279,51.426,24.000,0.279,1.000
1521554812.12,24.257,51.434,24.000,0.257,1.000
1521554812.53,24.257,51.434,24.000,0.257,1.000
1521554812.94,24.257,51.442,24.000,0.257,1.000
1521554813.35,24.268,51.449,24.000,0.268,1.000
1521554813.76,24.290,51.449,24.000,0.290,1.000
1521554814.16,24.279,51.426,24.000,0.279,1.000
1521554814.57,24.257,51.434,24.000,0.257,1.000
1521554814.98,24.257,51.434,24.000,0.257,1.000
1521554815.39,24.279,51.442,24.000,0.279,1.000
1521554815.79,24.268,51.419,24.000,0.268,1.000
1521554816.20,24.257,51.411,24.000,0.257,1.000
1521554816.61,24.257,51.449,24.000,0.257,1.000
1521554817.02,24.257,51.419,24.000,0.257,1.000
1521554817.43,24.257,51.434,24.000,0.257,1.000
1521554817.83,24.257,51.434,24.000,0.257,1.000
1521554818.24,24.279,51.442,24.000,0.279,1.000
1521554818.65,24.268,51.434,24.000,0.268,1.000
1521554819.06,24.279,51.434,24.000,0.279,1.000
1521554819.47,24.247,51.426,24.000,0.247,1.000
1521554819.87,24.257,51.434,24.000,0.257,1.000
1521554820.28,24.279,51.442,24.000,0.279,1.000
1521554820.69,24.279,51.419,24.000,0.279,1.000
1521554821.10,24.257,51.449,24.000,0.257,1.000
1521554821.51,24.257,51.434,24.000,0.257,1.000
1521554821.91,24.257,51.434,24.000,0.257,1.000
1521554822.32,24.268,51.426,24.000,0.268,1.000
1521554822.73,24.257,51.434,24.000,0.257,1.000
1521554823.14,24.279,51.442,24.000,0.279,1.000
1521554823.54,24.279,51.442,24.000,0.279,1.000
1521554823.95,24.257,51.434,24.000,0.257,1.000
1521554824.36,24.279,51.434,24.000,0.279,1.000
1521554824.77,24.279,51.449,24.000,0.279,1.000
1521554825.18,24.268,51.426,24.000,0.268,1.000
1521554825.58,24.279,51.442,24.000,0.279,1.000
1521554825.99,24.279,51.426,24.000,0.279,1.000
1521554826.40,24.279,51.442,24.000,0.279,1.000
1521554826.81,24.257,51.426,24.000,0.257,1.000
1521554827.22,24.257,51.426,24.000,0.257,1.000
1521554827.62,24.279,51.434,24.000,0.279,1.000
1521554828.03,24.268,51.434,24.000,0.268,1.000
1521554828.44,24.268,51.434,24.000,0.268,1.000
1521554828.85,24.279,51.442,24.000,0.279,1.000
1521554829.26,24.268,51.426,24.000,0.268,1.000
1521554829.66,24.290,51.442,24.000,0.290,1.000
1521554830.07,24.279,51.419,24.000,0.279,1.000
1521554830.48,24.290,51.442,24.000,0.290,1.000
1521554830.89,24.268,51.411,24.000,0.268,1.000
1521554831.29,24.257,51.434,24.000,0.257,1.000
1521554831.70,24.290,51.411,24.000,0.290,1.000
1521554832.11,24.279,51.426,24.000,0.279,1.000
1521554832.52,24.279,51.426,24.000,0.279,1.000
1521554832.93,24.247,51.396,24.000,0.247,1.000
1521554833.33,24.279,51.419,24.000,0.279,1.000
1521554833.74,24.279,51.426,24.000,0.279,1.000
1521554834.15,24.290,51.442,24.000,0.290,1.000
1521554834.56,24.268,51.426,24.000,0.268,1.000
1521554834.97,24.279,51.426,24.000,0.279,1.000
1521554835.37,24.268,51.419,24.000,0.268,1.000
1521554835.78,24.279,51.426,24.000,0.279,1.000
1521554836.19,24.279,51.404,24.000,0.279,1.000
1521554836.60,24.279,51.419,24.000,0.279,1.000
1521554837.01,24.279,51.411,24.000,0.279,1.000
1521554837.41,24.279,51.419,24.000,0.279,1.000
1521554837.82,24.268,51.404,24.000,0.268,1.000
1521554838.23,24.257,51.411,24.000,0.257,1.000
1521554838.64,24.268,51.396,24.000,0.268,1.000
1521554839.05,24.279,51.404,24.000,0.279,1.000
1521554839.45,24.268,51.396,24.000,0.268,1.000
1521554839.86,24.279,51.388,24.000,0.279,1.000
1521554840.27,24.279,51.388,24.000,0.279,1.000
1521554840.68,24.290,51.388,24.000,0.290,1.000
1521554841.08,24.279,51.404,24.000,0.279,1.000
1521554841.49,24.268,51.388,24.000,0.268,1.000
1521554841.90,24.279,51.388,24.000,0.279,1.000
1521554842.31,24.257,51.381,24.000,0.257,1.000
1521554842.72,24.279,51.381,24.000,0.279,1.000
1521554843.12,24.247,51.381,24.000,0.247,1.000
1521554843.53,24.268,51.373,24.000,0.268,1.000
1521554843.94,24.268,51.373,24.000,0.268,1.000
1521554844.35,24.290,51.373,24.000,0.290,1.000
1521554844.76,24.279,51.373,24.000,0.279,1.000
1521554845.16,24.279,51.365,24.000,0.279,1.000
1521554845.57,24.300,51.373,24.000,0.300,1.000
1521554845.98,24.300,51.373,24.000,0.300,1.000
1521554846.39,24.290,51.350,24.000,0.290,1.000
1521554846.80,24.268,51.373,24.000,0.268,1.000
1521554847.20,24.268,51.358,24.000,0.268,1.000
1521554847.61,24.279,51.343,24.000,0.279,1.000
1521554848.02,24.279,51.373,24.000,0.279,1.000
1521554848.43,24.279,51.358,24.000,0.279,1.000
1521554848.83,24.257,51.343,24.000,0.257,1.000
1521554849.24,24.279,51.343,24.000,0.279,1.000
1521554849.65,24.279,51.327,24.000,0.279,1.000
1521554850.06,24.268,51.350,24.000,0.268,1.000
1521554850.47,24.279,51.358,24.000,0.279,1.000
1521554850.87,24.268,51.350,24.000,0.268,1.000
1521554851.28,24.257,51.335,24.000,0.257,1.000
1521554851.69,24.257,51.350,24.000,0.257,1.000
1521554852.10,24.257,51.350,24.000,0.257,1.000
1521554852.51,24.268,51.327,24.000,0.268,1.000
1521554852.91,24.257,51.343,24.000,0.257,1.000
1521554853.32,24.279,51.343,24.000,0.279,1.000
1521554853.73,24.268,51.335,24.000,0.268,1.000
1521554854.14,24.268,51.335,24.000,0.268,1.000
1521554854.55,24.257,51.335,24.000,0.257,1.000
1521554854.95,24.268,51.343,24.000,0.268,1.000
1521554855.36,24.236,51.350,24.000,0.236,1.000
1521554855.77,24.257,51.343,24.000,0.257,1.000
1521554856.18,24.236,51.343,24.000,0.236,1.000
1521554856.59,24.236,51.335,24.000,0.236,1.000
1521554856.99,24.257,51.350,24.000,0.257,1.000
1521554857.40,24.268,51.350,24.000,0.268,1.000
1521554857.81,24.257,51.358,24.000,0.257,1.000
1521554858.22,24.257,51.335,24.000,0.257,1.000
1521554858.63,24.247,51.350,24.000,0.247,1.000
1521554859.03,24.257,51.358,24.000,0.257,1.000
1521554859.44,24.236,51.373,24.000,0.236,1.000
1521554859.85,24.257,51.365,24.000,0.257,1.000
1521554860.26,24.247,51.343,24.000,0.247,1.000
1521554860.66,24.257,51.365,24.000,0.257,1.000
1521554861.07,24.236,51.381,24.000,0.236,1.000
1521554861.48,24.257,51.358,24.000,0.257,1.000
1521554861.89,24.247,51.396,24.000,0.247,1.000
1521554862.30,24.257,51.381,24.000,0.257,1.000
1521554862.70,24.247,51.365,24.000,0.247,1.000
1521554863.11,24.236,51.365,24.000,0.236,1.000
1521554863.52,24.236,51.381,24.000,0.236,1.000
1521554863.93,24.268,51.388,24.000,0.268,1.000
1521554864.34,24.268,51.381,24.000,0.268,1.000
1521554864.74,24.257,51.388,24.000,0.257,1.000
1521554865.15,24.247,51.388,24.000,0.247,1.000
1521554865.56,24.247,51.373,24.000,0.247,1.000
1521554865.97,24.247,51.396,24.000,0.247,1.000
1521554866.38,24.247,51.373,24.000,0.247,1.000
1521554866.78,24.236,51.365,24.000,0.236,1.000
1521554867.19,24.247,51.388,24.000,0.247,1.000
1521554867.60,24.279,51.396,24.000,0.279,1.000
1521554868.01,24.257,51.396,24.000,0.257,1.000
1521554868.41,24.247,51.381,24.000,0.247,1.000
1521554868.82,24.268,51.381,24.000,0.268,1.000
1521554869.23,24.257,51.404,24.000,0.257,1.000
1521554869.64,24.257,51.396,24.000,0.257,1.000
1521554870.05,24.279,51.419,24.000,0.279,1.000
1521554870.45,24.268,51.396,24.000,0.268,1.000
1521554870.86,24.247,51.396,24.000,0.247,1.000
1521554871.27,24.257,51.404,24.000,0.257,1.000
1521554871.68,24.247,51.404,24.000,0.247,1.000
1521554872.09,24.257,51.404,24.000,0.257,1.000
1521554872.49,24.257,51.396,24.000,0.257,1.000
1521554872.90,24.257,51.388,24.000,0.257,1.000
1521554873.31,24.268,51.404,24.000,0.268,1.000
1521554873.72,24.257,51.411,24.000,0.257,1.000
1521554874.13,24.247,51.388,24.000,0.247,1.000
1521554874.53,24.247,51.388,24.000,0.247,1.000
1521554874.94,24.257,51.396,24.000,0.257,1.000
1521554875.35,24.257,51.396,24.000,0.257,1.000
1521554875.76,24.236,51.388,24.000,0.236,1.000
1521554876.17,24.247,51.404,24.000,0.247,1.000
1521554876.57,24.268,51.388,24.000,0.268,1.000
1521554876.98,24.279,51.411,24.000,0.279,1.000
1521554877.39,24.268,51.388,24.000,0.268,1.000
1521554877.80,24.257,51.388,24.000,0.257,1.000
1521554878.21,24.257,51.396,24.000,0.257,1.000
1521554878.61,24.257,51.388,24.000,0.257,1.000
1521554879.02,24.257,51.396,24.000,0.257,1.000
1521554879.43,24.268,51.381,24.000,0.268,1.000
1521554879.84,24.257,51.381,24.000,0.257,1.000
1521554880.24,24.247,51.396,24.000,0.247,1.000
1521554880.65,24.257,51.373,24.000,0.257,1.000
1521554881.06,24.247,51.381,24.000,0.247,1.000
1521554881.47,24.236,51.404,24.000,0.236,1.000
1521554881.88,24.247,51.373,24.000,0.247,1.000
1521554882.28,24.257,51.381,24.000,0.257,1.000
1521554882.69,24.257,51.381,24.000,0.257,1.000
1521554883.10,24.257,51.365,24.000,0.257,1.000
1521554883.51,24.236,51.381,24.000,0.236,1.000
1521554883.92,24.236,51.388,24.000,0.236,1.000
1521554884.32,24.247,51.396,24.000,0.247,1.000
1521554884.73,24.257,51.381,24.000,0.257,1.000
1521554885.14,24.257,51.381,24.000,0.257,1.000
1521554885.55,24.247,51.381,24.000,0.247,1.000
1521554885.96,24.236,51.365,24.000,0.236,1.000
1521554886.36,24.268,51.381,24.000,0.268,1.000
1521554886.77,24.279,51.381,24.000,0.279,1.000
1521554887.18,24.247,51.365,24.000,0.247,1.000
1521554887.59,24.257,51.365,24.000,0.257,1.000
1521554887.99,24.236,51.365,24.000,0.236,1.000
1521554888.40,24.236,51.373,24.000,0.236,1.000
1521554888.81,24.236,51.388,24.000,0.236,1.000
1521554889.22,24.257,51.365,24.000,0.257,1.000
1521554889.63,24.247,51.381,24.000,0.247,1.000
1521554890.03,24.257,51.365,24.000,0.257,1.000
1521554890.44,24.257,51.373,24.000,0.257,1.000
1521554890.85,24.225,51.381,24.000,0.225,1.000
1521554891.26,24.247,51.381,24.000,0.247,1.000
1521554891.67,24.257,51.365,24.000,0.257,1.000
1521554892.07,24.236,51.365,24.000,0.236,1.000
1521554892.48,24.225,51.373,24.000,0.225,1.000
1521554892.89,24.247,51.365,24.000,0.247,1.000
1521554893.30,24.236,51.373,24.000,0.236,1.000
1521554893.71,24.236,51.381,24.000,0.236,1.000
1521554894.11,24.257,51.381,24.000,0.257,1.000
1521554894.52,24.257,51.373,24.000,0.257,1.000
1521554894.93,24.236,51.358,24.000,0.236,1.000
1521554895.34,24.247,51.373,24.000,0.247,1.000
1521554895.75,24.236,51.365,24.000,0.236,1.000
1521554896.15,24.247,51.365,24.000,0.247,1.000
1521554896.56,24.247,51.365,24.000,0.247,1.000
1521554896.97,24.257,51.358,24.000,0.257,1.000
1521554897.38,24.236,51.373,24.000,0.236,1.000
1521554897.79,24.215,51.381,24.000,0.215,1.000
1521554898.19,24.236,51.381,24.000,0.236,1.000
1521554898.60,24.225,51.365,24.000,0.225,1.000
1521554899.01,24.247,51.373,24.000,0.247,1.000
1521554899.42,24.236,51.381,24.000,0.236,1.000
1521554899.82,24.236,51.381,24.000,0.236,1.000
1521554900.23,24.236,51.365,24.000,0.236,1.000
1521554900.64,24.257,51.365,24.000,0.257,1.000
1521554901.05,24.236,51.388,24.000,0.236,1.000
1521554901.46,24.247,51.365,24.000,0.247,1.000
1521554901.86,24.225,51.381,24.000,0.225,1.000
1521554902.27,24.236,51.381,24.000,0.236,1.000
1521554902.68,24.247,51.365,24.000,0.247,1.000
1521554903.09,24.247,51.373,24.000,0.247,1.000
1521554903.50,24.236,51.358,24.000,0.236,1.000
1521554903.90,24.236,51.381,24.000,0.236,1.000
1521554904.31,24.247,51.381,24.000,0.247,1.000
1521554904.72,24.247,51.388,24.000,0.247,1.000
1521554905.13,24.236,51.358,24.000,0.236,1.000
1521554905.54,24.236,51.365,24.000,0.236,1.000
1521554905.94,24.268,51.365,24.000,0.268,1.000
1521554906.35,24.257,51.381,24.000,0.257,1.000
1521554906.76,24.236,51.358,24.000,0.236,1.000
1521554907.17,24.236,51.381,24.000,0.236,1.000
1521554907.57,24.247,51.381,24.000,0.247,1.000
1521554907.98,24.257,51.373,24.000,0.257,1.000
1521554908.39,24.236,51.381,24.000,0.236,1.000
1521554908.80,24.247,51.358,24.000,0.247,1.000
1521554909.21,24.247,51.365,24.000,0.247,1.000
1521554909.61,24.236,51.365,24.000,0.236,1.000
1521554910.02,24.247,51.365,24.000,0.247,1.000
1521554910.43,24.257,51.365,24.000,0.257,1.000
1521554910.84,24.247,51.381,24.000,0.247,1.000
1521554911.25,24.257,51.373,24.000,0.257,1.000
1521554911.65,24.257,51.381,24.000,0.257,1.000
1521554912.06,24.247,51.365,24.000,0.247,1.000
1521554912.47,24.268,51.373,24.000,0.268,1.000
1521554912.88,24.247,51.365,24.000,0.247,1.000
1521554913.29,24.236,51.365,24.000,0.236,1.000
1521554913.69,24.247,51.350,24.000,0.247,1.000
1521554914.10,24.215,51.373,24.000,0.215,1.000
1521554914.51,24.247,51.365,24.000,0.247,1.000
1521554914.92,24.236,51.365,24.000,0.236,1.000
1521554915.33,24.236,51.381,24.000,0.236,1.000
1521554915.73,24.247,51.373,24.000,0.247,1.000
1521554916.14,24.257,51.343,24.000,0.257,1.000
1521554916.55,24.257,51.365,24.000,0.257,1.000
1521554916.96,24.247,51.365,24.000,0.247,1.000
1521554917.37,24.247,51.358,24.000,0.247,1.000
1521554917.77,24.257,51.365,24.000,0.257,1.000
1521554918.18,24.257,51.358,24.000,0.257,1.000
1521554918.59,24.236,51.350,24.000,0.236,1.000
1521554919.00,24.236,51.358,24.000,0.236,1.000
1521554919.40,24.225,51.343,24.000,0.225,1.000
1521554919.81,24.236,51.358,24.000,0.236,1.000
1521554920.22,24.236,51.350,24.000,0.236,1.000
1521554920.63,24.236,51.358,24.000,0.236,1.000
1521554921.04,24.279,51.373,24.000,0.279,1.000
1521554921.44,24.257,51.350,24.000,0.257,1.000
1521554921.85,24.257,51.365,24.000,0.257,1.000
1521554922.26,24.257,51.350,24.000,0.257,1.000
1521554922.67,24.279,51.358,24.000,0.279,1.000
1521554923.08,24.236,51.350,24.000,0.236,1.000
1521554923.48,24.257,51.350,24.000,0.257,1.000
1521554923.89,24.257,51.358,24.000,0.257,1.000
1521554924.30,24.257,51.358,24.000,0.257,1.000
1521554924.71,24.257,51.365,24.000,0.257,1.000
1521554925.12,24.236,51.335,24.000,0.236,1.000
1521554925.52,24.236,51.358,24.000,0.236,1.000
1521554925.93,24.236,51.365,24.000,0.236,1.000
1521554926.34,24.247,51.350,24.000,0.247,1.000
1521554926.75,24.236,51.343,24.000,0.236,1.000
1521554927.15,24.236,51.350,24.000,0.236,1.000
1521554927.56,24.236,51.358,24.000,0.236,1.000
1521554927.97,24.236,51.358,24.000,0.236,1.000
1521554928.38,24.236,51.350,24.000,0.236,1.000
1521554928.79,24.236,51.343,24.000,0.236,1.000
1521554929.19,24.236,51.350,24.000,0.236,1.000
1521554929.60,24.236,51.343,24.000,0.236,1.000
1521554930.01,24.236,51.350,24.000,0.236,1.000
1521554930.42,24.225,51.335,24.000,0.225,1.000
1521554930.83,24.236,51.358,24.000,0.236,1.000
1521554931.23,24.247,51.335,24.000,0.247,1.000
1521554931.64,24.236,51.343,24.000,0.236,1.000
1521554932.05,24.247,51.350,24.000,0.247,1.000
1521554932.46,24.236,51.343,24.000,0.236,1.000
1521554932.87,24.236,51.343,24.000,0.236,1.000
1521554933.27,24.225,51.343,24.000,0.225,1.000
1521554933.68,24.215,51.343,24.000,0.215,1.000
1521554934.09,24.236,51.365,24.000,0.236,1.000
1521554934.50,24.236,51.350,24.000,0.236,1.000
1521554934.91,24.236,51.350,24.000,0.236,1.000
1521554935.31,24.257,51.350,24.000,0.257,1.000
1521554935.72,24.257,51.350,24.000,0.257,1.000
1521554936.13,24.236,51.350,24.000,0.236,1.000
1521554936.54,24.247,51.358,24.000,0.247,1.000
1521554936.95,24.225,51.350,24.000,0.225,1.000
1521554937.35,24.204,51.350,24.000,0.204,1.000
1521554937.76,24.247,51.350,24.000,0.247,1.000
1521554938.17,24.236,51.350,24.000,0.236,1.000
1521554938.58,24.247,51.350,24.000,0.247,1.000
1521554938.98,24.236,51.365,24.000,0.236,1.000
1521554939.39,24.236,51.350,24.000,0.236,1.000
1521554939.80,24.236,51.350,24.000,0.236,1.000
