timestamp,value
1500195632.182,9992730.3
1500195635.534,9992566.5
1500195638.886,9992689.9
1500195642.238,9992302.7
1500195645.590,9992444.2
1500195648.942,9992521.1
1500195652.294,9992321.8
1500195655.646,9992331.1
1500195658.998,9992466.0
1500195662.350,9992333.3
1500195665.702,9992364.4
1500195669.054,9992446.8
1500195672.407,9992812.3
1500195675.758,9993021.3
1500195679.111,9992591.8
1500195682.463,9992652.9
1500195685.815,9992676.5
1500195689.167,9992704.4
1500195692.519,9992647.3
1500195695.871,9992358.5
1500195699.223,9992493.9
1500195702.575,9992429.8
1500195705.927,9992443.2
1500195709.279,9992718.8
1500195712.631,9992680.0
1500195715.983,9992139.2
1500195719.335,9992146.6
1500195722.687,9992616.7
1500195726.040,9993049.5
1500195729.392,9992970.6
1500195732.744,9993104.0
1500195736.096,9993575.2
1500195739.448,9992882.6
1500195742.800,9992867.7
1500195746.152,9993701.3
1500195749.504,9993467.3
1500195752.856,9993434.5
1500195756.208,9993377.3
1500195759.560,9993352.5
1500195762.912,9993555.5
1500195766.264,9993107.8
1500195769.616,9993234.2
1500195772.968,9993903.7
1500195776.320,9993523.6
1500195779.673,9993293.4
1500195783.025,9993403.3
1500195786.377,9993718.4
1500195789.729,9993859.6
1500195793.081,9993144.9
1500195796.433,9993340.7
1500195799.785,9993509.4
1500195803.137,9993417.9
1500195806.489,9993463.5
1500195809.841,9993387.5
1500195813.193,9993379.2
1500195816.545,9993010.6
1500195819.897,9993295.4
1500195823.249,9993287.8
1500195826.601,9993194.9
1500195829.954,9993436.5
1500195833.306,9993387.6
1500195836.658,9993027.7
1500195840.010,9993308.6
1500195843.362,9993196.8
1500195846.714,9993407.5
1500195850.066,9993538.5
1500195853.418,9993796.6
1500195856.770,9994399.4
1500195860.122,9993798.5
1500195863.474,9993738.5
1500195866.827,9993793.7
1500195870.178,9993962.3
1500195873.530,9993972.9
1500195876.882,9993886.5
1500195880.235,9993917.9
1500195883.587,9993784.3
1500195886.939,9993616.4
1500195890.291,9993657.0
1500195893.643,9993689.3
1500195896.995,9994220.4
1500195900.347,9994267.1
1500195903.699,9994133.2
1500195907.051,9994117.0
1500195910.403,9994055.1
1500195913.755,9993950.4
1500195917.107,9994049.3
1500195920.459,9994210.3
1500195923.811,9994184.7
1500195927.163,9994163.9
1500195930.515,9994126.9
1500195933.867,9994183.1
1500195937.219,9993907.5
1500195940.572,9994125.1
1500195943.924,9994313.5
1500195947.276,9994283.3
1500195950.628,9994181.6
1500195953.980,9994163.6
1500195957.332,9994251.6
1500195960.684,9994068.5
1500195964.036,9994063.5
1500195967.388,9993930.6
1500195970.740,9994385.0
1500195974.092,9994754.7
1500195977.444,9995172.8
1500195980.797,9994985.9
1500195984.149,9994925.3
1500195987.501,9994742.0
1500195990.853,9994952.7
1500195994.205,9994511.8
1500195997.557,9994702.7
1500196000.909,9994804.9
1500196004.262,9995022.2
1500196007.614,9995098.9
1500196010.966,9994998.6
1500196014.319,9994767.1
1500196017.670,9994932.2
1500196021.022,9995219.2
1500196024.374,9995100.0
1500196027.726,9995010.8
1500196031.078,9995013.0
1500196034.431,9995086.1
1500196037.783,9995071.9
1500196041.135,9995043.5
1500196044.487,9994913.9
1500196047.839,9994905.0
1500196051.191,9994892.6
1500196054.543,9994829.2
1500196057.895,9994780.5
1500196061.247,9994871.3
1500196064.600,9994771.9
1500196067.952,9994749.9
1500196071.304,9994833.8
1500196074.656,9994888.3
1500196078.008,9994937.2
1500196081.360,9994960.1
1500196084.712,9995000.9
1500196088.064,9995072.6
1500196091.417,9995011.5
1500196094.769,9995052.4
1500196098.121,9994975.0
1500196101.473,9995050.8
1500196104.825,9995070.4
1500196108.177,9995146.2
1500196111.529,9995042.7
1500196114.881,9994942.8
1500196118.233,9994793.0
1500196121.585,9994893.4
1500196124.938,9994946.1
1500196128.290,9994891.8
1500196131.642,9995140.3
1500196134.994,9995002.7
1500196138.346,9995230.3
1500196141.698,9995120.1
1500196145.050,9995238.2
1500196148.402,9995180.0
1500196151.755,9995298.9
1500196155.107,9995116.2
1500196158.459,9995108.6
1500196161.811,9994906.6
1500196165.163,9995022.7
1500196168.515,9995129.4
1500196171.867,9994951.7
1500196175.219,9995215.6
1500196178.572,9995155.0
1500196181.924,9995122.1
1500196185.276,9995282.8
1500196188.628,9995323.8
1500196191.980,9995200.7
1500196195.332,9995254.2
1500196198.684,9995310.6
1500196202.036,9995174.6
1500196205.388,9995285.0
1500196208.741,9995332.3
1500196212.093,9995259.3
1500196215.445,9995278.4
1500196218.797,9995244.0
1500196222.149,9995339.1
1500196225.501,9995268.4
1500196228.853,9995427.1
1500196232.205,9995340.1
1500196235.557,9995240.5
1500196238.909,9995391.9
1500196242.262,9995459.1
1500196245.614,9995445.6
1500196248.966,9995430.7
1500196252.318,9995371.3
1500196255.670,9995443.3
1500196259.022,9995545.8
1500196262.374,9995548.2
1500196265.726,9995421.0
1500196269.078,9995488.6
1500196272.431,9995481.5
1500196275.783,9995495.2
1500196279.135,9995365.0
1500196282.487,9995358.9
1500196285.839,9995307.1
1500196289.191,9995229.6
1500196292.543,9995172.8
1500196295.895,9995227.6
1500196299.248,9995102.0
1500196302.600,9995115.5
1500196305.952,9995196.4
1500196309.304,9995207.3
1500196312.656,9995292.6
1500196316.008,9995392.4
1500196319.360,9995547.3
1500196322.712,9995383.8
1500196326.064,9995609.4
1500196329.417,9995520.3
1500196332.769,9995481.4
1500196336.121,9995388.1
1500196339.473,9995389.5
1500196342.825,9995568.2
1500196346.177,9995589.5
1500196349.529,9995552.4
1500196352.881,9995515.5
1500196356.233,9995512.9
1500196359.586,9995507.5
1500196362.938,9995400.0
1500196366.290,9995423.2
1500196369.642,9995621.5
1500196372.994,9995491.5
1500196376.346,9995592.4
1500196379.698,9995567.8
1500196383.050,9995640.2
1500196386.402,9995671.8
1500196389.754,9995618.0
1500196393.107,9995441.3
1500196396.459,9995387.2
1500196399.811,9995375.6
1500196403.163,9995310.7
1500196406.515,9995387.8
1500196409.867,9995456.5
1500196413.254,9995463.0
1500196416.571,9995495.8
1500196419.923,9995463.0
1500196423.276,9995440.2
1500196426.628,9995454.7
1500196429.980,9995432.3
1500196433.332,9995262.6
1500196436.684,9995339.0
1500196440.036,9995321.8
1500196443.388,9995228.1
1500196446.740,9995345.6
1500196450.092,9995459.6
1500196453.444,9995387.8
1500196456.797,9995284.9
1500196460.149,9995357.6
1500196463.501,9995368.5
1500196466.853,9995285.5
1500196470.205,9995332.4
1500196473.557,9995195.4
1500196476.909,9995155.0
1500196480.261,9995094.4
1500196483.613,9995000.9
1500196486.966,9995151.2
1500196490.318,9995008.0
1500196493.670,9995117.0
1500196497.022,9995379.9
1500196500.374,9995535.9
1500196503.726,9995444.0
1500196507.078,9995492.9
1500196510.430,9995487.8
1500196513.782,9995557.7
1500196517.135,9995561.1
1500196520.487,9995501.0
1500196523.839,9995533.2
1500196527.191,9995489.6
1500196530.543,9995503.3
1500196533.895,9995505.1
1500196537.247,9995612.8
1500196540.599,9995719.5
1500196543.951,9995697.7
1500196547.304,9995711.6
1500196550.656,9995658.6
1500196554.008,9995540.6
1500196557.360,9995376.5
1500196560.712,9995412.3
1500196564.064,9995542.0
1500196567.416,9995590.2
1500196570.768,9995743.7
1500196574.121,9995566.6
1500196577.472,9995685.5
1500196580.825,9995729.5
1500196584.177,9995696.1
1500196587.529,9995745.5
1500196590.881,9995773.2
1500196594.233,9995701.7
1500196597.585,9995672.6
1500196600.937,9995705.5
1500196604.289,9995720.9
1500196607.642,9995703.0
1500196610.994,9995669.3
1500196614.346,9995668.1
1500196617.698,9995626.9
1500196621.050,9995632.6
1500196624.402,9995637.2
1500196627.754,9995702.1
1500196631.107,9995747.7
1500196634.459,9995704.0
1500196637.811,9995618.7
1500196641.163,9995556.3
1500196644.515,9995660.8
1500196647.867,9995656.8
1500196651.219,9995637.6
1500196654.571,9995668.0
1500196657.923,9995731.5
1500196661.276,9995723.6
1500196664.628,9995690.8
1500196667.980,9995714.3
1500196671.332,9995740.0
1500196674.684,9995761.4
1500196678.036,9995766.6
1500196681.388,9995721.5
1500196684.740,9995778.5
1500196688.092,9995675.9
1500196691.445,9995709.5
1500196694.797,9995708.6
1500196698.149,9995744.7
1500196701.501,9995827.5
1500196704.853,9995819.6
1500196708.205,9995698.0
1500196711.557,9995764.0
1500196714.909,9996028.3
1500196718.262,9995938.3
1500196721.614,9995833.8
1500196724.966,9995812.1
1500196728.318,9995858.8
1500196731.670,9996011.1
1500196735.022,9995938.5
1500196738.374,9995908.6
1500196741.726,9996047.6
1500196745.078,9995815.6
1500196748.431,9995865.4
1500196751.783,9995824.3
1500196755.135,9995582.8
1500196758.487,9995318.8
1500196761.839,9995317.2
1500196765.191,9995330.6
1500196768.543,9995635.7
1500196771.895,9995647.3
1500196775.247,9995458.3
1500196778.599,9995495.7
1500196781.952,9995542.9
1500196785.304,9995558.8
1500196788.656,9995495.7
1500196792.008,9995435.6
1500196795.360,9995348.9
1500196798.712,9995471.2
1500196802.064,9995700.8
1500196805.416,9995908.1
1500196808.769,9995979.1
1500196812.121,9995755.5
1500196815.473,9995699.9
1500196818.825,9995671.9
1500196822.177,9995645.9
1500196825.529,9995665.5
1500196828.881,9995562.5
1500196832.233,9995535.0
1500196835.585,9995560.6
1500196838.938,9995647.8
1500196842.290,9995786.2
1500196845.642,9995735.6
1500196848.994,9995594.5
1500196852.346,9995704.6
1500196855.698,9995720.1
1500196859.050,9995652.5
1500196862.402,9995575.6
1500196865.754,9995591.4
1500196869.107,9995605.9
1500196872.459,9995549.1
1500196875.811,9995603.2
1500196879.163,9995693.9
1500196882.515,9995597.3
1500196885.867,9995576.3
1500196889.219,9995624.0
1500196892.571,9995646.1
1500196895.924,9995784.9
1500196899.276,9995631.2
1500196902.628,9995677.6
1500196905.980,9995676.9
1500196909.332,9995448.0
1500196912.684,9995581.8
1500196916.036,9995409.7
1500196919.388,9995347.1
1500196922.740,9995536.9
1500196926.093,9995410.4
1500196929.445,9995655.1
1500196932.797,9995655.1
1500196936.149,9995277.1
1500196939.501,9995175.8
1500196942.853,9995241.4
1500196946.205,9995181.7
1500196949.557,9995218.1
1500196952.909,9995143.4
1500196956.262,9995095.5
1500196959.613,9995182.2
1500196962.966,9995215.1
1500196966.318,9995118.3
1500196969.670,9995126.9
1500196973.022,9995081.3
1500196976.374,9995094.2
1500196979.726,9995158.3
1500196983.078,9995252.9
1500196986.431,9995171.3
1500196989.783,9995134.0
1500196993.135,9995214.6
1500196996.487,9995222.5
1500196999.839,9995210.3
1500197003.191,9995055.9
1500197006.543,9995033.1
1500197009.895,9995186.7
1500197013.247,9995315.3
1500197016.599,9995063.3
1500197019.952,9994992.0
1500197023.304,9994948.9
1500197026.656,9994927.1
1500197030.008,9995146.0
1500197033.360,9995543.5
1500197036.712,9995548.3
1500197040.064,9995750.7
1500197043.416,9995675.9
1500197046.768,9995462.1
1500197050.121,9995396.6
1500197053.473,9995408.7
1500197056.825,9995410.2
1500197060.177,9995443.3
1500197063.529,9995427.0
1500197066.881,9995407.2
1500197070.233,9995528.3
1500197073.585,9995677.2
1500197076.938,9995780.7
1500197080.290,9996096.8
1500197083.642,9996202.2
1500197086.994,9996314.8
1500197090.346,9996336.9
1500197093.698,9996361.7
1500197097.050,9996320.7
1500197100.402,9996348.5
1500197103.754,9996402.6
1500197107.106,9996470.1
1500197110.459,9996398.5
1500197113.811,9996458.6
1500197117.163,9996423.1
1500197120.515,9996176.9
1500197123.867,9996199.5
1500197127.219,9996251.2
1500197130.571,9996283.9
1500197133.923,9996291.5
1500197137.275,9996230.1
1500197140.628,9996103.6
1500197143.980,9996133.5
1500197147.332,9996107.9
1500197150.684,9996099.8
1500197154.036,9996121.1
1500197157.388,9996047.8
1500197160.740,9996093.0
1500197164.092,9996188.8
1500197167.444,9996085.4
1500197170.796,9995974.5
1500197174.149,9995948.2
1500197177.501,9995999.9
1500197180.853,9995918.8
1500197184.205,9995969.2
1500197187.557,9995993.6
1500197190.909,9996055.7
1500197194.261,9995854.4
1500197197.613,9995844.0
1500197200.965,9996124.7
1500197204.318,9996155.6
1500197207.670,9996228.1
1500197211.022,9996268.4
1500197214.374,9996164.2
1500197217.726,9996203.3
1500197221.078,9996264.6
1500197224.430,9996390.4
1500197227.782,9996365.0
1500197231.134,9996224.3
1500197234.487,9996241.8
1500197237.839,9996230.9
1500197241.191,9996111.7
1500197244.543,9996097.5
1500197247.895,9996084.1
1500197251.247,9996043.3
1500197254.599,9996041.5
1500197257.951,9995951.6
1500197261.303,9995778.9
1500197264.655,9995841.2
1500197268.008,9995804.3
1500197271.360,9995764.3
1500197274.712,9995780.1
1500197278.064,9995705.0
1500197281.416,9995639.0
1500197284.768,9995738.1
1500197288.120,9995722.3
1500197291.472,9995708.9
1500197294.825,9995762.7
1500197298.177,9995704.8
1500197301.529,9995767.9
1500197304.881,9995762.1
1500197308.233,9995704.1
1500197311.585,9995387.8
1500197314.937,9995445.0
1500197318.289,9995288.4
1500197321.641,9995290.6
1500197324.994,9995405.4
1500197328.346,9995400.6
1500197331.698,9995341.2
1500197335.050,9995385.4
1500197338.402,9995550.1
1500197341.754,9995862.3
1500197345.106,9995998.6
1500197348.458,9995933.2
1500197351.811,9995834.1
1500197355.163,9995858.7
1500197358.515,9995869.6
1500197361.867,9995904.1
1500197365.219,9995881.0
1500197368.571,9995776.0
1500197371.923,9995665.8
1500197375.275,9995414.4
1500197378.627,9995302.7
1500197381.979,9995537.8
1500197385.332,9995667.5
1500197388.684,9995731.3
1500197392.036,9995833.3
1500197395.388,9995761.3
1500197398.740,9995671.4
1500197402.092,9995580.6
1500197405.444,9995668.9
1500197408.796,9995651.0
1500197412.148,9995450.2
1500197415.501,9995475.2
1500197418.853,9995506.1
1500197422.205,9995553.0
1500197425.557,9995619.7
1500197428.909,9995687.8
1500197432.261,9995785.1
1500197435.613,9995793.5
1500197438.965,9995794.4
1500197442.318,9995735.4
1500197445.670,9995767.3
1500197449.022,9995709.7
1500197452.374,9995653.0
1500197455.726,9995831.4
1500197459.078,9995729.0
1500197462.430,9995759.8
1500197465.782,9995753.4
1500197469.135,9995783.0
1500197472.486,9995829.6
1500197475.839,9995713.1
1500197479.191,9995753.1
1500197482.543,9995764.1
1500197485.895,9995893.9
1500197489.247,9995890.4
1500197492.599,9995955.3
1500197495.951,9995961.6
1500197499.304,9996028.8
1500197502.656,9995972.5
1500197506.008,9995999.6
1500197509.360,9996034.6
1500197512.712,9995888.8
1500197516.064,9995859.7
1500197519.416,9995981.4
1500197522.768,9995903.3
1500197526.121,9995912.7
1500197529.473,9996073.2
1500197532.825,9996022.2
1500197536.177,9996154.1
1500197539.529,9996110.7
1500197542.881,9996055.9
1500197546.233,9996114.8
1500197549.585,9996170.8
1500197552.937,9996113.2
1500197556.289,9996130.2
1500197559.642,9996109.7
1500197562.994,9996113.5
1500197566.346,9996133.0
1500197569.698,9996091.7
1500197573.050,9996080.5
1500197576.402,9996085.7
1500197579.754,9995871.7
1500197583.106,9995892.1
1500197586.458,9995871.9
1500197589.811,9995741.7
1500197593.163,9995852.3
1500197596.515,9995958.3
1500197599.867,9995917.2
1500197603.219,9995539.1
1500197606.571,9995495.3
1500197609.924,9995599.5
1500197613.276,9995688.3
1500197616.628,9995642.8
1500197619.980,9995551.7
1500197623.332,9995560.7
1500197626.684,9995436.4
1500197630.036,9995549.1
1500197633.388,9995601.7
1500197636.741,9995646.2
1500197640.093,9995588.5
1500197643.445,9995504.8
1500197646.797,9995397.8
1500197650.149,9995656.8
1500197653.501,9995593.1
1500197656.853,9995794.9
1500197660.205,9995739.4
1500197663.558,9995627.6
1500197666.910,9995541.2
1500197670.262,9995419.5
1500197673.614,9995477.3
1500197676.966,9995409.9
1500197680.318,9995473.1
1500197683.670,9995434.6
1500197687.023,9995564.9
1500197690.375,9995473.0
1500197693.727,9995452.7
1500197697.079,9995509.9
1500197700.431,9995384.1
1500197703.783,9995372.0
1500197707.135,9995491.8
1500197710.487,9995519.2
1500197713.839,9995473.5
1500197717.192,9995527.1
1500197720.544,9995574.4
1500197723.896,9995559.0
1500197727.248,9995582.7
1500197730.600,9995487.5
1500197733.952,9995493.3
1500197737.304,9995455.5
1500197740.656,9995549.2
1500197744.009,9995520.0
1500197747.361,9995465.7
1500197750.713,9995445.0
1500197754.065,9995422.7
1500197757.417,9995435.2
1500197760.769,9995465.1
1500197764.121,9995470.7
1500197767.473,9995459.4
1500197770.826,9995472.2
1500197774.178,9995377.3
1500197777.530,9995423.9
1500197780.882,9995450.4
1500197784.234,9995435.1
1500197787.586,9995443.7
1500197790.938,9995436.0
1500197794.290,9995604.5
1500197797.642,9995622.5
1500197800.995,9995588.0
1500197804.347,9995561.1
1500197807.699,9995508.5
1500197811.051,9995410.8
1500197814.403,9995388.6
1500197817.755,9995413.2
1500197821.107,9995465.8
1500197824.459,9995424.3
1500197827.811,9995427.9
1500197831.164,9995370.2
1500197834.516,9995403.2
1500197837.868,9995372.7
1500197841.220,9995485.9
1500197844.572,9995475.2
1500197847.924,9995470.6
1500197851.276,9995523.1
1500197854.628,9995478.6
1500197857.981,9995436.5
1500197861.333,9995400.4
1500197864.685,9995478.0
1500197868.037,9995480.0
1500197871.389,9995515.4
1500197874.741,9995489.4
1500197878.093,9995463.1
1500197881.445,9995433.1
1500197884.798,9995496.3
1500197888.150,9995625.0
1500197891.502,9995655.6
1500197894.854,9995666.3
1500197898.206,9995611.4
1500197901.558,9995631.0
1500197904.910,9995710.3
1500197908.263,9995691.2
1500197911.615,9995667.4
1500197914.967,9995665.0
1500197918.319,9995653.4
1500197921.671,9995697.0
1500197925.023,9995736.5
1500197928.375,9995753.9
1500197931.727,9995723.8
1500197935.080,9995695.0
1500197938.431,9995796.5
1500197941.784,9995818.9
1500197945.136,9995805.4
1500197948.488,9995674.8
1500197951.840,9995675.5
1500197955.192,9995707.7
1500197958.544,9995719.0
1500197961.896,9995564.5
1500197965.249,9995676.5
1500197968.601,9995689.3
1500197971.953,9995707.9
1500197975.305,9995632.7
1500197978.657,9995653.7
1500197982.009,9995768.5
1500197985.361,9995781.6
1500197988.714,9995840.4
1500197992.066,9995894.0
1500197995.418,9995798.4
1500197998.770,9995913.4
1500198002.122,9995918.3
1500198005.474,9995904.3
1500198008.826,9995900.0
1500198012.178,9995800.4
1500198015.530,9995813.3
1500198018.883,9995865.3
1500198022.235,9995921.6
1500198025.587,9995849.5
1500198028.939,9995848.7
1500198032.291,9995858.7
1500198035.643,9995865.8
1500198038.995,9995783.5
1500198042.347,9995778.2
1500198045.700,9995744.6
1500198049.052,9995829.1
1500198052.404,9995724.5
1500198055.756,9995804.4
