timestamp,lm399,temp_c,humidity
1516299842.67,6885919.1,19.318,50.297
1516299846.67,6885918.6,19.318,50.297
1516299849.66,6885917.3,19.318,50.313
1516299852.67,6885917.3,19.329,50.313
1516299856.67,6885918.1,19.318,50.305
1516299859.66,6885916.8,19.318,50.305
1516299862.67,6885919.4,19.329,50.305
1516299866.66,6885918.9,19.318,50.297
1516299869.66,6885918.9,19.318,50.313
1516299872.66,6885919.4,19.329,50.274
1516299876.66,6885918.1,19.339,50.297
1516299879.66,6885917.3,19.318,50.297
1516299883.66,6885917.1,19.329,50.297
1516299886.66,6885917.6,19.339,50.282
1516299889.66,6885916.1,19.329,50.297
1516299893.66,6885918.1,19.297,50.290
1516299896.66,6885918.3,19.339,50.313
1516299899.66,6885916.8,19.307,50.297
1516299903.66,6885917.6,19.318,50.305
1516299906.66,6885917.1,19.329,50.290
1516299909.66,6885917.6,19.318,50.267
1516299913.66,6885917.8,19.318,50.290
1516299916.66,6885917.1,19.339,50.297
1516299919.65,6885917.6,19.318,50.282
1516299923.66,6885920.1,19.318,50.297
1516299926.66,6885920.1,19.318,50.274
1516299929.65,6885919.6,19.339,50.290
1516299933.66,6885919.9,19.318,50.282
1516299936.65,6885921.9,19.329,50.274
1516299939.65,6885919.9,19.339,50.274
1516299943.65,6885917.3,19.329,50.259
1516299946.65,6885919.9,19.350,50.259
1516299949.65,6885918.9,19.329,50.267
1516299953.65,6885918.6,19.350,50.267
1516299956.65,6885918.3,19.329,50.252
1516299959.65,6885920.1,19.318,50.282
1516299963.65,6885917.6,19.339,50.252
1516299966.65,6885919.1,19.350,50.252
1516299969.65,6885919.6,19.350,50.221
1516299973.65,6885919.6,19.350,50.229
1516299976.65,6885919.1,19.339,50.244
1516299980.65,6885918.9,19.339,50.244
1516299983.65,6885919.1,19.361,50.252
1516299986.65,6885918.1,19.329,50.236
1516299990.64,6885919.6,19.339,50.229
1516299993.65,6885919.4,19.350,50.213
1516299996.65,6885918.9,19.350,50.221
1516300000.64,6885918.9,19.329,50.236
1516300003.64,6885918.6,19.329,50.236
1516300006.64,6885918.9,19.350,50.244
1516300010.64,6885916.6,19.339,50.244
1516300013.64,6885917.8,19.339,50.229
1516300016.64,6885918.3,19.329,50.221
1516300020.64,6885918.9,19.329,50.229
1516300023.64,6885918.3,19.350,50.213
1516300026.64,6885917.8,19.350,50.229
1516300030.64,6885917.6,19.350,50.236
1516300033.64,6885918.9,19.350,50.213
1516300036.64,6885917.8,19.350,50.213
1516300040.64,6885919.1,19.339,50.236
1516300043.64,6885917.6,19.350,50.221
1516300046.64,6885917.3,19.339,50.229
1516300050.64,6885917.1,19.339,50.206
1516300053.64,6885918.3,19.350,50.198
1516300056.64,6885917.6,19.318,50.236
1516300060.63,6885917.6,19.339,50.221
1516300063.64,6885919.1,19.361,50.221
1516300067.64,6885918.1,19.350,50.206
1516300070.63,6885917.3,19.339,50.206
1516300073.63,6885917.8,19.350,50.198
1516300077.63,6885917.1,19.339,50.213
1516300080.63,6885915.6,19.329,50.213
1516300083.63,6885915.8,19.339,50.213
1516300087.63,6885916.8,19.329,50.198
1516300090.63,6885917.1,19.329,50.183
1516300093.63,6885917.3,19.329,50.183
1516300097.63,6885919.4,19.350,50.198
1516300100.63,6885919.1,19.350,50.183
1516300103.63,6885919.9,19.329,50.183
1516300107.63,6885918.3,19.339,50.190
1516300110.63,6885918.6,19.339,50.183
1516300113.63,6885917.1,19.329,50.183
1516300117.63,6885918.1,19.350,50.183
1516300120.63,6885918.9,19.350,50.190
1516300123.62,6885917.8,19.350,50.152
1516300127.63,6885918.1,19.339,50.183
1516300130.62,6885919.4,19.339,50.190
1516300133.62,6885917.6,19.350,50.183
1516300137.63,6885918.3,19.361,50.183
1516300140.62,6885917.8,19.361,50.183
1516300143.62,6885918.9,19.350,50.190
1516300147.62,6885919.1,19.329,50.175
1516300150.62,6885919.1,19.318,50.198
1516300154.62,6885918.3,19.329,50.168
1516300157.62,6885918.6,19.339,50.168
1516300160.62,6885918.1,19.339,50.168
1516300164.62,6885919.6,19.329,50.160
1516300167.62,6885919.9,19.329,50.160
1516300170.62,6885920.6,19.350,50.175
1516300174.62,6885920.4,19.350,50.183
1516300177.62,6885919.9,19.350,50.175
1516300180.62,6885919.4,19.339,50.160
1516300184.62,6885920.9,19.339,50.175
1516300187.62,6885918.9,19.339,50.152
1516300190.62,6885919.6,19.329,50.160
1516300194.62,6885922.2,19.350,50.175
1516300197.62,6885921.6,19.318,50.175
1516300200.61,6885922.4,19.339,50.160
1516300204.61,6885921.6,19.339,50.160
1516300207.62,6885920.9,19.350,50.183
1516300210.61,6885920.4,19.361,50.152
1516300214.61,6885919.4,19.371,50.160
1516300217.61,6885922.2,19.329,50.160
1516300220.61,6885920.4,19.350,50.160
1516300224.61,6885920.4,19.361,50.152
1516300227.61,6885921.4,19.350,50.168
1516300230.61,6885919.9,19.361,50.145
1516300234.61,6885922.2,19.350,50.145
1516300237.61,6885921.1,19.339,50.145
1516300241.61,6885920.6,19.361,50.137
1516300244.61,6885923.2,19.350,50.129
1516300247.61,6885921.9,19.350,50.137
1516300251.61,6885920.6,19.350,50.145
1516300254.61,6885921.1,19.339,50.145
1516300257.61,6885920.1,19.350,50.160
1516300261.61,6885921.4,19.361,50.145
1516300264.61,6885920.9,19.350,50.152
1516300267.61,6885921.4,19.350,50.152
1516300271.6,6885920.6,19.339,50.175
1516300274.6,6885921.6,19.361,50.160
1516300277.61,6885921.4,19.361,50.145
1516300281.6,6885920.1,19.350,50.145
1516300284.6,6885919.9,19.329,50.152
1516300287.6,6885919.6,19.350,50.160
1516300291.6,6885921.6,19.350,50.168
1516300294.6,6885922.2,19.361,50.168
1516300297.6,6885921.4,19.339,50.137
1516300301.6,6885920.1,19.350,50.137
1516300304.6,6885921.9,19.361,50.160
1516300307.6,6885921.4,19.350,50.145
1516300311.6,6885920.4,19.350,50.145
1516300314.6,6885921.9,19.350,50.168
1516300317.6,6885922.2,19.350,50.152
1516300321.6,6885921.1,19.350,50.160
1516300324.6,6885920.9,19.361,50.168
1516300328.6,6885922.2,19.350,50.152
1516300331.6,6885922.2,19.361,50.152
1516300334.59,6885924.2,19.350,50.160
1516300338.6,6885922.7,19.350,50.160
1516300341.59,6885924.7,19.361,50.160
1516300344.59,6885925.2,19.350,50.152
1516300348.6,6885924.2,19.371,50.145
1516300351.59,6885922.9,19.339,50.145
1516300354.59,6885923.4,19.361,50.145
1516300358.59,6885924.2,19.339,50.145
1516300361.59,6885923.9,19.361,50.137
1516300364.59,6885924.9,19.339,50.145
1516300368.59,6885925.7,19.350,50.145
1516300371.59,6885924.2,19.361,50.129
1516300374.59,6885923.2,19.350,50.152
1516300378.59,6885922.2,19.350,50.145
1516300381.59,6885924.4,19.339,50.137
1516300384.59,6885922.2,19.371,50.122
1516300388.59,6885919.4,19.339,50.129
1516300391.59,6885919.9,19.350,50.129
1516300394.59,6885919.1,19.361,50.107
1516300398.59,6885920.9,19.361,50.129
1516300401.59,6885918.3,19.361,50.129
1516300404.59,6885919.9,19.382,50.107
1516300408.59,6885920.1,19.350,50.091
1516300411.58,6885920.6,19.361,50.107
1516300415.58,6885921.1,19.350,50.107
1516300418.58,6885919.4,19.350,50.107
1516300421.58,6885919.6,19.361,50.114
1516300425.58,6885919.9,19.361,50.107
1516300428.58,6885919.9,19.393,50.107
1516300431.58,6885920.4,19.350,50.114
1516300435.58,6885918.9,19.350,50.099
1516300438.58,6885920.6,19.361,50.107
1516300441.58,6885919.9,19.350,50.099
1516300445.58,6885920.1,19.361,50.099
1516300448.58,6885918.9,19.350,50.084
1516300451.58,6885918.9,19.329,50.091
1516300455.58,6885918.6,19.371,50.099
1516300458.58,6885919.4,19.361,50.076
1516300461.58,6885918.9,19.371,50.084
1516300465.58,6885918.3,19.382,50.114
1516300468.58,6885919.6,19.371,50.099
1516300471.58,6885917.8,19.371,50.084
1516300475.57,6885916.8,19.371,50.076
1516300478.58,6885919.1,19.350,50.076
1516300481.57,6885920.9,19.361,50.084
1516300485.57,6885916.6,19.361,50.084
1516300488.58,6885917.8,19.361,50.068
1516300491.57,6885920.9,19.361,50.068
1516300495.57,6885919.9,19.361,50.068
1516300498.57,6885919.1,19.350,50.076
1516300501.57,6885920.1,19.371,50.061
1516300505.57,6885920.4,19.361,50.061
1516300508.57,6885919.6,19.371,50.068
1516300512.57,6885919.9,19.350,50.038
1516300515.57,6885918.6,19.371,50.046
1516300518.57,6885919.1,19.382,50.061
1516300522.57,6885920.9,19.371,50.030
1516300525.57,6885920.9,19.382,50.046
1516300528.57,6885921.4,19.382,50.038
1516300532.57,6885920.9,19.382,50.038
1516300535.56,6885920.6,19.361,50.046
1516300538.57,6885918.6,19.361,50.023
1516300542.57,6885918.6,19.371,50.023
1516300545.56,6885920.1,19.393,50.046
1516300548.57,6885919.4,19.361,50.023
1516300552.56,6885920.1,19.382,50.023
1516300555.56,6885918.6,19.382,50.023
1516300558.56,6885920.6,19.382,50.023
1516300562.56,6885919.4,19.382,50.030
1516300565.56,6885919.6,19.371,50.015
1516300568.56,6885920.4,19.404,50.030
1516300572.56,6885919.6,19.404,50.038
1516300575.56,6885920.6,19.382,50.023
1516300578.56,6885919.9,19.393,50.007
1516300582.56,6885920.4,19.371,50.007
1516300585.56,6885919.1,19.393,50.007
1516300588.56,6885920.9,19.393,50.000
1516300592.56,6885921.6,19.404,49.984
1516300595.56,6885920.1,19.393,50.000
1516300599.56,6885921.1,19.393,50.007
1516300602.56,6885919.9,19.404,50.007
1516300605.56,6885917.6,19.393,49.992
1516300609.56,6885918.6,19.414,49.977
1516300612.56,6885918.6,19.414,49.977
1516300615.55,6885921.6,19.414,49.962
1516300619.55,6885921.1,19.382,49.984
1516300622.55,6885922.4,19.404,49.969
1516300625.55,6885922.7,19.393,49.954
1516300629.55,6885921.6,19.382,49.969
1516300632.55,6885922.4,19.404,49.969
1516300635.55,6885922.4,19.393,49.977
1516300639.55,6885921.6,19.414,49.969
1516300642.55,6885924.2,19.425,49.969
1516300645.55,6885923.4,19.393,49.977
1516300649.55,6885922.4,19.382,49.992
1516300652.55,6885922.2,19.425,49.992
1516300655.55,6885922.4,19.425,49.977
1516300659.55,6885921.4,19.404,49.977
1516300662.55,6885921.9,19.404,49.977
1516300665.55,6885922.7,19.404,49.992
1516300669.55,6885921.6,19.414,49.984
1516300672.55,6885921.6,19.393,49.984
1516300675.55,6885921.1,19.404,49.977
1516300679.55,6885921.6,19.393,50.000
1516300682.55,6885921.6,19.404,49.977
1516300686.54,6885922.4,19.404,50.000
1516300689.55,6885921.6,19.404,49.992
1516300692.54,6885923.2,19.382,49.984
1516300696.54,6885922.9,19.393,49.977
1516300699.54,6885922.2,19.414,49.992
1516300702.54,6885921.9,19.404,49.992
1516300706.54,6885923.2,19.382,49.969
1516300709.54,6885920.6,19.393,49.977
1516300712.54,6885923.4,19.404,49.969
1516300716.54,6885922.4,19.404,49.954
1516300719.54,6885922.2,19.393,49.946
1516300722.54,6885923.2,19.382,49.962
1516300726.54,6885923.4,19.393,49.962
1516300729.54,6885921.4,19.393,49.969
1516300732.54,6885922.9,19.393,49.969
1516300736.54,6885921.6,19.382,49.962
1516300739.54,6885922.7,19.382,49.969
1516300742.54,6885921.9,19.382,49.962
1516300746.53,6885923.2,19.393,49.969
1516300749.54,6885922.9,19.414,49.962
1516300752.54,6885922.4,19.393,49.962
1516300756.53,6885922.7,19.382,49.954
1516300759.53,6885922.7,19.393,49.962
1516300762.53,6885921.6,19.404,49.946
1516300766.53,6885924.7,19.393,49.939
1516300769.53,6885924.2,19.404,49.969
1516300773.53,6885921.6,19.404,49.946
1516300776.53,6885922.4,19.404,49.954
1516300779.53,6885923.7,19.382,49.946
1516300783.53,6885924.4,19.404,49.946
1516300786.53,6885923.2,19.393,49.939
1516300789.53,6885924.4,19.382,49.931
1516300793.53,6885924.4,19.393,49.946
1516300796.53,6885923.9,19.382,49.946
1516300799.53,6885923.9,19.393,49.939
1516300803.53,6885923.4,19.404,49.962
1516300806.53,6885924.4,19.393,49.931
1516300809.53,6885923.7,19.393,49.939
1516300813.53,6885921.1,19.382,49.946
1516300816.52,6885921.6,19.371,49.939
1516300819.53,6885922.7,19.393,49.939
1516300823.53,6885922.7,19.382,49.946
1516300826.52,6885923.4,19.393,49.931
1516300829.53,6885924.4,19.382,49.939
1516300833.52,6885923.2,19.382,49.939
1516300836.52,6885922.7,19.425,49.923
1516300839.52,6885923.7,19.393,49.923
1516300843.52,6885923.7,19.382,49.923
1516300846.52,6885923.2,19.404,49.946
1516300849.52,6885922.7,19.393,49.923
1516300853.52,6885920.4,19.404,49.946
1516300856.52,6885920.9,19.414,49.908
1516300860.52,6885920.4,19.425,49.931
1516300863.52,6885922.4,19.382,49.923
1516300866.52,6885924.2,19.393,49.923
1516300870.52,6885922.4,19.382,49.939
1516300873.52,6885924.2,19.393,49.923
1516300876.52,6885921.9,19.404,49.923
1516300880.52,6885922.4,19.393,49.923
1516300883.52,6885922.9,19.404,49.923
1516300886.52,6885921.6,19.414,49.908
1516300890.52,6885923.4,19.404,49.923
1516300893.52,6885922.9,19.404,49.916
1516300896.51,6885923.4,19.393,49.916
1516300900.52,6885923.9,19.414,49.908
1516300903.51,6885923.9,19.414,49.908
1516300906.51,6885923.7,19.414,49.908
1516300910.51,6885923.9,19.414,49.901
1516300913.51,6885924.4,19.404,49.893
1516300916.51,6885922.4,19.382,49.908
1516300920.51,6885924.7,19.404,49.893
1516300923.51,6885923.7,19.393,49.908
1516300926.51,6885924.9,19.393,49.916
1516300930.51,6885924.9,19.382,49.901
1516300933.51,6885923.4,19.414,49.916
1516300936.51,6885922.4,19.393,49.893
1516300940.51,6885921.4,19.393,49.908
1516300943.51,6885922.2,19.404,49.901
1516300946.51,6885923.2,19.393,49.901
1516300950.51,6885921.9,19.436,49.901
1516300953.51,6885920.9,19.404,49.908
1516300957.5,6885923.9,19.382,49.916
1516300960.5,6885923.7,19.414,49.893
1516300963.51,6885922.7,19.404,49.916
1516300967.5,6885922.9,19.393,49.931
1516300970.5,6885921.9,19.425,49.923
1516300973.5,6885921.9,19.414,49.923
1516300977.5,6885921.9,19.414,49.916
1516300980.5,6885922.4,19.414,49.923
1516300983.5,6885922.4,19.404,49.939
1516300987.5,6885923.2,19.404,49.923
1516300990.5,6885923.2,19.404,49.916
1516300993.5,6885923.4,19.404,49.923
1516300997.5,6885925.2,19.404,49.908
1516301000.5,6885923.4,19.393,49.923
1516301003.5,6885923.2,19.404,49.908
1516301007.5,6885923.9,19.414,49.908
1516301010.5,6885924.4,19.425,49.908
1516301013.5,6885923.7,19.404,49.923
1516301017.5,6885921.1,19.425,49.923
1516301020.5,6885923.2,19.393,49.916
1516301023.5,6885923.4,19.404,49.923
1516301027.49,6885922.7,19.393,49.916
1516301030.5,6885922.9,19.404,49.923
1516301033.5,6885922.7,19.425,49.916
1516301037.49,6885923.7,19.393,49.923
1516301040.49,6885924.2,19.414,49.916
1516301044.49,6885921.6,19.414,49.931
1516301047.49,6885922.7,19.425,49.923
1516301050.49,6885921.6,19.425,49.923
1516301054.49,6885922.4,19.414,49.923
1516301057.49,6885922.2,19.425,49.923
1516301060.49,6885921.1,19.414,49.923
1516301064.49,6885920.6,19.425,49.923
1516301067.49,6885922.4,19.414,49.923
1516301070.49,6885921.9,19.425,49.923
1516301074.49,6885922.7,19.425,49.946
1516301077.49,6885922.9,19.414,49.923
1516301080.49,6885921.1,19.425,49.923
1516301084.49,6885922.4,19.425,49.923
1516301087.49,6885923.2,19.393,49.946
1516301090.48,6885922.4,19.425,49.916
1516301094.49,6885922.2,19.436,49.916
1516301097.48,6885922.9,19.425,49.916
1516301100.48,6885922.2,19.446,49.908
1516301104.49,6885921.6,19.414,49.931
1516301107.48,6885922.9,19.414,49.931
1516301110.48,6885922.2,19.446,49.916
1516301114.48,6885921.4,19.425,49.908
1516301117.48,6885920.4,19.436,49.916
1516301120.48,6885921.6,19.425,49.916
1516301124.48,6885921.4,19.425,49.901
1516301127.48,6885923.9,19.446,49.916
1516301131.48,6885923.4,19.446,49.901
1516301134.48,6885923.4,19.468,49.901
1516301137.48,6885922.4,19.436,49.901
1516301141.48,6885922.7,19.446,49.908
1516301144.48,6885922.2,19.446,49.885
1516301147.48,6885922.7,19.446,49.885
1516301151.48,6885922.4,19.446,49.878
1516301154.48,6885920.4,19.446,49.885
1516301157.48,6885919.9,19.436,49.885
1516301161.48,6885921.9,19.446,49.885
1516301164.48,6885922.2,19.446,49.885
1516301167.48,6885920.4,19.457,49.885
1516301171.47,6885921.6,19.468,49.870
1516301174.48,6885921.1,19.446,49.885
1516301177.47,6885918.3,19.457,49.885
1516301181.47,6885921.9,19.457,49.878
1516301184.47,6885919.4,19.468,49.862
1516301187.47,6885919.1,19.478,49.870
1516301191.47,6885921.9,19.468,49.885
1516301194.47,6885921.9,19.468,49.870
1516301197.47,6885919.6,19.468,49.885
1516301201.47,6885920.4,19.478,49.885
1516301204.47,6885920.6,19.446,49.870
1516301207.47,6885920.1,19.446,49.885
1516301211.47,6885921.4,19.468,49.870
1516301214.47,6885920.1,19.446,49.855
1516301218.47,6885920.1,19.468,49.870
1516301221.47,6885918.1,19.468,49.885
1516301224.47,6885920.9,19.446,49.870
1516301228.47,6885918.9,19.468,49.870
1516301231.47,6885918.9,19.468,49.885
1516301234.47,6885918.9,19.457,49.855
1516301238.46,6885918.9,19.446,49.870
1516301241.46,6885919.1,19.468,49.862
1516301244.47,6885918.6,19.468,49.870
1516301248.46,6885920.1,19.457,49.885
1516301251.46,6885916.1,19.468,49.862
1516301254.46,6885918.3,19.478,49.870
1516301258.46,6885917.1,19.457,49.885
1516301261.46,6885917.1,19.478,49.870
1516301264.46,6885918.6,19.457,49.885
1516301268.46,6885918.1,19.446,49.885
1516301271.46,6885917.6,19.446,49.885
1516301274.46,6885918.1,19.468,49.885
1516301278.46,6885916.6,19.468,49.878
1516301281.46,6885915.3,19.468,49.885
1516301284.46,6885917.6,19.468,49.870
1516301288.46,6885915.3,19.478,49.893
1516301291.46,6885917.3,19.446,49.901
1516301294.46,6885918.6,19.468,49.908
1516301298.46,6885916.8,19.446,49.901
1516301301.46,6885917.3,19.446,49.885
1516301305.46,6885917.6,19.446,49.901
1516301308.45,6885917.3,19.457,49.901
1516301311.45,6885917.3,19.478,49.901
1516301315.46,6885918.1,19.468,49.901
1516301318.45,6885919.1,19.446,49.901
1516301321.45,6885916.8,19.468,49.908
1516301325.45,6885919.6,19.446,49.916
1516301328.45,6885923.4,19.468,49.916
1516301331.45,6885921.9,19.468,49.901
1516301335.45,6885923.4,19.468,49.901
1516301338.45,6885922.9,19.457,49.908
1516301341.45,6885920.6,19.457,49.901
1516301345.45,6885918.1,19.468,49.893
1516301348.45,6885918.3,19.478,49.885
1516301351.45,6885919.9,19.468,49.878
1516301355.45,6885920.9,19.468,49.878
1516301358.45,6885921.4,19.468,49.901
1516301361.45,6885921.4,19.468,49.878
1516301365.45,6885920.4,19.468,49.893
1516301368.45,6885921.1,19.457,49.862
1516301371.44,6885920.6,19.446,49.870
1516301375.45,6885922.2,19.468,49.878
1516301378.45,6885921.1,19.478,49.885
1516301381.44,6885921.1,19.478,49.878
1516301385.45,6885922.2,19.457,49.878
1516301388.44,6885920.6,19.468,49.878
1516301391.44,6885921.6,19.478,49.870
1516301395.44,6885921.1,19.489,49.885
1516301398.44,6885918.3,19.478,49.893
1516301402.44,6885919.1,19.457,49.885
1516301405.44,6885919.4,19.457,49.878
1516301408.44,6885919.1,19.468,49.885
1516301412.44,6885920.4,19.478,49.885
1516301415.44,6885919.9,19.468,49.870
1516301418.44,6885918.6,19.478,49.862
1516301422.44,6885920.6,19.468,49.878
1516301425.44,6885919.1,19.489,49.855
1516301428.44,6885920.1,19.468,49.862
1516301432.44,6885921.1,19.457,49.870
1516301435.44,6885920.6,19.468,49.870
1516301438.44,6885920.6,19.468,49.870
1516301442.43,6885919.1,19.478,49.885
1516301445.44,6885922.2,19.446,49.878
1516301448.44,6885921.6,19.478,49.870
1516301452.43,6885920.4,19.489,49.870
1516301455.44,6885921.9,19.478,49.878
1516301458.43,6885922.2,19.468,49.878
1516301462.43,6885921.6,19.457,49.878
1516301465.43,6885918.9,19.478,49.855
1516301468.43,6885919.6,19.478,49.862
1516301472.43,6885919.1,19.489,49.855
1516301475.43,6885919.6,19.468,49.855
1516301478.43,6885919.6,19.468,49.885
1516301482.43,6885920.9,19.468,49.855
1516301485.43,6885920.9,19.457,49.870
1516301489.43,6885919.4,19.468,49.885
1516301492.43,6885919.4,19.468,49.870
1516301495.43,6885917.1,19.468,49.885
1516301499.43,6885919.4,19.478,49.878
1516301502.43,6885920.4,19.468,49.885
1516301505.43,6885919.6,19.457,49.870
1516301509.43,6885919.4,19.468,49.885
1516301512.43,6885919.1,19.468,49.870
1516301515.43,6885921.1,19.468,49.870
1516301519.42,6885919.6,19.446,49.870
1516301522.42,6885919.6,19.468,49.870
1516301525.43,6885919.6,19.468,49.870
1516301529.42,6885919.9,19.478,49.878
1516301532.42,6885919.6,19.468,49.878
1516301535.43,6885919.9,19.468,49.885
1516301539.42,6885919.6,19.478,49.862
1516301542.42,6885920.6,19.489,49.870
1516301545.42,6885920.6,19.478,49.855
1516301549.42,6885919.9,19.478,49.862
1516301552.42,6885921.1,19.489,49.870
1516301555.42,6885923.7,19.478,49.870
1516301559.42,6885921.4,19.478,49.862
1516301562.42,6885922.4,19.457,49.878
1516301565.42,6885920.9,19.478,49.878
1516301569.42,6885919.6,19.468,49.862
1516301572.42,6885921.9,19.478,49.862
1516301576.42,6885920.6,19.489,49.870
1516301579.42,6885920.1,19.478,49.870
1516301582.41,6885920.6,19.468,49.855
1516301586.42,6885920.6,19.468,49.855
1516301589.41,6885920.1,19.468,49.870
