timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522132294.05,25.008,65.312,21.951,76.619,25.000,0.008,0.212
1522132294.86,25.030,65.304,21.941,76.603,25.000,0.030,0.223
1522132295.65,25.008,65.350,21.930,76.603,25.000,0.008,0.247
1522132296.48,25.008,65.335,21.941,76.603,25.000,0.008,0.227
1522132297.30,25.008,65.327,21.951,76.603,25.000,0.008,0.228
1522132298.11,25.008,65.297,21.962,76.603,25.000,0.008,0.229
1522132298.93,25.030,65.335,21.962,76.619,25.000,0.030,0.229
1522132299.73,25.008,65.327,21.941,76.603,25.000,0.008,0.253
1522132300.56,25.008,65.320,21.984,76.626,25.000,0.008,0.233
1522132301.37,25.019,65.335,21.973,76.619,25.000,0.019,0.234
1522132302.18,24.997,65.312,21.973,76.603,25.000,-0.003,0.246
1522132303.01,25.030,65.342,21.973,76.603,25.000,0.030,0.225
1522132303.80,25.008,65.335,21.973,76.581,25.000,0.008,0.259
1522132304.63,25.019,65.342,21.973,76.581,25.000,0.019,0.239
1522132305.44,25.030,65.312,21.973,76.581,25.000,0.030,0.251
1522132306.24,25.019,65.335,21.973,76.581,25.000,0.019,0.265
1522132307.07,25.008,65.342,21.973,76.581,25.000,0.008,0.256
1522132307.89,25.019,65.335,21.962,76.565,25.000,0.019,0.246
1522132308.70,25.040,65.358,21.994,76.573,25.000,0.040,0.258
1522132309.49,25.030,65.312,21.984,76.573,25.000,0.030,0.283
1522132310.31,25.019,65.327,21.984,76.565,25.000,0.019,0.276
1522132311.14,25.030,65.335,21.984,76.565,25.000,0.030,0.267
1522132311.94,24.997,65.327,21.994,76.550,25.000,-0.003,0.280
1522132312.78,24.997,65.304,21.984,76.535,25.000,-0.003,0.249
1522132313.60,25.019,65.335,21.951,76.542,25.000,0.019,0.248
1522132314.39,25.030,65.335,21.984,76.527,25.000,0.030,0.271
1522132315.20,25.030,65.297,21.951,76.520,25.000,0.030,0.285
1522132316.01,25.019,65.312,21.973,76.497,25.000,0.019,0.287
1522132316.84,25.008,65.304,21.984,76.512,25.000,0.008,0.279
1522132317.66,25.008,65.312,21.962,76.489,25.000,0.008,0.269
1522132318.48,25.030,65.312,21.973,76.489,25.000,0.030,0.270
1522132319.27,25.030,65.304,21.984,76.489,25.000,0.030,0.294
1522132320.09,25.008,65.304,21.962,76.458,25.000,0.008,0.296
1522132320.92,25.008,65.274,21.984,76.489,25.000,0.008,0.276
1522132321.73,25.019,65.304,21.984,76.474,25.000,0.019,0.277
1522132322.54,25.040,65.297,21.984,76.481,25.000,0.040,0.289
1522132323.34,25.019,65.274,21.973,76.458,25.000,0.019,0.314
1522132324.17,25.019,65.274,21.973,76.428,25.000,0.019,0.295
1522132324.98,25.051,65.281,21.984,76.443,25.000,0.051,0.297
1522132325.77,25.030,65.274,21.973,76.451,25.000,0.030,0.333
1522132326.60,25.019,65.266,21.984,76.436,25.000,0.019,0.315
1522132327.42,25.008,65.251,21.984,76.436,25.000,0.008,0.306
1522132328.24,25.040,65.259,21.984,76.436,25.000,0.040,0.297
1522132329.03,25.030,65.243,22.005,76.413,25.000,0.030,0.332
1522132329.85,25.030,65.274,21.973,76.405,25.000,0.030,0.324
1522132330.66,25.008,65.251,21.973,76.420,25.000,0.008,0.327
1522132331.50,25.030,65.251,21.951,76.413,25.000,0.030,0.307
1522132332.30,25.030,65.274,21.962,76.428,25.000,0.030,0.331
1522132333.11,25.019,65.289,21.973,76.405,25.000,0.019,0.334
1522132333.93,25.030,65.266,21.984,76.405,25.000,0.030,0.325
1522132334.74,25.040,65.281,21.962,76.413,25.000,0.040,0.338
1522132335.54,25.019,65.274,21.984,76.390,25.000,0.019,0.353
1522132336.37,25.008,65.274,21.984,76.413,25.000,0.008,0.333
1522132337.20,25.019,65.251,21.984,76.405,25.000,0.019,0.324
1522132338.00,25.019,65.259,21.984,76.390,25.000,0.019,0.336
1522132338.82,25.019,65.274,21.962,76.390,25.000,0.019,0.338
1522132339.63,25.008,65.259,21.973,76.390,25.000,0.008,0.340
1522132340.46,25.019,65.274,21.962,76.390,25.000,0.019,0.330
1522132341.26,25.030,65.251,21.973,76.390,25.000,0.030,0.342
1522132342.07,24.997,65.236,21.973,76.367,25.000,-0.003,0.356
1522132342.91,25.019,65.236,21.973,76.375,25.000,0.019,0.324
1522132343.70,25.019,65.236,21.962,76.367,25.000,0.019,0.347
1522132344.52,25.019,65.243,21.951,76.382,25.000,0.019,0.349
1522132345.33,25.008,65.236,21.984,76.375,25.000,0.008,0.350
1522132346.16,24.997,65.236,21.951,76.382,25.000,-0.003,0.341
1522132346.98,24.997,65.220,21.984,76.390,25.000,-0.003,0.330
1522132347.80,25.008,65.228,21.984,76.390,25.000,0.008,0.330
1522132348.60,25.030,65.220,21.962,76.367,25.000,0.030,0.341
1522132349.40,24.997,65.236,21.973,76.367,25.000,-0.003,0.365
1522132350.25,24.997,65.213,21.973,76.367,25.000,-0.003,0.333
1522132351.06,24.997,65.213,21.973,76.367,25.000,-0.003,0.333
1522132351.88,24.997,65.213,21.984,76.375,25.000,-0.003,0.332
1522132352.69,25.008,65.228,21.951,76.352,25.000,0.008,0.332
1522132353.50,25.008,65.198,21.962,76.344,25.000,0.008,0.344
1522132354.31,24.997,65.205,21.962,76.344,25.000,-0.003,0.344
1522132355.14,24.997,65.205,21.962,76.344,25.000,-0.003,0.334
1522132355.96,24.997,65.182,21.973,76.344,25.000,-0.003,0.333
1522132356.77,24.997,65.205,21.962,76.352,25.000,-0.003,0.333
1522132357.59,25.008,65.190,21.962,76.329,25.000,0.008,0.333
1522132358.39,24.997,65.190,21.962,76.336,25.000,-0.003,0.344
1522132359.22,24.997,65.182,21.930,76.344,25.000,-0.003,0.333
1522132360.03,25.019,65.175,21.951,76.344,25.000,0.019,0.333
1522132360.83,25.008,65.182,21.973,76.321,25.000,0.008,0.356
1522132361.65,25.019,65.167,21.951,76.329,25.000,0.019,0.346
1522132362.46,25.008,65.175,21.951,76.336,25.000,0.008,0.359
1522132363.28,24.997,65.152,21.962,76.329,25.000,-0.003,0.349
1522132364.11,24.997,65.159,21.951,76.344,25.000,-0.003,0.338
1522132364.93,24.987,65.167,21.973,76.306,25.000,-0.013,0.338
1522132365.75,25.019,65.152,21.951,76.329,25.000,0.019,0.326
1522132366.54,24.997,65.175,21.962,76.329,25.000,-0.003,0.359
1522132367.37,25.008,65.152,21.941,76.344,25.000,0.008,0.338
1522132368.18,25.008,65.167,21.941,76.336,25.000,0.008,0.349
1522132369.00,25.030,65.167,21.951,76.352,25.000,0.030,0.350
1522132369.79,25.008,65.159,21.962,76.329,25.000,0.008,0.374
1522132370.62,25.008,65.152,21.984,76.359,25.000,0.008,0.354
1522132371.44,25.008,65.152,21.984,76.367,25.000,0.008,0.355
1522132372.26,24.997,65.159,21.973,76.352,25.000,-0.003,0.355
1522132373.08,25.008,65.159,21.984,76.382,25.000,0.008,0.345
1522132373.89,25.008,65.167,21.984,76.375,25.000,0.008,0.356
1522132374.70,25.030,65.167,21.994,76.382,25.000,0.030,0.357
1522132375.50,25.019,65.159,21.984,76.405,25.000,0.019,0.381
1522132376.32,25.019,65.159,21.984,76.382,25.000,0.019,0.372
1522132377.13,25.008,65.167,21.973,76.382,25.000,0.008,0.374
1522132377.96,24.997,65.159,21.973,76.359,25.000,-0.003,0.364
1522132378.78,24.997,65.152,21.984,76.375,25.000,-0.003,0.353
1522132379.60,25.008,65.167,21.984,76.367,25.000,0.008,0.353
1522132380.41,24.997,65.152,21.984,76.367,25.000,-0.003,0.364
1522132381.23,25.008,65.159,21.951,76.344,25.000,0.008,0.353
1522132382.04,24.997,65.152,21.973,76.352,25.000,-0.003,0.365
1522132382.86,24.997,65.152,21.973,76.344,25.000,-0.003,0.354
1522132383.68,24.997,65.152,21.984,76.359,25.000,-0.003,0.354
1522132384.50,24.987,65.159,21.973,76.352,25.000,-0.013,0.354
1522132385.32,25.008,65.136,21.984,76.344,25.000,0.008,0.342
1522132386.12,24.997,65.159,21.984,76.336,25.000,-0.003,0.364
1522132386.94,25.008,65.152,21.984,76.336,25.000,0.008,0.353
1522132387.75,24.987,65.136,22.005,76.336,25.000,-0.013,0.364
1522132388.58,25.008,65.167,21.984,76.329,25.000,0.008,0.342
1522132389.38,24.997,65.144,21.951,76.329,25.000,-0.003,0.364
1522132390.21,24.987,65.129,21.984,76.352,25.000,-0.013,0.353
1522132391.03,25.008,65.136,21.984,76.314,25.000,0.008,0.341
1522132391.83,24.997,65.144,21.951,76.306,25.000,-0.003,0.363
1522132392.65,24.997,65.114,21.951,76.306,25.000,-0.003,0.352
1522132393.47,24.997,65.121,21.973,76.298,25.000,-0.003,0.352
1522132394.29,24.997,65.129,21.962,76.314,25.000,-0.003,0.352
1522132395.10,24.987,65.136,21.984,76.298,25.000,-0.013,0.351
1522132395.92,25.008,65.114,21.962,76.298,25.000,0.008,0.340
1522132396.73,24.997,65.129,21.984,76.298,25.000,-0.003,0.361
1522132397.55,25.008,65.121,21.962,76.306,25.000,0.008,0.351
1522132398.35,25.008,65.144,21.984,76.314,25.000,0.008,0.362
1522132399.17,24.976,65.129,21.994,76.298,25.000,-0.024,0.363
1522132400.01,25.008,65.144,21.984,76.298,25.000,0.008,0.329
1522132400.80,24.976,65.129,21.984,76.314,25.000,-0.024,0.361
1522132401.65,24.997,65.129,21.973,76.306,25.000,-0.003,0.327
1522132402.45,24.987,65.129,21.984,76.314,25.000,-0.013,0.348
1522132403.27,25.008,65.129,22.005,76.314,25.000,0.008,0.336
1522132404.07,24.987,65.121,21.994,76.298,25.000,-0.013,0.358
1522132404.90,24.987,65.129,21.994,76.306,25.000,-0.013,0.336
1522132405.72,24.987,65.121,21.984,76.329,25.000,-0.013,0.335
1522132406.54,25.008,65.136,22.005,76.306,25.000,0.008,0.333
1522132407.34,24.987,65.129,21.984,76.283,25.000,-0.013,0.355
1522132408.17,24.997,65.152,21.973,76.306,25.000,-0.003,0.333
1522132408.97,25.008,65.129,22.005,76.298,25.000,0.008,0.343
1522132409.78,24.987,65.144,21.994,76.298,25.000,-0.013,0.354
1522132410.62,24.976,65.144,21.984,76.275,25.000,-0.024,0.332
1522132411.45,24.976,65.167,21.994,76.291,25.000,-0.024,0.319
1522132412.26,24.987,65.152,21.984,76.291,25.000,-0.013,0.317
1522132413.07,25.008,65.167,21.984,76.291,25.000,0.008,0.326
1522132413.87,25.008,65.152,21.984,76.283,25.000,0.008,0.348
1522132414.69,24.976,65.167,21.994,76.283,25.000,-0.024,0.349
1522132415.53,24.976,65.182,21.994,76.291,25.000,-0.024,0.315
1522132416.34,25.019,65.167,22.005,76.283,25.000,0.019,0.313
1522132417.13,24.987,65.167,21.984,76.268,25.000,-0.013,0.356
1522132417.97,24.976,65.182,21.994,76.291,25.000,-0.024,0.324
1522132418.79,25.008,65.167,22.005,76.275,25.000,0.008,0.311
1522132419.59,25.008,65.167,22.005,76.283,25.000,0.008,0.343
1522132420.40,25.008,65.167,22.005,76.268,25.000,0.008,0.344
1522132421.21,25.008,65.182,22.005,76.260,25.000,0.008,0.345
1522132422.03,25.008,65.167,22.005,76.275,25.000,0.008,0.345
1522132422.85,24.997,65.167,22.005,76.275,25.000,-0.003,0.346
1522132423.67,25.008,65.190,22.005,76.268,25.000,0.008,0.335
1522132424.48,24.987,65.182,21.994,76.268,25.000,-0.013,0.347
1522132425.31,25.008,65.167,22.005,76.268,25.000,0.008,0.324
1522132426.11,25.008,65.190,21.984,76.268,25.000,0.008,0.346
1522132426.93,24.997,65.190,21.994,76.253,25.000,-0.003,0.347
1522132427.75,25.008,65.167,21.994,76.230,25.000,0.008,0.336
1522132428.55,25.008,65.182,21.994,76.230,25.000,0.008,0.348
1522132429.37,25.008,65.190,22.005,76.245,25.000,0.008,0.348
1522132430.19,24.997,65.182,22.005,76.245,25.000,-0.003,0.349
1522132431.01,25.008,65.190,22.005,76.214,25.000,0.008,0.338
1522132431.82,25.008,65.182,22.005,76.214,25.000,0.008,0.350
1522132432.63,25.008,65.190,21.994,76.230,25.000,0.008,0.351
1522132433.45,25.008,65.175,22.016,76.230,25.000,0.008,0.351
1522132434.26,25.019,65.175,21.994,76.222,25.000,0.019,0.352
1522132435.07,24.997,65.190,21.994,76.222,25.000,-0.003,0.364
1522132435.90,25.008,65.152,22.005,76.207,25.000,0.008,0.343
1522132436.71,24.997,65.175,22.005,76.222,25.000,-0.003,0.354
1522132437.53,24.997,65.167,22.016,76.207,25.000,-0.003,0.344
1522132438.35,25.008,65.159,22.016,76.199,25.000,0.008,0.343
1522132439.15,25.019,65.167,22.027,76.214,25.000,0.019,0.355
1522132439.96,25.008,65.167,22.016,76.214,25.000,0.008,0.367
1522132440.78,25.008,65.167,22.005,76.207,25.000,0.008,0.357
1522132441.60,24.997,65.167,22.016,76.207,25.000,-0.003,0.358
1522132442.43,24.997,65.167,22.016,76.199,25.000,-0.003,0.347
1522132443.24,25.030,65.159,22.016,76.191,25.000,0.030,0.347
1522132444.03,25.008,65.152,22.005,76.191,25.000,0.008,0.381
1522132444.86,25.008,65.167,22.005,76.199,25.000,0.008,0.361
1522132445.68,24.997,65.152,22.027,76.191,25.000,-0.003,0.362
1522132446.50,25.008,65.144,22.016,76.184,25.000,0.008,0.351
1522132447.31,25.019,65.167,22.037,76.184,25.000,0.019,0.363
1522132448.12,24.976,65.152,22.027,76.176,25.000,-0.024,0.375
1522132448.96,25.008,65.129,22.005,76.153,25.000,0.008,0.331
1522132449.75,24.997,65.152,22.027,76.161,25.000,-0.003,0.363
1522132450.58,25.008,65.152,22.048,76.130,25.000,0.008,0.352
1522132451.38,25.030,65.144,22.016,76.153,25.000,0.030,0.363
1522132452.18,25.008,65.152,22.016,76.153,25.000,0.008,0.387
1522132453.01,24.997,65.159,22.037,76.146,25.000,-0.003,0.367
1522132453.84,25.008,65.152,22.048,76.161,25.000,0.008,0.356
1522132454.65,25.008,65.152,22.027,76.153,25.000,0.008,0.368
1522132455.46,25.008,65.159,22.016,76.146,25.000,0.008,0.368
1522132456.28,24.997,65.144,22.037,76.146,25.000,-0.003,0.369
1522132457.10,25.008,65.136,22.027,76.146,25.000,0.008,0.358
1522132457.91,25.008,65.152,22.037,76.161,25.000,0.008,0.370
1522132458.72,25.008,65.144,22.048,76.130,25.000,0.008,0.370
1522132459.54,25.008,65.144,22.048,76.153,25.000,0.008,0.371
1522132460.35,25.008,65.129,22.048,76.146,25.000,0.008,0.372
1522132461.17,25.019,65.144,22.048,76.115,25.000,0.019,0.373
1522132461.97,24.997,65.129,22.037,76.115,25.000,-0.003,0.385
1522132462.81,24.997,65.144,22.059,76.123,25.000,-0.003,0.364
1522132463.62,24.997,65.136,22.048,76.130,25.000,-0.003,0.364
1522132464.44,25.019,65.121,22.048,76.138,25.000,0.019,0.363
1522132465.23,25.008,65.129,22.048,76.115,25.000,0.008,0.386
1522132466.06,24.976,65.144,22.048,76.115,25.000,-0.024,0.376
1522132466.90,25.019,65.129,22.059,76.115,25.000,0.019,0.343
1522132467.68,25.008,65.152,22.048,76.100,25.000,0.008,0.386
1522132468.51,25.030,65.144,22.048,76.108,25.000,0.030,0.377
1522132469.31,24.997,65.136,22.080,76.100,25.000,-0.003,0.401
1522132470.15,25.008,65.129,22.048,76.069,25.000,0.008,0.369
1522132470.95,25.008,65.129,22.048,76.069,25.000,0.008,0.380
1522132471.77,25.019,65.136,22.048,76.069,25.000,0.019,0.381
1522132472.58,25.008,65.121,22.048,76.054,25.000,0.008,0.393
1522132473.40,24.997,65.121,22.048,76.054,25.000,-0.003,0.383
1522132474.22,24.997,65.121,22.048,76.062,25.000,-0.003,0.373
1522132475.04,24.997,65.129,22.048,76.062,25.000,-0.003,0.372
1522132475.86,25.008,65.136,22.037,76.062,25.000,0.008,0.372
1522132476.66,24.997,65.129,22.037,76.047,25.000,-0.003,0.384
1522132477.48,25.008,65.136,22.059,76.062,25.000,0.008,0.373
1522132478.29,25.008,65.167,22.048,76.039,25.000,0.008,0.384
1522132479.11,25.008,65.129,22.069,76.047,25.000,0.008,0.385
1522132479.92,25.008,65.136,22.059,76.039,25.000,0.008,0.386
1522132480.74,24.997,65.136,22.059,76.047,25.000,-0.003,0.386
1522132481.56,24.997,65.136,22.059,76.039,25.000,-0.003,0.376
1522132482.38,24.976,65.129,22.059,76.024,25.000,-0.024,0.375
1522132483.21,24.987,65.129,22.059,76.024,25.000,-0.013,0.352
1522132484.02,25.008,65.136,22.059,76.039,25.000,0.008,0.361
1522132484.82,25.008,65.129,22.069,76.031,25.000,0.008,0.383
1522132485.63,25.008,65.152,22.059,76.008,25.000,0.008,0.384
1522132486.45,25.008,65.121,22.048,76.008,25.000,0.008,0.385
1522132487.26,24.987,65.152,22.069,76.016,25.000,-0.013,0.385
1522132488.10,24.987,65.129,22.048,76.008,25.000,-0.013,0.363
1522132488.92,25.008,65.136,22.048,76.001,25.000,0.008,0.362
1522132489.71,24.997,65.114,22.037,76.008,25.000,-0.003,0.384
1522132490.54,24.997,65.129,22.048,76.008,25.000,-0.003,0.373
1522132491.35,25.008,65.129,22.048,76.016,25.000,0.008,0.373
1522132492.16,25.019,65.129,22.048,76.008,25.000,0.019,0.384
1522132492.97,24.987,65.144,22.059,76.008,25.000,-0.013,0.396
1522132493.81,24.997,65.129,22.048,75.993,25.000,-0.003,0.363
1522132494.62,24.997,65.129,22.048,76.001,25.000,-0.003,0.374
1522132495.44,24.997,65.129,22.059,76.001,25.000,-0.003,0.374
1522132496.25,24.987,65.129,22.080,76.016,25.000,-0.013,0.373
1522132497.08,25.008,65.114,22.069,76.001,25.000,0.008,0.361
1522132497.87,24.997,65.114,22.069,76.008,25.000,-0.003,0.383
1522132498.70,24.997,65.121,22.048,75.993,25.000,-0.003,0.373
1522132499.52,24.997,65.144,22.037,75.978,25.000,-0.003,0.372
1522132500.33,24.997,65.129,22.059,75.993,25.000,-0.003,0.372
1522132501.15,24.987,65.129,22.048,75.985,25.000,-0.013,0.372
1522132501.97,25.019,65.129,22.080,75.978,25.000,0.019,0.360
1522132502.76,25.008,65.129,22.048,75.985,25.000,0.008,0.393
1522132503.58,24.987,65.121,22.059,75.978,25.000,-0.013,0.384
1522132504.42,25.008,65.144,22.059,75.963,25.000,0.008,0.361
1522132505.21,25.008,65.144,22.059,75.963,25.000,0.008,0.383
1522132506.03,25.019,65.152,22.069,75.970,25.000,0.019,0.384
1522132506.84,25.008,65.114,22.048,75.970,25.000,0.008,0.396
1522132507.66,25.008,65.114,22.048,75.963,25.000,0.008,0.387
1522132508.48,25.008,65.129,22.069,75.970,25.000,0.008,0.387
1522132509.29,25.019,65.144,22.059,75.955,25.000,0.019,0.388
1522132510.10,25.019,65.114,22.048,75.947,25.000,0.019,0.400
1522132510.91,25.008,65.136,22.048,75.955,25.000,0.008,0.402
1522132511.74,25.008,65.136,22.037,75.955,25.000,0.008,0.392
1522132512.55,24.997,65.121,22.048,75.963,25.000,-0.003,0.393
1522132513.38,24.987,65.144,22.048,75.978,25.000,-0.013,0.383
1522132514.20,24.987,65.129,22.048,75.947,25.000,-0.013,0.371
1522132515.02,25.008,65.129,22.048,75.932,25.000,0.008,0.369
1522132515.82,24.976,65.121,22.069,75.970,25.000,-0.024,0.391
1522132516.66,25.008,65.129,22.069,75.963,25.000,0.008,0.357
1522132517.45,25.008,65.129,22.048,75.963,25.000,0.008,0.390
1522132518.26,25.019,65.129,22.059,75.963,25.000,0.019,0.391
1522132519.07,24.987,65.144,22.048,75.955,25.000,-0.013,0.403
1522132519.91,25.019,65.129,22.048,75.940,25.000,0.019,0.370
1522132520.70,25.008,65.136,22.048,75.947,25.000,0.008,0.403
1522132521.53,24.997,65.144,22.048,75.940,25.000,-0.003,0.394
1522132522.35,25.008,65.144,22.037,75.940,25.000,0.008,0.383
1522132523.16,25.019,65.129,22.048,75.955,25.000,0.019,0.394
1522132523.96,24.987,65.144,22.069,75.963,25.000,-0.013,0.407
1522132524.80,25.008,65.136,22.069,75.970,25.000,0.008,0.374
1522132525.60,24.976,65.152,22.048,75.963,25.000,-0.024,0.395
1522132526.45,25.008,65.136,22.059,75.978,25.000,0.008,0.362
1522132527.24,24.987,65.136,22.059,75.963,25.000,-0.013,0.394
1522132528.07,24.987,65.136,22.048,75.955,25.000,-0.013,0.372
1522132528.89,24.987,65.152,22.080,75.985,25.000,-0.013,0.370
1522132529.70,24.976,65.152,22.069,75.978,25.000,-0.024,0.369
1522132530.53,24.987,65.136,22.069,75.963,25.000,-0.013,0.356
1522132531.34,25.008,65.129,22.059,75.955,25.000,0.008,0.366
1522132532.14,24.997,65.152,22.091,75.970,25.000,-0.003,0.387
1522132532.96,25.008,65.136,22.091,75.970,25.000,0.008,0.377
1522132533.77,24.997,65.129,22.048,75.963,25.000,-0.003,0.388
1522132534.59,24.987,65.136,22.069,75.955,25.000,-0.013,0.377
1522132535.42,24.997,65.136,22.080,75.963,25.000,-0.003,0.365
1522132536.22,24.987,65.136,22.080,75.970,25.000,-0.013,0.376
1522132537.05,24.997,65.159,22.048,75.955,25.000,-0.003,0.364
1522132537.86,25.008,65.159,22.069,75.963,25.000,0.008,0.374
1522132538.67,24.997,65.152,22.069,75.978,25.000,-0.003,0.385
1522132539.49,24.987,65.152,22.080,75.970,25.000,-0.013,0.375
1522132540.31,25.008,65.152,22.080,75.993,25.000,0.008,0.363
1522132541.11,25.008,65.144,22.091,76.016,25.000,0.008,0.385
1522132541.93,25.008,65.129,22.102,76.054,25.000,0.008,0.385
1522132542.75,24.997,65.144,22.091,76.054,25.000,-0.003,0.386
1522132543.57,24.997,65.159,22.123,76.077,25.000,-0.003,0.375
1522132544.38,24.987,65.144,22.112,76.092,25.000,-0.013,0.375
1522132545.21,24.997,65.144,22.134,76.108,25.000,-0.003,0.363
1522132546.02,24.987,65.152,22.123,76.130,25.000,-0.013,0.374
1522132546.84,24.987,65.136,22.112,76.153,25.000,-0.013,0.362
1522132547.66,25.008,65.144,22.123,76.176,25.000,0.008,0.361
1522132548.46,25.019,65.152,22.145,76.199,25.000,0.019,0.382
1522132549.26,24.997,65.167,22.145,76.191,25.000,-0.003,0.395
1522132550.10,24.997,65.144,22.145,76.184,25.000,-0.003,0.373
1522132550.91,25.008,65.159,22.155,76.184,25.000,0.008,0.373
1522132551.72,24.997,65.159,22.166,76.176,25.000,-0.003,0.385
1522132552.54,25.008,65.159,22.145,76.153,25.000,0.008,0.374
1522132553.35,25.008,65.167,22.155,76.138,25.000,0.008,0.385
1522132554.17,25.008,65.167,22.134,76.130,25.000,0.008,0.386
1522132554.98,25.008,65.167,22.145,76.123,25.000,0.008,0.387
1522132555.80,25.008,65.167,22.155,76.100,25.000,0.008,0.387
1522132556.61,25.008,65.175,22.155,76.092,25.000,0.008,0.388
1522132557.43,25.008,65.167,22.155,76.077,25.000,0.008,0.389
1522132558.24,24.997,65.159,22.145,76.039,25.000,-0.003,0.390
1522132559.06,24.997,65.167,22.177,76.039,25.000,-0.003,0.379
1522132559.88,25.008,65.167,22.166,76.008,25.000,0.008,0.379
1522132560.69,25.019,65.167,22.155,76.008,25.000,0.019,0.390
1522132561.49,25.019,65.167,22.145,76.001,25.000,0.019,0.402
1522132562.31,24.997,65.175,22.166,75.978,25.000,-0.003,0.404
1522132563.14,25.008,65.182,22.145,75.963,25.000,0.008,0.383
1522132563.95,24.997,65.175,22.155,75.963,25.000,-0.003,0.394
1522132564.77,25.008,65.190,22.145,75.947,25.000,0.008,0.383
1522132565.58,24.987,65.182,22.134,75.917,25.000,-0.013,0.395
1522132566.41,25.008,65.190,22.134,75.917,25.000,0.008,0.372
1522132567.21,25.008,65.205,22.145,75.902,25.000,0.008,0.394
1522132568.03,24.997,65.190,22.134,75.894,25.000,-0.003,0.395
1522132568.85,25.008,65.198,22.145,75.879,25.000,0.008,0.384
1522132569.66,25.008,65.205,22.155,75.886,25.000,0.008,0.396
1522132570.47,24.987,65.205,22.177,75.856,25.000,-0.013,0.396
1522132571.31,25.008,65.205,22.145,75.856,25.000,0.008,0.374
1522132572.10,25.008,65.175,22.134,75.818,25.000,0.008,0.396
1522132572.92,25.008,65.190,22.155,75.841,25.000,0.008,0.397
1522132573.74,24.987,65.198,22.145,75.810,25.000,-0.013,0.397
1522132574.57,25.008,65.205,22.145,75.795,25.000,0.008,0.375
1522132575.37,24.997,65.190,22.134,75.772,25.000,-0.003,0.397
1522132576.19,25.008,65.213,22.145,75.772,25.000,0.008,0.386
1522132577.00,24.987,65.198,22.134,75.757,25.000,-0.013,0.397
1522132577.83,24.997,65.190,22.145,75.779,25.000,-0.003,0.375
1522132578.64,24.997,65.198,22.145,75.757,25.000,-0.003,0.385
1522132579.46,25.008,65.205,22.166,75.779,25.000,0.008,0.385
1522132580.26,24.997,65.205,22.145,75.764,25.000,-0.003,0.396
1522132581.09,24.997,65.198,22.155,75.757,25.000,-0.003,0.386
1522132581.91,25.008,65.205,22.145,75.749,25.000,0.008,0.385
1522132582.71,25.008,65.205,22.145,75.764,25.000,0.008,0.397
1522132583.53,24.987,65.182,22.123,75.734,25.000,-0.013,0.398
1522132584.36,25.008,65.198,22.123,75.749,25.000,0.008,0.375
1522132585.16,24.997,65.190,22.145,75.749,25.000,-0.003,0.397
1522132585.98,25.008,65.198,22.145,75.734,25.000,0.008,0.386
1522132586.79,24.997,65.213,22.134,75.718,25.000,-0.003,0.398
1522132587.62,24.987,65.205,22.145,75.711,25.000,-0.013,0.387
1522132588.44,24.997,65.213,22.123,75.703,25.000,-0.003,0.375
1522132589.25,24.997,65.198,22.145,75.718,25.000,-0.003,0.385
1522132590.06,25.008,65.205,22.134,75.711,25.000,0.008,0.385
1522132590.87,25.008,65.213,22.134,75.711,25.000,0.008,0.396
1522132591.68,24.987,65.213,22.145,75.726,25.000,-0.013,0.397
1522132592.52,24.997,65.205,22.155,75.718,25.000,-0.003,0.375
1522132593.33,24.987,65.190,22.145,75.726,25.000,-0.013,0.385
1522132594.15,25.008,65.205,22.145,75.757,25.000,0.008,0.373
1522132594.95,24.987,65.198,22.166,75.772,25.000,-0.013,0.395
1522132595.78,24.987,65.213,22.177,75.772,25.000,-0.013,0.373
1522132596.60,25.008,65.205,22.166,75.787,25.000,0.008,0.372
1522132597.40,24.997,65.220,22.177,75.810,25.000,-0.003,0.393
1522132598.22,25.008,65.213,22.187,75.818,25.000,0.008,0.383
1522132599.03,24.997,65.213,22.198,75.841,25.000,-0.003,0.394
1522132599.86,24.987,65.220,22.187,75.848,25.000,-0.013,0.383
1522132600.68,25.008,65.213,22.198,75.841,25.000,0.008,0.371
1522132601.48,24.997,65.228,22.187,75.856,25.000,-0.003,0.393
1522132602.30,24.987,65.228,22.209,75.871,25.000,-0.013,0.382
1522132603.13,25.008,65.228,22.209,75.863,25.000,0.008,0.371
1522132603.92,25.019,65.213,22.198,75.863,25.000,0.019,0.392
1522132604.73,25.008,65.236,22.209,75.856,25.000,0.008,0.405
1522132605.55,25.008,65.228,22.220,75.848,25.000,0.008,0.395
1522132606.37,24.997,65.213,22.198,75.841,25.000,-0.003,0.396
1522132607.20,25.019,65.213,22.187,75.841,25.000,0.019,0.385
1522132608.00,25.008,65.213,22.209,75.818,25.000,0.008,0.408
1522132608.82,25.019,65.228,22.177,75.802,25.000,0.019,0.398
1522132609.63,24.997,65.220,22.187,75.779,25.000,-0.003,0.410
1522132610.46,25.019,65.213,22.209,75.757,25.000,0.019,0.389
1522132611.25,25.019,65.205,22.209,75.757,25.000,0.019,0.412
1522132612.07,25.019,65.213,22.187,75.764,25.000,0.019,0.414
1522132612.88,25.008,65.220,22.209,75.741,25.000,0.008,0.416
1522132613.71,25.008,65.190,22.187,75.726,25.000,0.008,0.406
1522132614.52,25.019,65.228,22.198,75.718,25.000,0.019,0.407
