timestamp,run4
1519719094.037,17514.235
1519719097.383,17514.785
1519719100.728,17515.654
1519719104.074,17515.297
1519719107.418,17513.987
1519719110.764,17514.055
1519719114.109,17513.137
1519719117.455,17513.654
1519719120.800,17514.007
1519719124.145,17513.878
1519719127.491,17513.900
1519719130.837,17513.870
1519719134.181,17513.941
1519719137.527,17513.941
1519719140.872,17513.421
1519719144.218,17514.126
1519719147.563,17514.815
1519719150.909,17513.918
1519719154.254,17513.208
1519719157.600,17512.633
1519719160.945,17512.778
1519719164.290,17512.195
1519719167.636,17512.745
1519719170.982,17512.803
1519719174.327,17512.544
1519719177.673,17513.061
1519719181.017,17512.484
1519719184.363,17512.248
1519719187.709,17512.638
1519719191.054,17512.686
1519719194.399,17512.600
1519719197.745,17512.458
1519719201.090,17512.775
1519719204.436,17512.821
1519719207.781,17513.173
1519719211.126,17512.215
1519719214.471,17511.928
1519719217.817,17512.699
1519719221.163,17512.453
1519719224.507,17511.814
1519719227.853,17511.748
1519719231.198,17512.357
1519719234.544,17513.297
1519719237.890,17513.409
1519719241.235,17514.179
1519719244.580,17512.577
1519719247.926,17512.689
1519719251.271,17512.808
1519719254.616,17512.889
1519719257.962,17512.747
1519719261.308,17512.696
1519719264.653,17512.714
1519719267.998,17513.028
1519719271.344,17513.097
1519719274.689,17512.263
1519719278.035,17512.144
1519719281.380,17512.506
1519719284.725,17513.469
1519719288.071,17513.475
1519719291.416,17513.634
1519719294.761,17513.538
1519719298.107,17512.694
1519719301.452,17512.831
1519719304.798,17512.042
1519719308.144,17511.913
1519719311.488,17511.110
1519719314.834,17511.343
1519719318.180,17511.946
1519719321.525,17511.792
1519719324.870,17512.184
1519719328.216,17512.113
1519719331.561,17512.025
1519719334.907,17512.037
1519719338.252,17511.287
1519719341.597,17511.171
1519719344.943,17511.325
1519719348.288,17511.819
1519719351.634,17512.083
1519719354.979,17511.500
1519719358.324,17511.351
1519719361.670,17511.356
1519719365.015,17511.561
1519719368.360,17511.569
1519719371.706,17511.622
1519719375.051,17511.888
1519719378.397,17512.210
1519719381.742,17512.395
1519719385.088,17512.283
1519719388.433,17512.364
1519719391.779,17511.596
1519719395.124,17511.830
1519719398.470,17511.895
1519719401.815,17511.754
1519719405.160,17510.897
1519719408.505,17509.875
1519719411.851,17510.240
1519719415.197,17510.428
1519719418.542,17510.035
1519719421.888,17510.638
1519719425.232,17510.281
1519719428.578,17510.020
1519719431.924,17510.600
1519719435.269,17508.355
1519719438.615,17508.317
1519719441.960,17509.092
1519719445.305,17509.039
1519719448.651,17509.391
1519719451.997,17509.239
1519719455.342,17509.080
1519719458.686,17509.401
1519719462.032,17509.125
1519719465.378,17508.927
1519719468.723,17509.140
1519719472.068,17508.927
1519719475.414,17507.944
1519719478.760,17508.081
1519719482.105,17507.523
1519719485.451,17507.698
1519719488.795,17508.628
1519719492.141,17508.618
1519719495.487,17508.550
1519719498.832,17508.773
1519719502.177,17508.623
1519719505.522,17508.623
1519719508.868,17508.144
1519719512.214,17507.085
1519719515.559,17507.546
1519719518.904,17507.371
1519719522.250,17507.668
1519719525.595,17507.817
1519719528.940,17507.272
1519719532.286,17507.551
1519719535.631,17507.954
1519719538.977,17508.357
1519719542.323,17507.957
1519719545.667,17508.157
1519719549.013,17507.703
1519719552.358,17506.976
1519719555.704,17507.718
1519719559.049,17507.523
1519719562.395,17507.252
1519719565.740,17507.295
1519719569.086,17507.972
1519719572.431,17508.053
1519719575.777,17507.673
1519719579.122,17507.741
1519719582.467,17508.342
1519719585.813,17508.403
1519719589.158,17507.130
1519719592.503,17507.168
1519719595.849,17507.660
1519719599.195,17506.844
1519719602.540,17507.528
1519719606.116,17507.607
1519719609.231,17507.346
1519719612.576,17507.642
1519719615.921,17507.455
1519719619.267,17507.277
1519719622.648,17507.609
1519719625.958,17508.040
1519719629.304,17508.195
1519719632.648,17507.470
1519719635.994,17507.665
1519719639.340,17508.258
1519719642.685,17507.774
1519719646.031,17507.668
1519719649.375,17507.919
1519719652.721,17507.929
1519719656.066,17507.315
1519719659.412,17507.262
1519719662.757,17507.245
1519719666.103,17507.688
1519719669.448,17508.002
1519719672.794,17507.655
1519719676.139,17507.904
1519719679.484,17508.393
1519719682.830,17507.424
1519719686.175,17508.096
1519719689.521,17507.787
1519719692.866,17507.384
1519719696.211,17507.622
1519719699.557,17507.399
1519719702.903,17507.498
1519719706.247,17507.853
1519719709.593,17507.686
1519719712.939,17507.495
1519719716.284,17507.224
1519719719.629,17507.526
1519719722.975,17507.399
1519719726.320,17507.417
1519719729.665,17506.654
1519719733.011,17506.167
1519719736.356,17506.586
1519719739.702,17506.983
1519719743.047,17506.773
1519719746.393,17507.399
1519719749.738,17506.996
1519719753.083,17506.755
1519719756.429,17506.748
1519719759.775,17507.250
1519719763.119,17507.430
1519719766.465,17506.695
1519719769.811,17507.196
1519719773.156,17506.687
1519719776.502,17507.250
1519719779.846,17507.359
1519719783.192,17507.016
1519719786.538,17506.639
1519719789.883,17506.872
1519719793.228,17507.049
1519719796.574,17507.151
1519719799.919,17507.146
1519719803.265,17506.735
1519719806.610,17506.882
1519719809.956,17506.041
1519719813.301,17505.853
1519719816.646,17506.525
1519719819.992,17506.439
1519719823.337,17506.466
1519719826.682,17506.063
1519719830.028,17506.717
1519719833.373,17506.854
1519719836.719,17507.080
1519719840.064,17506.801
1519719843.409,17507.247
1519719846.755,17506.925
1519719850.101,17507.168
1519719853.446,17507.275
1519719856.791,17507.295
1519719860.136,17506.743
1519719863.482,17507.024
1519719866.828,17506.950
1519719870.173,17507.326
1519719873.518,17507.283
1519719876.864,17505.985
1519719880.210,17506.183
1519719883.554,17505.638
1519719886.900,17506.717
1519719890.246,17506.948
1519719893.590,17506.423
1519719896.936,17506.030
1519719900.281,17506.337
1519719903.627,17506.215
1519719906.972,17506.205
1519719910.318,17506.198
1519719913.664,17506.378
1519719917.008,17506.084
1519719920.354,17505.954
1519719923.700,17506.096
1519719927.045,17505.483
1519719930.391,17505.257
1519719933.736,17505.048
1519719937.081,17504.644
1519719940.427,17505.739
1519719943.772,17506.108
1519719947.117,17505.946
1519719950.463,17506.578
1519719953.809,17506.511
1519719957.153,17505.887
1519719960.499,17506.788
1519719963.845,17506.707
1519719967.190,17506.574
1519719970.535,17506.637
1519719973.881,17506.748
1519719977.226,17506.241
1519719980.572,17506.494
1519719983.917,17506.758
1519719987.262,17506.814
1519719990.608,17506.882
1519719993.953,17506.842
1519719997.299,17507.493
1519720000.645,17507.161
1519720003.989,17506.588
1519720007.335,17506.814
1519720010.681,17506.236
1519720014.026,17506.520
1519720017.371,17506.667
1519720020.717,17506.826
1519720024.063,17506.630
1519720027.407,17507.054
1519720030.753,17506.716
1519720034.099,17506.977
1519720037.444,17506.995
1519720040.790,17506.436
1519720044.134,17506.174
1519720047.480,17505.526
1519720050.826,17506.174
1519720054.171,17506.204
1519720057.516,17506.615
1519720060.862,17506.541
1519720064.207,17504.274
1519720067.552,17504.546
1519720070.898,17504.321
1519720074.243,17504.734
1519720077.589,17504.612
1519720080.934,17505.207
1519720084.280,17505.122
1519720087.625,17505.089
1519720090.970,17505.933
1519720094.316,17506.109
1519720097.661,17506.371
1519720101.006,17506.583
1519720104.352,17506.705
1519720107.697,17506.515
1519720111.043,17507.201
1519720114.388,17506.814
1519720117.734,17506.707
1519720121.079,17507.262
1519720124.424,17507.708
1519720127.770,17508.025
1519720131.115,17506.312
1519720134.461,17507.964
1519720137.807,17506.568
1519720141.151,17507.599
1519720144.497,17507.166
1519720147.842,17507.660
1519720151.188,17508.218
1519720154.533,17508.332
1519720157.878,17509.348
1519720161.224,17508.864
1519720164.570,17509.308
1519720167.915,17509.320
1519720171.261,17509.371
1519720174.605,17509.777
1519720177.951,17509.609
1519720181.296,17509.751
1519720184.642,17508.476
1519720187.988,17508.603
1519720191.333,17508.684
1519720194.678,17508.958
1519720198.024,17509.822
1519720201.369,17509.624
1519720204.714,17509.929
1519720208.060,17509.635
1519720211.405,17508.535
1519720214.751,17507.267
1519720218.096,17507.414
1519720221.442,17507.128
1519720224.793,17507.764
1519720228.132,17508.038
1519720231.478,17508.263
1519720234.823,17509.432
1519720238.169,17508.142
1519720241.514,17508.134
1519720244.859,17508.720
1519720248.205,17509.118
1519720251.550,17508.507
1519720254.896,17508.276
1519720258.241,17508.395
1519720261.587,17508.464
1519720264.932,17509.290
1519720268.277,17508.773
1519720271.623,17509.168
1519720274.968,17508.626
1519720278.314,17508.699
1519720281.659,17508.129
1519720285.005,17508.124
1519720288.349,17508.314
1519720291.695,17508.218
1519720295.041,17508.859
1519720298.386,17508.497
1519720301.731,17508.679
1519720305.077,17508.803
1519720308.423,17508.459
1519720311.768,17506.869
1519720315.113,17506.497
1519720318.459,17506.223
1519720321.804,17506.281
1519720325.149,17505.904
1519720328.495,17505.881
1519720331.840,17505.734
1519720335.185,17506.357
1519720338.531,17505.633
1519720341.876,17505.706
1519720345.222,17505.982
1519720348.568,17506.369
1519720351.912,17506.175
1519720355.258,17506.241
1519720358.604,17506.288
1519720361.949,17506.327
1519720365.294,17505.980
1519720368.639,17506.106
1519720371.985,17506.238
1519720375.331,17506.155
1519720378.675,17505.338
1519720382.021,17507.442
1519720385.367,17507.214
1519720388.712,17507.095
1519720392.058,17506.816
1519720395.403,17506.783
1519720398.748,17507.457
1519720402.094,17507.460
1519720405.439,17507.475
1519720408.785,17507.250
1519720412.130,17507.087
1519720415.476,17507.065
1519720418.821,17507.909
1519720422.166,17508.299
1519720425.512,17507.617
1519720428.858,17506.304
1519720432.203,17507.442
1519720435.548,17507.386
1519720438.893,17508.134
1519720442.239,17508.456
1519720445.584,17509.533
1519720448.929,17509.338
1519720452.275,17509.399
1519720455.620,17509.695
1519720458.966,17509.300
1519720462.311,17509.330
1519720465.657,17509.404
1519720469.003,17508.215
1519720472.347,17508.005
1519720475.693,17508.616
1519720479.039,17508.927
1519720482.383,17509.500
1519720485.729,17509.673
1519720489.074,17509.330
1519720492.420,17509.216
1519720495.766,17508.649
1519720499.110,17508.517
1519720502.456,17508.854
1519720505.802,17508.943
1519720509.147,17508.593
1519720512.493,17508.350
1519720515.838,17509.085
1519720519.183,17509.640
1519720522.528,17509.470
1519720525.874,17509.622
1519720529.220,17509.173
1519720532.565,17507.881
1519720535.910,17508.542
1519720539.256,17508.857
1519720542.601,17508.750
1519720545.947,17509.036
1519720549.292,17509.624
1519720552.637,17510.114
1519720555.983,17510.086
1519720559.328,17510.007
1519720562.673,17510.638
1519720566.019,17510.466
1519720569.364,17510.811
1519720572.710,17510.856
1519720576.055,17510.694
1519720579.401,17509.751
1519720582.746,17511.006
1519720586.092,17510.337
1519720589.437,17510.950
1519720592.783,17510.562
1519720596.128,17510.545
1519720599.473,17510.892
1519720602.819,17511.044
1519720606.164,17511.259
1519720609.510,17510.861
1519720612.855,17510.935
1519720616.200,17510.757
1519720619.546,17510.109
1519720622.891,17510.365
1519720626.237,17510.091
1519720629.581,17510.116
1519720632.927,17509.972
1519720636.273,17509.624
1519720639.618,17509.044
1519720642.963,17508.940
1519720646.309,17508.945
1519720649.655,17508.421
1519720653.000,17508.428
1519720656.345,17508.920
1519720659.691,17509.009
1519720663.037,17508.760
1519720666.381,17508.816
1519720669.727,17508.953
1519720673.072,17509.138
1519720676.418,17508.922
1519720679.763,17508.948
1519720683.109,17509.984
1519720686.454,17509.708
1519720689.800,17509.526
1519720693.144,17509.652
1519720696.490,17509.728
1519720699.836,17509.026
1519720703.181,17508.633
1519720706.526,17509.105
1519720709.872,17508.826
1519720713.217,17509.351
1519720716.563,17509.427
1519720719.909,17508.902
1519720723.253,17509.067
1519720726.599,17509.386
1519720729.945,17509.199
1519720733.290,17509.526
1519720736.635,17509.919
1519720739.980,17509.929
1519720743.326,17509.967
1519720746.672,17509.176
1519720750.017,17508.940
1519720753.362,17509.138
1519720756.707,17509.125
1519720760.053,17509.173
1519720763.399,17509.011
1519720766.744,17509.064
1519720770.090,17509.191
1519720773.435,17509.115
1519720776.780,17508.745
1519720780.125,17509.353
1519720783.471,17508.737
1519720786.817,17509.110
1519720790.162,17509.328
1519720793.508,17509.120
1519720796.852,17508.993
1519720800.198,17508.704
1519720803.543,17509.318
1519720806.889,17508.953
1519720810.234,17509.100
1519720813.579,17509.300
1519720816.925,17509.176
1519720820.271,17509.536
1519720823.616,17509.840
1519720826.961,17509.480
1519720830.307,17509.366
1519720833.652,17509.460
1519720836.997,17509.363
1519720840.343,17509.594
1519720843.689,17509.612
1519720847.034,17509.186
1519720850.379,17508.788
1519720853.725,17509.026
1519720857.070,17508.973
1519720860.416,17509.242
1519720863.761,17508.851
1519720867.106,17509.298
1519720870.452,17509.521
1519720873.797,17509.612
1519720877.142,17509.318
1519720880.488,17509.062
1519720883.833,17509.300
1519720887.179,17509.242
1519720890.529,17509.429
1519720893.869,17509.792
1519720897.215,17509.298
1519720900.561,17509.480
1519720903.905,17509.678
1519720907.251,17509.176
1519720910.597,17509.054
1519720913.942,17509.417
1519720917.287,17508.874
1519720920.633,17508.266
1519720923.978,17508.557
1519720927.324,17508.821
1519720930.669,17508.347
1519720934.015,17508.519
1519720937.360,17508.248
1519720940.705,17508.334
1519720944.051,17508.099
1519720947.396,17508.403
1519720950.742,17508.020
1519720954.087,17508.058
1519720957.433,17508.357
1519720960.778,17507.898
1519720964.123,17508.134
1519720967.469,17507.693
1519720970.814,17507.845
1519720974.159,17508.362
1519720977.505,17507.554
1519720980.851,17507.371
1519720984.195,17507.888
1519720987.541,17508.312
1519720990.887,17508.423
1519720994.231,17509.346
1519720997.577,17508.560
1519721000.923,17509.325
1519721004.268,17509.178
1519721007.614,17510.022
1519721010.959,17510.316
1519721014.304,17510.215
1519721017.650,17510.755
1519721020.995,17510.930
1519721024.341,17510.636
1519721027.686,17510.555
1519721031.032,17510.897
1519721034.377,17510.121
1519721037.723,17510.747
1519721041.068,17510.494
1519721044.413,17510.666
1519721047.759,17510.588
1519721051.104,17510.380
1519721054.449,17508.874
1519721057.795,17509.006
1519721061.141,17508.312
1519721064.485,17508.238
1519721067.831,17509.348
1519721071.177,17508.854
1519721074.522,17509.229
1519721077.868,17509.265
1519721081.213,17509.262
1519721084.558,17509.475
1519721087.904,17509.120
1519721091.249,17509.102
1519721094.594,17509.247
1519721097.940,17509.186
1519721101.285,17509.875
1519721104.631,17509.417
1519721107.975,17509.713
1519721111.321,17509.873
1519721114.667,17509.450
1519721118.012,17509.452
1519721121.358,17509.505
1519721124.704,17509.194
1519721128.048,17509.219
1519721131.394,17508.621
1519721134.740,17508.636
1519721138.085,17507.417
1519721141.430,17506.786
1519721144.775,17507.744
1519721148.121,17507.749
1519721151.467,17507.739
1519721154.811,17508.099
1519721158.157,17507.990
1519721161.503,17508.185
1519721164.849,17507.774
1519721168.193,17507.409
1519721171.539,17507.247
1519721174.885,17507.473
1519721178.392,17507.541
1519721181.575,17506.570
1519721184.921,17507.168
1519721188.266,17506.715
1519721191.611,17507.663
1519721194.957,17506.852
1519721198.302,17507.280
1519721201.648,17507.386
1519721204.993,17507.181
1519721208.338,17507.290
1519721211.684,17506.537
1519721215.030,17507.247
