time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pid_i
27911,29.9631,85.93367,39.1355,22.6057,72.69033,55.8057,29.964492,1.1606,1.05118
27912,29.9631,85.93367,39.1431,22.5628,72.61311,55.7981,29.963821,1.1554,1.05189
27913,29.9739,85.95298,39.1202,22.6057,72.69033,55.7828,29.963821,1.1458,1.05262
27914,29.9631,85.93367,39.1279,22.5736,72.63242,55.8057,29.962482,1.1534,1.05335
27915,29.9417,85.89507,39.1279,22.5843,72.65171,55.7905,29.961139,1.1597,1.05412
27916,29.9631,85.93367,39.1355,22.5843,72.65171,55.7828,29.959800,1.1650,1.05491
27917,29.9524,85.91436,39.1202,22.5950,72.67102,55.7676,29.959802,1.1559,1.05571
27918,29.9417,85.89507,39.1202,22.5843,72.65171,55.7828,29.959798,1.1502,1.05652
27919,29.9524,85.91436,39.1279,22.5950,72.67102,55.7676,29.958459,1.1604,1.05733
27920,29.9417,85.89507,39.1050,22.5628,72.61311,55.7676,29.956449,1.1754,1.05818
27921,29.9631,85.93367,39.1202,22.5736,72.63242,55.7752,29.957115,1.1593,1.05905
27922,29.9417,85.89507,39.1126,22.5843,72.65171,55.7752,29.955774,1.1692,1.05992
27923,29.9417,85.89507,39.1279,22.5736,72.63242,55.7752,29.955104,1.1701,1.06081
27924,29.9310,85.87576,39.0974,22.5843,72.65171,55.7752,29.954433,1.1714,1.06172
27925,29.9310,85.87576,39.1126,22.5950,72.67102,55.7676,29.951751,1.1939,1.06265
27926,29.9310,85.87576,39.0897,22.5736,72.63242,55.7752,29.949741,1.2041,1.06364
27927,29.9202,85.85646,39.1279,22.5843,72.65171,55.7828,29.947063,1.2195,1.06467
27928,29.9524,85.91436,39.1202,22.5736,72.63242,55.7752,29.946392,1.2112,1.06574
27929,29.9310,85.87576,39.1126,22.5736,72.63242,55.7828,29.943714,1.2272,1.06684
27930,29.9310,85.87576,39.1126,22.5628,72.61311,55.7447,29.941703,1.2332,1.06798
27931,29.9202,85.85646,39.1279,22.5843,72.65171,55.7752,29.940361,1.2320,1.06916
27932,29.9202,85.85646,39.1279,22.5843,72.65171,55.7599,29.937679,1.2464,1.07038
27933,29.9202,85.85646,39.1279,22.5843,72.65171,55.7752,29.935670,1.2513,1.07165
27934,29.9202,85.85646,39.1202,22.5736,72.63242,55.7599,29.934328,1.2495,1.07295
27935,29.9202,85.85646,39.1202,22.5736,72.63242,55.7599,29.932315,1.2565,1.07428
27936,29.9310,85.87576,39.1279,22.5736,72.63242,55.7676,29.931644,1.2492,1.07564
27937,29.9202,85.85646,39.1279,22.5843,72.65171,55.7523,29.928964,1.2660,1.07703
27938,29.9202,85.85646,39.1126,22.5843,72.65171,55.7599,29.927623,1.2657,1.07847
27939,29.9310,85.87576,39.1279,22.5843,72.65171,55.7523,29.926954,1.2599,1.07992
27940,29.9095,85.83715,39.1202,22.5736,72.63242,55.7752,29.925613,1.2639,1.08140
27941,29.9202,85.85646,39.1355,22.5628,72.61311,55.7523,29.924943,1.2611,1.08289
27942,29.9202,85.85646,39.1202,22.5736,72.63242,55.7752,29.924274,1.2602,1.08440
27943,29.9202,85.85646,39.1202,22.5736,72.63242,55.7676,29.924274,1.2536,1.08591
27944,29.9095,85.83715,39.1355,22.5628,72.61311,55.7447,29.921592,1.2774,1.08746
27945,29.9202,85.85646,39.1279,22.5736,72.63242,55.7599,29.920921,1.2749,1.08903
27946,29.9202,85.85646,39.1431,22.5950,72.67102,55.7447,29.920251,1.2742,1.09062
27947,29.8988,85.81785,39.1279,22.5521,72.59380,55.7599,29.918910,1.2816,1.09223
27948,29.9095,85.83715,39.1355,22.5843,72.65171,55.7752,29.918241,1.2811,1.09386
27949,29.9202,85.85646,39.1355,22.5736,72.63242,55.7523,29.918241,1.2748,1.09549
27950,29.9095,85.83715,39.1431,22.5843,72.65171,55.7523,29.917570,1.2781,1.09713
27951,29.9095,85.83715,39.1355,22.5521,72.59380,55.7447,29.916898,1.2813,1.09879
27952,29.8988,85.81785,39.1431,22.5628,72.61311,55.7371,29.914888,1.2983,1.10047
27953,29.9095,85.83715,39.1508,22.5843,72.65171,55.7752,29.914218,1.2978,1.10218
27954,29.8773,85.77923,39.1431,22.5736,72.63242,55.7523,29.911537,1.3192,1.10392
27955,29.8988,85.81785,39.1355,22.5736,72.63242,55.7447,29.909526,1.3290,1.10571
27956,29.8881,85.79854,39.1431,22.5950,72.67102,55.7447,29.908185,1.3306,1.10753
27957,29.8881,85.79854,39.1584,22.5414,72.57449,55.7447,29.906173,1.3401,1.10939
27958,29.9095,85.83715,39.1508,22.5843,72.65171,55.7523,29.905502,1.3345,1.11127
27959,29.9095,85.83715,39.1584,22.5843,72.65171,55.7523,29.904832,1.3319,1.11317
27960,29.9095,85.83715,39.1508,22.5628,72.61311,55.7294,29.904832,1.3244,1.11507
27961,29.9095,85.83715,39.1584,22.5521,72.59380,55.7523,29.904161,1.3269,1.11698
27962,29.8666,85.75993,39.1584,22.5950,72.67102,55.7828,29.900808,1.3574,1.11893
27963,29.8881,85.79854,39.1660,22.5628,72.61311,55.7447,29.900138,1.3530,1.12092
27964,29.8881,85.79854,39.1736,22.5736,72.63242,55.7523,29.898797,1.3581,1.12294
27965,29.8666,85.75993,39.1584,22.5736,72.63242,55.7676,29.895442,1.3839,1.12499
27966,29.8881,85.79854,39.1584,22.5736,72.63242,55.7676,29.894105,1.3832,1.12710
27967,29.8881,85.79854,39.1660,22.5521,72.59380,55.7676,29.892765,1.3844,1.12923
27968,29.8773,85.77923,39.1584,22.5736,72.63242,55.7599,29.891422,1.3869,1.13139
27969,29.8988,85.81785,39.1660,22.5736,72.63242,55.7523,29.890752,1.3832,1.13356
27970,29.8881,85.79854,39.1584,22.5521,72.59380,55.7447,29.891422,1.3681,1.13574
27971,29.8881,85.79854,39.1736,22.5736,72.63242,55.7599,29.890754,1.3721,1.13792
27972,29.8881,85.79854,39.1736,22.5628,72.61311,55.7599,29.890754,1.3691,1.14011
27973,29.8881,85.79854,39.1660,22.5736,72.63242,55.7752,29.890754,1.3678,1.14229
27974,29.8881,85.79854,39.1813,22.5628,72.61311,55.7599,29.889413,1.3815,1.14449
27975,29.9095,85.83715,39.1889,22.5414,72.57449,55.7676,29.889415,1.3784,1.14670
27976,29.8666,85.75993,39.1813,22.5736,72.63242,55.7752,29.886732,1.4049,1.14894
27977,29.8773,85.77923,39.1736,22.5736,72.63242,55.7828,29.884723,1.4181,1.15122
27978,29.8666,85.75993,39.1889,22.5628,72.61311,55.7599,29.884723,1.4083,1.15353
27979,29.8773,85.77923,39.1736,22.5736,72.63242,55.7752,29.884052,1.4095,1.15584
27980,29.8773,85.77923,39.1889,22.5736,72.63242,55.7676,29.883380,1.4115,1.15817
27981,29.8666,85.75993,39.1813,22.5843,72.65171,55.7752,29.883380,1.4071,1.16050
27982,29.8988,85.81785,39.1889,22.5521,72.59380,55.7676,29.884052,1.3981,1.16283
27983,29.8881,85.79854,39.1813,22.5521,72.59380,55.7676,29.884050,1.3993,1.16515
27984,29.8666,85.75993,39.1965,22.5843,72.65171,55.7752,29.883380,1.4078,1.16747
27985,29.8666,85.75993,39.1889,22.5843,72.65171,55.7752,29.881370,1.4285,1.16982
27986,29.8881,85.79854,39.1965,22.5628,72.61311,55.7676,29.881370,1.4238,1.17220
27987,29.8773,85.77923,39.1965,22.5736,72.63242,55.7676,29.880699,1.4283,1.17458
27988,29.8773,85.77923,39.1965,22.5628,72.61311,55.7676,29.880027,1.4326,1.17697
27989,29.8773,85.77923,39.2042,22.5736,72.63242,55.7676,29.879360,1.4367,1.17937
27990,29.8666,85.75993,39.2194,22.5843,72.65171,55.7676,29.878019,1.4476,1.18180
27991,29.8773,85.77923,39.1965,22.5628,72.61311,55.7447,29.876010,1.4635,1.18426
27992,29.8559,85.74063,39.2118,22.5521,72.59380,55.7676,29.875341,1.4625,1.18675
27993,29.8773,85.77923,39.2042,22.5736,72.63242,55.7676,29.875339,1.4562,1.18924
27994,29.8881,85.79854,39.2271,22.5736,72.63242,55.7676,29.876682,1.4389,1.19172
27995,29.8452,85.72132,39.1965,22.5414,72.57449,55.7676,29.874670,1.4620,1.19421
27996,29.8666,85.75993,39.2118,22.5628,72.61311,55.7523,29.874000,1.4657,1.19672
27997,29.8666,85.75993,39.2271,22.5521,72.59380,55.7676,29.873996,1.4626,1.19924
27998,29.8666,85.75993,39.2271,22.5521,72.59380,55.7523,29.871990,1.4821,1.20178
27999,29.8666,85.75993,39.2042,22.5521,72.59380,55.7676,29.870651,1.4904,1.20435
28000,29.8559,85.74063,39.2271,22.5521,72.59380,55.7599,29.869979,1.4908,1.20695
28001,29.8559,85.74063,39.2194,22.5521,72.59380,55.7599,29.869304,1.4925,1.20955
28002,29.8666,85.75993,39.2118,22.5628,72.61311,55.7599,29.867967,1.5017,1.21218
28003,29.8559,85.74063,39.2194,22.5414,72.57449,55.7371,29.866626,1.5097,1.21484
28004,29.8666,85.75993,39.2271,22.5628,72.61311,55.7447,29.865957,1.5100,1.21751
28005,29.8666,85.75993,39.2271,22.5521,72.59380,55.7294,29.865287,1.5114,1.22020
28006,29.8666,85.75993,39.2271,22.5628,72.61311,55.7447,29.865283,1.5069,1.22289
28007,29.8452,85.72132,39.2194,22.5521,72.59380,55.7447,29.863275,1.5255,1.22561
28008,29.8666,85.75993,39.2347,22.5628,72.61311,55.7447,29.863946,1.5125,1.22833
28009,29.8666,85.75993,39.2347,22.5521,72.59380,55.7294,29.863277,1.5181,1.23106
28010,29.8666,85.75993,39.2423,22.5521,72.59380,55.7294,29.861936,1.5302,1.23381
28011,29.8559,85.74063,39.2194,22.5414,72.57449,55.7371,29.862606,1.5193,1.23656
28012,29.8559,85.74063,39.2271,22.5414,72.57449,55.7371,29.861934,1.5263,1.23932
28013,29.8666,85.75993,39.2347,22.5521,72.59380,55.7294,29.861934,1.5255,1.24208
28014,29.8666,85.75993,39.2499,22.5414,72.57449,55.7294,29.861934,1.5258,1.24484
28015,29.8559,85.74063,39.2271,22.5414,72.57449,55.7294,29.861263,1.5339,1.24761
28016,29.8666,85.75993,39.2347,22.5414,72.57449,55.7371,29.861934,1.5268,1.25038
28017,29.8452,85.72132,39.2576,22.5414,72.57449,55.7065,29.861263,1.5364,1.25314
28018,29.8666,85.75993,39.2499,22.5414,72.57449,55.7142,29.861263,1.5372,1.25592
28019,29.8559,85.74063,39.2423,22.5414,72.57449,55.7218,29.861263,1.5387,1.25869
28020,29.8452,85.72132,39.2347,22.5307,72.55519,55.7142,29.859924,1.5545,1.26148
28021,29.8666,85.75993,39.2499,22.5521,72.59380,55.7142,29.859924,1.5530,1.26428
28022,29.8452,85.72132,39.2499,22.5521,72.59380,55.7065,29.858587,1.5668,1.26710
28023,29.8452,85.72132,39.2652,22.5307,72.55519,55.6989,29.858585,1.5640,1.26993
28024,29.8559,85.74063,39.2652,22.5414,72.57449,55.6989,29.857913,1.5700,1.27276
28025,29.8559,85.74063,39.2576,22.5414,72.57449,55.7142,29.857242,1.5755,1.27561
28026,29.8559,85.74063,39.2576,22.5307,72.55519,55.6989,29.856571,1.5805,1.27847
28027,29.8559,85.74063,39.2576,22.5199,72.53588,55.6837,29.856571,1.5783,1.28134
28028,29.8559,85.74063,39.2728,22.5521,72.59380,55.6684,29.856571,1.5778,1.28421
28029,29.8452,85.72132,39.2805,22.5199,72.53588,55.6989,29.855232,1.5923,1.28709
28030,29.8344,85.70201,39.2957,22.5199,72.53588,55.6989,29.853218,1.6108,1.29001
28031,29.8666,85.75993,39.2881,22.5199,72.53588,55.6837,29.853889,1.5977,1.29294
28032,29.8559,85.74063,39.2805,22.5307,72.55519,55.6837,29.853219,1.6034,1.29586
28033,29.8452,85.72132,39.2805,22.5092,72.51658,55.6837,29.853218,1.6017,1.29880
28034,29.8666,85.75993,39.2957,22.5092,72.51658,55.6913,29.853219,1.6015,1.30174
28035,29.8666,85.75993,39.3033,22.5199,72.53588,55.6608,29.853891,1.5954,1.30466
28036,29.8452,85.72132,39.3033,22.5092,72.51658,55.6608,29.853889,1.5988,1.30759
28037,29.8452,85.72132,39.2957,22.5199,72.53588,55.6760,29.852548,1.6160,1.31052
28038,29.8559,85.74063,39.2957,22.5092,72.51658,55.6837,29.853219,1.6085,1.31346
28039,29.8344,85.70201,39.3033,22.5414,72.57449,55.6837,29.852546,1.6179,1.31641
28040,29.8452,85.72132,39.3110,22.5199,72.53588,55.6837,29.851879,1.6255,1.31936
28041,29.8559,85.74063,39.3033,22.5092,72.51658,55.6760,29.851879,1.6252,1.32233
28042,29.8666,85.75993,39.3262,22.5092,72.51658,55.6760,29.852550,1.6190,1.32528
28043,29.8452,85.72132,39.3033,22.5092,72.51658,55.6760,29.851879,1.6293,1.32824
28044,29.8666,85.75993,39.3262,22.5199,72.53588,55.6837,29.852550,1.6237,1.33119
28045,29.8559,85.74063,39.3186,22.4985,72.49727,55.6608,29.853219,1.6205,1.33413
28046,29.8773,85.77923,39.3339,22.5092,72.51658,55.6684,29.855899,1.5981,1.33704
28047,29.8559,85.74063,39.3186,22.5092,72.51658,55.6684,29.855234,1.6169,1.33993
28048,29.8666,85.75993,39.3415,22.4985,72.49727,55.6684,29.855901,1.6171,1.34282
28049,29.8559,85.74063,39.3186,22.5092,72.51658,55.6684,29.856571,1.6177,1.34570
28050,29.8559,85.74063,39.3186,22.4985,72.49727,55.6684,29.855899,1.6325,1.34857
28051,29.8559,85.74063,39.3186,22.4878,72.47796,55.6837,29.855232,1.6437,1.35146
28052,29.8666,85.75993,39.3415,22.4770,72.45867,55.6455,29.856569,1.6319,1.35434
28053,29.8666,85.75993,39.3491,22.4985,72.49727,55.6684,29.857910,1.6240,1.35720
28054,29.8559,85.74063,39.3491,22.4878,72.47796,55.6302,29.857910,1.6326,1.36004
28055,29.8559,85.74063,39.3568,22.4770,72.45867,55.6608,29.859251,1.6255,1.36287
28056,29.8666,85.75993,39.3415,22.4878,72.47796,55.6379,29.860588,1.6207,1.36567
28057,29.8666,85.75993,39.3491,22.4770,72.45867,55.6302,29.861259,1.6245,1.36845
28058,29.8452,85.72132,39.3644,22.4663,72.43936,55.6531,29.859918,1.6483,1.37124
28059,29.8344,85.70201,39.3568,22.4878,72.47796,55.6684,29.859249,1.6591,1.37405
28060,29.8666,85.75993,39.3796,22.4770,72.45867,55.6684,29.859251,1.6607,1.37686
28061,29.8559,85.74063,39.3720,22.4770,72.45867,55.6455,29.859251,1.6627,1.37968
28062,29.8666,85.75993,39.3720,22.4878,72.47796,55.6531,29.858581,1.6719,1.38250
28063,29.8559,85.74063,39.3720,22.4878,72.47796,55.6379,29.858581,1.6726,1.38533
28064,29.8559,85.74063,39.3720,22.4770,72.45867,55.6455,29.857910,1.6809,1.38816
28065,29.8559,85.74063,39.3796,22.4985,72.49727,55.6531,29.857913,1.6808,1.39100
28066,29.8559,85.74063,39.3796,22.4663,72.43936,55.6455,29.857913,1.6818,1.39385
28067,29.8559,85.74063,39.4025,22.4770,72.45867,55.6302,29.857913,1.6834,1.39669
28068,29.8559,85.74063,39.3873,22.4663,72.43936,55.6455,29.857242,1.6923,1.39954
28069,29.8559,85.74063,39.3949,22.4556,72.42005,55.6455,29.856571,1.6997,1.40240
28070,29.8452,85.72132,39.3796,22.4663,72.43936,55.6455,29.855903,1.7060,1.40527
28071,29.8452,85.72132,39.3949,22.4556,72.42005,55.6302,29.855232,1.7116,1.40816
28072,29.8666,85.75993,39.4025,22.4556,72.42005,55.6455,29.855232,1.7099,1.41106
28073,29.8559,85.74063,39.4025,22.4770,72.45867,55.6455,29.854560,1.7166,1.41396
28074,29.8559,85.74063,39.3949,22.4663,72.43936,55.6608,29.855230,1.7087,1.41686
28075,29.8559,85.74063,39.4025,22.4663,72.43936,55.6455,29.856571,1.6969,1.41974
28076,29.8559,85.74063,39.4102,22.4556,72.42005,55.6379,29.855899,1.7100,1.42262
28077,29.8666,85.75993,39.4102,22.4556,72.42005,55.6455,29.856571,1.7062,1.42549
28078,29.8773,85.77923,39.4178,22.4556,72.42005,55.6531,29.857238,1.7042,1.42836
28079,29.8559,85.74063,39.4178,22.4556,72.42005,55.6455,29.857238,1.7103,1.43121
28080,29.8666,85.75993,39.4178,22.4449,72.40074,55.6531,29.857910,1.7083,1.43406
28081,29.8773,85.77923,39.4178,22.4556,72.42005,55.6760,29.859249,1.7006,1.43689
28082,29.8666,85.75993,39.4254,22.4556,72.42005,55.6608,29.859920,1.7024,1.43970
28083,29.8559,85.74063,39.4330,22.4663,72.43936,55.6455,29.859920,1.7110,1.44250
28084,29.8666,85.75993,39.4178,22.4556,72.42005,55.6608,29.860591,1.7108,1.44529
28085,29.8773,85.77923,39.4407,22.4556,72.42005,55.6379,29.861934,1.7041,1.44807
28086,29.8666,85.75993,39.4254,22.4663,72.43936,55.6608,29.863275,1.6997,1.45082
28087,29.8881,85.79854,39.4330,22.4449,72.40074,55.6608,29.865955,1.6829,1.45352
28088,29.8666,85.75993,39.4407,22.4449,72.40074,55.6608,29.865951,1.6985,1.45620
28089,29.8666,85.75993,39.4254,22.4556,72.42005,55.6684,29.866622,1.7029,1.45888
28090,29.8666,85.75993,39.4330,22.4556,72.42005,55.6531,29.867290,1.7062,1.46154
28091,29.8773,85.77923,39.4483,22.4234,72.36214,55.6684,29.868633,1.7019,1.46418
28092,29.8559,85.74063,39.4330,22.4234,72.36214,55.6684,29.868633,1.7129,1.46681
28093,29.8881,85.79854,39.4636,22.4449,72.40074,55.6684,29.869977,1.7071,1.46942
28094,29.8559,85.74063,39.4483,22.4449,72.40074,55.6760,29.868633,1.7311,1.47203
28095,29.8666,85.75993,39.4636,22.4341,72.38145,55.6608,29.869304,1.7280,1.47466
28096,29.8666,85.75993,39.4636,22.4341,72.38145,55.6684,29.869306,1.7333,1.47727
28097,29.8666,85.75993,39.4788,22.4449,72.40074,55.6913,29.868633,1.7446,1.47989
28098,29.8666,85.75993,39.4788,22.4127,72.34283,55.6837,29.868637,1.7466,1.48252
28099,29.8881,85.79854,39.4712,22.4341,72.38145,55.6913,29.870647,1.7280,1.48512
28100,29.8881,85.79854,39.4788,22.4341,72.38145,55.6913,29.871988,1.7220,1.48770
28101,29.8773,85.77923,39.4788,22.4556,72.42005,55.6989,29.871986,1.7318,1.49026
28102,29.8666,85.75993,39.4941,22.4341,72.38145,55.6913,29.871986,1.7392,1.49282
28103,29.8881,85.79854,39.4788,22.4234,72.36214,55.6913,29.871986,1.7450,1.49538
28104,29.8773,85.77923,39.4788,22.4127,72.34283,55.6913,29.872657,1.7427,1.49793
28105,29.8666,85.75993,39.4864,22.4234,72.36214,55.6989,29.872657,1.7486,1.50048
28106,29.8773,85.77923,39.5017,22.4234,72.36214,55.7065,29.873327,1.7464,1.50302
28107,29.8773,85.77923,39.5093,22.4341,72.38145,55.6989,29.873329,1.7522,1.50555
28108,29.8988,85.81785,39.5017,22.4234,72.36214,55.7065,29.876010,1.7292,1.50806
28109,29.8988,85.81785,39.4941,22.4341,72.38145,55.7142,29.876682,1.7337,1.51053
28110,29.8881,85.79854,39.5017,22.4127,72.34283,55.7218,29.878692,1.7232,1.51298
28111,29.8881,85.79854,39.5246,22.4234,72.36214,55.7218,29.880035,1.7225,1.51539
28112,29.8773,85.77923,39.5170,22.4449,72.40074,55.7218,29.880702,1.7290,1.51778
28113,29.9095,85.83715,39.5170,22.4341,72.38145,55.7218,29.883384,1.7127,1.52014
28114,29.8773,85.77923,39.5170,22.4127,72.34283,55.7294,29.884056,1.7217,1.52247
28115,29.8988,85.81785,39.5246,22.4234,72.36214,55.7371,29.884727,1.7279,1.52478
28116,29.8666,85.75993,39.5170,22.4127,72.34283,55.7218,29.883386,1.7532,1.52710
28117,29.9095,85.83715,39.5399,22.4234,72.36214,55.7218,29.885395,1.7372,1.52941
28118,29.8881,85.79854,39.5399,22.4127,72.34283,55.7447,29.886734,1.7328,1.53169
28119,29.8988,85.81785,39.5551,22.4020,72.32352,55.7447,29.887403,1.7366,1.53395
28120,29.9095,85.83715,39.5475,22.4127,72.34283,55.7294,29.889415,1.7255,1.53618
28121,29.8773,85.77923,39.5399,22.4127,72.34283,55.7447,29.890087,1.7314,1.53839
28122,29.9095,85.83715,39.5399,22.4127,72.34283,55.7447,29.892095,1.7218,1.54056
28123,29.9095,85.83715,39.5551,22.4234,72.36214,55.7676,29.894107,1.7146,1.54270
28124,29.9095,85.83715,39.5704,22.4127,72.34283,55.7523,29.894779,1.7231,1.54481
28125,29.9202,85.85646,39.5627,22.4127,72.34283,55.7599,29.896118,1.7221,1.54690
28126,29.9095,85.83715,39.5704,22.4020,72.32352,55.7447,29.897457,1.7212,1.54897
28127,29.9095,85.83715,39.5704,22.4127,72.34283,55.7828,29.898797,1.7203,1.55101
28128,29.8988,85.81785,39.5704,22.4127,72.34283,55.7599,29.900138,1.7195,1.55302
28129,29.8988,85.81785,39.5704,22.4127,72.34283,55.7599,29.899465,1.7395,1.55502
28130,29.8988,85.81785,39.5780,22.4127,72.34283,55.7676,29.900806,1.7332,1.55702
28131,29.8988,85.81785,39.5780,22.4127,72.34283,55.7599,29.900806,1.7426,1.55900
28132,29.9202,85.85646,39.5780,22.4127,72.34283,55.7828,29.904161,1.7148,1.56095
28133,29.9095,85.83715,39.5780,22.4127,72.34283,55.7599,29.904159,1.7293,1.56287
28134,29.9202,85.85646,39.5933,22.4234,72.36214,55.7828,29.906171,1.7189,1.56477
28135,29.9202,85.85646,39.5856,22.4127,72.34283,55.7752,29.907512,1.7180,1.56663
28136,29.9095,85.83715,39.5933,22.4127,72.34283,55.7905,29.907512,1.7311,1.56848
28137,29.9095,85.83715,39.5856,22.4020,72.32352,55.7981,29.909523,1.7196,1.57031
28138,29.8988,85.81785,39.5933,22.4234,72.36214,55.7905,29.908853,1.7389,1.57212
28139,29.9095,85.83715,39.6085,22.4234,72.36214,55.8057,29.908853,1.7459,1.57395
28140,29.8988,85.81785,39.5933,22.4020,72.32352,55.8134,29.908185,1.7581,1.57578
28141,29.9202,85.85646,39.5933,22.4127,72.34283,55.8286,29.908184,1.7604,1.57761
28142,29.9095,85.83715,39.6085,22.4234,72.36214,55.8210,29.908184,1.7625,1.57945
28143,29.9310,85.87576,39.6161,22.4127,72.34283,55.8439,29.909526,1.7506,1.58127
28144,29.9310,85.87576,39.6161,22.4234,72.36214,55.8515,29.911537,1.7355,1.58306
28145,29.9202,85.85646,39.6161,22.4127,72.34283,55.8362,29.912876,1.7316,1.58482
28146,29.9202,85.85646,39.6238,22.4127,72.34283,55.8439,29.914216,1.7286,1.58655
28147,29.9310,85.87576,39.6161,22.4127,72.34283,55.8668,29.916227,1.7194,1.58824
28148,29.9417,85.89507,39.6161,22.4127,72.34283,55.8591,29.917568,1.7193,1.58990
28149,29.9202,85.85646,39.6314,22.4234,72.36214,55.8515,29.918237,1.7259,1.59155
28150,29.9202,85.85646,39.6314,22.4234,72.36214,55.8744,29.918237,1.7372,1.59318
28151,29.9524,85.91436,39.6390,22.4127,72.34283,55.8744,29.920248,1.7246,1.59480
28152,29.9310,85.87576,39.6314,22.4020,72.32352,55.8820,29.921590,1.7222,1.59638
28153,29.9310,85.87576,39.6467,22.4341,72.38145,55.9049,29.922931,1.7202,1.59793
28154,29.9202,85.85646,39.6467,22.4341,72.38145,55.8896,29.924272,1.7185,1.59946
28155,29.9417,85.89507,39.6390,22.4234,72.36214,55.9049,29.926284,1.7100,1.60095
28156,29.9417,85.89507,39.6238,22.4234,72.36214,55.9049,29.928966,1.6965,1.60240
28157,29.9417,85.89507,39.6161,22.4234,72.36214,55.9202,29.930305,1.7001,1.60381
28158,29.9417,85.89507,39.6314,22.4234,72.36214,55.9125,29.932317,1.6950,1.60518
28159,29.9417,85.89507,39.6543,22.4020,72.32352,55.9354,29.932989,1.7046,1.60653
28160,29.9524,85.91436,39.6467,22.4127,72.34283,55.9202,29.934329,1.7041,1.60786
28161,29.9417,85.89507,39.6543,22.4234,72.36214,55.9431,29.935670,1.7032,1.60916
28162,29.9524,85.91436,39.6543,22.4127,72.34283,55.9354,29.937681,1.6952,1.61042
28163,29.9524,85.91436,39.6543,22.4234,72.36214,55.9354,29.939022,1.6959,1.61166
28164,29.9417,85.89507,39.6543,22.4234,72.36214,55.9659,29.939022,1.7097,1.61288
28165,29.9631,85.93367,39.6619,22.4449,72.40074,55.9659,29.941703,1.6915,1.61407
28166,29.9524,85.91436,39.6696,22.4341,72.38145,55.9659,29.943714,1.6850,1.61521
28167,29.9631,85.93367,39.6772,22.4234,72.36214,55.9659,29.944385,1.6934,1.61633
28168,29.9524,85.91436,39.6848,22.4234,72.36214,55.9736,29.945726,1.6920,1.61743
28169,29.9524,85.91436,39.6848,22.4341,72.38145,55.9965,29.947067,1.6906,1.61850
28170,29.9631,85.93367,39.6848,22.4234,72.36214,55.9888,29.949747,1.6752,1.61954
28171,29.9524,85.91436,39.6848,22.4449,72.40074,56.0041,29.950416,1.6842,1.62053
28172,29.9631,85.93367,39.6848,22.4449,72.40074,56.0117,29.951757,1.6832,1.62151
28173,29.9631,85.93367,39.6848,22.4341,72.38145,56.0346,29.953096,1.6819,1.62246
28174,29.9524,85.91436,39.6848,22.4341,72.38145,56.0117,29.953767,1.6873,1.62340
28175,29.9846,85.97229,39.7001,22.4020,72.32352,56.0193,29.956449,1.6700,1.62429
28176,29.9631,85.93367,39.6848,22.4449,72.40074,56.0346,29.957118,1.6778,1.62516
