time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
951,30.0704,86.12673,42.6603,24.6435,76.35830,54.5927,30.055654,0.1000,9,0.00000
952,30.0811,86.14604,42.6603,24.6221,76.31970,54.6003,30.058336,0.1000,9,0.00000
953,30.0489,86.08811,42.6526,24.6328,76.33900,54.5774,30.056995,0.1000,9,0.00000
954,30.0489,86.08811,42.6755,24.6328,76.33900,54.6155,30.055654,0.1000,9,0.00000
955,30.0489,86.08811,42.6603,24.6328,76.33900,54.6079,30.054313,0.1000,9,0.00000
956,30.0489,86.08811,42.6603,24.6328,76.33900,54.6079,30.054313,0.1000,9,0.00000
957,30.0704,86.12673,42.6374,24.6435,76.35830,54.6003,30.058336,0.1000,9,0.00000
958,30.0489,86.08811,42.6374,24.6328,76.33900,54.5850,30.058336,0.1000,9,0.00000
959,30.0382,86.06882,42.6374,24.6328,76.33900,54.6003,30.054315,0.1000,9,0.00000
960,30.0382,86.06882,42.6450,24.6435,76.35830,54.6079,30.048952,0.1000,9,0.00000
961,30.0382,86.06882,42.6298,24.6435,76.35830,54.6003,30.047611,0.1000,9,0.00000
962,30.0489,86.08811,42.6450,24.6328,76.33900,54.6079,30.047611,0.1000,9,0.00000
963,30.0275,86.04951,42.6145,24.6542,76.37761,54.6003,30.044931,0.1000,9,0.00000
964,30.0382,86.06882,42.6221,24.6435,76.35830,54.6155,30.043590,0.1000,9,0.00000
965,30.0168,86.03020,42.6069,24.6542,76.37761,54.5927,30.036888,0.1000,9,0.00000
966,30.0168,86.03020,42.6145,24.6542,76.37761,54.6079,30.032867,0.1000,9,0.00000
967,30.0168,86.03020,42.6145,24.6221,76.31970,54.6079,30.030185,0.1000,9,0.00000
968,30.0168,86.03020,42.5992,24.6221,76.31970,54.6079,30.027503,0.1000,9,0.00000
969,30.0060,86.01089,42.6145,24.6435,76.35830,54.6003,30.023479,0.1000,9,0.00000
970,30.0168,86.03020,42.6069,24.6435,76.35830,54.6003,30.019458,0.1000,9,0.00000
971,30.0168,86.03020,42.6145,24.6221,76.31970,54.6232,30.018119,0.1000,9,0.00000
972,30.0168,86.03020,42.5992,24.6328,76.33900,54.6232,30.015438,0.1000,9,0.00000
973,30.0060,86.01089,42.6069,24.6221,76.31970,54.6079,30.014099,0.1000,9,0.00000
974,30.0060,86.01089,42.5916,24.6221,76.31970,54.6079,30.012756,0.1000,9,0.00000
975,30.0168,86.03020,42.5916,24.6328,76.33900,54.5927,30.012756,0.1000,9,0.00000
976,30.0275,86.04951,42.5992,24.6221,76.31970,54.6155,30.014095,0.1000,9,0.00000
977,29.9953,85.99159,42.6069,24.6006,76.28108,54.6232,30.012756,0.1000,9,0.00000
978,29.9953,85.99159,42.5916,24.6113,76.30039,54.6384,30.010074,0.1000,9,0.00000
979,29.9953,85.99159,42.5916,24.6006,76.28108,54.6079,30.007389,0.1000,9,0.00000
980,30.0275,86.04951,42.5992,24.6328,76.33900,54.6079,30.008731,0.1000,9,0.00000
981,30.0382,86.06882,42.6145,24.5899,76.26177,54.6232,30.012752,0.1000,9,0.00000
982,30.0275,86.04951,42.5840,24.6006,76.28108,54.6079,30.015438,0.1000,9,0.00000
983,30.0382,86.06882,42.5916,24.6221,76.31970,54.6384,30.018119,0.1000,9,0.00000
984,30.0060,86.01089,42.5840,24.6221,76.31970,54.6079,30.015438,0.1000,9,0.00000
985,30.0382,86.06882,42.5840,24.5899,76.26177,54.6155,30.020801,0.1000,9,0.00000
986,30.0168,86.03020,42.5687,24.6435,76.35830,54.6155,30.023483,0.1000,9,0.00000
987,30.0060,86.01089,42.5764,24.6006,76.28108,54.6308,30.024822,0.1000,9,0.00000
988,30.0060,86.01089,42.5687,24.6113,76.30039,54.6308,30.022140,0.1000,9,0.00000
989,30.0168,86.03020,42.5764,24.6006,76.28108,54.6308,30.019458,0.1000,9,0.00000
990,29.9953,85.99159,42.5535,24.6113,76.30039,54.6232,30.015438,0.1000,9,0.00000
991,30.0168,86.03020,42.5687,24.6006,76.28108,54.6384,30.012756,0.1000,9,0.00000
992,29.9953,85.99159,42.5535,24.6221,76.31970,54.6384,30.011413,0.1000,9,0.00000
993,29.9739,85.95298,42.5535,24.6113,76.30039,54.6308,30.003368,0.1000,9,0.00000
994,29.9846,85.97229,42.5382,24.6221,76.31970,54.6384,29.999347,0.1000,9,0.00000
995,29.9739,85.95298,42.5535,24.6328,76.33900,54.6461,29.995326,0.2991,29,0.00000
996,29.9846,85.97229,42.5382,24.6328,76.33900,54.6537,29.992649,0.4705,46,0.00000
997,29.9953,85.99159,42.5382,24.6328,76.33900,54.6537,29.989967,0.6421,63,0.00000
998,29.9739,85.95298,42.5535,24.6328,76.33900,54.6689,29.987285,0.8137,81,0.00000
999,30.0060,86.01089,42.5535,24.6435,76.35830,54.6384,29.985942,0.8997,89,0.00000
1000,29.9739,85.95298,42.5382,24.6435,76.35830,54.6461,29.983261,1.0713,107,0.00000
1001,29.9631,85.93367,42.5535,24.6113,76.30039,54.6689,29.981920,1.1571,116,0.00000
1002,29.9631,85.93367,42.5382,24.6328,76.33900,54.6537,29.979238,1.3287,133,0.00000
1003,29.9739,85.95298,42.5229,24.6006,76.28108,54.6308,29.979238,1.3287,133,0.00000
1004,29.9739,85.95298,42.5382,24.6113,76.30039,54.6537,29.977897,1.4146,142,0.00000
1005,29.9631,85.93367,42.5229,24.6113,76.30039,54.6537,29.973876,1.6719,168,0.00000
1006,29.9631,85.93367,42.5382,24.6542,76.37761,54.6461,29.972534,1.7578,177,0.00000
1007,29.9739,85.95298,42.5229,24.6221,76.31970,54.6461,29.968513,1.9000,191,0.00000
1008,29.9631,85.93367,42.5229,24.6435,76.35830,54.6461,29.967172,1.9000,191,0.00000
1009,29.9631,85.93367,42.5229,24.6328,76.33900,54.6613,29.967172,1.9000,191,0.00000
1010,29.9739,85.95298,42.5229,24.6328,76.33900,54.6689,29.968513,1.9000,191,0.00000
1011,29.9631,85.93367,42.5382,24.6328,76.33900,54.6537,29.967172,1.9000,191,0.00000
1012,29.9739,85.95298,42.5153,24.6328,76.33900,54.6461,29.967172,1.9000,191,0.00000
1013,29.9524,85.91436,42.5153,24.6435,76.35830,54.6689,29.965831,1.9000,191,0.00000
1014,29.9524,85.91436,42.5306,24.6328,76.33900,54.6537,29.964490,1.9000,191,0.00000
1015,29.9739,85.95298,42.5229,24.6221,76.31970,54.6689,29.964490,1.9000,191,0.00000
1016,29.9739,85.95298,42.5229,24.6435,76.35830,54.6613,29.965831,1.9000,191,0.00000
1017,29.9739,85.95298,42.5382,24.6542,76.37761,54.6613,29.967172,1.9000,191,0.00000
1018,29.9524,85.91436,42.5382,24.6542,76.37761,54.6537,29.964490,1.9000,191,0.00000
1019,29.9739,85.95298,42.5229,24.6435,76.35830,54.6537,29.965831,1.9000,191,0.00000
1020,29.9739,85.95298,42.5229,24.6542,76.37761,54.6613,29.965831,1.9000,191,0.00000
1021,29.9631,85.93367,42.5229,24.6435,76.35830,54.6461,29.967172,1.9000,191,0.00000
1022,29.9846,85.97229,42.5077,24.6435,76.35830,54.6384,29.971195,1.8435,186,0.00000
1023,29.9953,85.99159,42.5229,24.6542,76.37761,54.6461,29.973876,1.6719,168,0.00000
1024,29.9739,85.95298,42.5077,24.6542,76.37761,54.6384,29.973876,1.6719,168,0.00000
1025,29.9524,85.91436,42.5153,24.6542,76.37761,54.6155,29.971195,1.8435,186,0.00000
1026,29.9739,85.95298,42.5382,24.6328,76.33900,54.6308,29.973875,1.6720,168,0.00000
1027,29.9846,85.97229,42.5229,24.6113,76.30039,54.6232,29.975215,1.5862,159,0.00000
1028,29.9524,85.91436,42.5077,24.6113,76.30039,54.6079,29.972534,1.7578,177,0.00000
1029,29.9739,85.95298,42.5229,24.6221,76.31970,54.5927,29.973875,1.6720,168,0.00000
1030,29.9739,85.95298,42.5001,24.6113,76.30039,54.6079,29.972534,1.7578,177,0.00000
1031,29.9631,85.93367,42.5306,24.6328,76.33900,54.6079,29.968513,1.9000,191,0.00000
1032,29.9846,85.97229,42.5077,24.6221,76.31970,54.6003,29.969854,1.9000,191,0.00000
1033,29.9846,85.97229,42.5229,24.6221,76.31970,54.6155,29.973876,1.6719,168,0.00000
1034,29.9739,85.95298,42.5153,24.6006,76.28108,54.6079,29.973876,1.6719,168,0.00000
1035,29.9953,85.99159,42.5077,24.6221,76.31970,54.6079,29.975215,1.5862,159,0.00000
1036,29.9739,85.95298,42.5229,24.6328,76.33900,54.5927,29.977899,1.4144,142,0.00000
1037,29.9953,85.99159,42.5229,24.6221,76.31970,54.6003,29.980579,1.2429,124,0.00000
1038,29.9739,85.95298,42.5306,24.6328,76.33900,54.6003,29.980579,1.2429,124,0.00000
1039,30.0168,86.03020,42.5306,24.6221,76.31970,54.6003,29.987281,0.8140,81,0.00000
1040,29.9953,85.99159,42.5382,24.6328,76.33900,54.6003,29.988622,0.7281,72,0.00000
1041,30.0275,86.04951,42.5611,24.6113,76.30039,54.6003,29.993984,0.3850,37,0.00000
1042,30.0168,86.03020,42.5382,24.6113,76.30039,54.6079,29.999347,0.1000,9,0.00000
1043,30.0060,86.01089,42.5458,24.6113,76.30039,54.6003,30.000690,0.1000,9,0.00000
1044,30.0168,86.03020,42.5611,24.6221,76.31970,54.6308,30.006053,0.1000,9,0.00000
1045,30.0060,86.01089,42.5611,24.6328,76.33900,54.6232,30.007392,0.1000,9,0.00000
1046,29.9953,85.99159,42.5611,24.6328,76.33900,54.6155,30.010074,0.1000,9,0.00000
1047,30.0168,86.03020,42.5611,24.6221,76.31970,54.6384,30.010074,0.1000,9,0.00000
1048,30.0382,86.06882,42.5687,24.6221,76.31970,54.6155,30.015434,0.1000,9,0.00000
1049,30.0275,86.04951,42.5764,24.6542,76.37761,54.6384,30.015438,0.1000,9,0.00000
1050,30.0275,86.04951,42.5764,24.6328,76.33900,54.6384,30.016777,0.1000,9,0.00000
1051,30.0275,86.04951,42.5840,24.6328,76.33900,54.6461,30.019458,0.1000,9,0.00000
1052,30.0382,86.06882,42.6069,24.6328,76.33900,54.6232,30.022140,0.1000,9,0.00000
1053,30.0489,86.08811,42.5916,24.6650,76.39692,54.6308,30.027503,0.1000,9,0.00000
1054,30.0382,86.06882,42.5992,24.6328,76.33900,54.6537,30.032867,0.1000,9,0.00000
1055,30.0489,86.08811,42.5992,24.6328,76.33900,54.6155,30.036888,0.1000,9,0.00000
1056,30.0275,86.04951,42.5992,24.6757,76.41623,54.6384,30.035545,0.1000,9,0.00000
1057,30.0489,86.08811,42.6069,24.6542,76.37761,54.6537,30.038227,0.1000,9,0.00000
1058,30.0489,86.08811,42.6069,24.6542,76.37761,54.6155,30.040908,0.1000,9,0.00000
1059,30.0382,86.06882,42.6069,24.6650,76.39692,54.6308,30.042251,0.1000,9,0.00000
1060,30.0489,86.08811,42.6145,24.6542,76.37761,54.6232,30.043590,0.1000,9,0.00000
1061,30.0489,86.08811,42.6298,24.6542,76.37761,54.6384,30.043590,0.1000,9,0.00000
1062,30.0489,86.08811,42.6221,24.6650,76.39692,54.6232,30.044929,0.1000,9,0.00000
1063,30.0597,86.10742,42.6374,24.6650,76.39692,54.6079,30.046268,0.1000,9,0.00000
1064,30.0597,86.10742,42.6221,24.6435,76.35830,54.6155,30.050292,0.1000,9,0.00000
1065,30.0704,86.12673,42.6374,24.6328,76.33900,54.6003,30.052974,0.1000,9,0.00000
1066,30.0704,86.12673,42.6374,24.6542,76.37761,54.6308,30.055656,0.1000,9,0.00000
1067,30.0704,86.12673,42.6526,24.6542,76.37761,54.6155,30.059677,0.1000,9,0.00000
1068,30.0489,86.08811,42.6374,24.6757,76.41623,54.6155,30.059677,0.1000,9,0.00000
1069,30.0704,86.12673,42.6298,24.6542,76.37761,54.6079,30.062358,0.1000,9,0.00000
1070,30.0811,86.14604,42.6374,24.6864,76.43553,54.6079,30.066381,0.1000,9,0.00000
1071,30.0811,86.14604,42.6450,24.6650,76.39692,54.6155,30.069063,0.1000,9,0.00000
1072,30.0704,86.12673,42.6526,24.6650,76.39692,54.6003,30.070404,0.1000,9,0.00000
1073,30.0704,86.12673,42.6450,24.6757,76.41623,54.6003,30.070404,0.1000,9,0.00000
1074,30.0704,86.12673,42.6526,24.6757,76.41623,54.5850,30.070404,0.1000,9,0.00000
1075,30.0704,86.12673,42.6603,24.6864,76.43553,54.6003,30.070404,0.1000,9,0.00000
1076,30.0704,86.12673,42.6450,24.6971,76.45484,54.6003,30.073085,0.1000,9,0.00000
1077,30.0811,86.14604,42.6603,24.6971,76.45484,54.6079,30.074426,0.1000,9,0.00000
1078,30.0704,86.12673,42.6374,24.6971,76.45484,54.5774,30.073085,0.1000,9,0.00000
1079,30.1026,86.18464,42.6603,24.6864,76.43553,54.5927,30.075767,0.1000,9,0.00000
1080,30.0811,86.14604,42.6526,24.7186,76.49345,54.5927,30.077106,0.1000,9,0.00000
1081,30.0811,86.14604,42.6603,24.7079,76.47414,54.5927,30.078449,0.1000,9,0.00000
1082,30.0918,86.16533,42.6526,24.6971,76.45484,54.5545,30.081129,0.1000,9,0.00000
1083,30.0704,86.12673,42.6603,24.6971,76.45484,54.5850,30.081129,0.1000,9,0.00000
1084,30.0704,86.12673,42.6526,24.6864,76.43553,54.5850,30.081129,0.1000,9,0.00000
1085,30.0704,86.12673,42.6374,24.6864,76.43553,54.5621,30.079788,0.1000,9,0.00000
1086,30.0704,86.12673,42.6526,24.6757,76.41623,54.5621,30.079788,0.1000,9,0.00000
1087,30.0704,86.12673,42.6298,24.6971,76.45484,54.5545,30.075767,0.1000,9,0.00000
1088,30.0597,86.10742,42.6450,24.6864,76.43553,54.5469,30.073083,0.1000,9,0.00000
1089,30.0704,86.12673,42.6450,24.6971,76.45484,54.5469,30.071743,0.1000,9,0.00000
1090,30.0597,86.10742,42.6374,24.7079,76.47414,54.5392,30.067722,0.1000,9,0.00000
1091,30.0704,86.12673,42.6374,24.6864,76.43553,54.5316,30.067722,0.1000,9,0.00000
1092,30.0704,86.12673,42.6374,24.6971,76.45484,54.5469,30.067722,0.1000,9,0.00000
1093,30.0811,86.14604,42.6374,24.6971,76.45484,54.5164,30.069063,0.1000,9,0.00000
1094,30.0704,86.12673,42.6298,24.6757,76.41623,54.5316,30.069063,0.1000,9,0.00000
1095,30.0597,86.10742,42.6221,24.6864,76.43553,54.5240,30.067722,0.1000,9,0.00000
1096,30.0597,86.10742,42.6526,24.6971,76.45484,54.5164,30.067722,0.1000,9,0.00000
1097,30.0275,86.04951,42.6374,24.6971,76.45484,54.5011,30.062360,0.1000,9,0.00000
1098,30.0597,86.10742,42.6374,24.6971,76.45484,54.5164,30.062360,0.1000,9,0.00000
1099,30.0489,86.08811,42.6221,24.6864,76.43553,54.4935,30.059679,0.1000,9,0.00000
1100,30.0704,86.12673,42.6221,24.7079,76.47414,54.5087,30.059677,0.1000,9,0.00000
1101,30.0382,86.06882,42.6298,24.7079,76.47414,54.5240,30.054315,0.1000,9,0.00000
1102,30.0489,86.08811,42.6069,24.6971,76.45484,54.5087,30.051631,0.1000,9,0.00000
1103,30.0597,86.10742,42.5992,24.6971,76.45484,54.4782,30.051633,0.1000,9,0.00000
1104,30.0597,86.10742,42.5992,24.7079,76.47414,54.5011,30.051635,0.1000,9,0.00000
1105,30.0489,86.08811,42.6069,24.6971,76.45484,54.5011,30.054315,0.1000,9,0.00000
1106,30.0597,86.10742,42.5916,24.7079,76.47414,54.4858,30.054313,0.1000,9,0.00000
1107,30.0489,86.08811,42.6145,24.6864,76.43553,54.4782,30.054313,0.1000,9,0.00000
1108,30.0489,86.08811,42.6069,24.6971,76.45484,54.4858,30.051631,0.1000,9,0.00000
1109,30.0382,86.06882,42.5992,24.7186,76.49345,54.4706,30.051631,0.1000,9,0.00000
1110,30.0597,86.10742,42.5992,24.6864,76.43553,54.4782,30.052974,0.1000,9,0.00000
1111,30.0489,86.08811,42.5992,24.6864,76.43553,54.4782,30.051631,0.1000,9,0.00000
1112,30.0168,86.03020,42.5992,24.6864,76.43553,54.4858,30.046270,0.1000,9,0.00000
1113,30.0489,86.08811,42.5992,24.7079,76.47414,54.4706,30.046270,0.1000,9,0.00000
1114,30.0704,86.12673,42.5840,24.6757,76.41623,54.4630,30.047611,0.1000,9,0.00000
1115,30.0382,86.06882,42.5840,24.6864,76.43553,54.4782,30.046272,0.1000,9,0.00000
1116,30.0489,86.08811,42.5992,24.6864,76.43553,54.4630,30.046272,0.1000,9,0.00000
1117,30.0382,86.06882,42.5916,24.6757,76.41623,54.4782,30.046270,0.1000,9,0.00000
1118,30.0275,86.04951,42.5916,24.6757,76.41623,54.4782,30.042251,0.1000,9,0.00000
1119,30.0489,86.08811,42.5916,24.7079,76.47414,54.4706,30.042251,0.1000,9,0.00000
1120,30.0489,86.08811,42.5764,24.6864,76.43553,54.4630,30.046272,0.1000,9,0.00000
1121,30.0275,86.04951,42.5687,24.6864,76.43553,54.4553,30.043590,0.1000,9,0.00000
1122,30.0168,86.03020,42.5458,24.6864,76.43553,54.4706,30.036888,0.1000,9,0.00000
1123,30.0168,86.03020,42.5611,24.6864,76.43553,54.4630,30.034206,0.1000,9,0.00000
1124,30.0382,86.06882,42.5687,24.6971,76.45484,54.4858,30.032867,0.1000,9,0.00000
1125,30.0168,86.03020,42.5764,24.6864,76.43553,54.4782,30.030181,0.1000,9,0.00000
1126,30.0060,86.01089,42.5611,24.7079,76.47414,54.4858,30.027500,0.1000,9,0.00000
1127,30.0382,86.06882,42.5687,24.6864,76.43553,54.4706,30.026161,0.1000,9,0.00000
1128,29.9953,85.99159,42.5535,24.6864,76.43553,54.4630,30.019458,0.1000,9,0.00000
1129,30.0168,86.03020,42.5611,24.7079,76.47414,54.4782,30.018119,0.1000,9,0.00000
1130,30.0060,86.01089,42.5458,24.7079,76.47414,54.5011,30.016780,0.1000,9,0.00000
1131,30.0168,86.03020,42.5535,24.6864,76.43553,54.4782,30.016777,0.1000,9,0.00000
1132,30.0060,86.01089,42.5535,24.6864,76.43553,54.4706,30.012756,0.1000,9,0.00000
1133,30.0060,86.01089,42.5229,24.6864,76.43553,54.4858,30.011413,0.1000,9,0.00000
1134,29.9953,85.99159,42.5382,24.7079,76.47414,54.4782,30.010074,0.1000,9,0.00000
1135,29.9846,85.97229,42.5229,24.6864,76.43553,54.4630,30.003372,0.1000,9,0.00000
1136,30.0060,86.01089,42.5382,24.6971,76.45484,54.4858,30.004711,0.1000,9,0.00000
1137,29.9953,85.99159,42.5306,24.6971,76.45484,54.4706,30.002029,0.1000,9,0.00000
1138,30.0060,86.01089,42.5229,24.6971,76.45484,54.4630,30.002029,0.1000,9,0.00000
1139,29.9953,85.99159,42.5229,24.7079,76.47414,54.4706,29.999343,0.1000,9,0.00000
1140,29.9739,85.95298,42.5382,24.7079,76.47414,54.4858,29.995323,0.2993,29,0.00000
1141,29.9953,85.99159,42.5306,24.7079,76.47414,54.4630,29.993984,0.3850,37,0.00000
1142,29.9953,85.99159,42.5153,24.7079,76.47414,54.4630,29.993982,0.3851,37,0.00000
1143,29.9953,85.99159,42.5229,24.7079,76.47414,54.4706,29.995323,0.2993,29,0.00000
1144,29.9846,85.97229,42.5229,24.7079,76.47414,54.4782,29.992645,0.4707,46,0.00000
1145,29.9953,85.99159,42.5153,24.6864,76.43553,54.4630,29.992641,0.4709,46,0.00000
1146,29.9631,85.93367,42.5077,24.7079,76.47414,54.4553,29.987281,0.8140,81,0.00000
1147,29.9739,85.95298,42.5001,24.6971,76.45484,54.4401,29.984600,0.9856,98,0.00000
1148,29.9846,85.97229,42.5153,24.6864,76.43553,54.4630,29.985942,0.8997,89,0.00000
1149,29.9739,85.95298,42.5001,24.7079,76.47414,54.4553,29.983261,1.0713,107,0.00000
1150,29.9631,85.93367,42.5077,24.6864,76.43553,54.4630,29.979236,1.3289,133,0.00000
1151,29.9739,85.95298,42.5153,24.6971,76.45484,54.4630,29.976556,1.5004,151,0.00000
1152,29.9631,85.93367,42.5229,24.7079,76.47414,54.4553,29.973876,1.6719,168,0.00000
1153,29.9739,85.95298,42.5229,24.7079,76.47414,54.4630,29.971195,1.8435,186,0.00000
1154,29.9631,85.93367,42.5153,24.6757,76.41623,54.4401,29.971195,1.8435,186,0.00000
1155,29.9739,85.95298,42.5001,24.6971,76.45484,54.4553,29.971195,1.8435,186,0.00000
1156,29.9631,85.93367,42.5001,24.7079,76.47414,54.4477,29.968513,1.9000,191,0.00000
1157,29.9524,85.91436,42.5077,24.7079,76.47414,54.4553,29.965831,1.9000,191,0.00000
1158,29.9631,85.93367,42.5077,24.6864,76.43553,54.4324,29.965831,1.9000,191,0.00000
1159,29.9524,85.91436,42.5077,24.6864,76.43553,54.4401,29.963150,1.9000,191,0.00000
1160,29.9524,85.91436,42.5077,24.6971,76.45484,54.4401,29.961809,1.9000,191,0.00000
1161,29.9631,85.93367,42.4924,24.6971,76.45484,54.4553,29.960468,1.9000,191,0.00000
1162,29.9417,85.89507,42.5001,24.6864,76.43553,54.4401,29.957788,1.9000,191,0.00000
1163,29.9631,85.93367,42.5001,24.6650,76.39692,54.4477,29.956447,1.9000,191,0.00000
1164,29.9739,85.95298,42.5001,24.6864,76.43553,54.4477,29.957788,1.9000,191,0.00000
1165,29.9310,85.87576,42.4924,24.6971,76.45484,54.4553,29.955106,1.9000,191,0.00000
1166,29.9524,85.91436,42.5077,24.6864,76.43553,54.4553,29.953765,1.9000,191,0.00000
1167,29.9631,85.93367,42.5077,24.6971,76.45484,54.4553,29.955106,1.9000,191,0.00000
1168,29.9524,85.91436,42.5153,24.6971,76.45484,54.4630,29.955106,1.9000,191,0.00000
1169,29.9524,85.91436,42.4924,24.6864,76.43553,54.4706,29.953765,1.9000,191,0.00000
1170,29.9631,85.93367,42.5077,24.6971,76.45484,54.4706,29.956445,1.9000,191,0.00000
1171,29.9524,85.91436,42.4848,24.6971,76.45484,54.4935,29.955104,1.9000,191,0.00000
1172,29.9417,85.89507,42.4924,24.7079,76.47414,54.4706,29.951084,1.9000,191,0.00000
1173,29.9739,85.95298,42.5077,24.6864,76.43553,54.4477,29.956445,1.9000,191,0.00000
1174,29.9524,85.91436,42.5077,24.7186,76.49345,54.4858,29.956445,1.9000,191,0.00000
1175,29.9524,85.91436,42.5153,24.6864,76.43553,54.4630,29.955106,1.9000,191,0.00000
1176,29.9631,85.93367,42.5077,24.6757,76.41623,54.4630,29.956445,1.9000,191,0.00000
1177,29.9739,85.95298,42.5077,24.6757,76.41623,54.4630,29.959127,1.9000,191,0.00000
1178,29.9739,85.95298,42.5077,24.6864,76.43553,54.4630,29.960468,1.9000,191,0.00000
1179,29.9631,85.93367,42.5153,24.6864,76.43553,54.4706,29.961811,1.9000,191,0.00000
1180,29.9631,85.93367,42.5153,24.6864,76.43553,54.4706,29.964490,1.9000,191,0.00000
1181,29.9739,85.95298,42.5229,24.6864,76.43553,54.4553,29.964490,1.9000,191,0.00000
1182,29.9739,85.95298,42.5229,24.6864,76.43553,54.4630,29.967172,1.9000,191,0.00000
1183,29.9846,85.97229,42.5229,24.6864,76.43553,54.4630,29.971195,1.8435,186,0.00000
1184,29.9953,85.99159,42.5229,24.6864,76.43553,54.4706,29.975217,1.5861,159,0.00000
1185,29.9739,85.95298,42.5229,24.6757,76.41623,54.4630,29.975215,1.5862,159,0.00000
1186,29.9846,85.97229,42.5382,24.6757,76.41623,54.4630,29.976558,1.5002,151,0.00000
1187,29.9846,85.97229,42.5382,24.6864,76.43553,54.4553,29.979238,1.3287,133,0.00000
1188,29.9953,85.99159,42.5382,24.6864,76.43553,54.4553,29.983261,1.0713,107,0.00000
1189,29.9953,85.99159,42.5382,24.6864,76.43553,54.4401,29.985940,0.8998,89,0.00000
1190,29.9953,85.99159,42.5535,24.6757,76.41623,54.4477,29.988622,0.7281,72,0.00000
1191,30.0168,86.03020,42.5611,24.6542,76.37761,54.4553,29.992645,0.4707,46,0.00000
1192,29.9953,85.99159,42.5535,24.6650,76.39692,54.4477,29.992645,0.4707,46,0.00000
1193,30.0275,86.04951,42.5687,24.6650,76.39692,54.4630,29.999347,0.1000,9,0.00000
1194,30.0382,86.06882,42.5687,24.6864,76.43553,54.4477,30.006052,0.1000,9,0.00000
1195,30.0382,86.06882,42.5687,24.6542,76.37761,54.4553,30.012756,0.1000,9,0.00000
1196,30.0060,86.01089,42.5611,24.6542,76.37761,54.4706,30.014099,0.1000,9,0.00000
1197,30.0489,86.08811,42.5840,24.6650,76.39692,54.4630,30.020801,0.1000,9,0.00000
1198,30.0382,86.06882,42.5916,24.6650,76.39692,54.4477,30.026165,0.1000,9,0.00000
1199,30.0489,86.08811,42.5840,24.6650,76.39692,54.4630,30.030185,0.1000,9,0.00000
1200,30.0489,86.08811,42.5916,24.6542,76.37761,54.4630,30.036888,0.1000,9,0.00000
1201,30.0704,86.12673,42.5992,24.6650,76.39692,54.4630,30.042251,0.1000,9,0.00000
1202,30.0918,86.16533,42.5916,24.6542,76.37761,54.4706,30.048954,0.1000,9,0.00000
1203,30.0489,86.08811,42.5992,24.6757,76.41623,54.4782,30.050292,0.1000,9,0.00000
1204,30.0811,86.14604,42.6069,24.6650,76.39692,54.4782,30.059677,0.1000,9,0.00000
1205,30.0811,86.14604,42.5916,24.6864,76.43553,54.4706,30.063701,0.1000,9,0.00000
1206,30.0704,86.12673,42.6145,24.6650,76.39692,54.4782,30.067722,0.1000,9,0.00000
1207,30.1026,86.18464,42.6221,24.6650,76.39692,54.5011,30.074424,0.1000,9,0.00000
1208,30.0918,86.16533,42.6069,24.6864,76.43553,54.4935,30.079788,0.1000,9,0.00000
1209,30.0918,86.16533,42.6221,24.6650,76.39692,54.5011,30.082466,0.1000,9,0.00000
1210,30.0811,86.14604,42.6221,24.6650,76.39692,54.4782,30.081127,0.1000,9,0.00000
1211,30.0918,86.16533,42.6221,24.6650,76.39692,54.4935,30.086490,0.1000,9,0.00000
1212,30.0918,86.16533,42.6221,24.6757,76.41623,54.5011,30.087831,0.1000,9,0.00000
1213,30.0811,86.14604,42.6298,24.6542,76.37761,54.5011,30.087829,0.1000,9,0.00000
1214,30.1026,86.18464,42.6221,24.6864,76.43553,54.5087,30.091854,0.1000,9,0.00000
1215,30.0918,86.16533,42.6298,24.6542,76.37761,54.5087,30.090511,0.1000,9,0.00000
