time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,ext_temp_c+4,amps,pwm,pid_i,pid_d,target_c
8199,31.9366,89.48583,39.0974,24.6113,76.30039,52.2123,31.921825,28.6113,1.232,123,0.0000,-0.0185,32.0000
8200,31.9366,89.48583,39.1050,24.6113,76.30039,52.2047,31.924507,28.6113,1.191,119,0.0000,-0.0168,32.0000
8201,31.9258,89.46652,39.0897,24.6328,76.33900,52.2275,31.925846,28.6328,1.173,117,0.0000,-0.0134,32.0000
8202,31.9473,89.50514,39.0897,24.6221,76.31970,52.2199,31.928527,28.6221,1.130,113,0.0000,-0.0134,32.0000
8203,31.9473,89.50514,39.0897,24.6006,76.28108,52.1894,31.932548,28.6006,1.064,106,0.0000,-0.0156,32.0000
8204,31.9580,89.52444,39.0974,24.6113,76.30039,52.2123,31.937911,28.6113,0.974,97,0.0000,-0.0194,32.0000
8205,31.9580,89.52444,39.0974,24.6221,76.31970,52.1818,31.943273,28.6221,0.886,88,0.0000,-0.0218,32.0000
8206,31.9687,89.54374,39.1126,24.6221,76.31970,52.2123,31.947296,28.6221,0.822,82,0.0000,-0.0213,32.0000
8207,31.9687,89.54374,39.0974,24.6113,76.30039,52.1970,31.951316,28.6113,0.758,75,0.0000,-0.0209,32.0000
8208,31.9902,89.58235,39.1126,24.6113,76.30039,52.1970,31.958019,28.6113,0.647,64,0.0000,-0.0251,32.0000
8209,31.9902,89.58235,39.1202,24.6221,76.31970,52.1970,31.966064,28.6221,0.513,50,0.0000,-0.0301,32.0000
8210,31.9795,89.56304,39.1050,24.6113,76.30039,52.1818,31.970085,28.6113,0.452,44,0.0000,-0.0268,32.0000
8211,31.9902,89.58235,39.0974,24.6221,76.31970,52.1970,31.975448,28.6221,0.366,35,0.0000,-0.0268,32.0000
8212,31.9902,89.58235,39.1050,24.6221,76.31970,52.1970,31.979471,28.6221,0.304,29,0.0000,-0.0246,32.0000
8213,31.9902,89.58235,39.1050,24.6221,76.31970,52.1894,31.983493,28.6221,0.241,22,0.0000,-0.0231,32.0000
8214,32.0009,89.60166,39.1050,24.6006,76.28108,52.1665,31.987518,28.6006,0.178,16,0.0000,-0.0221,32.0000
8215,32.0009,89.60166,39.0974,24.6113,76.30039,52.1818,31.991539,28.6113,0.114,10,0.0000,-0.0214,32.0000
8216,31.9580,89.52444,39.0974,24.6113,76.30039,52.1818,31.987514,28.6113,0.192,18,0.0000,-0.0076,32.0000
8217,32.0116,89.62096,39.0974,24.6221,76.31970,52.1970,31.990196,28.6221,0.147,13,0.0000,-0.0095,32.0000
8218,32.0224,89.64027,39.0974,24.6221,76.31970,52.1741,31.995559,28.6221,0.056,5,0.0000,-0.0153,32.0000
8219,32.0224,89.64027,39.1050,24.6221,76.31970,52.1818,31.999580,28.6221,0.010,0,0.0000,-0.0169,32.0000
8220,32.0009,89.60166,39.0974,24.6328,76.33900,52.1818,32.000923,28.6328,0.010,0,0.0000,-0.0135,32.0000
8221,32.0009,89.60166,39.1050,24.6221,76.31970,52.1818,32.002262,28.6221,0.010,0,0.0000,-0.0112,32.0000
8222,32.0009,89.60166,39.0821,24.6221,76.31970,52.1970,32.002262,28.6221,0.010,0,0.0000,-0.0075,32.0000
8223,32.0009,89.60166,39.0821,24.6328,76.33900,52.1818,32.002262,28.6328,0.010,0,0.0000,-0.0050,32.0000
8224,32.0116,89.62096,39.0821,24.6328,76.33900,52.1818,32.008964,28.6328,0.010,0,0.0000,-0.0145,32.0000
8225,32.0009,89.60166,39.0745,24.6328,76.33900,52.1818,32.007621,28.6328,0.010,0,0.0000,-0.0074,32.0000
8226,32.0116,89.62096,39.0974,24.6221,76.31970,52.1665,32.006282,28.6221,0.010,0,0.0000,-0.0027,32.0000
8227,32.0116,89.62096,39.0821,24.6113,76.30039,52.1818,32.004940,28.6113,0.010,0,0.0000,0.0004,32.0000
8228,32.0009,89.60166,39.0745,24.6221,76.31970,52.1741,32.004940,28.6221,0.010,0,0.0000,0.0003,32.0000
8229,31.9795,89.56304,39.0821,24.6113,76.30039,52.1741,32.002262,28.6113,0.010,0,0.0000,0.0047,32.0000
8230,32.0009,89.60166,39.0821,24.6221,76.31970,52.1741,32.002262,28.6221,0.010,0,0.0000,0.0031,32.0000
8231,32.0009,89.60166,39.0668,24.6221,76.31970,52.1665,32.002258,28.6221,0.010,0,0.0000,0.0021,32.0000
8232,32.0009,89.60166,39.0516,24.6006,76.28108,52.1665,32.000919,28.6006,0.010,0,0.0000,0.0036,32.0000
8233,32.0009,89.60166,39.0668,24.6221,76.31970,52.1741,32.000919,28.6221,0.010,0,0.0000,0.0024,32.0000
8234,32.0224,89.64027,39.0668,24.6006,76.28108,52.1436,32.002258,28.6006,0.010,0,0.0000,-0.0006,32.0000
8235,32.0009,89.60166,39.0592,24.6113,76.30039,52.1665,32.000919,28.6113,0.010,0,0.0000,0.0018,32.0000
8236,31.9902,89.58235,39.0745,24.6113,76.30039,52.1589,31.999576,28.6113,0.010,0,0.0000,0.0034,32.0000
8237,31.9902,89.58235,39.0745,24.6113,76.30039,52.1512,32.000919,28.6113,0.010,0,0.0000,0.0001,32.0000
8238,31.9902,89.58235,39.0516,24.6113,76.30039,52.1436,31.999580,28.6113,0.010,0,0.0000,0.0023,32.0000
8239,31.9902,89.58235,39.0516,24.6113,76.30039,52.1589,31.998237,28.6113,0.032,3,0.0000,0.0038,32.0000
8240,32.0009,89.60166,39.0439,24.5899,76.26177,52.1512,31.998237,28.5899,0.031,2,0.0000,0.0025,32.0000
8241,31.9795,89.56304,39.0439,24.5577,76.20387,52.1360,31.995559,28.5577,0.077,7,0.0000,0.0061,32.0000
8242,31.9795,89.56304,39.0363,24.5899,76.26177,52.1512,31.990196,28.5899,0.170,15,0.0000,0.0130,32.0000
8243,32.0009,89.60166,39.0439,24.5792,76.24248,52.1360,31.990200,28.5792,0.165,15,0.0000,0.0087,32.0000
8244,32.0009,89.60166,39.0363,24.5792,76.24248,52.1284,31.991539,28.5792,0.139,13,0.0000,0.0036,32.0000
8245,31.9795,89.56304,39.0363,24.5684,76.22317,52.1436,31.990196,28.5684,0.161,15,0.0000,0.0046,32.0000
8246,31.9795,89.56304,39.0363,24.5577,76.20387,52.1360,31.988853,28.5577,0.184,17,0.0000,0.0053,32.0000
8247,31.9687,89.54374,39.0211,24.5577,76.20387,52.1284,31.986171,28.5577,0.229,21,0.0000,0.0080,32.0000
8248,31.9902,89.58235,39.0211,24.5792,76.24248,52.1131,31.984828,28.5792,0.250,23,0.0000,0.0076,32.0000
8249,31.9795,89.56304,39.0134,24.5470,76.18456,52.1207,31.984828,28.5470,0.248,23,0.0000,0.0051,32.0000
8250,31.9795,89.56304,39.0211,24.5577,76.20387,52.1284,31.984828,28.5577,0.246,23,0.0000,0.0034,32.0000
8251,31.9687,89.54374,38.9982,24.5792,76.24248,52.1284,31.980808,28.5792,0.316,30,0.0000,0.0089,32.0000
8252,31.9366,89.48583,39.0058,24.5684,76.22317,52.1436,31.972763,28.5684,0.455,44,0.0000,0.0194,32.0000
8253,31.9473,89.50514,38.9753,24.5792,76.24248,52.1207,31.968746,28.5792,0.520,51,0.0000,0.0196,32.0000
8254,31.9366,89.48583,38.9905,24.5684,76.22317,52.1284,31.963382,28.5684,0.608,60,0.0000,0.0220,32.0000
8255,31.9366,89.48583,38.9753,24.5792,76.24248,52.1436,31.959358,28.5792,0.672,66,0.0000,0.0214,32.0000
8256,31.9473,89.50514,38.9753,24.5577,76.20387,52.1360,31.953994,28.5577,0.759,75,0.0000,0.0232,32.0000
8257,31.9473,89.50514,38.9677,24.5899,76.26177,52.1436,31.949974,28.5899,0.823,82,0.0000,0.0222,32.0000
8258,31.9366,89.48583,38.9753,24.5792,76.24248,52.1436,31.944614,28.5792,0.910,90,0.0000,0.0237,32.0000
8259,31.9151,89.44722,38.9753,24.6006,76.28108,52.1436,31.937911,28.6006,1.020,102,0.0000,0.0270,32.0000
8260,31.9258,89.46652,38.9677,24.5899,76.26177,52.1589,31.936569,28.5899,1.035,103,0.0000,0.0202,32.0000
8261,31.9258,89.46652,38.9753,24.5899,76.26177,52.1589,31.933887,28.5899,1.076,107,0.0000,0.0180,32.0000
8262,31.9151,89.44722,38.9524,24.6113,76.30039,52.1589,31.931207,28.6113,1.117,112,0.0000,0.0164,32.0000
8263,31.9151,89.44722,38.9600,24.6006,76.28108,52.1589,31.928525,28.6006,1.159,116,0.0000,0.0154,32.0000
8264,31.9044,89.42791,38.9600,24.6006,76.28108,52.1512,31.923166,28.6006,1.249,125,0.0000,0.0192,32.0000
8265,31.9044,89.42791,38.9448,24.5792,76.24248,52.1436,31.917802,28.5792,1.337,134,0.0000,0.0218,32.0000
8266,31.8937,89.40861,38.9219,24.6006,76.28108,52.1436,31.912441,28.6006,1.424,143,0.0000,0.0234,32.0000
8267,31.8937,89.40861,38.9371,24.5792,76.24248,52.1589,31.909759,28.5792,1.464,147,0.0000,0.0201,32.0000
8268,31.9044,89.42791,38.9524,24.5577,76.20387,52.1589,31.907077,28.5577,1.505,151,0.0000,0.0179,32.0000
8269,31.8722,89.36999,38.9295,24.5792,76.24248,52.1589,31.900375,28.5792,1.617,163,0.0000,0.0231,32.0000
8270,31.8722,89.36999,38.9219,24.5792,76.24248,52.1512,31.895008,28.5792,1.704,171,0.0000,0.0243,32.0000
8271,31.8829,89.38930,38.9219,24.5899,76.26177,52.1512,31.890987,28.5899,1.767,178,0.0000,0.0229,32.0000
8272,31.8722,89.36999,38.9295,24.5899,76.26177,52.1436,31.886966,28.5899,1.831,184,0.0000,0.0220,32.0000
8273,31.8722,89.36999,38.9142,24.5899,76.26177,52.1665,31.882942,28.5899,1.894,191,0.0000,0.0214,32.0000
8274,31.8615,89.35070,38.9219,24.5792,76.24248,52.1589,31.878921,28.5792,1.950,196,0.0000,0.0209,32.0000
8275,31.8615,89.35070,38.9295,24.5684,76.22317,52.1436,31.874900,28.5684,1.950,196,0.0000,0.0207,32.0000
8276,31.8722,89.36999,38.9142,24.5792,76.24248,52.1665,31.870876,28.5792,1.950,196,0.0000,0.0205,32.0000
8277,31.8508,89.33139,38.9295,24.5684,76.22317,52.1436,31.868194,28.5684,1.950,196,0.0000,0.0181,32.0000
8278,31.8508,89.33139,38.9219,24.5684,76.22317,52.1589,31.865516,28.5684,1.950,196,0.0000,0.0165,32.0000
8279,31.8400,89.31208,38.8914,24.5899,76.26177,52.1741,31.860153,28.5899,1.950,196,0.0000,0.0200,32.0000
8280,31.8508,89.33139,38.8990,24.5684,76.22317,52.1665,31.857471,28.5684,1.950,196,0.0000,0.0178,32.0000
8281,31.8186,89.27348,38.9219,24.5684,76.22317,52.1741,31.850769,28.5684,1.950,196,0.0000,0.0230,32.0000
8282,31.8186,89.27348,38.9066,24.5899,76.26177,52.1741,31.845407,28.5899,1.950,196,0.0000,0.0243,32.0000
8283,31.8293,89.29277,38.9219,24.5684,76.22317,52.1894,31.841384,28.5684,1.950,196,0.0000,0.0229,32.0000
8284,31.8186,89.27348,38.9142,24.5577,76.20387,52.1665,31.834680,28.5577,1.950,196,0.0000,0.0264,32.0000
8285,31.8186,89.27348,38.9142,24.5899,76.26177,52.1665,31.830659,28.5899,1.950,196,0.0000,0.0243,32.0000
8286,31.8186,89.27348,38.9142,24.5792,76.24248,52.1818,31.826639,28.5792,1.950,196,0.0000,0.0229,32.0000
8287,31.8186,89.27348,38.9219,24.5792,76.24248,52.1741,31.823959,28.5792,1.950,196,0.0000,0.0197,32.0000
8288,31.8079,89.25417,38.9066,24.5684,76.22317,52.1741,31.818595,28.5684,1.950,196,0.0000,0.0221,32.0000
8289,31.8079,89.25417,38.8990,24.5792,76.24248,52.1894,31.817256,28.5792,1.950,196,0.0000,0.0170,32.0000
8290,31.8079,89.25417,38.9219,24.5363,76.16526,52.1665,31.815914,28.5363,1.950,196,0.0000,0.0135,32.0000
8291,31.7971,89.23486,38.8990,24.5255,76.14595,52.1741,31.811893,28.5255,1.950,196,0.0000,0.0157,32.0000
8292,31.7971,89.23486,38.8990,24.5363,76.16526,52.1818,31.809211,28.5363,1.950,196,0.0000,0.0150,32.0000
8293,31.8079,89.25417,38.9066,24.5255,76.14595,52.1665,31.807868,28.5255,1.950,196,0.0000,0.0122,32.0000
8294,31.7971,89.23486,38.8990,24.5255,76.14595,52.1818,31.805187,28.5255,1.950,196,0.0000,0.0126,32.0000
8295,31.7864,89.21555,38.8990,24.5470,76.18456,52.1741,31.801162,28.5470,1.950,196,0.0000,0.0151,32.0000
8296,31.7971,89.23486,38.8990,24.5470,76.18456,52.1665,31.799823,28.5470,1.950,196,0.0000,0.0123,32.0000
8297,31.7971,89.23486,38.9142,24.5470,76.18456,52.1818,31.798484,28.5470,1.950,196,0.0000,0.0104,32.0000
8298,31.7864,89.21555,38.9142,24.5470,76.18456,52.1894,31.795803,28.5470,1.950,196,0.0000,0.0114,32.0000
8299,31.7971,89.23486,38.9142,24.5470,76.18456,52.1741,31.795803,28.5470,1.950,196,0.0000,0.0076,32.0000
8300,31.7971,89.23486,38.9142,24.5470,76.18456,52.1818,31.795799,28.5470,1.950,196,0.0000,0.0051,32.0000
8301,31.7757,89.19625,38.9219,24.5363,76.16526,52.1818,31.791778,28.5363,1.950,196,0.0000,0.0101,32.0000
8302,31.7971,89.23486,38.9219,24.5577,76.20387,52.1970,31.791778,28.5577,1.950,196,0.0000,0.0067,32.0000
8303,31.7650,89.17694,38.9219,24.5577,76.20387,52.1894,31.789100,28.5577,1.950,196,0.0000,0.0089,32.0000
8304,31.7757,89.19625,38.9295,24.5363,76.16526,52.2123,31.786418,28.5363,1.950,196,0.0000,0.0104,32.0000
8305,31.7864,89.21555,38.9219,24.5577,76.20387,52.2047,31.785076,28.5577,1.950,196,0.0000,0.0092,32.0000
8306,31.7757,89.19625,38.9371,24.5363,76.16526,52.1970,31.783737,28.5363,1.950,196,0.0000,0.0084,32.0000
8307,31.7864,89.21555,38.9524,24.5577,76.20387,52.2123,31.782398,28.5577,1.950,196,0.0000,0.0078,32.0000
8308,31.7864,89.21555,38.9524,24.5470,76.18456,52.1970,31.781055,28.5470,1.950,196,0.0000,0.0074,32.0000
8309,31.7864,89.21555,38.9524,24.5899,76.26177,52.1894,31.782394,28.5899,1.950,196,0.0000,0.0027,32.0000
8310,31.7971,89.23486,38.9524,24.5470,76.18456,52.2123,31.782396,28.5470,1.950,196,0.0000,0.0018,32.0000
8311,31.7864,89.21555,38.9753,24.5470,76.18456,52.2047,31.785076,28.5470,1.950,196,0.0000,-0.0033,32.0000
8312,31.7971,89.23486,38.9600,24.5684,76.22317,52.2123,31.787754,28.5684,1.950,196,0.0000,-0.0066,32.0000
8313,31.7971,89.23486,38.9753,24.5470,76.18456,52.1894,31.789096,28.5470,1.950,196,0.0000,-0.0067,32.0000
8314,31.7864,89.21555,38.9600,24.5470,76.18456,52.2123,31.790435,28.5470,1.950,196,0.0000,-0.0067,32.0000
8315,31.7864,89.21555,38.9905,24.5470,76.18456,52.2123,31.790435,28.5470,1.950,196,0.0000,-0.0044,32.0000
8316,31.8079,89.25417,38.9982,24.5684,76.22317,52.2199,31.793117,28.5684,1.950,196,0.0000,-0.0074,32.0000
8317,31.8079,89.25417,38.9982,24.5577,76.20387,52.2123,31.795803,28.5577,1.950,196,0.0000,-0.0094,32.0000
8318,31.8079,89.25417,38.9905,24.5470,76.18456,52.2275,31.797142,28.5470,1.950,196,0.0000,-0.0085,32.0000
8319,31.7971,89.23486,38.9982,24.5577,76.20387,52.2352,31.798484,28.5577,1.950,196,0.0000,-0.0079,32.0000
8320,31.8293,89.29277,38.9982,24.5577,76.20387,52.2275,31.802505,28.5577,1.950,196,0.0000,-0.0120,32.0000
8321,31.8186,89.27348,39.0211,24.5470,76.18456,52.2275,31.805183,28.5470,1.950,196,0.0000,-0.0124,32.0000
8322,31.8186,89.27348,39.0287,24.5363,76.16526,52.2199,31.809207,28.5363,1.950,196,0.0000,-0.0150,32.0000
8323,31.8186,89.27348,39.0211,24.5470,76.18456,52.2275,31.813228,28.5470,1.950,196,0.0000,-0.0167,32.0000
8324,31.8400,89.31208,39.0211,24.5577,76.20387,52.2275,31.817253,28.5577,1.950,196,0.0000,-0.0178,32.0000
8325,31.8293,89.29277,39.0211,24.5577,76.20387,52.2199,31.819934,28.5577,1.950,196,0.0000,-0.0164,32.0000
8326,31.8293,89.29277,39.0287,24.5577,76.20387,52.2275,31.822616,28.5577,1.950,196,0.0000,-0.0154,32.0000
8327,31.8508,89.33139,39.0287,24.5363,76.16526,52.2199,31.829319,28.5363,1.950,196,0.0000,-0.0214,32.0000
8328,31.8293,89.29277,39.0439,24.5363,76.16526,52.2123,31.829319,28.5363,1.950,196,0.0000,-0.0143,32.0000
8329,31.8186,89.27348,39.0439,24.5470,76.18456,52.2275,31.829319,28.5470,1.950,196,0.0000,-0.0095,32.0000
8330,31.8615,89.35070,39.0363,24.5470,76.18456,52.2123,31.834678,28.5470,1.950,196,0.0000,-0.0153,32.0000
8331,31.8615,89.35070,39.0516,24.5470,76.18456,52.2352,31.840044,28.5470,1.950,196,0.0000,-0.0191,32.0000
8332,31.8615,89.35070,39.0439,24.5363,76.16526,52.2275,31.842723,28.5363,1.950,196,0.0000,-0.0172,32.0000
8333,31.8615,89.35070,39.0592,24.5470,76.18456,52.2275,31.846748,28.5470,1.950,196,0.0000,-0.0182,32.0000
8334,31.8615,89.35070,39.0516,24.5577,76.20387,52.2275,31.850769,28.5577,1.950,196,0.0000,-0.0188,32.0000
8335,31.8722,89.36999,39.0516,24.5577,76.20387,52.2428,31.853450,28.5577,1.950,196,0.0000,-0.0170,32.0000
8336,31.8937,89.40861,39.0516,24.5363,76.16526,52.2428,31.861495,28.5363,1.950,196,0.0000,-0.0248,32.0000
8337,31.8937,89.40861,39.0439,24.5577,76.20387,52.2428,31.870878,28.5577,1.950,196,0.0000,-0.0321,32.0000
8338,31.8829,89.38930,39.0439,24.5363,76.16526,52.2428,31.873559,28.5363,1.950,196,0.0000,-0.0259,32.0000
8339,31.8829,89.38930,39.0439,24.5577,76.20387,52.2352,31.876241,28.5577,1.950,196,0.0000,-0.0217,32.0000
8340,31.9151,89.44722,39.0668,24.5470,76.18456,52.2275,31.882946,28.5470,1.847,186,0.0000,-0.0257,32.0000
8341,31.8937,89.40861,39.0668,24.5684,76.22317,52.2199,31.886968,28.5684,1.785,180,0.0000,-0.0238,32.0000
8342,31.9151,89.44722,39.0668,24.5363,76.16526,52.2504,31.893672,28.5363,1.674,168,0.0000,-0.0270,32.0000
8343,31.9151,89.44722,39.0516,24.5577,76.20387,52.2275,31.899032,28.5577,1.589,160,0.0000,-0.0270,32.0000
8344,31.9151,89.44722,39.0745,24.5684,76.22317,52.2428,31.901714,28.5684,1.550,156,0.0000,-0.0224,32.0000
8345,31.9473,89.50514,39.0516,24.5577,76.20387,52.2352,31.908416,28.5577,1.439,144,0.0000,-0.0261,32.0000
8346,31.9258,89.46652,39.0668,24.5470,76.18456,52.2352,31.913780,28.5470,1.353,136,0.0000,-0.0264,32.0000
8347,31.9580,89.52444,39.0745,24.5255,76.14595,52.2428,31.923168,28.5255,1.196,119,0.0000,-0.0332,32.0000
8348,31.9580,89.52444,39.0592,24.5577,76.20387,52.2199,31.928531,28.5577,1.112,111,0.0000,-0.0311,32.0000
8349,31.9580,89.52444,39.0668,24.5255,76.14595,52.2275,31.936573,28.5255,0.981,97,0.0000,-0.0341,32.0000
8350,31.9795,89.56304,39.0668,24.5363,76.16526,52.2428,31.944618,28.5363,0.850,84,0.0000,-0.0362,32.0000
8351,31.9902,89.58235,39.0668,24.5255,76.14595,52.2275,31.953998,28.5255,0.696,69,0.0000,-0.0397,32.0000
8352,31.9687,89.54374,39.0668,24.5363,76.16526,52.2428,31.960702,28.5363,0.591,58,0.0000,-0.0377,32.0000
8353,31.9795,89.56304,39.0668,24.5363,76.16526,52.2352,31.964723,28.5363,0.533,52,0.0000,-0.0318,32.0000
8354,31.9795,89.56304,39.0592,24.5363,76.16526,52.2581,31.971426,28.5363,0.425,41,0.0000,-0.0324,32.0000
8355,31.9902,89.58235,39.0516,24.5255,76.14595,52.2428,31.975448,28.5255,0.365,35,0.0000,-0.0283,32.0000
8356,31.9902,89.58235,39.0592,24.5363,76.16526,52.2581,31.979471,28.5363,0.303,29,0.0000,-0.0256,32.0000
8357,31.9902,89.58235,39.0439,24.5255,76.14595,52.2428,31.983493,28.5255,0.240,22,0.0000,-0.0237,32.0000
8358,31.9902,89.58235,39.0745,24.5148,76.12664,52.2352,31.984832,28.5148,0.225,21,0.0000,-0.0181,32.0000
8359,32.0009,89.60166,39.0363,24.5255,76.14595,52.2428,31.986171,28.5255,0.207,19,0.0000,-0.0143,32.0000
8360,32.0009,89.60166,39.0439,24.5255,76.14595,52.2428,31.990196,28.5255,0.141,13,0.0000,-0.0162,32.0000
8361,32.0009,89.60166,39.0592,24.5363,76.16526,52.2352,31.992877,28.5363,0.099,9,0.0000,-0.0153,32.0000
8362,32.0116,89.62096,39.0439,24.5255,76.14595,52.2504,31.996902,28.5255,0.033,3,0.0000,-0.0169,32.0000
8363,32.0224,89.64027,39.0439,24.5363,76.16526,52.2428,32.000923,28.5363,0.010,0,0.0000,-0.0180,32.0000
8364,32.0009,89.60166,39.0439,24.5577,76.20387,52.2581,32.002262,28.5577,0.010,0,0.0000,-0.0142,32.0000
8365,32.0116,89.62096,39.0363,24.5363,76.16526,52.2428,32.004940,28.5363,0.010,0,0.0000,-0.0139,32.0000
8366,32.0116,89.62096,39.0363,24.5363,76.16526,52.2428,32.007621,28.5363,0.010,0,0.0000,-0.0138,32.0000
8367,32.0116,89.62096,39.0211,24.5255,76.14595,52.2275,32.008964,28.5255,0.010,0,0.0000,-0.0114,32.0000
8368,31.9902,89.58235,39.0211,24.5255,76.14595,52.2275,32.007621,28.5255,0.010,0,0.0000,-0.0054,32.0000
8369,32.0116,89.62096,39.0287,24.5148,76.12664,52.2581,32.008964,28.5148,0.010,0,0.0000,-0.0058,32.0000
8370,32.0224,89.64027,39.0211,24.5470,76.18456,52.2428,32.010303,28.5470,0.010,0,0.0000,-0.0061,32.0000
8371,32.0116,89.62096,39.0058,24.5363,76.16526,52.2504,32.008964,28.5363,0.010,0,0.0000,-0.0018,32.0000
8372,32.0116,89.62096,39.0211,24.5363,76.16526,52.2428,32.010299,28.5363,0.010,0,0.0000,-0.0035,32.0000
8373,32.0009,89.60166,39.0211,24.5470,76.18456,52.2428,32.008960,28.5470,0.010,0,0.0000,-0.0001,32.0000
8374,32.0009,89.60166,39.0058,24.5470,76.18456,52.2581,32.007621,28.5470,0.010,0,0.0000,0.0022,32.0000
8375,32.0009,89.60166,39.0058,24.5470,76.18456,52.2428,32.006282,28.5470,0.010,0,0.0000,0.0037,32.0000
8376,32.0116,89.62096,39.0211,24.5255,76.14595,52.2428,32.008964,28.5255,0.010,0,0.0000,-0.0020,32.0000
8377,32.0224,89.64027,38.9829,24.5577,76.20387,52.2428,32.010303,28.5577,0.010,0,0.0000,-0.0036,32.0000
8378,32.0116,89.62096,39.0058,24.5363,76.16526,52.2504,32.008960,28.5363,0.010,0,0.0000,-0.0001,32.0000
8379,31.9902,89.58235,38.9982,24.5363,76.16526,52.2504,32.006278,28.5363,0.010,0,0.0000,0.0044,32.0000
8380,32.0116,89.62096,38.9905,24.5255,76.14595,52.2504,32.006282,28.5255,0.010,0,0.0000,0.0029,32.0000
8381,32.0009,89.60166,38.9982,24.5041,76.10733,52.2352,32.006282,28.5041,0.010,0,0.0000,0.0019,32.0000
8382,32.0009,89.60166,38.9905,24.5041,76.10733,52.2275,32.006282,28.5041,0.010,0,0.0000,0.0013,32.0000
8383,32.0116,89.62096,38.9905,24.4934,76.08804,52.2352,32.007621,28.4934,0.010,0,0.0000,-0.0014,32.0000
8384,31.9795,89.56304,38.9982,24.4826,76.06874,52.2199,32.003601,28.4826,0.010,0,0.0000,0.0058,32.0000
8385,32.0009,89.60166,38.9753,24.5041,76.10733,52.2275,32.000923,28.5041,0.010,0,0.0000,0.0083,32.0000
8386,31.9902,89.58235,38.9829,24.4934,76.08804,52.2123,31.998237,28.4934,0.038,3,0.0000,0.0100,32.0000
8387,32.0009,89.60166,38.9829,24.4934,76.08804,52.2275,31.999578,28.4934,0.011,1,0.0000,0.0044,32.0000
8388,31.9902,89.58235,38.9753,24.4934,76.08804,52.2275,31.996898,28.4934,0.057,5,0.0000,0.0074,32.0000
8389,31.9795,89.56304,38.9677,24.4934,76.08804,52.2275,31.994216,28.4934,0.102,9,0.0000,0.0094,32.0000
8390,31.9795,89.56304,38.9677,24.4934,76.08804,52.2352,31.991533,28.4934,0.146,13,0.0000,0.0108,32.0000
8391,31.9795,89.56304,38.9905,24.4934,76.08804,52.2275,31.987514,28.4934,0.214,20,0.0000,0.0139,32.0000
8392,31.9795,89.56304,38.9600,24.4826,76.06874,52.2352,31.987514,28.4826,0.209,19,0.0000,0.0092,32.0000
8393,31.9795,89.56304,38.9677,24.4934,76.08804,52.2352,31.984832,28.4934,0.253,23,0.0000,0.0106,32.0000
8394,31.9687,89.54374,38.9524,24.4934,76.08804,52.2352,31.982151,28.4934,0.297,29,0.0000,0.0116,32.0000
8395,31.9795,89.56304,38.9600,24.5041,76.10733,52.2352,31.979469,28.5041,0.341,33,0.0000,0.0122,32.0000
8396,31.9795,89.56304,38.9295,24.5148,76.12664,52.2275,31.978126,28.5148,0.360,35,0.0000,0.0104,32.0000
8397,31.9795,89.56304,38.9448,24.4934,76.08804,52.2428,31.978126,28.4934,0.357,34,0.0000,0.0069,32.0000
8398,31.9687,89.54374,38.9448,24.4826,76.06874,52.2657,31.976783,28.4826,0.378,37,0.0000,0.0068,32.0000
8399,31.9473,89.50514,38.9295,24.4934,76.08804,52.2733,31.972763,28.4934,0.447,43,0.0000,0.0113,32.0000
8400,31.9580,89.52444,38.9448,24.4934,76.08804,52.2581,31.970085,28.4934,0.491,48,0.0000,0.0120,32.0000
8401,31.9258,89.46652,38.9295,24.5041,76.10733,52.2657,31.963382,28.5041,0.605,60,0.0000,0.0192,32.0000
8402,31.9258,89.46652,38.9295,24.5148,76.12664,52.2657,31.958015,28.5148,0.693,68,0.0000,0.0217,32.0000
8403,31.9366,89.48583,38.9142,24.5041,76.10733,52.2504,31.952655,28.5041,0.781,78,0.0000,0.0234,32.0000
8404,31.9151,89.44722,38.9219,24.5148,76.12664,52.2809,31.944614,28.5148,0.915,91,0.0000,0.0290,32.0000
8405,31.9258,89.46652,38.8990,24.5041,76.10733,52.2809,31.937908,28.5041,1.024,102,0.0000,0.0305,32.0000
8406,31.9258,89.46652,38.9142,24.5041,76.10733,52.2657,31.932546,28.5041,1.109,111,0.0000,0.0293,32.0000
8407,31.9151,89.44722,38.9066,24.5041,76.10733,52.2809,31.928525,28.5041,1.170,117,0.0000,0.0262,32.0000
8408,31.9044,89.42791,38.9142,24.5148,76.12664,52.2809,31.921823,28.5148,1.279,128,0.0000,0.0287,32.0000
8409,31.9151,89.44722,38.8990,24.4934,76.08804,52.2733,31.920484,28.4934,1.294,130,0.0000,0.0213,32.0000
8410,31.9151,89.44722,38.8837,24.4934,76.08804,52.2809,31.919141,28.4934,1.310,131,0.0000,0.0165,32.0000
8411,31.8937,89.40861,38.8837,24.5148,76.12664,52.2809,31.913780,28.5148,1.399,140,0.0000,0.0199,32.0000
8412,31.8937,89.40861,38.8761,24.5041,76.10733,52.2809,31.911098,28.5041,1.440,144,0.0000,0.0177,32.0000
