time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
13779,29.9524,85.91436,42.7213,24.6864,76.43553,55.6837,29.963150,0.5896,58,0.00000
13780,29.9524,85.91436,42.7213,24.7079,76.47414,55.6837,29.959127,0.6540,64,0.00000
13781,29.9417,85.89507,42.7061,24.6864,76.43553,55.6684,29.955106,0.7183,71,0.00000
13782,29.9524,85.91436,42.6984,24.6757,76.41623,55.6608,29.952425,0.7612,76,0.00000
13783,29.9524,85.91436,42.7061,24.6757,76.41623,55.6608,29.952425,0.7612,76,0.00000
13784,29.9417,85.89507,42.6908,24.6971,76.45484,55.6531,29.949743,0.8041,80,0.00000
13785,29.9417,85.89507,42.6984,24.6971,76.45484,55.6302,29.948402,0.8256,82,0.00000
13786,29.9202,85.85646,42.6908,24.6757,76.41623,55.6379,29.944381,0.8899,88,0.00000
13787,29.9310,85.87576,42.6832,24.6971,76.45484,55.6226,29.941699,0.9328,93,0.00000
13788,29.9310,85.87576,42.6984,24.6971,76.45484,55.6150,29.939022,0.9756,97,0.00000
13789,29.9417,85.89507,42.7061,24.6864,76.43553,55.5921,29.939022,0.9756,97,0.00000
13790,29.9202,85.85646,42.7137,24.6864,76.43553,55.5845,29.935001,1.0400,104,0.00000
13791,29.9202,85.85646,42.7061,24.6971,76.45484,55.5921,29.930980,1.1043,110,0.00000
13792,29.9202,85.85646,42.7137,24.7079,76.47414,55.5997,29.928295,1.1473,115,0.00000
13793,29.9095,85.83715,42.6984,24.7079,76.47414,55.5616,29.924270,1.2117,121,0.00000
13794,29.9095,85.83715,42.6984,24.7079,76.47414,55.5692,29.922931,1.2331,123,0.00000
13795,29.9202,85.85646,42.7137,24.7079,76.47414,55.5616,29.921592,1.2545,126,0.00000
13796,29.9202,85.85646,42.6984,24.7079,76.47414,55.5616,29.920253,1.2759,128,0.00000
13797,29.9095,85.83715,42.7289,24.6971,76.45484,55.5311,29.916229,1.3403,134,0.00000
13798,29.9095,85.83715,42.6984,24.6971,76.45484,55.5768,29.914886,1.3618,137,0.00000
13799,29.8988,85.81785,42.7137,24.7079,76.47414,55.5463,29.912204,1.4047,141,0.00000
13800,29.8881,85.79854,42.6908,24.7079,76.47414,55.5463,29.908184,1.4691,147,0.00000
13801,29.9202,85.85646,42.7061,24.7079,76.47414,55.5463,29.909526,1.4476,145,0.00000
13802,29.8988,85.81785,42.7213,24.6864,76.43553,55.5387,29.908187,1.4690,147,0.00000
13803,29.9095,85.83715,42.7289,24.7079,76.47414,55.5234,29.906845,1.4905,150,0.00000
13804,29.9095,85.83715,42.7289,24.6971,76.45484,55.5311,29.905502,1.5120,152,0.00000
13805,29.9095,85.83715,42.7289,24.6971,76.45484,55.5387,29.905502,1.5120,152,0.00000
13806,29.8988,85.81785,42.7289,24.6971,76.45484,55.5082,29.904165,1.5334,154,0.00000
13807,29.9095,85.83715,42.7213,24.6757,76.41623,55.5082,29.905504,1.5119,152,0.00000
13808,29.8773,85.77923,42.7442,24.7079,76.47414,55.5311,29.904163,1.5334,154,0.00000
13809,29.9095,85.83715,42.7366,24.6971,76.45484,55.5082,29.902820,1.5549,156,0.00000
13810,29.9095,85.83715,42.7289,24.6864,76.43553,55.5005,29.904159,1.5334,154,0.00000
13811,29.8666,85.75993,42.7289,24.6864,76.43553,55.5005,29.898796,1.6193,163,0.00000
13812,29.8988,85.81785,42.7442,24.7079,76.47414,55.5158,29.897457,1.6407,165,0.00000
13813,29.8881,85.79854,42.7442,24.7186,76.49345,55.5005,29.894779,1.6835,169,0.00000
13814,29.8988,85.81785,42.7518,24.7079,76.47414,55.5005,29.894775,1.6836,169,0.00000
13815,29.9202,85.85646,42.7518,24.7079,76.47414,55.4929,29.896118,1.6621,167,0.00000
13816,29.8988,85.81785,42.7366,24.6971,76.45484,55.5005,29.898799,1.6192,163,0.00000
13817,29.8666,85.75993,42.7518,24.6971,76.45484,55.4929,29.893440,1.7050,171,0.00000
13818,29.8988,85.81785,42.7595,24.7186,76.49345,55.5005,29.892097,1.7264,174,0.00000
13819,29.8988,85.81785,42.7518,24.7079,76.47414,55.5082,29.896120,1.6621,167,0.00000
13820,29.9095,85.83715,42.7747,24.7186,76.49345,55.5005,29.897462,1.6406,165,0.00000
13821,29.8988,85.81785,42.7823,24.7400,76.53205,55.4853,29.898803,1.6191,163,0.00000
13822,29.9202,85.85646,42.7823,24.7293,76.51274,55.4853,29.901481,1.5763,158,0.00000
13823,29.9095,85.83715,42.7823,24.7079,76.47414,55.4853,29.900140,1.5977,161,0.00000
13824,29.9310,85.87576,42.7976,24.7186,76.49345,55.4700,29.904163,1.5334,154,0.00000
13825,29.9202,85.85646,42.8052,24.7186,76.49345,55.4853,29.910865,1.4261,143,0.00000
13826,29.9417,85.89507,42.7823,24.7186,76.49345,55.4777,29.916229,1.3403,134,0.00000
13827,29.9202,85.85646,42.7900,24.7079,76.47414,55.4700,29.918910,1.2974,130,0.00000
13828,29.9417,85.89507,42.8052,24.7186,76.49345,55.4624,29.922931,1.2331,123,0.00000
13829,29.9417,85.89507,42.7976,24.7293,76.51274,55.4700,29.928295,1.1473,115,0.00000
13830,29.9202,85.85646,42.8052,24.7079,76.47414,55.4624,29.928295,1.1473,115,0.00000
13831,29.9417,85.89507,42.8052,24.7079,76.47414,55.4395,29.932319,1.0829,108,0.00000
13832,29.9524,85.91436,42.8281,24.6864,76.43553,55.4395,29.935001,1.0400,104,0.00000
13833,29.9631,85.93367,42.8358,24.7079,76.47414,55.4471,29.940364,0.9542,95,0.00000
13834,29.9524,85.91436,42.8434,24.7293,76.51274,55.4243,29.941703,0.9327,93,0.00000
13835,29.9524,85.91436,42.8358,24.6971,76.45484,55.4243,29.945724,0.8684,86,0.00000
13836,29.9524,85.91436,42.8434,24.7079,76.47414,55.4243,29.947063,0.8470,84,0.00000
13837,29.9739,85.95298,42.8281,24.7293,76.51274,55.4166,29.951084,0.7827,78,0.00000
13838,29.9524,85.91436,42.8586,24.7079,76.47414,55.4166,29.955104,0.7183,71,0.00000
13839,29.9524,85.91436,42.8510,24.7186,76.49345,55.4166,29.956445,0.6969,69,0.00000
13840,29.9739,85.95298,42.8510,24.7186,76.49345,55.4166,29.959127,0.6540,64,0.00000
13841,29.9739,85.95298,42.8586,24.7186,76.49345,55.4243,29.960468,0.6325,62,0.00000
13842,29.9739,85.95298,42.8434,24.7079,76.47414,55.4166,29.963150,0.5896,58,0.00000
13843,29.9846,85.97229,42.8663,24.7293,76.51274,55.4166,29.967172,0.5252,52,0.00000
13844,29.9953,85.99159,42.8586,24.7293,76.51274,55.4166,29.972534,0.4395,42,0.00000
13845,29.9846,85.97229,42.8739,24.7186,76.49345,55.4166,29.973876,0.4180,40,0.00000
13846,30.0060,86.01089,42.8663,24.7186,76.49345,55.4166,29.980579,0.3107,30,0.00000
13847,29.9953,85.99159,42.8739,24.7186,76.49345,55.4090,29.985942,0.2249,21,0.00000
13848,29.9846,85.97229,42.8663,24.7293,76.51274,55.4090,29.987283,0.2035,19,0.00000
13849,30.0275,86.04951,42.8663,24.7186,76.49345,55.4014,29.993986,0.1000,9,0.00000
13850,30.0168,86.03020,42.8663,24.7293,76.51274,55.4166,29.999349,0.1000,9,0.00000
13851,30.0168,86.03020,42.8663,24.7079,76.47414,55.4166,30.003368,0.1000,9,0.00000
13852,29.9846,85.97229,42.8663,24.7079,76.47414,55.4014,30.002031,0.1000,9,0.00000
13853,30.0168,86.03020,42.8739,24.6971,76.45484,55.4090,30.006050,0.1000,9,0.00000
13854,30.0060,86.01089,42.8968,24.6971,76.45484,55.4014,30.006050,0.1000,9,0.00000
13855,29.9953,85.99159,42.8815,24.6864,76.43553,55.4014,30.006052,0.1000,9,0.00000
13856,30.0060,86.01089,42.8892,24.7079,76.47414,55.3861,30.008731,0.1000,9,0.00000
13857,30.0168,86.03020,42.8815,24.7186,76.49345,55.3861,30.007392,0.1000,9,0.00000
13858,30.0060,86.01089,42.8815,24.7079,76.47414,55.4090,30.006050,0.1000,9,0.00000
13859,30.0275,86.04951,42.8968,24.6971,76.45484,55.3861,30.007390,0.1000,9,0.00000
13860,30.0168,86.03020,42.8968,24.7079,76.47414,55.4090,30.011413,0.1000,9,0.00000
13861,30.0275,86.04951,42.8968,24.7079,76.47414,55.4166,30.012752,0.1000,9,0.00000
13862,30.0168,86.03020,42.9120,24.7079,76.47414,55.3861,30.014095,0.1000,9,0.00000
13863,30.0168,86.03020,42.9044,24.7079,76.47414,55.4166,30.016777,0.1000,9,0.00000
13864,30.0168,86.03020,42.9120,24.6864,76.43553,55.4090,30.018115,0.1000,9,0.00000
13865,30.0168,86.03020,42.9197,24.7186,76.49345,55.4014,30.018115,0.1000,9,0.00000
13866,30.0275,86.04951,42.9197,24.7186,76.49345,55.3937,30.020797,0.1000,9,0.00000
13867,30.0275,86.04951,42.9197,24.7186,76.49345,55.4090,30.020801,0.1000,9,0.00000
13868,30.0382,86.06882,42.9120,24.7079,76.47414,55.4014,30.023483,0.1000,9,0.00000
13869,30.0275,86.04951,42.9120,24.7079,76.47414,55.4014,30.023483,0.1000,9,0.00000
13870,30.0275,86.04951,42.9120,24.7293,76.51274,55.4090,30.024826,0.1000,9,0.00000
13871,30.0382,86.06882,42.9120,24.7293,76.51274,55.4014,30.027503,0.1000,9,0.00000
13872,30.0275,86.04951,42.9044,24.7079,76.47414,55.4014,30.028842,0.1000,9,0.00000
13873,30.0275,86.04951,42.9197,24.7186,76.49345,55.4090,30.030185,0.1000,9,0.00000
13874,30.0275,86.04951,42.9273,24.7293,76.51274,55.4090,30.030185,0.1000,9,0.00000
13875,30.0275,86.04951,42.9044,24.7186,76.49345,55.4014,30.030185,0.1000,9,0.00000
13876,30.0275,86.04951,42.9197,24.7079,76.47414,55.3937,30.028842,0.1000,9,0.00000
13877,30.0275,86.04951,42.9120,24.7186,76.49345,55.4166,30.028842,0.1000,9,0.00000
13878,30.0382,86.06882,42.9197,24.7079,76.47414,55.4014,30.030185,0.1000,9,0.00000
13879,30.0168,86.03020,42.9197,24.7186,76.49345,55.4090,30.027500,0.1000,9,0.00000
13880,30.0382,86.06882,42.9273,24.7186,76.49345,55.4090,30.028842,0.1000,9,0.00000
13881,30.0168,86.03020,42.9044,24.7186,76.49345,55.4166,30.027500,0.1000,9,0.00000
13882,30.0168,86.03020,42.9120,24.7079,76.47414,55.3937,30.026161,0.1000,9,0.00000
13883,30.0168,86.03020,42.9044,24.7400,76.53205,55.4090,30.024822,0.1000,9,0.00000
13884,30.0275,86.04951,42.9044,24.7400,76.53205,55.4090,30.024822,0.1000,9,0.00000
13885,30.0489,86.08811,42.9120,24.7400,76.53205,55.4090,30.027503,0.1000,9,0.00000
13886,30.0168,86.03020,42.9044,24.7400,76.53205,55.4090,30.024822,0.1000,9,0.00000
13887,30.0060,86.01089,42.9044,24.7508,76.55136,55.4014,30.023483,0.1000,9,0.00000
13888,30.0060,86.01089,42.8968,24.7722,76.58997,55.4243,30.019458,0.1000,9,0.00000
13889,30.0275,86.04951,42.9120,24.7615,76.57067,55.4166,30.020801,0.1000,9,0.00000
13890,30.0060,86.01089,42.9120,24.7293,76.51274,55.4166,30.019458,0.1000,9,0.00000
13891,29.9953,85.99159,42.8968,24.7508,76.55136,55.4014,30.016777,0.1000,9,0.00000
13892,30.0275,86.04951,42.9120,24.7508,76.55136,55.3861,30.016777,0.1000,9,0.00000
13893,30.0168,86.03020,42.9044,24.7400,76.53205,55.4090,30.012752,0.1000,9,0.00000
13894,30.0168,86.03020,42.9044,24.7508,76.55136,55.3861,30.012752,0.1000,9,0.00000
13895,30.0060,86.01089,42.8968,24.7508,76.55136,55.4090,30.012752,0.1000,9,0.00000
13896,30.0168,86.03020,42.8968,24.7508,76.55136,55.3861,30.014095,0.1000,9,0.00000
13897,30.0060,86.01089,42.8892,24.7615,76.57067,55.3861,30.011413,0.1000,9,0.00000
13898,29.9953,85.99159,42.8968,24.7508,76.55136,55.4090,30.010074,0.1000,9,0.00000
13899,29.9953,85.99159,42.9120,24.7400,76.53205,55.4014,30.010074,0.1000,9,0.00000
13900,29.9953,85.99159,42.8968,24.7508,76.55136,55.3861,30.006050,0.1000,9,0.00000
13901,30.0060,86.01089,42.8892,24.7508,76.55136,55.4014,30.004711,0.1000,9,0.00000
13902,30.0168,86.03020,42.9044,24.7508,76.55136,55.4090,30.004707,0.1000,9,0.00000
13903,30.0060,86.01089,42.8892,24.7508,76.55136,55.4090,30.004711,0.1000,9,0.00000
13904,29.9953,85.99159,42.8815,24.7508,76.55136,55.4090,30.002029,0.1000,9,0.00000
13905,29.9739,85.95298,42.8892,24.7508,76.55136,55.3937,29.998008,0.1000,9,0.00000
13906,29.9846,85.97229,42.8815,24.7508,76.55136,55.3937,29.996665,0.1000,9,0.00000
13907,29.9846,85.97229,42.8892,24.7615,76.57067,55.3785,29.995326,0.1000,9,0.00000
13908,29.9846,85.97229,42.8968,24.7615,76.57067,55.4090,29.993984,0.1000,9,0.00000
13909,29.9846,85.97229,42.8815,24.7508,76.55136,55.3861,29.991306,0.1391,13,0.00000
13910,29.9739,85.95298,42.8739,24.7508,76.55136,55.3861,29.985942,0.2249,21,0.00000
13911,29.9739,85.95298,42.8815,24.7937,76.62858,55.4090,29.981922,0.2892,28,0.00000
13912,29.9631,85.93367,42.8739,24.7829,76.60927,55.3937,29.977899,0.3536,34,0.00000
13913,29.9739,85.95298,42.8892,24.7722,76.58997,55.3861,29.977899,0.3536,34,0.00000
13914,29.9631,85.93367,42.8815,24.7722,76.58997,55.3861,29.975217,0.3965,38,0.00000
13915,29.9739,85.95298,42.8739,24.7829,76.60927,55.3785,29.973876,0.4180,40,0.00000
13916,29.9631,85.93367,42.8739,24.7722,76.58997,55.3708,29.971195,0.4609,45,0.00000
13917,29.9631,85.93367,42.8663,24.7829,76.60927,55.3785,29.968513,0.5038,49,0.00000
13918,29.9631,85.93367,42.8815,24.7829,76.60927,55.3785,29.967172,0.5252,52,0.00000
13919,29.9310,85.87576,42.8739,24.7829,76.60927,55.3785,29.961811,0.6110,60,0.00000
13920,29.9524,85.91436,42.8739,24.7615,76.57067,55.3861,29.960470,0.6325,62,0.00000
13921,29.9631,85.93367,42.8815,24.7615,76.57067,55.3632,29.959129,0.6539,64,0.00000
13922,29.9417,85.89507,42.8892,24.7937,76.62858,55.3785,29.956447,0.6968,69,0.00000
13923,29.9524,85.91436,42.8739,24.7937,76.62858,55.3861,29.953765,0.7397,73,0.00000
13924,29.9631,85.93367,42.8815,24.7722,76.58997,55.3785,29.953765,0.7397,73,0.00000
13925,29.9310,85.87576,42.8663,24.7722,76.58997,55.3785,29.949743,0.8041,80,0.00000
13926,29.9524,85.91436,42.8815,24.7937,76.62858,55.3708,29.948402,0.8256,82,0.00000
13927,29.9631,85.93367,42.8739,24.7937,76.62858,55.3785,29.952425,0.7612,76,0.00000
13928,29.9417,85.89507,42.8663,24.7937,76.62858,55.3785,29.951086,0.7826,78,0.00000
13929,29.9524,85.91436,42.8815,24.7937,76.62858,55.3861,29.949745,0.8041,80,0.00000
13930,29.9202,85.85646,42.8663,24.7722,76.58997,55.3632,29.947061,0.8470,84,0.00000
13931,29.9524,85.91436,42.8739,24.8044,76.64789,55.3632,29.947061,0.8470,84,0.00000
13932,29.9417,85.89507,42.8586,24.7937,76.62858,55.3861,29.944381,0.8899,88,0.00000
13933,29.9524,85.91436,42.8815,24.8044,76.64789,55.3785,29.947061,0.8470,84,0.00000
13934,29.9524,85.91436,42.8739,24.7937,76.62858,55.3708,29.947061,0.8470,84,0.00000
13935,29.9417,85.89507,42.8510,24.7937,76.62858,55.3708,29.944381,0.8899,88,0.00000
13936,29.9202,85.85646,42.8663,24.7829,76.60927,55.3785,29.941699,0.9328,93,0.00000
13937,29.9417,85.89507,42.8586,24.7937,76.62858,55.3708,29.940361,0.9542,95,0.00000
13938,29.9095,85.83715,42.8663,24.7937,76.62858,55.3785,29.939018,0.9757,97,0.00000
13939,29.9524,85.91436,42.8663,24.7829,76.60927,55.3632,29.939018,0.9757,97,0.00000
13940,29.9202,85.85646,42.8663,24.7937,76.62858,55.3556,29.936336,1.0186,102,0.00000
13941,29.9417,85.89507,42.8739,24.7722,76.58997,55.3785,29.934997,1.0400,104,0.00000
13942,29.9202,85.85646,42.8663,24.7722,76.58997,55.3861,29.930976,1.1044,110,0.00000
13943,29.9524,85.91436,42.8739,24.7937,76.62858,55.3785,29.932315,1.0829,108,0.00000
13944,29.9202,85.85646,42.8586,24.7937,76.62858,55.3785,29.932315,1.0829,108,0.00000
13945,29.9417,85.89507,42.8739,24.7829,76.60927,55.3708,29.932315,1.0829,108,0.00000
13946,29.9310,85.87576,42.8510,24.7937,76.62858,55.3785,29.934997,1.0400,104,0.00000
13947,29.9524,85.91436,42.8510,24.7829,76.60927,55.3785,29.935001,1.0400,104,0.00000
13948,29.9417,85.89507,42.8739,24.7937,76.62858,55.3861,29.937679,0.9971,99,0.00000
13949,29.9417,85.89507,42.8510,24.7829,76.60927,55.3785,29.937679,0.9971,99,0.00000
13950,29.9202,85.85646,42.8510,24.7937,76.62858,55.3785,29.937679,0.9971,99,0.00000
13951,29.9417,85.89507,42.8663,24.8044,76.64789,55.3632,29.936340,1.0186,102,0.00000
13952,29.9202,85.85646,42.8358,24.7937,76.62858,55.3708,29.936340,1.0186,102,0.00000
13953,29.9202,85.85646,42.8586,24.7722,76.58997,55.3480,29.933658,1.0615,106,0.00000
13954,29.9202,85.85646,42.8510,24.7722,76.58997,55.3785,29.932319,1.0829,108,0.00000
13955,29.9524,85.91436,42.8739,24.7722,76.58997,55.3480,29.932319,1.0829,108,0.00000
13956,29.9310,85.87576,42.8358,24.8151,76.66719,55.3632,29.930976,1.1044,110,0.00000
13957,29.9202,85.85646,42.8663,24.7829,76.60927,55.3632,29.928295,1.1473,115,0.00000
13958,29.9202,85.85646,42.8510,24.7937,76.62858,55.3632,29.928295,1.1473,115,0.00000
13959,29.9202,85.85646,42.8663,24.7937,76.62858,55.3556,29.925613,1.1902,119,0.00000
13960,29.9524,85.91436,42.8739,24.8044,76.64789,55.3556,29.929634,1.1259,112,0.00000
13961,29.9202,85.85646,42.8663,24.7937,76.62858,55.3403,29.929634,1.1259,112,0.00000
13962,29.9310,85.87576,42.8663,24.7937,76.62858,55.3632,29.930973,1.1044,110,0.00000
13963,29.9202,85.85646,42.8663,24.7937,76.62858,55.3556,29.926952,1.1688,117,0.00000
13964,29.9524,85.91436,42.8739,24.7829,76.60927,55.3556,29.929637,1.1258,112,0.00000
13965,29.9202,85.85646,42.8663,24.8044,76.64789,55.3556,29.929634,1.1259,112,0.00000
13966,29.9417,85.89507,42.8663,24.7937,76.62858,55.3556,29.932315,1.0829,108,0.00000
13967,29.9310,85.87576,42.8663,24.7937,76.62858,55.3480,29.933658,1.0615,106,0.00000
13968,29.9202,85.85646,42.8663,24.7937,76.62858,55.3403,29.929634,1.1259,112,0.00000
13969,29.9417,85.89507,42.8663,24.7829,76.60927,55.3480,29.932315,1.0829,108,0.00000
13970,29.9310,85.87576,42.8586,24.7722,76.58997,55.3327,29.932319,1.0829,108,0.00000
13971,29.9417,85.89507,42.8663,24.8044,76.64789,55.3403,29.935001,1.0400,104,0.00000
13972,29.9524,85.91436,42.8739,24.7937,76.62858,55.3403,29.935001,1.0400,104,0.00000
13973,29.9417,85.89507,42.8739,24.8044,76.64789,55.3403,29.937679,0.9971,99,0.00000
13974,29.9310,85.87576,42.8586,24.7937,76.62858,55.3327,29.936340,1.0186,102,0.00000
13975,29.9310,85.87576,42.8815,24.7937,76.62858,55.3327,29.936340,1.0186,102,0.00000
13976,29.9417,85.89507,42.8892,24.8258,76.68650,55.3403,29.939022,0.9756,97,0.00000
13977,29.9524,85.91436,42.8892,24.7937,76.62858,55.3403,29.940361,0.9542,95,0.00000
13978,29.9524,85.91436,42.8968,24.8151,76.66719,55.3403,29.943042,0.9113,91,0.00000
13979,29.9524,85.91436,42.8968,24.8044,76.64789,55.3403,29.944381,0.8899,88,0.00000
13980,29.9524,85.91436,42.8968,24.7937,76.62858,55.3480,29.944381,0.8899,88,0.00000
13981,29.9310,85.87576,42.8739,24.8044,76.64789,55.3480,29.943038,0.9114,91,0.00000
13982,29.9524,85.91436,42.8968,24.7722,76.58997,55.3403,29.945720,0.8685,86,0.00000
13983,29.9524,85.91436,42.9120,24.8044,76.64789,55.3556,29.948402,0.8256,82,0.00000
13984,29.9417,85.89507,42.9044,24.7937,76.62858,55.3632,29.948402,0.8256,82,0.00000
13985,29.9631,85.93367,42.9197,24.8258,76.68650,55.3556,29.949743,0.8041,80,0.00000
13986,29.9524,85.91436,42.9273,24.8044,76.64789,55.3632,29.949741,0.8041,80,0.00000
13987,29.9524,85.91436,42.9120,24.7937,76.62858,55.3708,29.949741,0.8041,80,0.00000
13988,29.9631,85.93367,42.9120,24.7937,76.62858,55.3708,29.951084,0.7827,78,0.00000
13989,29.9739,85.95298,42.9197,24.8044,76.64789,55.3785,29.956447,0.6968,69,0.00000
13990,29.9310,85.87576,42.9197,24.7937,76.62858,55.3708,29.953765,0.7397,73,0.00000
13991,29.9524,85.91436,42.9273,24.7937,76.62858,55.3708,29.953765,0.7397,73,0.00000
13992,29.9739,85.95298,42.9197,24.7937,76.62858,55.3632,29.957788,0.6754,67,0.00000
13993,29.9631,85.93367,42.9349,24.7829,76.60927,55.3556,29.957788,0.6754,67,0.00000
13994,29.9631,85.93367,42.9273,24.7937,76.62858,55.3785,29.959127,0.6540,64,0.00000
13995,29.9739,85.95298,42.9426,24.7829,76.60927,55.3632,29.961809,0.6111,60,0.00000
13996,29.9631,85.93367,42.9349,24.7829,76.60927,55.3632,29.961811,0.6110,60,0.00000
13997,29.9739,85.95298,42.9502,24.7829,76.60927,55.3785,29.961811,0.6110,60,0.00000
13998,29.9953,85.99159,42.9502,24.7937,76.62858,55.3708,29.969854,0.4823,47,0.00000
13999,29.9739,85.95298,42.9502,24.7722,76.58997,55.3708,29.972534,0.4395,42,0.00000
14000,29.9739,85.95298,42.9502,24.7937,76.62858,55.3556,29.972534,0.4395,42,0.00000
14001,29.9631,85.93367,42.9578,24.7829,76.60927,55.3556,29.972534,0.4395,42,0.00000
14002,29.9631,85.93367,42.9349,24.7722,76.58997,55.3480,29.972536,0.4394,42,0.00000
14003,29.9739,85.95298,42.9655,24.8044,76.64789,55.3556,29.972536,0.4394,42,0.00000
14004,29.9846,85.97229,42.9502,24.8044,76.64789,55.3708,29.975215,0.3965,38,0.00000
14005,29.9739,85.95298,42.9655,24.7937,76.62858,55.3403,29.975215,0.3965,38,0.00000
14006,29.9739,85.95298,42.9655,24.7937,76.62858,55.3327,29.972536,0.4394,42,0.00000
14007,29.9953,85.99159,42.9578,24.8044,76.64789,55.3403,29.975215,0.3965,38,0.00000
14008,29.9953,85.99159,42.9655,24.7829,76.60927,55.3327,29.977897,0.3536,34,0.00000
14009,29.9953,85.99159,42.9578,24.8151,76.66719,55.3251,29.981918,0.2893,28,0.00000
14010,29.9953,85.99159,42.9655,24.8044,76.64789,55.3403,29.985940,0.2249,21,0.00000
14011,29.9846,85.97229,42.9807,24.7937,76.62858,55.3403,29.987281,0.2035,19,0.00000
14012,29.9953,85.99159,42.9731,24.8151,76.66719,55.3251,29.988620,0.1821,17,0.00000
14013,29.9739,85.95298,42.9655,24.8151,76.66719,55.3403,29.988624,0.1820,17,0.00000
14014,29.9953,85.99159,42.9883,24.8151,76.66719,55.3403,29.991306,0.1391,13,0.00000
14015,29.9953,85.99159,42.9655,24.8044,76.64789,55.3174,29.991306,0.1391,13,0.00000
14016,29.9846,85.97229,42.9807,24.8151,76.66719,55.3327,29.989963,0.1606,15,0.00000
14017,29.9846,85.97229,42.9883,24.8044,76.64789,55.3327,29.988620,0.1821,17,0.00000
14018,29.9953,85.99159,42.9883,24.8258,76.68650,55.3251,29.988622,0.1820,17,0.00000
14019,30.0060,86.01089,42.9883,24.7937,76.62858,55.3174,29.991306,0.1391,13,0.00000
14020,29.9953,85.99159,42.9883,24.8044,76.64789,55.3251,29.991306,0.1391,13,0.00000
14021,30.0168,86.03020,42.9883,24.8151,76.66719,55.3251,29.996665,0.1000,9,0.00000
14022,30.0060,86.01089,42.9883,24.8044,76.64789,55.3098,29.998008,0.1000,9,0.00000
14023,29.9846,85.97229,42.9960,24.7937,76.62858,55.3251,29.996665,0.1000,9,0.00000
14024,30.0060,86.01089,42.9807,24.7937,76.62858,55.3098,29.999349,0.1000,9,0.00000
14025,30.0060,86.01089,42.9883,24.7937,76.62858,55.2946,30.002029,0.1000,9,0.00000
14026,30.0060,86.01089,42.9960,24.8258,76.68650,55.3022,30.003368,0.1000,9,0.00000
14027,29.9953,85.99159,42.9960,24.8151,76.66719,55.2946,30.002029,0.1000,9,0.00000
14028,29.9953,85.99159,42.9807,24.8044,76.64789,55.2946,30.002029,0.1000,9,0.00000
14029,30.0060,86.01089,42.9807,24.8151,76.66719,55.2869,30.000686,0.1000,9,0.00000
14030,29.9953,85.99159,42.9807,24.8366,76.70580,55.2946,29.999345,0.1000,9,0.00000
14031,30.0168,86.03020,42.9883,24.8151,76.66719,55.2717,30.003364,0.1000,9,0.00000
14032,30.0168,86.03020,42.9807,24.8151,76.66719,55.2793,30.004707,0.1000,9,0.00000
14033,30.0168,86.03020,42.9883,24.8473,76.72512,55.2793,30.006050,0.1000,9,0.00000
14034,30.0275,86.04951,42.9807,24.8366,76.70580,55.2640,30.008731,0.1000,9,0.00000
14035,30.0275,86.04951,42.9807,24.8366,76.70580,55.2640,30.012756,0.1000,9,0.00000
14036,30.0168,86.03020,42.9883,24.8366,76.70580,55.2488,30.015438,0.1000,9,0.00000
14037,30.0275,86.04951,42.9883,24.8258,76.68650,55.2564,30.018119,0.1000,9,0.00000
14038,30.0168,86.03020,42.9960,24.8473,76.72512,55.2640,30.020801,0.1000,9,0.00000
