timestamp,lm399
1513035886.506,6885969.8
1513035889.858,6885969.8
1513035893.211,6885969.8
1513035896.563,6885969.3
1513035899.914,6885970.1
1513035903.267,6885970.6
1513035906.619,6885969.6
1513035909.971,6885969.8
1513035913.323,6885970.3
1513035916.675,6885969.1
1513035920.027,6885969.8
1513035923.380,6885970.6
1513035926.731,6885969.8
1513035930.084,6885968.8
1513035933.436,6885968.8
1513035936.788,6885970.1
1513035940.140,6885968.6
1513035943.493,6885969.6
1513035946.844,6885969.3
1513035950.196,6885968.6
1513035953.549,6885969.8
1513035956.900,6885969.6
1513035960.253,6885969.8
1513035963.605,6885969.3
1513035966.957,6885970.1
1513035970.310,6885968.8
1513035973.661,6885969.8
1513035977.014,6885969.6
1513035980.366,6885970.1
1513035983.718,6885969.6
1513035987.070,6885969.1
1513035990.422,6885970.3
1513035993.774,6885969.3
1513035997.127,6885968.3
1513036000.478,6885968.6
1513036003.830,6885969.1
1513036007.183,6885970.1
1513036010.534,6885969.1
1513036013.887,6885970.1
1513036017.239,6885968.8
1513036020.591,6885968.3
1513036023.943,6885969.1
1513036027.295,6885967.3
1513036030.647,6885968.3
1513036033.999,6885968.0
1513036037.352,6885967.3
1513036040.704,6885969.1
1513036044.056,6885969.3
1513036047.408,6885970.1
1513036050.761,6885969.3
1513036054.112,6885969.3
1513036057.465,6885969.8
1513036060.816,6885970.3
1513036064.169,6885970.3
1513036067.521,6885970.3
1513036070.873,6885968.0
1513036074.225,6885968.8
1513036077.578,6885971.6
1513036080.929,6885972.4
1513036084.281,6885968.3
1513036087.634,6885969.1
1513036090.985,6885970.3
1513036094.338,6885969.3
1513036097.689,6885969.1
1513036101.042,6885969.8
1513036104.394,6885970.8
1513036107.746,6885969.1
1513036111.099,6885970.6
1513036114.450,6885970.3
1513036117.803,6885969.6
1513036121.154,6885970.6
1513036124.507,6885968.8
1513036127.859,6885969.6
1513036131.211,6885968.8
1513036134.563,6885968.3
1513036137.916,6885967.8
1513036141.267,6885969.3
1513036144.620,6885968.3
1513036147.972,6885968.8
1513036151.324,6885969.8
1513036154.676,6885968.8
1513036158.028,6885968.8
1513036161.380,6885968.3
1513036164.732,6885968.8
1513036168.085,6885969.1
1513036171.436,6885969.3
1513036174.789,6885971.6
1513036178.141,6885970.8
1513036181.493,6885970.8
1513036184.845,6885971.1
1513036188.198,6885972.1
1513036191.549,6885969.6
1513036194.901,6885968.6
1513036198.254,6885969.8
1513036201.605,6885969.1
1513036204.958,6885969.1
1513036208.310,6885969.1
1513036211.662,6885969.3
1513036215.014,6885970.1
1513036218.367,6885968.0
1513036221.718,6885967.8
1513036225.071,6885969.1
1513036228.423,6885968.8
1513036231.775,6885969.1
1513036235.127,6885969.1
1513036238.480,6885969.8
1513036241.831,6885970.3
1513036245.183,6885968.8
1513036248.536,6885970.1
1513036251.887,6885967.0
1513036255.240,6885969.1
1513036258.592,6885968.8
1513036261.944,6885969.3
1513036265.296,6885969.4
1513036268.648,6885969.6
1513036272.000,6885969.3
1513036275.353,6885968.0
1513036278.705,6885967.5
1513036282.056,6885971.1
1513036285.409,6885970.6
1513036288.761,6885971.3
1513036292.113,6885970.6
1513036295.465,6885968.8
1513036298.817,6885968.8
1513036302.169,6885969.3
1513036305.522,6885968.0
1513036308.873,6885968.3
1513036312.226,6885968.8
1513036315.578,6885968.3
1513036318.930,6885967.3
1513036322.282,6885968.6
1513036325.634,6885969.6
1513036328.986,6885969.3
1513036332.339,6885969.6
1513036335.690,6885968.6
1513036339.043,6885970.1
1513036342.395,6885968.8
1513036345.747,6885970.1
1513036349.099,6885970.8
1513036352.452,6885968.8
1513036355.803,6885970.1
1513036359.156,6885969.6
1513036362.508,6885968.8
1513036365.860,6885968.4
1513036369.212,6885968.0
1513036372.564,6885969.3
1513036375.916,6885969.1
1513036379.269,6885967.8
1513036382.620,6885967.5
1513036385.973,6885966.8
1513036389.325,6885966.8
1513036392.676,6885968.0
1513036396.029,6885966.8
1513036399.381,6885967.3
1513036402.734,6885969.3
1513036406.085,6885967.5
1513036409.440,6885967.3
1513036412.789,6885966.0
1513036416.142,6885967.0
1513036419.494,6885968.3
1513036422.846,6885967.5
1513036426.198,6885967.3
1513036429.551,6885966.5
1513036432.902,6885966.5
1513036436.255,6885967.5
1513036439.607,6885967.8
1513036442.959,6885966.3
1513036446.311,6885966.3
1513036449.664,6885967.0
1513036453.015,6885966.8
1513036456.367,6885966.8
1513036459.720,6885967.0
1513036463.072,6885967.8
1513036466.424,6885967.5
1513036469.775,6885967.0
1513036473.128,6885966.5
1513036476.480,6885967.3
1513036479.832,6885967.8
1513036483.184,6885966.8
1513036486.537,6885967.5
1513036489.889,6885967.0
1513036493.241,6885966.8
1513036496.592,6885966.3
1513036499.945,6885967.5
1513036503.297,6885968.0
1513036506.649,6885966.8
1513036510.001,6885965.8
1513036513.354,6885966.3
1513036516.705,6885968.0
1513036520.057,6885966.5
1513036523.410,6885967.8
1513036526.762,6885966.5
1513036530.114,6885967.5
1513036533.467,6885967.8
1513036536.819,6885969.6
1513036540.170,6885970.3
1513036543.523,6885970.3
1513036546.875,6885969.1
1513036550.227,6885969.8
1513036553.579,6885968.6
1513036556.931,6885969.3
1513036560.283,6885969.6
1513036563.635,6885968.0
1513036566.988,6885968.6
1513036570.339,6885967.3
1513036573.692,6885967.5
1513036577.044,6885967.0
1513036580.396,6885967.3
1513036583.748,6885967.8
1513036587.101,6885965.8
1513036590.452,6885968.6
1513036593.805,6885968.3
1513036597.157,6885969.1
1513036600.509,6885969.8
1513036603.861,6885969.6
1513036607.213,6885969.1
1513036610.565,6885967.8
1513036613.917,6885969.6
1513036617.270,6885969.3
1513036620.621,6885969.6
1513036623.974,6885970.1
1513036627.325,6885968.6
1513036630.678,6885969.7
1513036634.030,6885970.3
1513036637.431,6885970.1
1513036640.734,6885970.1
1513036644.087,6885969.6
1513036647.438,6885969.3
1513036650.791,6885970.6
1513036654.143,6885968.8
1513036657.495,6885969.3
1513036660.847,6885970.1
1513036664.199,6885970.6
1513036667.551,6885970.8
1513036670.904,6885970.1
1513036674.255,6885968.8
1513036677.608,6885970.8
1513036680.959,6885969.3
1513036684.312,6885968.6
1513036687.664,6885970.1
1513036691.016,6885969.6
1513036694.368,6885969.8
1513036697.720,6885969.3
1513036701.072,6885969.3
1513036704.425,6885969.6
1513036707.776,6885969.3
1513036711.129,6885968.8
1513036714.481,6885969.6
1513036717.833,6885970.1
1513036721.185,6885969.1
1513036724.538,6885969.6
1513036727.889,6885969.1
1513036731.242,6885969.8
1513036734.594,6885968.6
1513036737.946,6885968.6
1513036741.298,6885968.0
1513036744.650,6885967.8
1513036748.002,6885968.2
1513036751.354,6885968.3
1513036754.707,6885967.8
1513036758.059,6885967.8
1513036761.410,6885969.6
1513036764.763,6885968.6
1513036768.115,6885969.1
1513036771.467,6885970.1
1513036774.819,6885969.6
1513036778.171,6885968.6
1513036781.524,6885968.8
1513036784.876,6885969.3
1513036788.227,6885968.8
1513036791.580,6885969.1
1513036794.932,6885968.8
1513036798.284,6885969.3
1513036801.636,6885969.8
1513036804.988,6885970.3
1513036808.341,6885970.1
1513036811.692,6885970.1
1513036815.045,6885970.1
1513036818.396,6885967.8
1513036821.749,6885969.1
1513036825.101,6885969.1
1513036828.453,6885968.6
1513036831.805,6885969.2
1513036835.158,6885970.3
1513036838.509,6885969.8
1513036841.862,6885971.3
1513036845.214,6885969.3
1513036848.566,6885967.8
1513036851.918,6885967.5
1513036855.270,6885968.0
1513036858.622,6885968.0
1513036861.975,6885969.1
1513036865.326,6885969.3
1513036868.679,6885969.6
1513036872.031,6885968.6
1513036875.383,6885969.6
1513036878.735,6885968.6
1513036882.087,6885969.3
1513036885.440,6885968.6
1513036888.791,6885968.6
1513036892.144,6885967.8
1513036895.496,6885968.3
1513036898.848,6885967.8
1513036902.200,6885967.8
1513036905.552,6885967.5
1513036908.904,6885968.3
1513036912.257,6885968.8
1513036915.608,6885970.1
1513036918.961,6885970.1
1513036922.313,6885970.8
1513036925.665,6885968.8
1513036929.017,6885968.3
1513036932.369,6885970.1
1513036935.721,6885969.1
1513036939.074,6885969.8
1513036942.425,6885968.8
1513036945.778,6885969.6
1513036949.130,6885968.6
1513036952.482,6885969.3
1513036955.834,6885969.3
1513036959.186,6885968.8
1513036962.538,6885969.6
1513036965.891,6885968.6
1513036969.242,6885969.6
1513036972.595,6885969.3
1513036975.947,6885968.6
1513036979.299,6885967.8
1513036982.651,6885967.8
1513036986.003,6885968.8
1513036989.355,6885967.5
1513036992.708,6885967.8
1513036996.059,6885967.5
1513036999.411,6885967.3
1513037002.764,6885968.6
1513037006.115,6885968.3
1513037009.468,6885968.6
1513037012.820,6885969.8
1513037016.172,6885968.6
1513037019.524,6885968.8
1513037022.876,6885967.3
1513037026.228,6885968.6
1513037029.581,6885969.3
1513037032.932,6885968.8
1513037036.285,6885967.5
1513037039.637,6885968.6
1513037042.989,6885969.3
1513037046.341,6885968.8
1513037049.693,6885968.3
1513037053.045,6885968.0
1513037056.398,6885967.0
1513037059.749,6885966.5
1513037063.102,6885968.0
1513037066.454,6885968.6
1513037069.806,6885968.3
1513037073.158,6885966.8
1513037076.510,6885968.3
1513037079.862,6885967.8
1513037083.214,6885966.7
1513037086.567,6885969.1
1513037089.919,6885968.8
1513037093.270,6885967.5
1513037096.623,6885969.1
1513037099.975,6885968.8
1513037103.327,6885967.5
1513037106.679,6885968.8
1513037110.032,6885968.8
1513037113.384,6885969.8
1513037116.748,6885970.1
1513037120.088,6885971.1
1513037123.440,6885970.3
1513037126.792,6885971.3
1513037130.144,6885970.6
1513037133.496,6885971.1
1513037136.848,6885970.8
1513037140.201,6885971.1
1513037143.552,6885971.3
1513037146.905,6885970.6
1513037150.257,6885969.6
1513037153.609,6885971.6
1513037156.961,6885971.1
1513037160.313,6885970.3
1513037163.666,6885969.8
1513037167.017,6885969.6
1513037170.370,6885968.3
1513037173.722,6885967.8
1513037177.074,6885968.3
1513037180.426,6885968.0
1513037183.778,6885968.6
1513037187.130,6885968.6
1513037190.482,6885968.0
1513037193.834,6885967.5
1513037197.186,6885968.8
1513037200.539,6885967.3
1513037203.890,6885969.1
1513037207.243,6885967.0
1513037210.595,6885968.3
1513037213.947,6885967.8
1513037217.299,6885966.8
1513037220.652,6885967.0
1513037224.003,6885966.0
1513037227.356,6885967.3
1513037230.708,6885968.0
1513037234.060,6885968.8
1513037237.412,6885967.3
1513037240.764,6885970.6
1513037244.117,6885970.3
1513037247.468,6885970.8
1513037250.820,6885969.6
1513037254.173,6885967.5
1513037257.525,6885967.5
1513037260.877,6885967.5
1513037264.229,6885968.0
1513037267.581,6885967.0
1513037270.933,6885968.0
1513037274.286,6885968.0
1513037277.638,6885967.8
1513037280.990,6885967.5
1513037284.342,6885967.3
1513037287.694,6885969.2
1513037291.046,6885967.5
1513037294.399,6885968.3
1513037297.750,6885966.8
1513037301.102,6885966.5
1513037304.455,6885967.8
1513037307.806,6885967.7
1513037311.159,6885968.3
1513037314.511,6885970.1
1513037317.863,6885969.8
1513037321.215,6885967.0
1513037324.568,6885965.5
1513037327.919,6885968.8
1513037331.272,6885969.1
1513037334.623,6885968.0
1513037337.976,6885969.6
1513037341.328,6885969.3
1513037344.680,6885967.5
1513037348.032,6885969.1
1513037351.385,6885968.8
1513037354.736,6885969.3
1513037358.089,6885968.6
1513037361.441,6885970.3
1513037364.793,6885969.6
1513037368.146,6885967.0
1513037371.497,6885969.3
1513037374.850,6885967.0
1513037378.202,6885968.8
1513037381.553,6885967.3
1513037384.906,6885966.0
1513037388.257,6885967.3
1513037391.610,6885965.5
1513037394.962,6885967.0
1513037398.314,6885966.8
1513037401.666,6885966.0
1513037405.019,6885967.8
1513037408.370,6885966.3
1513037411.723,6885966.8
1513037415.075,6885967.5
1513037418.427,6885968.2
1513037421.779,6885967.5
1513037425.131,6885967.3
1513037428.484,6885967.3
1513037431.835,6885967.8
1513037435.188,6885966.8
1513037438.540,6885968.0
1513037441.892,6885966.5
1513037445.244,6885967.8
1513037448.596,6885969.1
1513037451.948,6885968.6
1513037455.300,6885969.1
1513037458.653,6885967.3
1513037462.004,6885968.0
1513037465.357,6885967.5
1513037468.709,6885968.3
1513037472.061,6885968.6
1513037475.413,6885968.6
1513037478.765,6885967.0
1513037482.118,6885968.6
1513037485.469,6885967.8
1513037488.821,6885967.0
1513037492.174,6885967.3
1513037495.525,6885967.0
1513037498.878,6885968.6
1513037502.230,6885966.8
1513037505.582,6885967.0
1513037508.934,6885966.8
1513037512.286,6885968.0
1513037515.638,6885967.0
1513037518.990,6885967.5
1513037522.343,6885967.8
1513037525.695,6885967.3
1513037529.047,6885965.8
1513037532.399,6885967.0
1513037535.752,6885966.8
1513037539.103,6885967.0
1513037542.456,6885966.5
1513037545.808,6885965.5
1513037549.159,6885966.5
1513037552.512,6885966.0
1513037555.864,6885965.8
1513037559.216,6885966.0
1513037562.568,6885966.5
1513037565.921,6885967.8
1513037569.272,6885967.0
1513037572.625,6885967.0
1513037575.977,6885967.3
1513037579.328,6885966.8
1513037582.681,6885966.5
1513037586.033,6885968.3
1513037589.385,6885966.3
1513037592.737,6885965.8
1513037596.090,6885967.3
1513037599.442,6885967.0
1513037602.793,6885967.0
1513037606.146,6885967.8
1513037609.498,6885968.0
1513037612.850,6885967.8
1513037616.202,6885966.0
1513037619.555,6885967.3
1513037622.906,6885965.8
1513037626.258,6885966.3
1513037629.611,6885967.5
1513037632.963,6885967.8
1513037636.315,6885968.3
1513037639.667,6885966.8
1513037643.020,6885967.5
1513037646.371,6885967.8
1513037649.723,6885968.8
1513037653.076,6885969.1
1513037656.428,6885969.1
1513037659.779,6885967.0
1513037663.132,6885968.6
1513037666.484,6885968.3
1513037669.836,6885967.8
1513037673.189,6885968.0
1513037676.540,6885968.3
1513037679.893,6885967.5
1513037683.244,6885967.8
1513037686.597,6885968.0
1513037689.949,6885967.5
1513037693.301,6885967.3
1513037696.653,6885966.5
1513037700.005,6885966.3
1513037703.358,6885967.5
1513037706.709,6885967.5
1513037710.062,6885967.3
1513037713.414,6885967.5
1513037716.766,6885967.5
1513037720.118,6885967.0
1513037723.470,6885967.5
1513037726.823,6885968.3
1513037730.174,6885965.8
1513037733.527,6885967.5
1513037736.879,6885968.0
1513037740.231,6885966.0
1513037743.583,6885966.5
1513037746.935,6885966.0
1513037750.287,6885967.5
1513037753.639,6885966.8
1513037756.991,6885967.8
1513037760.344,6885965.8
1513037763.695,6885967.0
1513037767.048,6885967.0
1513037770.400,6885967.0
1513037773.751,6885967.8
1513037777.104,6885966.0
1513037780.456,6885968.0
1513037783.808,6885966.5
1513037787.160,6885968.3
1513037790.513,6885966.3
1513037793.864,6885967.0
1513037797.217,6885969.1
1513037800.569,6885967.8
1513037803.921,6885967.5
1513037807.273,6885968.8
1513037810.625,6885968.8
1513037813.978,6885968.0
1513037817.329,6885969.6
1513037820.682,6885968.8
1513037824.034,6885969.3
1513037827.386,6885968.8
1513037830.738,6885968.3
1513037834.091,6885968.6
1513037837.442,6885969.2
1513037840.794,6885968.3
1513037844.147,6885968.8
1513037847.499,6885968.6
1513037850.851,6885969.1
1513037854.203,6885969.1
1513037857.555,6885969.3
1513037860.907,6885968.3
1513037864.259,6885967.5
1513037867.611,6885966.8
1513037870.963,6885967.5
1513037874.316,6885967.8
1513037877.667,6885970.3
1513037881.020,6885969.1
1513037884.372,6885969.6
1513037887.724,6885970.3
1513037891.076,6885969.6
1513037894.429,6885969.8
1513037897.780,6885970.1
1513037901.133,6885969.8
1513037904.485,6885969.8
1513037907.837,6885970.3
1513037911.189,6885969.3
1513037914.541,6885969.3
1513037917.893,6885969.1
1513037921.245,6885970.1
1513037924.598,6885967.3
1513037927.949,6885968.6
1513037931.302,6885968.7
1513037934.654,6885969.3
1513037938.006,6885968.0
1513037941.358,6885967.5
1513037944.711,6885968.6
1513037948.062,6885967.8
1513037951.415,6885968.3
1513037954.766,6885968.8
1513037958.119,6885967.3
1513037961.471,6885968.8
1513037964.823,6885968.8
1513037968.175,6885969.1
1513037971.527,6885968.8
1513037974.880,6885968.8
1513037978.231,6885968.0
1513037981.584,6885968.6
1513037984.936,6885969.1
1513037988.287,6885968.8
1513037991.640,6885967.3
1513037994.992,6885969.3
1513037998.344,6885967.5
1513038001.696,6885967.5
1513038005.049,6885967.3
1513038008.400,6885968.6
1513038011.753,6885968.0
1513038015.104,6885967.8
1513038018.457,6885969.8
1513038021.809,6885967.8
1513038025.161,6885968.6
1513038028.513,6885967.5
1513038031.866,6885971.1
1513038035.217,6885970.3
1513038038.570,6885971.8
1513038041.922,6885970.8
1513038045.274,6885970.6
1513038048.626,6885969.8
1513038051.979,6885969.8
1513038055.330,6885970.3
1513038058.682,6885970.6
1513038062.035,6885970.6
1513038065.386,6885969.6
1513038068.739,6885970.3
1513038072.091,6885969.3
1513038075.443,6885970.8
1513038078.795,6885969.6
1513038082.147,6885971.3
1513038085.500,6885970.6
1513038088.851,6885970.1
1513038092.204,6885969.8
1513038095.556,6885969.6
1513038098.908,6885970.3
1513038102.260,6885971.6
1513038105.612,6885970.3
1513038108.964,6885970.6
1513038112.316,6885970.1
1513038115.669,6885971.1
1513038119.020,6885970.3
1513038122.372,6885971.6
1513038125.725,6885968.8
1513038129.076,6885969.3
1513038132.429,6885970.6
1513038135.781,6885969.3
1513038139.134,6885970.8
1513038142.485,6885969.1
1513038145.837,6885969.3
1513038149.190,6885969.6
1513038152.541,6885970.8
1513038155.894,6885971.1
1513038159.246,6885970.3
1513038162.598,6885970.1
1513038165.950,6885970.6
1513038169.302,6885970.8
1513038172.654,6885971.0
1513038176.007,6885969.8
1513038179.358,6885969.8
1513038182.711,6885971.1
1513038186.063,6885971.3
1513038189.415,6885970.3
1513038192.767,6885971.6
1513038196.120,6885970.8
1513038199.496,6885968.3
1513038202.823,6885969.6
1513038206.176,6885968.3
1513038209.528,6885967.5
1513038212.880,6885969.3
1513038216.232,6885968.3
1513038219.584,6885970.3
1513038222.936,6885970.1
1513038226.288,6885969.1
1513038229.640,6885969.8
1513038232.992,6885968.0
1513038236.345,6885969.1
1513038239.696,6885969.6
1513038243.049,6885968.0
1513038246.401,6885969.1
1513038249.753,6885969.1
1513038253.105,6885969.3
1513038256.458,6885969.6
1513038259.809,6885969.3
1513038263.162,6885969.3
1513038266.514,6885968.8
1513038269.866,6885970.3
1513038273.217,6885970.8
1513038276.570,6885971.0
1513038279.922,6885969.1
1513038283.275,6885970.1
1513038286.626,6885971.6
1513038289.979,6885969.8
1513038293.330,6885970.3
1513038296.683,6885969.8
1513038300.035,6885969.8
1513038303.387,6885970.3
1513038306.739,6885968.6
1513038310.091,6885970.3
