resistance,ppm,temp_c
19970.142,0.74,25.027
19970.142,0.74,25.018
19970.142,0.74,24.997
19970.142,0.74,25.025
19970.142,0.74,24.996
19970.142,0.74,24.98
19970.142,0.74,24.984
19970.142,0.74,24.99
19970.142,0.74,24.97
19970.142,0.74,24.99
19970.142,0.74,24.988
19970.142,0.74,24.997
19970.142,0.74,25.003
19970.142,0.74,25.004
19970.123,-0.21,25.016
19970.123,-0.21,25.01
19970.123,-0.21,25.029
19970.123,-0.21,25.004
19970.123,-0.21,24.96
19970.123,-0.21,24.985
19970.123,-0.21,24.992
19970.123,-0.21,24.993
19970.123,-0.21,25.0
19970.123,-0.21,24.999
19970.123,-0.21,25.034
19970.123,-0.21,25.019
19970.123,-0.21,25.029
19970.182,2.74,24.988
19970.182,2.74,25.001
19970.182,2.74,24.995
19970.182,2.74,24.977
19970.182,2.74,24.984
19970.182,2.74,25.008
19970.182,2.74,24.995
19970.182,2.74,25.025
19970.182,2.74,24.988
19970.182,2.74,24.995
19970.182,2.74,24.982
19970.182,2.74,24.956
19970.182,2.74,24.992
19970.202,3.75,24.982
19970.202,3.75,25.029
19970.202,3.75,25.001
19970.202,3.75,24.982
19970.202,3.75,25.012
19970.202,3.75,24.997
19970.202,3.75,25.03
19970.202,3.75,25.008
19970.202,3.75,24.997
19970.202,3.75,25.008
19970.202,3.75,24.999
19970.202,3.75,24.995
19970.202,3.75,24.988
19970.202,3.75,25.001
19970.143,0.79,24.986
19970.143,0.79,24.956
19970.143,0.79,24.988
19970.143,0.79,24.985
19970.143,0.79,25.004
19970.143,0.79,25.0
19970.143,0.79,25.031
19970.143,0.79,25.011
19970.143,0.79,25.01
19970.143,0.79,25.014
19970.143,0.79,25.015
19970.143,0.79,24.999
19970.143,0.79,24.999
19970.156,1.44,24.984
19970.156,1.44,25.007
19970.156,1.44,25.012
19970.156,1.44,25.01
19970.156,1.44,25.003
19970.156,1.44,25.027
19970.156,1.44,24.989
19970.156,1.44,25.011
19970.156,1.44,24.996
19970.156,1.44,25.038
19970.156,1.44,25.008
19970.156,1.44,24.958
19970.156,1.44,25.014
19970.156,1.44,24.996
19970.136,0.44,25.031
19970.136,0.44,24.978
19970.136,0.44,24.997
19970.136,0.44,24.993
19970.136,0.44,24.997
19970.136,0.44,25.016
19970.136,0.44,24.996
19970.136,0.44,25.025
19970.136,0.44,24.988
19970.136,0.44,24.997
19970.136,0.44,24.971
19970.136,0.44,24.997
19970.136,0.44,24.993
19970.131,0.19,24.992
19970.131,0.19,24.988
19970.131,0.19,25.0
19970.131,0.19,24.986
19970.131,0.19,25.049
19970.131,0.19,24.986
19970.131,0.19,24.986
19970.131,0.19,24.99
19970.131,0.19,24.977
19970.131,0.19,24.985
19970.131,0.19,24.986
19970.131,0.19,24.989
19970.131,0.19,24.999
19970.166,1.94,24.999
19970.166,1.94,24.997
19970.166,1.94,25.027
19970.166,1.94,25.012
19970.166,1.94,24.981
19970.166,1.94,25.026
19970.166,1.94,25.016
19970.166,1.94,25.001
19970.166,1.94,24.996
19970.166,1.94,25.01
19970.166,1.94,25.012
19970.166,1.94,25.012
19970.166,1.94,25.015
19970.166,1.94,25.015
19970.179,2.59,25.011
19970.179,2.59,25.004
19970.179,2.59,25.012
19970.179,2.59,25.005
19970.179,2.59,25.003
19970.179,2.59,24.97
19970.179,2.59,24.981
19970.179,2.59,25.003
19970.179,2.59,24.97
19970.179,2.59,24.999
19970.179,2.59,24.986
19970.179,2.59,24.973
19970.179,2.59,24.986
19970.169,2.09,25.014
19970.169,2.09,24.989
19970.169,2.09,25.014
19970.169,2.09,24.99
19970.169,2.09,24.997
19970.169,2.09,25.005
19970.169,2.09,25.008
19970.169,2.09,25.022
19970.169,2.09,25.016
19970.169,2.09,25.026
19970.169,2.09,25.001
19970.169,2.09,25.016
19970.169,2.09,25.031
19970.169,2.09,25.094
19970.268,7.05,25.156
19970.268,7.05,25.246
19970.268,7.05,25.328
19970.268,7.05,25.453
19970.268,7.05,25.552
19970.268,7.05,25.653
19970.268,7.05,25.758
19970.268,7.05,25.84
19970.268,7.05,25.942
19970.268,7.05,26.0
19970.268,7.05,26.082
19970.268,7.05,26.123
19970.268,7.05,26.163
19970.099,-1.41,26.188
19970.099,-1.41,26.202
19970.099,-1.41,26.195
19970.099,-1.41,26.206
19970.099,-1.41,26.188
19970.099,-1.41,26.179
19970.099,-1.41,26.144
19970.099,-1.41,26.14
19970.099,-1.41,26.111
19970.099,-1.41,26.056
19970.099,-1.41,26.037
19970.099,-1.41,26.023
19970.099,-1.41,26.001
19970.164,1.84,25.927
19970.164,1.84,25.98
19970.164,1.84,25.971
19970.164,1.84,25.942
19970.164,1.84,25.933
19970.164,1.84,25.878
19970.164,1.84,25.925
19970.164,1.84,25.95
19970.164,1.84,25.896
19970.164,1.84,25.942
19970.164,1.84,25.921
19970.164,1.84,25.96
19970.164,1.84,25.933
19970.164,1.84,25.95
19970.124,-0.16,25.954
19970.124,-0.16,25.958
19970.124,-0.16,25.951
19970.124,-0.16,26.005
19970.124,-0.16,25.961
19970.124,-0.16,26.031
19970.124,-0.16,25.99
19970.124,-0.16,26.022
19970.124,-0.16,25.968
19970.124,-0.16,26.015
19970.124,-0.16,25.972
19970.124,-0.16,25.965
19970.124,-0.16,25.969
19970.187,2.99,26.011
19970.187,2.99,26.044
19970.187,2.99,26.005
19970.187,2.99,25.975
19970.187,2.99,26.033
19970.187,2.99,26.013
19970.187,2.99,26.038
19970.187,2.99,25.987
19970.187,2.99,26.053
19970.187,2.99,26.0
19970.187,2.99,25.961
19970.187,2.99,26.039
19970.187,2.99,25.998
19970.187,2.99,26.013
19970.138,0.54,26.012
19970.138,0.54,25.983
19970.138,0.54,25.997
19970.138,0.54,25.997
19970.138,0.54,26.005
19970.138,0.54,25.987
19970.138,0.54,25.968
19970.138,0.54,25.951
19970.138,0.54,25.973
19970.138,0.54,26.013
19970.138,0.54,25.964
19970.138,0.54,25.964
19970.138,0.54,26.02
19970.164,1.84,25.993
19970.164,1.84,26.035
19970.164,1.84,25.993
19970.164,1.84,26.049
19970.164,1.84,26.03
19970.164,1.84,26.034
19970.164,1.84,26.016
19970.164,1.84,26.002
19970.164,1.84,26.024
19970.164,1.84,26.008
19970.164,1.84,26.035
19970.164,1.84,26.016
19970.164,1.84,26.002
19970.162,1.74,26.002
19970.162,1.74,26.022
19970.162,1.74,26.0
19970.162,1.74,26.012
19970.162,1.74,26.019
19970.162,1.74,26.001
19970.162,1.74,26.0
19970.162,1.74,26.002
19970.162,1.74,26.001
19970.162,1.74,26.009
19970.162,1.74,26.031
19970.162,1.74,26.012
19970.162,1.74,26.015
19970.162,1.74,26.024
19970.133,0.29,26.013
19970.133,0.29,26.016
19970.133,0.29,26.015
19970.133,0.29,26.015
19970.133,0.29,26.016
19970.133,0.29,26.022
19970.133,0.29,26.015
19970.133,0.29,26.015
19970.133,0.29,26.023
19970.133,0.29,26.02
19970.133,0.29,26.008
19970.133,0.29,26.023
19970.133,0.29,26.02
19970.117,-0.51,26.026
19970.117,-0.51,26.016
19970.117,-0.51,26.019
19970.117,-0.51,26.039
19970.117,-0.51,26.028
19970.117,-0.51,26.028
19970.117,-0.51,26.024
19970.117,-0.51,26.009
19970.117,-0.51,26.002
19970.117,-0.51,26.012
19970.117,-0.51,26.019
19970.117,-0.51,26.02
19970.117,-0.51,26.019
19970.129,0.09,26.011
19970.129,0.09,26.023
19970.129,0.09,26.017
19970.129,0.09,26.027
19970.129,0.09,26.006
19970.129,0.09,26.022
19970.129,0.09,26.03
19970.129,0.09,26.028
19970.129,0.09,26.039
19970.129,0.09,26.049
19970.129,0.09,26.02
19970.129,0.09,26.027
19970.129,0.09,26.015
19970.129,0.09,26.013
19970.11,-0.86,26.019
19970.11,-0.86,26.022
19970.11,-0.86,26.026
19970.11,-0.86,26.013
19970.11,-0.86,26.017
19970.11,-0.86,26.019
19970.11,-0.86,26.022
19970.11,-0.86,26.019
19970.11,-0.86,26.006
19970.11,-0.86,26.006
19970.11,-0.86,26.005
19970.11,-0.86,26.016
19970.11,-0.86,26.017
19970.152,1.24,26.03
19970.152,1.24,26.004
19970.152,1.24,26.016
19970.152,1.24,26.019
19970.152,1.24,26.03
19970.152,1.24,25.984
19970.152,1.24,26.02
19970.152,1.24,26.024
19970.152,1.24,26.027
19970.152,1.24,26.026
19970.152,1.24,26.019
19970.152,1.24,26.031
19970.152,1.24,26.009
19970.152,1.24,26.03
19970.154,1.34,26.03
19970.154,1.34,26.03
19970.154,1.34,26.024
19970.154,1.34,26.034
19970.154,1.34,26.048
19970.154,1.34,26.013
19970.154,1.34,26.038
19970.154,1.34,26.03
19970.154,1.34,26.03
19970.154,1.34,26.026
19970.154,1.34,26.019
19970.154,1.34,26.006
19970.154,1.34,26.026
19970.156,1.44,26.023
19970.156,1.44,26.015
19970.156,1.44,26.033
19970.156,1.44,26.026
19970.156,1.44,26.023
19970.156,1.44,26.019
19970.156,1.44,26.019
19970.156,1.44,26.009
19970.156,1.44,26.001
19970.156,1.44,26.015
19970.156,1.44,26.015
19970.156,1.44,26.022
19970.156,1.44,26.03
19970.147,0.99,26.046
19970.147,0.99,26.019
19970.147,0.99,26.027
19970.147,0.99,26.016
19970.147,0.99,26.026
19970.147,0.99,25.998
19970.147,0.99,26.028
19970.147,0.99,26.023
19970.147,0.99,26.016
19970.147,0.99,26.006
19970.147,0.99,26.017
19970.147,0.99,25.994
19970.147,0.99,26.019
19970.147,0.99,26.024
19970.109,-0.91,26.03
19970.109,-0.91,26.045
19970.109,-0.91,26.019
19970.109,-0.91,26.028
19970.109,-0.91,26.017
19970.109,-0.91,26.02
19970.109,-0.91,26.017
19970.109,-0.91,26.011
19970.109,-0.91,26.006
19970.109,-0.91,26.011
19970.109,-0.91,26.013
19970.109,-0.91,26.022
19970.109,-0.91,25.995
19970.085,-2.11,26.015
19970.085,-2.11,26.026
19970.085,-2.11,26.004
19970.085,-2.11,26.017
19970.085,-2.11,26.02
19970.085,-2.11,26.016
19970.085,-2.11,26.017
19970.085,-2.11,26.017
19970.085,-2.11,26.017
19970.085,-2.11,26.027
19970.085,-2.11,26.026
19970.085,-2.11,26.019
19970.085,-2.11,26.012
19970.085,-2.11,26.023
19970.118,-0.46,26.012
19970.118,-0.46,26.026
19970.118,-0.46,26.011
19970.118,-0.46,26.022
19970.118,-0.46,26.06
19970.118,-0.46,26.005
19970.118,-0.46,26.02
19970.118,-0.46,26.013
19970.118,-0.46,26.017
19970.118,-0.46,26.004
19970.118,-0.46,26.011
19970.118,-0.46,26.027
19970.118,-0.46,26.016
19970.113,-0.71,26.009
19970.113,-0.71,26.02
19970.113,-0.71,26.024
19970.113,-0.71,26.027
19970.113,-0.71,26.052
19970.113,-0.71,26.002
19970.113,-0.71,26.012
19970.113,-0.71,26.0
19970.113,-0.71,25.997
19970.113,-0.71,26.006
19970.113,-0.71,26.013
19970.113,-0.71,26.028
19970.113,-0.71,26.004
19970.16,1.64,26.016
19970.16,1.64,26.039
19970.16,1.64,26.015
19970.16,1.64,26.009
19970.16,1.64,26.023
19970.16,1.64,26.019
19970.16,1.64,26.017
19970.16,1.64,26.015
19970.16,1.64,25.997
19970.16,1.64,26.024
19970.16,1.64,26.017
19970.16,1.64,26.031
19970.16,1.64,26.028
19970.16,1.64,26.048
19970.164,1.84,26.009
19970.164,1.84,26.026
19970.164,1.84,26.002
19970.164,1.84,26.023
19970.164,1.84,26.008
19970.164,1.84,26.011
19970.164,1.84,26.049
19970.164,1.84,26.015
19970.164,1.84,26.013
19970.164,1.84,26.011
19970.164,1.84,26.011
19970.164,1.84,26.0
19970.164,1.84,26.009
19970.118,-0.46,25.975
19970.118,-0.46,26.02
19970.118,-0.46,26.002
19970.118,-0.46,26.009
19970.118,-0.46,26.045
19970.118,-0.46,26.008
19970.118,-0.46,26.008
19970.118,-0.46,26.008
19970.118,-0.46,26.015
19970.118,-0.46,26.049
19970.118,-0.46,26.026
19970.118,-0.46,26.012
19970.118,-0.46,26.015
19970.118,-0.46,26.038
19970.11,-0.86,26.005
19970.11,-0.86,26.013
19970.11,-0.86,26.024
19970.11,-0.86,26.013
19970.11,-0.86,26.015
19970.11,-0.86,25.966
19970.11,-0.86,25.982
19970.11,-0.86,25.995
19970.11,-0.86,26.016
19970.11,-0.86,25.995
19970.11,-0.86,26.009
19970.11,-0.86,26.017
19970.11,-0.86,26.013
19970.112,-0.76,26.016
19970.112,-0.76,25.998
19970.112,-0.76,26.024
19970.112,-0.76,26.016
19970.112,-0.76,26.017
19970.112,-0.76,26.046
19970.112,-0.76,26.012
19970.112,-0.76,26.031
19970.112,-0.76,26.015
19970.112,-0.76,26.012
19970.112,-0.76,25.979
19970.112,-0.76,26.012
19970.112,-0.76,26.008
19970.119,-0.41,26.006
19970.119,-0.41,26.008
19970.119,-0.41,25.978
19970.119,-0.41,26.009
19970.119,-0.41,26.023
19970.119,-0.41,26.031
19970.119,-0.41,26.016
19970.119,-0.41,26.019
19970.119,-0.41,26.019
19970.119,-0.41,26.023
19970.119,-0.41,26.017
19970.119,-0.41,26.039
19970.119,-0.41,26.019
19970.119,-0.41,26.011
19970.146,0.94,26.006
19970.146,0.94,26.004
19970.146,0.94,26.001
19970.146,0.94,26.011
19970.146,0.94,26.0
19970.146,0.94,25.993
19970.146,0.94,25.994
19970.146,0.94,26.006
19970.146,0.94,26.011
19970.146,0.94,25.986
19970.146,0.94,26.023
19970.146,0.94,26.0
19970.146,0.94,26.022
19970.152,1.24,26.012
19970.152,1.24,26.008
19970.152,1.24,26.012
19970.152,1.24,26.027
19970.152,1.24,26.013
19970.152,1.24,26.024
19970.152,1.24,26.023
19970.152,1.24,26.005
19970.152,1.24,26.005
19970.152,1.24,26.049
19970.152,1.24,26.011
19970.152,1.24,26.013
19970.152,1.24,26.017
19970.15,1.14,26.015
19970.15,1.14,25.971
19970.15,1.14,26.037
19970.15,1.14,25.998
19970.15,1.14,26.015
19970.15,1.14,26.001
19970.15,1.14,26.001
19970.15,1.14,25.995
19970.15,1.14,26.009
19970.15,1.14,25.995
19970.15,1.14,26.013
19970.15,1.14,26.006
19970.15,1.14,26.013
19970.15,1.14,26.019
19970.143,0.79,26.009
19970.143,0.79,26.012
19970.143,0.79,26.006
19970.143,0.79,25.973
19970.143,0.79,26.001
19970.143,0.79,26.002
19970.143,0.79,26.022
19970.143,0.79,26.009
19970.143,0.79,25.993
19970.143,0.79,26.019
19970.143,0.79,26.0
19970.143,0.79,26.013
19970.143,0.79,26.03
19970.117,-0.51,26.022
19970.117,-0.51,26.015
19970.117,-0.51,25.976
19970.117,-0.51,26.024
19970.117,-0.51,26.016
19970.117,-0.51,25.971
19970.117,-0.51,25.989
19970.117,-0.51,26.039
19970.117,-0.51,26.024
19970.117,-0.51,26.039
19970.117,-0.51,26.005
19970.117,-0.51,26.015
19970.117,-0.51,26.027
19970.117,-0.51,26.015
19970.104,-1.16,25.973
19970.104,-1.16,26.001
19970.104,-1.16,26.013
19970.104,-1.16,25.978
19970.104,-1.16,25.984
19970.104,-1.16,26.006
19970.104,-1.16,26.008
19970.104,-1.16,26.052
19970.104,-1.16,26.008
19970.104,-1.16,26.008
19970.104,-1.16,25.965
19970.104,-1.16,26.03
19970.104,-1.16,25.991
19970.121,-0.31,26.004
19970.121,-0.31,26.02
19970.121,-0.31,26.013
19970.121,-0.31,26.053
19970.121,-0.31,26.009
19970.121,-0.31,26.004
19970.121,-0.31,25.964
19970.121,-0.31,25.987
19970.121,-0.31,26.008
19970.121,-0.31,25.979
19970.121,-0.31,25.995
19970.121,-0.31,26.013
19970.121,-0.31,25.983
19970.112,-0.76,26.002
19970.112,-0.76,25.989
19970.112,-0.76,25.991
19970.112,-0.76,26.027
19970.112,-0.76,26.008
19970.112,-0.76,26.012
19970.112,-0.76,26.012
19970.112,-0.76,26.013
19970.112,-0.76,26.008
19970.112,-0.76,25.986
19970.112,-0.76,26.015
19970.112,-0.76,26.022
19970.112,-0.76,25.991
19970.112,-0.76,26.002
19970.141,0.69,26.009
19970.141,0.69,26.033
19970.141,0.69,26.004
19970.141,0.69,26.015
19970.141,0.69,26.03
19970.141,0.69,26.013
19970.141,0.69,25.99
19970.141,0.69,26.017
19970.141,0.69,26.028
19970.141,0.69,26.009
19970.141,0.69,26.013
19970.141,0.69,25.997
19970.141,0.69,25.993
19970.156,1.44,26.005
19970.156,1.44,25.984
19970.156,1.44,26.002
19970.156,1.44,25.993
19970.156,1.44,25.997
19970.156,1.44,26.006
19970.156,1.44,26.004
19970.156,1.44,25.984
19970.156,1.44,26.001
19970.156,1.44,26.015
19970.156,1.44,26.022
19970.156,1.44,25.984
19970.156,1.44,26.019
19970.156,1.44,26.013
19970.156,1.44,25.993
19970.156,1.44,26.019
19970.156,1.44,26.006
19970.156,1.44,26.016
19970.156,1.44,26.006
19970.156,1.44,25.99
19970.156,1.44,26.022
19970.156,1.44,26.038
19970.156,1.44,26.006
19970.156,1.44,26.004
19970.156,1.44,26.038
19970.156,1.44,26.0
19970.156,1.44,26.012
19970.138,0.54,26.03
19970.138,0.54,26.002
19970.138,0.54,25.997
19970.138,0.54,25.989
19970.138,0.54,26.015
19970.138,0.54,26.009
19970.138,0.54,25.951
19970.138,0.54,26.015
19970.138,0.54,25.993
19970.138,0.54,26.0
19970.138,0.54,25.98
19970.138,0.54,25.993
19970.138,0.54,26.004
19970.141,0.69,25.99
19970.141,0.69,25.995
19970.141,0.69,26.06
19970.141,0.69,26.013
19970.141,0.69,26.012
19970.141,0.69,26.009
19970.141,0.69,26.002
19970.141,0.69,26.05
19970.141,0.69,26.011
19970.141,0.69,26.004
19970.141,0.69,25.968
19970.141,0.69,25.982
19970.141,0.69,25.987
19970.141,0.69,25.971
19970.116,-0.56,26.008
19970.116,-0.56,26.0
19970.116,-0.56,26.015
19970.116,-0.56,26.009
19970.116,-0.56,26.046
19970.116,-0.56,26.009
19970.116,-0.56,26.016
19970.116,-0.56,25.991
19970.116,-0.56,26.017
19970.116,-0.56,26.001
19970.116,-0.56,26.013
19970.116,-0.56,26.015
19970.116,-0.56,26.02
19970.151,1.19,26.017
19970.151,1.19,25.995
19970.151,1.19,26.008
19970.151,1.19,26.009
19970.151,1.19,26.002
19970.151,1.19,26.023
19970.151,1.19,26.001
19970.151,1.19,25.994
19970.151,1.19,25.976
19970.151,1.19,25.995
19970.151,1.19,26.001
19970.151,1.19,26.013
19970.151,1.19,25.969
19970.151,1.19,25.961
19970.151,1.19,26.008
19970.151,1.19,25.989
19970.151,1.19,25.987
19970.151,1.19,25.982
19970.151,1.19,25.998
19970.151,1.19,25.987
19970.151,1.19,26.002
19970.151,1.19,26.017
19970.151,1.19,26.023
19970.151,1.19,26.042
19970.151,1.19,26.001
19970.151,1.19,26.013
19970.151,1.19,25.973
19970.162,1.74,26.005
19970.162,1.74,26.016
19970.162,1.74,26.02
19970.162,1.74,26.03
19970.162,1.74,26.017
19970.162,1.74,26.022
19970.162,1.74,26.046
19970.162,1.74,26.001
19970.162,1.74,26.002
19970.162,1.74,26.005
19970.162,1.74,26.001
19970.162,1.74,25.983
19970.162,1.74,26.004
19970.141,0.69,25.957
19970.141,0.69,26.017
19970.141,0.69,25.994
19970.141,0.69,26.001
19970.141,0.69,25.989
19970.141,0.69,26.006
19970.141,0.69,26.015
19970.141,0.69,25.989
19970.141,0.69,26.005
19970.141,0.69,25.96
19970.141,0.69,25.978
19970.141,0.69,25.983
19970.141,0.69,25.991
19970.141,0.69,26.045
19970.122,-0.26,26.008
19970.122,-0.26,26.002
19970.122,-0.26,26.055
19970.122,-0.26,26.016
19970.122,-0.26,26.031
19970.122,-0.26,26.002
19970.122,-0.26,26.009
19970.122,-0.26,25.993
19970.122,-0.26,26.011
19970.122,-0.26,26.009
19970.122,-0.26,26.001
19970.122,-0.26,26.041
19970.122,-0.26,26.002
19970.138,0.54,25.997
19970.138,0.54,25.971
19970.138,0.54,25.991
19970.138,0.54,26.002
19970.138,0.54,25.997
19970.138,0.54,26.001
19970.138,0.54,26.0
19970.138,0.54,25.943
19970.138,0.54,26.004
19970.138,0.54,26.0
19970.138,0.54,26.031
19970.138,0.54,26.005
19970.138,0.54,26.013
19970.136,0.44,25.964
19970.136,0.44,26.041
19970.136,0.44,25.984
19970.136,0.44,26.006
19970.136,0.44,25.998
19970.136,0.44,25.997
19970.136,0.44,26.022
19970.136,0.44,26.001
19970.136,0.44,25.984
19970.136,0.44,26.011
19970.136,0.44,26.008
19970.136,0.44,26.001
19970.136,0.44,25.986
19970.136,0.44,26.009
19970.108,-0.96,26.006
19970.108,-0.96,26.0
19970.108,-0.96,26.031
19970.108,-0.96,26.0
19970.108,-0.96,25.993
19970.108,-0.96,25.98
19970.108,-0.96,26.004
19970.108,-0.96,26.0
19970.108,-0.96,26.006
19970.108,-0.96,25.969
19970.108,-0.96,26.013
19970.108,-0.96,26.002
19970.108,-0.96,26.037
19970.152,1.24,25.994
19970.152,1.24,25.998
19970.152,1.24,25.997
19970.152,1.24,25.958
19970.152,1.24,25.971
19970.152,1.24,25.986
19970.152,1.24,26.008
19970.152,1.24,25.997
19970.152,1.24,26.016
19970.152,1.24,26.009
19970.152,1.24,26.009
19970.152,1.24,26.009
19970.152,1.24,26.005
19970.152,1.24,26.055
19970.133,0.29,26.019
19970.133,0.29,26.012
19970.133,0.29,25.99
19970.133,0.29,26.011
19970.133,0.29,25.989
19970.133,0.29,25.983
19970.133,0.29,25.982
19970.133,0.29,25.993
19970.133,0.29,26.0
19970.133,0.29,26.008
19970.133,0.29,25.969
19970.133,0.29,26.024
19970.133,0.29,26.009
19970.116,-0.56,26.037
19970.116,-0.56,26.005
19970.116,-0.56,26.001
19970.116,-0.56,26.041
19970.116,-0.56,25.984
19970.116,-0.56,26.022
19970.116,-0.56,25.984
19970.116,-0.56,26.002
19970.116,-0.56,26.013
19970.116,-0.56,25.984
19970.116,-0.56,25.982
19970.116,-0.56,26.011
19970.116,-0.56,25.989
19970.116,-0.56,25.984
19970.114,-0.66,25.994
19970.114,-0.66,25.989
19970.114,-0.66,25.994
19970.114,-0.66,26.009
19970.114,-0.66,25.971
19970.114,-0.66,25.986
19970.114,-0.66,26.001
19970.114,-0.66,25.976
19970.114,-0.66,25.991
19970.114,-0.66,26.001
19970.114,-0.66,25.989
19970.114,-0.66,26.012
19970.114,-0.66,26.011
19970.142,0.74,26.001
19970.142,0.74,26.03
19970.142,0.74,26.013
19970.142,0.74,25.972
19970.142,0.74,26.026
19970.142,0.74,26.0
19970.142,0.74,26.009
19970.142,0.74,26.02
19970.142,0.74,26.026
19970.142,0.74,26.0
19970.142,0.74,26.011
19970.142,0.74,25.982
19970.142,0.74,26.011
19970.131,0.19,25.998
19970.131,0.19,25.995
19970.131,0.19,25.964
19970.131,0.19,26.012
19970.131,0.19,26.004
19970.131,0.19,25.987
19970.131,0.19,25.983
19970.131,0.19,25.995
19970.131,0.19,26.005
19970.131,0.19,25.984
19970.131,0.19,26.015
19970.131,0.19,26.006
19970.131,0.19,25.986
19970.131,0.19,26.004
19970.129,0.09,26.037
19970.129,0.09,25.991
19970.129,0.09,26.011
19970.129,0.09,26.002
19970.129,0.09,26.05
19970.129,0.09,26.006
19970.129,0.09,25.993
19970.129,0.09,25.993
19970.129,0.09,25.955
19970.129,0.09,26.001
19970.129,0.09,26.015
19970.129,0.09,25.993
19970.129,0.09,25.995
19970.156,1.44,25.969
19970.156,1.44,26.009
19970.156,1.44,26.008
19970.156,1.44,25.997
19970.156,1.44,26.004
19970.156,1.44,25.991
19970.156,1.44,26.008
19970.156,1.44,25.987
19970.156,1.44,25.99
19970.156,1.44,26.031
19970.156,1.44,26.017
19970.156,1.44,26.012
19970.156,1.44,26.012
19970.152,1.24,26.02
19970.152,1.24,26.022
19970.152,1.24,25.971
19970.152,1.24,26.019
19970.152,1.24,26.009
19970.152,1.24,26.011
19970.152,1.24,26.034
19970.152,1.24,25.993
19970.152,1.24,26.001
19970.152,1.24,26.009
19970.152,1.24,25.96
19970.152,1.24,25.979
19970.152,1.24,25.961
19970.152,1.24,25.979
19970.123,-0.21,26.02
19970.123,-0.21,26.006
19970.123,-0.21,26.031
19970.123,-0.21,26.001
19970.123,-0.21,25.991
19970.123,-0.21,26.011
19970.123,-0.21,25.993
19970.123,-0.21,26.004
19970.123,-0.21,25.993
19970.123,-0.21,25.984
19970.123,-0.21,25.986
19970.123,-0.21,26.017
19970.123,-0.21,26.005
19970.11,-0.86,25.978
19970.11,-0.86,26.001
19970.11,-0.86,26.006
19970.11,-0.86,26.001
19970.11,-0.86,26.012
19970.11,-0.86,26.024
19970.11,-0.86,26.016
19970.11,-0.86,26.004
19970.11,-0.86,26.011
19970.11,-0.86,25.983
19970.11,-0.86,26.015
19970.11,-0.86,26.004
19970.11,-0.86,26.033
19970.11,-0.86,26.008
19970.118,-0.46,26.005
19970.118,-0.46,25.987
19970.118,-0.46,25.982
19970.118,-0.46,26.006
19970.118,-0.46,25.997
19970.118,-0.46,25.991
19970.118,-0.46,25.989
19970.118,-0.46,25.995
19970.118,-0.46,26.013
19970.118,-0.46,25.986
19970.118,-0.46,25.997
19970.118,-0.46,25.99
19970.118,-0.46,26.005
19970.083,-2.21,25.993
19970.083,-2.21,26.009
19970.083,-2.21,25.989
19970.083,-2.21,26.005
19970.083,-2.21,26.042
19970.083,-2.21,26.002
19970.083,-2.21,26.006
19970.083,-2.21,26.011
19970.083,-2.21,26.015
19970.083,-2.21,25.972
19970.083,-2.21,26.031
19970.083,-2.21,25.995
19970.083,-2.21,26.004
19970.108,-0.96,25.98
19970.108,-0.96,26.002
19970.108,-0.96,25.998
19970.108,-0.96,25.982
19970.108,-0.96,26.002
19970.108,-0.96,25.979
19970.108,-0.96,25.998
19970.108,-0.96,26.024
19970.108,-0.96,25.993
19970.108,-0.96,26.005
19970.108,-0.96,25.978
19970.108,-0.96,25.989
19970.108,-0.96,26.004
19970.108,-0.96,25.969
19970.109,-0.91,25.976
19970.109,-0.91,26.006
19970.109,-0.91,26.006
19970.109,-0.91,26.015
19970.109,-0.91,25.982
