timestamp,lm399
1513521503.509,6885971.1
1513521506.861,6885970.1
1513521510.213,6885971.1
1513521513.565,6885972.9
1513521516.918,6885973.9
1513521520.269,6885973.4
1513521523.621,6885972.6
1513521526.974,6885972.4
1513521530.326,6885970.8
1513521533.677,6885971.3
1513521537.030,6885970.6
1513521540.382,6885970.1
1513521543.734,6885970.1
1513521547.086,6885970.6
1513521550.439,6885970.6
1513521553.790,6885969.8
1513521557.142,6885970.1
1513521560.495,6885968.8
1513521563.846,6885969.6
1513521567.199,6885969.3
1513521570.551,6885970.1
1513521573.903,6885969.3
1513521577.255,6885970.1
1513521580.608,6885972.6
1513521583.959,6885972.6
1513521587.312,6885972.6
1513521590.663,6885971.1
1513521594.016,6885972.1
1513521597.368,6885971.3
1513521600.720,6885971.1
1513521604.072,6885970.1
1513521607.424,6885971.8
1513521610.776,6885971.8
1513521614.128,6885970.6
1513521617.481,6885970.6
1513521620.833,6885969.1
1513521624.185,6885969.6
1513521627.537,6885969.3
1513521630.889,6885970.1
1513521634.241,6885968.8
1513521637.593,6885969.3
1513521640.945,6885969.3
1513521644.297,6885970.1
1513521647.650,6885970.3
1513521651.002,6885969.3
1513521654.354,6885970.1
1513521657.706,6885968.8
1513521661.058,6885969.3
1513521664.410,6885970.3
1513521667.763,6885971.1
1513521671.114,6885970.8
1513521674.466,6885971.5
1513521677.819,6885971.1
1513521681.171,6885969.6
1513521684.523,6885969.1
1513521687.875,6885970.6
1513521691.227,6885968.8
1513521694.579,6885970.6
1513521697.931,6885970.3
1513521701.283,6885970.1
1513521704.636,6885969.3
1513521707.987,6885971.1
1513521711.340,6885970.1
1513521714.691,6885969.8
1513521718.044,6885970.3
1513521721.396,6885969.3
1513521724.748,6885970.1
1513521728.100,6885970.6
1513521731.453,6885970.8
1513521734.805,6885970.8
1513521738.156,6885972.9
1513521741.509,6885972.6
1513521744.861,6885973.4
1513521748.213,6885972.4
1513521751.565,6885972.6
1513521754.917,6885973.4
1513521758.269,6885972.9
1513521761.621,6885972.4
1513521764.974,6885972.6
1513521768.325,6885970.6
1513521771.677,6885971.3
1513521775.030,6885970.6
1513521778.381,6885968.6
1513521781.734,6885968.8
1513521785.087,6885969.3
1513521788.438,6885967.3
1513521791.791,6885969.3
1513521795.143,6885967.5
1513521798.494,6885968.8
1513521801.847,6885968.8
1513521805.199,6885968.6
1513521808.551,6885969.3
1513521811.903,6885969.8
1513521815.256,6885970.8
1513521818.607,6885969.3
1513521821.960,6885969.8
1513521825.311,6885970.1
1513521828.664,6885969.8
1513521832.016,6885971.1
1513521835.368,6885969.8
1513521838.720,6885970.8
1513521842.072,6885970.3
1513521845.424,6885970.3
1513521848.777,6885971.6
1513521852.128,6885969.8
1513521855.481,6885970.1
1513521858.832,6885970.6
1513521862.186,6885970.8
1513521865.537,6885969.6
1513521868.889,6885970.3
1513521872.241,6885970.1
1513521875.593,6885969.3
1513521878.945,6885970.3
1513521882.298,6885969.4
1513521885.649,6885970.1
1513521889.055,6885970.6
1513521892.354,6885970.1
1513521895.706,6885969.6
1513521899.058,6885970.6
1513521902.410,6885970.3
1513521905.762,6885970.3
1513521909.115,6885970.1
1513521912.466,6885971.3
1513521915.819,6885968.8
1513521919.170,6885971.3
1513521922.523,6885970.1
1513521925.874,6885970.6
1513521929.227,6885972.4
1513521932.579,6885970.3
1513521935.931,6885969.3
1513521939.283,6885970.1
1513521942.636,6885969.8
1513521945.988,6885970.1
1513521949.340,6885970.1
1513521952.692,6885970.3
1513521956.044,6885969.6
1513521959.396,6885971.1
1513521962.748,6885969.8
1513521966.101,6885969.6
1513521969.452,6885969.8
1513521972.805,6885970.1
1513521976.156,6885969.6
1513521979.509,6885969.8
1513521982.860,6885971.1
1513521986.213,6885969.6
1513521989.565,6885969.8
1513521992.917,6885969.3
1513521996.270,6885969.6
1513521999.621,6885969.8
1513522002.974,6885969.8
1513522006.325,6885969.6
1513522009.678,6885969.6
1513522013.030,6885968.6
1513522016.383,6885969.8
1513522019.734,6885968.0
1513522023.087,6885968.3
1513522026.438,6885969.6
1513522029.791,6885969.8
1513522033.143,6885967.8
1513522036.495,6885969.6
1513522039.847,6885968.8
1513522043.199,6885969.6
1513522046.552,6885970.3
1513522049.903,6885969.6
1513522053.256,6885970.1
1513522056.607,6885969.3
1513522059.960,6885968.3
1513522063.312,6885969.3
1513522066.664,6885969.3
1513522070.016,6885969.1
1513522073.368,6885969.8
1513522076.720,6885969.3
1513522080.073,6885969.6
1513522083.425,6885969.6
1513522086.777,6885969.8
1513522090.129,6885970.1
1513522093.481,6885970.1
1513522096.833,6885969.6
1513522100.185,6885970.1
1513522103.538,6885969.6
1513522106.889,6885970.1
1513522110.242,6885970.1
1513522113.593,6885968.8
1513522116.946,6885970.6
1513522120.298,6885969.3
1513522123.650,6885968.6
1513522127.002,6885969.1
1513522130.355,6885968.6
1513522133.707,6885969.6
1513522137.058,6885968.8
1513522140.411,6885969.6
1513522143.762,6885968.8
1513522147.115,6885969.1
1513522150.467,6885968.6
1513522153.819,6885969.8
1513522157.172,6885968.6
1513522160.523,6885967.8
1513522163.876,6885968.8
1513522167.228,6885969.3
1513522170.580,6885969.8
1513522173.932,6885969.1
1513522177.285,6885968.8
1513522180.636,6885968.6
1513522183.989,6885968.8
1513522187.341,6885968.6
1513522190.693,6885969.1
1513522194.045,6885969.1
1513522197.397,6885969.1
1513522200.749,6885970.1
1513522204.101,6885969.6
1513522207.454,6885968.6
1513522210.805,6885967.8
1513522214.158,6885968.6
1513522217.509,6885968.3
1513522220.862,6885968.8
1513522224.214,6885968.0
1513522227.566,6885968.8
1513522230.918,6885969.6
1513522234.270,6885970.1
1513522237.622,6885969.3
1513522240.975,6885969.8
1513522244.326,6885969.6
1513522247.679,6885970.8
1513522251.031,6885970.1
1513522254.383,6885971.1
1513522257.735,6885971.1
1513522261.087,6885969.3
1513522264.439,6885968.8
1513522267.792,6885969.6
1513522271.143,6885969.6
1513522274.496,6885968.8
1513522277.847,6885969.3
1513522281.200,6885968.6
1513522284.552,6885969.8
1513522287.904,6885969.8
1513522291.257,6885969.3
1513522294.608,6885968.8
1513522297.961,6885968.3
1513522301.312,6885969.1
1513522304.665,6885968.8
1513522308.017,6885971.6
1513522311.369,6885968.6
1513522314.721,6885970.1
1513522318.073,6885968.0
1513522321.426,6885969.3
1513522324.777,6885969.1
1513522328.130,6885970.1
1513522331.482,6885970.1
1513522334.834,6885970.1
1513522338.186,6885969.6
1513522341.538,6885968.0
1513522344.890,6885968.0
1513522348.243,6885968.6
1513522351.594,6885968.3
1513522354.947,6885969.3
1513522358.299,6885967.3
1513522361.651,6885968.8
1513522365.003,6885968.6
1513522368.356,6885968.0
1513522371.708,6885968.6
1513522375.060,6885969.8
1513522378.411,6885967.8
1513522381.764,6885968.6
1513522385.116,6885969.1
1513522388.468,6885968.3
1513522391.820,6885968.3
1513522395.172,6885969.1
1513522398.525,6885968.3
1513522401.876,6885968.8
1513522405.230,6885968.0
1513522408.581,6885968.3
1513522411.932,6885967.3
1513522415.285,6885968.8
1513522418.638,6885969.1
1513522421.989,6885968.6
1513522425.342,6885969.3
1513522428.693,6885969.6
1513522432.046,6885970.1
1513522435.398,6885968.8
1513522438.749,6885968.6
1513522442.102,6885970.1
1513522445.454,6885969.3
1513522448.807,6885969.3
1513522452.158,6885969.8
1513522455.511,6885969.3
1513522458.863,6885969.3
1513522462.214,6885970.1
1513522465.567,6885969.3
1513522468.919,6885968.8
1513522472.272,6885968.6
1513522475.623,6885968.8
1513522478.975,6885969.8
1513522482.328,6885969.6
1513522485.679,6885968.6
1513522489.032,6885968.3
1513522492.384,6885966.5
1513522495.736,6885967.5
1513522499.088,6885968.6
1513522502.440,6885969.3
1513522505.793,6885967.0
1513522509.144,6885968.3
1513522512.497,6885969.3
1513522515.848,6885967.3
1513522519.201,6885967.8
1513522522.554,6885968.8
1513522525.905,6885967.0
1513522529.258,6885967.3
1513522532.609,6885967.8
1513522535.962,6885967.8
1513522539.314,6885968.8
1513522542.666,6885969.6
1513522546.018,6885970.1
1513522549.370,6885969.6
1513522552.722,6885969.6
1513522556.074,6885968.6
1513522559.427,6885972.4
1513522562.779,6885971.6
1513522566.131,6885970.3
1513522569.483,6885971.1
1513522572.835,6885971.1
1513522576.187,6885971.8
1513522579.539,6885972.9
1513522582.892,6885971.6
1513522586.243,6885971.6
1513522589.596,6885971.3
1513522592.947,6885971.6
1513522596.300,6885969.1
1513522599.651,6885969.3
1513522603.004,6885968.6
1513522606.357,6885968.6
1513522609.708,6885968.0
1513522613.060,6885969.1
1513522616.413,6885970.8
1513522619.764,6885969.1
1513522623.117,6885970.1
1513522626.469,6885969.3
1513522629.821,6885969.3
1513522633.173,6885969.6
1513522636.525,6885969.3
1513522639.878,6885970.6
1513522643.229,6885970.6
1513522646.582,6885970.6
1513522649.933,6885969.8
1513522653.286,6885968.6
1513522656.638,6885969.6
1513522659.990,6885968.6
1513522663.342,6885967.8
1513522666.695,6885967.8
1513522670.046,6885969.1
1513522673.399,6885967.8
1513522676.750,6885968.0
1513522680.103,6885968.6
1513522683.455,6885968.8
1513522686.807,6885967.3
1513522690.159,6885968.8
1513522693.512,6885967.5
1513522696.863,6885967.8
1513522700.216,6885967.0
1513522703.568,6885968.8
1513522706.920,6885971.1
1513522710.272,6885968.6
1513522713.625,6885967.3
1513522716.976,6885967.8
1513522720.328,6885967.5
1513522723.681,6885967.8
1513522727.032,6885968.3
1513522730.384,6885968.6
1513522733.737,6885966.3
1513522737.089,6885967.0
1513522740.441,6885967.5
1513522743.793,6885966.8
1513522747.146,6885967.3
1513522750.497,6885967.5
1513522753.850,6885967.3
1513522757.201,6885969.6
1513522760.554,6885969.6
1513522763.906,6885968.6
1513522767.258,6885969.6
1513522770.610,6885968.6
1513522773.963,6885969.3
1513522777.314,6885969.8
1513522780.667,6885967.8
1513522784.019,6885970.3
1513522787.370,6885971.1
1513522790.723,6885969.6
1513522794.075,6885969.1
1513522797.428,6885969.3
1513522800.779,6885969.6
1513522804.132,6885971.1
1513522807.483,6885970.1
1513522810.836,6885969.6
1513522814.188,6885969.3
1513522817.540,6885968.3
1513522820.892,6885969.1
1513522824.244,6885970.8
1513522827.597,6885970.6
1513522830.948,6885970.3
1513522834.301,6885970.8
1513522837.653,6885970.3
1513522841.005,6885971.1
1513522844.357,6885969.6
1513522847.709,6885970.6
1513522851.061,6885969.6
1513522854.413,6885971.6
1513522857.766,6885971.3
1513522861.117,6885969.1
1513522864.470,6885969.8
1513522867.821,6885970.1
1513522871.174,6885968.0
1513522874.526,6885968.6
1513522877.878,6885968.3
1513522881.230,6885969.6
1513522884.583,6885968.8
1513522887.934,6885968.8
1513522891.286,6885968.3
1513522894.639,6885969.3
1513522897.991,6885968.0
1513522901.343,6885969.1
1513522904.695,6885969.6
1513522908.047,6885969.3
1513522911.399,6885968.0
1513522914.751,6885969.3
1513522918.104,6885969.3
1513522921.455,6885969.6
1513522924.808,6885970.3
1513522928.160,6885969.7
1513522931.512,6885969.6
1513522934.864,6885969.8
1513522938.217,6885968.8
1513522941.568,6885968.8
1513522944.921,6885970.1
1513522948.273,6885969.3
1513522951.625,6885967.8
1513522954.977,6885967.3
1513522958.329,6885968.3
1513522961.681,6885969.1
1513522965.034,6885969.3
1513522968.385,6885969.6
1513522971.737,6885969.8
1513522975.090,6885970.3
1513522978.441,6885970.1
1513522981.794,6885968.6
1513522985.146,6885968.8
1513522988.498,6885969.1
1513522991.850,6885968.0
1513522995.203,6885968.6
1513522998.554,6885969.8
1513523001.907,6885968.3
1513523005.259,6885969.1
1513523008.611,6885968.6
1513523011.963,6885968.0
1513523015.316,6885967.8
1513523018.667,6885968.6
1513523022.020,6885967.8
1513523025.372,6885968.8
1513523028.723,6885969.3
1513523032.076,6885969.8
1513523035.428,6885969.8
1513523038.780,6885969.6
1513523042.132,6885970.3
1513523045.485,6885969.6
1513523048.836,6885970.1
1513523052.189,6885968.8
1513523055.541,6885969.6
1513523058.892,6885969.1
1513523062.245,6885969.1
1513523065.598,6885969.3
1513523068.949,6885969.1
1513523072.302,6885969.6
1513523075.654,6885970.6
1513523079.005,6885969.8
1513523082.358,6885969.6
1513523085.710,6885970.1
1513523089.062,6885969.8
1513523092.414,6885969.8
1513523095.766,6885971.1
1513523099.119,6885969.6
1513523102.470,6885969.1
1513523105.823,6885969.8
1513523109.175,6885969.6
1513523112.526,6885969.6
1513523115.879,6885968.8
1513523119.231,6885969.6
1513523122.583,6885969.3
1513523125.935,6885970.1
1513523129.288,6885969.3
1513523132.639,6885969.1
1513523135.992,6885969.8
1513523139.344,6885969.6
1513523142.696,6885969.6
1513523146.048,6885968.8
1513523149.401,6885969.3
1513523152.752,6885969.1
1513523156.105,6885968.3
1513523159.457,6885969.1
1513523162.808,6885968.6
1513523166.161,6885969.1
1513523169.513,6885970.1
1513523172.865,6885969.2
1513523176.217,6885968.6
1513523179.569,6885969.6
1513523182.921,6885969.6
1513523186.274,6885969.1
1513523189.626,6885968.6
1513523192.978,6885967.5
1513523196.330,6885968.8
1513523199.682,6885969.1
1513523203.035,6885967.5
1513523206.386,6885967.5
1513523209.738,6885966.5
1513523213.091,6885967.8
1513523216.443,6885968.0
1513523219.795,6885966.8
1513523223.147,6885967.5
1513523226.499,6885968.8
1513523229.851,6885967.3
1513523233.204,6885967.3
1513523236.555,6885967.8
1513523239.907,6885966.8
1513523243.260,6885966.8
1513523246.612,6885967.0
1513523249.964,6885966.0
1513523253.317,6885967.8
1513523256.668,6885966.8
1513523260.021,6885966.8
1513523263.372,6885967.3
1513523266.725,6885967.8
1513523270.077,6885966.8
1513523273.429,6885967.0
1513523276.781,6885967.3
1513523280.134,6885966.8
1513523283.485,6885967.0
1513523286.838,6885967.5
1513523290.190,6885967.0
1513523293.542,6885967.0
1513523296.894,6885966.5
1513523300.246,6885966.5
1513523303.598,6885967.5
1513523306.950,6885966.5
1513523310.303,6885967.5
1513523313.654,6885968.8
1513523317.007,6885968.8
1513523320.358,6885968.3
1513523323.711,6885966.5
1513523327.063,6885967.5
1513523330.415,6885968.0
1513523333.768,6885967.3
1513523337.119,6885967.8
1513523340.472,6885966.9
1513523343.824,6885967.8
1513523347.175,6885967.3
1513523350.528,6885968.0
1513523353.880,6885968.3
1513523357.233,6885967.0
1513523360.584,6885967.5
1513523363.937,6885968.6
1513523367.289,6885968.0
1513523370.640,6885966.3
1513523373.993,6885967.3
1513523377.345,6885969.1
1513523380.697,6885967.8
1513523384.049,6885968.0
1513523387.402,6885968.0
1513523390.753,6885968.0
1513523394.106,6885968.0
1513523397.457,6885967.3
1513523400.810,6885967.8
1513523404.162,6885967.3
1513523407.515,6885968.0
1513523410.866,6885968.8
1513523414.219,6885967.8
1513523417.570,6885968.6
1513523420.923,6885967.8
1513523424.274,6885968.6
1513523427.627,6885968.8
1513523430.979,6885969.3
1513523434.331,6885968.3
1513523437.683,6885969.8
1513523441.036,6885969.3
1513523444.388,6885969.3
1513523447.739,6885968.3
1513523451.091,6885967.0
1513523454.444,6885968.0
1513523457.796,6885968.3
1513523461.148,6885969.8
1513523464.501,6885969.8
1513523467.852,6885968.3
1513523471.205,6885968.3
1513523474.556,6885969.1
1513523477.909,6885970.3
1513523481.261,6885969.1
1513523484.613,6885969.3
1513523487.965,6885968.6
1513523491.318,6885969.8
1513523494.669,6885968.8
1513523498.022,6885969.6
1513523501.373,6885969.6
1513523504.726,6885970.3
1513523508.078,6885968.8
1513523511.430,6885967.8
1513523514.782,6885968.6
1513523518.135,6885969.6
1513523521.486,6885969.6
1513523524.839,6885970.3
1513523528.190,6885968.8
1513523531.543,6885969.8
1513523534.895,6885968.3
1513523538.247,6885969.6
1513523541.599,6885968.6
1513523544.952,6885970.1
1513523548.303,6885968.8
1513523551.656,6885969.3
1513523555.008,6885968.8
1513523558.360,6885968.3
1513523561.712,6885969.3
1513523565.064,6885968.8
1513523568.416,6885968.6
1513523571.808,6885969.1
1513523575.120,6885969.3
1513523578.473,6885968.3
1513523581.825,6885969.3
1513523585.177,6885969.3
1513523588.529,6885967.8
1513523591.881,6885968.8
1513523595.233,6885969.1
1513523598.585,6885968.3
1513523601.937,6885969.6
1513523605.290,6885967.0
1513523608.642,6885967.5
1513523611.994,6885969.8
1513523615.346,6885968.8
1513523618.698,6885968.6
1513523622.051,6885969.3
1513523625.402,6885969.6
1513523628.755,6885970.6
1513523632.106,6885969.8
1513523635.459,6885968.8
1513523638.811,6885969.8
1513523642.163,6885967.8
1513523645.515,6885967.5
1513523648.868,6885967.2
1513523652.219,6885967.8
1513523655.572,6885967.0
1513523658.923,6885968.3
1513523662.276,6885967.5
1513523665.628,6885968.8
1513523668.981,6885968.0
1513523672.332,6885968.0
1513523675.684,6885967.0
1513523679.037,6885967.8
1513523682.389,6885968.0
1513523685.741,6885967.0
1513523689.093,6885965.8
1513523692.496,6885967.5
1513523695.797,6885966.8
1513523699.150,6885967.0
1513523702.501,6885967.8
1513523705.854,6885967.3
1513523709.206,6885968.0
1513523712.557,6885967.0
1513523715.910,6885967.8
1513523719.262,6885966.3
1513523722.614,6885967.3
1513523725.967,6885965.8
1513523729.319,6885967.0
1513523732.670,6885967.5
1513523736.023,6885968.6
1513523739.374,6885968.0
1513523742.727,6885968.8
1513523746.079,6885970.3
1513523749.432,6885969.1
1513523752.783,6885968.8
1513523756.136,6885971.1
1513523759.488,6885970.1
1513523762.840,6885970.3
1513523766.192,6885968.8
1513523769.544,6885970.1
1513523772.896,6885970.3
1513523776.248,6885970.8
1513523779.601,6885969.6
1513523782.952,6885970.3
1513523786.305,6885970.3
1513523789.657,6885971.3
1513523793.009,6885972.1
1513523796.361,6885973.4
1513523799.713,6885971.1
1513523803.065,6885973.1
1513523806.417,6885971.8
1513523809.769,6885973.9
1513523813.121,6885973.6
1513523816.474,6885972.6
1513523819.825,6885973.6
1513523823.178,6885973.9
1513523826.530,6885971.8
1513523829.882,6885972.4
1513523833.234,6885972.6
1513523836.587,6885972.4
1513523839.938,6885971.6
1513523843.291,6885972.5
1513523846.642,6885973.4
1513523849.995,6885973.4
1513523853.347,6885973.6
1513523856.699,6885972.1
1513523860.051,6885973.1
1513523863.403,6885972.9
1513523866.755,6885974.4
1513523870.107,6885973.4
1513523873.459,6885973.1
1513523876.812,6885972.9
1513523880.163,6885972.9
1513523883.516,6885970.1
1513523886.867,6885969.3
1513523890.220,6885970.3
1513523893.572,6885970.6
1513523896.924,6885970.8
1513523900.276,6885970.6
1513523903.628,6885970.6
1513523906.980,6885971.3
1513523910.333,6885969.8
1513523913.684,6885970.8
1513523917.037,6885971.6
1513523920.389,6885970.8
1513523923.741,6885970.6
1513523927.093,6885970.3
