timestamp,svrt
1509850826.009,10000017.0
1509850829.362,10000012.0
1509850832.713,10000014.0
1509850836.066,10000017.0
1509850839.418,10000008.0
1509850842.770,10000009.0
1509850846.122,10000009.0
1509850849.474,10000011.0
1509850852.826,10000012.0
1509850856.178,10000014.0
1509850859.530,10000013.0
1509850862.883,10000017.0
1509850866.234,10000018.0
1509850869.586,10000019.0
1509850872.939,10000018.0
1509850876.290,10000021.0
1509850879.643,10000017.0
1509850882.995,10000015.0
1509850886.347,10000016.0
1509850889.699,10000015.0
1509850893.051,10000012.0
1509850896.403,10000014.0
1509850899.756,10000003.0
1509850903.107,10000003.0
1509850906.460,10000004.0
1509850909.813,9999998.7
1509850913.164,10000004.0
1509850916.515,10000007.0
1509850919.868,10000002.0
1509850923.220,10000008.0
1509850926.572,10000014.0
1509850929.924,10000004.0
1509850933.276,10000009.0
1509850936.628,10000008.0
1509850939.981,10000005.0
1509850943.332,10000006.0
1509850946.685,10000022.0
1509850950.036,10000013.0
1509850953.389,10000010.0
1509850956.741,10000020.0
1509850960.093,10000014.0
1509850963.445,10000001.0
1509850966.797,10000006.0
1509850970.149,10000007.0
1509850973.501,10000006.0
1509850976.853,10000011.0
1509850980.206,10000006.0
1509850983.557,10000004.0
1509850986.909,10000001.0
1509850990.262,10000000.0
1509850993.614,10000001.0
1509850996.966,9999998.3
1509851000.318,10000009.0
1509851003.670,10000016.0
1509851007.022,10000013.0
1509851010.375,10000009.0
1509851013.726,10000004.0
1509851017.079,10000008.0
1509851020.430,10000012.0
1509851023.783,10000006.0
1509851027.135,10000003.0
1509851030.486,10000012.0
1509851033.839,10000008.0
1509851037.190,10000005.0
1509851040.543,10000003.0
1509851043.895,10000002.0
1509851047.247,9999998.2
1509851050.599,10000005.0
1509851053.951,10000014.0
1509851057.303,10000014.0
1509851060.656,10000010.0
1509851064.007,10000008.0
1509851067.360,10000006.0
1509851070.711,9999998.4
1509851074.064,10000001.0
1509851077.416,10000003.0
1509851080.768,10000007.0
1509851084.120,10000006.0
1509851087.472,10000005.0
1509851090.824,9999999.7
1509851094.177,10000000.0
1509851097.528,10000001.0
1509851100.881,10000009.0
1509851104.232,10000000.0
1509851107.584,10000003.0
1509851110.937,10000005.0
1509851114.289,10000003.0
1509851117.640,10000003.0
1509851120.993,10000006.0
1509851124.344,10000007.0
1509851127.697,10000008.0
1509851131.049,10000001.0
1509851134.401,10000001.0
1509851137.753,9999997.9
1509851141.106,9999999.4
1509851144.457,10000005.0
1509851147.810,10000009.0
1509851151.161,10000006.0
1509851154.514,10000003.0
1509851157.866,10000003.0
1509851161.218,10000004.0
1509851164.570,10000005.0
1509851167.922,9999998.9
1509851171.274,10000002.0
1509851174.627,10000009.0
1509851177.978,10000010.0
1509851181.331,10000010.0
1509851184.682,10000015.0
1509851188.034,10000002.0
1509851191.386,10000005.0
1509851194.739,10000009.0
1509851198.091,10000002.0
1509851201.443,10000004.0
1509851204.795,10000001.0
1509851208.147,10000010.0
1509851211.499,10000013.0
1509851214.851,10000009.0
1509851218.203,10000005.0
1509851221.555,10000006.0
1509851224.907,10000001.0
1509851228.259,10000000.0
1509851231.612,10000009.0
1509851234.963,10000012.0
1509851238.316,10000015.0
1509851241.668,10000013.0
1509851245.020,10000015.0
1509851248.372,10000015.0
1509851251.724,10000015.0
1509851255.076,10000011.0
1509851258.429,10000015.0
1509851261.780,10000020.0
1509851265.133,10000016.0
1509851268.484,10000011.0
1509851271.837,10000015.0
1509851275.189,10000016.0
1509851278.540,10000013.0
1509851281.893,10000003.0
1509851285.244,10000008.0
1509851288.597,10000001.0
1509851291.949,10000003.0
1509851295.301,10000012.0
1509851298.654,10000008.0
1509851302.005,10000007.0
1509851305.358,10000003.0
1509851308.710,10000006.0
1509851312.061,10000006.0
1509851315.414,10000004.0
1509851318.765,10000001.0
1509851322.118,10000004.0
1509851325.471,10000006.0
1509851328.822,9999999.7
1509851332.174,10000002.0
1509851335.526,10000001.0
1509851338.878,10000007.0
1509851342.230,10000004.0
1509851345.583,10000003.0
1509851348.935,10000004.0
1509851352.286,10000008.0
1509851355.639,10000002.0
1509851358.991,9999997.9
1509851362.343,10000003.0
1509851365.695,10000008.0
1509851369.047,9999999.6
1509851372.399,10000000.0
1509851375.751,10000004.0
1509851379.103,9999999.6
1509851382.455,10000002.0
1509851385.807,9999999.2
1509851389.159,10000003.0
1509851392.512,10000001.0
1509851395.863,10000004.0
1509851399.216,10000003.0
1509851402.568,10000007.0
1509851405.920,10000005.0
1509851409.272,10000014.0
1509851412.624,10000014.0
1509851415.976,10000017.0
1509851419.328,10000014.0
1509851422.680,10000006.0
1509851426.033,10000006.0
1509851429.384,10000000.0
1509851432.737,10000000.0
1509851436.089,10000006.0
1509851439.441,10000004.0
1509851442.793,10000001.0
1509851446.145,10000007.0
1509851449.497,10000003.0
1509851452.850,10000004.0
1509851456.201,10000005.0
1509851459.554,10000003.0
1509851462.905,10000005.0
1509851466.258,10000007.0
1509851469.610,10000005.0
1509851472.961,10000004.0
1509851476.314,10000006.0
1509851479.666,10000000.0
1509851483.018,10000009.0
1509851486.370,10000001.0
1509851489.722,10000000.0
1509851493.074,10000003.0
1509851496.427,10000000.0
1509851499.778,10000003.0
1509851503.131,10000005.0
1509851506.482,10000004.0
1509851509.835,10000008.0
1509851513.186,10000003.0
1509851516.539,10000001.0
1509851519.891,10000005.0
1509851523.243,10000005.0
1509851526.595,10000001.0
1509851529.948,10000004.0
1509851533.299,10000003.0
1509851536.651,10000007.0
1509851540.003,9999997.7
1509851543.355,9999996.9
1509851546.708,9999997.7
1509851550.060,10000005.0
1509851553.412,10000004.0
1509851556.764,10000001.0
1509851560.116,10000002.0
1509851563.468,9999997.5
1509851566.819,10000000.0
1509851570.172,10000008.0
1509851573.524,10000007.0
1509851576.876,10000003.0
1509851580.228,9999999.3
1509851583.580,10000001.0
1509851586.932,10000005.0
1509851590.284,10000014.0
1509851593.637,10000012.0
1509851596.988,10000009.0
1509851600.341,10000000.0
1509851603.693,10000003.0
1509851607.045,10000010.0
1509851610.397,10000000.0
1509851613.749,10000006.0
1509851617.101,10000006.0
1509851620.453,9999999.9
1509851623.805,10000001.0
1509851627.157,10000002.0
1509851630.509,10000012.0
1509851633.863,10000006.0
1509851637.214,10000007.0
1509851640.565,10000002.0
1509851643.918,9999998.3
1509851647.270,9999999.3
1509851650.622,10000002.0
1509851653.974,10000000.0
1509851657.326,10000006.0
1509851660.678,10000011.0
1509851664.030,10000002.0
1509851667.382,10000006.0
1509851670.735,10000002.0
1509851674.086,10000001.0
1509851677.439,10000005.0
1509851680.790,10000003.0
1509851684.143,9999999.8
1509851687.495,10000002.0
1509851690.847,10000017.0
1509851694.199,10000007.0
1509851697.551,10000008.0
1509851700.903,10000017.0
1509851704.256,10000004.0
1509851707.607,10000009.0
1509851710.959,10000006.0
1509851714.312,10000008.0
1509851717.663,10000001.0
1509851721.016,10000006.0
1509851724.368,10000009.0
1509851727.720,10000005.0
1509851731.072,10000002.0
1509851734.424,10000011.0
1509851737.776,10000014.0
1509851741.129,10000016.0
1509851744.480,10000011.0
1509851747.833,10000008.0
1509851751.184,10000009.0
1509851754.537,10000010.0
1509851757.888,10000018.0
1509851761.241,10000010.0
1509851764.593,10000013.0
1509851767.945,10000010.0
1509851771.297,10000010.0
1509851774.648,10000014.0
1509851778.001,10000015.0
1509851781.353,10000019.0
1509851784.705,10000020.0
1509851788.057,10000023.0
1509851791.409,10000009.0
1509851794.761,10000013.0
1509851798.114,10000014.0
1509851801.465,10000012.0
1509851804.818,10000013.0
1509851808.169,10000017.0
1509851811.522,10000013.0
1509851814.873,10000005.0
1509851818.226,10000006.0
1509851821.578,10000019.0
1509851824.930,10000021.0
1509851828.282,10000009.0
1509851831.634,10000016.0
1509851834.987,10000014.0
1509851838.338,10000012.0
1509851841.691,10000014.0
1509851845.043,10000016.0
1509851848.395,10000014.0
1509851851.747,10000014.0
1509851855.099,10000011.0
1509851858.451,10000015.0
1509851861.803,10000015.0
1509851865.155,10000014.0
1509851868.508,10000021.0
1509851871.859,10000017.0
1509851875.212,10000014.0
1509851878.563,10000022.0
1509851881.916,10000015.0
1509851885.267,10000010.0
1509851888.620,10000020.0
1509851891.972,10000018.0
1509851895.324,10000017.0
1509851898.676,10000015.0
1509851902.028,10000012.0
1509851905.389,10000008.0
1509851908.733,10000018.0
1509851912.084,10000014.0
1509851915.437,10000016.0
1509851918.788,10000011.0
1509851922.141,10000012.0
1509851925.493,10000016.0
1509851928.844,10000018.0
1509851932.197,10000026.0
1509851935.549,10000027.0
1509851938.901,10000017.0
1509851942.253,10000015.0
1509851945.605,10000015.0
1509851948.957,10000015.0
1509851952.309,10000021.0
1509851955.662,10000012.0
1509851959.013,10000016.0
1509851962.366,10000015.0
1509851965.717,10000017.0
1509851969.070,10000017.0
1509851972.422,10000014.0
1509851975.774,10000019.0
1509851979.126,10000019.0
1509851982.478,10000021.0
1509851985.830,10000018.0
1509851989.183,10000015.0
1509851992.534,10000014.0
1509851995.887,10000014.0
1509851999.238,10000016.0
1509852002.591,10000010.0
1509852005.942,10000008.0
1509852009.295,10000009.0
1509852012.647,10000010.0
1509852015.999,10000015.0
1509852019.351,10000010.0
1509852022.703,10000019.0
1509852026.055,10000021.0
1509852029.408,10000024.0
1509852032.759,10000017.0
1509852036.112,10000012.0
1509852039.463,10000006.0
1509852042.816,10000011.0
1509852046.168,10000013.0
1509852049.520,10000011.0
1509852052.872,10000014.0
1509852056.224,10000014.0
1509852059.576,10000010.0
1509852062.928,10000009.0
1509852066.280,10000009.0
1509852069.632,10000007.0
1509852072.985,10000006.0
1509852076.336,10000012.0
1509852079.689,10000005.0
1509852083.041,10000017.0
1509852086.393,10000018.0
1509852089.745,10000011.0
1509852093.097,10000007.0
1509852096.449,10000011.0
1509852099.801,10000013.0
1509852103.154,10000013.0
1509852106.505,10000012.0
1509852109.858,10000013.0
1509852113.209,10000009.0
1509852116.562,10000007.0
1509852119.913,10000013.0
1509852123.266,10000011.0
1509852126.618,10000002.0
1509852129.970,10000005.0
1509852133.322,10000015.0
1509852136.674,10000018.0
1509852140.026,10000016.0
1509852143.382,10000011.0
1509852146.730,10000008.0
1509852150.083,10000003.0
1509852153.434,10000003.0
1509852156.787,10000004.0
1509852160.138,10000007.0
1509852163.491,10000003.0
1509852166.843,10000004.0
1509852170.195,10000011.0
1509852173.547,10000017.0
1509852176.899,10000006.0
1509852180.251,10000007.0
1509852183.604,10000008.0
1509852186.955,10000015.0
1509852190.307,10000009.0
1509852193.660,10000012.0
1509852197.011,10000014.0
1509852200.364,10000007.0
1509852203.716,10000004.0
1509852207.068,10000013.0
1509852210.420,10000009.0
1509852213.772,10000013.0
1509852217.124,10000013.0
1509852220.477,10000012.0
1509852223.828,10000012.0
1509852227.181,10000009.0
1509852230.532,10000008.0
1509852233.885,10000008.0
1509852237.237,10000004.0
1509852240.589,10000009.0
1509852243.941,10000005.0
1509852247.293,10000009.0
1509852250.645,10000006.0
1509852253.997,10000008.0
1509852257.349,10000005.0
1509852260.702,10000004.0
1509852264.054,10000003.0
1509852267.406,10000008.0
1509852270.758,10000006.0
1509852274.109,10000011.0
1509852277.462,10000015.0
1509852280.814,10000012.0
1509852284.166,10000006.0
1509852287.518,10000003.0
1509852290.870,10000018.0
1509852294.222,10000008.0
1509852297.575,10000002.0
1509852300.926,10000003.0
1509852304.279,10000006.0
1509852307.631,10000002.0
1509852310.983,10000006.0
1509852314.335,10000009.0
1509852317.687,10000005.0
1509852321.039,10000005.0
1509852324.391,10000005.0
1509852327.743,10000004.0
1509852331.095,10000004.0
1509852334.447,10000009.0
1509852337.800,10000005.0
1509852341.151,10000011.0
1509852344.504,10000019.0
1509852347.855,10000025.0
1509852351.208,10000010.0
1509852354.560,10000009.0
1509852357.912,10000018.0
1509852361.264,10000016.0
1509852364.616,10000013.0
1509852367.968,10000014.0
1509852371.320,10000012.0
1509852374.672,10000016.0
1509852378.025,10000015.0
1509852381.376,10000008.0
1509852384.729,10000007.0
1509852388.081,10000011.0
1509852391.433,10000007.0
1509852394.785,10000008.0
1509852398.137,10000004.0
1509852401.489,10000004.0
1509852404.842,10000006.0
1509852408.193,10000008.0
1509852411.546,10000008.0
1509852414.897,10000009.0
1509852418.250,10000008.0
1509852421.601,10000008.0
1509852424.954,10000011.0
1509852428.306,10000005.0
1509852431.658,10000009.0
1509852435.010,10000010.0
1509852438.362,10000011.0
1509852441.714,10000014.0
1509852445.066,10000015.0
1509852448.419,10000020.0
1509852451.770,10000018.0
1509852455.123,10000013.0
1509852458.475,10000012.0
1509852461.827,10000011.0
1509852465.179,10000016.0
1509852468.530,10000010.0
1509852471.883,10000007.0
1509852475.235,10000008.0
1509852478.587,10000007.0
1509852481.939,10000008.0
1509852485.292,10000007.0
1509852488.643,10000013.0
1509852491.996,10000016.0
1509852495.347,10000006.0
1509852498.700,10000005.0
1509852502.051,10000016.0
1509852505.404,10000007.0
1509852508.756,10000007.0
1509852512.108,10000007.0
1509852515.460,10000004.0
1509852518.813,10000002.0
1509852522.164,10000013.0
1509852525.517,10000017.0
1509852528.868,10000014.0
1509852532.221,10000007.0
1509852535.573,10000005.0
1509852538.925,10000006.0
1509852542.277,10000005.0
1509852545.629,10000007.0
1509852548.981,10000013.0
1509852552.333,10000009.0
1509852555.685,10000008.0
1509852559.037,10000007.0
1509852562.390,10000007.0
1509852565.741,10000007.0
1509852569.094,10000005.0
1509852572.446,10000008.0
1509852575.798,10000013.0
1509852579.150,10000014.0
1509852582.502,10000011.0
1509852585.854,10000009.0
1509852589.206,10000010.0
1509852592.559,10000009.0
1509852595.911,10000016.0
1509852599.262,10000016.0
1509852602.615,10000016.0
1509852605.966,10000022.0
1509852609.319,10000017.0
1509852612.670,10000020.0
1509852616.023,10000015.0
1509852619.375,10000014.0
1509852622.727,10000015.0
1509852626.079,10000016.0
1509852629.431,10000016.0
1509852632.783,10000019.0
1509852636.136,10000017.0
1509852639.487,10000021.0
1509852642.840,10000019.0
1509852646.191,10000020.0
1509852649.544,10000010.0
1509852652.895,10000005.0
1509852656.248,10000011.0
1509852659.600,10000004.0
1509852662.952,10000013.0
1509852666.304,10000008.0
1509852669.656,10000004.0
1509852673.009,10000006.0
1509852676.360,10000012.0
1509852679.713,10000016.0
1509852683.064,10000015.0
1509852686.417,10000006.0
1509852689.769,10000007.0
1509852693.120,10000004.0
1509852696.473,10000008.0
1509852699.825,10000005.0
1509852703.177,10000001.0
1509852706.529,10000003.0
1509852709.881,10000003.0
1509852713.233,10000004.0
1509852716.586,10000012.0
1509852719.937,10000005.0
1509852723.290,10000007.0
1509852726.642,10000012.0
1509852729.994,10000015.0
1509852733.346,10000015.0
1509852736.698,10000019.0
1509852740.050,10000014.0
1509852743.403,10000010.0
1509852746.754,10000012.0
1509852750.107,10000010.0
1509852753.458,10000004.0
1509852756.810,10000003.0
1509852760.163,10000006.0
1509852763.514,10000012.0
1509852766.867,10000009.0
1509852770.218,10000010.0
1509852773.571,10000007.0
1509852776.923,10000002.0
1509852780.275,10000002.0
1509852783.627,10000007.0
1509852786.980,9999999.6
1509852790.332,10000007.0
1509852793.683,9999999.3
1509852797.036,10000005.0
1509852800.387,10000002.0
1509852803.739,9999998.7
1509852807.092,10000009.0
1509852810.443,10000003.0
1509852813.796,10000004.0
1509852817.148,9999999.2
1509852820.500,10000004.0
1509852823.852,10000003.0
1509852827.204,10000000.0
1509852830.556,9999995.0
1509852833.908,9999997.8
1509852837.260,9999998.0
1509852840.612,9999997.7
1509852843.964,9999996.3
1509852847.317,9999998.8
1509852850.668,9999996.5
1509852854.021,9999998.2
1509852857.372,10000004.0
1509852860.725,10000006.0
1509852864.077,10000009.0
1509852867.429,10000003.0
1509852870.781,10000011.0
1509852874.132,10000012.0
1509852877.485,10000017.0
1509852880.837,10000014.0
1509852884.189,10000009.0
1509852887.541,10000005.0
1509852890.893,10000006.0
1509852894.245,10000004.0
1509852897.598,10000000.0
1509852900.949,10000004.0
1509852904.302,10000012.0
1509852907.654,10000024.0
1509852911.005,10000014.0
1509852914.358,10000007.0
1509852917.710,10000008.0
1509852921.062,10000009.0
1509852924.414,10000007.0
1509852927.767,10000007.0
1509852931.119,10000008.0
1509852934.471,10000003.0
1509852937.822,10000006.0
1509852941.175,10000010.0
1509852944.527,10000008.0
1509852947.879,10000016.0
1509852951.231,10000010.0
1509852954.583,10000007.0
1509852957.936,9999997.5
1509852961.288,10000006.0
1509852964.639,9999999.7
1509852967.992,10000003.0
1509852971.343,10000001.0
1509852974.696,10000008.0
1509852978.047,10000008.0
1509852981.400,10000011.0
1509852984.752,10000011.0
1509852988.104,10000004.0
1509852991.456,10000009.0
1509852994.809,10000002.0
1509852998.160,10000002.0
1509853001.512,10000005.0
1509853004.864,10000004.0
1509853008.216,10000000.0
1509853011.569,9999999.7
1509853014.920,10000007.0
1509853018.273,10000013.0
1509853021.624,10000011.0
1509853024.977,10000014.0
1509853028.329,10000015.0
