timestamp,run2-ltz1000-4-to-3
1517366896.058,17535.148
1517366899.398,17532.035
1517366902.739,17532.474
1517366906.096,17532.570
1517366909.437,17533.669
1517366912.778,17535.406
1517366916.119,17535.806
1517366919.476,17535.571
1517366922.817,17536.975
1517366926.158,17538.187
1517366929.514,17536.833
1517366932.855,17535.801
1517366936.196,17536.086
1517366939.537,17536.427
1517366942.894,17536.174
1517366946.235,17535.953
1517366949.575,17535.986
1517366952.932,17535.479
1517366956.273,17535.484
1517366959.614,17535.142
1517366962.955,17534.431
1517366966.311,17534.138
1517366969.652,17534.739
1517366972.993,17535.033
1517366976.350,17534.825
1517366979.691,17533.925
1517366983.032,17534.125
1517366986.373,17536.481
1517366989.729,17536.105
1517366993.070,17535.683
1517366996.411,17534.874
1517366999.768,17533.902
1517367003.109,17533.438
1517367006.450,17534.344
1517367009.791,17534.100
1517367013.147,17534.704
1517367016.488,17534.415
1517367019.829,17533.306
1517367023.185,17534.137
1517367026.526,17534.744
1517367029.867,17535.001
1517367033.208,17533.969
1517367036.565,17534.858
1517367039.905,17535.311
1517367043.246,17534.709
1517367046.603,17534.289
1517367049.944,17533.484
1517367053.285,17533.175
1517367056.626,17534.595
1517367059.982,17534.415
1517367063.323,17533.666
1517367066.664,17535.646
1517367070.021,17534.588
1517367073.362,17534.849
1517367076.703,17533.741
1517367080.044,17534.171
1517367083.400,17534.303
1517367086.741,17534.261
1517367090.082,17534.522
1517367093.439,17534.161
1517367096.780,17534.499
1517367100.121,17533.540
1517367103.462,17533.181
1517367106.818,17534.377
1517367110.159,17534.076
1517367113.500,17533.767
1517367116.857,17534.385
1517367120.197,17534.000
1517367123.538,17533.968
1517367126.879,17534.921
1517367130.236,17534.997
1517367133.577,17534.224
1517367136.918,17534.550
1517367140.274,17534.694
1517367143.615,17533.826
1517367146.956,17534.880
1517367150.297,17534.561
1517367153.653,17534.774
1517367156.995,17534.365
1517367160.335,17535.154
1517367163.692,17535.258
1517367167.033,17535.285
1517367170.374,17535.482
1517367173.715,17535.209
1517367177.071,17535.624
1517367180.412,17535.212
1517367183.753,17535.174
1517367187.110,17535.174
1517367190.451,17535.707
1517367193.792,17534.159
1517367197.133,17535.177
1517367200.489,17535.277
1517367203.830,17535.476
1517367207.171,17535.315
1517367210.528,17535.916
1517367213.869,17535.959
1517367217.210,17535.979
1517367220.551,17535.877
1517367223.907,17535.437
1517367227.248,17535.058
1517367230.589,17536.743
1517367233.946,17534.967
1517367237.287,17534.495
1517367240.628,17535.866
1517367243.968,17535.304
1517367247.325,17535.438
1517367250.666,17535.775
1517367254.007,17535.787
1517367257.363,17536.081
1517367260.704,17535.395
1517367264.045,17534.996
1517367267.386,17535.243
1517367270.743,17535.109
1517367274.084,17536.874
1517367277.425,17535.385
1517367280.782,17536.029
1517367284.123,17535.751
1517367287.463,17536.001
1517367290.804,17536.546
1517367294.161,17536.048
1517367297.502,17536.167
1517367300.843,17536.136
1517367304.199,17535.654
1517367307.540,17536.157
1517367310.881,17534.925
1517367314.222,17537.106
1517367317.578,17536.089
1517367320.919,17533.854
1517367324.261,17536.214
1517367327.617,17534.747
1517367330.958,17533.521
1517367334.299,17533.794
1517367337.640,17534.272
1517367340.997,17534.100
1517367344.338,17533.685
1517367347.678,17533.228
1517367351.035,17533.215
1517367354.376,17533.834
1517367357.717,17533.608
1517367361.058,17532.275
1517367364.414,17533.538
1517367367.755,17532.987
1517367371.096,17533.286
1517367374.453,17533.293
1517367377.794,17533.829
1517367381.135,17535.205
1517367384.476,17532.148
1517367387.832,17532.734
1517367391.173,17533.062
1517367394.514,17533.206
1517367397.871,17533.016
1517367401.212,17533.358
1517367404.553,17533.230
1517367407.893,17533.208
1517367411.250,17533.409
1517367414.591,17533.306
1517367417.932,17533.337
1517367421.288,17532.171
1517367424.630,17533.329
1517367427.971,17532.966
1517367431.311,17532.895
1517367434.668,17533.509
1517367438.009,17533.730
1517367441.350,17533.656
1517367444.707,17533.253
1517367448.047,17533.488
1517367451.388,17533.559
1517367454.729,17534.204
1517367458.086,17534.064
1517367461.427,17533.306
1517367464.768,17533.981
1517367468.124,17533.868
1517367471.465,17534.025
1517367474.806,17532.769
1517367478.147,17534.469
1517367481.504,17534.788
1517367484.844,17535.193
1517367488.185,17536.390
1517367491.542,17535.991
1517367494.883,17535.840
1517367498.224,17535.846
1517367501.565,17535.449
1517367504.922,17535.519
1517367508.263,17535.039
1517367511.603,17535.068
1517367514.960,17535.394
1517367518.301,17535.665
1517367521.642,17535.379
1517367524.983,17535.575
1517367528.339,17534.875
1517367531.680,17533.784
1517367535.021,17534.129
1517367538.378,17534.569
1517367541.719,17535.570
1517367545.060,17535.788
1517367548.401,17534.627
1517367551.757,17534.875
1517367555.098,17535.534
1517367558.439,17534.377
1517367561.795,17536.543
1517367565.136,17536.359
1517367568.477,17536.153
1517367571.818,17536.003
1517367575.175,17536.883
1517367578.516,17535.760
1517367581.857,17535.756
1517367585.213,17535.806
1517367588.554,17535.690
1517367591.895,17534.793
1517367595.236,17534.912
1517367598.593,17534.896
1517367601.933,17533.914
1517367605.274,17535.485
1517367608.631,17534.660
1517367611.972,17535.703
1517367615.313,17535.660
1517367618.669,17535.097
1517367622.010,17535.168
1517367625.351,17535.931
1517367628.692,17535.721
1517367632.049,17535.389
1517367635.390,17535.675
1517367638.730,17535.455
1517367642.087,17535.079
1517367645.428,17535.671
1517367648.769,17535.001
1517367652.110,17534.874
1517367655.466,17535.795
1517367658.807,17535.846
1517367662.148,17535.529
1517367665.505,17535.934
1517367668.846,17536.192
1517367672.187,17536.006
1517367675.528,17536.057
1517367678.885,17536.111
1517367682.226,17535.308
1517367685.567,17534.234
1517367688.908,17535.411
1517367692.264,17534.237
1517367695.605,17533.492
1517367698.946,17533.736
1517367702.303,17533.854
1517367705.644,17534.043
1517367708.984,17534.249
1517367712.341,17533.737
1517367715.682,17534.145
1517367719.023,17533.869
1517367722.364,17534.014
1517367725.720,17534.121
1517367729.062,17533.690
1517367732.402,17534.456
1517367735.759,17533.920
1517367739.100,17535.112
1517367742.441,17534.821
1517367745.782,17534.029
1517367749.138,17535.486
1517367752.480,17534.580
1517367755.820,17534.200
1517367759.177,17535.063
1517367762.518,17534.325
1517367765.859,17534.047
1517367769.200,17533.569
1517367772.556,17533.043
1517367775.897,17533.066
1517367779.238,17533.848
1517367782.595,17534.336
1517367785.936,17534.809
1517367789.277,17534.575
1517367792.618,17534.614
1517367795.974,17534.299
1517367799.315,17534.384
1517367802.656,17534.299
1517367806.013,17534.450
1517367809.354,17533.730
1517367812.695,17533.210
1517367816.036,17534.529
1517367819.392,17534.131
1517367822.733,17534.750
1517367826.074,17534.878
1517367829.430,17534.977
1517367832.771,17535.256
1517367836.112,17535.721
1517367839.453,17535.790
1517367842.810,17535.686
1517367846.151,17535.342
1517367849.492,17535.385
1517367852.848,17535.760
1517367856.189,17535.581
1517367859.530,17535.112
1517367862.871,17535.353
1517367866.227,17535.736
1517367869.568,17535.883
1517367872.909,17535.134
1517367876.266,17535.167
1517367879.607,17535.555
1517367882.948,17535.396
1517367886.288,17535.462
1517367889.645,17536.040
1517367892.986,17535.557
1517367896.327,17535.183
1517367899.684,17535.636
1517367903.024,17535.965
1517367906.365,17535.249
1517367909.707,17535.292
1517367913.063,17535.671
1517367916.404,17534.741
1517367919.745,17536.072
1517367923.102,17535.877
1517367926.442,17536.263
1517367929.783,17536.073
1517367933.124,17536.427
1517367936.481,17536.253
1517367939.822,17536.482
1517367943.163,17536.539
1517367946.519,17536.121
1517367949.860,17536.391
1517367953.201,17536.342
1517367956.542,17534.619
1517367959.899,17535.585
1517367963.240,17536.062
1517367966.581,17535.496
1517367969.937,17535.101
1517367973.278,17534.692
1517367976.619,17534.869
1517367979.960,17534.807
1517367983.317,17534.931
1517367986.658,17536.996
1517367989.999,17536.249
1517367993.355,17535.215
1517367996.696,17535.011
1517368000.037,17534.467
1517368003.378,17534.286
1517368006.735,17533.627
1517368010.075,17534.268
1517368013.416,17534.983
1517368016.773,17535.253
1517368020.114,17535.692
1517368023.455,17534.907
1517368026.796,17534.134
1517368030.153,17535.997
1517368033.493,17535.548
1517368036.834,17535.617
1517368040.191,17535.268
1517368043.532,17536.666
1517368046.873,17537.110
1517368050.214,17536.821
1517368053.571,17534.424
1517368056.912,17534.699
1517368060.253,17534.594
1517368063.609,17534.839
1517368066.950,17534.865
1517368070.291,17534.756
1517368073.632,17534.531
1517368076.989,17534.728
1517368080.330,17535.449
1517368083.670,17534.432
1517368087.027,17534.657
1517368090.368,17534.273
1517368093.709,17534.367
1517368097.050,17534.318
1517368100.406,17535.138
1517368103.747,17535.325
1517368107.088,17535.941
1517368110.445,17535.801
1517368113.786,17535.520
1517368117.127,17535.738
1517368120.468,17535.585
1517368123.824,17535.238
1517368127.165,17534.953
1517368130.506,17535.083
1517368133.863,17534.874
1517368137.203,17534.894
1517368140.545,17535.482
1517368143.886,17535.780
1517368147.242,17535.599
1517368150.583,17535.391
1517368153.924,17535.373
1517368157.280,17535.033
1517368160.621,17535.266
1517368163.962,17534.892
1517368167.303,17535.257
1517368170.660,17535.356
1517368174.001,17535.249
1517368177.341,17535.588
1517368180.698,17535.768
1517368184.039,17534.962
1517368187.380,17535.063
1517368190.721,17535.044
1517368194.077,17534.649
1517368197.418,17534.064
1517368200.759,17533.365
1517368204.116,17532.679
1517368207.456,17532.775
1517368210.797,17532.545
1517368214.138,17532.594
1517368217.495,17533.086
1517368220.836,17532.645
1517368224.177,17533.204
1517368227.533,17533.125
1517368230.874,17533.753
1517368234.215,17533.422
1517368237.556,17533.270
1517368240.913,17533.182
1517368244.253,17533.788
1517368247.595,17533.845
1517368250.951,17533.541
1517368254.292,17533.831
1517368257.633,17533.505
1517368260.974,17533.557
1517368264.331,17533.301
1517368267.672,17533.554
1517368271.013,17533.715
1517368274.369,17533.337
1517368277.710,17532.980
1517368281.051,17531.953
1517368284.392,17532.172
1517368287.749,17531.910
1517368291.089,17531.834
1517368294.430,17532.456
1517368297.787,17533.057
1517368301.128,17532.097
1517368304.469,17532.356
1517368307.810,17531.957
1517368311.166,17533.092
1517368314.507,17533.602
1517368317.848,17534.190
1517368321.205,17534.083
1517368324.546,17534.661
1517368327.887,17533.984
1517368331.227,17533.100
1517368334.584,17533.377
1517368337.925,17533.222
1517368341.266,17533.509
1517368344.623,17533.712
1517368347.964,17532.674
1517368351.305,17532.130
1517368354.645,17532.116
1517368358.002,17532.464
1517368361.343,17531.977
1517368364.684,17532.046
1517368368.040,17532.147
1517368371.381,17531.977
1517368374.722,17531.236
1517368378.063,17531.605
1517368381.420,17532.503
1517368384.761,17532.118
1517368388.102,17532.201
1517368391.459,17531.855
1517368394.799,17532.021
1517368398.141,17532.261
1517368401.481,17531.858
1517368404.838,17532.196
1517368408.179,17532.435
1517368411.520,17532.318
1517368414.876,17532.397
1517368418.217,17531.981
1517368421.558,17532.152
1517368424.899,17531.985
1517368428.256,17531.758
1517368431.597,17531.976
1517368434.938,17531.606
1517368438.294,17531.849
1517368441.635,17531.588
1517368444.976,17531.539
1517368448.317,17532.046
1517368451.674,17531.648
1517368455.015,17532.019
1517368458.356,17532.236
1517368461.712,17531.821
1517368465.053,17531.763
1517368468.394,17531.720
1517368471.735,17531.899
1517368475.092,17531.925
1517368478.433,17532.179
1517368481.774,17531.611
1517368485.130,17531.926
1517368488.471,17532.507
1517368491.812,17532.275
1517368495.153,17532.427
1517368498.510,17532.759
1517368501.851,17532.399
1517368505.192,17532.944
1517368508.548,17533.222
1517368511.889,17532.948
1517368515.230,17532.731
1517368518.571,17532.892
1517368521.928,17532.660
1517368525.269,17532.940
1517368528.610,17532.447
1517368531.966,17532.750
1517368535.307,17532.646
1517368538.648,17532.129
1517368541.989,17533.138
1517368545.346,17532.721
1517368548.686,17533.372
1517368552.028,17531.474
1517368555.384,17530.872
1517368558.725,17530.207
1517368562.066,17530.763
1517368565.407,17530.963
1517368568.763,17531.091
1517368572.104,17531.651
1517368575.445,17532.218
1517368578.802,17533.370
1517368582.143,17532.708
1517368585.483,17533.433
1517368588.825,17533.405
1517368592.181,17534.390
1517368595.522,17534.528
1517368598.863,17535.063
1517368602.220,17535.225
1517368605.561,17534.864
1517368608.901,17534.936
1517368612.242,17535.087
1517368615.599,17534.920
1517368618.940,17533.935
1517368622.281,17534.676
1517368625.638,17534.889
1517368628.978,17534.631
1517368632.319,17534.626
1517368635.660,17534.298
1517368639.017,17534.505
1517368642.358,17534.761
1517368645.698,17534.337
1517368649.055,17533.123
1517368652.396,17533.033
1517368655.737,17533.486
1517368659.078,17533.552
1517368662.434,17534.261
1517368665.775,17533.772
1517368669.116,17533.000
1517368672.473,17532.517
1517368675.814,17532.465
1517368679.155,17532.796
1517368682.496,17532.824
1517368685.852,17532.456
1517368689.193,17532.935
1517368692.534,17532.621
1517368695.891,17531.983
1517368699.232,17531.833
1517368702.572,17531.641
1517368705.929,17532.853
1517368709.270,17533.628
1517368712.611,17534.095
1517368715.952,17532.590
1517368719.309,17531.137
1517368722.650,17531.035
1517368725.990,17531.995
1517368729.331,17531.341
1517368732.688,17531.602
1517368736.029,17531.942
1517368739.370,17531.245
1517368742.726,17532.014
1517368746.067,17531.589
1517368749.408,17531.313
1517368752.765,17530.887
1517368756.106,17530.214
1517368759.447,17529.513
1517368762.787,17531.624
1517368766.144,17533.968
1517368769.485,17534.187
1517368772.826,17533.532
1517368776.183,17534.162
1517368779.523,17533.400
1517368782.864,17532.658
1517368786.205,17533.377
1517368789.562,17533.535
1517368792.903,17534.538
1517368796.244,17534.365
1517368799.600,17535.903
1517368802.941,17536.430
1517368806.282,17534.973
1517368809.623,17534.537
1517368812.980,17534.337
1517368816.321,17533.606
1517368819.662,17534.186
1517368823.018,17533.528
1517368826.359,17534.242
1517368829.700,17535.631
1517368833.041,17535.551
1517368836.398,17535.912
1517368839.738,17534.760
1517368843.079,17533.626
1517368846.436,17533.745
1517368849.777,17534.419
1517368853.118,17535.026
1517368856.459,17534.830
1517368859.816,17534.986
1517368863.156,17535.085
1517368866.497,17534.939
1517368869.854,17534.987
1517368873.195,17535.048
1517368876.536,17533.919
1517368879.877,17533.739
1517368883.233,17533.845
1517368886.574,17533.895
1517368889.915,17534.134
1517368893.272,17534.211
1517368896.613,17534.239
1517368899.953,17533.509
1517368903.294,17533.908
1517368906.651,17534.325
1517368909.992,17534.420
1517368913.333,17535.107
1517368916.690,17535.052
1517368920.030,17534.725
1517368923.371,17535.291
1517368926.712,17535.025
1517368930.069,17534.730
1517368933.410,17534.289
1517368936.751,17534.158
1517368940.107,17534.426
1517368943.448,17534.716
1517368946.789,17534.709
1517368950.130,17534.709
1517368953.487,17534.209
1517368956.828,17534.384
1517368960.168,17533.905
1517368963.525,17534.194
1517368966.866,17534.104
1517368970.207,17534.704
1517368973.548,17534.120
1517368976.905,17534.689
1517368980.246,17534.602
1517368983.587,17534.353
1517368986.943,17534.201
1517368990.284,17534.344
1517368993.625,17535.206
1517368996.966,17535.455
1517369000.323,17534.322
1517369003.664,17534.240
1517369007.005,17533.794
1517369010.361,17533.778
1517369013.702,17533.763
1517369017.043,17533.793
