resistance,ppm,temp_c
19969.76,-2.96,27.98
19969.76,-2.96,28.001
19969.77,-2.46,27.988
19969.77,-2.46,27.99
19969.77,-2.46,27.998
19969.77,-2.46,28.008
19969.77,-2.46,28.011
19969.77,-2.46,28.004
19969.77,-2.46,28.002
19969.77,-2.46,27.998
19969.77,-2.46,27.995
19969.77,-2.46,27.994
19969.77,-2.46,27.992
19969.77,-2.46,27.999
19969.77,-2.46,28.004
19969.768,-2.56,28.006
19969.768,-2.56,28.009
19969.768,-2.56,27.997
19969.768,-2.56,28.011
19969.768,-2.56,27.998
19969.768,-2.56,27.997
19969.768,-2.56,27.994
19969.768,-2.56,28.018
19969.768,-2.56,28.009
19969.768,-2.56,27.995
19969.768,-2.56,28.005
19969.768,-2.56,27.998
19969.768,-2.56,27.988
19969.768,-2.56,28.002
19969.768,-2.56,28.004
19969.768,-2.56,27.988
19969.768,-2.56,27.997
19969.768,-2.56,27.995
19969.768,-2.56,28.008
19969.768,-2.56,27.998
19969.768,-2.56,27.997
19969.768,-2.56,28.002
19969.768,-2.56,27.998
19969.768,-2.56,27.998
19969.768,-2.56,27.99
19969.768,-2.56,27.992
19969.768,-2.56,28.002
19969.768,-2.56,27.999
19969.768,-2.56,28.005
19969.768,-2.56,27.998
19969.768,-2.56,27.992
19969.768,-2.56,28.005
19969.768,-2.56,27.999
19969.768,-2.56,28.002
19969.768,-2.56,28.016
19969.768,-2.56,28.002
19969.768,-2.56,28.005
19969.768,-2.56,28.005
19969.768,-2.56,27.99
19969.768,-2.56,28.002
19969.775,-2.21,27.995
19969.775,-2.21,28.004
19969.775,-2.21,28.001
19969.775,-2.21,28.005
19969.775,-2.21,28.004
19969.775,-2.21,27.997
19969.775,-2.21,28.002
19969.775,-2.21,27.992
19969.775,-2.21,27.999
19969.775,-2.21,27.988
19969.775,-2.21,28.002
19969.775,-2.21,27.997
19969.775,-2.21,28.006
19969.775,-2.21,28.002
19969.796,-1.16,27.998
19969.796,-1.16,27.998
19969.796,-1.16,28.006
19969.796,-1.16,28.001
19969.796,-1.16,28.006
19969.796,-1.16,28.008
19969.796,-1.16,27.995
19969.796,-1.16,28.005
19969.796,-1.16,28.001
19969.796,-1.16,27.991
19969.796,-1.16,28.005
19969.796,-1.16,28.005
19969.796,-1.16,27.992
19969.76,-2.96,28.002
19969.76,-2.96,28.008
19969.76,-2.96,28.006
19969.76,-2.96,28.001
19969.76,-2.96,28.004
19969.76,-2.96,28.006
19969.76,-2.96,27.995
19969.76,-2.96,27.99
19969.76,-2.96,27.997
19969.76,-2.96,28.002
19969.76,-2.96,27.998
19969.76,-2.96,28.008
19969.76,-2.96,27.998
19969.76,-2.96,27.991
19969.791,-1.41,28.002
19969.791,-1.41,27.999
19969.791,-1.41,28.001
19969.791,-1.41,27.999
19969.791,-1.41,28.004
19969.791,-1.41,28.006
19969.791,-1.41,28.005
19969.791,-1.41,28.016
19969.791,-1.41,28.002
19969.791,-1.41,27.987
19969.791,-1.41,28.005
19969.791,-1.41,28.011
19969.791,-1.41,27.997
19969.773,-2.31,27.995
19969.773,-2.31,28.011
19969.773,-2.31,27.995
19969.773,-2.31,27.994
19969.773,-2.31,28.002
19969.773,-2.31,28.004
19969.773,-2.31,28.008
19969.773,-2.31,27.999
19969.773,-2.31,27.995
19969.773,-2.31,27.994
19969.773,-2.31,28.001
19969.773,-2.31,27.999
19969.773,-2.31,27.997
19969.765,-2.71,27.998
19969.765,-2.71,27.985
19969.765,-2.71,27.99
19969.765,-2.71,27.98
19969.765,-2.71,28.002
19969.765,-2.71,28.005
19969.765,-2.71,28.015
19969.765,-2.71,28.004
19969.765,-2.71,28.015
19969.765,-2.71,27.997
19969.765,-2.71,27.999
19969.765,-2.71,28.004
19969.765,-2.71,27.997
19969.765,-2.71,28.008
19969.783,-1.81,27.997
19969.783,-1.81,28.001
19969.783,-1.81,27.997
19969.783,-1.81,28.002
19969.783,-1.81,27.991
19969.783,-1.81,28.001
19969.783,-1.81,27.99
19969.783,-1.81,27.995
19969.783,-1.81,28.011
19969.783,-1.81,27.994
19969.783,-1.81,27.997
19969.783,-1.81,28.001
19969.783,-1.81,28.009
19969.77,-2.46,27.991
19969.77,-2.46,28.008
19969.77,-2.46,27.992
19969.77,-2.46,28.005
19969.77,-2.46,28.006
19969.77,-2.46,27.99
19969.77,-2.46,27.988
19969.77,-2.46,27.994
19969.77,-2.46,28.001
19969.77,-2.46,28.009
19969.77,-2.46,27.995
19969.77,-2.46,27.999
19969.77,-2.46,28.018
19969.793,-1.31,28.005
19969.793,-1.31,28.006
19969.793,-1.31,28.002
19969.793,-1.31,28.001
19969.793,-1.31,27.985
19969.793,-1.31,27.984
19969.793,-1.31,27.997
19969.793,-1.31,28.004
19969.793,-1.31,27.998
19969.793,-1.31,27.998
19969.793,-1.31,27.99
19969.793,-1.31,28.011
19969.793,-1.31,27.998
19969.793,-1.31,27.997
19969.77,-2.46,28.009
19969.77,-2.46,28.006
19969.77,-2.46,28.004
19969.77,-2.46,28.008
19969.77,-2.46,28.018
19969.77,-2.46,28.006
19969.77,-2.46,27.998
19969.77,-2.46,27.995
19969.77,-2.46,28.006
19969.77,-2.46,27.995
19969.77,-2.46,28.005
19969.77,-2.46,28.004
19969.77,-2.46,27.994
19969.783,-1.81,28.004
19969.783,-1.81,28.006
19969.783,-1.81,27.991
19969.783,-1.81,27.998
19969.783,-1.81,28.009
19969.783,-1.81,27.998
19969.783,-1.81,28.006
19969.783,-1.81,27.994
19969.783,-1.81,28.001
19969.783,-1.81,27.997
19969.783,-1.81,27.995
19969.783,-1.81,27.984
19969.783,-1.81,27.984
19969.783,-1.81,27.988
19969.781,-1.91,27.98
19969.781,-1.91,27.994
19969.781,-1.91,28.004
19969.781,-1.91,28.006
19969.781,-1.91,27.998
19969.781,-1.91,28.015
19969.781,-1.91,27.998
19969.781,-1.91,28.006
19969.781,-1.91,27.997
19969.781,-1.91,28.011
19969.781,-1.91,28.016
19969.781,-1.91,28.008
19969.781,-1.91,28.012
19969.748,-3.57,28.015
19969.748,-3.57,28.018
19969.748,-3.57,28.004
19969.748,-3.57,28.004
19969.748,-3.57,28.005
19969.748,-3.57,27.99
19969.748,-3.57,27.995
19969.748,-3.57,27.992
19969.748,-3.57,27.997
19969.748,-3.57,27.999
19969.748,-3.57,28.002
19969.748,-3.57,27.983
19969.748,-3.57,28.005
19969.798,-1.06,27.984
19969.798,-1.06,27.998
19969.798,-1.06,27.99
19969.798,-1.06,27.995
19969.798,-1.06,28.005
19969.798,-1.06,27.992
19969.798,-1.06,27.991
19969.798,-1.06,28.008
19969.798,-1.06,27.999
19969.798,-1.06,27.99
19969.798,-1.06,27.985
19969.798,-1.06,27.997
19969.798,-1.06,27.987
19969.798,-1.06,28.006
19969.77,-2.46,27.997
19969.77,-2.46,27.991
19969.77,-2.46,27.998
19969.77,-2.46,27.991
19969.77,-2.46,27.99
19969.77,-2.46,27.998
19969.77,-2.46,27.995
19969.77,-2.46,27.998
19969.77,-2.46,28.002
19969.77,-2.46,27.994
19969.77,-2.46,28.008
19969.77,-2.46,28.009
19969.77,-2.46,28.009
19969.801,-0.91,28.005
19969.801,-0.91,28.001
19969.801,-0.91,28.001
19969.801,-0.91,28.004
19969.801,-0.91,28.009
19969.801,-0.91,28.005
19969.801,-0.91,28.023
19969.801,-0.91,28.012
19969.801,-0.91,28.001
19969.801,-0.91,27.999
19969.801,-0.91,28.001
19969.801,-0.91,27.984
19969.801,-0.91,28.004
19969.801,-0.91,28.005
19969.801,-0.91,28.005
19969.801,-0.91,27.992
19969.801,-0.91,28.004
19969.801,-0.91,27.987
19969.801,-0.91,27.988
19969.801,-0.91,28.002
19969.801,-0.91,27.998
19969.801,-0.91,27.995
19969.801,-0.91,27.984
19969.801,-0.91,27.995
19969.801,-0.91,27.999
19969.801,-0.91,28.006
19969.801,-0.91,28.004
19969.806,-0.66,27.997
19969.806,-0.66,28.004
19969.806,-0.66,28.001
19969.806,-0.66,27.988
19969.806,-0.66,27.999
19969.806,-0.66,28.005
19969.806,-0.66,28.008
19969.806,-0.66,27.994
19969.806,-0.66,28.002
19969.806,-0.66,28.008
19969.806,-0.66,28.008
19969.806,-0.66,28.008
19969.806,-0.66,27.997
19969.811,-0.41,28.002
19969.811,-0.41,27.999
19969.811,-0.41,28.013
19969.811,-0.41,27.992
19969.811,-0.41,27.995
19969.811,-0.41,27.99
19969.811,-0.41,27.997
19969.811,-0.41,27.99
19969.811,-0.41,28.006
19969.811,-0.41,27.991
19969.811,-0.41,28.011
19969.811,-0.41,28.001
19969.811,-0.41,28.011
19969.811,-0.41,28.009
19969.793,-1.31,28.005
19969.793,-1.31,27.999
19969.793,-1.31,28.005
19969.793,-1.31,28.006
19969.793,-1.31,28.006
19969.793,-1.31,27.999
19969.793,-1.31,27.998
19969.793,-1.31,27.992
19969.793,-1.31,27.981
19969.793,-1.31,28.005
19969.793,-1.31,27.994
19969.793,-1.31,27.999
19969.793,-1.31,27.998
19969.798,-1.06,28.006
19969.798,-1.06,28.011
19969.798,-1.06,28.008
19969.798,-1.06,27.987
19969.798,-1.06,27.994
19969.798,-1.06,27.998
19969.798,-1.06,27.985
19969.798,-1.06,28.005
19969.798,-1.06,28.008
19969.798,-1.06,27.994
19969.798,-1.06,28.002
19969.798,-1.06,28.004
19969.798,-1.06,28.001
19969.798,-1.06,28.001
19969.781,-1.91,28.005
19969.781,-1.91,27.997
19969.781,-1.91,28.001
19969.781,-1.91,27.999
19969.781,-1.91,27.997
19969.781,-1.91,28.006
19969.781,-1.91,27.999
19969.781,-1.91,27.998
19969.781,-1.91,27.999
19969.781,-1.91,28.03
19969.781,-1.91,28.069
19969.781,-1.91,28.135
19969.781,-1.91,28.223
19969.707,-5.62,28.32
19969.707,-5.62,28.419
19969.707,-5.62,28.519
19969.707,-5.62,28.625
19969.707,-5.62,28.728
19969.707,-5.62,28.81
19969.707,-5.62,28.895
19969.707,-5.62,28.965
19969.707,-5.62,29.02
19969.707,-5.62,29.081
19969.707,-5.62,29.126
19969.707,-5.62,29.157
19969.707,-5.62,29.179
19969.847,1.39,29.18
19969.847,1.39,29.186
19969.847,1.39,29.176
19969.847,1.39,29.159
19969.847,1.39,29.142
19969.847,1.39,29.122
19969.847,1.39,29.099
19969.847,1.39,29.069
19969.847,1.39,29.055
19969.847,1.39,29.033
19969.847,1.39,28.997
19969.847,1.39,28.987
19969.847,1.39,28.963
19969.847,1.39,28.95
19969.768,-2.56,28.931
19969.768,-2.56,28.931
19969.768,-2.56,28.919
19969.768,-2.56,28.912
19969.768,-2.56,28.888
19969.768,-2.56,28.897
19969.768,-2.56,28.911
19969.768,-2.56,28.912
19969.768,-2.56,28.938
19969.768,-2.56,28.931
19969.768,-2.56,28.938
19969.768,-2.56,28.953
19969.768,-2.56,28.967
19969.748,-3.57,28.966
19969.748,-3.57,28.973
19969.748,-3.57,28.983
19969.748,-3.57,28.997
19969.748,-3.57,28.997
19969.748,-3.57,29.001
19969.748,-3.57,29.014
19969.748,-3.57,29.007
19969.748,-3.57,29.004
19969.748,-3.57,29.02
19969.748,-3.57,29.017
19969.748,-3.57,29.014
19969.748,-3.57,29.014
19969.748,-3.57,28.999
19969.75,-3.47,29.014
19969.75,-3.47,28.996
19969.75,-3.47,29.004
19969.75,-3.47,29.006
19969.75,-3.47,28.991
19969.75,-3.47,29.001
19969.75,-3.47,28.989
19969.75,-3.47,28.994
19969.75,-3.47,29.0
19969.75,-3.47,29.0
19969.75,-3.47,28.997
19969.75,-3.47,28.99
19969.75,-3.47,28.996
19969.745,-3.72,28.996
19969.745,-3.72,28.986
19969.745,-3.72,28.993
19969.745,-3.72,28.997
19969.745,-3.72,28.983
19969.745,-3.72,29.001
19969.745,-3.72,29.007
19969.745,-3.72,29.007
19969.745,-3.72,29.003
19969.745,-3.72,29.01
19969.745,-3.72,28.997
19969.745,-3.72,28.999
19969.745,-3.72,29.007
19969.75,-3.47,29.006
19969.75,-3.47,29.008
19969.75,-3.47,29.014
19969.75,-3.47,29.014
19969.75,-3.47,29.014
19969.75,-3.47,29.004
19969.75,-3.47,29.01
19969.75,-3.47,29.017
19969.75,-3.47,29.018
19969.75,-3.47,29.011
19969.75,-3.47,29.01
19969.75,-3.47,29.008
19969.75,-3.47,29.008
19969.75,-3.47,29.01
19969.75,-3.47,29.011
19969.75,-3.47,29.023
19969.75,-3.47,29.027
19969.75,-3.47,29.03
19969.75,-3.47,29.01
19969.75,-3.47,29.01
19969.75,-3.47,29.014
19969.75,-3.47,29.011
19969.75,-3.47,29.013
19969.75,-3.47,29.013
19969.75,-3.47,29.017
19969.75,-3.47,29.0
19969.75,-3.47,29.02
19969.74,-3.97,29.02
19969.74,-3.97,29.02
19969.74,-3.97,29.014
19969.74,-3.97,29.031
19969.74,-3.97,29.024
19969.74,-3.97,29.031
19969.74,-3.97,29.021
19969.74,-3.97,29.02
19969.74,-3.97,29.021
19969.74,-3.97,29.031
19969.74,-3.97,29.031
19969.74,-3.97,29.016
19969.74,-3.97,29.013
19969.75,-3.47,29.016
19969.75,-3.47,29.024
19969.75,-3.47,29.028
19969.75,-3.47,29.011
19969.75,-3.47,29.023
19969.75,-3.47,29.018
19969.75,-3.47,29.007
19969.75,-3.47,29.01
19969.75,-3.47,29.02
19969.75,-3.47,29.02
19969.75,-3.47,29.018
19969.75,-3.47,29.014
19969.75,-3.47,29.013
19969.75,-3.47,29.017
19969.763,-2.81,29.017
19969.763,-2.81,29.016
19969.763,-2.81,29.016
19969.763,-2.81,29.007
19969.763,-2.81,29.025
19969.763,-2.81,29.021
19969.763,-2.81,29.011
19969.763,-2.81,29.018
19969.763,-2.81,29.018
19969.763,-2.81,29.024
19969.763,-2.81,29.04
19969.763,-2.81,29.037
19969.763,-2.81,29.041
19969.765,-2.71,29.028
19969.765,-2.71,29.024
19969.765,-2.71,29.025
19969.765,-2.71,29.031
19969.765,-2.71,29.024
19969.765,-2.71,29.027
19969.765,-2.71,29.017
19969.765,-2.71,29.016
19969.765,-2.71,29.011
19969.765,-2.71,29.013
19969.765,-2.71,29.017
19969.765,-2.71,29.02
19969.765,-2.71,29.008
19969.765,-2.71,29.016
19969.748,-3.57,29.037
19969.748,-3.57,29.03
19969.748,-3.57,29.017
19969.748,-3.57,29.027
19969.748,-3.57,29.02
19969.748,-3.57,29.018
19969.748,-3.57,29.033
19969.748,-3.57,29.018
19969.748,-3.57,29.024
19969.748,-3.57,29.033
19969.748,-3.57,29.033
19969.748,-3.57,29.025
19969.748,-3.57,29.024
19969.768,-2.56,29.03
19969.768,-2.56,29.025
19969.768,-2.56,29.023
19969.768,-2.56,29.031
19969.768,-2.56,29.021
19969.768,-2.56,29.014
19969.768,-2.56,29.027
19969.768,-2.56,29.013
19969.768,-2.56,29.023
19969.768,-2.56,29.011
19969.768,-2.56,29.028
19969.768,-2.56,29.025
19969.768,-2.56,29.034
19969.764,-2.76,29.031
19969.764,-2.76,29.02
19969.764,-2.76,29.007
19969.764,-2.76,29.017
19969.764,-2.76,29.018
19969.764,-2.76,29.016
19969.764,-2.76,29.013
19969.764,-2.76,29.031
19969.764,-2.76,29.024
19969.764,-2.76,29.027
19969.764,-2.76,29.023
19969.764,-2.76,29.027
19969.764,-2.76,29.024
19969.764,-2.76,29.018
19969.77,-2.46,29.021
19969.77,-2.46,29.034
19969.77,-2.46,29.028
19969.77,-2.46,29.023
19969.77,-2.46,29.016
19969.77,-2.46,29.011
19969.77,-2.46,29.018
19969.77,-2.46,29.014
19969.77,-2.46,29.024
19969.77,-2.46,29.007
19969.77,-2.46,29.008
19969.77,-2.46,29.014
19969.77,-2.46,29.023
19969.778,-2.06,29.016
19969.778,-2.06,29.014
19969.778,-2.06,29.018
19969.778,-2.06,29.041
19969.778,-2.06,29.011
19969.778,-2.06,29.016
19969.778,-2.06,29.024
19969.778,-2.06,29.028
19969.778,-2.06,29.033
19969.778,-2.06,29.028
19969.778,-2.06,29.027
19969.778,-2.06,29.025
19969.778,-2.06,29.043
19969.778,-2.06,29.023
19969.758,-3.06,29.016
19969.758,-3.06,29.023
19969.758,-3.06,29.016
19969.758,-3.06,29.02
19969.758,-3.06,29.011
19969.758,-3.06,29.025
19969.758,-3.06,29.013
19969.758,-3.06,29.02
19969.758,-3.06,29.018
19969.758,-3.06,29.017
19969.758,-3.06,29.016
19969.758,-3.06,29.014
19969.758,-3.06,29.017
19969.768,-2.56,29.016
19969.768,-2.56,29.011
19969.768,-2.56,29.023
19969.768,-2.56,29.031
19969.768,-2.56,29.014
19969.768,-2.56,29.013
19969.768,-2.56,29.011
19969.768,-2.56,29.014
19969.768,-2.56,29.014
19969.768,-2.56,29.014
19969.768,-2.56,29.007
19969.768,-2.56,29.014
19969.768,-2.56,29.02
19969.768,-2.56,29.016
19969.768,-2.56,29.017
19969.768,-2.56,29.017
19969.768,-2.56,29.025
19969.768,-2.56,29.027
19969.768,-2.56,29.02
19969.768,-2.56,29.017
19969.768,-2.56,29.013
19969.768,-2.56,29.018
19969.768,-2.56,29.021
19969.768,-2.56,29.008
19969.768,-2.56,29.03
19969.768,-2.56,29.018
19969.768,-2.56,29.023
19969.735,-4.22,29.025
19969.735,-4.22,29.024
19969.735,-4.22,29.013
19969.735,-4.22,29.007
19969.735,-4.22,29.008
19969.735,-4.22,29.01
19969.735,-4.22,29.011
19969.735,-4.22,29.01
19969.735,-4.22,29.016
19969.735,-4.22,29.013
19969.735,-4.22,29.007
19969.735,-4.22,29.017
19969.735,-4.22,29.023
19969.787,-1.61,29.018
19969.787,-1.61,29.001
19969.787,-1.61,29.027
19969.787,-1.61,29.02
19969.787,-1.61,29.023
19969.787,-1.61,29.008
19969.787,-1.61,29.006
19969.787,-1.61,29.018
19969.787,-1.61,29.014
19969.787,-1.61,29.014
19969.787,-1.61,29.017
19969.787,-1.61,29.017
19969.787,-1.61,29.021
19969.787,-1.61,29.028
19969.737,-4.12,29.028
19969.737,-4.12,29.006
19969.737,-4.12,29.02
19969.737,-4.12,29.013
19969.737,-4.12,29.013
19969.737,-4.12,29.003
19969.737,-4.12,29.013
19969.737,-4.12,29.023
19969.737,-4.12,29.01
19969.737,-4.12,29.017
19969.737,-4.12,29.003
19969.737,-4.12,29.014
19969.737,-4.12,29.02
19969.781,-1.91,29.007
19969.781,-1.91,29.01
19969.781,-1.91,29.017
19969.781,-1.91,29.011
19969.781,-1.91,29.018
19969.781,-1.91,29.008
19969.781,-1.91,29.011
19969.781,-1.91,29.011
19969.781,-1.91,29.021
19969.781,-1.91,29.021
19969.781,-1.91,29.011
19969.781,-1.91,29.018
19969.781,-1.91,29.02
19969.76,-2.96,29.024
19969.76,-2.96,29.013
19969.76,-2.96,29.004
19969.76,-2.96,29.008
19969.76,-2.96,29.014
19969.76,-2.96,29.014
19969.76,-2.96,29.004
19969.76,-2.96,29.013
19969.76,-2.96,29.03
19969.76,-2.96,29.018
19969.76,-2.96,29.008
19969.76,-2.96,29.018
19969.76,-2.96,29.025
19969.76,-2.96,29.013
19969.763,-2.81,29.013
19969.763,-2.81,29.018
19969.763,-2.81,29.004
19969.763,-2.81,29.008
19969.763,-2.81,28.996
19969.763,-2.81,29.013
19969.763,-2.81,29.007
19969.763,-2.81,29.014
19969.763,-2.81,29.011
19969.763,-2.81,29.021
19969.763,-2.81,29.011
19969.763,-2.81,29.023
19969.763,-2.81,29.013
19969.77,-2.46,29.025
19969.77,-2.46,29.025
19969.77,-2.46,29.008
19969.77,-2.46,28.997
19969.77,-2.46,29.023
19969.77,-2.46,29.006
19969.77,-2.46,29.001
19969.77,-2.46,29.007
19969.77,-2.46,29.004
19969.77,-2.46,29.006
19969.77,-2.46,29.017
19969.77,-2.46,28.996
19969.77,-2.46,28.994
19969.763,-2.81,29.011
19969.763,-2.81,29.01
19969.763,-2.81,29.007
19969.763,-2.81,29.006
19969.763,-2.81,29.008
19969.763,-2.81,29.006
19969.763,-2.81,29.004
19969.763,-2.81,29.011
19969.763,-2.81,29.008
19969.763,-2.81,29.001
19969.763,-2.81,28.997
19969.763,-2.81,29.003
19969.763,-2.81,29.001
19969.763,-2.81,29.014
19969.774,-2.26,29.021
19969.774,-2.26,29.021
19969.774,-2.26,29.016
19969.774,-2.26,29.01
19969.774,-2.26,29.016
19969.774,-2.26,29.018
19969.774,-2.26,29.008
19969.774,-2.26,29.02
19969.774,-2.26,29.018
19969.774,-2.26,29.014
19969.774,-2.26,29.01
19969.774,-2.26,29.016
19969.774,-2.26,29.006
19969.76,-2.96,29.008
19969.76,-2.96,29.014
19969.76,-2.96,29.014
19969.76,-2.96,29.013
19969.76,-2.96,29.01
19969.76,-2.96,29.011
19969.76,-2.96,28.999
19969.76,-2.96,29.008
19969.76,-2.96,29.007
19969.76,-2.96,29.004
19969.76,-2.96,29.004
19969.76,-2.96,29.008
19969.76,-2.96,29.0
19969.76,-2.96,29.008
19969.793,-1.31,29.006
19969.793,-1.31,29.021
19969.793,-1.31,29.013
19969.793,-1.31,29.007
19969.793,-1.31,29.011
19969.793,-1.31,29.013
19969.793,-1.31,29.011
19969.793,-1.31,29.006
19969.793,-1.31,29.03
19969.793,-1.31,29.007
19969.793,-1.31,29.017
19969.793,-1.31,29.013
19969.793,-1.31,29.011
19969.791,-1.41,29.014
19969.791,-1.41,29.011
19969.791,-1.41,29.001
19969.791,-1.41,28.994
19969.791,-1.41,29.01
19969.791,-1.41,29.016
19969.791,-1.41,29.011
19969.791,-1.41,29.001
19969.791,-1.41,29.007
19969.791,-1.41,29.013
19969.791,-1.41,29.003
19969.791,-1.41,29.016
19969.791,-1.41,29.008
19969.759,-3.01,29.0
19969.759,-3.01,29.006
19969.759,-3.01,28.997
19969.759,-3.01,29.004
19969.759,-3.01,29.011
19969.759,-3.01,28.996
19969.759,-3.01,29.008
19969.759,-3.01,28.999
19969.759,-3.01,29.004
19969.759,-3.01,28.997
19969.759,-3.01,29.008
19969.759,-3.01,29.006
19969.759,-3.01,28.997
19969.759,-3.01,29.02
19969.789,-1.51,29.011
19969.789,-1.51,29.001
19969.789,-1.51,28.996
19969.789,-1.51,29.013
19969.789,-1.51,28.994
19969.789,-1.51,28.997
19969.789,-1.51,29.021
19969.789,-1.51,28.99
19969.789,-1.51,29.01
19969.789,-1.51,29.014
19969.789,-1.51,29.014
19969.789,-1.51,29.011
19969.789,-1.51,29.004
19969.77,-2.46,29.01
19969.77,-2.46,29.016
19969.77,-2.46,29.0
19969.77,-2.46,29.004
19969.77,-2.46,29.006
19969.77,-2.46,29.003
19969.77,-2.46,29.007
19969.77,-2.46,28.996
19969.77,-2.46,28.996
19969.77,-2.46,28.999
19969.77,-2.46,29.007
19969.77,-2.46,29.011
19969.77,-2.46,29.001
19969.77,-2.46,29.004
19969.786,-1.66,29.01
19969.786,-1.66,29.016
19969.786,-1.66,29.007
19969.786,-1.66,29.013
19969.786,-1.66,29.025
19969.786,-1.66,29.0
19969.786,-1.66,29.0
19969.786,-1.66,29.006
19969.786,-1.66,29.0
19969.786,-1.66,29.006
19969.786,-1.66,28.999
19969.786,-1.66,28.993
19969.786,-1.66,28.997
19969.759,-3.01,29.003
19969.759,-3.01,28.983
19969.759,-3.01,28.994
19969.759,-3.01,28.999
19969.759,-3.01,28.997
19969.759,-3.01,29.003
19969.759,-3.01,29.006
19969.759,-3.01,29.01
19969.759,-3.01,29.01
19969.759,-3.01,29.001
19969.759,-3.01,29.016
19969.759,-3.01,29.004
19969.759,-3.01,29.024
19969.746,-3.67,29.004
19969.746,-3.67,28.999
19969.746,-3.67,29.003
19969.746,-3.67,29.007
19969.746,-3.67,29.003
19969.746,-3.67,29.006
19969.746,-3.67,29.006
19969.746,-3.67,29.001
19969.746,-3.67,29.004
19969.746,-3.67,29.0
19969.746,-3.67,28.993
19969.746,-3.67,29.007
19969.746,-3.67,29.006
19969.746,-3.67,29.003
19969.744,-3.77,29.0
19969.744,-3.77,29.02
19969.744,-3.77,29.006
19969.744,-3.77,29.008
19969.744,-3.77,29.018
19969.744,-3.77,28.999
19969.744,-3.77,28.996
19969.744,-3.77,29.004
19969.744,-3.77,29.003
19969.744,-3.77,28.996
19969.744,-3.77,29.008
19969.744,-3.77,29.011
19969.744,-3.77,29.013
19969.736,-4.17,29.007
19969.736,-4.17,28.99
19969.736,-4.17,29.007
19969.736,-4.17,29.004
19969.736,-4.17,29.007
19969.736,-4.17,28.991
19969.736,-4.17,29.001
19969.736,-4.17,28.997
19969.736,-4.17,29.004
19969.736,-4.17,28.994
19969.736,-4.17,28.989
19969.736,-4.17,28.987
19969.736,-4.17,28.993
19969.736,-4.17,29.001
19969.734,-4.27,29.001
19969.734,-4.27,29.007
19969.734,-4.27,29.004
19969.734,-4.27,29.0
19969.734,-4.27,29.008
19969.734,-4.27,29.013
19969.734,-4.27,29.008
19969.734,-4.27,29.007
19969.734,-4.27,29.014
19969.734,-4.27,29.016
19969.734,-4.27,29.01
19969.734,-4.27,29.007
19969.734,-4.27,29.01
19969.715,-5.22,29.008
19969.715,-5.22,29.01
19969.715,-5.22,28.996
19969.715,-5.22,29.001
19969.715,-5.22,28.994
19969.715,-5.22,29.0
19969.715,-5.22,28.994
19969.715,-5.22,28.994
19969.715,-5.22,29.007
19969.715,-5.22,28.99
19969.715,-5.22,29.003
19969.715,-5.22,28.997
19969.715,-5.22,29.018
19969.75,-3.47,29.007
19969.75,-3.47,29.004
19969.75,-3.47,29.007
19969.75,-3.47,29.014
19969.75,-3.47,29.01
19969.75,-3.47,28.996
19969.75,-3.47,29.014
19969.75,-3.47,29.001
19969.75,-3.47,29.006
19969.75,-3.47,28.993
19969.75,-3.47,29.013
19969.75,-3.47,29.0
19969.75,-3.47,29.0
19969.75,-3.47,29.003
19969.732,-4.37,28.997
19969.732,-4.37,28.996
19969.732,-4.37,29.006
19969.732,-4.37,28.999
19969.732,-4.37,28.997
19969.732,-4.37,28.994
19969.732,-4.37,29.003
19969.732,-4.37,29.008
19969.732,-4.37,28.996
19969.732,-4.37,29.017
19969.732,-4.37,29.01
19969.732,-4.37,28.996
19969.732,-4.37,28.994
19969.727,-4.62,29.01
19969.727,-4.62,29.001
19969.727,-4.62,29.0
19969.727,-4.62,29.011
19969.727,-4.62,28.996
19969.727,-4.62,29.001
19969.727,-4.62,28.999
19969.727,-4.62,28.991
19969.727,-4.62,29.0
19969.727,-4.62,29.004
19969.727,-4.62,28.994
19969.727,-4.62,29.0
19969.727,-4.62,29.003
19969.727,-4.62,28.99
19969.745,-3.72,28.999
19969.745,-3.72,29.004
19969.745,-3.72,29.006
19969.745,-3.72,29.008
19969.745,-3.72,29.007
19969.745,-3.72,29.004
19969.745,-3.72,29.011
19969.745,-3.72,29.021
19969.745,-3.72,29.007
19969.745,-3.72,29.003
19969.745,-3.72,28.996
19969.745,-3.72,29.006
19969.745,-3.72,29.0
19969.76,-2.96,28.994
19969.76,-2.96,29.011
19969.76,-2.96,29.006
19969.76,-2.96,28.996
19969.76,-2.96,29.001
19969.76,-2.96,28.996
19969.76,-2.96,29.011
19969.76,-2.96,28.999
19969.76,-2.96,29.003
19969.76,-2.96,29.001
19969.76,-2.96,28.99
19969.76,-2.96,28.996
19969.76,-2.96,29.004
19969.778,-2.06,29.004
